Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
19,Mother,William010427,you want Mommy to help you .,William,32.946,34.743,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|2|PUNCT],[pro:per|you] [v|want] [n:prop|Mommy] [inf|to] [v|help] [pro:per|you .],,,,,,,,,,MotherofWilliam_William010427_19
20,Mother,William010427,is that delicious ?,William,34.743,43.035,[],[1|0|ROOT] [2|1|SUBJ] [3|1|PRED 4|1|PUNCT],[cop|be&3S] [pro:dem|that] [adj|delicious ?],,,,,,,,,,MotherofWilliam_William010427_20
21,Mother,William010427,wouldja (replacement:replacement:would you) like some cheese ?,William,43.035,44.573,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[mod|will&COND pro:per|you] [v|like] [qn|some] [n|cheese ?],,,,,,,,,,MotherofWilliam_William010427_21
22,Mother,William010427,William ?,William,44.573,55.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|William ?],,,,,,,,,,MotherofWilliam_William010427_22
23,William,William010427,water .,William,55.0,56.21,[],[1|0|INCROOT 2|1|PUNCT],[n|water .],,,,,,,,,,WilliamofWilliam_William010427_23
24,Mother,William010427,"yes , water .",William,56.213,57.731,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|yes cm|cm] [n|water .],,,,,,,,,,MotherofWilliam_William010427_24
25,Mother,William010427,whoops .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|whoops .],,,,,,,,,,MotherofWilliam_William010427_25
26,Mother,William010427,"here , I'll hold those .",William,0.0,0.0,[],[1|5|JCT 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[adv|here cm|cm] [pro:sub|I~mod|will] [v|hold] [pro:dem|those .],,,,,,,,,,MotherofWilliam_William010427_26
27,Mother,William010427,you have a couple raisins right here sweetie .,William,57.731,61.916,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ] [6|7|JCT] [7|2|JCT] [8|7|COM 9|2|PUNCT],[pro:per|you] [v|have] [det:art|a] [n|couple] [n|raisin-PL] [adv|right] [adv|here] [co|sweetie .],,,,,,,,,,MotherofWilliam_William010427_27
28,Mother,William010427,no ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|no ?],,,,,,,,,,MotherofWilliam_William010427_28
29,Mother,William010427,okay .,William,61.916,65.278,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William010427_29
30,Mother,William010427,is that delicious ?,William,0.0,0.0,[],[1|0|ROOT] [2|1|SUBJ] [3|1|PRED 4|1|PUNCT],[cop|be&3S] [pro:dem|that] [adj|delicious ?],,,,,,,,,,MotherofWilliam_William010427_30
31,Mother,William010427,"mm: , good !",William,65.278,88.545,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|mm cm|cm] [adj|good !],,,,,,,,,,MotherofWilliam_William010427_31
32,Mother,William010427,what is that ?,William,88.545,102.125,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William010427_32
33,William,William010427,cold .,William,102.125,107.04,[],[1|0|INCROOT 2|1|PUNCT],[n|cold .],,,,,,,,,,WilliamofWilliam_William010427_33
34,Mother,William010427,is it cold ?,William,0.0,0.0,[],[1|0|INCROOT] [2|1|OBJ] [3|2|JCT 4|1|PUNCT],[aux|be&3S] [pro:per|it] [adv|cold ?],,,,,,,,,,MotherofWilliam_William010427_34
35,Mother,William010427,yes .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofWilliam_William010427_35
36,Mother,William010427,"Mommy put ice in it , too .",William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|4|POBJ 6|2|LP] [7|2|JCT 8|2|PUNCT],[n:prop|Mommy] [v|put&ZERO] [n|ice] [prep|in] [pro:per|it cm|cm] [post|too .],,,,,,,,,,MotherofWilliam_William010427_36
37,Mother,William010427,what is that ?,William,107.04,107.946,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William010427_37
38,William,William010427,{ cold (?) } .,William,107.946,110.998,[],[1|0|INCROOT 2|1|PUNCT],[n|cold .],,,,,,,,,,WilliamofWilliam_William010427_38
39,Mother,William010427,cold .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|cold .],,,,,,,,,,MotherofWilliam_William010427_39
40,Mother,William010427,"what's in there , what're you drinking ?",William,0.0,0.0,[],[1|2|SUBJ 2|9|JCT] [3|2|JCT] [4|3|POBJ 5|2|LP] [6|9|SUBJ 7|9|AUX] [8|9|SUBJ] [9|0|ROOT 10|9|PUNCT],[pro:int|what~cop|be&3S] [prep|in] [adv|there cm|cm] [pro:int|what~aux|be&PRES] [pro:per|you] [part|drink-PRESP ?],,,,,,,,,,MotherofWilliam_William010427_40
41,Mother,William010427,no ?,William,110.998,114.68,[],[1|0|INCROOT 2|1|PUNCT],[co|no ?],,,,,,,,,,MotherofWilliam_William010427_41
42,Mother,William010427,okay .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William010427_42
43,William,William010427,raisins { raisins (?) } .,William,114.68,117.611,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|raisin-PL] [n|raisin-PL .],,,,,,,,,,WilliamofWilliam_William010427_43
44,Mother,William010427,raisins ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|raisin-PL ?],,,,,,,,,,MotherofWilliam_William010427_44
45,Mother,William010427,wouldja (replacement:replacement:would you) like some cheese ?,William,117.611,119.033,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[mod|will&COND pro:per|you] [v|like] [qn|some] [n|cheese ?],,,,,,,,,,MotherofWilliam_William010427_45
46,William,William010427,yyy .,William,119.033,120.32,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_46
47,William,William010427,yyy .,William,120.32,123.143,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_47
48,Mother,William010427,here .,William,123.143,124.368,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofWilliam_William010427_48
49,Mother,William010427,you wanna do it ?,William,124.368,126.288,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|do] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William010427_49
50,Mother,William010427,here .,William,126.288,129.153,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofWilliam_William010427_50
51,Mother,William010427,wouldja (replacement:replacement:would you) (t:t:self interruption),William,0.0,0.0,[],[1|0|INCROOT 2|1|OBJ 3|1|PUNCT],[mod|will&COND pro:per|you (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010427_51
52,William,William010427,xxx .,William,129.153,134.041,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_52
53,Mother,William010427,wouldja (replacement:replacement:would you) like some cheese ?,William,0.0,0.0,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[mod|will&COND pro:per|you] [v|like] [qn|some] [n|cheese ?],,,,,,,,,,MotherofWilliam_William010427_53
54,William,William010427,xxx .,William,134.041,135.796,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_54
55,Mother,William010427,nung@c ?,William,135.796,136.683,mimicking CHI,[1|0|INCROOT 2|1|PUNCT],[chi|nung ?],,,,,,,,,,MotherofWilliam_William010427_55
56,Mother,William010427,what does that mean ?,William,136.683,137.676,[],[1|3|OBJ] [2|3|AUX] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[pro:int|what] [mod|do&3S] [pro:dem|that] [adj|mean ?],,,,,,,,,,MotherofWilliam_William010427_56
57,William,William010427,yyy { raisins (?) } .,William,137.676,141.5,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|raisin-PL .],,,,,,,,,,WilliamofWilliam_William010427_57
58,Mother,William010427,cheese (t:t:self interruption),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|cheese (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010427_58
59,Mother,William010427,"raisins , I know .",William,0.0,0.0,[],[1|4|LINK 2|1|LP] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[n|raisin-PL cm|cm] [pro:sub|I] [v|know .],,,,,,,,,,MotherofWilliam_William010427_59
60,Mother,William010427,how <a>bout cheese ?,William,141.5,142.835,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[adv:int|how] [prep|about] [n|cheese ?],,,,,,,,,,MotherofWilliam_William010427_60
61,Mother,William010427,dyou (replacement:replacement:do you) want some more cheese ?,William,142.835,145.076,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|6|QUANT] [5|6|QUANT] [6|3|OBJ 7|3|PUNCT],[mod|do pro:per|you] [v|want] [qn|some] [qn|more] [n|cheese ?],,,,,,,,,,MotherofWilliam_William010427_61
62,Mother,William010427,I have some cheese for you right here .,William,145.076,147.211,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|OBJ] [5|2|JCT] [6|5|POBJ] [7|8|JCT] [8|6|JCT 9|2|PUNCT],[pro:sub|I] [v|have] [qn|some] [n|cheese] [prep|for] [pro:per|you] [adv|right] [adv|here .],,,,,,,,,,MotherofWilliam_William010427_62
63,Mother,William010427,I have some chee:se .,William,147.211,151.41,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|have] [qn|some] [n|cheese .],,,,,,,,,,MotherofWilliam_William010427_63
64,Mother,William010427,"I brought some snacks up , William , because it's so hot .",William,151.41,154.566,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|OBJ] [5|2|JCT 6|2|LP] [7|2|ENUM 8|7|LP] [9|11|LINK] [10|11|SUBJ 11|2|CJCT] [12|13|JCT] [13|11|PRED 14|2|PUNCT],[pro:sub|I] [v|bring&PAST] [qn|some] [n|snack-PL] [adv|up cm|cm] [n:prop|William cm|cm] [conj|because] [pro:per|it~cop|be&3S] [adv|so] [adj|hot .],,,,,,,,,,MotherofWilliam_William010427_64
65,William,William010427,yyy .,William,154.566,157.156,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_65
66,Mother,William010427,yeah .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofWilliam_William010427_66
67,Mother,William010427,can (t:t:trail off),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[mod|can (mt:trail off)],,,,,,,,,,MotherofWilliam_William010427_67
68,Mother,William010427,cheese ?,William,157.156,158.828,[],[1|0|INCROOT 2|1|PUNCT],[n|cheese ?],,,,,,,,,,MotherofWilliam_William010427_68
69,Mother,William010427,you want some ?,William,158.828,161.7,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|want] [qn|some ?],,,,,,,,,,MotherofWilliam_William010427_69
70,Mother,William010427,what ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofWilliam_William010427_70
71,William,William010427,{ come (?) } .,William,161.7,163.345,[],[1|0|ROOT 2|1|PUNCT],[v|come .],,,,,,,,,,WilliamofWilliam_William010427_71
72,Mother,William010427,what ?,William,163.345,164.56799999999998,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofWilliam_William010427_72
73,William,William010427,{ come (?) } .,William,164.56799999999998,165.528,[],[1|0|ROOT 2|1|PUNCT],[v|come .],,,,,,,,,,WilliamofWilliam_William010427_73
74,Mother,William010427,come ?,William,0.0,0.0,[],[1|0|ROOT 2|1|PUNCT],[v|come ?],,,,,,,,,,MotherofWilliam_William010427_74
75,Mother,William010427,what is that ?,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William010427_75
76,William,William010427,{ cheese (?) } .,William,165.528,169.57,[],[1|0|INCROOT 2|1|PUNCT],[n|cheese .],,,,,,,,,,WilliamofWilliam_William010427_76
77,Mother,William010427,cheese is right here .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[n|cheese] [aux|be&3S] [adv|right] [adv|here .],,,,,,,,,,MotherofWilliam_William010427_77
78,Mother,William010427,wouldja (replacement:replacement:would you) like to do it ?,William,0.0,0.0,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|3|PUNCT],[mod|will&COND pro:per|you] [v|like] [inf|to] [v|do] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William010427_78
79,William,William010427,xxx .,William,169.57,173.826,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_79
80,Mother,William010427,what ?,William,173.826,174.49,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofWilliam_William010427_80
81,William,William010427,yyy .,William,174.49,175.875,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_81
82,Mother,William010427,"okay , one (t:t:self interruption)",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|okay cm|cm] [pro:indef|one (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010427_82
83,Mother,William010427,one piece .,William,175.875,178.18,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[det:num|one] [n|piece .],,,,,,,,,,MotherofWilliam_William010427_83
84,Mother,William010427,"one piece , William .",William,178.18,179.498,[],[1|2|QUANT] [2|0|INCROOT 3|2|LP] [4|2|ENUM 5|2|PUNCT],[det:num|one] [n|piece cm|cm] [n:prop|William .],,,,,,,,,,MotherofWilliam_William010427_84
85,Mother,William010427,o:h buddy .,William,179.498,181.841,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [n|buddy .],,,,,,,,,,MotherofWilliam_William010427_85
86,Mother,William010427,now you're gonna sit on Mommy's lap because (t:t:trail off),William,181.841,185.611,[],[1|5|JCT] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|9|MOD 8|7|POSS] [9|6|POBJ] [10|5|OM 11|5|PUNCT],[adv|now] [pro:per|you~aux|be&PRES] [mod:aux|gonna] [v|sit] [prep|on] [n:prop|Mommy~poss|s] [n|lap] [conj|because (mt:trail off)],,,,,,,,,,MotherofWilliam_William010427_86
87,Mother,William010427,this is why .,William,185.611,187.636,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|this] [cop|be&3S] [adv:int|why .],,,,,,,,,,MotherofWilliam_William010427_87
88,Mother,William010427,okay ?,William,187.636,193.156,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofWilliam_William010427_88
89,Mother,William010427,"I want you to sit here and chew that please , okay ?",William,193.156,196.476,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|2|XCOMP] [6|5|JCT] [7|5|CONJ] [8|7|COORD] [9|12|LINK] [10|12|COM 11|10|LP] [12|8|COMP 13|2|PUNCT],[pro:sub|I] [v|want] [pro:per|you] [inf|to] [v|sit] [adv|here] [coord|and] [v|chew] [pro:rel|that] [co|please cm|cm] [adj|okay ?],,,,,,,,,,MotherofWilliam_William010427_89
90,Mother,William010427,okay ?,William,196.476,199.125,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofWilliam_William010427_90
91,Mother,William010427,dyou (replacement:replacement:do you) wanna play ?,William,199.125,210.413,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT 5|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|play ?],,,,,,,,,,MotherofWilliam_William010427_91
92,Mother,William010427,dya (replacement:replacement:do you) wanna read a book ?,William,210.413,211.58,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|read&ZERO] [det:art|a] [n|book ?],,,,,,,,,,MotherofWilliam_William010427_92
93,William,William010427,yyy .,William,211.58,214.701,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_93
94,Mother,William010427,"oh my , how <a>bout this one ?",William,0.0,0.0,[],[1|4|COM] [2|4|MOD 3|2|LP] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[co|oh] [det:poss|my cm|cm] [adv:int|how] [prep|about] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofWilliam_William010427_94
95,William,William010427,oh my .,William,214.701,217.145,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|oh] [det:poss|my .],,,,,,,,,,WilliamofWilliam_William010427_95
96,Mother,William010427,oh my: !,William,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|oh] [det:poss|my !],,,,,,,,,,MotherofWilliam_William010427_96
97,William,William010427,oh my .,William,217.145,219.813,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|oh] [det:poss|my .],,,,,,,,,,WilliamofWilliam_William010427_97
98,Mother,William010427,oh my: .,William,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|oh] [det:poss|my .],,,,,,,,,,MotherofWilliam_William010427_98
99,William,William010427,oh my .,William,219.813,222.345,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|oh] [det:poss|my .],,,,,,,,,,WilliamofWilliam_William010427_99
100,Mother,William010427,what's that ?,William,222.345,223.143,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William010427_100
101,William,William010427,yyy .,William,223.143,227.243,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_101
102,Mother,William010427,"dinosaur's (replacement:replacement:dinosaur is) happy , dinosaur's (replacement:replacement:dinosaur is) sad .",William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|LP] [5|6|SUBJ 6|2|CJCT] [7|6|PRED 8|2|PUNCT],[n|dinosaur cop|be&3S] [adj|happy cm|cm] [n|dinosaur cop|be&3S] [adj|sad .],,,,,,,,,,MotherofWilliam_William010427_102
103,William,William010427,yyy yyy .,William,227.243,230.491,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_103
104,Mother,William010427,yeah .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofWilliam_William010427_104
105,William,William010427,yyy .,William,230.491,233.058,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_105
106,Mother,William010427,are they singing .,William,233.058,236.081,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[cop|be&PRES] [pro:sub|they] [part|sing-PRESP .],,,,,,,,,,MotherofWilliam_William010427_106
107,Mother,William010427,"they're co:ld , look .",William,236.081,237.721,[],[1|5|SUBJ 2|5|AUX] [3|5|JCT 4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[pro:sub|they~aux|be&PRES] [adv|cold cm|cm] [v|look .],,,,,,,,,,MotherofWilliam_William010427_107
108,Mother,William010427,co:ld .,William,237.721,239.033,[],[1|0|INCROOT 2|1|PUNCT],[n|cold .],,,,,,,,,,MotherofWilliam_William010427_108
109,Mother,William010427,dinosaur's (replacement:replacement:dinosaur is) cold .,William,239.033,240.753,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT 4|2|PUNCT],[n|dinosaur aux|be&3S] [adv|cold .],,,,,,,,,,MotherofWilliam_William010427_109
110,Mother,William010427,dinosaur's (replacement:replacement:dinosaur is) hot .,William,240.753,245.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[n|dinosaur cop|be&3S] [adj|hot .],,,,,,,,,,MotherofWilliam_William010427_110
111,William,William010427,yyy yyy .,William,245.0,247.84,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_111
112,Mother,William010427,oop .,William,247.84,254.41,[],[1|0|INCROOT 2|1|PUNCT],[co|oop .],,,,,,,,,,MotherofWilliam_William010427_112
113,William,William010427,yyy .,William,254.41,256.316,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_113
114,Mother,William010427,uhoh .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,MotherofWilliam_William010427_114
115,William,William010427,xxx .,William,256.316,258.35,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_115
116,Mother,William010427,yeah ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah ?],,,,,,,,,,MotherofWilliam_William010427_116
117,William,William010427,yyy .,William,258.35,259.773,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_117
118,William,William010427,{ cheese (?) } .,William,259.773,261.236,[],[1|0|INCROOT 2|1|PUNCT],[n|cheese .],,,,,,,,,,WilliamofWilliam_William010427_118
119,William,William010427,yyy .,William,261.236,264.101,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_119
120,William,William010427,yyy .,William,264.101,266.743,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_120
121,William,William010427,yyy yyy .,William,266.743,269.956,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_121
122,Mother,William010427,"o:h , oh really ?",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|JCT 5|1|PUNCT],[co|oh cm|cm] [co|oh] [adv|real&dadj-LY ?],,,,,,,,,,MotherofWilliam_William010427_122
123,William,William010427,yyy ?,William,269.956,271.716,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_123
124,Mother,William010427,xxx ?,William,0.0,0.0,[],[],[],,,,,,,,,,MotherofWilliam_William010427_124
125,William,William010427,yyy xxx .,William,271.716,273.598,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_125
126,William,William010427,xxx .,William,273.598,275.903,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_126
127,William,William010427,xxx .,William,275.903,278.015,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_127
128,William,William010427,yyy .,William,278.015,280.791,[],[],[],,,,,,,,,,WilliamofWilliam_William010427_128
129,Mother,William010427,"juice , you want juice ?",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|4|SUBJ] [4|1|CMOD] [5|4|OBJ 6|1|PUNCT],[n|juice cm|cm] [pro:per|you] [v|want] [n|juice ?],,,,,,,,,,MotherofWilliam_William010427_129
130,Mother,William010427,okay .,William,280.791,281.765,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William010427_130
131,Mother,William010427,you can have juice .,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod|can] [v|have] [n|juice .],,,,,,,,,,MotherofWilliam_William010427_131
