Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
24,Mother,Violet010618,we all we already put the batteries in .,Violet,54.886,75.26,[],[1|5|SUBJ] [2|5|JCT] [3|5|SUBJ] [4|5|JCT] [5|0|ROOT] [6|7|DET] [7|5|OBJ] [8|5|JCT 9|5|PUNCT],[pro:sub|we] [adv|all] [pro:sub|we] [adv|already] [v|put&ZERO] [det:art|the] [n|battery-PL] [adv|in .],,,,,,,,,,MotherofViolet_Violet010618_24
25,Violet,Violet010618,yyy .,Violet,75.26,76.18,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_25
26,Mother,Violet010618,whaddya (replacement:replacement:what do you) have now ?,Violet,76.18,95.41,[],[1|4|LINK 2|4|AUX 3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:int|what mod|do pro:per|you] [v|have] [adv|now ?],,,,,,,,,,MotherofViolet_Violet010618_26
27,Mother,Violet010618,&-uh let's see what's garbage in here .,Violet,95.411,99.595,[],[] [1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|6|MOD 5|4|POSS] [6|3|OBJ] [7|6|NJCT] [8|7|POBJ 9|1|PUNCT],[] [v|let~pro:obj|us] [v|see] [pro:int|what~poss|s] [n|garbage] [prep|in] [adv|here .],,,,,,,,,,MotherofViolet_Violet010618_27
28,Mother,Violet010618,sticker .,Violet,99.595,104.426,[],[1|0|ROOT 2|1|PUNCT],[v|sticker .],,,,,,,,,,MotherofViolet_Violet010618_28
29,Mother,Violet010618,this is garbage garbage .,Violet,104.426,111.68,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:dem|this] [cop|be&3S] [n|garbage] [n|garbage .],,,,,,,,,,MotherofViolet_Violet010618_29
30,Mother,Violet010618,I don't know what to do with this phone I think we'll just get rid of it .,Violet,111.68,122.28,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ] [6|7|INF] [7|5|XCOMP] [8|7|JCT] [9|10|DET] [10|8|POBJ] [11|12|SUBJ] [12|7|COMP] [13|16|SUBJ 14|16|AUX] [15|16|JCT] [16|12|COMP] [17|16|OBJ] [18|17|JCT] [19|18|POBJ 20|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [pro:int|what] [inf|to] [v|do] [prep|with] [pro:dem|this] [n|phone] [pro:sub|I] [v|think] [pro:sub|we~mod|will] [adv|just] [v|get] [v|rid&ZERO] [prep|of] [pro:per|it .],,,,,,,,,,MotherofViolet_Violet010618_30
31,Mother,Violet010618,huh ?,Violet,122.28,126.546,[],[1|0|INCROOT 2|1|PUNCT],[co|huh ?],,,,,,,,,,MotherofViolet_Violet010618_31
32,Mother,Violet010618,I'm gonna put that phone in the garbage .,Violet,126.546,161.281,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|NJCT] [8|9|DET] [9|7|POBJ 10|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|put&ZERO] [pro:dem|that] [n|phone] [prep|in] [det:art|the] [n|garbage .],,,,,,,,,,MotherofViolet_Violet010618_32
33,Mother,Violet010618,alright mommy's gonna make her tea .,Violet,161.28300000000002,164.491,[],[1|5|COM] [2|5|SUBJ 3|2|POSS] [4|5|AUX] [5|0|ROOT] [6|7|MOD] [7|5|OBJ 8|5|PUNCT],[co|alright] [n|mommy~poss|s] [mod:aux|gonna] [v|make] [det:poss|her] [n|tea .],,,,,,,,,,MotherofViolet_Violet010618_33
34,Mother,Violet010618,and we're gonna clean up in here .,Violet,164.491,169.915,[],[1|5|LINK] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|5|JCT] [8|7|POBJ 9|5|PUNCT],[coord|and] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|clean] [adv|up] [prep|in] [adv|here .],,,,,,,,,,MotherofViolet_Violet010618_34
35,Mother,Violet010618,<o>kay you help me ?,Violet,169.915,172.251,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[co|okay] [pro:per|you] [v|help] [pro:obj|me ?],,,,,,,,,,MotherofViolet_Violet010618_35
36,Mother,Violet010618,clean up .,Violet,172.251,175.035,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|clean] [adv|up .],,,,,,,,,,MotherofViolet_Violet010618_36
37,Mother,Violet010618,clean up everybody everywhere .,Violet,175.035,182.971,[],[1|0|ROOT] [2|1|JCT] [3|4|MOD] [4|2|POBJ 5|1|PUNCT],[v|clean] [adv|up] [pro:indef|everybody] [n|everywhere .],,,,,,,,,,MotherofViolet_Violet010618_37
38,Mother,Violet010618,clean up clean up .,Violet,182.971,187.68,[],[1|0|ROOT] [2|1|JCT] [3|1|JCT] [4|3|JCT 5|1|PUNCT],[v|clean] [adv|up] [adj|clean] [adv|up .],,,,,,,,,,MotherofViolet_Violet010618_38
39,Mother,Violet010618,everybody do your share .,Violet,187.68,192.46,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[pro:indef|everybody] [v|do] [det:poss|your] [n|share .],,,,,,,,,,MotherofViolet_Violet010618_39
40,Mother,Violet010618,I went to Piccadilly_Circus .,Violet,192.46,225.706,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[pro:sub|I] [v|go&PAST] [prep|to] [n:prop|Piccadilly_Circus .],,,,,,,,,,MotherofViolet_Violet010618_40
41,Mother,Violet010618,oh pretty pretty belly .,Violet,225.708,230.275,[],[1|4|COM] [2|3|JCT] [3|4|JCT] [4|0|ROOT 5|4|PUNCT],[co|oh] [adv|pretty] [adv|pretty] [n|belly .],,,,,,,,,,MotherofViolet_Violet010618_41
42,Mother,Violet010618,pretty pretty .,Violet,230.275,231.553,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|pretty] [adv|pretty .],,,,,,,,,,MotherofViolet_Violet010618_42
43,Mother,Violet010618,stickers .,Violet,231.923,233.918,[],[1|0|ROOT 2|1|PUNCT],[v|sticker-3S .],,,,,,,,,,MotherofViolet_Violet010618_43
44,Mother,Violet010618,oh pretty .,Violet,233.918,237.246,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[co|oh] [adv|pretty .],,,,,,,,,,MotherofViolet_Violet010618_44
45,Mother,Violet010618,thank you thank you pretty pretty .,Violet,237.246,243.975,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|6|JCT] [6|3|JCT 7|1|PUNCT],[v|thank] [pro:per|you] [v|thank] [pro:per|you] [adv|pretty] [adv|pretty .],,,,,,,,,,MotherofViolet_Violet010618_45
46,Mother,Violet010618,thank you .,Violet,243.975,248.278,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofViolet_Violet010618_46
47,Mother,Violet010618,thank you .,Violet,248.278,249.918,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofViolet_Violet010618_47
48,Mother,Violet010618,"that's a baby huh , see the baby baby .",Violet,249.918,256.096,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|7|COM 6|5|LP] [7|4|XMOD] [8|10|DET] [9|10|MOD] [10|7|OBJ 11|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|baby] [co|huh cm|cm] [v|see] [det:art|the] [n|baby] [n|baby .],,,,,,,,,,MotherofViolet_Violet010618_48
49,Mother,Violet010618,and your gonna stick them all on me .,Violet,256.096,261.591,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|OBJ] [7|6|JCT] [8|7|POBJ 9|4|PUNCT],[coord|and] [det:poss|your] [mod:aux|gonna] [v|stick] [pro:obj|them] [post|all] [prep|on] [pro:obj|me .],,,,,,,,,,MotherofViolet_Violet010618_49
50,Mother,Violet010618,number eight .,Violet,261.591,264.056,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|number] [det:num|eight .],,,,,,,,,,MotherofViolet_Violet010618_50
51,Mother,Violet010618,number eight .,Violet,264.056,266.595,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|number] [det:num|eight .],,,,,,,,,,MotherofViolet_Violet010618_51
52,Violet,Violet010618,yyy .,Violet,266.595,267.665,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_52
53,Mother,Violet010618,where did ya (replacement:replacement:you) stick it ?,Violet,267.665,268.69,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[adv:int|where] [mod|do&PAST] [pro:per|you] [v|stick] [pro:per|it ?],,,,,,,,,,MotherofViolet_Violet010618_53
54,Violet,Violet010618,xxx .,Violet,268.69,273.028,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_54
55,Mother,Violet010618,tea's (replacement:replacement:tea is) ready .,Violet,273.028,274.226,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[n|tea cop|be&3S] [adj|ready .],,,,,,,,,,MotherofViolet_Violet010618_55
56,Violet,Violet010618,{ tea (?) } .,Violet,274.226,275.411,[],[1|0|INCROOT 2|1|PUNCT],[n|tea .],,,,,,,,,,VioletofViolet_Violet010618_56
57,Mother,Violet010618,let's throw this away .,Violet,275.411,276.598,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|3|JCT 6|1|PUNCT],[v|let~pro:obj|us] [v|throw] [pro:dem|this] [adv|away .],,,,,,,,,,MotherofViolet_Violet010618_57
58,Violet,Violet010618,yyy yyy .,Violet,276.598,280.011,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_58
59,Mother,Violet010618,tea's (replacement:replacement:tea is) ready .,Violet,280.011,281.46500000000003,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[n|tea cop|be&3S] [adj|ready .],,,,,,,,,,MotherofViolet_Violet010618_59
60,Violet,Violet010618,tea's (replacement:replacement:tea is) { ready (?) } .,Violet,281.46500000000003,283.576,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[n|tea cop|be&3S] [adj|ready .],,,,,,,,,,VioletofViolet_Violet010618_60
61,Violet,Violet010618,yyy .,Violet,286.758,289.286,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_61
62,Mother,Violet010618,hot .,Violet,289.286,292.101,[],[1|0|INCROOT 2|1|PUNCT],[adj|hot .],,,,,,,,,,MotherofViolet_Violet010618_62
63,Mother,Violet010618,hot baby .,Violet,292.101,294.238,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|hot] [n|baby .],,,,,,,,,,MotherofViolet_Violet010618_63
64,Mother,Violet010618,"what do you what dya (replacement:replacement:do you) need , you want a drink ?",Violet,294.238,299.43,[],[1|3|LINK] [2|3|AUX] [3|7|LINK] [4|7|SUBJ] [5|7|AUX 6|7|SUBJ] [7|0|ROOT 8|7|LP] [9|10|SUBJ] [10|7|COMP] [11|12|DET] [12|10|OBJ 13|7|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [pro:int|what] [mod|do pro:per|you] [v|need cm|cm] [pro:per|you] [v|want] [det:art|a] [n|drink ?],,,,,,,,,,MotherofViolet_Violet010618_64
65,Mother,Violet010618,you want a drink .,Violet,299.43,300.638,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:per|you] [v|want] [det:art|a] [n|drink .],,,,,,,,,,MotherofViolet_Violet010618_65
66,Violet,Violet010618,yyy .,Violet,300.638,301.775,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_66
67,Mother,Violet010618,huh ?,Violet,301.775,303.06,[],[1|0|INCROOT 2|1|PUNCT],[co|huh ?],,,,,,,,,,MotherofViolet_Violet010618_67
68,Violet,Violet010618,yyy .,Violet,303.06,303.931,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_68
69,Mother,Violet010618,do you want a drink ?,Violet,303.931,305.083,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[mod|do] [pro:per|you] [v|want] [det:art|a] [n|drink ?],,,,,,,,,,MotherofViolet_Violet010618_69
70,Mother,Violet010618,not tea but I'll give you a different drink .,Violet,305.083,308.995,[],[1|2|NEG] [2|0|INCROOT] [3|6|LINK] [4|6|SUBJ 5|6|AUX] [6|2|CJCT] [7|6|OBJ] [8|10|DET] [9|10|MOD] [10|6|OBJ 11|2|PUNCT],[neg|not] [n|tea] [conj|but] [pro:sub|I~mod|will] [v|give] [pro:per|you] [det:art|a] [adj|different] [n|drink .],,,,,,,,,,MotherofViolet_Violet010618_70
71,Mother,Violet010618,that's hot .,Violet,308.995,310.523,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|hot .],,,,,,,,,,MotherofViolet_Violet010618_71
72,Mother,Violet010618,tea's (replacement:replacement:tea is) hot .,Violet,310.523,312.476,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[n|tea cop|be&3S] [adj|hot .],,,,,,,,,,MotherofViolet_Violet010618_72
73,Mother,Violet010618,"here mommy give you a drink in here , you want some juicy ?",Violet,312.476,317.631,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|DET] [6|3|OBJ] [7|3|JCT] [8|7|POBJ 9|3|LP] [10|11|SUBJ] [11|3|CJCT] [12|13|QUANT] [13|11|JCT 14|3|PUNCT],[adv|here] [n|mommy] [v|give] [pro:per|you] [det:art|a] [n|drink] [prep|in] [adv|here cm|cm] [pro:per|you] [v|want] [qn|some] [adj|juice&dn-Y ?],,,,,,,,,,MotherofViolet_Violet010618_73
74,Violet,Violet010618,yyy .,Violet,317.631,319.76,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_74
75,Violet,Violet010618,yyy yyy yyy .,Violet,319.76,321.681,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_75
76,Violet,Violet010618,yyy yyy .,Violet,321.681,323.756,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_76
77,Violet,Violet010618,yyy yyy xxx .,Violet,323.756,327.931,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_77
78,Violet,Violet010618,yyy yyy yyy .,Violet,327.931,333.453,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_78
79,Violet,Violet010618,yyy yyy yyy yyy yyy .,Violet,333.453,338.358,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_79
80,Violet,Violet010618,yyy yyy .,Violet,338.358,341.065,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_80
81,Mother,Violet010618,<o>kay here's some juicy for you if you want .,Violet,341.065,343.185,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|QUANT] [5|3|PRED] [6|10|LINK] [7|10|SUBJ] [8|10|LINK] [9|10|SUBJ] [10|3|CJCT 11|3|PUNCT],[co|okay] [pro:exist|here~cop|be&3S] [qn|some] [adj|juice&dn-Y] [conj|for] [pro:per|you] [conj|if] [pro:per|you] [v|want .],,,,,,,,,,MotherofViolet_Violet010618_81
82,Mother,Violet010618,here's you juice (t:t:self interruption),Violet,0.0,0.0,[],[1|4|SUBJ 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:exist|here~aux|be&3S] [pro:per|you] [v|juice (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet010618_82
83,Mother,Violet010618,&-uh we got_to fix that .,Violet,343.185,353.52,[],[] [1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[] [pro:sub|we] [mod:aux|got_to] [v|fix] [pro:dem|that .],,,,,,,,,,MotherofViolet_Violet010618_83
84,Violet,Violet010618,yyy yyy .,Violet,353.52,357.623,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_84
85,Mother,Violet010618,yeah mommy fix it .,Violet,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[co|yeah] [n|mommy] [v|fix] [pro:per|it .],,,,,,,,,,MotherofViolet_Violet010618_85
86,Mother,Violet010618,it's suppose to be in here .,Violet,357.623,359.911,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|JCT] [7|6|POBJ 8|3|PUNCT],[pro:per|it~aux|be&3S] [v|suppose] [inf|to] [cop|be] [prep|in] [adv|here .],,,,,,,,,,MotherofViolet_Violet010618_86
87,Mother,Violet010618,<o>kay .,Violet,359.911,361.343,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet010618_87
88,Violet,Violet010618,yyy yyy yyy .,Violet,361.343,362.845,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_88
89,Mother,Violet010618,there's your juice .,Violet,362.845,401.766,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:exist|there~cop|be&3S] [det:poss|your] [n|juice .],,,,,,,,,,MotherofViolet_Violet010618_89
90,Mother,Violet010618,I got_to get some &-uh q_tips today .,Violet,401.768,430.686,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|QUANT] [] [5|3|OBJ] [6|3|JCT 7|3|PUNCT],[pro:sub|I] [mod:aux|got_to] [v|get] [qn|some] [] [n|q_tip-PL] [adv:tem|today .],,,,,,,,,,MotherofViolet_Violet010618_90
91,Mother,Violet010618,let's go clean up in here .,Violet,430.688,432.376,[],[1|0|ROOT 2|1|OBJ] [3|4|SRL] [4|1|XCOMP] [5|4|JCT] [6|4|JCT] [7|6|POBJ 8|1|PUNCT],[v|let~pro:obj|us] [v|go] [v|clean] [adv|up] [prep|in] [adv|here .],,,,,,,,,,MotherofViolet_Violet010618_91
92,Mother,Violet010618,no you don't need any binkies .,Violet,432.376,434.688,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|7|QUANT] [7|5|OBJ 8|5|PUNCT],[co|no] [pro:per|you] [mod|do~neg|not] [v|need] [qn|any] [n|binkie-PL .],,,,,,,,,,MotherofViolet_Violet010618_92
93,Mother,Violet010618,let's go clean up .,Violet,434.688,436.941,[],[1|0|ROOT 2|1|OBJ] [3|4|SRL] [4|1|COMP] [5|4|JCT 6|1|PUNCT],[v|let~pro:obj|us] [v|go] [v|clean] [adv|up .],,,,,,,,,,MotherofViolet_Violet010618_93
94,Mother,Violet010618,you don't need any binkies .,Violet,436.941,439.296,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|QUANT] [6|4|OBJ 7|4|PUNCT],[pro:per|you] [mod|do~neg|not] [v|need] [qn|any] [n|binkie-PL .],,,,,,,,,,MotherofViolet_Violet010618_94
95,Mother,Violet010618,come on in here .,Violet,439.296,441.52,[],[1|0|ROOT] [2|1|JCT] [3|1|JCT] [4|3|POBJ 5|1|PUNCT],[v|come] [adv|on] [prep|in] [adv|here .],,,,,,,,,,MotherofViolet_Violet010618_95
96,Mother,Violet010618,you got_to help me with the arts and crafts .,Violet,441.52,443.815,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|7|DET] [7|5|POBJ] [8|7|CONJ] [9|8|COORD 10|3|PUNCT],[pro:per|you] [mod:aux|got_to] [v|help] [pro:obj|me] [prep|with] [det:art|the] [n|art-PL] [coord|and] [n|craft-PL .],,,,,,,,,,MotherofViolet_Violet010618_96
97,Mother,Violet010618,come here Vaivy .,Violet,443.815,460.95,MOT sometimes calls CHI Vaivy .[],[1|0|ROOT] [2|3|JCT] [3|1|COMP 4|1|PUNCT],[v|come] [adv|here] [n:prop|Vaivy .],,,,,,,,,,MotherofViolet_Violet010618_97
98,Mother,Violet010618,I don't know what to do with this (.) we gotta ask daddy .,Violet,460.95,472.17,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ] [6|7|INF] [7|5|XCOMP] [8|7|JCT] [9|8|POBJ] [10|12|SUBJ] [11|12|AUX] [12|9|CMOD] [13|12|OBJ 14|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [pro:int|what] [inf|to] [v|do] [prep|with] [pro:dem|this] [pro:sub|we] [mod:aux|gotta] [v|ask] [n|daddy .],,,,,,,,,,MotherofViolet_Violet010618_98
99,Violet,Violet010618,yyy yyy yyy .,Violet,472.171,475.508,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_99
100,Violet,Violet010618,yyy yyy yyy .,Violet,475.508,478.58,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_100
101,Violet,Violet010618,yyy .,Violet,478.58,483.281,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_101
102,Violet,Violet010618,xxx .,Violet,483.281,489.825,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_102
103,Violet,Violet010618,yyy yyy .,Violet,489.825,493.305,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_103
104,Violet,Violet010618,yyy yyy yyy .,Violet,493.305,496.056,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_104
105,Violet,Violet010618,xxx .,Violet,496.056,501.86,[],[],[],,,,,,,,,,VioletofViolet_Violet010618_105
