Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Violet,Violet030424,I'll get a book from the bookcase .,Violet,44.953,47.673,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[pro:sub|I~mod|will] [v|get] [det:art|a] [n|book] [prep|from] [det:art|the] [n|bookcase .],,,,,,,,,,VioletofViolet_Violet030424_11
12,Mother,Violet030424,yeah you know what one I thought we could read ?,Violet,47.673,49.735,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|7|LINK] [5|7|JCT] [6|7|SUBJ] [7|3|COMP] [8|10|SUBJ] [9|10|AUX] [10|7|COMP 11|3|PUNCT],[co|yeah] [pro:per|you] [v|know] [pro:int|what] [pro:indef|one] [pro:sub|I] [v|think&PAST] [pro:sub|we] [mod|could] [v|read&ZERO ?],,,,,,,,,,MotherofViolet_Violet030424_12
13,Violet,Violet030424,what ?,Violet,49.735,50.635,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,VioletofViolet_Violet030424_13
14,Mother,Violet030424,well this one is the one that's ours to keep right ?,Violet,50.636,56.25,[],[1|3|COM] [2|3|DET] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|PRED] [7|9|LINK 8|9|AUX] [9|6|CMOD] [10|11|INF] [11|9|XCOMP] [12|11|OBJ 13|4|PUNCT],[co|well] [pro:dem|this] [pro:indef|one] [cop|be&3S] [det:art|the] [pro:indef|one] [pro:rel|that~aux|be&3S] [pro:poss|ours] [inf|to] [v|keep] [n|right ?],,,,,,,,,,MotherofViolet_Violet030424_14
15,Mother,Violet030424,wanna look at this one ?,Violet,56.25,57.788,[],[1|2|AUX] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[mod:aux|wanna] [v|look] [prep|at] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofViolet_Violet030424_15
16,Violet,Violet030424,it was on sale ?,Violet,57.788,59.883,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[pro:per|it] [cop|be&PAST&13S] [prep|on] [n|sale ?],,,,,,,,,,VioletofViolet_Violet030424_16
17,Mother,Violet030424,&-um yeah at the library's book sale .,Violet,59.883,62.948,[],[] [1|0|INCROOT] [2|1|JCT] [3|7|DET] [4|6|MOD 5|4|POSS] [6|7|MOD] [7|2|POBJ 8|1|PUNCT],[] [co|yeah] [prep|at] [det:art|the] [n|library~poss|s] [n|book] [n|sale .],,,,,,,,,,MotherofViolet_Violet030424_17
18,Violet,Violet030424,we can keep it all day ?,Violet,62.948,65.098,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|6|JCT] [6|3|JCT 7|3|PUNCT],[pro:sub|we] [mod|can] [v|keep] [pro:per|it] [adv|all] [n|day ?],,,,,,,,,,VioletofViolet_Violet030424_18
19,Mother,Violet030424,we can we bought it yep (replacement:replacement:yes) it's not a library book anymore .,Violet,65.098,68.393,[],[1|4|SUBJ] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|8|COM] [7|8|SUBJ 8|4|COMP] [9|8|NEG] [10|12|DET] [11|12|MOD] [12|8|PRED] [13|12|NJCT 14|4|PUNCT],[pro:sub|we] [mod|can] [pro:sub|we] [v|buy&PAST] [pro:per|it] [co|yes] [pro:per|it~cop|be&3S] [neg|not] [det:art|a] [n|library] [n|book] [adv|anymore .],,,,,,,,,,MotherofViolet_Violet030424_19
20,Mother,Violet030424,they sold it .,Violet,68.393,69.226,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|they] [part|sell&PASTP] [pro:per|it .],,,,,,,,,,MotherofViolet_Violet030424_20
21,Mother,Violet030424,because I guess the library thought it wasn't in good shape so (t:t:trail off),Violet,69.226,74.356,[],[1|3|LINK] [2|3|SUBJ] [3|6|CJCT] [4|5|DET] [5|6|SUBJ] [6|0|ROOT] [7|8|SUBJ] [8|6|COMP 9|8|NEG] [10|8|JCT] [11|12|MOD] [12|10|POBJ] [13|8|PRED 14|6|PUNCT],[conj|because] [pro:sub|I] [v|guess] [det:art|the] [n|library] [v|think&PAST] [pro:per|it] [cop|be&PAST&13S~neg|not] [prep|in] [adj|good] [n|shape] [adv|so (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030424_21
22,Mother,Violet030424,okay .,Violet,74.356,77.273,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet030424_22
23,Violet,Violet030424,I want xxx (t:t:self interruption),Violet,77.273,81.053,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PUNCT],[pro:sub|I] [v|want] [(mt:self interruption)],,,,,,,,,,VioletofViolet_Violet030424_23
24,Violet,Violet030424,it's in a square .,Violet,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[pro:per|it~aux|be&3S] [prep|in] [det:art|a] [n|square .],,,,,,,,,,VioletofViolet_Violet030424_24
25,Mother,Violet030424,yeah yeah .,Violet,81.053,82.896,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|yeah] [co|yeah .],,,,,,,,,,MotherofViolet_Violet030424_25
26,Violet,Violet030424,it xxx square .,Violet,82.896,86.001,[],[1|0|INCROOT] [] [2|1|JCT 3|1|PUNCT],[pro:per|it] [] [adv|square .],,,,,,,,,,VioletofViolet_Violet030424_26
27,Mother,Violet030424,yep (replacement:replacement:yes) .,Violet,86.001,86.94,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofViolet_Violet030424_27
28,Violet,Violet030424,it is a square .,Violet,86.94,87.605,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[0pro|it] [cop|be&3S] [det:art|a] [n|square .],,,,,,,,,,VioletofViolet_Violet030424_28
29,Mother,Violet030424,shoul<d> we have a blankie ?,Violet,87.605,88.4,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[mod|should] [pro:sub|we] [v|have] [det:art|a] [n|blankie ?],,,,,,,,,,MotherofViolet_Violet030424_29
30,Violet,Violet030424,"no , I don't need a blan<ket> (t:t:interruption)",Violet,88.4,92.795,Original Orthography: blank < et >[],[1|6|COM 2|1|LP] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|0|ROOT] [7|8|DET] [8|6|OBJ 9|6|PUNCT],[co|no cm|cm] [pro:sub|I] [mod|do~neg|not] [v|need] [det:art|a] [n|blanket (mt:interruption)],,,,,,,,,,VioletofViolet_Violet030424_30
31,Mother,Violet030424,oh I do I'm cold <be>cause I was outside .,Violet,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ 5|3|COMP] [6|5|PRED] [7|9|LINK] [8|9|SUBJ] [9|3|CJCT] [10|9|JCT 11|3|PUNCT],[co|oh] [pro:sub|I] [v|do] [pro:sub|I~cop|be&1S] [adj|cold] [conj|because] [pro:sub|I] [cop|be&PAST&13S] [adv|outside .],,,,,,,,,,MotherofViolet_Violet030424_31
32,Mother,Violet030424,can I have a blankie ?,Violet,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[mod|can] [pro:sub|I] [v|have] [det:art|a] [n|blankie ?],,,,,,,,,,MotherofViolet_Violet030424_32
33,Violet,Violet030424,&-uh but I have a snuggly (.) tiger dress on .,Violet,94.115,99.421,[],[] [1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|7|DET] [5|6|MOD] [6|7|MOD] [7|3|OBJ] [8|3|JCT 9|3|PUNCT],[] [conj|but] [pro:sub|I] [v|have] [det:art|a] [adj|snuggle&dv-Y] [n|tiger] [n|dress] [adv|on .],,,,,,,,,,VioletofViolet_Violet030424_33
34,Mother,Violet030424,oh .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofViolet_Violet030424_34
35,Mother,Violet030424,mkay (replacement:replacement:okay) it's called Look Look Look .,Violet,100.883,104.46,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|5|OBJ] [7|6|APP 8|4|PUNCT],[co|okay] [pro:per|it~aux|be&3S] [part|call-PASTP] [n:prop|Look] [n:prop|Look] [n:prop|Look .],,,,,,,,,,MotherofViolet_Violet030424_35
36,Violet,Violet030424,"look , look , look .",Violet,104.46,108.305,[],[1|0|ROOT 2|1|LP] [3|1|COMP 4|3|LP] [5|3|ENUM 6|1|PUNCT],[v|look cm|cm] [v|look cm|cm] [v|look .],,,,,,,,,,VioletofViolet_Violet030424_36
37,Mother,Violet030424,okay .,Violet,108.305,109.891,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet030424_37
38,Mother,Violet030424,wait you gotta guess first .,Violet,109.891,111.765,[],[1|4|SUBJ] [2|1|OBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[v|wait] [pro:per|you] [mod:aux|gotta] [v|guess] [adv|first .],,,,,,,,,,MotherofViolet_Violet030424_38
39,Violet,Violet030424,a dog .,Violet,111.765,114.226,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|dog .],,,,,,,,,,VioletofViolet_Violet030424_39
40,Violet,Violet030424,a xxx (t:t:interruption),Violet,114.226,118.31,[],[1|0|INCROOT] [2|1|PUNCT],[det:art|a] [(mt:interruption)],,,,,,,,,,VioletofViolet_Violet030424_40
41,Mother,Violet030424,xxx you're right !,Violet,0.0,0.0,[],[] [1|3|SUBJ 2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[] [pro:per|you~aux|be&PRES] [n|right !],,,,,,,,,,MotherofViolet_Violet030424_41
42,Violet,Violet030424,I xxx .,Violet,118.31,119.046,[],[1|0|INCROOT] [2|1|PUNCT],[pro:sub|I] [.],,,,,,,,,,VioletofViolet_Violet030424_42
43,Mother,Violet030424,did you see that before ?,Violet,119.046,120.6,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|COMP] [5|4|JCT 6|3|PUNCT],[mod|do&PAST] [pro:per|you] [v|see] [pro:rel|that] [adv|before ?],,,,,,,,,,MotherofViolet_Violet030424_43
44,Violet,Violet030424,yes .,Violet,120.601,121.275,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,VioletofViolet_Violet030424_44
45,Mother,Violet030424,okay I guess a sunflower .,Violet,121.275,124.285,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[adj|okay] [pro:sub|I] [v|guess] [det:art|a] [n|sunflower .],,,,,,,,,,MotherofViolet_Violet030424_45
46,Violet,Violet030424,xxx .,Violet,124.285,126.401,[],[],[],,,,,,,,,,VioletofViolet_Violet030424_46
47,Mother,Violet030424,what do you guess ?,Violet,0.0,0.0,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [v|guess ?],,,,,,,,,,MotherofViolet_Violet030424_47
48,Violet,Violet030424,"mm , merry+go+round .",Violet,126.401,130.143,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|mm cm|cm] [n|+adj|merry+v|go+adj|round .],,,,,,,,,,VioletofViolet_Violet030424_48
49,Mother,Violet030424,merry+go+round let's see .,Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP 5|2|PUNCT],[n|+adj|merry+v|go+adj|round] [v|let~pro:obj|us] [v|see .],,,,,,,,,,MotherofViolet_Violet030424_49
50,Violet,Violet030424,xxx .,Violet,130.143,131.73,[],[],[],,,,,,,,,,VioletofViolet_Violet030424_50
51,Mother,Violet030424,xxx what is it ?,Violet,131.73,133.455,[],[] [1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[] [pro:int|what] [aux|be&3S] [pro:per|it ?],,,,,,,,,,MotherofViolet_Violet030424_51
52,Violet,Violet030424,xxx .,Violet,133.456,136.333,[],[],[],,,,,,,,,,VioletofViolet_Violet030424_52
53,Mother,Violet030424,xxx ah it's a ferris+wheel !,Violet,136.333,138.378,[],[] [1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[] [co|ah] [pro:per|it~cop|be&3S] [det:art|a] [n|+n|ferris+n|wheel !],,,,,,,,,,MotherofViolet_Violet030424_53
54,Violet,Violet030424,xxx .,Violet,138.378,141.815,[],[],[],,,,,,,,,,VioletofViolet_Violet030424_54
55,Mother,Violet030424,wo<w> look how big that is !,Violet,0.0,0.0,[],[1|2|COM] [2|0|ROOT] [3|2|PUNCT] [4|3|INCROOT] [5|6|LINK] [6|4|CMOD 7|4|PUNCT],[co|wow] [v|look] [adv:int|how] [adj|big] [pro:rel|that] [cop|be&3S !],,,,,,,,,,MotherofViolet_Violet030424_55
56,Violet,Violet030424,ferris wheel .,Violet,141.815,144.971,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|ferris] [n|wheel .],,,,,,,,,,VioletofViolet_Violet030424_56
57,Mother,Violet030424,I guess (t:t:trail off),Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|guess (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030424_57
58,Mother,Violet030424,a dolly's hair .,Violet,144.971,146.42000000000002,[],[1|2|DET] [2|4|MOD 3|2|POSS] [4|0|INCROOT 5|4|PUNCT],[det:art|a] [n|doll-DIM~poss|s] [n|hair .],,,,,,,,,,MotherofViolet_Violet030424_58
59,Mother,Violet030424,what do you guess ?,Violet,146.42000000000002,148.586,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [v|guess ?],,,,,,,,,,MotherofViolet_Violet030424_59
60,Violet,Violet030424,xxx .,Violet,148.586,152.26,[],[],[],,,,,,,,,,VioletofViolet_Violet030424_60
61,Mother,Violet030424,what rope ?,Violet,152.26,154.073,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[pro:int|what] [n|rope ?],,,,,,,,,,MotherofViolet_Violet030424_61
62,Violet,Violet030424,"oh , I think a cat .",Violet,154.073,159.301,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[co|oh cm|cm] [pro:sub|I] [v|think] [det:art|a] [n|cat .],,,,,,,,,,VioletofViolet_Violet030424_62
63,Mother,Violet030424,oh yarn ?,Violet,159.301,160.131,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [n|yarn ?],,,,,,,,,,MotherofViolet_Violet030424_63
64,Violet,Violet030424,yes .,Violet,160.131,160.93099999999998,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,VioletofViolet_Violet030424_64
65,Mother,Violet030424,xxx oh you're right it is it's yarn !,Violet,0.0,0.0,[],[] [1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED] [5|6|SUBJ] [6|3|CJCT] [7|9|SUBJ 8|9|AUX] [9|6|PRED 10|3|PUNCT],[] [co|oh] [pro:per|you~cop|be&PRES] [adj|right] [pro:per|it] [cop|be&3S] [pro:per|it~aux|be&3S] [n|yarn !],,,,,,,,,,MotherofViolet_Violet030424_65
66,Violet,Violet030424,xxx a kitty cat .,Violet,160.93099999999998,167.14600000000002,[],[] [1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[] [det:art|a] [n|kitty] [n|cat .],,,,,,,,,,VioletofViolet_Violet030424_66
67,Mother,Violet030424,xxx okay .,Violet,167.148,168.326,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|okay .],,,,,,,,,,MotherofViolet_Violet030424_67
68,Violet,Violet030424,a kitty cat .,Violet,168.326,170.491,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [n|kitty] [n|cat .],,,,,,,,,,VioletofViolet_Violet030424_68
69,Mother,Violet030424,yes .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofViolet_Violet030424_69
70,Violet,Violet030424,elephant .,Violet,170.491,171.541,[],[1|0|INCROOT 2|1|PUNCT],[n|elephant .],,,,,,,,,,VioletofViolet_Violet030424_70
71,Mother,Violet030424,I guess elephant too .,Violet,171.541,172.736,[],[1|3|SUBJ] [2|3|MOD] [3|0|ROOT] [4|3|PQ 5|3|PUNCT],[pro:sub|I] [n|guess] [n|elephant] [post|too .],,,,,,,,,,MotherofViolet_Violet030424_71
72,Violet,Violet030424,xxx elephant ?,Violet,172.738,175.61,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|elephant ?],,,,,,,,,,VioletofViolet_Violet030424_72
73,Mother,Violet030424,elephant !,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|elephant !],,,,,,,,,,MotherofViolet_Violet030424_73
74,Violet,Violet030424,xxx .,Violet,175.611,178.95499999999998,[],[],[],,,,,,,,,,VioletofViolet_Violet030424_74
75,Violet,Violet030424,"butt yyy big , elephant's big butt !",Violet,0.0,0.0,[],[1|7|MOD] [] [2|7|MOD 3|2|LP] [4|7|MOD 5|4|POSS] [6|7|MOD] [7|0|INCROOT 8|7|PUNCT],[n|butt] [] [adj|big cm|cm] [n|elephant~poss|s] [adj|big] [n|butt !],,,,,,,,,,VioletofViolet_Violet030424_75
76,Mother,Violet030424,xxx .,Violet,178.95499999999998,180.346,[],[],[],,,,,,,,,,MotherofViolet_Violet030424_76
77,Mother,Violet030424,I guess wait wait .,Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|COM] [4|2|COM 5|2|PUNCT],[pro:sub|I] [v|guess] [co|wait] [co|wait .],,,,,,,,,,MotherofViolet_Violet030424_77
78,Violet,Violet030424,rose .,Violet,180.346,182.403,[],[1|0|INCROOT 2|1|PUNCT],[n|rose .],,,,,,,,,,VioletofViolet_Violet030424_78
79,Mother,Violet030424,xxx me too .,Violet,182.403,183.795,[],[] [1|0|INCROOT] [2|1|PQ 3|1|PUNCT],[] [pro:obj|me] [post|too .],,,,,,,,,,MotherofViolet_Violet030424_79
80,Mother,Violet030424,xxx oh beautiful rose huh ?,Violet,183.795,189.171,[],[] [1|3|COM] [2|3|MOD] [3|0|INCROOT] [4|3|COM 5|3|PUNCT],[] [co|oh] [adj|beautiful] [n|rose] [co|huh ?],,,,,,,,,,MotherofViolet_Violet030424_80
81,Mother,Violet030424,let's see (t:t:trail off),Violet,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let~pro:obj|us] [v|see (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030424_81
82,Violet,Violet030424,xxx .,Violet,189.171,191.813,[],[],[],,,,,,,,,,VioletofViolet_Violet030424_82
83,Mother,Violet030424,ah .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|ah .],,,,,,,,,,MotherofViolet_Violet030424_83
84,Violet,Violet030424,xxx .,Violet,191.813,193.511,[],[],[],,,,,,,,,,VioletofViolet_Violet030424_84
85,Mother,Violet030424,I guess (t:t:trail off),Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|guess (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030424_85
86,Violet,Violet030424,turtle .,Violet,193.511,194.41,[],[1|0|INCROOT 2|1|PUNCT],[n|turtle .],,,,,,,,,,VioletofViolet_Violet030424_86
87,Mother,Violet030424,crocodile .,Violet,194.41,195.521,[],[1|0|INCROOT 2|1|PUNCT],[n|crocodile .],,,,,,,,,,MotherofViolet_Violet030424_87
88,Violet,Violet030424,turtle .,Violet,195.521,196.241,[],[1|0|INCROOT 2|1|PUNCT],[n|turtle .],,,,,,,,,,VioletofViolet_Violet030424_88
89,Violet,Violet030424,turtle .,Violet,196.241,199.81,[],[1|0|INCROOT 2|1|PUNCT],[n|turtle .],,,,,,,,,,VioletofViolet_Violet030424_89
90,Mother,Violet030424,xxx !,Violet,0.0,0.0,[],[],[],,,,,,,,,,MotherofViolet_Violet030424_90
91,Mother,Violet030424,I think you're right again !,Violet,199.81,203.016,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|COMP] [5|6|JCT] [6|4|JCT 7|2|PUNCT],[pro:sub|I] [v|think] [pro:per|you~aux|be&PRES] [adv|right] [adv|again !],,,,,,,,,,MotherofViolet_Violet030424_91
92,Violet,Violet030424,turtle .,Violet,203.016,204.555,[],[1|0|INCROOT 2|1|PUNCT],[n|turtle .],,,,,,,,,,VioletofViolet_Violet030424_92
93,Mother,Violet030424,I guess window .,Violet,204.555,206.06,[],[1|2|SUBJ] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[pro:sub|I] [n|guess] [n|window .],,,,,,,,,,MotherofViolet_Violet030424_93
94,Violet,Violet030424,I guess (t:t:trail off),Violet,206.06,209.601,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|guess (mt:trail off)],,,,,,,,,,VioletofViolet_Violet030424_94
95,Mother,Violet030424,mkay (replacement:replacement:okay) .,Violet,209.601,210.688,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet030424_95
96,Mother,Violet030424,xxx !,Violet,0.0,0.0,[],[],[],,,,,,,,,,MotherofViolet_Violet030424_96
97,Violet,Violet030424,guitar .,Violet,210.688,212.293,[],[1|0|INCROOT 2|1|PUNCT],[n|guitar .],,,,,,,,,,VioletofViolet_Violet030424_97
98,Mother,Violet030424,guitar !,Violet,212.293,214.846,[],[1|0|INCROOT 2|1|PUNCT],[n|guitar !],,,,,,,,,,MotherofViolet_Violet030424_98
99,Violet,Violet030424,I guess xxx (t:t:interruption),Violet,214.846,217.493,Original Orthograhy: gue < ss >[],[1|2|SUBJ] [2|0|ROOT] [3|2|PUNCT],[pro:sub|I] [v|guess] [(mt:interruption)],,,,,,,,,,VioletofViolet_Violet030424_99
100,Mother,Violet030424,I guess elephant again .,Violet,0.0,0.0,[],[1|3|SUBJ] [2|3|MOD] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[pro:sub|I] [n|guess] [n|elephant] [adv|again .],,,,,,,,,,MotherofViolet_Violet030424_100
101,Violet,Violet030424,"I guess , no , I guess lamb .",Violet,217.493,220.095,[],[1|2|SUBJ] [2|8|MOD 3|2|LP] [4|2|ENUM 5|4|LP] [6|8|MOD] [7|8|MOD] [8|0|ROOT 9|8|PUNCT],[pro:sub|I] [n|guess cm|cm] [qn|no cm|cm] [pro:sub|I] [n|guess] [n|lamb .],,,,,,,,,,VioletofViolet_Violet030424_101
102,Mother,Violet030424,lamb ?,Violet,220.096,221.098,[],[1|0|INCROOT 2|1|PUNCT],[n|lamb ?],,,,,,,,,,MotherofViolet_Violet030424_102
103,Violet,Violet030424,yes .,Violet,221.098,221.875,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,VioletofViolet_Violet030424_103
104,Mother,Violet030424,xxx !,Violet,221.875,222.935,[],[],[],,,,,,,,,,MotherofViolet_Violet030424_104
