Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
38,Mother,Lily010117,hello camera !,Lily,81.273,82.93,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|hello] [n|camera !],,,,,,,,,,MotherofLily_Lily010117_38
39,Mother,Lily010117,two little ladybugs basking in the sun .,Lily,82.93,85.815,[],[1|3|QUANT] [2|3|MOD] [3|0|INCROOT] [4|3|XJCT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|3|PUNCT],[det:num|two] [adj|little] [n|+n|lady+n|bug-PL] [part|bask-PRESP] [prep|in] [det:art|the] [n|sun .],,,,,,,,,,MotherofLily_Lily010117_39
40,Mother,Lily010117,along came a frog and then there was (.) o:ne little ladybug .,Lily,85.815,90.6,[],[1|2|JCT] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|2|CONJ] [6|9|JCT] [7|9|SUBJ] [8|9|AUX] [9|11|MOD] [10|11|MOD] [11|5|COORD 12|2|PUNCT],[adv|along] [v|come&PAST] [det:art|a] [n|frog] [coord|and] [adv:tem|then] [adv|there] [aux|be&PAST&13S] [pro:indef|one] [adj|little] [n|+n|lady+n|bug .],,,,,,,,,,MotherofLily_Lily010117_40
41,Mother,Lily010117,where's the little ladybug ?,Lily,90.6,92.15,[],[1|2|LINK 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [adj|little] [n|+n|lady+n|bug ?],,,,,,,,,,MotherofLily_Lily010117_41
42,Mother,Lily010117,where's our one ladybug ?,Lily,92.15,94.511,[],[1|2|LINK 2|0|ROOT] [3|5|MOD] [4|5|QUANT] [5|2|PRED 6|2|PUNCT],[adv:int|where~cop|be&3S] [det:poss|our] [det:num|one] [n|+n|lady+n|bug ?],,,,,,,,,,MotherofLily_Lily010117_42
43,Mother,Lily010117,she's ov<er> .,Lily,94.511,96.861,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:sub|she~aux|be&3S] [adv|over .],,,,,,,,,,MotherofLily_Lily010117_43
44,Mother,Lily010117,there she is .,Lily,96.861,98.473,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:sub|she] [cop|be&3S .],,,,,,,,,,MotherofLily_Lily010117_44
45,Mother,Lily010117,along came a breeze and then she was (.) ho:me .,Lily,98.473,103.653,[],[1|2|JCT] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|8|LINK] [6|8|JCT] [7|8|SUBJ] [8|2|COMP] [9|8|JCT 10|2|PUNCT],[adv|along] [v|come&PAST] [det:art|a] [n|breeze] [coord|and] [adv:tem|then] [pro:sub|she] [cop|be&PAST&13S] [adv|home .],,,,,,,,,,MotherofLily_Lily010117_45
46,Mother,Lily010117,ya:y !,Lily,103.653,107.11,[],[1|0|INCROOT 2|1|PUNCT],[co|yay !],,,,,,,,,,MotherofLily_Lily010117_46
47,Mother,Lily010117,what's that ?,Lily,107.11,108.148,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010117_47
48,Lily,Lily010117,yyy .,Lily,108.148,109.485,[],[],[],,,,,,,,,,LilyofLily_Lily010117_48
49,Mother,Lily010117,that's a bumble+bee .,Lily,109.485,110.91,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|+n|bumble+n|bee .],,,,,,,,,,MotherofLily_Lily010117_49
50,Mother,Lily010117,bumble+bee: .,Lily,110.91,113.606,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|bumble+n|bee .],,,,,,,,,,MotherofLily_Lily010117_50
51,Mother,Lily010117,and a duckie .,Lily,113.606,115.038,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:art|a] [n|duck-DIM .],,,,,,,,,,MotherofLily_Lily010117_51
52,Lily,Lily010117,yyy .,Lily,115.038,116.021,points at camera,[],[],,,,,,,,,,LilyofLily_Lily010117_52
53,Mother,Lily010117,yeah that's a camera .,Lily,116.021,117.541,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[co|yeah] [pro:dem|that~cop|be&3S] [det:art|a] [n|camera .],,,,,,,,,,MotherofLily_Lily010117_53
54,Mother,Lily010117,camera !,Lily,117.541,118.855,[],[1|0|INCROOT 2|1|PUNCT],[n|camera !],,,,,,,,,,MotherofLily_Lily010117_54
55,Mother,Lily010117,should we look at this one ?,Lily,118.855,122.303,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[mod|should] [pro:sub|we] [v|look] [prep|at] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofLily_Lily010117_55
56,Mother,Lily010117,ooh: .,Lily,122.303,124.981,[],[1|0|ROOT 2|1|PUNCT],[v|ooh .],,,,,,,,,,MotherofLily_Lily010117_56
57,Mother,Lily010117,purple octopus !,Lily,124.981,127.775,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|purple] [n|octopus !],,,,,,,,,,MotherofLily_Lily010117_57
58,Mother,Lily010117,a blue car .,Lily,127.775,128.845,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [adj|blue] [n|car .],,,,,,,,,,MotherofLily_Lily010117_58
59,Mother,Lily010117,a blue drum .,Lily,128.845,129.94,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [adj|blue] [n|drum .],,,,,,,,,,MotherofLily_Lily010117_59
60,Mother,Lily010117,what's this one ?,Lily,129.94,132.923,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofLily_Lily010117_60
61,Lily,Lily010117,yyy .,Lily,132.923,137.941,[],[],[],,,,,,,,,,LilyofLily_Lily010117_61
62,Mother,Lily010117,an orange fish !,Lily,137.941,139.265,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [adj|orange] [n|fish !],,,,,,,,,,MotherofLily_Lily010117_62
63,Mother,Lily010117,can I see a fish face ?,Lily,139.265,140.73,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[mod|can] [pro:sub|I] [v|see] [det:art|a] [n|fish] [n|face ?],,,,,,,,,,MotherofLily_Lily010117_63
64,Mother,Lily010117,that's a square .,Lily,140.73,143.54500000000002,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|square .],,,,,,,,,,MotherofLily_Lily010117_64
65,Mother,Lily010117,a square present .,Lily,143.54500000000002,144.673,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [n|square] [n|present .],,,,,,,,,,MotherofLily_Lily010117_65
66,Mother,Lily010117,and an oval .,Lily,144.673,146.673,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:art|a] [n|oval .],,,,,,,,,,MotherofLily_Lily010117_66
67,Mother,Lily010117,watermelon .,Lily,146.673,147.758,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|water+n|melon .],,,,,,,,,,MotherofLily_Lily010117_67
68,Mother,Lily010117,oval watermelon !,Lily,147.758,149.281,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|oval] [n|+n|water+n|melon !],,,,,,,,,,MotherofLily_Lily010117_68
69,Mother,Lily010117,that's a little mouse .,Lily,149.281,150.665,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [adj|little] [n|mouse .],,,,,,,,,,MotherofLily_Lily010117_69
70,Mother,Lily010117,and a star .,Lily,150.665,152.74,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:art|a] [n|star .],,,,,,,,,,MotherofLily_Lily010117_70
71,Mother,Lily010117,a star !,Lily,152.74,154.03300000000002,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|star !],,,,,,,,,,MotherofLily_Lily010117_71
72,Mother,Lily010117,and a triangular piece of cheese .,Lily,154.03300000000002,157.031,[],[1|0|INCROOT] [2|4|DET] [3|4|MOD] [4|1|COORD] [5|4|NJCT] [6|5|POBJ 7|1|PUNCT],[coord|and] [det:art|a] [adj|triangular] [n|piece] [prep|of] [n|cheese .],,,,,,,,,,MotherofLily_Lily010117_72
73,Mother,Lily010117,yummy .,Lily,157.031,157.873,[],[1|0|INCROOT 2|1|PUNCT],[adj|yum&dn-Y .],,,,,,,,,,MotherofLily_Lily010117_73
74,Mother,Lily010117,cheese .,Lily,157.873,159.551,[],[1|0|INCROOT 2|1|PUNCT],[n|cheese .],,,,,,,,,,MotherofLily_Lily010117_74
75,Mother,Lily010117,delicious .,Lily,159.551,160.228,[],[1|0|INCROOT 2|1|PUNCT],[adj|delicious .],,,,,,,,,,MotherofLily_Lily010117_75
76,Mother,Lily010117,who doesn't love cheese ?,Lily,160.228,161.546,[],[1|4|OBJ] [2|4|AUX 3|2|NEG] [4|5|MOD] [5|0|ROOT 6|5|PUNCT],[pro:int|who] [mod|do&3S~neg|not] [n|love] [n|cheese ?],,,,,,,,,,MotherofLily_Lily010117_76
77,Lily,Lily010117,yyy .,Lily,161.546,162.786,[],[],[],,,,,,,,,,LilyofLily_Lily010117_77
78,Mother,Lily010117,mommy loves cheese .,Lily,162.786,163.921,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[n|mommy] [n|love-PL] [n|cheese .],,,,,,,,,,MotherofLily_Lily010117_78
79,Mother,Lily010117,does Lily love cheese ?,Lily,163.921,165.178,[],[1|4|AUX] [2|4|MOD] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[mod|do&3S] [n:prop|Lily] [n|love] [n|cheese ?],,,,,,,,,,MotherofLily_Lily010117_79
80,Mother,Lily010117,Lily loves cheese too .,Lily,165.178,167.561,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|3|PQ 5|2|PUNCT],[n:prop|Lily] [v|love-3S] [n|cheese] [post|too .],,,,,,,,,,MotherofLily_Lily010117_80
81,Mother,Lily010117,you wanna play with your ice cubes honey ?,Lily,167.561,170.03300000000002,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|MOD] [6|7|SUBJ] [7|4|POBJ] [8|7|OBJ 9|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|play] [prep|with] [det:poss|your] [n|ice] [v|cube-3S] [n|honey ?],,,,,,,,,,MotherofLily_Lily010117_81
82,Mother,Lily010117,where are your ice cubes ?,Lily,170.03300000000002,171.841,[],[1|5|LINK] [2|5|AUX] [3|5|MOD] [4|5|MOD] [5|0|ROOT 6|5|PUNCT],[adv:int|where] [aux|be&PRES] [det:poss|your] [n|ice] [n|cube-PL ?],,,,,,,,,,MotherofLily_Lily010117_82
83,Mother,Lily010117,should we get your ice cubes out of the fridge ?,Lily,171.841,174.433,[],[1|3|AUX] [2|3|SUBJ] [3|6|LINK] [4|5|MOD] [5|6|SUBJ] [6|0|ROOT] [7|6|JCT] [8|6|JCT] [9|10|DET] [10|8|POBJ 11|6|PUNCT],[mod|should] [pro:sub|we] [v|get] [det:poss|your] [n|ice] [v|cube-3S] [adv|out] [prep|of] [det:art|the] [n|fridge ?],,,,,,,,,,MotherofLily_Lily010117_83
84,Mother,Lily010117,should we get your ice cubes out of the fridge ?,Lily,174.433,177.80599999999998,[],[1|3|AUX] [2|3|SUBJ] [3|6|LINK] [4|5|MOD] [5|6|SUBJ] [6|0|ROOT] [7|6|JCT] [8|6|JCT] [9|10|DET] [10|8|POBJ 11|6|PUNCT],[mod|should] [pro:sub|we] [v|get] [det:poss|your] [n|ice] [v|cube-3S] [adv|out] [prep|of] [det:art|the] [n|fridge ?],,,,,,,,,,MotherofLily_Lily010117_84
85,Mother,Lily010117,I think they're all in there honey .,Lily,177.80599999999998,180.458,[],[1|2|SUBJ] [2|0|ROOT] [3|8|SUBJ 4|8|AUX] [5|8|JCT] [6|7|JCT] [7|8|JCT] [8|2|OBJ 9|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|they~aux|be&PRES] [adv|all] [adv|in] [adv|there] [n|honey .],,,,,,,,,,MotherofLily_Lily010117_85
86,Mother,Lily010117,or you wanna read your book .,Lily,180.458,183.033,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|MOD] [6|4|OBJ 7|4|PUNCT],[coord|or] [pro:per|you] [mod:aux|wanna] [v|read&ZERO] [det:poss|your] [n|book .],,,,,,,,,,MotherofLily_Lily010117_86
87,Mother,Lily010117,let's see .,Lily,183.033,187.576,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let~pro:obj|us] [v|see .],,,,,,,,,,MotherofLily_Lily010117_87
88,Mother,Lily010117,doo doo doo .,Lily,187.576,189.025,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[n|doo] [n|doo] [n|doo .],,,,,,,,,,MotherofLily_Lily010117_88
89,Lily,Lily010117,yyy .,Lily,189.025,189.5,[],[],[],,,,,,,,,,LilyofLily_Lily010117_89
90,Mother,Lily010117,overalls .,Lily,189.5,190.408,[],[1|0|INCROOT 2|1|PUNCT],[n:pt|overalls .],,,,,,,,,,MotherofLily_Lily010117_90
91,Mother,Lily010117,sweater !,Lily,190.408,192.363,[],[1|0|INCROOT 2|1|PUNCT],[n|sweater !],,,,,,,,,,MotherofLily_Lily010117_91
92,Mother,Lily010117,coat .,Lily,192.363,193.836,[],[1|0|INCROOT 2|1|PUNCT],[n|coat .],,,,,,,,,,MotherofLily_Lily010117_92
93,Mother,Lily010117,it's a coat .,Lily,193.836,196.073,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|coat .],,,,,,,,,,MotherofLily_Lily010117_93
94,Mother,Lily010117,and a shirt .,Lily,196.073,199.388,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:art|a] [n|shirt .],,,,,,,,,,MotherofLily_Lily010117_94
95,Mother,Lily010117,pajamas .,Lily,199.388,201.948,[],[1|0|INCROOT 2|1|PUNCT],[n|pajamas .],,,,,,,,,,MotherofLily_Lily010117_95
96,Mother,Lily010117,pants .,Lily,201.948,203.013,[],[1|0|ROOT 2|1|PUNCT],[v|pant-3S .],,,,,,,,,,MotherofLily_Lily010117_96
97,Mother,Lily010117,skirt .,Lily,203.013,205.26,[],[1|0|INCROOT 2|1|PUNCT],[n|skirt .],,,,,,,,,,MotherofLily_Lily010117_97
98,Mother,Lily010117,a skirt !,Lily,205.26,207.06,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|skirt !],,,,,,,,,,MotherofLily_Lily010117_98
99,Mother,Lily010117,a:nd a scarf .,Lily,207.06,209.531,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:art|a] [n|scarf .],,,,,,,,,,MotherofLily_Lily010117_99
100,Mother,Lily010117,scarf !,Lily,209.531,210.963,[],[1|0|INCROOT 2|1|PUNCT],[n|scarf !],,,,,,,,,,MotherofLily_Lily010117_100
101,Mother,Lily010117,scarf .,Lily,210.963,212.955,[],[1|0|INCROOT 2|1|PUNCT],[n|scarf .],,,,,,,,,,MotherofLily_Lily010117_101
102,Mother,Lily010117,I'm just gonna put this inside for you honey so you don't (t:t:trail off),Lily,0.0,0.0,[],[1|5|SUBJ 2|5|AUX] [3|5|JCT] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|OBJ] [8|7|NJCT] [9|10|SUBJ] [10|8|POBJ] [11|15|LINK] [12|15|SUBJ] [13|15|AUX 14|13|NEG 15|5|PUNCT],[pro:sub|I~aux|be&1S] [adv|just] [mod:aux|gonna] [v|put&ZERO] [pro:dem|this] [n|inside] [prep|for] [pro:per|you] [n|honey] [conj|so] [pro:per|you] [mod|do~neg|not (mt:trail off)],,,,,,,,,,MotherofLily_Lily010117_102
