Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
24,Naima,Naima010723,eat some for Naima .,Naima,47.155,49.548,[],[1|0|ROOT] [2|1|OBJ] [3|2|NJCT] [4|3|POBJ 5|1|PUNCT],[v|eat] [qn|some] [prep|for] [n:prop|Naima .],,,,,,,,,,NaimaofNaima_Naima010723_24
25,Mother,Naima010723,yeah .,Naima,49.548,51.215,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima010723_25
26,Naima,Naima010723,xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,NaimaofNaima_Naima010723_26
27,Naima,Naima010723,yyy for Grandma .,Naima,51.215,53.215,[],[] [1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[] [conj|for] [n:prop|Grandma .],,,,,,,,,,NaimaofNaima_Naima010723_27
28,Naima,Naima010723,xxx .,Naima,53.215,54.615,[],[],[],,,,,,,,,,NaimaofNaima_Naima010723_28
29,Mother,Naima010723,ah .,Naima,54.615,55.393,[],[1|0|INCROOT 2|1|PUNCT],[co|ah .],,,,,,,,,,MotherofNaima_Naima010723_29
30,Naima,Naima010723,"Mommy , Grandma .",Naima,55.393,58.423,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[n:prop|Mommy cm|cm] [n:prop|Grandma .],,,,,,,,,,NaimaofNaima_Naima010723_30
31,Mother,Naima010723,you want some of the spinach that you had yesterday ?,Naima,58.423,61.123,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|3|NJCT] [5|6|DET] [6|4|POBJ] [7|9|LINK] [8|9|SUBJ] [9|6|CMOD] [10|9|JCT 11|2|PUNCT],[pro:per|you] [v|want] [qn|some] [prep|of] [det:art|the] [n|spinach] [pro:rel|that] [pro:per|you] [part|have&PASTP] [adv:tem|yesterday ?],,,,,,,,,,MotherofNaima_Naima010723_31
32,Grandmother,Naima010723,spinach ?,Naima,61.123,62.975,[],[1|0|INCROOT 2|1|PUNCT],[n|spinach ?],,,,,,,,,,GrandmotherofNaima_Naima010723_32
33,Mother,Naima010723,Naima ate some spinach yesterday .,Naima,62.975,65.883,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|OBJ] [5|2|JCT 6|2|PUNCT],[n:prop|Naima] [v|eat&PAST] [qn|some] [n|spinach] [adv:tem|yesterday .],,,,,,,,,,MotherofNaima_Naima010723_33
34,Mother,Naima010723,"not a lot , but a little .",Naima,65.883,68.76,[],[1|3|NEG] [2|3|DET] [3|0|INCROOT 4|3|LP] [5|3|CONJ] [6|7|DET] [7|5|COORD 8|3|PUNCT],[neg|not] [det:art|a] [n|lot cm|cm] [conj|but] [det:art|a] [adj|little .],,,,,,,,,,MotherofNaima_Naima010723_34
35,Grandmother,Naima010723,"oh , those are crunchy .",Naima,68.76,72.598,"GRA has made this comment to CHI , who is crunching her crackers",[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|PRED 6|4|PUNCT],[co|oh cm|cm] [pro:dem|those] [cop|be&PRES] [adj|crunch&dv-Y .],,,,,,,,,,GrandmotherofNaima_Naima010723_35
36,Mother,Naima010723,"crunch , crunch , crunch , it feels so dark in here .",Naima,72.598,77.78999999999999,[],[1|8|JCT 2|1|LP] [3|5|MOD 4|3|LP] [5|1|ENUM 6|5|LP] [7|8|SUBJ] [8|0|ROOT] [9|10|JCT] [10|8|JCT] [11|12|JCT] [12|10|JCT 13|8|PUNCT],[n|crunch cm|cm] [n|crunch cm|cm] [n|crunch cm|cm] [pro:per|it] [v|feel-3S] [adv|so] [adj|dark] [adv|in] [adv|here .],,,,,,,,,,MotherofNaima_Naima010723_36
37,Grandmother,Naima010723,the crackers are crunchy .,Naima,0.0,0.0,[],[1|2|DET] [2|0|INCROOT] [3|2|XMOD] [4|3|PRED 5|2|PUNCT],[det:art|the] [n|cracker-PL] [aux|be&PRES] [adj|crunch&dv-Y .],,,,,,,,,,GrandmotherofNaima_Naima010723_37
38,Mother,Naima010723,you wanna have a little of this ?,Naima,77.78999999999999,84.905,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|5|JCT] [7|6|POBJ 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|have] [det:art|a] [adj|little] [prep|of] [pro:dem|this ?],,,,,,,,,,MotherofNaima_Naima010723_38
39,Mother,Naima010723,can feed yourself .,Naima,84.905,86.885,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[mod|can] [v|feed] [pro:refl|yourself .],,,,,,,,,,MotherofNaima_Naima010723_39
40,Mother,Naima010723,spinach .,Naima,86.885,92.378,[],[1|0|INCROOT 2|1|PUNCT],[n|spinach .],,,,,,,,,,MotherofNaima_Naima010723_40
41,Mother,Naima010723,"spinach and crackers , oh boy .",Naima,92.378,96.66,[],[1|0|INCROOT] [2|1|CONJ] [3|6|MOD 4|3|LP] [5|6|COM] [6|2|COORD 7|1|PUNCT],[n|spinach] [coord|and] [n|cracker-PL cm|cm] [co|oh] [n|boy .],,,,,,,,,,MotherofNaima_Naima010723_41
42,Mother,Naima010723,and we're gonna have pasta but I have_to cook it first .,Naima,96.66,101.681,[],[1|5|LINK] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|10|LINK] [8|10|SUBJ] [9|10|AUX] [10|5|CJCT] [11|10|OBJ] [12|10|JCT 13|5|PUNCT],[coord|and] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|have] [n|pasta] [conj|but] [pro:sub|I] [mod:aux|have_to] [v|cook] [pro:per|it] [adv|first .],,,,,,,,,,MotherofNaima_Naima010723_42
43,Mother,Naima010723,we're gonna cook the pasta .,Naima,101.681,104.545,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|cook] [det:art|the] [n|pasta .],,,,,,,,,,MotherofNaima_Naima010723_43
44,Naima,Naima010723,xxx cool it down .,Naima,104.545,113.246,[],[] [1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[] [v|cool] [pro:per|it] [adv|down .],,,,,,,,,,NaimaofNaima_Naima010723_44
45,Mother,Naima010723,and then I will blow on it to cool it down for you .,Naima,113.246,116.41,[],[1|5|LINK] [2|5|JCT] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|6|POBJ] [8|9|INF] [9|5|XCOMP] [10|9|OBJ] [11|9|JCT] [12|9|JCT] [13|12|POBJ 14|5|PUNCT],[coord|and] [adv:tem|then] [pro:sub|I] [mod|will] [v|blow] [prep|on] [pro:per|it] [inf|to] [v|cool] [pro:per|it] [adv|down] [prep|for] [pro:per|you .],,,,,,,,,,MotherofNaima_Naima010723_45
46,Mother,Naima010723,what are you eating ?,Naima,116.41,135.753,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [aux|be&PRES] [pro:per|you] [part|eat-PRESP ?],,,,,,,,,,MotherofNaima_Naima010723_46
47,Mother,Naima010723,what's Naima eating ?,Naima,135.753,139.63,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [n:prop|Naima] [part|eat-PRESP ?],,,,,,,,,,MotherofNaima_Naima010723_47
48,Naima,Naima010723,what's Mommy doing ?,Naima,139.63,141.77100000000002,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [n:prop|Mommy] [part|do-PRESP ?],,,,,,,,,,NaimaofNaima_Naima010723_48
49,Mother,Naima010723,Mommy's dumping all the crackers into a bucket .,Naima,141.77100000000002,145.023,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|6|QUANT] [5|6|DET] [6|3|OBJ] [7|3|JCT] [8|9|DET] [9|7|POBJ 10|3|PUNCT],[n:prop|Mommy~aux|be&3S] [part|dump-PRESP] [qn|all] [det:art|the] [n|cracker-PL] [prep|into] [det:art|a] [n|bucket .],,,,,,,,,,MotherofNaima_Naima010723_49
50,Mother,Naima010723,crackers are going into a bucket .,Naima,145.023,152.43,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[n|cracker-PL] [aux|be&PRES] [part|go-PRESP] [prep|into] [det:art|a] [n|bucket .],,,,,,,,,,MotherofNaima_Naima010723_50
51,Mother,Naima010723,it's a bucket of crackers .,Naima,152.43,155.35,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|5|POBJ 7|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|bucket] [prep|of] [n|cracker-PL .],,,,,,,,,,MotherofNaima_Naima010723_51
52,Grandmother,Naima010723,what is this ?,Naima,155.35,156.61,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|this ?],,,,,,,,,,GrandmotherofNaima_Naima010723_52
53,Grandmother,Naima010723,is this spinach ?,Naima,156.61,159.52100000000002,[],[1|0|ROOT] [2|3|DET] [3|1|PRED 4|1|PUNCT],[cop|be&3S] [pro:dem|this] [n|spinach ?],,,,,,,,,,GrandmotherofNaima_Naima010723_53
54,Grandmother,Naima010723,is that spinach ?,Naima,159.52100000000002,162.481,[],[1|0|ROOT] [2|3|DET] [3|1|PRED 4|1|PUNCT],[cop|be&3S] [pro:dem|that] [n|spinach ?],,,,,,,,,,GrandmotherofNaima_Naima010723_54
55,Naima,Naima010723,yyy store .,Naima,162.481,166.356,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|store .],,,,,,,,,,NaimaofNaima_Naima010723_55
56,Mother,Naima010723,hm: .,Naima,166.356,172.015,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofNaima_Naima010723_56
57,Naima,Naima010723,eat them at somebody's house .,Naima,172.015,174.88,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|6|MOD 5|4|POSS] [6|3|POBJ 7|1|PUNCT],[v|eat] [pro:obj|them] [prep|at] [pro:indef|somebody~poss|s] [n|house .],,,,,,,,,,NaimaofNaima_Naima010723_57
58,Mother,Naima010723,"you ate them at xxx house , you tried those crackers and you liked them .",Naima,174.88,179.245,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [] [5|4|POBJ 6|2|LP] [7|8|SUBJ] [8|2|COMP] [9|10|DET] [10|8|OBJ] [11|13|LINK] [12|13|SUBJ] [13|10|CMOD] [14|13|OBJ 15|2|PUNCT],[pro:per|you] [v|eat&PAST] [pro:obj|them] [prep|at] [] [n|house cm|cm] [pro:per|you] [v|try-PAST] [pro:dem|those] [n|cracker-PL] [coord|and] [pro:per|you] [v|like-PAST] [pro:obj|them .],,,,,,,,,,MotherofNaima_Naima010723_58
59,Mother,Naima010723,"so when I went to the store , I said hm: , that's something Naima will eat .",Naima,179.245,187.446,[],[1|4|COM] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|LP] [9|10|SUBJ] [10|4|COMP] [11|10|OBJ 12|11|LP] [13|15|LINK 14|15|AUX] [15|11|CJCT] [16|18|SUBJ] [17|18|AUX] [18|15|PRED 19|4|PUNCT],[co|so] [conj|when] [pro:sub|I] [v|go&PAST] [prep|to] [det:art|the] [n|store cm|cm] [pro:sub|I] [v|say&PAST] [co|hm cm|cm] [pro:rel|that~aux|be&3S] [pro:indef|something] [n:prop|Naima] [mod|will] [v|eat .],,,,,,,,,,MotherofNaima_Naima010723_59
60,Naima,Naima010723,xxx .,Naima,187.446,189.993,[],[],[],,,,,,,,,,NaimaofNaima_Naima010723_60
61,Naima,Naima010723,"xxx in , in the house .",Naima,189.993,193.221,[],[] [1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[] [prep|in cm|cm] [prep|in] [det:art|the] [n|house .],,,,,,,,,,NaimaofNaima_Naima010723_61
62,Mother,Naima010723,in the house (t:t:self interruption question),Naima,0.0,0.0,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|in] [det:art|the] [n|house (mt:self interruption question)],,,,,,,,,,MotherofNaima_Naima010723_62
63,Mother,Naima010723,"yeah , at xxx house .",Naima,193.221,195.661,[],[1|0|INCROOT 2|1|LP] [3|1|JCT] [] [4|3|POBJ 5|1|PUNCT],[co|yeah cm|cm] [prep|at] [] [n|house .],,,,,,,,,,MotherofNaima_Naima010723_63
64,Mother,Naima010723,that's where you tried it .,Naima,195.661,198.356,[],[1|2|SUBJ 2|0|ROOT] [3|5|LINK] [4|5|SUBJ] [5|2|CMOD] [6|5|OBJ 7|2|PUNCT],[pro:dem|that~cop|be&3S] [pro:rel|where] [pro:per|you] [v|try-PAST] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010723_64
65,Naima,Naima010723,xxx be there .,Naima,198.356,199.798,[],[] [1|0|ROOT] [2|1|JCT 3|1|PUNCT],[] [cop|be] [adv|there .],,,,,,,,,,NaimaofNaima_Naima010723_65
66,Mother,Naima010723,"yes , we saw baby xxx there too .",Naima,199.798,203.613,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [] [6|5|NJCT] [7|6|PQ 8|4|PUNCT],[co|yes cm|cm] [pro:sub|we] [v|see&PAST] [n|baby] [] [adv|there] [post|too .],,,,,,,,,,MotherofNaima_Naima010723_66
67,Naima,Naima010723,xxx yyy yyy .,Naima,203.613,207.085,[],[],[],,,,,,,,,,NaimaofNaima_Naima010723_67
68,Mother,Naima010723,that's right .,Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right .],,,,,,,,,,MotherofNaima_Naima010723_68
69,Mother,Naima010723,what ?,Naima,207.085,207.885,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofNaima_Naima010723_69
70,Naima,Naima010723,yyy name .,Naima,207.885,209.385,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|name .],,,,,,,,,,NaimaofNaima_Naima010723_70
71,Mother,Naima010723,whose name ?,Naima,209.385,210.638,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[pro:rel|whose] [n|name ?],,,,,,,,,,MotherofNaima_Naima010723_71
72,Naima,Naima010723,other .,Naima,210.638,213.1,[],[1|0|INCROOT 2|1|PUNCT],[qn|other .],,,,,,,,,,NaimaofNaima_Naima010723_72
73,Mother,Naima010723,"oh , the other person ?",Naima,213.1,214.558,[],[1|5|COM 2|1|LP] [3|5|DET] [4|5|QUANT] [5|0|INCROOT 6|5|PUNCT],[co|oh cm|cm] [det:art|the] [qn|other] [n|person ?],,,,,,,,,,MotherofNaima_Naima010723_73
74,Mother,Naima010723,"xxx , xxx was there that day too , xxx is xxx friend .",Naima,214.558,220.021,[],[1|2|SUBJ] [] [2|0|ROOT] [3|2|JCT] [4|9|LINK] [5|9|MOD] [6|5|PQ 7|5|LP] [] [8|9|AUX] [] [9|2|PRED 10|2|PUNCT],[cm|cm] [] [cop|be&PAST&13S] [adv|there] [pro:rel|that] [n|day] [post|too cm|cm] [] [aux|be&3S] [] [n|friend .],,,,,,,,,,MotherofNaima_Naima010723_74
75,Grandmother,Naima010723,who is xxx ?,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PUNCT],[pro:int|who] [cop|be&3S] [?],,,,,,,,,,GrandmotherofNaima_Naima010723_75
76,Grandmother,Naima010723,oh .,Naima,220.021,220.915,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,GrandmotherofNaima_Naima010723_76
77,Mother,Naima010723,xxx was holding xxx .,Naima,220.915,222.595,[],[] [1|2|AUX] [2|0|ROOT] [3|2|PUNCT],[] [aux|be&PAST&13S] [part|hold-PRESP] [.],,,,,,,,,,MotherofNaima_Naima010723_77
78,Mother,Naima010723,when we saw xxx .,Naima,222.595,224.491,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|PUNCT],[conj|when] [pro:sub|we] [v|see&PAST] [.],,,,,,,,,,MotherofNaima_Naima010723_78
79,Naima,Naima010723,yyy they like her .,Naima,224.491,232.323,[],[] [1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[] [pro:sub|they] [v|like] [pro:obj|her .],,,,,,,,,,NaimaofNaima_Naima010723_79
80,Mother,Naima010723,what ?,Naima,232.323,233.978,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofNaima_Naima010723_80
81,Naima,Naima010723,"like , they're liking .",Naima,233.978,235.773,[],[1|5|LINK 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT 6|5|PUNCT],[prep|like cm|cm] [pro:sub|they~aux|be&PRES] [part|like-PRESP .],,,,,,,,,,NaimaofNaima_Naima010723_81
82,Mother,Naima010723,you're liking ?,Naima,235.773,236.916,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:per|you~aux|be&PRES] [part|like-PRESP ?],,,,,,,,,,MotherofNaima_Naima010723_82
83,Mother,Naima010723,what're you liking ?,Naima,236.916,237.973,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&PRES] [pro:per|you] [part|like-PRESP ?],,,,,,,,,,MotherofNaima_Naima010723_83
84,Mother,Naima010723,what's Naima liking ?,Naima,237.973,243.648,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [n:prop|Naima] [part|like-PRESP ?],,,,,,,,,,MotherofNaima_Naima010723_84
85,Naima,Naima010723,xxx yyy .,Naima,243.648,246.355,[],[],[],,,,,,,,,,NaimaofNaima_Naima010723_85
86,Mother,Naima010723,you like (t:t:trail off),Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|COM 3|1|PUNCT],[pro:per|you] [co|like (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010723_86
87,Mother,Naima010723,you're liking xxx or you're liking your spinach ?,Naima,246.355,249.045,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [] [4|3|CONJ] [5|7|SUBJ 6|7|AUX] [7|4|COORD] [8|9|MOD] [9|7|OBJ 10|3|PUNCT],[pro:per|you~aux|be&PRES] [part|like-PRESP] [] [coord|or] [pro:per|you~aux|be&PRES] [part|like-PRESP] [det:poss|your] [n|spinach ?],,,,,,,,,,MotherofNaima_Naima010723_87
88,Naima,Naima010723,xxx .,Naima,249.045,252.943,[],[],[],,,,,,,,,,NaimaofNaima_Naima010723_88
89,Naima,Naima010723,"pasta , we eat some .",Naima,252.943,257.486,[],[1|4|LINK 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[n|pasta cm|cm] [pro:sub|we] [v|eat] [qn|some .],,,,,,,,,,NaimaofNaima_Naima010723_89
90,Mother,Naima010723,"yeah , it's gonna (t:t:self interruption)",Naima,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[co|yeah cm|cm] [pro:per|it~aux|be&3S] [mod:aux|gonna (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010723_90
91,Mother,Naima010723,it's still cooking .,Naima,257.486,259.502,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [adv|still] [part|cook-PRESP .],,,,,,,,,,MotherofNaima_Naima010723_91
92,Grandmother,Naima010723,xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,GrandmotherofNaima_Naima010723_92
93,Naima,Naima010723,yyy eating it .,Naima,259.502,261.674,[],[] [1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[] [part|eat-PRESP] [pro:per|it .],,,,,,,,,,NaimaofNaima_Naima010723_93
94,Mother,Naima010723,what ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofNaima_Naima010723_94
95,Grandmother,Naima010723,xxx .,Naima,0.0,0.0,hard to hear what GRA is saying[],[],[],,,,,,,,,,GrandmotherofNaima_Naima010723_95
96,Naima,Naima010723,yyy .,Naima,261.674,262.758,[],[],[],,,,,,,,,,NaimaofNaima_Naima010723_96
97,Mother,Naima010723,what'd (replacement:replacement:what did) you say ?,Naima,0.0,0.0,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what mod|do&PAST] [pro:per|you] [v|say ?],,,,,,,,,,MotherofNaima_Naima010723_97
98,Naima,Naima010723,"no ma , it's too hot .",Naima,262.758,266.676,[],[1|2|QUANT] [2|5|JCT 3|2|LP] [4|5|SUBJ 5|0|ROOT] [6|7|JCT] [7|5|PRED 8|5|PUNCT],[qn|no] [n|ma cm|cm] [pro:per|it~cop|be&3S] [adv|too] [adj|hot .],,,,,,,,,,NaimaofNaima_Naima010723_98
