Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Alex020705,you (t:t:interruption),Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:per|you (mt:interruption)],,,,,,,,,,MotherofAlex_Alex020705_11
12,Alex,Alex020705,"truck , my truck !",Alex,19.61,23.195,[],[1|4|MOD 2|1|LP] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[n|truck cm|cm] [det:poss|my] [n|truck !],,,,,,,,,,AlexofAlex_Alex020705_12
13,Mother,Alex020705,oh wow .,Alex,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|wow .],,,,,,,,,,MotherofAlex_Alex020705_13
14,Alex,Alex020705,xxx look !,Alex,23.195,26.495,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|look !],,,,,,,,,,AlexofAlex_Alex020705_14
15,Mother,Alex020705,"let me see , ooh that bug's (replacement:replacement:bug is) driving me crazy .",Alex,26.495,29.495,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP 4|3|LP] [5|3|XCOMP] [6|7|DET] [7|9|SUBJ 8|9|AUX] [9|5|COMP] [10|9|OBJ] [11|9|PRED 12|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|see cm|cm] [v|ooh] [pro:dem|that] [n|bug aux|be&3S] [part|drive-PRESP] [pro:obj|me] [adj|craze&dv-Y .],,,,,,,,,,MotherofAlex_Alex020705_15
16,Alex,Alex020705,crazy yyy yyy .,Alex,29.496,32.213,[],[1|0|INCROOT] [] [2|1|PUNCT],[adj|craze&dv-Y] [] [.],,,,,,,,,,AlexofAlex_Alex020705_16
17,Mother,Alex020705,alright .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofAlex_Alex020705_17
18,Mother,Alex020705,how did (t:t:self interruption question),Alex,0.0,0.0,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[adv:int|how] [mod|do&PAST (mt:self interruption question)],,,,,,,,,,MotherofAlex_Alex020705_18
19,Mother,Alex020705,let's see if we can remem<ber> how (t:t:self interruption),Alex,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|7|LINK] [5|7|SUBJ] [6|7|AUX] [7|3|CJCT] [8|7|OBJ 9|1|PUNCT],[v|let~pro:obj|us] [v|see] [conj|if] [pro:sub|we] [mod|can] [v|remember] [adv:int|how (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex020705_19
20,Mother,Alex020705,how did Daddy do this ?,Alex,0.0,0.0,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[adv:int|how] [mod|do&PAST] [n:prop|Daddy] [v|do] [pro:dem|this ?],,,,,,,,,,MotherofAlex_Alex020705_20
21,Alex,Alex020705,yyy .,Alex,32.21,37.74,[],[],[],,,,,,,,,,AlexofAlex_Alex020705_21
22,Mother,Alex020705,how bout (replacement:replacement:about) a straight one there .,Alex,0.0,0.0,[],[1|2|LINK] [2|5|JCT] [3|4|DET] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[adv:int|how] [adv|about] [det:art|a] [n|straight] [pro:indef|one] [adv|there .],,,,,,,,,,MotherofAlex_Alex020705_22
23,Alex,Alex020705,yyy yyy .,Alex,37.741,40.825,[],[],[],,,,,,,,,,AlexofAlex_Alex020705_23
24,Mother,Alex020705,and a xxx (t:t:trail off),Alex,0.0,0.0,[],[1|0|INCROOT] [2|3|DET] [3|1|PUNCT],[coord|and] [det:art|a] [(mt:trail off)],,,,,,,,,,MotherofAlex_Alex020705_24
25,Alex,Alex020705,yyy truck .,Alex,40.825,44.741,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|truck .],,,,,,,,,,AlexofAlex_Alex020705_25
26,Mother,Alex020705,"it's in the truck , you left it in the truck .",Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|LP] [7|9|SUBJ] [8|9|JCT] [9|2|CJCT] [10|9|JCT] [11|12|DET] [12|10|POBJ 13|2|PUNCT],[pro:per|it~aux|be&3S] [prep|in] [det:art|the] [n|truck cm|cm] [pro:per|you] [adv|left] [pro:per|it] [prep|in] [det:art|the] [n|truck .],,,,,,,,,,MotherofAlex_Alex020705_26
27,Alex,Alex020705,yyy .,Alex,44.743,46.24,[],[],[],,,,,,,,,,AlexofAlex_Alex020705_27
28,Mother,Alex020705,how bout (replacement:replacement:about) this one next ?,Alex,46.24,50.033,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ] [5|4|PRED 6|1|PUNCT],[adv:int|how] [prep|about] [pro:dem|this] [pro:indef|one] [adj|next ?],,,,,,,,,,MotherofAlex_Alex020705_28
29,Mother,Alex020705,this track .,Alex,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|track .],,,,,,,,,,MotherofAlex_Alex020705_29
30,Mother,Alex020705,"and this one , how's that .",Alex,50.033,53.325,[],[1|3|LINK] [2|3|DET] [3|0|ROOT 4|3|LP] [5|7|LINK 6|7|AUX] [7|3|ENUM 8|3|PUNCT],[coord|and] [pro:dem|this] [pro:indef|one cm|cm] [adv:int|how~aux|be&3S] [pro:dem|that .],,,,,,,,,,MotherofAlex_Alex020705_30
31,Alex,Alex020705,this { track (?) } .,Alex,53.326,55.418,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|track .],,,,,,,,,,AlexofAlex_Alex020705_31
32,Mother,Alex020705,how's that look to you ?,Alex,0.0,0.0,[],[1|2|LINK 2|0|ROOT] [3|4|LINK] [4|2|CMOD] [5|4|JCT] [6|5|POBJ 7|2|PUNCT],[adv:int|how~cop|be&3S] [pro:rel|that] [v|look] [prep|to] [pro:per|you ?],,,,,,,,,,MotherofAlex_Alex020705_32
33,Mother,Alex020705,and how bout (replacement:replacement:about) this one ?,Alex,55.418,57.25,[],[1|0|INCROOT] [2|1|COORD] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[coord|and] [adv:int|how] [prep|about] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex020705_33
34,Mother,Alex020705,now we need some curves .,Alex,57.25,59.176,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[adv|now] [pro:sub|we] [v|need] [qn|some] [n|curve-PL .],,,,,,,,,,MotherofAlex_Alex020705_34
35,Alex,Alex020705,yyy ooh !,Alex,59.176,64.143,[],[] [1|0|ROOT 2|1|PUNCT],[] [v|ooh !],,,,,,,,,,AlexofAlex_Alex020705_35
36,Mother,Alex020705,this way .,Alex,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|way .],,,,,,,,,,MotherofAlex_Alex020705_36
37,Mother,Alex020705,"this way , cuse (replacement:replacement:excuse) me , foot .",Alex,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|LP] [4|2|ENUM] [5|4|OBJ 6|5|LP] [7|5|ENUM 8|2|PUNCT],[pro:dem|this] [n|way cm|cm] [n|excuse] [pro:obj|me cm|cm] [n|foot .],,,,,,,,,,MotherofAlex_Alex020705_37
38,Mother,Alex020705,this way .,Alex,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|way .],,,,,,,,,,MotherofAlex_Alex020705_38
39,Alex,Alex020705,yyy what's this ?,Alex,64.143,67.016,[],[] [1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[] [pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,AlexofAlex_Alex020705_39
40,Alex,Alex020705,yyy .,Alex,67.016,72.153,[],[],[],,,,,,,,,,AlexofAlex_Alex020705_40
41,Mother,Alex020705,and how about (t:t:trail off question),Alex,0.0,0.0,[],[1|0|INCROOT] [2|1|COORD] [3|2|JCT 4|1|PUNCT],[coord|and] [adv:int|how] [adv|about (mt:trail off question)],,,,,,,,,,MotherofAlex_Alex020705_41
42,Mother,Alex020705,this one next .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|this] [pro:indef|one] [adj|next .],,,,,,,,,,MotherofAlex_Alex020705_42
43,Alex,Alex020705,next .,Alex,72.153,75.765,[],[1|0|INCROOT 2|1|PUNCT],[adv|next .],,,,,,,,,,AlexofAlex_Alex020705_43
44,Alex,Alex020705,next .,Alex,75.765,78.03,[],[1|0|INCROOT 2|1|PUNCT],[adv|next .],,,,,,,,,,AlexofAlex_Alex020705_44
45,Alex,Alex020705,"next , yyy where's the , where's the truck ?",Alex,78.031,83.025,[],[1|4|JCT 2|1|LP] [] [3|4|SUBJ 4|0|ROOT] [5|8|DET 6|5|LP] [7|8|LINK 8|4|PRED] [9|10|DET] [10|8|PRED 11|4|PUNCT],[adv|next cm|cm] [] [adv:int|where~cop|be&3S] [det:art|the cm|cm] [adv:int|where~cop|be&3S] [det:art|the] [n|truck ?],,,,,,,,,,AlexofAlex_Alex020705_45
46,Mother,Alex020705,well how bout (replacement:replacement:about) this (t:t:interruption question),Alex,0.0,0.0,[],[1|2|COM] [2|0|ROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[co|well] [adv:int|how] [prep|about] [pro:dem|this (mt:interruption question)],,,,,,,,,,MotherofAlex_Alex020705_46
47,Mother,Alex020705,the what ?,Alex,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [pro:int|what ?],,,,,,,,,,MotherofAlex_Alex020705_47
48,Alex,Alex020705,the tractor .,Alex,83.025,85.483,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|tractor .],,,,,,,,,,AlexofAlex_Alex020705_48
49,Mother,Alex020705,I put it over there .,Alex,85.483,86.875,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|2|JCT 6|2|PUNCT],[pro:sub|I] [v|put&ZERO] [pro:per|it] [adv|over] [adv|there .],,,,,,,,,,MotherofAlex_Alex020705_49
50,Mother,Alex020705,your tractor ?,Alex,86.875,90.393,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[det:poss|your] [n|tractor ?],,,,,,,,,,MotherofAlex_Alex020705_50
51,Alex,Alex020705,yyy .,Alex,90.393,91.665,[],[],[],,,,,,,,,,AlexofAlex_Alex020705_51
52,Mother,Alex020705,how bout (replacement:replacement:about) like this ?,Alex,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|2|JCT] [4|3|POBJ 5|1|PUNCT],[adv:int|how] [adv|about] [prep|like] [pro:dem|this ?],,,,,,,,,,MotherofAlex_Alex020705_52
53,Alex,Alex020705,yyy yyy .,Alex,91.665,95.901,[],[],[],,,,,,,,,,AlexofAlex_Alex020705_53
54,Mother,Alex020705,how bout (replacement:replacement:about) a little curve ?,Alex,0.0,0.0,[],[1|2|LINK] [2|5|JCT] [3|5|DET] [4|5|MOD] [5|0|INCROOT 6|5|PUNCT],[adv:int|how] [adv|about] [det:art|a] [adj|little] [n|curve ?],,,,,,,,,,MotherofAlex_Alex020705_54
55,Alex,Alex020705,"Mom look , yyy .",Alex,95.9,100.218,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|2|PUNCT],[n:prop|Mom] [v|look cm|cm] [.],,,,,,,,,,AlexofAlex_Alex020705_55
56,Mother,Alex020705,oh where's the ambulance driver ?,Alex,0.0,0.0,[],[1|3|COM] [2|3|LINK 3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED 7|3|PUNCT],[co|oh] [adv:int|where~cop|be&3S] [det:art|the] [n|ambulance] [n|drive&dv-AGT ?],,,,,,,,,,MotherofAlex_Alex020705_56
57,Mother,Alex020705,I don't see him .,Alex,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|see] [pro:obj|him .],,,,,,,,,,MotherofAlex_Alex020705_57
58,Alex,Alex020705,ambulance driver !,Alex,100.216,106.391,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|ambulance] [n|drive&dv-AGT !],,,,,,,,,,AlexofAlex_Alex020705_58
59,Mother,Alex020705,"yay: you found him , he's cute .",Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|7|SUBJ 7|3|COMP] [8|7|PRED 9|3|PUNCT],[co|yay] [pro:per|you] [v|find&PAST] [pro:obj|him cm|cm] [pro:sub|he~cop|be&3S] [adj|cute .],,,,,,,,,,MotherofAlex_Alex020705_59
60,Alex,Alex020705,xxx .,Alex,106.393,109.41,CHI grunts,[],[],,,,,,,,,,AlexofAlex_Alex020705_60
61,Mother,Alex020705,Mommy's gonna try and make her own (.) design .,Alex,0.0,0.0,[],[1|4|SUBJ 2|1|POSS] [3|4|AUX] [4|0|ROOT] [5|4|CONJ] [6|5|COORD] [7|6|OBJ] [8|9|MOD] [9|6|OBJ 10|4|PUNCT],[n:prop|Mommy~poss|s] [mod:aux|gonna] [v|try] [coord|and] [v|make] [pro:obj|her] [adj|own] [n|design .],,,,,,,,,,MotherofAlex_Alex020705_61
62,Alex,Alex020705,yyy yyy .,Alex,109.41,115.261,[],[],[],,,,,,,,,,AlexofAlex_Alex020705_62
63,Mother,Alex020705,thank you .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex020705_63
64,Alex,Alex020705,yyy yyy yyy yyy .,Alex,115.26,124.261,[],[],[],,,,,,,,,,AlexofAlex_Alex020705_64
65,Mother,Alex020705,whoops .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|whoops .],,,,,,,,,,MotherofAlex_Alex020705_65
66,Alex,Alex020705,yyy .,Alex,124.263,127.368,[],[],[],,,,,,,,,,AlexofAlex_Alex020705_66
67,Mother,Alex020705,do we have another one ?,Alex,127.368,130.488,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[mod|do] [pro:sub|we] [v|have] [qn|another] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex020705_67
68,Alex,Alex020705,no yyy .,Alex,130.488,133.57,[],[1|0|INCROOT] [2|1|PUNCT],[co|no] [.],,,,,,,,,,AlexofAlex_Alex020705_68
69,Mother,Alex020705,how bout (replacement:replacement:about) this ?,Alex,133.57,145.416,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[adv:int|how] [prep|about] [pro:dem|this ?],,,,,,,,,,MotherofAlex_Alex020705_69
70,Mother,Alex020705,let's see if we can make a small circle .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|7|LINK] [5|7|SUBJ] [6|7|AUX] [7|3|CJCT] [8|10|DET] [9|10|MOD] [10|7|OBJ 11|1|PUNCT],[v|let~pro:obj|us] [v|see] [conj|if] [pro:sub|we] [mod|can] [v|make] [det:art|a] [adj|small] [n|circle .],,,,,,,,,,MotherofAlex_Alex020705_70
71,Alex,Alex020705,yyy yyy .,Alex,145.416,157.78,[],[],[],,,,,,,,,,AlexofAlex_Alex020705_71
72,Mother,Alex020705,can you move your foot please ?,Alex,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ] [6|3|COM 7|3|PUNCT],[mod|can] [pro:per|you] [v|move] [det:poss|your] [n|foot] [co|please ?],,,,,,,,,,MotherofAlex_Alex020705_72
73,Mother,Alex020705,thank you .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex020705_73
74,Mother,Alex020705,well that's not going to reach .,Alex,157.78,168.43099999999998,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|NEG] [5|3|XJCT] [6|5|JCT] [7|6|POBJ 8|3|PUNCT],[co|well] [pro:dem|that~cop|be&3S] [neg|not] [part|go-PRESP] [prep|to] [n|reach .],,,,,,,,,,MotherofAlex_Alex020705_74
75,Mother,Alex020705,"maybe if I use a small one , xxx &-uh this bug .",Alex,0.0,0.0,sound of siren from toy in background momentarily,[1|2|JCT] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|OBJ 8|7|LP] [] [] [9|10|DET] [10|7|APP 11|4|PUNCT],[adv|maybe] [conj|if] [pro:sub|I] [v|use] [det:art|a] [adj|small] [pro:indef|one cm|cm] [] [] [pro:dem|this] [n|bug .],,,,,,,,,,MotherofAlex_Alex020705_75
76,Alex,Alex020705,{ Mom (?) } look .,Alex,168.43,178.29,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[n:prop|Mom] [v|look .],,,,,,,,,,AlexofAlex_Alex020705_76
77,Mother,Alex020705,nope (replacement:replacement:no) that doesn't reach either .,Alex,0.0,0.0,[],[1|2|QUANT] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[qn|no] [pro:dem|that] [mod|do&3S~neg|not] [v|reach] [adv|either .],,,,,,,,,,MotherofAlex_Alex020705_77
78,Mother,Alex020705,mm .,Alex,178.291,181.056,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,MotherofAlex_Alex020705_78
79,Mother,Alex020705,let me think about this: .,Alex,181.056,184.591,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|4|POBJ 6|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|think] [prep|about] [pro:dem|this .],,,,,,,,,,MotherofAlex_Alex020705_79
80,Mother,Alex020705,how bout (replacement:replacement:about) (t:t:trail off question),Alex,184.591,187.72,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[adv:int|how] [adv|about (mt:trail off question)],,,,,,,,,,MotherofAlex_Alex020705_80
81,Alex,Alex020705,yyy train .,Alex,187.72,193.21,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|train .],,,,,,,,,,AlexofAlex_Alex020705_81
82,Mother,Alex020705,"yeah I know , this doesn't work either .",Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT 4|3|LP] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|3|COMP] [9|8|JCT 10|3|PUNCT],[co|yeah] [pro:sub|I] [v|know cm|cm] [det:dem|this] [mod|do&3S~neg|not] [v|work] [adv|either .],,,,,,,,,,MotherofAlex_Alex020705_82
83,Mother,Alex020705,that's not xxx there .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|NEG] [] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [neg|not] [] [adv|there .],,,,,,,,,,MotherofAlex_Alex020705_83
84,Mother,Alex020705,alright let's try this way .,Alex,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|COMP] [5|6|DET] [6|4|OBJ 7|2|PUNCT],[co|alright] [v|let~pro:obj|us] [v|try] [pro:dem|this] [n|way .],,,,,,,,,,MotherofAlex_Alex020705_84
85,Alex,Alex020705,try this way .,Alex,193.21,200.833,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|try] [pro:dem|this] [n|way .],,,,,,,,,,AlexofAlex_Alex020705_85
86,Mother,Alex020705,let's get one flat piece .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|QUANT] [5|6|MOD] [6|3|OBJ 7|1|PUNCT],[v|let~pro:obj|us] [v|get] [det:num|one] [n|flat] [n|piece .],,,,,,,,,,MotherofAlex_Alex020705_86
87,Alex,Alex020705,"flat yyy piece , like that , like that .",Alex,200.831,210.95,[],[1|2|MOD] [] [2|0|INCROOT 3|2|LP] [4|2|JCT] [5|4|POBJ 6|5|LP] [7|5|JCT] [8|7|POBJ 9|2|PUNCT],[adj|flat] [] [n|piece cm|cm] [prep|like] [pro:dem|that cm|cm] [prep|like] [pro:dem|that .],,,,,,,,,,AlexofAlex_Alex020705_87
88,Mother,Alex020705,"like that , alright how's that work so far ?",Alex,0.0,0.0,[],[1|10|JCT] [2|8|DET 3|2|LP] [4|8|MOD] [5|7|LINK 6|7|AUX] [7|8|DET] [8|1|POBJ] [9|10|JCT] [10|0|ROOT 11|10|PUNCT],[prep|like] [pro:dem|that cm|cm] [adj|alright] [adv:int|how~aux|be&3S] [pro:dem|that] [n|work] [adv|so] [adv|far ?],,,,,,,,,,MotherofAlex_Alex020705_88
89,Mother,Alex020705,and then let's get some more curves .,Alex,0.0,0.0,[],[1|3|LINK] [2|3|JCT] [3|0|ROOT 4|3|OBJ] [5|3|XCOMP] [6|8|QUANT] [7|8|QUANT] [8|5|OBJ 9|3|PUNCT],[coord|and] [adv:tem|then] [v|let~pro:obj|us] [v|get] [qn|some] [qn|more] [n|curve-PL .],,,,,,,,,,MotherofAlex_Alex020705_89
90,Mother,Alex020705,like that .,Alex,0.0,0.0,[],[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|like] [pro:dem|that .],,,,,,,,,,MotherofAlex_Alex020705_90
91,Alex,Alex020705,like that .,Alex,210.951,216.48,[],[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|like] [pro:dem|that .],,,,,,,,,,AlexofAlex_Alex020705_91
92,Mother,Alex020705,can you put that over there on that one ?,Alex,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|3|JCT] [7|3|JCT] [8|9|DET] [9|7|POBJ 10|3|PUNCT],[mod|can] [pro:per|you] [v|put&ZERO] [pro:dem|that] [adv|over] [adv|there] [prep|on] [pro:dem|that] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex020705_92
93,Mother,Alex020705,can you put that on (t:t:self interruption question),Alex,216.481,218.976,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[mod|can] [pro:per|you] [v|put&ZERO] [pro:dem|that] [adv|on (mt:self interruption question)],,,,,,,,,,MotherofAlex_Alex020705_93
94,Mother,Alex020705,track on the other one ?,Alex,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|5|DET] [4|5|QUANT] [5|2|POBJ 6|1|PUNCT],[n|track] [prep|on] [det:art|the] [qn|other] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex020705_94
95,Alex,Alex020705,yyy .,Alex,218.976,221.646,[],[],[],,,,,,,,,,AlexofAlex_Alex020705_95
96,Mother,Alex020705,you put it together .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[pro:per|you] [v|put&ZERO] [pro:per|it] [adv|together .],,,,,,,,,,MotherofAlex_Alex020705_96
97,Alex,Alex020705,"track , track .",Alex,221.646,226.265,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[n|track cm|cm] [n|track .],,,,,,,,,,AlexofAlex_Alex020705_97
98,Mother,Alex020705,right .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|right .],,,,,,,,,,MotherofAlex_Alex020705_98
99,Mother,Alex020705,hook that one together .,Alex,0.0,0.0,[],[1|0|INCROOT] [2|4|LINK] [3|4|QUANT] [4|1|CMOD 5|1|PUNCT],[n|hook] [pro:rel|that] [det:num|one] [adv|together .],,,,,,,,,,MotherofAlex_Alex020705_99
100,Mother,Alex020705,just take your time .,Alex,226.265,229.328,[],[1|2|JCT] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[adv|just] [v|take] [det:poss|your] [n|time .],,,,,,,,,,MotherofAlex_Alex020705_100
101,Mother,Alex020705,turn it a little this way .,Alex,229.328,233.68,[],[1|0|ROOT] [2|1|OBJ] [3|6|DET] [4|6|MOD] [5|6|DET] [6|1|OBJ 7|1|PUNCT],[v|turn] [pro:per|it] [det:art|a] [adj|little] [pro:dem|this] [n|way .],,,,,,,,,,MotherofAlex_Alex020705_101
