Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
26,Mother,Lily020700,how's (replacement:replacement:how is) your cheese ?,Lily,57.938,59.03,[],[1|2|LINK 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[adv:int|how cop|be&3S] [det:poss|your] [n|cheese ?],,,,,,,,,,MotherofLily_Lily020700_26
27,Lily,Lily020700,yummy .,Lily,59.03,59.862,[],[1|0|INCROOT 2|1|PUNCT],[adj|yum&dn-Y .],,,,,,,,,,LilyofLily_Lily020700_27
28,Lily,Lily020700,where's (replacement:replacement:where is) map ?,Lily,59.862,61.915,[],[1|2|LINK 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where cop|be&3S] [v|map ?],,,,,,,,,,LilyofLily_Lily020700_28
29,Mother,Lily020700,I know there's (replacement:replacement:there is) your map in there .,Lily,61.915,64.828,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|COMP] [5|6|MOD] [6|4|PRED] [7|6|NJCT] [8|7|POBJ 9|2|PUNCT],[pro:sub|I] [v|know] [adv|there cop|be&3S] [det:poss|your] [n|map] [prep|in] [adv|there .],,,,,,,,,,MotherofLily_Lily020700_29
30,Mother,Lily020700,wow .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofLily_Lily020700_30
31,Lily,Lily020700,I left a (t:t:interruption),Lily,64.828,68.213,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|leave&PAST] [det:art|a (mt:interruption)],,,,,,,,,,LilyofLily_Lily020700_31
32,Mother,Lily020700,oh did you put a stone in there ?,Lily,0.0,0.0,[],[1|4|COM] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|4|JCT] [8|7|POBJ 9|4|PUNCT],[co|oh] [mod|do&PAST] [pro:per|you] [v|put&ZERO] [det:art|a] [n|stone] [prep|in] [adv|there ?],,,,,,,,,,MotherofLily_Lily020700_32
33,Lily,Lily020700,yeah .,Lily,68.213,69.135,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily020700_33
34,Mother,Lily020700,xxx .,Lily,0.0,0.0,laughter .,[],[],,,,,,,,,,MotherofLily_Lily020700_34
35,Lily,Lily020700,I wanna put that stone in there again .,Lily,69.135,73.792,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT] [7|6|POBJ] [8|3|JCT 9|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [v|put&ZERO] [pro:dem|that] [n|stone] [prep|in] [adv|there] [adv|again .],,,,,,,,,,LilyofLily_Lily020700_35
36,Mother,Lily020700,oh okay .,Lily,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|okay .],,,,,,,,,,MotherofLily_Lily020700_36
37,Mother,Lily020700,there's (replacement:replacement:there is) your stone .,Lily,73.792,77.06700000000001,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[adv|there cop|be&3S] [det:poss|your] [n|stone .],,,,,,,,,,MotherofLily_Lily020700_37
38,Lily,Lily020700,can you close it ?,Lily,77.06700000000001,79.63,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|close] [pro:per|it ?],,,,,,,,,,LilyofLily_Lily020700_38
39,Mother,Lily020700,sure .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|sure .],,,,,,,,,,MotherofLily_Lily020700_39
40,Lily,Lily020700,so I can have a { bit (?) } .,Lily,79.63,83.075,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[co|so] [pro:sub|I] [mod|can] [v|have] [det:art|a] [n|bit .],,,,,,,,,,LilyofLily_Lily020700_40
41,Mother,Lily020700,sure .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|sure .],,,,,,,,,,MotherofLily_Lily020700_41
42,Lily,Lily020700,mommy .,Lily,83.075,84.498,[],[1|0|INCROOT 2|1|PUNCT],[n|mommy .],,,,,,,,,,LilyofLily_Lily020700_42
43,Mother,Lily020700,mhm ?,Lily,84.498,86.08,[],[1|0|INCROOT 2|1|PUNCT],[co|yes ?],,,,,,,,,,MotherofLily_Lily020700_43
44,Mother,Lily020700,"oh watch out , okay .",Lily,0.0,0.0,[],[1|2|COM] [2|0|ROOT] [3|2|JCT 4|2|LP] [5|2|JCT 6|2|PUNCT],[co|oh] [v|watch] [adv|out cm|cm] [adj|okay .],,,,,,,,,,MotherofLily_Lily020700_44
45,Mother,Lily020700,make sure the box doesn't drop .,Lily,86.08,88.693,[],[1|0|ROOT] [2|7|JCT] [3|4|DET] [4|7|SUBJ] [5|7|AUX 6|5|NEG] [7|1|COMP 8|1|PUNCT],[v|make] [adj|sure] [det:art|the] [n|box] [mod|do&3S~neg|not] [v|drop .],,,,,,,,,,MotherofLily_Lily020700_45
46,Lily,Lily020700,mommy ?,Lily,88.693,90.077,[],[1|0|INCROOT 2|1|PUNCT],[n|mommy ?],,,,,,,,,,LilyofLily_Lily020700_46
47,Mother,Lily020700,yes baby ?,Lily,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|yes] [n|baby ?],,,,,,,,,,MotherofLily_Lily020700_47
48,Lily,Lily020700,I got something to read .,Lily,90.077,92.47,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|3|XCOMP 6|2|PUNCT],[pro:sub|I] [v|get&PAST] [pro:indef|something] [inf|to] [v|read&ZERO .],,,,,,,,,,LilyofLily_Lily020700_48
49,Mother,Lily020700,what did you bring to eat ?,Lily,92.47,94.132,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|INF] [6|4|XCOMP 7|4|PUNCT],[pro:int|what] [mod|do&PAST] [pro:per|you] [v|bring] [inf|to] [v|eat ?],,,,,,,,,,MotherofLily_Lily020700_49
50,Lily,Lily020700,cheese .,Lily,94.132,100.853,[],[1|0|INCROOT 2|1|PUNCT],[n|cheese .],,,,,,,,,,LilyofLily_Lily020700_50
51,Mother,Lily020700,oh yummy how delicious what kind of cheese is that ?,Lily,0.0,0.0,[],[1|3|COM] [2|3|MOD] [3|9|LINK] [4|9|JCT] [5|6|MOD] [6|9|SUBJ] [7|9|JCT] [8|9|SUBJ] [9|0|ROOT] [10|9|PRED 11|9|PUNCT],[co|oh] [adj|yum&dn-Y] [adv:int|how] [adj|delicious] [pro:int|what] [n|kind] [prep|of] [n|cheese] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily020700_51
52,Lily,Lily020700,&-um Havarti cheese .,Lily,100.853,108.173,[],[] [1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[] [n:prop|Havarti] [n|cheese .],,,,,,,,,,LilyofLily_Lily020700_52
53,Mother,Lily020700,that's right Havarti cheese very good that was a hard word .,Lily,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|2|PRED] [6|7|JCT] [7|5|PRED] [8|9|LINK] [9|7|CMOD] [10|12|DET] [11|12|MOD] [12|9|PRED 13|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|right] [n:prop|Havarti] [n|cheese] [adv|very] [adj|good] [pro:rel|that] [cop|be&PAST&13S] [det:art|a] [adj|hard] [n|word .],,,,,,,,,,MotherofLily_Lily020700_53
54,Lily,Lily020700,thanks !,Lily,108.173,109.707,[],[1|0|INCROOT 2|1|PUNCT],[co|thanks !],,,,,,,,,,LilyofLily_Lily020700_54
55,Mother,Lily020700,mhm .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofLily_Lily020700_55
56,Lily,Lily020700,and I also { bring (= brought) } to eat (t:t:trail off),Lily,109.707,112.45,[],[1|4|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|6|INF] [6|4|XCOMP 7|4|PUNCT],[coord|and] [pro:sub|I] [adv|also] [v|bring] [inf|to] [v|eat (mt:trail off)],,,,,,,,,,LilyofLily_Lily020700_56
57,Mother,Lily020700,mhm .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofLily_Lily020700_57
58,Lily,Lily020700,yyy (t:t:trail off),Lily,112.45,120.772,[],[],[],,,,,,,,,,LilyofLily_Lily020700_58
59,Mother,Lily020700,yeah .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily020700_59
60,Lily,Lily020700,a stone .,Lily,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|stone .],,,,,,,,,,LilyofLily_Lily020700_60
61,Mother,Lily020700,a stone wow .,Lily,0.0,0.0,[],[1|2|DET] [2|0|INCROOT] [3|2|COM 4|2|PUNCT],[det:art|a] [n|stone] [co|wow .],,,,,,,,,,MotherofLily_Lily020700_61
62,Lily,Lily020700,"it's just for show and , show and tell .",Lily,120.472,124.498,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|3|JCT] [5|4|POBJ] [6|5|CONJ 7|6|COORD] [8|7|COORD] [9|8|CONJ] [10|9|COORD 11|2|PUNCT],[pro:per|it~cop|be&3S] [adj|just] [prep|for] [n|show] [coord|and cm|cm] [n|show] [coord|and] [v|tell .],,,,,,,,,,LilyofLily_Lily020700_62
63,Mother,Lily020700,"alright , you know what book we should get honey that we've (replacement:replacement:we have) never read ?",Lily,124.498,127.293,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|MOD] [6|4|OBJ] [7|9|SUBJ] [8|9|AUX] [9|6|CMOD] [10|9|OBJ] [11|15|LINK] [12|15|SUBJ 13|15|AUX] [14|15|JCT] [15|10|CMOD 16|4|PUNCT],[co|alright cm|cm] [pro:per|you] [v|know] [pro:int|what] [n|book] [pro:sub|we] [mod|should] [v|get] [n|honey] [pro:rel|that] [pro:sub|we aux|have] [adv|never] [v|read&ZERO ?],,,,,,,,,,MotherofLily_Lily020700_63
64,Lily,Lily020700,what ?,Lily,127.293,132.31,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,LilyofLily_Lily020700_64
65,Mother,Lily020700,"this would be a great thing to do today , there's (replacement:replacement:there is) a book called stone soup which is a really good book (t:t:trail off)",Lily,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED] [7|8|INF] [8|6|XMOD] [9|8|OBJ 10|9|LP] [11|8|JCT 12|15|AUX] [13|14|DET] [14|15|SUBJ] [15|8|CJCT] [16|17|MOD] [17|15|OBJ] [18|19|LINK] [19|17|CMOD] [20|23|DET] [21|22|JCT] [22|23|MOD] [23|19|PRED 24|3|PUNCT],[pro:dem|this] [mod|will&COND] [cop|be] [det:art|a] [adj|great] [n|thing] [inf|to] [v|do] [adv:tem|today cm|cm] [adv|there cop|be&3S] [det:art|a] [n|book] [v|call-PAST] [n|stone] [n|soup] [pro:rel|which] [cop|be&3S] [det:art|a] [adv|real&dadj-LY] [adj|good] [n|book (mt:trail off)],,,,,,,,,,MotherofLily_Lily020700_65
66,Mother,Lily020700,about a whole village and they all make a big pot of soup together with a xxx magic stone .,Lily,132.31,140.363,[],[1|0|INCROOT] [2|4|DET] [3|4|MOD] [4|1|POBJ] [5|8|LINK] [6|8|SUBJ] [7|6|PQ] [8|4|CMOD] [9|11|DET] [10|11|MOD] [11|8|OBJ] [12|11|NJCT] [13|12|POBJ] [14|11|NJCT] [15|14|JCT] [16|18|DET] [] [17|18|MOD] [18|15|POBJ 19|1|PUNCT],[prep|about] [det:art|a] [adj|whole] [n|village] [coord|and] [pro:sub|they] [post|all] [v|make] [det:art|a] [adj|big] [n|pot] [prep|of] [n|soup] [adv|together] [prep|with] [det:art|a] [] [adj|magic] [n|stone .],,,,,,,,,,MotherofLily_Lily020700_66
67,Mother,Lily020700,a cooking stone .,Lily,140.363,142.635,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [part|cook-PRESP] [n|stone .],,,,,,,,,,MotherofLily_Lily020700_67
68,Mother,Lily020700,do you think we should go to the bookstore and look for that book ?,Lily,142.635,146.452,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|SUBJ] [5|6|AUX] [6|3|COMP] [7|6|JCT] [8|9|DET] [9|7|POBJ] [10|6|CONJ] [11|10|COORD] [12|11|JCT] [13|14|DET] [14|12|POBJ 15|3|PUNCT],[mod|do] [pro:per|you] [v|think] [pro:sub|we] [mod|should] [v|go] [prep|to] [det:art|the] [n|+n|book+n|store] [coord|and] [v|look] [prep|for] [pro:dem|that] [n|book ?],,,,,,,,,,MotherofLily_Lily020700_68
69,Lily,Lily020700,mhm .,Lily,146.452,149.015,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,LilyofLily_Lily020700_69
70,Mother,Lily020700,yeah that would be a good thing to buy today .,Lily,0.0,0.0,[],[1|4|COM] [2|4|LINK] [3|4|AUX] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|PRED] [8|9|INF] [9|7|XMOD] [10|9|JCT 11|4|PUNCT],[co|yeah] [pro:rel|that] [mod|will&COND] [cop|be] [det:art|a] [adj|good] [n|thing] [inf|to] [v|buy] [adv:tem|today .],,,,,,,,,,MotherofLily_Lily020700_70
71,Lily,Lily020700,I wanna sit down .,Lily,149.015,150.667,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [v|sit] [adv|down .],,,,,,,,,,LilyofLily_Lily020700_71
72,Mother,Lily020700,okay .,Lily,150.667,151.49,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020700_72
73,Lily,Lily020700,backpack .,Lily,151.49,153.69299999999998,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|back+n|pack .],,,,,,,,,,LilyofLily_Lily020700_73
74,Mother,Lily020700,backpack .,Lily,153.69299999999998,155.355,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|back+n|pack .],,,,,,,,,,MotherofLily_Lily020700_74
75,Lily,Lily020700,where did my stone go ?,Lily,155.355,158.65,[],[1|2|LINK] [2|0|ROOT] [3|4|MOD] [4|5|SUBJ] [5|2|COMP 6|2|PUNCT],[pro:rel|where] [v|do&PAST] [det:poss|my] [n|stone] [v|go ?],,,,,,,,,,LilyofLily_Lily020700_75
76,Lily,Lily020700,xxx .,Lily,158.65,160.513,whispering .,[],[],,,,,,,,,,LilyofLily_Lily020700_76
77,Mother,Lily020700,xxx .,Lily,160.513,162.135,whispering .,[],[],,,,,,,,,,MotherofLily_Lily020700_77
78,Mother,Lily020700,xxx .,Lily,162.135,169.71699999999998,yawning .,[],[],,,,,,,,,,MotherofLily_Lily020700_78
79,Lily,Lily020700,mommy ?,Lily,169.71699999999998,173.84300000000002,[],[1|0|INCROOT 2|1|PUNCT],[n|mommy ?],,,,,,,,,,LilyofLily_Lily020700_79
80,Mother,Lily020700,yes sweetie ?,Lily,173.84300000000002,174.763,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|yes] [co|sweetie ?],,,,,,,,,,MotherofLily_Lily020700_80
81,Lily,Lily020700,this is the last of the song .,Lily,174.763,177.848,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|7|DET] [7|5|POBJ 8|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:art|the] [n|last] [prep|of] [det:art|the] [n|song .],,,,,,,,,,LilyofLily_Lily020700_81
82,Lily,Lily020700,twinkle twinkle little star (t:t:trail off),Lily,177.848,180.823,[],[1|2|MOD] [2|4|MOD] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[n|twinkle] [n|twinkle] [adj|little] [n|star (mt:trail off)],,,,,,,,,,LilyofLily_Lily020700_82
83,Lily,Lily020700,you have been xxx .,Lily,180.823,183.977,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|PUNCT],[pro:per|you] [v|have] [cop|be&PASTP] [.],,,,,,,,,,LilyofLily_Lily020700_83
84,Lily,Lily020700,this is the place that you have been .,Lily,183.977,187.783,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED] [5|7|LINK] [6|7|SUBJ] [7|4|CMOD] [8|7|OBJ 9|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:art|the] [n|place] [pro:rel|that] [pro:per|you] [v|have] [cop|be&PASTP .],,,,,,,,,,LilyofLily_Lily020700_84
85,Lily,Lily020700,yyy yyy yyy you yyy yyy .,Lily,187.783,191.618,[],[] [] [] [1|0|INCROOT] [] [2|1|PUNCT],[] [] [] [pro:per|you] [] [.],,,,,,,,,,LilyofLily_Lily020700_85
86,Lily,Lily020700,this is the way you { got (= have) } to go .,Lily,191.618,195.355,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED] [5|6|SUBJ] [6|4|XMOD] [7|8|INF] [8|6|XCOMP 9|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:art|the] [n|way] [pro:per|you] [v|get&PAST] [inf|to] [v|go .],,,,,,,,,,LilyofLily_Lily020700_86
87,Lily,Lily020700,you were going how did you go ?,Lily,195.355,199.03,[],[1|3|SUBJ] [2|3|AUX] [3|7|COM] [4|7|LINK] [5|7|AUX] [6|7|SUBJ] [7|0|ROOT 8|7|PUNCT],[pro:per|you] [aux|be&PAST] [n:gerund|go-PRESP] [adv:int|how] [mod|do&PAST] [pro:per|you] [v|go ?],,,,,,,,,,LilyofLily_Lily020700_87
88,Lily,Lily020700,how did you ever go yyy your place and your name and you really really the end .,Lily,199.03,209.997,[],[1|3|LINK] [2|3|AUX] [3|5|SUBJ] [4|5|JCT] [5|0|ROOT] [] [6|7|MOD] [7|5|OBJ] [8|5|CONJ] [9|10|MOD] [10|8|COORD] [11|10|CONJ] [12|16|SUBJ] [13|16|JCT] [14|16|JCT] [15|16|DET] [16|11|COORD 17|5|PUNCT],[adv:int|how] [mod|do&PAST] [pro:per|you] [adv|ever] [v|go] [] [det:poss|your] [n|place] [coord|and] [det:poss|your] [n|name] [coord|and] [pro:per|you] [adv|real&dadj-LY] [adv|real&dadj-LY] [det:art|the] [n|end .],,,,,,,,,,LilyofLily_Lily020700_88
89,Mother,Lily020700,xxx that was great honey .,Lily,209.997,213.703,[],[] [1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[] [pro:dem|that] [cop|be&PAST&13S] [adj|great] [n|honey .],,,,,,,,,,MotherofLily_Lily020700_89
90,Mother,Lily020700,nice singing I didn't even know there was another verse to that song .,Lily,213.703,218.158,[],[1|0|INCROOT] [2|1|OBJ] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|2|CMOD] [7|6|OBJ] [8|6|JCT] [9|6|COMP] [10|11|QUANT] [11|9|PRED] [12|11|NJCT] [13|14|DET] [14|12|POBJ 15|1|PUNCT],[adj|nice] [n:gerund|sing-PRESP] [pro:sub|I] [mod|do&PAST~neg|not] [v|even] [v|know] [adv|there] [cop|be&PAST&13S] [qn|another] [n|verse] [prep|to] [pro:dem|that] [n|song .],,,,,,,,,,MotherofLily_Lily020700_90
91,Mother,Lily020700,how very nice let me grab the phone .,Lily,218.158,220.943,[],[1|4|LINK] [2|4|JCT] [3|4|JCT] [4|0|ROOT] [5|4|OBJ] [6|4|XCOMP] [7|8|DET] [8|6|OBJ 9|4|PUNCT],[adv:int|how] [adv|very] [adj|nice] [v|let&ZERO] [pro:obj|me] [v|grab] [det:art|the] [n|phone .],,,,,,,,,,MotherofLily_Lily020700_91
