Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
26,Lily,Lily030323,I love you too .,Lily,54.663,56.462,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|3|PQ 5|2|PUNCT],[pro:sub|I] [v|love] [pro:per|you] [post|too .],,,,,,,,,,LilyofLily_Lily030323_26
27,Mother,Lily030323,I love you so much .,Lily,56.462,57.902,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|JCT] [5|2|JCT 6|2|PUNCT],[pro:sub|I] [v|love] [pro:per|you] [adv|so] [qn|much .],,,,,,,,,,MotherofLily_Lily030323_27
28,Lily,Lily030323,i love you so much .,Lily,57.902,59.873,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|JCT] [5|2|JCT 6|2|PUNCT],[0pro|i] [v|love] [pro:per|you] [adv|so] [qn|much .],,,,,,,,,,LilyofLily_Lily030323_28
29,Mother,Lily030323,is there a place for Amanda to sit on the purple couch or djou (replacement:replacement:do you) have lots_of toys there should we go see ?,Lily,59.873,63.668,[],[1|0|ROOT] [2|1|SUBJ] [3|4|DET] [4|1|PRED] [5|4|NJCT] [6|5|POBJ] [7|8|INF] [8|4|XMOD] [9|8|JCT] [10|12|DET] [11|12|MOD] [12|9|POBJ] [13|8|CONJ] [14|13|COORD 15|14|OBJ] [16|14|XCOMP] [17|18|QUANT] [18|16|OBJ] [19|22|JCT] [20|22|AUX] [21|22|SUBJ] [22|18|CMOD] [23|22|OBJ 24|1|PUNCT],[cop|be&3S] [adv|there] [det:art|a] [n|place] [prep|for] [n:prop|Amanda] [inf|to] [v|sit] [prep|on] [det:art|the] [n|purple] [n|couch] [coord|or] [v|do pro:per|you] [v|have] [qn|lots_of] [n|toy-PL] [adv|there] [mod|should] [pro:sub|we] [v|go] [v|see ?],,,,,,,,,,MotherofLily_Lily030323_29
30,Lily,Lily030323,let's see .,Lily,63.668,70.756,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let~pro:obj|us] [v|see .],,,,,,,,,,LilyofLily_Lily030323_30
31,Mother,Lily030323,make sure there's a place for her to sit .,Lily,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|4|SUBJ 4|1|COMP] [5|6|DET] [6|4|PRED] [7|6|NJCT] [8|7|POBJ] [9|10|INF] [10|6|XMOD 11|1|PUNCT],[v|make] [adv|sure] [pro:exist|there~cop|be&3S] [det:art|a] [n|place] [prep|for] [pro:obj|her] [inf|to] [v|sit .],,,,,,,,,,MotherofLily_Lily030323_31
32,Lily,Lily030323,no .,Lily,70.758,71.903,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,LilyofLily_Lily030323_32
33,CameraOperator,Lily030323,everything okay ?,Lily,0.0,0.0,[],[1|0|INCROOT] [2|1|PRED 3|1|PUNCT],[pro:indef|everything] [adj|okay ?],,,,,,,,,,CameraOperatorofLily_Lily030323_33
34,Mother,Lily030323,yeah .,Lily,71.903,73.498,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily030323_34
35,Mother,Lily030323,maybe we should move t+rex .,Lily,73.498,75.738,[],[1|4|JCT] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[adv|maybe] [pro:sub|we] [mod|should] [v|move] [n|+n|t+n|rex .],,,,,,,,,,MotherofLily_Lily030323_35
36,Mother,Lily030323,and your little (t:t:interruption),Lily,75.738,77.773,[],[1|3|LINK] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:poss|your] [adj|little (mt:interruption)],,,,,,,,,,MotherofLily_Lily030323_36
37,CameraOperator,Lily030323,that's cool .,Lily,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|cool .],,,,,,,,,,CameraOperatorofLily_Lily030323_37
38,Mother,Lily030323,and your xxx yeah we're missing his back though .,Lily,77.773,80.953,[],[1|6|LINK] [2|3|MOD] [] [3|6|COM] [4|6|SUBJ 5|6|AUX] [6|0|ROOT] [7|8|MOD] [8|6|OBJ] [9|6|JCT 10|6|PUNCT],[coord|and] [det:poss|your] [] [co|yeah] [pro:sub|we~aux|be&PRES] [n:gerund|miss-PRESP] [det:poss|his] [adj|back] [adv|though .],,,,,,,,,,MotherofLily_Lily030323_38
39,CameraOperator,Lily030323,t+rex puzzle huh ?,Lily,0.0,0.0,[],[1|2|MOD] [2|0|ROOT] [3|2|COM 4|2|PUNCT],[n|+n|t+n|rex] [n|puzzle] [co|huh ?],,,,,,,,,,CameraOperatorofLily_Lily030323_39
40,Mother,Lily030323,we havta (replacement:replacement:have_to) look for that don't we ?,Lily,80.953,82.6,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|8|LINK] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|3|COMP 9|3|PUNCT],[pro:sub|we] [mod:aux|have_to] [v|look] [conj|for] [det:dem|that] [mod|do~neg|not] [pro:sub|we ?],,,,,,,,,,MotherofLily_Lily030323_40
41,Mother,Lily030323,oop .,Lily,82.6,84.557,[],[1|0|INCROOT 2|1|PUNCT],[co|oop .],,,,,,,,,,MotherofLily_Lily030323_41
42,Mother,Lily030323,squishy shark maybe wanna show your squishy shark to Amanda it's on the table .,Lily,84.557,88.312,[],[1|2|MOD] [2|5|SUBJ] [3|5|JCT] [4|5|AUX] [5|0|ROOT] [6|8|MOD] [7|8|MOD] [8|5|OBJ] [9|5|JCT] [10|9|POBJ] [11|12|SUBJ 12|5|COMP] [13|12|JCT] [14|15|DET] [15|13|POBJ 16|5|PUNCT],[n|squishy] [n|shark] [adv|maybe] [mod:aux|wanna] [v|show] [det:poss|your] [n|squishy] [n|shark] [prep|to] [n:prop|Amanda] [pro:per|it~aux|be&3S] [prep|on] [det:art|the] [n|table .],,,,,,,,,,MotherofLily_Lily030323_42
43,Mother,Lily030323,table .,Lily,88.312,89.577,[],[1|0|INCROOT 2|1|PUNCT],[n|table .],,,,,,,,,,MotherofLily_Lily030323_43
44,Mother,Lily030323,the picture with mommy on it .,Lily,89.577,91.25,[],[1|2|DET] [2|0|INCROOT] [3|2|NJCT] [4|3|POBJ] [5|4|NJCT] [6|5|POBJ 7|2|PUNCT],[det:art|the] [n|picture] [prep|with] [n|mommy] [prep|on] [pro:per|it .],,,,,,,,,,MotherofLily_Lily030323_44
45,Mother,Lily030323,behind you yup (replacement:replacement:yes) .,Lily,91.25,92.533,[],[1|0|INCROOT] [2|3|SUBJ] [3|1|POBJ 4|1|PUNCT],[prep|behind] [pro:per|you] [co|yes .],,,,,,,,,,MotherofLily_Lily030323_45
46,Lily,Lily030323,squish .,Lily,92.533,94.717,[],[1|0|ROOT 2|1|PUNCT],[v|squish .],,,,,,,,,,LilyofLily_Lily030323_46
47,Lily,Lily030323,squish .,Lily,94.717,97.402,[],[1|0|ROOT 2|1|PUNCT],[v|squish .],,,,,,,,,,LilyofLily_Lily030323_47
48,CameraOperator,Lily030323,a squishy shark too .,Lily,97.402,99.173,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT] [4|3|PQ 5|3|PUNCT],[det:art|a] [n|squishy] [n|shark] [post|too .],,,,,,,,,,CameraOperatorofLily_Lily030323_48
49,CameraOperator,Lily030323,goodness .,Lily,99.173,101.083,[],[1|0|INCROOT 2|1|PUNCT],[co|goodness .],,,,,,,,,,CameraOperatorofLily_Lily030323_49
50,Mother,Lily030323,that's a lota (replacement:replacement:lot of) squishiness huh ?,Lily,101.083,103.747,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|4|NJCT] [6|5|POBJ] [7|4|COM 8|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|lot prep|of] [n|squish&dadj-Y-NESS] [co|huh ?],,,,,,,,,,MotherofLily_Lily030323_50
51,Lily,Lily030323,whoa .,Lily,103.747,104.965,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa .],,,,,,,,,,LilyofLily_Lily030323_51
52,Lily,Lily030323,whoa yyy yyy whoa .,Lily,104.965,107.537,[],[1|2|COM] [] [] [2|0|INCROOT 3|2|PUNCT],[co|whoa] [] [] [co|whoa .],,,,,,,,,,LilyofLily_Lily030323_52
53,Mother,Lily030323,whoa hey sweets I was thinking that &-uh maybe since Emily is coming over later maybe you'd wanna make some cookie dough and then when Emily gets here we could bake the cookies whada (replacement:replacement:what do) you think ?,Lily,107.537,122.452,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT] [4|6|SUBJ] [5|6|AUX] [6|3|CMOD] [7|12|LINK] [] [8|12|JCT] [9|8|JCT] [10|9|POBJ] [11|12|AUX] [12|6|COMP] [13|12|JCT] [14|12|JCT] [15|19|JCT] [16|19|SUBJ 17|19|AUX] [18|19|AUX] [19|12|XCOMP] [20|21|QUANT] [21|22|MOD] [22|19|OBJ] [23|22|CONJ] [24|37|JCT] [25|27|LINK] [26|27|SUBJ] [27|37|CJCT] [28|27|JCT] [29|31|SUBJ] [30|31|AUX] [31|37|JCT] [32|33|DET] [33|31|OBJ] [34|37|SUBJ 35|37|AUX] [36|37|SUBJ] [37|23|COORD 38|3|PUNCT],[co|whoa] [co|hey] [n|sweet-PL] [pro:sub|I] [aux|be&PAST&13S] [part|think-PRESP] [pro:rel|that] [] [adv|maybe] [prep|since] [n:prop|Emily] [aux|be&3S] [part|come-PRESP] [adv|over] [adv|later] [adv|maybe] [pro:per|you~mod|genmod] [mod:aux|wanna] [v|make] [qn|some] [n|cookie] [n|dough] [coord|and] [adv:tem|then] [conj|when] [n:prop|Emily] [v|get-3S] [adv|here] [pro:sub|we] [mod|could] [v|bake] [det:art|the] [n|cookie-PL] [pro:int|what mod|do] [pro:per|you] [v|think ?],,,,,,,,,,MotherofLily_Lily030323_53
54,Lily,Lily030323,yyy yyy .,Lily,0.0,0.0,[],[],[],,,,,,,,,,LilyofLily_Lily030323_54
55,Lily,Lily030323,yeah .,Lily,122.452,124.437,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily030323_55
56,Mother,Lily030323,would that be good ?,Lily,124.437,125.007,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[mod|will&COND] [det:dem|that] [cop|be] [adj|good ?],,,,,,,,,,MotherofLily_Lily030323_56
57,Mother,Lily030323,we havta (replacement:replacement:have_to) decide what kinda (replacement:replacement:kind of) cookies we wanna (replacement:replacement:want to) make .,Lily,125.007,127.185,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|5|NJCT] [7|6|POBJ] [8|9|SUBJ] [9|3|COMP 10|11|INF] [11|9|XCOMP 12|3|PUNCT],[pro:sub|we] [mod:aux|have_to] [v|decide] [pro:int|what] [n|kind prep|of] [n|cookie-PL] [pro:sub|we] [v|want inf|to] [v|make .],,,,,,,,,,MotherofLily_Lily030323_57
58,Lily,Lily030323,Mama ?,Lily,127.185,127.98,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mama ?],,,,,,,,,,LilyofLily_Lily030323_58
59,Mother,Lily030323,yes ?,Lily,127.98,128.558,[],[1|0|INCROOT 2|1|PUNCT],[co|yes ?],,,,,,,,,,MotherofLily_Lily030323_59
60,Lily,Lily030323,can we yyy .,Lily,128.558,130.634,[],[1|2|AUX] [2|0|INCROOT] [3|2|PUNCT],[mod|can] [pro:sub|we] [.],,,,,,,,,,LilyofLily_Lily030323_60
61,Lily,Lily030323,Emily wants (t:t:trail off),Lily,130.634,133.203,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[n:prop|Emily] [v|want-3S (mt:trail off)],,,,,,,,,,LilyofLily_Lily030323_61
62,Lily,Lily030323,I think before we &-um yyy .,Lily,133.203,137.028,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PUNCT] [4|3|INCROOT] [] [5|4|PUNCT],[pro:sub|I] [v|think] [conj|before] [pro:sub|we] [] [.],,,,,,,,,,LilyofLily_Lily030323_62
63,Lily,Lily030323,and we should come and taste the batter and chocolate chips .,Lily,137.028,141.862,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|CONJ] [6|5|COORD] [7|8|DET] [8|6|OBJ] [9|8|CONJ] [10|11|MOD] [11|9|COORD 12|4|PUNCT],[coord|and] [pro:sub|we] [mod|should] [v|come] [coord|and] [v|taste] [det:art|the] [n|batter] [coord|and] [n|chocolate] [n|chip-PL .],,,,,,,,,,LilyofLily_Lily030323_63
64,Mother,Lily030323,okay .,Lily,141.862,142.92000000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily030323_64
65,Mother,Lily030323,well we can make the batter and then when Emily gets here we can &-um she can taste the batter before we bake it right ?,Lily,142.92000000000002,151.742,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|4|CONJ] [8|7|COORD] [9|11|LINK] [10|11|SUBJ] [11|8|CMOD] [12|11|JCT] [13|17|SUBJ] [14|17|AUX] [] [15|17|SUBJ] [16|17|AUX] [17|11|COMP] [18|19|DET] [19|17|OBJ] [20|22|LINK] [21|22|SUBJ] [22|17|CJCT] [23|22|OBJ] [24|22|OBJ 25|4|PUNCT],[co|well] [pro:sub|we] [mod|can] [v|make] [det:art|the] [n|batter] [coord|and] [adv:tem|then] [conj|when] [n:prop|Emily] [v|get-3S] [adv|here] [pro:sub|we] [mod|can] [] [pro:sub|she] [mod|can] [v|taste] [det:art|the] [n|batter] [conj|before] [pro:sub|we] [v|bake] [pro:per|it] [n|right ?],,,,,,,,,,MotherofLily_Lily030323_65
66,Lily,Lily030323,yeah .,Lily,151.742,152.683,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily030323_66
67,Mother,Lily030323,yeah .,Lily,152.683,153.382,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily030323_67
68,Lily,Lily030323,and the and yum and the chocolate chips .,Lily,153.382,157.488,[],[1|0|INCROOT] [2|1|COORD] [3|2|CONJ] [4|3|COORD] [5|4|CONJ] [6|8|DET] [7|8|MOD] [8|5|COORD 9|1|PUNCT],[coord|and] [det:art|the] [coord|and] [n|yum] [coord|and] [det:art|the] [n|chocolate] [n|chip-PL .],,,,,,,,,,LilyofLily_Lily030323_68
69,Mother,Lily030323,right I was thinking of making banana chocolate chip cookies how does that sound ?,Lily,157.488,160.905,[],[1|4|JCT] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|5|POBJ] [7|10|MOD] [8|10|MOD] [9|10|MOD] [10|14|MOD] [11|14|LINK] [12|13|AUX] [13|14|DET] [14|6|OBJ 15|4|PUNCT],[adv|right] [pro:sub|I] [aux|be&PAST&13S] [part|think-PRESP] [prep|of] [n:gerund|make-PRESP] [n|banana] [n|chocolate] [n|chip] [n|cookie-PL] [adv:int|how] [mod|do&3S] [pro:dem|that] [n|sound ?],,,,,,,,,,MotherofLily_Lily030323_69
70,Lily,Lily030323,no thank you .,Lily,160.905,163.20499999999998,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[co|no] [v|thank] [0pro|you .],,,,,,,,,,LilyofLily_Lily030323_70
71,Mother,Lily030323,really ?,Lily,163.20499999999998,164.053,[],[1|0|INCROOT 2|1|PUNCT],[adv|real&dadj-LY ?],,,,,,,,,,MotherofLily_Lily030323_71
72,Lily,Lily030323,no .,Lily,164.053,164.777,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,LilyofLily_Lily030323_72
73,Lily,Lily030323,I want chocolate chip .,Lily,164.777,167.827,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|want] [n|chocolate] [n|chip .],,,,,,,,,,LilyofLily_Lily030323_73
74,Mother,Lily030323,just plain chocolate chip ?,Lily,0.0,0.0,[],[1|2|JCT] [2|4|MOD] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[adv|just] [adj|plain] [n|chocolate] [n|chip ?],,,,,,,,,,MotherofLily_Lily030323_74
75,Mother,Lily030323,donchu (replacement:replacement:don't you) ever wanna do something different ?,Lily,167.827,169.48,[],[1|3|AUX 2|1|NEG 3|6|SUBJ] [4|3|JCT] [5|6|AUX] [6|0|ROOT] [7|6|OBJ] [8|6|JCT 9|6|PUNCT],[mod|do~neg|not pro:per|you] [adv|ever] [mod:aux|wanna] [v|do] [pro:indef|something] [adj|different ?],,,,,,,,,,MotherofLily_Lily030323_75
76,Lily,Lily030323,no .,Lily,169.48,170.65800000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,LilyofLily_Lily030323_76
77,Mother,Lily030323,no ?,Lily,170.65800000000002,171.365,[],[1|0|INCROOT 2|1|PUNCT],[co|no ?],,,,,,,,,,MotherofLily_Lily030323_77
78,Mother,Lily030323,just plain old chocolate chip huh ?,Lily,171.365,173.505,[],[1|2|JCT] [2|5|JCT] [3|5|MOD] [4|5|MOD] [5|0|ROOT] [6|5|COM 7|5|PUNCT],[adv|just] [adv|plain] [adj|old] [n|chocolate] [n|chip] [co|huh ?],,,,,,,,,,MotherofLily_Lily030323_78
79,Lily,Lily030323,yeah .,Lily,173.505,174.775,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily030323_79
80,Mother,Lily030323,alright .,Lily,174.775,175.753,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofLily_Lily030323_80
81,Mother,Lily030323,plain old chocolate chip .,Lily,175.753,178.727,[],[1|2|JCT] [2|4|MOD] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[adv|plain] [adj|old] [n|chocolate] [n|chip .],,,,,,,,,,MotherofLily_Lily030323_81
82,Mother,Lily030323,you wanna help me make the batter ?,Lily,178.727,179.953,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|XCOMP] [6|7|DET] [7|5|OBJ 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|help] [pro:obj|me] [v|make] [det:art|the] [n|batter ?],,,,,,,,,,MotherofLily_Lily030323_82
83,Lily,Lily030323,yyy .,Lily,179.953,181.708,[],[],[],,,,,,,,,,LilyofLily_Lily030323_83
84,Lily,Lily030323,yyy .,Lily,181.708,183.357,[],[],[],,,,,,,,,,LilyofLily_Lily030323_84
85,Lily,Lily030323,yyy .,Lily,183.808,184.862,[],[],[],,,,,,,,,,LilyofLily_Lily030323_85
