Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
12,Mother,Naima030101,that would be fine .,Naima,19.035,21.033,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[pro:dem|that] [mod|will&COND] [cop|be] [adj|fine .],,,,,,,,,,MotherofNaima_Naima030101_12
13,Mother,Naima030101,while I'm sorting these seeds (t:t:self interruption),Naima,21.033,23.0,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[conj|while] [pro:sub|I~aux|be&1S] [part|sort-PRESP] [pro:dem|these] [n|seed-PL (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima030101_13
14,Mother,Naima030101,today is Sunday (t:t:trail off),Naima,23.0,25.6,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:tem|today] [cop|be&3S] [n:prop|Sunday (mt:trail off)],,,,,,,,,,MotherofNaima_Naima030101_14
15,Mother,Naima030101,April (t:t:trail off),Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|April (mt:trail off)],,,,,,,,,,MotherofNaima_Naima030101_15
16,Naima,Naima030101,take the (t:t:trail off),Naima,25.6,27.358,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|take] [det:art|the (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima030101_16
17,Mother,Naima030101,eight (t:t:interruption),Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[det:num|eight (mt:interruption)],,,,,,,,,,MotherofNaima_Naima030101_17
18,Naima,Naima030101,the (.) seeds out of this packet .,Naima,27.358,29.865,[],[1|2|DET] [2|0|INCROOT] [3|2|NJCT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|2|PUNCT],[det:art|the] [n|seed-PL] [adv|out] [prep|of] [pro:dem|this] [n|packet .],,,,,,,,,,NaimaofNaima_Naima030101_18
19,Mother,Naima030101,you can do that if you want and put them in here if you feel like it .,Naima,29.865,32.59,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|7|LINK] [6|7|SUBJ] [7|3|CJCT] [8|7|CONJ] [9|8|COORD] [10|9|OBJ] [11|9|JCT] [12|11|POBJ] [13|15|LINK] [14|15|SUBJ] [15|9|CJCT] [16|15|JCT] [17|16|POBJ 18|3|PUNCT],[pro:per|you] [mod|can] [v|do] [pro:dem|that] [conj|if] [pro:per|you] [v|want] [coord|and] [v|put&ZERO] [pro:obj|them] [prep|in] [adv|here] [conj|if] [pro:per|you] [v|feel] [prep|like] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima030101_19
20,Mother,Naima030101,or just put them in here .,Naima,32.59,34.655,[],[1|3|LINK] [2|3|JCT] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ 7|3|PUNCT],[coord|or] [adv|just] [v|put&ZERO] [pro:obj|them] [prep|in] [adv|here .],,,,,,,,,,MotherofNaima_Naima030101_20
21,Mother,Naima030101,did we say what was the date today ?,Naima,34.655,36.303,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|7|DET] [7|5|PRED] [8|7|NJCT 9|3|PUNCT],[mod|do&PAST] [pro:sub|we] [v|say] [pro:int|what] [cop|be&PAST&13S] [det:art|the] [n|date] [adv:tem|today ?],,,,,,,,,,MotherofNaima_Naima030101_21
22,Mother,Naima030101,do you remember ?,Naima,36.303,36.73,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[mod|do] [pro:per|you] [v|remember ?],,,,,,,,,,MotherofNaima_Naima030101_22
23,Mother,Naima030101,was it the seventeenth or the eighteenth .,Naima,36.73,39.51,[],[1|0|ROOT] [2|1|PRED] [3|4|DET] [4|2|OBJ] [5|4|CONJ] [6|7|DET] [7|5|COORD 8|1|PUNCT],[cop|be&PAST&13S] [pro:per|it] [det:art|the] [adj|seventeenth] [coord|or] [det:art|the] [adj|eighteenth .],,,,,,,,,,MotherofNaima_Naima030101_23
24,Naima,Naima030101,I don't know .,Naima,39.51,40.68,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know .],,,,,,,,,,NaimaofNaima_Naima030101_24
25,Mother,Naima030101,<be>cause you looked at it on the calendar and so did I .,Naima,40.68,43.198,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ] [6|5|JCT] [7|8|DET] [8|6|POBJ] [9|3|CONJ] [10|12|COM] [11|12|AUX] [12|9|COORD 13|3|PUNCT],[conj|because] [pro:per|you] [v|look-PAST] [prep|at] [pro:per|it] [prep|on] [det:art|the] [n|calendar] [coord|and] [co|so] [mod|do&PAST] [pro:sub|I .],,,,,,,,,,MotherofNaima_Naima030101_25
26,Naima,Naima030101,yyy brown .,Naima,43.198,44.918,[],[] [1|0|INCROOT 2|1|PUNCT],[] [adj|brown .],,,,,,,,,,NaimaofNaima_Naima030101_26
27,Mother,Naima030101,the different color ?,Naima,44.918,46.065,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|the] [adj|different] [n|color ?],,,,,,,,,,MotherofNaima_Naima030101_27
28,Naima,Naima030101,the brown .,Naima,46.065,52.783,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [adj|brown .],,,,,,,,,,NaimaofNaima_Naima030101_28
29,Mother,Naima030101,yeah bean seeds are not all the same color .,Naima,0.0,0.0,[],[1|3|COM] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT] [5|4|NEG] [6|9|QUANT] [7|9|DET] [8|9|MOD] [9|4|PRED 10|4|PUNCT],[co|yeah] [n|bean] [n|seed-PL] [cop|be&PRES] [neg|not] [qn|all] [det:art|the] [adj|same] [n|color .],,,,,,,,,,MotherofNaima_Naima030101_29
30,Mother,Naima030101,"okay , signet marigold .",Naima,52.783,62.896,[],[1|4|COM 2|1|LP] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[co|okay cm|cm] [n|signet] [n|marigold .],,,,,,,,,,MotherofNaima_Naima030101_30
31,Naima,Naima030101,uhoh .,Naima,62.896,66.643,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,NaimaofNaima_Naima030101_31
32,Mother,Naima030101,it's okay you can pick them up .,Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|6|SUBJ] [5|6|AUX] [6|2|CJCT] [7|6|OBJ] [8|6|JCT 9|2|PUNCT],[pro:per|it~cop|be&3S] [adj|okay] [pro:per|you] [mod|can] [v|pick] [pro:obj|them] [adv|up .],,,,,,,,,,MotherofNaima_Naima030101_32
33,Mother,Naima030101,those are big seeds .,Naima,66.643,67.623,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:dem|those] [cop|be&PRES] [adj|big] [n|seed-PL .],,,,,,,,,,MotherofNaima_Naima030101_33
34,Mother,Naima030101,they're easy to find .,Naima,67.623,68.9,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|INF] [5|3|XCOMP 6|3|PUNCT],[pro:sub|they~aux|be&PRES] [adj|ease&dn-Y] [inf|to] [v|find .],,,,,,,,,,MotherofNaima_Naima030101_34
35,Mother,Naima030101,sow indoors .,Naima,68.9,70.19800000000001,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|sow] [adv|indoors .],,,,,,,,,,MotherofNaima_Naima030101_35
36,Mother,Naima030101,lightly cover seed .,Naima,70.19800000000001,74.68299999999999,[],[1|3|JCT] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[adv|light&dadj-LY] [n|cover] [n|seed .],,,,,,,,,,MotherofNaima_Naima030101_36
37,Mother,Naima030101,harden often .,Naima,74.68299999999999,77.08500000000001,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|harden] [adv|often .],,,,,,,,,,MotherofNaima_Naima030101_37
38,Mother,Naima030101,okay .,Naima,77.08500000000001,77.663,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima030101_38
39,Mother,Naima030101,we will plant some of these and those today too .,Naima,77.663,82.505,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|4|NJCT] [6|5|POBJ] [7|6|CONJ] [8|9|DET] [9|7|COORD] [10|9|PQ 11|3|PUNCT],[pro:sub|we] [mod|will] [v|plant] [qn|some] [prep|of] [pro:dem|these] [coord|and] [pro:dem|those] [adv:tem|today] [post|too .],,,,,,,,,,MotherofNaima_Naima030101_39
40,Mother,Naima030101,fever fuel .,Naima,82.505,92.615,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|fever] [n|fuel .],,,,,,,,,,MotherofNaima_Naima030101_40
41,Mother,Naima030101,xxx xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,MotherofNaima_Naima030101_41
42,Naima,Naima030101,can I take some of the seeds ?,Naima,92.615,96.063,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|4|NJCT] [6|7|DET] [7|5|POBJ 8|3|PUNCT],[mod|can] [pro:sub|I] [v|take] [qn|some] [prep|of] [det:art|the] [n|seed-PL ?],,,,,,,,,,NaimaofNaima_Naima030101_42
43,Mother,Naima030101,the ones that you have .,Naima,96.063,97.706,[],[1|2|DET] [2|0|INCROOT] [3|5|LINK] [4|5|SUBJ] [5|2|CMOD 6|2|PUNCT],[det:art|the] [det:num|one-PL] [pro:rel|that] [pro:per|you] [v|have .],,,,,,,,,,MotherofNaima_Naima030101_43
44,Mother,Naima030101,"right there , those brown ones .",Naima,97.706,99.648,[],[1|2|JCT] [2|0|ROOT 3|2|LP] [4|6|DET] [5|6|MOD] [6|2|ENUM 7|2|PUNCT],[adv|right] [adv|there cm|cm] [pro:dem|those] [adj|brown] [pro:indef|one-PL .],,,,,,,,,,MotherofNaima_Naima030101_44
45,Mother,Naima030101,you can take them .,Naima,99.648,109.508,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod|can] [v|take] [pro:obj|them .],,,,,,,,,,MotherofNaima_Naima030101_45
46,Mother,Naima030101,xxx xxx xxx xxx .,Naima,109.508,119.24,[],[],[],,,,,,,,,,MotherofNaima_Naima030101_46
47,Mother,Naima030101,xxx xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,MotherofNaima_Naima030101_47
48,Naima,Naima030101,Mommy yyy I wanna save the white ones in here .,Naima,119.24,125.813,[],[1|4|LINK] [] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|OBJ] [8|4|JCT] [9|8|POBJ 10|4|PUNCT],[n:prop|Mommy] [] [pro:sub|I] [mod:aux|wanna] [v|save] [det:art|the] [adj|white] [pro:indef|one-PL] [prep|in] [adv|here .],,,,,,,,,,NaimaofNaima_Naima030101_48
49,Mother,Naima030101,you can do that .,Naima,125.813,127.09,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod|can] [v|do] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima030101_49
50,Naima,Naima030101,save them in (t:t:trail off),Naima,127.09,129.412,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[v|save] [pro:obj|them] [adv|in (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima030101_50
51,Naima,Naima030101,in (t:t:trail off),Naima,129.412,129.838,[],[1|0|INCROOT 2|1|PUNCT],[adv|in (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima030101_51
52,Mother,Naima030101,you well we can plant them when it's time to plant them .,Naima,129.838,136.005,[],[1|2|SUBJ] [2|5|JCT] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|9|LINK] [8|9|SUBJ 9|5|CJCT] [10|9|PRED] [11|12|INF] [12|10|XMOD] [13|12|OBJ 14|5|PUNCT],[pro:per|you] [adv|well] [pro:sub|we] [mod|can] [v|plant] [pro:obj|them] [conj|when] [pro:per|it~cop|be&3S] [n|time] [inf|to] [v|plant] [pro:obj|them .],,,,,,,,,,MotherofNaima_Naima030101_52
53,Mother,Naima030101,you know those zinnias that we planted last year never came up .,Naima,136.005,141.191,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|7|LINK] [6|7|SUBJ] [7|4|CMOD] [8|7|JCT] [9|11|SUBJ] [10|11|JCT] [11|7|COMP] [12|11|JCT 13|2|PUNCT],[pro:per|you] [v|know] [pro:dem|those] [n|zinnia-PL] [pro:rel|that] [pro:sub|we] [v|plant-PAST] [adv|last] [n|year] [adv|never] [v|come&PAST] [adv|up .],,,,,,,,,,MotherofNaima_Naima030101_53
54,Mother,Naima030101,here's the package of seeds from the zinnias .,Naima,141.191,144.901,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|5|POBJ] [7|6|NJCT] [8|9|DET] [9|7|POBJ 10|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|the] [n|package] [prep|of] [n|seed-PL] [prep|from] [det:art|the] [n|zinnia-PL .],,,,,,,,,,MotherofNaima_Naima030101_54
55,Mother,Naima030101,that was kind of disappointing .,Naima,144.901,147.125,[],[1|2|DET] [2|0|ROOT] [3|2|PRED] [4|3|JCT] [5|4|POBJ 6|2|PUNCT],[pro:dem|that] [aux|be&PAST&13S] [adj|kind] [prep|of] [n:gerund|disappoint-PRESP .],,,,,,,,,,MotherofNaima_Naima030101_55
56,Naima,Naima030101,but (t:t:trail off),Naima,147.125,148.148,[],[1|0|INCROOT 2|1|PUNCT],[conj|but (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima030101_56
57,Naima,Naima030101,where's the (t:t:trail off question),Naima,148.148,149.94,[],[1|2|LINK 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the (mt:trail off question)],,,,,,,,,,NaimaofNaima_Naima030101_57
58,Naima,Naima030101,yeah and that was funny .,Naima,149.94,151.983,[],[1|4|COM] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT] [5|4|PRED 6|4|PUNCT],[co|yeah] [coord|and] [pro:dem|that] [cop|be&PAST&13S] [adj|fun&dn-Y .],,,,,,,,,,NaimaofNaima_Naima030101_58
59,Mother,Naima030101,what was funny .,Naima,151.983,153.128,[],[1|2|LINK] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [aux|be&PAST&13S] [adj|fun&dn-Y .],,,,,,,,,,MotherofNaima_Naima030101_59
60,Mother,Naima030101,that they never came up ?,Naima,0.0,0.0,[],[1|2|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:rel|that] [pro:sub|they] [adv|never] [v|come&PAST] [adv|up ?],,,,,,,,,,MotherofNaima_Naima030101_60
61,Naima,Naima030101,yyy yes .,Naima,153.128,155.241,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|yes .],,,,,,,,,,NaimaofNaima_Naima030101_61
62,Mother,Naima030101,I know .,Naima,155.241,157.603,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|know .],,,,,,,,,,MotherofNaima_Naima030101_62
63,Mother,Naima030101,sow seeds outdoors in early (.) spring .,Naima,157.603,162.303,[],[1|6|MOD] [2|1|OBJ] [3|1|JCT] [4|5|JCT] [5|6|MOD] [6|0|INCROOT 7|6|PUNCT],[v|sow] [n|seed-PL] [adv|outdoors] [adv|in] [adj|early] [n|spring .],,,,,,,,,,MotherofNaima_Naima030101_63
64,Mother,Naima030101,maybe we should (t:t:self interruption),Naima,162.303,163.035,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|maybe] [pro:sub|we] [mod|should (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima030101_64
65,Mother,Naima030101,I think we might need to go to the garden store to get some (.) flats to put our seedlings in .,Naima,163.035,169.086,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ] [4|5|AUX] [5|2|COMP] [6|7|INF] [7|5|XCOMP] [8|7|JCT] [9|11|DET] [10|11|MOD] [11|8|POBJ] [12|13|INF] [13|7|XCOMP] [14|15|QUANT] [15|13|OBJ] [16|17|INF] [17|15|XCOMP] [18|19|MOD] [19|17|OBJ] [20|17|JCT 21|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|we] [mod|might] [v|need] [inf|to] [v|go] [prep|to] [det:art|the] [n|garden] [n|store] [inf|to] [v|get] [qn|some] [n|flat-PL] [inf|to] [v|put&ZERO] [det:poss|our] [n|seedling-PL] [adv|in .],,,,,,,,,,MotherofNaima_Naima030101_65
66,Mother,Naima030101,we have some containers but we don't (t:t:self interruption),Naima,169.086,170.816,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|OBJ] [5|9|LINK] [6|9|SUBJ] [7|9|AUX 8|7|NEG 9|2|PUNCT],[pro:sub|we] [v|have] [qn|some] [n|contain&dv-AGT-PL] [conj|but] [pro:sub|we] [mod|do~neg|not (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima030101_66
67,Mother,Naima030101,whoopsie .,Naima,170.816,171.738,[],[1|0|INCROOT 2|1|PUNCT],[co|whoopsie .],,,,,,,,,,MotherofNaima_Naima030101_67
68,Mother,Naima030101,we don't quite have enough .,Naima,171.738,173.798,[],[1|5|SUBJ] [2|5|AUX 3|2|NEG] [4|5|JCT] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[pro:sub|we] [mod|do~neg|not] [adv|quite] [v|have] [adv|enough .],,,,,,,,,,MotherofNaima_Naima030101_68
69,Mother,Naima030101,this is parsley .,Naima,173.798,179.325,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|this] [cop|be&3S] [n|parsley .],,,,,,,,,,MotherofNaima_Naima030101_69
70,Mother,Naima030101,xxx .,Naima,179.325,182.475,[],[],[],,,,,,,,,,MotherofNaima_Naima030101_70
71,Mother,Naima030101,direct sunlight .,Naima,182.475,185.298,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|direct] [n|sunlight .],,,,,,,,,,MotherofNaima_Naima030101_71
72,Mother,Naima030101,this is Nasturtiums .,Naima,185.298,188.561,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|this] [cop|be&3S] [n:prop|Nasturtiums .],,,,,,,,,,MotherofNaima_Naima030101_72
73,Mother,Naima030101,and basically empty .,Naima,188.561,191.376,[],[1|3|LINK] [2|3|JCT] [3|0|INCROOT 4|3|PUNCT],[coord|and] [adv|basic&dadj-AL-LY] [adj|empty .],,,,,,,,,,MotherofNaima_Naima030101_73
74,Mother,Naima030101,carrots .,Naima,191.376,196.64,[],[1|0|INCROOT 2|1|PUNCT],[n|carrot-PL .],,,,,,,,,,MotherofNaima_Naima030101_74
75,Naima,Naima030101,yyy the carrots never came up .,Naima,196.64,200.535,[],[] [1|2|DET] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[] [det:art|the] [n|carrot-PL] [adv|never] [v|come&PAST] [adv|up .],,,,,,,,,,NaimaofNaima_Naima030101_75
76,Mother,Naima030101,yeah I think you're right .,Naima,200.535,203.878,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|6|SUBJ 5|6|AUX] [6|3|OBJ 7|3|PUNCT],[co|yeah] [pro:sub|I] [v|think] [pro:per|you~aux|be&PRES] [n|right .],,,,,,,,,,MotherofNaima_Naima030101_76
77,Mother,Naima030101,&-uh .,Naima,0.0,0.0,[],[],[],,,,,,,,,,MotherofNaima_Naima030101_77
78,Naima,Naima030101,xxx the carrots never came up yyy (t:t:trail off),Naima,203.878,207.351,[],[] [1|2|DET] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|4|JCT] [6|4|PUNCT],[] [det:art|the] [n|carrot-PL] [adv|never] [v|come&PAST] [adv|up] [(mt:trail off)],,,,,,,,,,NaimaofNaima_Naima030101_78
79,Mother,Naima030101,I know .,Naima,207.351,208.333,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|know .],,,,,,,,,,MotherofNaima_Naima030101_79
80,Naima,Naima030101,because I think the rabbits came and ate them .,Naima,208.333,213.386,[],[1|3|LINK] [2|3|SUBJ] [3|6|CJCT] [4|5|DET] [5|6|SUBJ] [6|0|ROOT] [7|6|CONJ] [8|7|COORD] [9|8|OBJ 10|6|PUNCT],[conj|because] [pro:sub|I] [v|think] [det:art|the] [n|rabbit-PL] [v|come&PAST] [coord|and] [v|eat&PAST] [pro:obj|them .],,,,,,,,,,NaimaofNaima_Naima030101_80
81,Mother,Naima030101,best grown as a xxx xxx crop .,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|2|JCT] [4|5|DET] [] [] [5|3|POBJ 6|1|PUNCT],[v|best] [part|grow&PASTP] [prep|as] [det:art|a] [] [] [n|crop .],,,,,,,,,,MotherofNaima_Naima030101_81
82,Mother,Naima030101,plant in mid June .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|4|MOD] [4|2|POBJ 5|1|PUNCT],[n|plant] [prep|in] [adj|mid] [n:prop|June .],,,,,,,,,,MotherofNaima_Naima030101_82
83,Naima,Naima030101,is it true that yyy that the rabbits came ?,Naima,213.386,219.081,[],[1|0|INCROOT] [2|1|OBJ] [3|2|OBJ] [4|8|LINK] [] [5|8|LINK] [6|7|DET] [7|8|SUBJ] [8|3|CMOD 9|1|PUNCT],[aux|be&3S] [pro:per|it] [n|true] [pro:rel|that] [] [pro:rel|that] [det:art|the] [n|rabbit-PL] [v|come&PAST ?],,,,,,,,,,NaimaofNaima_Naima030101_83
84,Naima,Naima030101,{ yea (replacement:replacement:yes) (?) } and ate the carrots ?,Naima,219.081,221.248,[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[co|yes] [coord|and] [v|eat&PAST] [det:art|the] [n|carrot-PL ?],,,,,,,,,,NaimaofNaima_Naima030101_84
85,Mother,Naima030101,I don't think so .,Naima,221.248,222.701,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|COM 6|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|think] [co|so .],,,,,,,,,,MotherofNaima_Naima030101_85
86,Naima,Naima030101,xxx .,Naima,222.701,225.088,MOT talking over CHI,[],[],,,,,,,,,,NaimaofNaima_Naima030101_86
87,Mother,Naima030101,I don't know why the carrots didn't come up .,Naima,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|10|LINK] [6|7|DET] [7|10|SUBJ] [8|10|AUX 9|8|NEG] [10|4|COMP] [11|10|JCT 12|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [adv:int|why] [det:art|the] [n|carrot-PL] [mod|do&PAST~neg|not] [v|come] [adv|up .],,,,,,,,,,MotherofNaima_Naima030101_87
