Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
25,Mother,Alex010707,&aw (.) thank you .,Alex,0.0,0.0,[],[] [1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[] [v|thank] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex010707_25
26,Alex,Alex010707,&aw .,Alex,42.416,45.861,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_26
27,Mother,Alex010707,&aw thank you .,Alex,0.0,0.0,[],[] [1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[] [v|thank] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex010707_27
28,Mother,Alex010707,no I don't wanna kiss the piggy anymore .,Alex,45.861,48.83,[],[1|6|COM] [2|6|SUBJ] [3|6|AUX 4|3|NEG] [5|6|AUX] [6|0|ROOT] [7|8|DET] [8|6|OBJ] [9|6|JCT 10|6|PUNCT],[co|no] [pro:sub|I] [mod|do~neg|not] [mod:aux|wanna] [v|kiss] [det:art|the] [n|pig-DIM] [adv|anymore .],,,,,,,,,,MotherofAlex_Alex010707_28
29,Mother,Alex010707,duh duh duh duh duh duh .,Alex,48.83,64.13,imitating toy sounds,[1|3|COM] [2|3|COM] [3|6|COM] [4|6|COM] [5|6|COM] [6|0|ROOT 7|6|PUNCT],[co|duh] [co|duh] [co|duh] [co|duh] [co|duh] [co|duh .],,,,,,,,,,MotherofAlex_Alex010707_29
30,Alex,Alex010707,yyy yyy yyy yyy .,Alex,64.13,69.561,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_30
31,Alex,Alex010707,yyy yyy yyy yyy .,Alex,69.561,71.993,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_31
32,Alex,Alex010707,yyy yyy .,Alex,71.993,74.768,first vowel shortened[],[],[],,,,,,,,,,AlexofAlex_Alex010707_32
33,Mother,Alex010707,uhoh Alex .,Alex,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|uhoh] [n:prop|Alex .],,,,,,,,,,MotherofAlex_Alex010707_33
34,Mother,Alex010707,don't you wanna sit over here ?,Alex,74.768,76.885,[],[1|3|AUX 2|1|NEG] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|5|JCT 8|5|PUNCT],[mod|do~neg|not] [pro:per|you] [mod:aux|wanna] [v|sit] [adv|over] [adv|here ?],,,,,,,,,,MotherofAlex_Alex010707_34
35,Mother,Alex010707,would you like to sit over here ?,Alex,76.885,78.79599999999999,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|JCT] [7|5|JCT 8|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|sit] [adv|over] [adv|here ?],,,,,,,,,,MotherofAlex_Alex010707_35
36,Mother,Alex010707,so you can see better .,Alex,78.79599999999999,81.99,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[co|so] [pro:per|you] [mod|can] [v|see] [adj|good&CP .],,,,,,,,,,MotherofAlex_Alex010707_36
37,Mother,Alex010707,uhoh .,Alex,81.99,85.93,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,MotherofAlex_Alex010707_37
38,Mother,Alex010707,something's in the way .,Alex,85.93,88.081,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[pro:indef|something~aux|be&3S] [prep|in] [det:art|the] [n|way .],,,,,,,,,,MotherofAlex_Alex010707_38
39,Mother,Alex010707,how do we do this again I can't remember .,Alex,88.081,90.225,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|10|SUBJ] [8|10|AUX 9|8|NEG] [10|4|COMP 11|4|PUNCT],[adv:int|how] [mod|do] [pro:sub|we] [v|do] [pro:dem|this] [adv|again] [pro:sub|I] [mod|can~neg|not] [v|remember .],,,,,,,,,,MotherofAlex_Alex010707_39
40,Mother,Alex010707,go .,Alex,90.225,94.293,[],[1|0|ROOT 2|1|PUNCT],[v|go .],,,,,,,,,,MotherofAlex_Alex010707_40
41,Mother,Alex010707,there it goes .,Alex,94.293,95.896,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:per|it] [v|go-3S .],,,,,,,,,,MotherofAlex_Alex010707_41
42,Mother,Alex010707,how did Daddy do this ?,Alex,95.896,108.103,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[adv:int|how] [mod|do&PAST] [n:prop|Daddy] [v|do] [pro:dem|this ?],,,,,,,,,,MotherofAlex_Alex010707_42
43,Alex,Alex010707,yyy yyy yyy .,Alex,108.103,115.898,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_43
44,Mother,Alex010707,what honey ?,Alex,115.898,118.625,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[pro:int|what] [n|honey ?],,,,,,,,,,MotherofAlex_Alex010707_44
45,Alex,Alex010707,yyy yyy .,Alex,0.0,0.0,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_45
46,Alex,Alex010707,yyy yyy yyy yyy .,Alex,118.625,122.228,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_46
47,Mother,Alex010707,oh I'll get it .,Alex,0.0,0.0,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|PRED 6|4|PUNCT],[co|oh] [pro:sub|I~mod|will] [aux|get] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex010707_47
48,Alex,Alex010707,yyy yyy yyy yyy yyy .,Alex,122.228,129.147,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_48
49,Alex,Alex010707,yyy (.) yyy yyy yyy yyy yyy .,Alex,129.147,146.011,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_49
50,Mother,Alex010707,this one ?,Alex,146.011,159.798,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex010707_50
51,Mother,Alex010707,this one ?,Alex,159.798,161.116,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex010707_51
52,Alex,Alex010707,yyy .,Alex,161.116,162.70600000000002,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_52
53,Alex,Alex010707,yyy yyy yyy yyy .,Alex,162.70600000000002,170.835,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_53
54,Mother,Alex010707,wow .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofAlex_Alex010707_54
55,Alex,Alex010707,wow wow .,Alex,170.835,174.823,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|wow] [co|wow .],,,,,,,,,,AlexofAlex_Alex010707_55
56,Alex,Alex010707,yyy yyy yyy yyy yyy yyy .,Alex,174.823,178.96800000000002,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_56
57,Mother,Alex010707,uhoh .,Alex,178.96800000000002,185.1,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,MotherofAlex_Alex010707_57
58,Alex,Alex010707,uhoh yyy yyy yyy .,Alex,0.0,0.0,[],[1|0|INCROOT] [] [] [2|1|PUNCT],[co|uhoh] [] [] [.],,,,,,,,,,AlexofAlex_Alex010707_58
59,Mother,Alex010707,this one ?,Alex,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex010707_59
60,Mother,Alex010707,oops .,Alex,185.1,190.045,[],[1|0|INCROOT 2|1|PUNCT],[co|oops .],,,,,,,,,,MotherofAlex_Alex010707_60
61,Mother,Alex010707,this one ?,Alex,190.045,191.99,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex010707_61
62,Alex,Alex010707,yyy yyy yyy yyy yyy .,Alex,191.99,196.775,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_62
63,Alex,Alex010707,yyy yyy .,Alex,196.775,199.458,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_63
64,Alex,Alex010707,yyy yyy yyy yyy yyy .,Alex,199.458,202.955,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_64
65,Mother,Alex010707,thank you .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex010707_65
66,Mother,Alex010707,Alex your xxx we're ignoring him .,Alex,202.955,205.853,[],[1|0|INCROOT] [2|5|MOD] [] [3|5|SUBJ 4|5|AUX] [5|1|COMP] [6|5|OBJ 7|1|PUNCT],[n:prop|Alex] [det:poss|your] [] [pro:sub|we~aux|be&PRES] [part|ignore-PRESP] [pro:obj|him .],,,,,,,,,,MotherofAlex_Alex010707_66
67,Mother,Alex010707,wow they're they go .,Alex,205.853,213.228,[],[1|5|COM] [2|5|SUBJ 3|5|AUX] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[co|wow] [pro:sub|they~aux|be&PRES] [pro:sub|they] [v|go .],,,,,,,,,,MotherofAlex_Alex010707_67
68,Mother,Alex010707,where they going ?,Alex,213.228,214.781,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv:int|where] [pro:sub|they] [part|go-PRESP ?],,,,,,,,,,MotherofAlex_Alex010707_68
69,Mother,Alex010707,wow they're flying .,Alex,214.781,218.38,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT 5|4|PUNCT],[co|wow] [pro:sub|they~aux|be&PRES] [part|fly-PRESP .],,,,,,,,,,MotherofAlex_Alex010707_69
70,Alex,Alex010707,yyy yyy .,Alex,218.38,224.08,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_70
71,Mother,Alex010707,pop em (replacement:replacement:them) pop pop pop pop .,Alex,0.0,0.0,[],[1|0|ROOT] [2|6|MOD] [3|6|MOD] [4|6|MOD] [5|6|MOD] [6|1|OBJ 7|1|PUNCT],[v|pop] [pro:obj|them] [n|pop] [n|pop] [n|pop] [n|pop .],,,,,,,,,,MotherofAlex_Alex010707_71
72,Alex,Alex010707,pop pop pop pop pop .,Alex,0.0,0.0,[],[1|5|MOD] [2|5|MOD] [3|5|MOD] [4|5|MOD] [5|0|ROOT 6|5|PUNCT],[n|pop] [n|pop] [n|pop] [n|pop] [n|pop .],,,,,,,,,,AlexofAlex_Alex010707_72
73,Alex,Alex010707,pop pop pop pop pop pop pop pop .,Alex,224.08,231.095,[],[1|8|MOD] [2|8|MOD] [3|8|MOD] [4|8|MOD] [5|8|MOD] [6|8|MOD] [7|8|MOD] [8|0|ROOT 9|8|PUNCT],[n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop .],,,,,,,,,,AlexofAlex_Alex010707_73
74,Mother,Alex010707,pop pop pop pop pop pop .,Alex,0.0,0.0,[],[1|6|MOD] [2|6|MOD] [3|6|MOD] [4|6|MOD] [5|6|MOD] [6|0|ROOT 7|6|PUNCT],[n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop .],,,,,,,,,,MotherofAlex_Alex010707_74
75,Mother,Alex010707,pop pop .,Alex,231.095,233.346,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|pop] [n|pop .],,,,,,,,,,MotherofAlex_Alex010707_75
76,Alex,Alex010707,pop pop pop pop pop pop .,Alex,0.0,0.0,[],[1|6|MOD] [2|6|MOD] [3|6|MOD] [4|6|MOD] [5|6|MOD] [6|0|ROOT 7|6|PUNCT],[n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop .],,,,,,,,,,AlexofAlex_Alex010707_76
77,Alex,Alex010707,yyy yyy .,Alex,233.346,235.891,both vowels shortened[],[],[],,,,,,,,,,AlexofAlex_Alex010707_77
78,Mother,Alex010707,would you like s'more (replacement:replacement:some more) ?,Alex,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT 5|3|OBJ 6|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [qn|some pro:indef|more ?],,,,,,,,,,MotherofAlex_Alex010707_78
79,Alex,Alex010707,yyy pop pop pop pop pop .,Alex,235.891,241.218,[],[] [1|5|MOD] [2|5|MOD] [3|5|MOD] [4|5|MOD] [5|0|ROOT 6|5|PUNCT],[] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop .],,,,,,,,,,AlexofAlex_Alex010707_79
80,Mother,Alex010707,pop pop pop pop .,Alex,0.0,0.0,[],[1|4|MOD] [2|4|MOD] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[n|pop] [n|pop] [n|pop] [n|pop .],,,,,,,,,,MotherofAlex_Alex010707_80
81,Mother,Alex010707,pop .,Alex,241.218,244.956,[],[1|0|INCROOT 2|1|PUNCT],[n|pop .],,,,,,,,,,MotherofAlex_Alex010707_81
82,Alex,Alex010707,pop pop pop (.) pop pop pop yyy .,Alex,0.0,0.0,[],[1|6|MOD] [2|6|MOD] [3|6|MOD] [4|6|MOD] [5|6|MOD] [6|0|ROOT] [7|6|PUNCT],[n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [.],,,,,,,,,,AlexofAlex_Alex010707_82
83,Mother,Alex010707,howbout (replacement:replacement:how about) over here (.) let's try to do it away from the wind .,Alex,244.956,248.015,[],[1|2|LINK 2|7|JCT] [3|2|JCT] [4|5|JCT] [5|3|POBJ 6|7|SUBJ] [7|0|ROOT] [8|9|INF] [9|7|XCOMP] [10|9|OBJ] [11|9|JCT] [12|9|JCT] [13|14|DET] [14|12|POBJ 15|7|PUNCT],[adv:int|how adv|about] [prep|over] [adv|here] [v|let~pro:obj|us] [v|try] [inf|to] [v|do] [pro:per|it] [adv|away] [prep|from] [det:art|the] [n|wind .],,,,,,,,,,MotherofAlex_Alex010707_83
84,Mother,Alex010707,there they are get em (replacement:replacement:them) quick .,Alex,248.015,251.903,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED] [5|4|OBJ] [6|4|JCT 7|3|PUNCT],[adv|there] [pro:sub|they] [cop|be&PRES] [v|get] [pro:obj|them] [adv|quick .],,,,,,,,,,MotherofAlex_Alex010707_84
85,Alex,Alex010707,pop pop pop pop .,Alex,0.0,0.0,[],[1|4|MOD] [2|4|MOD] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[n|pop] [n|pop] [n|pop] [n|pop .],,,,,,,,,,AlexofAlex_Alex010707_85
86,Alex,Alex010707,pop pop yyy yyy .,Alex,251.903,254.891,first three vowels shortened[],[1|2|MOD] [2|0|ROOT] [] [3|2|PUNCT],[n|pop] [n|pop] [] [.],,,,,,,,,,AlexofAlex_Alex010707_86
87,Alex,Alex010707,yyy yyy .,Alex,254.891,257.62,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_87
88,Alex,Alex010707,pop pop pop pop pop pop pop pop pop pop pop pop pop pop .,Alex,257.62,262.72,[],[1|14|MOD] [2|14|MOD] [3|14|MOD] [4|14|MOD] [5|14|MOD] [6|14|MOD] [7|14|MOD] [8|14|MOD] [9|14|MOD] [10|14|MOD] [11|14|MOD] [12|14|MOD] [13|14|MOD] [14|0|ROOT 15|14|PUNCT],[n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop .],,,,,,,,,,AlexofAlex_Alex010707_88
89,Mother,Alex010707,pop pop pop pop .,Alex,262.72,264.953,[],[1|4|MOD] [2|4|MOD] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[n|pop] [n|pop] [n|pop] [n|pop .],,,,,,,,,,MotherofAlex_Alex010707_89
90,Mother,Alex010707,pop .,Alex,264.953,269.078,[],[1|0|INCROOT 2|1|PUNCT],[n|pop .],,,,,,,,,,MotherofAlex_Alex010707_90
91,Alex,Alex010707,yyy .,Alex,0.0,0.0,vowel shortened[],[],[],,,,,,,,,,AlexofAlex_Alex010707_91
92,Mother,Alex010707,candle .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|candle .],,,,,,,,,,MotherofAlex_Alex010707_92
93,Alex,Alex010707,yyy .,Alex,269.078,273.291,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_93
94,Mother,Alex010707,you shouldn't (.) don't touch the candle cause (replacement:replacement:because) I don't know though (.) what that candle is made out of .,Alex,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|6|AUX 5|4|NEG] [6|0|ROOT] [7|8|DET] [8|6|OBJ] [9|13|LINK] [10|13|SUBJ] [11|13|AUX 12|11|NEG] [13|6|CJCT] [14|13|JCT] [15|19|LINK] [16|17|DET] [17|19|SUBJ] [18|19|AUX] [19|13|COMP] [20|21|JCT] [21|19|JCT 22|6|PUNCT],[pro:per|you] [mod|should~neg|not] [mod|do~neg|not] [v|touch] [det:art|the] [n|candle] [conj|because] [pro:sub|I] [mod|do~neg|not] [v|know] [adv|though] [pro:int|what] [pro:dem|that] [n|candle] [aux|be&3S] [v|make&PAST] [adv|out] [prep|of .],,,,,,,,,,MotherofAlex_Alex010707_94
95,Mother,Alex010707,please don't do that .,Alex,273.291,276.325,[],[1|4|COM] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[co|please] [mod|do~neg|not] [v|do] [pro:dem|that .],,,,,,,,,,MotherofAlex_Alex010707_95
96,Alex,Alex010707,yyy yyy yyy yyy .,Alex,276.325,284.695,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_96
97,Mother,Alex010707,oh that's the alligator .,Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[co|oh] [pro:dem|that~cop|be&3S] [det:art|the] [n|alligator .],,,,,,,,,,MotherofAlex_Alex010707_97
98,Alex,Alex010707,pop pop pop pop pop pop pop pop pop pop pop .,Alex,284.695,291.966,[],[1|11|MOD] [2|11|MOD] [3|11|MOD] [4|11|MOD] [5|11|MOD] [6|11|MOD] [7|11|MOD] [8|11|MOD] [9|11|MOD] [10|11|MOD] [11|0|ROOT 12|11|PUNCT],[n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop .],,,,,,,,,,AlexofAlex_Alex010707_98
99,Mother,Alex010707,pop pop pop .,Alex,0.0,0.0,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[n|pop] [n|pop] [n|pop .],,,,,,,,,,MotherofAlex_Alex010707_99
100,Alex,Alex010707,yyy yyy .,Alex,291.966,294.41,both vowels shortened[],[],[],,,,,,,,,,AlexofAlex_Alex010707_100
101,Mother,Alex010707,oh there it goes .,Alex,0.0,0.0,[],[1|4|COM] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[co|oh] [adv|there] [pro:per|it] [v|go-3S .],,,,,,,,,,MotherofAlex_Alex010707_101
102,Alex,Alex010707,yyy yyy .,Alex,294.41,297.906,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_102
103,Mother,Alex010707,it went bye bye .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|COM] [4|2|COM 5|2|PUNCT],[pro:per|it] [v|go&PAST] [co|bye] [co|bye .],,,,,,,,,,MotherofAlex_Alex010707_103
104,Mother,Alex010707,in the sky .,Alex,297.906,300.355,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|in] [det:art|the] [n|sky .],,,,,,,,,,MotherofAlex_Alex010707_104
105,Alex,Alex010707,sky .,Alex,300.355,305.03,in same intonation as MOT's previous utterance[],[1|0|INCROOT 2|1|PUNCT],[n|sky .],,,,,,,,,,AlexofAlex_Alex010707_105
106,Mother,Alex010707,in the sky .,Alex,0.0,0.0,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|in] [det:art|the] [n|sky .],,,,,,,,,,MotherofAlex_Alex010707_106
107,Mother,Alex010707,ready one two .,Alex,305.03,307.358,[],[1|0|ROOT] [2|3|QUANT] [3|1|OBJ 4|1|PUNCT],[v|ready] [det:num|one] [det:num|two .],,,,,,,,,,MotherofAlex_Alex010707_107
108,Mother,Alex010707,three .,Alex,307.358,310.411,[],[1|0|INCROOT 2|1|PUNCT],[det:num|three .],,,,,,,,,,MotherofAlex_Alex010707_108
109,Alex,Alex010707,yyy yyy yyy yyy .,Alex,0.0,0.0,third vowel shortened[],[],[],,,,,,,,,,AlexofAlex_Alex010707_109
110,Mother,Alex010707,that didn't work too good try again .,Alex,310.411,312.46,[],[1|4|DET] [2|4|AUX 3|2|NEG] [4|7|SUBJ] [5|7|JCT] [6|7|SUBJ] [7|0|ROOT] [8|7|JCT 9|7|PUNCT],[pro:dem|that] [mod|do&PAST~neg|not] [n|work] [adv|too] [adj|good] [v|try] [adv|again .],,,,,,,,,,MotherofAlex_Alex010707_110
111,Mother,Alex010707,one two three .,Alex,312.46,315.925,[],[1|2|QUANT] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[det:num|one] [det:num|two] [det:num|three .],,,,,,,,,,MotherofAlex_Alex010707_111
112,Alex,Alex010707,pop pop pop pop pop pop pop pop pop pop pop pop .,Alex,315.925,320.676,[],[1|12|MOD] [2|12|MOD] [3|12|MOD] [4|12|MOD] [5|12|MOD] [6|12|MOD] [7|12|MOD] [8|12|MOD] [9|12|MOD] [10|12|MOD] [11|12|MOD] [12|0|ROOT 13|12|PUNCT],[n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop] [n|pop .],,,,,,,,,,AlexofAlex_Alex010707_112
113,Alex,Alex010707,yyy yyy (t:t:trail off),Alex,320.676,328.816,[],[],[],,,,,,,,,,AlexofAlex_Alex010707_113
