Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,CameraOperator,Alex021011,that's right .,Alex,13.143,14.345,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right .],,,,,,,,,,CameraOperatorofAlex_Alex021011_11
12,Mother,Alex021011,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,MotherofAlex_Alex021011_12
13,Alex,Alex021011,xxx my track ?,Alex,14.345,15.961,[],[] [1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[] [det:poss|my] [n|track ?],,,,,,,,,,AlexofAlex_Alex021011_13
14,Mother,Alex021011,this is your mess of tracks are right here .,Alex,15.961,19.04,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|PRED] [5|4|NJCT] [6|5|POBJ] [7|4|XJCT] [8|9|JCT] [9|7|JCT 10|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:poss|your] [n|mess] [prep|of] [n|track-PL] [cop|be&PRES] [adv|right] [adv|here .],,,,,,,,,,MotherofAlex_Alex021011_14
15,Mother,Alex021011,would you like to try and straighten <th>em out ?,Alex,19.04,21.193,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|CONJ] [7|6|COORD] [8|7|OBJ] [9|7|JCT 10|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|try] [coord|and] [v|straighten] [pro:obj|them] [adv|out ?],,,,,,,,,,MotherofAlex_Alex021011_15
16,Alex,Alex021011,"no thanks , clean it .",Alex,21.193,23.305,[],[1|2|COM] [2|0|INCROOT 3|2|LP] [4|2|ENUM] [5|4|OBJ 6|2|PUNCT],[co|no] [co|thanks cm|cm] [adj|clean] [pro:per|it .],,,,,,,,,,AlexofAlex_Alex021011_16
17,Alex,Alex021011,clean up my mess .,Alex,23.305,25.786,[],[1|0|ROOT] [2|1|JCT] [3|4|MOD] [4|2|POBJ 5|1|PUNCT],[v|clean] [prep|up] [det:poss|my] [n|mess .],,,,,,,,,,AlexofAlex_Alex021011_17
18,Mother,Alex021011,alright .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofAlex_Alex021011_18
19,Mother,Alex021011,I hafta wait for Daddy because this screwdriver is too small .,Alex,25.786,29.153,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ] [6|11|LINK] [7|8|DET] [8|11|SUBJ] [9|11|AUX] [10|11|JCT] [11|3|CJCT 12|3|PUNCT],[pro:sub|I] [mod:aux|hafta] [v|wait] [prep|for] [n:prop|Daddy] [conj|because] [pro:dem|this] [n|+n|screw+n|driver] [aux|be&3S] [adv|too] [adj|small .],,,,,,,,,,MotherofAlex_Alex021011_19
20,Mother,Alex021011,I need a bigger one .,Alex,29.153,30.28,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[pro:sub|I] [v|need] [det:art|a] [adj|big-CP] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex021011_20
21,Mother,Alex021011,or maybe xxx will have one .,Alex,30.281,32.383,[],[1|4|LINK] [2|4|JCT] [] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[coord|or] [adv|maybe] [] [mod|will] [v|have] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex021011_21
22,Mother,Alex021011,okay ?,Alex,32.383,33.711,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex021011_22
23,Mother,Alex021011,so I'm gonna put that over here .,Alex,33.711,35.753,[],[1|5|COM] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|JCT] [8|5|JCT 9|5|PUNCT],[co|so] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|put&ZERO] [pro:dem|that] [adv|over] [adv|here .],,,,,,,,,,MotherofAlex_Alex021011_23
24,Mother,Alex021011,and we'll wait for them to come home .,Alex,35.753,38.12,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|5|POBJ] [7|8|INF] [8|4|XCOMP] [9|8|JCT 10|4|PUNCT],[coord|and] [pro:sub|we~mod|will] [v|wait] [prep|for] [pro:obj|them] [inf|to] [v|come] [adv|home .],,,,,,,,,,MotherofAlex_Alex021011_24
25,Mother,Alex021011,alright you ready to build your train ?,Alex,38.12,40.476,[],[1|0|INCROOT] [2|1|OBJ] [3|2|PRED] [4|5|INF] [5|3|XCOMP] [6|7|MOD] [7|5|OBJ 8|1|PUNCT],[co|alright] [pro:per|you] [adj|ready] [inf|to] [v|build] [det:poss|your] [n|train ?],,,,,,,,,,MotherofAlex_Alex021011_25
26,Alex,Alex021011,the train ?,Alex,40.476,42.356,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|train ?],,,,,,,,,,AlexofAlex_Alex021011_26
27,Mother,Alex021011,ready ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,MotherofAlex_Alex021011_27
28,Alex,Alex021011,circle .,Alex,42.356,43.09,[],[1|0|INCROOT 2|1|PUNCT],[n|circle .],,,,,,,,,,AlexofAlex_Alex021011_28
29,Mother,Alex021011,alright you take all your trains and put <th>em in a pile .,Alex,43.09,45.478,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|6|QUANT] [5|6|MOD] [6|3|OBJ] [7|3|CONJ] [8|7|COORD] [9|8|OBJ] [10|8|JCT] [11|12|DET] [12|10|POBJ 13|3|PUNCT],[co|alright] [pro:per|you] [v|take] [qn|all] [det:poss|your] [n|train-PL] [coord|and] [v|put&ZERO] [pro:obj|them] [prep|in] [det:art|a] [n|pile .],,,,,,,,,,MotherofAlex_Alex021011_29
30,Alex,Alex021011,my pile .,Alex,45.478,46.396,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[det:poss|my] [n|pile .],,,,,,,,,,AlexofAlex_Alex021011_30
31,Mother,Alex021011,yep (replacement:replacement:yes) .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofAlex_Alex021011_31
32,Alex,Alex021011,I { get (?) } that .,Alex,46.398,47.83,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|get] [pro:dem|that .],,,,,,,,,,AlexofAlex_Alex021011_32
33,Mother,Alex021011,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,MotherofAlex_Alex021011_33
34,Alex,Alex021011,xxx yyy .,Alex,47.83,49.975,[],[],[],,,,,,,,,,AlexofAlex_Alex021011_34
35,Mother,Alex021011,okay let's start with (t:t:trail off),Alex,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP] [5|4|JCT 6|2|PUNCT],[co|okay] [v|let~pro:obj|us] [v|start] [prep|with (mt:trail off)],,,,,,,,,,MotherofAlex_Alex021011_35
36,Alex,Alex021011,xxx I did it .,Alex,49.976,52.818,[],[] [1|3|SUBJ] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[] [pro:sub|I] [mod|do&PAST] [pro:per|it .],,,,,,,,,,AlexofAlex_Alex021011_36
37,Mother,Alex021011,I that's a good one .,Alex,52.818,54.278,[],[1|2|SUBJ] [2|3|SUBJ 3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED 7|3|PUNCT],[pro:sub|I] [pro:dem|that~cop|be&3S] [det:art|a] [adj|good] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex021011_37
38,Alex,Alex021011,yyy yyy yyy yyy on my track .,Alex,54.278,59.075,[],[] [] [] [] [1|0|INCROOT] [2|3|MOD] [3|1|POBJ 4|1|PUNCT],[] [] [] [] [prep|on] [det:poss|my] [n|track .],,,,,,,,,,AlexofAlex_Alex021011_38
39,Mother,Alex021011,where's your bridge ?,Alex,59.076,60.888,[],[1|2|LINK 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:poss|your] [n|bridge ?],,,,,,,,,,MotherofAlex_Alex021011_39
40,Alex,Alex021011,yyy .,Alex,60.888,63.15,[],[],[],,,,,,,,,,AlexofAlex_Alex021011_40
41,Mother,Alex021011,this piece .,Alex,63.15,63.95,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|piece .],,,,,,,,,,MotherofAlex_Alex021011_41
42,Alex,Alex021011,this piece over there .,Alex,63.95,65.89,[],[1|0|INCROOT] [2|1|OBJ] [3|2|NJCT] [4|3|JCT 5|1|PUNCT],[det:dem|this] [n|piece] [adv|over] [adv|there .],,,,,,,,,,AlexofAlex_Alex021011_42
43,Mother,Alex021011,well let's just try it .,Alex,65.89,67.25,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|5|JCT] [5|2|COMP] [6|5|OBJ 7|2|PUNCT],[co|well] [v|let~pro:obj|us] [adv|just] [v|try] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex021011_43
44,Alex,Alex021011,yyy this is too big .,Alex,67.25,69.438,[],[] [1|2|DET] [2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[] [pro:dem|this] [0aux|is] [adv|too] [adj|big .],,,,,,,,,,AlexofAlex_Alex021011_44
45,Mother,Alex021011,which one ?,Alex,0.0,0.0,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[pro:rel|which] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex021011_45
46,Alex,Alex021011,try this yyy way .,Alex,69.438,71.556,[],[1|0|ROOT] [2|3|DET] [] [3|1|OBJ 4|1|PUNCT],[v|try] [pro:dem|this] [] [n|way .],,,,,,,,,,AlexofAlex_Alex021011_46
47,Mother,Alex021011,no you need a curvy one like this .,Alex,71.55799999999999,74.576,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|6|NJCT] [8|7|POBJ 9|3|PUNCT],[co|no] [pro:per|you] [v|need] [det:art|a] [adj|curve&dn-Y] [pro:indef|one] [prep|like] [pro:dem|this .],,,,,,,,,,MotherofAlex_Alex021011_47
48,Alex,Alex021011,yyy .,Alex,74.576,75.903,[],[],[],,,,,,,,,,AlexofAlex_Alex021011_48
49,Alex,Alex021011,xxx .,Alex,75.903,77.303,MOT talking over CHI,[],[],,,,,,,,,,AlexofAlex_Alex021011_49
50,Mother,Alex021011,like this kind .,Alex,0.0,0.0,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|like] [pro:dem|this] [adj|kind .],,,,,,,,,,MotherofAlex_Alex021011_50
51,Alex,Alex021011,this kind it goes yyy yyy .,Alex,77.10300000000001,83.015,[],[1|4|DET 2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [] [5|4|PUNCT],[pro:dem|this adj|kind] [pro:per|it] [v|go-3S] [] [.],,,,,,,,,,AlexofAlex_Alex021011_51
52,Mother,Alex021011,you hafta find one that looks like that .,Alex,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|6|JCT] [5|6|SUBJ] [6|3|COMP] [7|6|JCT] [8|7|POBJ 9|3|PUNCT],[pro:per|you] [mod:aux|hafta] [v|find] [pro:indef|one] [det:dem|that] [cop|look-3S] [prep|like] [pro:dem|that .],,,,,,,,,,MotherofAlex_Alex021011_52
53,Alex,Alex021011,go down go down .,Alex,0.0,0.0,[],[1|0|ROOT] [2|3|JCT] [3|1|COMP] [4|3|JCT 5|1|PUNCT],[v|go] [adv|down] [v|go] [adv|down .],,,,,,,,,,AlexofAlex_Alex021011_53
54,Mother,Alex021011,is this a Brio ?,Alex,0.0,0.0,[],[1|0|ROOT] [2|4|DET] [3|4|DET] [4|1|SUBJ 5|1|PUNCT],[cop|be&3S] [pro:dem|this] [det:art|a] [n:prop|Brio ?],,,,,,,,,,MotherofAlex_Alex021011_54
55,Mother,Alex021011,yeah it is .,Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[co|yeah] [pro:per|it] [cop|be&3S .],,,,,,,,,,MotherofAlex_Alex021011_55
56,Alex,Alex021011,whoa yyy yyy .,Alex,83.01599999999999,86.83500000000001,[],[1|0|INCROOT] [] [2|1|PUNCT],[co|whoa] [] [.],,,,,,,,,,AlexofAlex_Alex021011_56
57,Mother,Alex021011,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,MotherofAlex_Alex021011_57
58,Mother,Alex021011,now we need some more tracks let's make a really big train .,Alex,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|6|QUANT] [5|6|QUANT] [6|7|SUBJ] [7|3|COMP 8|7|OBJ] [9|7|XCOMP] [10|13|DET] [11|12|JCT] [12|13|MOD] [13|9|OBJ 14|3|PUNCT],[adv|now] [pro:sub|we] [v|need] [qn|some] [qn|more] [n|track-PL] [v|let~pro:obj|us] [v|make] [det:art|a] [adv|real&dadj-LY] [adj|big] [n|train .],,,,,,,,,,MotherofAlex_Alex021011_58
59,Alex,Alex021011,xxx .,Alex,86.83500000000001,90.35,MOT talking over CHI .,[],[],,,,,,,,,,AlexofAlex_Alex021011_59
60,Alex,Alex021011,yyy the big train yyy .,Alex,90.351,92.81,[],[] [1|3|DET] [2|3|MOD] [3|0|INCROOT] [4|3|PUNCT],[] [det:art|the] [adj|big] [n|train] [.],,,,,,,,,,AlexofAlex_Alex021011_60
61,Alex,Alex021011,xxx yyy .,Alex,92.81,96.75,too much background noise .,[],[],,,,,,,,,,AlexofAlex_Alex021011_61
62,Alex,Alex021011,xxx .,Alex,96.75,101.125,muffled .,[],[],,,,,,,,,,AlexofAlex_Alex021011_62
63,Mother,Alex021011,let me see honey you wanna put the the no no that one doesn't go there .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|7|SUBJ] [6|7|AUX] [7|4|CMOD] [8|10|DET] [9|10|DET] [10|11|QUANT] [11|16|QUANT] [12|13|DET] [13|16|SUBJ] [14|16|AUX 15|14|NEG] [16|7|COMP] [17|16|JCT 18|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|see] [n|honey] [pro:per|you] [mod:aux|wanna] [v|put&ZERO] [det:art|the] [det:art|the] [qn|no] [qn|no] [pro:dem|that] [pro:indef|one] [mod|do&3S~neg|not] [v|go] [adv|there .],,,,,,,,,,MotherofAlex_Alex021011_63
64,Alex,Alex021011,yyy there .,Alex,101.126,101.926,[],[] [1|0|INCROOT 2|1|PUNCT],[] [adv|there .],,,,,,,,,,AlexofAlex_Alex021011_64
65,Mother,Alex021011,this one okay .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|this] [pro:indef|one] [adj|okay .],,,,,,,,,,MotherofAlex_Alex021011_65
66,Alex,Alex021011,okay .,Alex,101.926,103.208,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,AlexofAlex_Alex021011_66
67,Mother,Alex021011,xxx how <a>bout a straight one ?,Alex,103.21,104.878,[],[] [1|2|LINK] [2|5|JCT] [3|4|DET] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[] [adv:int|how] [adv|about] [det:art|a] [n|straight] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex021011_67
68,Alex,Alex021011,straight .,Alex,104.878,107.08,[],[1|0|INCROOT 2|1|PUNCT],[n|straight .],,,,,,,,,,AlexofAlex_Alex021011_68
69,Mother,Alex021011,like this kind .,Alex,0.0,0.0,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|like] [pro:dem|this] [adj|kind .],,,,,,,,,,MotherofAlex_Alex021011_69
70,Alex,Alex021011,straight .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|straight .],,,,,,,,,,AlexofAlex_Alex021011_70
71,Alex,Alex021011,and it { go (= goes) } like this straight .,Alex,107.081,108.638,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[coord|and] [pro:per|it] [v|go] [prep|like] [pro:dem|this] [n|straight .],,,,,,,,,,AlexofAlex_Alex021011_71
72,Alex,Alex021011,this yyy .,Alex,108.638,109.831,[],[1|0|INCROOT] [2|1|PUNCT],[pro:dem|this] [.],,,,,,,,,,AlexofAlex_Alex021011_72
73,Alex,Alex021011,yyy go straight .,Alex,109.831,111.188,[],[] [1|0|ROOT] [2|1|JCT 3|1|PUNCT],[] [v|go] [adv|straight .],,,,,,,,,,AlexofAlex_Alex021011_73
74,Mother,Alex021011,now I need a little curvy one like this .,Alex,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|7|DET] [5|6|MOD] [6|7|MOD] [7|3|OBJ] [8|7|NJCT] [9|8|POBJ 10|3|PUNCT],[adv|now] [pro:sub|I] [v|need] [det:art|a] [adj|little] [adj|curve&dn-Y] [pro:indef|one] [prep|like] [pro:dem|this .],,,,,,,,,,MotherofAlex_Alex021011_74
75,Alex,Alex021011,this is curvy .,Alex,111.188,114.575,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|this] [cop|be&3S] [adj|curve&dn-Y .],,,,,,,,,,AlexofAlex_Alex021011_75
76,Mother,Alex021011,little curvy one .,Alex,114.575,115.77,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[adj|little] [adj|curve&dn-Y] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex021011_76
77,Mother,Alex021011,no no xxx take that one .,Alex,115.77,117.618,[],[1|3|COM] [2|3|COM] [] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[co|no] [co|no] [] [v|take] [pro:dem|that] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex021011_77
78,Mother,Alex021011,you need to get ones with two sides .,Alex,117.618,120.086,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|OBJ] [6|5|JCT] [7|8|QUANT] [8|6|POBJ 9|2|PUNCT],[pro:per|you] [v|need] [inf|to] [v|get] [det:num|one-PL] [prep|with] [det:num|two] [n|side-PL .],,,,,,,,,,MotherofAlex_Alex021011_78
79,Alex,Alex021011,two side goes there .,Alex,120.086,121.65,[],[1|2|QUANT] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[det:num|two] [n|side] [v|go-3S] [adv|there .],,,,,,,,,,AlexofAlex_Alex021011_79
80,Mother,Alex021011,yeah that's a good one .,Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED 7|3|PUNCT],[co|yeah] [pro:dem|that~cop|be&3S] [det:art|a] [adj|good] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex021011_80
81,Alex,Alex021011,and two side yyy that way .,Alex,121.651,125.425,[],[1|3|LINK] [2|3|QUANT] [3|0|INCROOT] [] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[coord|and] [det:num|two] [n|side] [] [det:dem|that] [n|way .],,,,,,,,,,AlexofAlex_Alex021011_81
82,Mother,Alex021011,turn over turn it over .,Alex,125.425,126.856,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[n|turn] [adv|over] [v|turn] [pro:per|it] [adv|over .],,,,,,,,,,MotherofAlex_Alex021011_82
83,Mother,Alex021011,turn it over .,Alex,126.856,129.406,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[v|turn] [pro:per|it] [adv|over .],,,,,,,,,,MotherofAlex_Alex021011_83
84,Mother,Alex021011,alright now try .,Alex,129.406,131.606,[],[1|3|COM] [2|3|JCT] [3|0|ROOT 4|3|PUNCT],[co|alright] [adv|now] [v|try .],,,,,,,,,,MotherofAlex_Alex021011_84
85,Mother,Alex021011,that way .,Alex,131.606,132.353,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|that] [n|way .],,,,,,,,,,MotherofAlex_Alex021011_85
86,Mother,Alex021011,excellent !,Alex,132.353,136.016,[],[1|0|INCROOT 2|1|PUNCT],[adj|excellent !],,,,,,,,,,MotherofAlex_Alex021011_86
87,Mother,Alex021011,okay can you move your little feet honey ?,Alex,0.0,0.0,[],[1|4|COM] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|8|MOD] [6|8|MOD] [7|8|MOD] [8|4|OBJ 9|4|PUNCT],[co|okay] [mod|can] [pro:per|you] [v|move] [det:poss|your] [adj|little] [n|foot&PL] [n|honey ?],,,,,,,,,,MotherofAlex_Alex021011_87
88,Alex,Alex021011,yyy .,Alex,136.016,138.23,[],[],[],,,,,,,,,,AlexofAlex_Alex021011_88
89,Alex,Alex021011,that { go (= goes) } over there .,Alex,138.23,139.746,[],[1|2|LINK] [2|0|ROOT] [3|2|JCT] [4|2|JCT 5|2|PUNCT],[pro:rel|that] [v|go] [adv|over] [adv|there .],,,,,,,,,,AlexofAlex_Alex021011_89
90,Alex,Alex021011,xxx (t:t:interruption),Alex,139.748,143.285,MOT interrupting CHI .,[1|0|ROOT],[(mt:interruption)],,,,,,,,,,AlexofAlex_Alex021011_90
91,Mother,Alex021011,let's see if we can hook <th>em together let's see if they'll reach .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|7|LINK] [5|7|SUBJ] [6|7|AUX] [7|3|CJCT] [8|7|OBJ] [9|10|JCT] [10|7|COMP 11|10|OBJ] [12|10|XCOMP] [13|16|LINK] [14|16|SUBJ 15|16|AUX] [16|12|CJCT 17|1|PUNCT],[v|let~pro:obj|us] [v|see] [conj|if] [pro:sub|we] [mod|can] [v|hook] [pro:obj|them] [adv|together] [v|let~pro:obj|us] [v|see] [conj|if] [pro:sub|they~mod|will] [v|reach .],,,,,,,,,,MotherofAlex_Alex021011_91
92,Mother,Alex021011,alright you hafta back up a little .,Alex,143.285,145.691,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[co|alright] [pro:per|you] [mod:aux|hafta] [adj|back] [adv|up] [det:art|a] [adj|little .],,,,,,,,,,MotherofAlex_Alex021011_92
93,Mother,Alex021011,let me let Mommy fix this track .,Alex,145.691,147.815,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|5|SUBJ] [5|3|XCOMP] [6|7|DET] [7|5|OBJ 8|1|PUNCT],[v|let&ZERO] [pro:obj|me] [part|let&PASTP] [n:prop|Mommy] [v|fix] [pro:dem|this] [n|track .],,,,,,,,,,MotherofAlex_Alex021011_93
94,Alex,Alex021011,this is a track .,Alex,147.815,151.35,[],[1|2|DET] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:dem|this] [0aux|is] [det:art|a] [n|track .],,,,,,,,,,AlexofAlex_Alex021011_94
95,Mother,Alex021011,I don't know if this will reach .,Alex,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|8|LINK] [6|8|SUBJ] [7|8|AUX] [8|4|CJCT 9|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [conj|if] [pro:dem|this] [mod|will] [v|reach .],,,,,,,,,,MotherofAlex_Alex021011_95
96,Alex,Alex021011,yyy .,Alex,0.0,0.0,[],[],[],,,,,,,,,,AlexofAlex_Alex021011_96
97,Alex,Alex021011,{ where (?) } did it go ?,Alex,153.26,154.055,[],[1|2|LINK] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[adv:int|where] [0aux|did] [0pro|it] [v|go ?],,,,,,,,,,AlexofAlex_Alex021011_97
98,Mother,Alex021011,which one ?,Alex,154.05599999999998,154.79500000000002,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[pro:rel|which] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex021011_98
99,Alex,Alex021011,where did it go ?,Alex,154.79500000000002,155.548,[],[1|2|LINK] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[adv:int|where] [0aux|did] [pro:per|it] [v|go ?],,,,,,,,,,AlexofAlex_Alex021011_99
