Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
20,Mother,Alex010726,look at these lovely (.) things Mommy has for you .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|5|DET] [4|5|MOD] [5|2|POBJ] [6|8|SUBJ] [7|8|AUX] [8|5|CMOD] [9|8|OBJ 10|1|PUNCT],[v|look] [prep|at] [pro:dem|these] [adj|love&dn-LY] [n|thing-PL] [n:prop|Mommy] [aux|have&3S] [conj|for] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex010726_20
21,Mother,Alex010726,oka:y .,Alex,41.078,43.348,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex010726_21
22,Mother,Alex010726,and peaches .,Alex,43.348,45.305,[],[1|0|INCROOT] [2|1|COORD 3|1|PUNCT],[coord|and] [n|peach-PL .],,,,,,,,,,MotherofAlex_Alex010726_22
23,Mother,Alex010726,the &-um remote is on the (t:t:trail off),Alex,45.305,51.455,[],[1|2|DET] [] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[det:art|the] [] [n|remote] [cop|be&3S] [prep|on] [det:art|the (mt:trail off)],,,,,,,,,,MotherofAlex_Alex010726_23
24,CameraOperator,Alex010726,{ okay (x) } .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,CameraOperatorofAlex_Alex010726_24
25,Mother,Alex010726,foot stool I think if you wanna you know put something on .,Alex,0.0,0.0,[],[1|2|MOD] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT] [5|9|LINK] [6|9|SUBJ] [7|9|AUX] [8|9|SUBJ] [9|4|CJCT] [10|9|OBJ] [11|10|OBJ] [12|9|JCT 13|4|PUNCT],[n|foot] [n|stool] [pro:sub|I] [v|think] [conj|if] [pro:per|you] [mod:aux|wanna] [pro:per|you] [v|know] [v|put&ZERO] [pro:indef|something] [prep|on .],,,,,,,,,,MotherofAlex_Alex010726_25
26,CameraOperator,Alex010726,thank you .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,CameraOperatorofAlex_Alex010726_26
27,Mother,Alex010726,yeah .,Alex,51.455,52.655,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofAlex_Alex010726_27
28,Alex,Alex010726,mm .,Alex,52.655,56.311,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,AlexofAlex_Alex010726_28
29,Mother,Alex010726,"mm , is that delicious ?",Alex,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|AUX] [4|0|ROOT] [5|4|PRED 6|4|PUNCT],[co|mm cm|cm] [aux|be&3S] [det:dem|that] [adj|delicious ?],,,,,,,,,,MotherofAlex_Alex010726_29
30,Mother,Alex010726,"mm , I'll put your drink right there .",Alex,56.311,58.92,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|7|MOD] [7|5|OBJ] [8|9|JCT] [9|5|JCT 10|5|PUNCT],[co|mm cm|cm] [pro:sub|I~mod|will] [v|put&ZERO] [det:poss|your] [n|drink] [adv|right] [adv|there .],,,,,,,,,,MotherofAlex_Alex010726_30
31,Mother,Alex010726,oka:y ?,Alex,58.92,61.111,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex010726_31
32,Mother,Alex010726,mm .,Alex,61.111,63.515,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,MotherofAlex_Alex010726_32
33,Mother,Alex010726,very good .,Alex,63.515,70.0,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|very] [adj|good .],,,,,,,,,,MotherofAlex_Alex010726_33
34,Alex,Alex010726,yyy .,Alex,70.0,72.513,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_34
35,Mother,Alex010726,what ?,Alex,72.513,74.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofAlex_Alex010726_35
36,Mother,Alex010726,this ?,Alex,74.0,78.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this ?],,,,,,,,,,MotherofAlex_Alex010726_36
37,Mother,Alex010726,okay .,Alex,78.0,80.061,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex010726_37
38,Alex,Alex010726,yyy .,Alex,80.061,81.9,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_38
39,Mother,Alex010726,for this ?,Alex,81.9,83.343,[],[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|for] [pro:dem|this ?],,,,,,,,,,MotherofAlex_Alex010726_39
40,Mother,Alex010726,"it's right here , it's your crackers .",Alex,83.343,85.55,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|4|LP] [6|7|SUBJ 7|2|PRED] [8|9|MOD] [9|7|PRED 10|2|PUNCT],[pro:per|it~cop|be&3S] [adv|right] [adv|here cm|cm] [pro:per|it~cop|be&3S] [det:poss|your] [n|cracker-PL .],,,,,,,,,,MotherofAlex_Alex010726_40
41,Alex,Alex010726,yyy yyy .,Alex,85.55,89.8,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_41
42,Mother,Alex010726,"okay , here , I'll help you .",Alex,0.0,0.0,[],[1|7|COM 2|1|LP] [3|1|ENUM 4|3|LP] [5|7|SUBJ 6|7|AUX] [7|0|ROOT] [8|7|OBJ 9|7|PUNCT],[co|okay cm|cm] [adv|here cm|cm] [pro:sub|I~mod|will] [v|help] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex010726_42
43,Mother,Alex010726,"hold it this way , like I showed you , this wa:y .",Alex,89.8,92.58,[],[1|0|ROOT] [2|1|OBJ] [3|4|DET] [4|1|OBJ 5|4|LP] [6|8|LINK] [7|8|SUBJ] [8|4|CJCT] [9|8|OBJ 10|8|LP] [11|12|DET] [12|8|OBJ 13|1|PUNCT],[v|hold] [pro:per|it] [pro:dem|this] [n|way cm|cm] [conj|like] [pro:sub|I] [v|show-PAST] [pro:per|you cm|cm] [pro:dem|this] [n|way .],,,,,,,,,,MotherofAlex_Alex010726_43
44,Alex,Alex010726,xxx .,Alex,92.58,95.973,whining .,[],[],,,,,,,,,,AlexofAlex_Alex010726_44
45,Mother,Alex010726,oka:y .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex010726_45
46,Mother,Alex010726,and (t:t:trail off),Alex,95.973,97.976,[],[1|0|INCROOT 2|1|PUNCT],[coord|and (mt:trail off)],,,,,,,,,,MotherofAlex_Alex010726_46
47,Mother,Alex010726,s:coop .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|scoop .],,,,,,,,,,MotherofAlex_Alex010726_47
48,Alex,Alex010726,xxx .,Alex,97.976,101.213,laughing .,[],[],,,,,,,,,,AlexofAlex_Alex010726_48
49,Mother,Alex010726,good jo<b> (t:t:self interruption),Alex,101.213,104.378,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|good] [n|job (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex010726_49
50,Mother,Alex010726,whoops !,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|whoops !],,,,,,,,,,MotherofAlex_Alex010726_50
51,Mother,Alex010726,good job .,Alex,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|good] [n|job .],,,,,,,,,,MotherofAlex_Alex010726_51
52,Alex,Alex010726,xxx .,Alex,104.378,107.18,laughing .,[],[],,,,,,,,,,AlexofAlex_Alex010726_52
53,Mother,Alex010726,I'll leave that if you'd like to use the fo:rk .,Alex,107.18,111.835,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|8|LINK] [6|8|SUBJ 7|8|AUX] [8|3|CJCT] [9|10|INF] [10|8|XCOMP] [11|12|DET] [12|10|OBJ 13|3|PUNCT],[pro:sub|I~mod|will] [v|leave] [pro:dem|that] [conj|if] [pro:per|you~mod|genmod] [v|like] [inf|to] [v|use] [det:art|the] [n|fork .],,,,,,,,,,MotherofAlex_Alex010726_53
54,Mother,Alex010726,go:od work .,Alex,111.835,114.106,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|good] [n|work .],,,,,,,,,,MotherofAlex_Alex010726_54
55,Alex,Alex010726,yyy .,Alex,114.106,119.836,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_55
56,Mother,Alex010726,thank you .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex010726_56
57,Mother,Alex010726,"okay: , what are we gonna do today ?",Alex,119.836,123.168,[],[1|7|COM 2|1|LP] [3|7|SUBJ] [4|7|AUX] [5|7|SUBJ] [6|7|AUX] [7|0|ROOT] [8|7|JCT 9|7|PUNCT],[co|okay cm|cm] [det:int|what] [aux|be&PRES] [pro:sub|we] [mod:aux|gonna] [v|do] [adv:tem|today ?],,,,,,,,,,MotherofAlex_Alex010726_57
58,Mother,Alex010726,you had a nice nap ?,Alex,123.168,124.721,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[pro:per|you] [v|have&PAST] [det:art|a] [adj|nice] [n|nap ?],,,,,,,,,,MotherofAlex_Alex010726_58
59,Mother,Alex010726,hm: ?,Alex,124.721,126.373,[],[1|0|INCROOT 2|1|PUNCT],[co|hm ?],,,,,,,,,,MotherofAlex_Alex010726_59
60,Mother,Alex010726,you had a good nap ?,Alex,126.373,130.369,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[pro:per|you] [v|have&PAST] [det:art|a] [adj|good] [n|nap ?],,,,,,,,,,MotherofAlex_Alex010726_60
61,Mother,Alex010726,xxx gonna do some errands .,Alex,130.369,152.0,[],[] [1|2|AUX] [2|0|ROOT] [3|4|QUANT] [4|2|OBJ 5|2|PUNCT],[] [mod:aux|gonna] [v|do] [qn|some] [n|errand-PL .],,,,,,,,,,MotherofAlex_Alex010726_61
62,Mother,Alex010726,mm .,Alex,152.0,155.641,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,MotherofAlex_Alex010726_62
63,Mother,Alex010726,"Alex , where , where's the dog ?",Alex,155.641,158.383,[],[1|0|INCROOT 2|1|LP] [3|6|LINK 4|3|LP] [5|6|LINK 6|1|CJCT] [7|8|DET] [8|6|PRED 9|1|PUNCT],[n:prop|Alex cm|cm] [pro:rel|where cm|cm] [adv:int|where~cop|be&3S] [det:art|the] [n|dog ?],,,,,,,,,,MotherofAlex_Alex010726_63
64,Alex,Alex010726,dog .,Alex,158.383,160.30599999999998,[],[1|0|ROOT 2|1|PUNCT],[v|dog .],,,,,,,,,,AlexofAlex_Alex010726_64
65,Mother,Alex010726,dog .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|PUNCT],[v|dog .],,,,,,,,,,MotherofAlex_Alex010726_65
66,Alex,Alex010726,xxx .,Alex,160.30599999999998,164.011,shrieking,[],[],,,,,,,,,,AlexofAlex_Alex010726_66
67,Mother,Alex010726,oh that's the kitten xxx (t:t:interruption),Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED] [6|3|PUNCT],[co|oh] [pro:dem|that~cop|be&3S] [det:art|the] [n|kitten] [(mt:interruption)],,,,,,,,,,MotherofAlex_Alex010726_67
68,Alex,Alex010726,yyy .,Alex,0.0,0.0,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_68
69,Mother,Alex010726,meow !,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[on|meow !],,,,,,,,,,MotherofAlex_Alex010726_69
70,Alex,Alex010726,yyy .,Alex,164.011,167.7,MOT leans over and kisses CHI,[],[],,,,,,,,,,AlexofAlex_Alex010726_70
71,Mother,Alex010726,how about the balloo:n ?,Alex,167.7,169.643,[],[1|4|LINK] [2|4|JCT] [3|4|DET] [4|0|INCROOT 5|4|PUNCT],[adv:int|how] [adv|about] [det:art|the] [n|balloon ?],,,,,,,,,,MotherofAlex_Alex010726_71
72,Alex,Alex010726,balloon .,Alex,169.643,170.8,[],[1|0|INCROOT 2|1|PUNCT],[n|balloon .],,,,,,,,,,AlexofAlex_Alex010726_72
73,Mother,Alex010726,balloon .,Alex,170.8,171.768,[],[1|0|INCROOT 2|1|PUNCT],[n|balloon .],,,,,,,,,,MotherofAlex_Alex010726_73
74,Alex,Alex010726,yyy yyy .,Alex,171.768,173.5,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_74
75,Mother,Alex010726,a:pple .,Alex,173.5,174.573,[],[1|0|INCROOT 2|1|PUNCT],[n|apple .],,,,,,,,,,MotherofAlex_Alex010726_75
76,Mother,Alex010726,balloon .,Alex,174.573,176.075,[],[1|0|INCROOT 2|1|PUNCT],[n|balloon .],,,,,,,,,,MotherofAlex_Alex010726_76
77,Alex,Alex010726,yyy .,Alex,176.075,177.30599999999998,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_77
78,Mother,Alex010726,dog .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|PUNCT],[v|dog .],,,,,,,,,,MotherofAlex_Alex010726_78
79,Alex,Alex010726,a { doggy (?) } .,Alex,177.30599999999998,178.985,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|dog-DIM .],,,,,,,,,,AlexofAlex_Alex010726_79
80,Mother,Alex010726,egg .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|egg .],,,,,,,,,,MotherofAlex_Alex010726_80
81,Alex,Alex010726,yyy .,Alex,178.985,182.175,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_81
82,Mother,Alex010726,flower .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|flower .],,,,,,,,,,MotherofAlex_Alex010726_82
83,Mother,Alex010726,xxx (.) the goose .,Alex,182.175,189.851,[],[] [1|2|DET] [2|0|INCROOT 3|2|PUNCT],[] [det:art|the] [n|goose .],,,,,,,,,,MotherofAlex_Alex010726_83
84,Mother,Alex010726,there your hair is all sticking up .,Alex,189.851,197.0,[],[1|6|JCT] [2|3|MOD] [3|6|SUBJ] [4|6|AUX] [5|4|PQ] [6|0|ROOT] [7|6|JCT 8|6|PUNCT],[adv|there] [det:poss|your] [n|hair] [aux|be&3S] [post|all] [part|stick-PRESP] [adv|up .],,,,,,,,,,MotherofAlex_Alex010726_84
85,Mother,Alex010726,hm: .,Alex,197.0,205.5,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofAlex_Alex010726_85
86,Alex,Alex010726,yyy .,Alex,205.5,207.0,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_86
87,Mother,Alex010726,what ?,Alex,207.0,207.891,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofAlex_Alex010726_87
88,Mother,Alex010726,you wanna have a bite ?,Alex,207.891,211.215,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|have] [det:art|a] [n|bite ?],,,,,,,,,,MotherofAlex_Alex010726_88
89,Mother,Alex010726,let's check your soup .,Alex,211.215,215.255,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|MOD] [5|3|OBJ 6|1|PUNCT],[v|let~pro:obj|us] [v|check] [det:poss|your] [n|soup .],,,,,,,,,,MotherofAlex_Alex010726_89
90,Mother,Alex010726,Mommy made soup .,Alex,215.255,228.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[n:prop|Mommy] [v|make&PAST] [n|soup .],,,,,,,,,,MotherofAlex_Alex010726_90
91,Mother,Alex010726,"mm , a little warm still .",Alex,228.0,238.038,[],[1|6|COM 2|1|LP] [3|6|DET] [4|6|MOD] [5|6|MOD] [6|0|INCROOT 7|6|PUNCT],[co|mm cm|cm] [det:art|a] [adj|little] [adj|warm] [n|still .],,,,,,,,,,MotherofAlex_Alex010726_91
92,Mother,Alex010726,where's the turkey ?,Alex,238.038,244.108,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|turkey ?],,,,,,,,,,MotherofAlex_Alex010726_92
93,Mother,Alex010726,turkey .,Alex,244.108,255.908,[],[1|0|INCROOT 2|1|PUNCT],[n|turkey .],,,,,,,,,,MotherofAlex_Alex010726_93
94,Alex,Alex010726,yyy .,Alex,255.908,262.436,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_94
95,Alex,Alex010726,yyy .,Alex,0.0,0.0,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_95
96,Mother,Alex010726,"thank you , this one , okay .",Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|LP] [4|5|DET] [5|1|COMP 6|5|LP] [7|5|PRED 8|1|PUNCT],[v|thank] [pro:per|you cm|cm] [pro:dem|this] [pro:indef|one cm|cm] [adj|okay .],,,,,,,,,,MotherofAlex_Alex010726_96
97,Alex,Alex010726,yyy .,Alex,0.0,0.0,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_97
98,Mother,Alex010726,oh this one .,Alex,0.0,0.0,[],[1|3|COM] [2|3|DET] [3|0|ROOT 4|3|PUNCT],[co|oh] [pro:dem|this] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex010726_98
99,Alex,Alex010726,yyy .,Alex,262.436,265.18,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_99
100,Mother,Alex010726,"thank you , well you have_to give me one .",Alex,0.0,0.0,[],[1|7|LINK] [2|1|OBJ 3|1|LP] [4|1|JCT] [5|7|SUBJ] [6|7|AUX] [7|0|ROOT] [8|7|OBJ] [9|7|OBJ 10|7|PUNCT],[v|thank] [pro:per|you cm|cm] [adv|well] [pro:per|you] [mod:aux|have_to] [v|give] [pro:obj|me] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex010726_100
101,Mother,Alex010726,put it there .,Alex,265.18,267.901,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[v|put&ZERO] [pro:per|it] [adv|there .],,,,,,,,,,MotherofAlex_Alex010726_101
102,Mother,Alex010726,&-uh oop .,Alex,267.901,270.301,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|oop .],,,,,,,,,,MotherofAlex_Alex010726_102
103,Mother,Alex010726,"that's a big fork , okay .",Alex,270.301,273.045,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|5|LP] [7|5|ENUM 8|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [adj|big] [n|fork cm|cm] [adj|okay .],,,,,,,,,,MotherofAlex_Alex010726_103
104,Alex,Alex010726,yyy .,Alex,273.045,275.308,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_104
105,Mother,Alex010726,can I have that one please ?,Alex,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|5|COM 7|3|PUNCT],[mod|can] [pro:sub|I] [v|have] [pro:dem|that] [pro:indef|one] [co|please ?],,,,,,,,,,MotherofAlex_Alex010726_105
106,Mother,Alex010726,let me try this one .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|try] [pro:dem|this] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex010726_106
107,Alex,Alex010726,yyy .,Alex,275.308,279.028,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_107
108,Mother,Alex010726,"no , this one .",Alex,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|DET] [4|0|ROOT 5|4|PUNCT],[co|no cm|cm] [pro:dem|this] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex010726_108
109,Mother,Alex010726,whoop .,Alex,279.028,283.588,[],[1|0|INCROOT 2|1|PUNCT],[co|whoop .],,,,,,,,,,MotherofAlex_Alex010726_109
110,Alex,Alex010726,yyy .,Alex,283.588,285.051,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_110
111,Mother,Alex010726,xxx peaches ?,Alex,285.051,298.091,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|peach-PL ?],,,,,,,,,,MotherofAlex_Alex010726_111
112,Mother,Alex010726,wait a minute .,Alex,298.091,300.108,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|wait] [det:art|a] [n|minute .],,,,,,,,,,MotherofAlex_Alex010726_112
113,Mother,Alex010726,good job .,Alex,300.108,305.5,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|good] [n|job .],,,,,,,,,,MotherofAlex_Alex010726_113
114,Alex,Alex010726,yyy .,Alex,305.5,307.011,[],[],[],,,,,,,,,,AlexofAlex_Alex010726_114
115,Mother,Alex010726,"xxx , I have this too .",Alex,307.011,308.725,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|4|JCT 6|3|PUNCT],[cm|cm] [pro:sub|I] [v|have] [det:dem|this] [adv|too .],,,,,,,,,,MotherofAlex_Alex010726_115
116,Mother,Alex010726,see .,Alex,308.725,309.755,[],[1|0|ROOT 2|1|PUNCT],[v|see .],,,,,,,,,,MotherofAlex_Alex010726_116
117,Alex,Alex010726,xxx .,Alex,309.755,313.348,whining .,[],[],,,,,,,,,,AlexofAlex_Alex010726_117
118,Mother,Alex010726,"this is good , you like this .",Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|LP] [5|6|SUBJ] [6|2|CJCT] [7|6|OBJ 8|2|PUNCT],[pro:dem|this] [cop|be&3S] [adj|good cm|cm] [pro:per|you] [v|like] [pro:dem|this .],,,,,,,,,,MotherofAlex_Alex010726_118
119,Mother,Alex010726,give you a little bit .,Alex,313.348,316.028,[],[1|0|ROOT] [2|1|OBJ] [3|5|DET] [4|5|MOD] [5|1|JCT 6|1|PUNCT],[v|give] [pro:per|you] [det:art|a] [adj|little] [n|bit .],,,,,,,,,,MotherofAlex_Alex010726_119
