Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
44,Mother,Alex011127,ya (replacement:replacement:you) need to xxx have a changed shirt ?,Alex,121.741,124.566,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [] [4|2|XCOMP] [5|7|DET] [6|7|MOD] [7|4|OBJ 8|2|PUNCT],[pro:per|you] [v|need] [inf|to] [] [v|have] [det:art|a] [part|change-PASTP] [n|shirt ?],,,,,,,,,,MotherofAlex_Alex011127_44
45,Grandmother,Alex011127,Mommy will get your shirt .,Alex,124.566,126.095,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[n:prop|Mommy] [mod|will] [v|get] [det:poss|your] [n|shirt .],,,,,,,,,,GrandmotherofAlex_Alex011127_45
46,Grandmother,Alex011127,Mommy is get you a new shirt okay ?,Alex,126.095,133.71,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED] [4|2|OBJ2] [5|7|DET] [6|7|MOD] [7|2|PRED] [8|7|POSTMOD 9|2|PUNCT],[n:prop|Mommy] [cop|be&3S] [v|get] [pro:per|you] [det:art|a] [adj|new] [n|shirt] [adj|okay ?],,,,,,,,,,GrandmotherofAlex_Alex011127_46
47,Alex,Alex011127,oh no .,Alex,133.71,134.711,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|no .],,,,,,,,,,AlexofAlex_Alex011127_47
48,Grandmother,Alex011127,oh no ?,Alex,134.711,135.586,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|no ?],,,,,,,,,,GrandmotherofAlex_Alex011127_48
49,Mother,Alex011127,xxx .,Alex,0.0,0.0,laughter,[],[],,,,,,,,,,MotherofAlex_Alex011127_49
50,Alex,Alex011127,yyy a new yyy yyy .,Alex,135.585,139.835,[],[] [1|2|DET] [2|0|INCROOT] [] [3|2|PUNCT],[] [det:art|a] [adj|new] [] [.],,,,,,,,,,AlexofAlex_Alex011127_50
51,Grandmother,Alex011127,yup (replacement:replacement:yes) Mommy's (replacement:replacement:Mommy is) gonna get you a new shirt she said .,Alex,0.0,0.0,[],[1|5|COM] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|5|OBJ2] [7|9|DET] [8|9|MOD] [9|5|OBJ] [10|11|SUBJ] [11|9|CMOD 12|5|PUNCT],[co|yes] [n:prop|Mommy aux|be&3S] [mod:aux|gonna] [v|get] [pro:per|you] [det:art|a] [adj|new] [n|shirt] [pro:sub|she] [v|say&PAST .],,,,,,,,,,GrandmotherofAlex_Alex011127_51
52,Alex,Alex011127,uhoh .,Alex,140.143,141.606,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,AlexofAlex_Alex011127_52
53,Grandmother,Alex011127,okay ?,Alex,141.608,142.57999999999998,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,GrandmotherofAlex_Alex011127_53
54,Alex,Alex011127,uhoh .,Alex,142.57999999999998,145.106,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,AlexofAlex_Alex011127_54
55,Grandmother,Alex011127,uhoh it's okay .,Alex,143.43,144.628,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[co|uhoh] [pro:per|it~cop|be&3S] [adj|okay .],,,,,,,,,,GrandmotherofAlex_Alex011127_55
56,Alex,Alex011127,yyy .,Alex,144.626,145.14600000000002,[],[],[],,,,,,,,,,AlexofAlex_Alex011127_56
57,Grandmother,Alex011127,you can eat while Mommy brings you a shirt .,Alex,145.14600000000002,147.40800000000002,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|6|LINK] [5|6|SUBJ] [6|3|COMP] [7|6|OBJ] [8|9|DET] [9|6|OBJ 10|3|PUNCT],[pro:per|you] [mod|can] [v|eat] [conj|while] [n:prop|Mommy] [v|bring-3S] [pro:per|you] [det:art|a] [n|shirt .],,,,,,,,,,GrandmotherofAlex_Alex011127_57
58,Alex,Alex011127,yyy .,Alex,147.40800000000002,148.983,[],[],[],,,,,,,,,,AlexofAlex_Alex011127_58
59,Grandmother,Alex011127,mm delicious .,Alex,148.983,150.961,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|mm] [adj|delicious .],,,,,,,,,,GrandmotherofAlex_Alex011127_59
60,Alex,Alex011127,mm mm .,Alex,150.96,152.483,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|mm] [co|mm .],,,,,,,,,,AlexofAlex_Alex011127_60
61,Grandmother,Alex011127,mm mm .,Alex,152.483,153.596,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|mm] [co|mm .],,,,,,,,,,GrandmotherofAlex_Alex011127_61
62,Alex,Alex011127,yyy juice .,Alex,153.595,154.395,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|juice .],,,,,,,,,,AlexofAlex_Alex011127_62
63,Grandmother,Alex011127,yup (replacement:replacement:yes) say please .,Alex,154.395,157.058,[],[1|3|COM] [2|3|COM] [3|0|INCROOT 4|3|PUNCT],[co|yes] [co|say] [co|please .],,,,,,,,,,GrandmotherofAlex_Alex011127_63
64,Alex,Alex011127,yyy .,Alex,157.05599999999998,158.178,[],[],[],,,,,,,,,,AlexofAlex_Alex011127_64
65,Grandmother,Alex011127,wha<t> (t:t:interruption question),Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what (mt:interruption question)],,,,,,,,,,GrandmotherofAlex_Alex011127_65
66,Alex,Alex011127,yyy .,Alex,158.178,158.893,[],[],[],,,,,,,,,,AlexofAlex_Alex011127_66
67,Grandmother,Alex011127,what is tha<t> ?,Alex,158.891,159.781,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,GrandmotherofAlex_Alex011127_67
68,Alex,Alex011127,yyy .,Alex,159.78,160.551,[],[],[],,,,,,,,,,AlexofAlex_Alex011127_68
69,Grandmother,Alex011127,that's a lady bug .,Alex,160.551,161.873,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|lady] [n|bug .],,,,,,,,,,GrandmotherofAlex_Alex011127_69
70,Alex,Alex011127,what's that ?,Alex,161.873,163.501,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex011127_70
71,Alex,Alex011127,yyy xxx yyy .,Alex,163.501,167.1,[],[],[],,,,,,,,,,AlexofAlex_Alex011127_71
72,Grandmother,Alex011127,have a little drink .,Alex,0.0,0.0,[],[1|0|ROOT] [2|4|DET] [3|4|MOD] [4|1|OBJ 5|1|PUNCT],[v|have] [det:art|a] [adj|little] [n|drink .],,,,,,,,,,GrandmotherofAlex_Alex011127_72
73,Alex,Alex011127,yyy .,Alex,167.1,170.508,[],[],[],,,,,,,,,,AlexofAlex_Alex011127_73
74,Grandmother,Alex011127,okay ?,Alex,170.508,171.216,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,GrandmotherofAlex_Alex011127_74
75,Alex,Alex011127,xxx .,Alex,171.216,184.831,grunting .,[],[],,,,,,,,,,AlexofAlex_Alex011127_75
76,Alex,Alex011127,Mommy .,Alex,184.831,188.478,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy .],,,,,,,,,,AlexofAlex_Alex011127_76
77,Grandmother,Alex011127,Mommy's (replacement:replacement:Mommy is) coming she went upstair<s> .,Alex,188.478,190.808,[],[1|3|SUBJ 2|3|AUX] [3|5|LINK] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[n:prop|Mommy aux|be&3S] [part|come-PRESP] [pro:sub|she] [v|go&PAST] [adv|upstairs .],,,,,,,,,,GrandmotherofAlex_Alex011127_77
78,Alex,Alex011127,uhoh .,Alex,190.806,192.208,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,AlexofAlex_Alex011127_78
79,Grandmother,Alex011127,"I know , I know .",Alex,192.208,194.181,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|5|SUBJ] [5|2|CJCT 6|2|PUNCT],[pro:sub|I] [v|know cm|cm] [pro:sub|I] [v|know .],,,,,,,,,,GrandmotherofAlex_Alex011127_79
80,Grandmother,Alex011127,"can't have your hand dirty , can ya (replacement:replacement:you) ?",Alex,194.18,197.681,[],[1|3|AUX 2|1|NEG] [3|0|ROOT] [4|5|MOD] [5|6|SUBJ] [6|3|COMP 7|6|LP] [8|9|AUX] [9|6|OBJ 10|3|PUNCT],[mod|can~neg|not] [v|have] [det:poss|your] [n|hand] [v|dirty cm|cm] [mod|can] [pro:per|you ?],,,,,,,,,,GrandmotherofAlex_Alex011127_80
81,Grandmother,Alex011127,"here comes Mommy now , she's gonna change your shirt .",Alex,197.68,200.731,[],[1|2|JCT] [2|0|ROOT] [3|9|SUBJ] [4|9|JCT 5|4|LP] [6|9|SUBJ 7|9|AUX] [8|9|AUX] [9|2|COMP] [10|11|MOD] [11|9|OBJ 12|2|PUNCT],[adv|here] [v|come-3S] [n:prop|Mommy] [adv|now cm|cm] [pro:sub|she~aux|be&3S] [mod:aux|gonna] [v|change] [det:poss|your] [n|shirt .],,,,,,,,,,GrandmotherofAlex_Alex011127_81
82,Grandmother,Alex011127,"Alex , what's this ?",Alex,200.73,204.378,[],[1|4|LINK 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[n:prop|Alex cm|cm] [pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,GrandmotherofAlex_Alex011127_82
83,Grandmother,Alex011127,"Alexander , what's that ?",Alex,204.378,206.75,[],[1|4|LINK 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[n:prop|Alexander cm|cm] [pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,GrandmotherofAlex_Alex011127_83
84,Alex,Alex011127,Mommy ?,Alex,206.75,208.18,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy ?],,,,,,,,,,AlexofAlex_Alex011127_84
85,Mother,Alex011127,wha<t> ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofAlex_Alex011127_85
86,Alex,Alex011127,what's that ?,Alex,208.181,209.143,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex011127_86
87,Alex,Alex011127,I know .,Alex,209.143,211.093,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|know .],,,,,,,,,,AlexofAlex_Alex011127_87
88,Mother,Alex011127,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,MotherofAlex_Alex011127_88
89,Mother,Alex011127,I have a clean shirt for you .,Alex,211.093,213.5,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ] [6|5|NJCT] [7|6|POBJ 8|2|PUNCT],[pro:sub|I] [v|have] [det:art|a] [adj|clean] [n|shirt] [prep|for] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex011127_89
90,Grandmother,Alex011127,oops .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|oops .],,,,,,,,,,GrandmotherofAlex_Alex011127_90
91,Mother,Alex011127,jus<t> in case he needs it .,Alex,213.5,216.36,[],[1|5|JCT] [2|1|JCT] [3|2|POBJ] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[adv|just] [prep|in] [n|case] [pro:sub|he] [v|need-3S] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex011127_91
92,Adult,Alex011127,xxx .,Alex,0.0,0.0,laughter,[],[],,,,,,,,,,AdultofAlex_Alex011127_92
93,Adult,Alex011127,xxx getting boring .,Alex,216.36,218.34,[],[] [1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[] [part|get-PRESP] [part|bore-PRESP .],,,,,,,,,,AdultofAlex_Alex011127_93
94,Mother,Alex011127,xxx .,Alex,0.0,0.0,laughter .,[],[],,,,,,,,,,MotherofAlex_Alex011127_94
95,Mother,Alex011127,xxx .,Alex,218.34,219.796,[],[],[],,,,,,,,,,MotherofAlex_Alex011127_95
96,Adult,Alex011127,xxx than the one I have .,Alex,0.0,0.0,[],[] [1|5|LINK] [2|3|DET] [3|1|POBJ] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[] [prep|than] [det:art|the] [pro:indef|one] [pro:sub|I] [v|have .],,,,,,,,,,AdultofAlex_Alex011127_96
97,Mother,Alex011127,alright let's keep eating with the dirty shirt an<d> then we'll (replacement:replacement:we will) put on a clean shirt .,Alex,219.796,224.233,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP] [5|4|OBJ] [6|5|JCT] [7|9|DET] [8|9|MOD] [9|6|POBJ] [10|14|LINK] [11|14|JCT] [12|14|SUBJ 13|14|AUX] [14|9|CMOD] [15|14|JCT] [16|18|DET] [17|18|MOD] [18|15|POBJ 19|2|PUNCT],[co|alright] [v|let~pro:obj|us] [v|keep] [part|eat-PRESP] [prep|with] [det:art|the] [adj|dirt&dn-Y] [n|shirt] [coord|and] [adv:tem|then] [pro:sub|we mod|will] [v|put&ZERO] [prep|on] [det:art|a] [adj|clean] [n|shirt .],,,,,,,,,,MotherofAlex_Alex011127_97
98,Grandmother,Alex011127,how's that sound ?,Alex,224.231,225.691,[],[1|4|LINK 2|4|AUX] [3|4|DET] [4|0|INCROOT 5|4|PUNCT],[adv:int|how~aux|be&3S] [pro:dem|that] [n|sound ?],,,,,,,,,,GrandmotherofAlex_Alex011127_98
99,Alex,Alex011127,uhoh .,Alex,225.691,226.525,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,AlexofAlex_Alex011127_99
100,Grandmother,Alex011127,uhoh what ?,Alex,226.525,227.275,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|uhoh] [pro:int|what ?],,,,,,,,,,GrandmotherofAlex_Alex011127_100
101,Mother,Alex011127,alright lemme (replacement:replacement:let me) see .,Alex,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP 5|2|PUNCT],[co|alright] [v|let&ZERO pro:obj|me] [v|see .],,,,,,,,,,MotherofAlex_Alex011127_101
102,Alex,Alex011127,a dirty { shirt (?) } .,Alex,227.275,229.12,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [adj|dirt&dn-Y] [n|shirt .],,,,,,,,,,AlexofAlex_Alex011127_102
103,Grandmother,Alex011127,a dirty shirt is that what he said ?,Alex,229.12,230.955,[],[1|3|DET] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT] [5|8|DET] [6|8|LINK] [7|8|SUBJ] [8|4|PRED 9|4|PUNCT],[det:art|a] [adj|dirt&dn-Y] [n|shirt] [cop|be&3S] [pro:dem|that] [pro:int|what] [pro:sub|he] [v|say&PAST ?],,,,,,,,,,GrandmotherofAlex_Alex011127_103
104,Grandmother,Alex011127,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,GrandmotherofAlex_Alex011127_104
105,Alex,Alex011127,dirty shirt .,Alex,230.955,232.91,gasp,[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|dirt&dn-Y] [n|shirt .],,,,,,,,,,AlexofAlex_Alex011127_105
106,Mother,Alex011127,yeah but that's alright .,Alex,0.0,0.0,[],[1|4|COM] [2|4|LINK] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[co|yeah] [conj|but] [pro:dem|that~cop|be&3S] [adj|alright .],,,,,,,,,,MotherofAlex_Alex011127_106
