Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
49,Lily,Lily020108,yyy animals .,Lily,79.17099999999999,81.191,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|animal-PL .],,,,,,,,,,LilyofLily_Lily020108_49
50,Lily,Lily020108,yyy the elephant pooping .,Lily,81.191,84.818,[],[] [1|2|DET] [2|0|INCROOT] [3|2|XMOD 4|2|PUNCT],[] [det:art|the] [n|elephant] [part|poop-PRESP .],,,,,,,,,,LilyofLily_Lily020108_50
51,Mother,Lily020108,oh thank you .,Lily,0.0,0.0,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[co|oh] [v|thank] [pro:per|you .],,,,,,,,,,MotherofLily_Lily020108_51
52,CameraOperator,Lily020108,it took me forever to get these done .,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|COMP] [5|6|INF] [6|4|XCOMP] [7|6|OBJ] [8|6|XJCT 9|2|PUNCT],[pro:per|it] [v|take&PAST] [pro:obj|me] [adv:tem|forever] [inf|to] [v|get] [pro:dem|these] [part|do&PASTP .],,,,,,,,,,CameraOperatorofLily_Lily020108_52
53,CameraOperator,Lily020108,I finally got through them .,Lily,0.0,0.0,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[pro:sub|I] [adv|final&dadj-LY] [v|get&PAST] [prep|through] [pro:obj|them .],,,,,,,,,,CameraOperatorofLily_Lily020108_53
54,Lily,Lily020108,and a wiggle wiggle .,Lily,84.818,88.18299999999999,[],[1|4|LINK] [2|4|DET] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[coord|and] [det:art|a] [n|wiggle] [n|wiggle .],,,,,,,,,,LilyofLily_Lily020108_54
55,Mother,Lily020108,wiggle wiggle .,Lily,88.18299999999999,89.011,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|wiggle] [n|wiggle .],,,,,,,,,,MotherofLily_Lily020108_55
56,Lily,Lily020108,yyy .,Lily,89.011,90.548,[],[],[],,,,,,,,,,LilyofLily_Lily020108_56
57,Mother,Lily020108,hehe .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|hehe .],,,,,,,,,,MotherofLily_Lily020108_57
58,Lily,Lily020108,no .,Lily,90.548,91.31,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,LilyofLily_Lily020108_58
59,Mother,Lily020108,what type of animals are you going to see at the zoo honey ?,Lily,91.31,93.615,[],[1|7|LINK] [2|7|SUBJ] [3|2|NJCT] [4|3|POBJ] [5|7|AUX] [6|7|SUBJ] [7|0|ROOT] [8|9|INF] [9|7|XCOMP] [10|9|JCT] [11|13|DET] [12|13|MOD] [13|10|POBJ 14|7|PUNCT],[pro:int|what] [n|type] [prep|of] [n|animal-PL] [aux|be&PRES] [pro:per|you] [part|go-PRESP] [inf|to] [v|see] [prep|at] [det:art|the] [n|zoo] [n|honey ?],,,,,,,,,,MotherofLily_Lily020108_59
60,Lily,Lily020108,yyy .,Lily,93.615,94.488,[],[],[],,,,,,,,,,LilyofLily_Lily020108_60
61,Mother,Lily020108,what type of animals did we see last time at the zoo ?,Lily,94.488,97.015,[],[1|7|LINK] [2|7|SUBJ] [3|2|NJCT] [4|3|POBJ] [5|7|AUX] [6|7|SUBJ] [7|0|ROOT] [8|9|MOD] [9|7|OBJ] [10|9|NJCT] [11|12|DET] [12|10|POBJ 13|7|PUNCT],[pro:int|what] [n|type] [prep|of] [n|animal-PL] [mod|do&PAST] [pro:sub|we] [v|see] [adj|last] [n|time] [prep|at] [det:art|the] [n|zoo ?],,,,,,,,,,MotherofLily_Lily020108_61
62,Lily,Lily020108,yyy .,Lily,97.015,98.24,[],[],[],,,,,,,,,,LilyofLily_Lily020108_62
63,Mother,Lily020108,hm: .,Lily,98.24,99.013,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofLily_Lily020108_63
64,Mother,Lily020108,did we see (t:t:trail off question),Lily,99.013,102.658,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[mod|do&PAST] [pro:sub|we] [v|see (mt:trail off question)],,,,,,,,,,MotherofLily_Lily020108_64
65,Lily,Lily020108,yyy .,Lily,102.658,103.628,[],[],[],,,,,,,,,,LilyofLily_Lily020108_65
66,CameraOperator,Lily020108,oops .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|oops .],,,,,,,,,,CameraOperatorofLily_Lily020108_66
67,Mother,Lily020108,op do you want me to move your sit and spin out honey ?,Lily,103.628,108.065,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ] [4|2|COMP] [5|4|OBJ] [6|7|INF] [7|4|XCOMP] [8|9|MOD] [9|7|OBJ] [10|7|CONJ] [11|10|COORD] [12|13|JCT] [13|11|OBJ 14|2|PUNCT],[co|op] [v|do] [pro:per|you] [v|want] [pro:obj|me] [inf|to] [v|move] [det:poss|your] [v|sit] [coord|and] [v|spin] [adv|out] [n|honey ?],,,,,,,,,,MotherofLily_Lily020108_67
68,Lily,Lily020108,no .,Lily,108.065,108.816,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,LilyofLily_Lily020108_68
69,Lily,Lily020108,I .,Lily,108.816,110.91,[],[1|0|INCROOT 2|1|PUNCT],[pro:sub|I .],,,,,,,,,,LilyofLily_Lily020108_69
70,Mother,Lily020108,yeah see you're stuck a lil (replacement:replacement:little) bit let me (t:t:trail off),Lily,110.91,115.118,[],[1|5|COM] [2|5|COM] [3|5|SUBJ 4|5|AUX] [5|9|LINK] [6|8|DET] [7|8|MOD] [8|9|SUBJ] [9|0|ROOT] [10|9|OBJ 11|9|PUNCT],[co|yeah] [co|see] [pro:per|you~aux|be&PRES] [v|stick&PAST] [det:art|a] [adj|little] [n|bit] [v|let&ZERO] [pro:obj|me (mt:trail off)],,,,,,,,,,MotherofLily_Lily020108_70
71,Mother,Lily020108,whoopsie sorry honey .,Lily,115.118,116.348,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[n|whoop-PL-DIM] [adj|sorry] [n|honey .],,,,,,,,,,MotherofLily_Lily020108_71
72,Mother,Lily020108,sorry wait let me fix it .,Lily,116.348,117.75,[],[1|3|COM] [2|3|COM] [3|0|ROOT] [4|3|OBJ] [5|3|XCOMP] [6|5|OBJ 7|3|PUNCT],[co|sorry] [co|wait] [v|let&ZERO] [pro:obj|me] [v|fix] [pro:per|it .],,,,,,,,,,MotherofLily_Lily020108_72
73,Mother,Lily020108,wait .,Lily,117.75,119.285,[],[1|0|INCROOT 2|1|PUNCT],[co|wait .],,,,,,,,,,MotherofLily_Lily020108_73
74,Mother,Lily020108,sorry sweetie hang on .,Lily,119.285,120.615,[],[1|3|COM] [2|3|COM] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[co|sorry] [co|sweetie] [v|hang] [adv|on .],,,,,,,,,,MotherofLily_Lily020108_74
75,Lily,Lily020108,oh no .,Lily,120.615,124.31,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|no .],,,,,,,,,,LilyofLily_Lily020108_75
76,Mother,Lily020108,oh no .,Lily,124.31,126.036,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|no .],,,,,,,,,,MotherofLily_Lily020108_76
77,Lily,Lily020108,oh no not again .,Lily,126.036,130.308,[],[1|2|COM] [2|0|INCROOT] [3|2|NEG] [4|2|JCT 5|2|PUNCT],[co|oh] [co|no] [neg|not] [adv|again .],,,,,,,,,,LilyofLily_Lily020108_77
78,Mother,Lily020108,you're funny .,Lily,130.308,134.483,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|you~aux|be&PRES] [adj|fun&dn-Y .],,,,,,,,,,MotherofLily_Lily020108_78
79,Mother,Lily020108,oh sorry your pants are caught .,Lily,134.483,136.39600000000002,[],[1|4|COM] [2|4|COM] [3|4|MOD] [4|6|SUBJ] [5|6|AUX] [6|0|ROOT 7|6|PUNCT],[co|oh] [co|sorry] [det:poss|your] [n:pt|pants] [aux|be&PRES] [v|catch&PAST .],,,,,,,,,,MotherofLily_Lily020108_79
80,Mother,Lily020108,wait there we go .,Lily,136.39600000000002,137.681,[],[1|0|ROOT] [2|1|JCT] [3|4|SUBJ] [4|1|COMP 5|1|PUNCT],[v|wait] [adv|there] [pro:sub|we] [v|go .],,,,,,,,,,MotherofLily_Lily020108_80
81,Lily,Lily020108,my hands are stuck .,Lily,137.681,140.913,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[det:poss|my] [n|hand-PL] [cop|be&PRES] [v|stick&PAST .],,,,,,,,,,LilyofLily_Lily020108_81
82,Mother,Lily020108,there you go .,Lily,140.913,142.215,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:per|you] [v|go .],,,,,,,,,,MotherofLily_Lily020108_82
83,Mother,Lily020108,got it .,Lily,142.215,143.083,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|get&PAST] [pro:per|it .],,,,,,,,,,MotherofLily_Lily020108_83
84,Mother,Lily020108,can you tell Manuela what you said to mommy at the dinner table the other night ?,Lily,143.083,147.941,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|7|LINK] [6|7|SUBJ] [7|3|COMP] [8|7|JCT] [9|8|POBJ] [10|9|NJCT] [11|13|DET] [12|13|MOD] [13|10|POBJ] [14|16|DET] [15|16|QUANT] [16|7|OBJ 17|3|PUNCT],[mod|can] [pro:per|you] [v|tell] [n:prop|Manuela] [pro:int|what] [pro:per|you] [v|say&PAST] [prep|to] [n|mommy] [prep|at] [det:art|the] [n|dinner] [n|table] [det:art|the] [qn|other] [n|night ?],,,,,,,,,,MotherofLily_Lily020108_84
85,Mother,Lily020108,what did you lose ?,Lily,147.941,149.053,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|do&PAST] [pro:per|you] [v|lose ?],,,,,,,,,,MotherofLily_Lily020108_85
86,Mother,Lily020108,what did you tell mommy you lost ?,Lily,149.148,152.611,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|7|LINK] [6|7|SUBJ] [7|4|COMP 8|4|PUNCT],[pro:int|what] [mod|do&PAST] [pro:per|you] [v|tell] [n|mommy] [pro:per|you] [v|lose&PAST ?],,,,,,,,,,MotherofLily_Lily020108_86
87,Lily,Lily020108,my balance .,Lily,152.611,155.836,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[det:poss|my] [n|balance .],,,,,,,,,,LilyofLily_Lily020108_87
88,Mother,Lily020108,your balance .,Lily,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[det:poss|your] [n|balance .],,,,,,,,,,MotherofLily_Lily020108_88
89,Mother,Lily020108,and what did you say about it ?,Lily,155.836,157.48,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT] [7|6|POBJ 8|5|PUNCT],[coord|and] [pro:int|what] [mod|do&PAST] [pro:per|you] [v|say] [prep|about] [pro:per|it ?],,,,,,,,,,MotherofLily_Lily020108_89
90,Lily,Lily020108,I can't find { it (?) } .,Lily,157.48,159.516,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:sub|I] [mod|can~neg|not] [v|find] [pro:per|it .],,,,,,,,,,LilyofLily_Lily020108_90
91,Mother,Lily020108,she goes oh no I lost my balance .,Lily,159.516,163.586,[],[1|2|SUBJ] [2|0|ROOT] [3|2|COM] [4|6|COM] [5|6|SUBJ] [6|2|COMP] [7|8|MOD] [8|6|OBJ 9|2|PUNCT],[pro:sub|she] [v|go-3S] [co|oh] [co|no] [pro:sub|I] [v|lose&PAST] [det:poss|my] [n|balance .],,,,,,,,,,MotherofLily_Lily020108_91
92,Mother,Lily020108,I was like you lost your balance and she goes I can't find it .,Lily,163.586,166.86,[],[1|2|SUBJ] [2|0|ROOT] [3|5|JCT] [4|5|SUBJ] [5|2|PRED] [6|7|MOD] [7|5|OBJ] [8|5|CONJ] [9|10|SUBJ] [10|8|COORD] [11|14|SUBJ] [12|14|AUX 13|12|NEG] [14|10|COMP] [15|14|OBJ 16|2|PUNCT],[pro:sub|I] [cop|be&PAST&13S] [prep|like] [pro:per|you] [v|lose&PAST] [det:poss|your] [n|balance] [coord|and] [pro:sub|she] [v|go-3S] [pro:sub|I] [mod|can~neg|not] [v|find] [pro:per|it .],,,,,,,,,,MotherofLily_Lily020108_92
93,Lily,Lily020108,and I can't find .,Lily,166.86,171.316,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT 6|5|PUNCT],[coord|and] [pro:sub|I] [mod|can~neg|not] [v|find .],,,,,,,,,,LilyofLily_Lily020108_93
94,Mother,Lily020108,no .,Lily,171.316,172.42000000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofLily_Lily020108_94
95,CameraOperator,Lily020108,that's really clever .,Lily,172.42000000000002,174.588,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [adv|real&dadj-LY] [adj|clever .],,,,,,,,,,CameraOperatorofLily_Lily020108_95
96,Lily,Lily020108,a dirty yyy crayon .,Lily,174.588,176.633,[],[1|3|DET] [2|3|MOD] [] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [adj|dirt&dn-Y] [] [n|crayon .],,,,,,,,,,LilyofLily_Lily020108_96
97,Mother,Lily020108,crayon crayon .,Lily,176.633,178.02,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|crayon] [n|crayon .],,,,,,,,,,MotherofLily_Lily020108_97
98,Lily,Lily020108,a dirty crayon crayon .,Lily,178.02,179.96800000000002,[],[1|4|DET] [2|3|MOD] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[det:art|a] [adj|dirt&dn-Y] [n|crayon] [n|crayon .],,,,,,,,,,LilyofLily_Lily020108_98
