Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
85,Mother,Violet010805,"look , it's one of these little people .",Violet,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED] [6|5|NJCT] [7|9|DET] [8|9|MOD] [9|6|POBJ 10|4|PUNCT],[co|look cm|cm] [pro:per|it~aux|be&3S] [pro:indef|one] [prep|of] [pro:dem|these] [adj|little] [n|person&PL .],,,,,,,,,,MotherofViolet_Violet010805_85
86,Violet,Violet010805,{ people (?) } { people (?) } yyy .,Violet,214.415,219.558,[],[1|2|MOD] [2|0|ROOT] [3|2|PUNCT],[n|person&PL] [n|person&PL] [.],,,,,,,,,,VioletofViolet_Violet010805_86
87,Violet,Violet010805,yyy xxx .,Violet,219.558,224.396,[],[],[],,,,,,,,,,VioletofViolet_Violet010805_87
88,Mother,Violet010805,where's that people go ?,Violet,224.396,239.81,[],[1|2|LINK 2|0|ROOT] [3|5|JCT] [4|5|SUBJ] [5|2|PRED 6|2|PUNCT],[adv:int|where~cop|be&3S] [det:dem|that] [n|person&PL] [v|go ?],,,,,,,,,,MotherofViolet_Violet010805_88
89,Violet,Violet010805,away .,Violet,239.811,243.431,[],[1|0|INCROOT 2|1|PUNCT],[adv|away .],,,,,,,,,,VioletofViolet_Violet010805_89
90,Mother,Violet010805,he goes away ?,Violet,243.431,248.46,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:sub|he] [v|go-3S] [adv|away ?],,,,,,,,,,MotherofViolet_Violet010805_90
91,Violet,Violet010805,yyy .,Violet,248.461,251.66,[],[],[],,,,,,,,,,VioletofViolet_Violet010805_91
92,Violet,Violet010805,{ go (?) } yyy .,Violet,251.66,256.476,[],[1|0|ROOT] [2|1|PUNCT],[v|go] [.],,,,,,,,,,VioletofViolet_Violet010805_92
93,Mother,Violet010805,where'd the people go ?,Violet,0.0,0.0,[],[1|5|LINK 2|5|AUX] [3|4|DET] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[adv:int|where~mod|genmod] [det:art|the] [n|person&PL] [v|go ?],,,,,,,,,,MotherofViolet_Violet010805_93
94,Violet,Violet010805,yyy yyy .,Violet,256.476,259.015,[],[],[],,,,,,,,,,VioletofViolet_Violet010805_94
95,Mother,Violet010805,where did the people go ?,Violet,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|5|SUBJ] [5|2|COMP 6|2|PUNCT],[pro:rel|where] [v|do&PAST] [det:art|the] [n|person&PL] [v|go ?],,,,,,,,,,MotherofViolet_Violet010805_95
96,Violet,Violet010805,yyy (t:t:interruption),Violet,259.015,262.0,It was hard to tell if the last sound was a /g/ or a /k/ .[],[1|0|ROOT],[(mt:interruption)],,,,,,,,,,VioletofViolet_Violet010805_96
97,Mother,Violet010805,hm: ?,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|hm ?],,,,,,,,,,MotherofViolet_Violet010805_97
98,Mother,Violet010805,where'd the people go ?,Violet,262.0,263.125,[],[1|5|LINK 2|5|AUX] [3|4|DET] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[adv:int|where~mod|genmod] [det:art|the] [n|person&PL] [v|go ?],,,,,,,,,,MotherofViolet_Violet010805_98
99,Mother,Violet010805,hm: ?,Violet,263.125,266.948,[],[1|0|INCROOT 2|1|PUNCT],[co|hm ?],,,,,,,,,,MotherofViolet_Violet010805_99
100,Mother,Violet010805,where'd the people go ?,Violet,266.948,268.053,[],[1|5|LINK 2|5|AUX] [3|4|DET] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[adv:int|where~mod|genmod] [det:art|the] [n|person&PL] [v|go ?],,,,,,,,,,MotherofViolet_Violet010805_100
101,Violet,Violet010805,{ away (?) } .,Violet,268.053,269.378,[],[1|0|INCROOT 2|1|PUNCT],[adv|away .],,,,,,,,,,VioletofViolet_Violet010805_101
102,Mother,Violet010805,went away ?,Violet,269.378,270.531,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|go&PAST] [adv|away ?],,,,,,,,,,MotherofViolet_Violet010805_102
103,Violet,Violet010805,yyy .,Violet,270.531,272.395,[],[],[],,,,,,,,,,VioletofViolet_Violet010805_103
104,Mother,Violet010805,did he run away ?,Violet,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[mod|do&PAST] [pro:sub|he] [part|run&PASTP] [adv|away ?],,,,,,,,,,MotherofViolet_Violet010805_104
105,Violet,Violet010805,yyy .,Violet,272.395,275.01800000000003,[],[],[],,,,,,,,,,VioletofViolet_Violet010805_105
106,Mother,Violet010805,run away .,Violet,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[part|run&PASTP] [adv|away .],,,,,,,,,,MotherofViolet_Violet010805_106
107,Mother,Violet010805,did he run away ?,Violet,275.01800000000003,284.161,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[mod|do&PAST] [pro:sub|he] [part|run&PASTP] [adv|away ?],,,,,,,,,,MotherofViolet_Violet010805_107
108,Mother,Violet010805,did he fall under the table ?,Violet,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[mod|do&PAST] [pro:sub|he] [v|fall] [prep|under] [det:art|the] [n|table ?],,,,,,,,,,MotherofViolet_Violet010805_108
109,Violet,Violet010805,table .,Violet,286.396,289.013,[],[1|0|INCROOT 2|1|PUNCT],[n|table .],,,,,,,,,,VioletofViolet_Violet010805_109
110,Violet,Violet010805,yyy yyy (t:t:interruption),Violet,289.013,294.415,it sounds like there may be a faint /g/ following the /æ/ .[],[] [1|0|ROOT],[] [(mt:interruption)],,,,,,,,,,VioletofViolet_Violet010805_110
111,Mother,Violet010805,where did the (t:t:self interruption question),Violet,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:rel|where] [v|do&PAST] [det:art|the (mt:self interruption question)],,,,,,,,,,MotherofViolet_Violet010805_111
112,Mother,Violet010805,"where did the man go , did he run away ?",Violet,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|5|SUBJ] [5|2|COMP 6|5|LP] [7|5|XCOMP] [8|9|SUBJ] [9|7|COMP] [10|9|JCT 11|2|PUNCT],[pro:rel|where] [v|do&PAST] [det:art|the] [n|man] [v|go cm|cm] [v|do&PAST] [pro:sub|he] [part|run&PASTP] [adv|away ?],,,,,,,,,,MotherofViolet_Violet010805_112
113,Violet,Violet010805,yyy yyy .,Violet,294.415,297.565,[],[],[],,,,,,,,,,VioletofViolet_Violet010805_113
114,Mother,Violet010805,he's under the table ?,Violet,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[pro:sub|he~aux|be&3S] [prep|under] [det:art|the] [n|table ?],,,,,,,,,,MotherofViolet_Violet010805_114
115,Mother,Violet010805,can you get him ?,Violet,297.565,303.995,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|get] [pro:obj|him ?],,,,,,,,,,MotherofViolet_Violet010805_115
116,Mother,Violet010805,there he is .,Violet,303.995,310.17,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:sub|he] [cop|be&3S .],,,,,,,,,,MotherofViolet_Violet010805_116
117,Mother,Violet010805,there he is .,Violet,310.17,313.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:sub|he] [cop|be&3S .],,,,,,,,,,MotherofViolet_Violet010805_117
118,Violet,Violet010805,yyy .,Violet,313.0,315.156,[],[],[],,,,,,,,,,VioletofViolet_Violet010805_118
119,Violet,Violet010805,yyy .,Violet,315.156,317.445,[],[],[],,,,,,,,,,VioletofViolet_Violet010805_119
120,Mother,Violet010805,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,MotherofViolet_Violet010805_120
121,Violet,Violet010805,yyy yyy .,Violet,317.445,320.356,[],[],[],,,,,,,,,,VioletofViolet_Violet010805_121
122,Violet,Violet010805,xxx .,Violet,320.356,323.798,[],[],[],,,,,,,,,,VioletofViolet_Violet010805_122
