Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
43,Mother,Lily010719,wanna go get your cards ?,Lily,72.981,74.941,[],[1|3|AUX] [2|3|SRL] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[mod:aux|wanna] [v|go] [v|get] [det:poss|your] [n|card-PL ?],,,,,,,,,,MotherofLily_Lily010719_43
44,Mother,Lily010719,yesterday my niece and nephew were here .,Lily,0.0,0.0,[],[1|6|LINK] [2|3|MOD] [3|6|SUBJ] [4|3|CONJ] [5|4|COORD] [6|0|ROOT] [7|6|PRED 8|6|PUNCT],[adv:tem|yesterday] [det:poss|my] [n|niece] [coord|and] [n|nephew] [cop|be&PAST] [adv|here .],,,,,,,,,,MotherofLily_Lily010719_44
45,Lily,Lily010719,"yyy , Mommy , Mommy !",Lily,74.941,85.688,[],[1|0|INCROOT] [2|1|OBJ 3|2|LP] [4|2|ENUM 5|1|PUNCT],[cm|cm] [n:prop|Mommy cm|cm] [n:prop|Mommy !],,,,,,,,,,LilyofLily_Lily010719_45
46,Mother,Lily010719,and I was in the kitchen and I hear my niece .,Lily,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ] [7|9|LINK] [8|9|SUBJ] [9|3|CJCT] [10|11|MOD] [11|9|OBJ 12|3|PUNCT],[coord|and] [pro:sub|I] [cop|be&PAST&13S] [prep|in] [det:art|the] [n|kitchen] [coord|and] [pro:sub|I] [v|hear] [det:poss|my] [n|niece .],,,,,,,,,,MotherofLily_Lily010719_46
47,Mother,Lily010719,and Lily's (replacement:replacement:Lily is) laughing .,Lily,0.0,0.0,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT 5|4|PUNCT],[coord|and] [n:prop|Lily aux|be&3S] [part|laugh-PRESP .],,,,,,,,,,MotherofLily_Lily010719_47
48,Lily,Lily010719,yyy xxx .,Lily,85.688,88.975,coughing,[],[],,,,,,,,,,LilyofLily_Lily010719_48
49,Mother,Lily010719,and I hear my niece Phoebe .,Lily,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ] [6|5|APP 7|3|PUNCT],[coord|and] [pro:sub|I] [v|hear] [det:poss|my] [n|niece] [n:prop|Phoebe .],,,,,,,,,,MotherofLily_Lily010719_49
50,Mother,Lily010719,"Auntie , come look !",Lily,88.975,90.01,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|OBJ 5|1|PUNCT],[n:prop|Auntie cm|cm] [v|come] [v|look !],,,,,,,,,,MotherofLily_Lily010719_50
51,Mother,Lily010719,and I come out and Lily's (replacement:replacement:Lily is) lying on her back and Phoebe's got her ankles and is dragging her around the room .,Lily,90.011,94.415,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|8|LINK] [6|8|SUBJ 7|8|AUX] [8|3|COMP] [9|8|JCT] [10|11|MOD] [11|9|POBJ] [12|8|CONJ] [13|15|SUBJ 14|15|AUX] [15|12|COORD] [16|17|MOD] [17|15|OBJ] [18|15|CONJ] [19|20|AUX] [20|18|COORD] [21|20|OBJ] [22|20|JCT] [23|24|DET] [24|22|POBJ 25|3|PUNCT],[coord|and] [pro:sub|I] [v|come] [adv|out] [coord|and] [n:prop|Lily aux|be&3S] [part|lie-PRESP] [prep|on] [det:poss|her] [n|back] [coord|and] [n:prop|Phoebe~aux|be&3S] [part|get&PASTP] [det:poss|her] [n|ankle-PL] [coord|and] [aux|be&3S] [part|drag-PRESP] [pro:obj|her] [prep|around] [det:art|the] [n|room .],,,,,,,,,,MotherofLily_Lily010719_51
52,Mother,Lily010719,and Lily's (replacement:replacement:Lily is) going xxx xxx xxx .,Lily,94.415,99.566,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [] [] [5|4|PUNCT],[coord|and] [n:prop|Lily aux|be&3S] [part|go-PRESP] [] [] [.],,,,,,,,,,MotherofLily_Lily010719_52
53,CameraOperator,Lily010719,she was enjoying it ?,Lily,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|she] [aux|be&PAST&13S] [part|enjoy-PRESP] [pro:per|it ?],,,,,,,,,,CameraOperatorofLily_Lily010719_53
54,Mother,Lily010719,"oh yeah , loved it .",Lily,0.0,0.0,[],[1|4|COM] [2|4|COM 3|2|LP] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[co|oh] [co|yeah cm|cm] [v|love-PAST] [pro:per|it .],,,,,,,,,,MotherofLily_Lily010719_54
55,Mother,Lily010719,oh you want Mommy to get your cards ?,Lily,99.566,101.86,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|INF] [6|4|XCOMP] [7|8|MOD] [8|6|OBJ 9|3|PUNCT],[co|oh] [pro:per|you] [v|want] [n:prop|Mommy] [inf|to] [v|get] [det:poss|your] [n|card-PL ?],,,,,,,,,,MotherofLily_Lily010719_55
56,Mother,Lily010719,can you not reach them ?,Lily,101.831,103.086,[],[1|4|AUX] [2|4|SUBJ] [3|2|NEG] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[mod|can] [pro:per|you] [neg|not] [v|reach] [pro:obj|them ?],,,,,,,,,,MotherofLily_Lily010719_56
57,Mother,Lily010719,"oh yeah , Mommy put them up high .",Lily,103.086,107.901,[],[1|4|COM] [2|4|COM 3|2|LP] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ] [7|5|JCT] [8|7|POBJ 9|5|PUNCT],[co|oh] [co|yeah cm|cm] [n:prop|Mommy] [v|put&ZERO] [pro:obj|them] [adv|up] [n|high .],,,,,,,,,,MotherofLily_Lily010719_57
58,Mother,Lily010719,"okay , you wanna show them to Manuela ?",Lily,107.901,110.503,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|JCT] [8|7|POBJ 9|5|PUNCT],[co|okay cm|cm] [pro:per|you] [mod:aux|wanna] [v|show] [pro:obj|them] [prep|to] [n:prop|Manuela ?],,,,,,,,,,MotherofLily_Lily010719_58
59,Mother,Lily010719,"xxx , should we show them ?",Lily,110.503,115.406,gasp,[1|4|SUBJ] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[cm|cm] [mod|should] [pro:sub|we] [v|show] [pro:obj|them ?],,,,,,,,,,MotherofLily_Lily010719_59
60,Mother,Lily010719,you wanna tell Manuela what they are ?,Lily,115.406,117.518,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|7|LINK] [6|7|SUBJ] [7|3|COMP 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|tell] [n:prop|Manuela] [pro:int|what] [pro:sub|they] [cop|be&PRES ?],,,,,,,,,,MotherofLily_Lily010719_60
61,Mother,Lily010719,"ooh , what's this ?",Lily,117.518,120.39,[],[1|0|ROOT 2|1|LP] [3|4|SUBJ 4|1|COMP] [5|4|PRED 6|1|PUNCT],[v|ooh cm|cm] [pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010719_61
62,Lily,Lily010719,xxx truck !,Lily,120.39,123.896,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|truck !],,,,,,,,,,LilyofLily_Lily010719_62
63,Mother,Lily010719,truck !,Lily,123.897,125.18,[],[1|0|INCROOT 2|1|PUNCT],[n|truck !],,,,,,,,,,MotherofLily_Lily010719_63
64,Mother,Lily010719,yay let's see what else you know .,Lily,125.181,127.975,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP] [5|8|LINK] [6|5|PQ] [7|8|SUBJ] [8|4|COMP 9|2|PUNCT],[co|yay] [v|let~pro:obj|us] [v|see] [pro:int|what] [post|else] [pro:per|you] [v|know .],,,,,,,,,,MotherofLily_Lily010719_64
65,Mother,Lily010719,do you know what these are ?,Lily,127.975,129.22,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|LINK] [5|6|SUBJ] [6|3|COMP 7|3|PUNCT],[mod|do] [pro:per|you] [v|know] [pro:int|what] [pro:dem|these] [cop|be&PRES ?],,,,,,,,,,MotherofLily_Lily010719_65
66,Lily,Lily010719,xxx xxx .,Lily,129.22,134.846,[],[],[],,,,,,,,,,LilyofLily_Lily010719_66
67,CameraOperator,Lily010719,xxx .,Lily,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofLily_Lily010719_67
68,Mother,Lily010719,are these grapes ?,Lily,0.0,0.0,[],[1|0|ROOT] [2|3|DET] [3|1|PRED 4|1|PUNCT],[cop|be&PRES] [pro:dem|these] [n|grape-PL ?],,,,,,,,,,MotherofLily_Lily010719_68
69,Mother,Lily010719,"yeah , I know it's hard to talk when you have a mouth full of pop+tart .",Lily,134.846,139.79,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|SUBJ 6|4|COMP] [7|6|PRED] [8|9|INF] [9|7|XCOMP] [10|12|LINK] [11|12|SUBJ] [12|9|CJCT] [13|14|DET] [14|12|OBJ] [15|14|POSTMOD] [16|15|JCT] [17|16|POBJ 18|4|PUNCT],[co|yeah cm|cm] [pro:sub|I] [v|know] [pro:per|it~cop|be&3S] [adj|hard] [inf|to] [n|talk] [conj|when] [pro:per|you] [v|have] [det:art|a] [n|mouth] [adj|full] [prep|of] [n|+n|pop+n|tart .],,,,,,,,,,MotherofLily_Lily010719_69
70,Mother,Lily010719,what's this ?,Lily,139.79,141.743,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010719_70
71,Lily,Lily010719,truck !,Lily,141.743,143.813,[],[1|0|INCROOT 2|1|PUNCT],[n|truck !],,,,,,,,,,LilyofLily_Lily010719_71
72,Mother,Lily010719,"truck , another truck , xxx !",Lily,143.813,145.675,[],[1|0|INCROOT 2|1|LP] [3|4|QUANT] [4|1|ENUM 5|1|LP] [6|1|PUNCT],[n|truck cm|cm] [qn|another] [n|truck cm|cm] [!],,,,,,,,,,MotherofLily_Lily010719_72
73,Mother,Lily010719,xxx xxx bok@o bok@o bok@o bok@o bok@o .,Lily,145.675,150.425,laughter and chicken sounds,[] [] [1|0|INCROOT] [2|1|CONJ] [3|2|COORD] [4|3|CONJ] [5|4|COORD 6|1|PUNCT],[] [] [on|bok] [on|bok] [on|bok] [on|bok] [on|bok .],,,,,,,,,,MotherofLily_Lily010719_73
74,Mother,Lily010719,with chicken and fish if you ask her what it is she goes (t:t:self interruption),Lily,150.425,155.31,[],[1|0|INCROOT] [2|1|POBJ] [3|2|CONJ] [4|3|COORD] [5|7|LINK] [6|7|SUBJ] [7|1|CJCT] [8|7|OBJ] [9|11|LINK] [10|11|SUBJ] [11|7|COMP] [12|13|SUBJ] [13|11|PRED 14|1|PUNCT],[prep|with] [n|chicken] [coord|and] [n|fish] [conj|if] [pro:per|you] [v|ask] [pro:obj|her] [pro:int|what] [pro:per|it] [cop|be&3S] [pro:sub|she] [v|go-3S (mt:self interruption)],,,,,,,,,,MotherofLily_Lily010719_74
75,Mother,Lily010719,"chicken , she goes like this .",Lily,0.0,0.0,MOT is flapping her arms like a chicken .,[1|4|LINK 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[n|chicken cm|cm] [pro:sub|she] [v|go-3S] [prep|like] [pro:dem|this .],,,,,,,,,,MotherofLily_Lily010719_75
76,Mother,Lily010719,bok@o bok@o bok@o and fish xxx xxx xxx .,Lily,155.31,158.215,MOT is making a fish face .,[1|0|INCROOT] [2|1|CONJ] [3|2|COORD] [4|3|CONJ] [5|4|COORD] [] [] [6|1|PUNCT],[on|bok] [on|bok] [on|bok] [coord|and] [n|fish] [] [] [.],,,,,,,,,,MotherofLily_Lily010719_76
77,Mother,Lily010719,"huh , what's this ?",Lily,158.215,160.215,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[co|huh cm|cm] [pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010719_77
78,Lily,Lily010719,clock .,Lily,160.215,161.231,[],[1|0|INCROOT 2|1|PUNCT],[n|clock .],,,,,,,,,,LilyofLily_Lily010719_78
79,Mother,Lily010719,"yeah , clock , it's hard to understand you when you have a mouthful of pop+tart , sweetie pie .",Lily,161.231,164.94299999999998,[],[1|6|COM 2|1|LP] [3|1|ENUM 4|3|LP] [5|6|SUBJ 6|0|ROOT] [7|6|PRED] [8|9|INF] [9|7|XCOMP] [10|9|OBJ] [11|13|LINK] [12|13|SUBJ] [13|9|CJCT] [14|15|DET] [15|13|OBJ] [16|15|NJCT] [17|16|POBJ 18|13|LP] [19|20|COM] [20|13|OBJ 21|6|PUNCT],[co|yeah cm|cm] [n|clock cm|cm] [pro:per|it~cop|be&3S] [adj|hard] [inf|to] [v|understand] [pro:per|you] [conj|when] [pro:per|you] [v|have] [det:art|a] [n|mouth-FUL] [prep|of] [n|+n|pop+n|tart cm|cm] [co|sweetie] [n|pie .],,,,,,,,,,MotherofLily_Lily010719_79
80,Mother,Lily010719,can you swallow that first and then tell me what it is ?,Lily,164.94299999999998,168.415,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|3|CONJ] [7|8|JCT] [8|6|COORD] [9|8|OBJ] [10|12|LINK] [11|12|SUBJ] [12|8|COMP 13|3|PUNCT],[mod|can] [pro:per|you] [v|swallow] [pro:dem|that] [adv|first] [coord|and] [adv:tem|then] [v|tell] [pro:obj|me] [pro:int|what] [pro:per|it] [cop|be&3S ?],,,,,,,,,,MotherofLily_Lily010719_80
81,Mother,Lily010719,you're standing on your toes !,Lily,168.415,175.235,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|MOD] [6|4|POBJ 7|3|PUNCT],[pro:per|you~aux|be&PRES] [part|stand-PRESP] [prep|on] [det:poss|your] [n|toe-PL !],,,,,,,,,,MotherofLily_Lily010719_81
82,CameraOperator,Lily010719,I'm gonna try not to talk xxx .,Lily,0.0,0.0,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|NEG] [6|4|JCT] [7|6|POBJ] [8|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|try] [neg|not] [prep|to] [n|talk] [.],,,,,,,,,,CameraOperatorofLily_Lily010719_82
83,Lily,Lily010719,Daisy !,Lily,175.236,178.612,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Daisy !],,,,,,,,,,LilyofLily_Lily010719_83
84,Mother,Lily010719,Daisy !,Lily,178.613,180.54,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Daisy !],,,,,,,,,,MotherofLily_Lily010719_84
85,Mother,Lily010719,xxx xxx .,Lily,180.541,184.966,[],[],[],,,,,,,,,,MotherofLily_Lily010719_85
86,Mother,Lily010719,sweetie pie what's this ?,Lily,184.966,186.623,[],[1|4|COM] [2|4|JCT] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[co|sweetie] [n|pie] [pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010719_86
87,CameraOperator,Lily010719,"hey , Lily , look .",Lily,186.623,187.95,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|3|LP] [5|0|ROOT 6|5|PUNCT],[co|hey cm|cm] [n:prop|Lily cm|cm] [v|look .],,,,,,,,,,CameraOperatorofLily_Lily010719_87
88,Mother,Lily010719,what's that ?,Lily,187.95,188.9,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010719_88
89,Lily,Lily010719,clock .,Lily,188.9,189.975,[],[1|0|INCROOT 2|1|PUNCT],[n|clock .],,,,,,,,,,LilyofLily_Lily010719_89
90,Mother,Lily010719,"clock , what's that ?",Lily,189.975,192.156,[],[1|4|LINK 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[n|clock cm|cm] [pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010719_90
91,Lily,Lily010719,duck .,Lily,192.158,195.045,[],[1|0|INCROOT 2|1|PUNCT],[n|duck .],,,,,,,,,,LilyofLily_Lily010719_91
92,Mother,Lily010719,duck .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|duck .],,,,,,,,,,MotherofLily_Lily010719_92
93,Mother,Lily010719,"oh , what's this ?",Lily,195.046,196.643,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[co|oh cm|cm] [pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010719_93
94,Lily,Lily010719,yyy yyy .,Lily,196.643,197.555,[],[],[],,,,,,,,,,LilyofLily_Lily010719_94
95,Mother,Lily010719,"xxx , is that Manuela's pen ?",Lily,197.555,199.311,gasp,[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|6|MOD 5|4|POSS] [6|3|PRED 7|3|PUNCT],[cm|cm] [aux|be&3S] [det:dem|that] [n:prop|Manuela~poss|s] [n|pen ?],,,,,,,,,,MotherofLily_Lily010719_95
