Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
16,Mother,Lily010814,"yesterday she said to me , &-um , <be>cause any little hairy things we call fuzz , yesterday she goes , mom , fuzz , fuzz .",Lily,17.638,28.473,MOT is wiping at her tongue .,[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|LP] [7|3|LP] [8|12|MOD] [9|10|QUANT] [10|12|MOD] [11|12|MOD] [12|15|MOD] [13|15|MOD] [14|15|MOD] [15|3|CJCT 16|15|LP] [17|19|JCT] [18|19|SUBJ] [19|15|CJCT 20|19|LP] [21|25|MOD 22|21|LP] [23|25|MOD 24|23|LP] [25|19|COMP 26|3|PUNCT],[adv:tem|yesterday] [pro:sub|she] [v|say&PAST] [prep|to] [pro:obj|me cm|cm] [cm|cm] [conj|because] [qn|any] [adj|little] [adj|hair&dn-Y] [n|thing-PL] [pro:sub|we] [n|call] [n|fuzz cm|cm] [adv:tem|yesterday] [pro:sub|she] [v|go-3S cm|cm] [n|mom cm|cm] [n|fuzz cm|cm] [n|fuzz .],,,,,,,,,,MotherofLily_Lily010814_16
17,Mother,Lily010814,"I'm like , can you get it off ?",Lily,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT 4|3|LP] [5|7|AUX] [6|7|SUBJ] [7|3|POBJ] [8|7|OBJ] [9|7|JCT 10|2|PUNCT],[pro:sub|I~cop|be&1S] [prep|like cm|cm] [mod|can] [pro:per|you] [v|get] [pro:per|it] [adv|off ?],,,,,,,,,,MotherofLily_Lily010814_17
18,Mother,Lily010814,did you have fuzz on your tongue yesterday ?,Lily,28.473,31.236,[],[1|0|ROOT] [2|3|SUBJ] [3|1|COMP] [4|3|OBJ] [5|3|JCT] [6|7|MOD] [7|5|POBJ] [8|3|JCT 9|1|PUNCT],[v|do&PAST] [pro:per|you] [v|have] [n|fuzz] [prep|on] [det:poss|your] [n|tongue] [adv:tem|yesterday ?],,,,,,,,,,MotherofLily_Lily010814_18
19,Lily,Lily010814,yyy .,Lily,31.236,33.306,[],[],[],,,,,,,,,,LilyofLily_Lily010814_19
20,Mother,Lily010814,"oh , xxx .",Lily,0.0,0.0,laughing,[1|0|INCROOT 2|1|LP] [3|1|PUNCT],[co|oh cm|cm] [.],,,,,,,,,,MotherofLily_Lily010814_20
21,Mother,Lily010814,you are silly .,Lily,33.306,34.715,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|you] [cop|be&PRES] [adj|silly .],,,,,,,,,,MotherofLily_Lily010814_21
22,Camera Operator1,Lily010814,can I show you my (t:t:interruption),Lily,34.715,36.655,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[mod|can] [pro:sub|I] [v|show] [pro:per|you] [det:poss|my (mt:interruption)],,,,,,,,,,Camera Operator1ofLily_Lily010814_22
23,Mother,Lily010814,look Manuela has a book to show you .,Lily,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|7|INF] [7|5|XMOD] [8|7|OBJ 9|3|PUNCT],[v|look] [n:prop|Manuela] [v|have&3S] [det:art|a] [n|book] [inf|to] [v|show] [pro:per|you .],,,,,,,,,,MotherofLily_Lily010814_23
24,Camera Operator1,Lily010814,"oh_my_goodness , look at my book .",Lily,36.655,38.835,[],[1|3|COM 2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|MOD] [6|4|POBJ 7|3|PUNCT],[co|oh_my_goodness cm|cm] [v|look] [prep|at] [det:poss|my] [n|book .],,,,,,,,,,Camera Operator1ofLily_Lily010814_24
25,Camera Operator1,Lily010814,"ooh , what's that .",Lily,38.835,40.851,[],[1|0|ROOT 2|1|LP] [3|4|SUBJ 4|1|COMP] [5|4|PRED 6|1|PUNCT],[v|ooh cm|cm] [pro:int|what~cop|be&3S] [pro:dem|that .],,,,,,,,,,Camera Operator1ofLily_Lily010814_25
26,Lily,Lily010814,yyy .,Lily,40.851,43.125,[],[],[],,,,,,,,,,LilyofLily_Lily010814_26
27,Camera Operator1,Lily010814,you got (t:t:interruption),Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:per|you] [v|get&PAST (mt:interruption)],,,,,,,,,,Camera Operator1ofLily_Lily010814_27
28,Mother,Lily010814,"oh , sweet stuff , oh my gosh honey .",Lily,43.05,46.175,[],[1|4|COM 2|1|LP] [3|4|MOD] [4|0|ROOT 5|4|LP] [6|9|COM] [7|9|MOD] [8|9|COM] [9|4|ENUM 10|4|PUNCT],[co|oh cm|cm] [n|sweet] [n|stuff cm|cm] [co|oh] [det:poss|my] [co|gosh] [n|honey .],,,,,,,,,,MotherofLily_Lily010814_28
29,Camera Operator1,Lily010814,you've got strawberries in your (t:t:interruption),Lily,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ 7|3|PUNCT],[pro:per|you~aux|have] [part|get&PASTP] [n|strawberry-PL] [prep|in] [det:poss|your (mt:interruption)],,,,,,,,,,Camera Operator1ofLily_Lily010814_29
30,Camera Operator1,Lily010814,that's a big (.) piece .,Lily,46.175,48.641,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [adj|big] [n|piece .],,,,,,,,,,Camera Operator1ofLily_Lily010814_30
31,Mother,Lily010814,okay .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily010814_31
32,Camera Operator1,Lily010814,you got a big strawberry .,Lily,48.641,50.746,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[pro:per|you] [v|get&PAST] [det:art|a] [adj|big] [n|strawberry .],,,,,,,,,,Camera Operator1ofLily_Lily010814_32
33,Camera Operator1,Lily010814,big !,Lily,50.746,52.038,[],[1|0|INCROOT 2|1|PUNCT],[adj|big !],,,,,,,,,,Camera Operator1ofLily_Lily010814_33
34,Mother,Lily010814,yeah why don't you finish that honey and then we'll (t:t:trail off),Lily,52.038,57.545,[],[1|6|COM] [2|6|LINK] [3|6|AUX 4|3|NEG] [5|6|SUBJ] [6|0|ROOT] [7|8|DET] [8|6|OBJ] [9|6|CONJ] [10|12|JCT] [11|12|SUBJ 12|9|COORD 13|6|PUNCT],[co|yeah] [adv:int|why] [mod|do~neg|not] [pro:per|you] [v|finish] [pro:dem|that] [n|honey] [coord|and] [adv:tem|then] [pro:sub|we~mod|will (mt:trail off)],,,,,,,,,,MotherofLily_Lily010814_34
35,Camera Operator1,Lily010814,chew .,Lily,0.0,0.0,[],[1|0|ROOT 2|1|PUNCT],[v|chew .],,,,,,,,,,Camera Operator1ofLily_Lily010814_35
36,Mother,Lily010814,yeah really .,Lily,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[co|yeah] [adv|real&dadj-LY .],,,,,,,,,,MotherofLily_Lily010814_36
37,Mother,Lily010814,xxx .,Lily,57.545,59.08,[],[],[],,,,,,,,,,MotherofLily_Lily010814_37
38,Mother,Lily010814,I'll save it for things like if I'll try and xxx (t:t:trail off),Lily,59.08,64.6,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ] [7|3|JCT] [8|11|LINK] [9|11|SUBJ 10|11|AUX] [11|7|POBJ] [12|11|OBJ] [13|3|PUNCT],[pro:sub|I~mod|will] [v|save] [pro:per|it] [prep|for] [n|thing-PL] [prep|like] [conj|if] [pro:sub|I~mod|will] [v|try] [coord|and] [(mt:trail off)],,,,,,,,,,MotherofLily_Lily010814_38
39,Mother,Lily010814,my poor child is so susceptible to bribing .,Lily,0.0,0.0,[],[1|3|MOD] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT] [5|6|JCT] [6|4|PRED] [7|4|JCT] [8|7|POBJ 9|4|PUNCT],[det:poss|my] [adj|poor] [n|child] [aux|be&3S] [adv|so] [adj|susceptible] [prep|to] [n:gerund|bribe-PRESP .],,,,,,,,,,MotherofLily_Lily010814_39
40,Mother,Lily010814,"&-um , you know when I put dinner out for her or lunch or whatever and she's not really eating it I'll say like if you have three more bites of macaroni and cheese then you can have a (t:t:trail off)",Lily,64.6,73.116,mouthes the word strawberry .,[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|LINK] [5|6|SUBJ] [6|3|PUNCT] [7|6|OBJ] [8|6|JCT] [9|6|JCT] [10|9|POBJ] [11|10|CONJ] [12|11|COORD] [13|12|CONJ] [14|13|COORD] [15|20|LINK] [16|20|SUBJ 17|20|AUX] [18|17|NEG] [19|20|JCT] [20|14|ROOT] [21|20|OBJ] [22|24|SUBJ 23|24|AUX] [24|20|ROOT] [25|24|COM] [26|28|LINK] [27|28|SUBJ] [28|24|CJCT] [29|39|QUANT] [30|39|JCT] [31|39|SUBJ] [32|31|NJCT] [33|32|POBJ] [34|33|CONJ] [35|34|COORD] [36|39|JCT] [37|39|SUBJ] [38|39|AUX] [39|28|ROOT] [40|41|DET 41|39|OBJ],[cm|cm] [pro:per|you] [v|know] [conj|when] [pro:sub|I] [v|put&ZERO] [n|dinner] [adv|out] [prep|for] [pro:obj|her] [coord|or] [n|lunch] [coord|or] [pro:int|whatever] [coord|and] [pro:sub|she~aux|be&3S] [neg|not] [adv|real&dadj-LY] [part|eat-PRESP] [pro:per|it] [pro:sub|I~mod|will] [v|say] [co|like] [conj|if] [pro:per|you] [v|have] [det:num|three] [adv|more] [n|bite-PL] [prep|of] [n|macaroni] [coord|and] [n|cheese] [adv:tem|then] [pro:per|you] [mod|can] [v|have] [det:art|a (mt:trail off)],,,,,,,,,,MotherofLily_Lily010814_40
41,Lily,Lily010814,xxx .,Lily,73.116,79.711,[],[],[],,,,,,,,,,LilyofLily_Lily010814_41
42,Mother,Lily010814,"will you come back , Manuela wants to look at the book with you , com'ere (replacement:replacement:come here) sweetie .",Lily,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|LP] [6|7|SUBJ] [7|3|COMP] [8|9|INF] [9|7|XCOMP] [10|9|JCT] [11|12|DET] [12|10|POBJ] [13|9|JCT] [14|16|SUBJ 15|14|LP] [16|13|POBJ 17|18|JCT] [18|16|COM 19|3|PUNCT],[mod|will] [pro:per|you] [v|come] [adv|back cm|cm] [n:prop|Manuela] [v|want-3S] [inf|to] [v|look] [prep|at] [det:art|the] [n|book] [prep|with] [pro:per|you cm|cm] [v|come adv|here] [co|sweetie .],,,,,,,,,,MotherofLily_Lily010814_42
43,Lily,Lily010814,yyy .,Lily,79.711,81.54599999999999,[],[],[],,,,,,,,,,LilyofLily_Lily010814_43
44,Mother,Lily010814,"god , the poor child is gonna be pooping all day .",Lily,0.0,0.0,[],[1|6|LINK 2|1|LP] [3|5|DET] [4|5|MOD] [5|6|SUBJ] [6|0|ROOT] [7|9|AUX] [8|9|AUX] [9|6|PRED] [10|11|QUANT] [11|9|OBJ 12|6|PUNCT],[n|god cm|cm] [det:art|the] [adj|poor] [n|child] [cop|be&3S] [mod:aux|gonna] [aux|be] [part|poop-PRESP] [qn|all] [n|day .],,,,,,,,,,MotherofLily_Lily010814_44
45,Lily,Lily010814,xxx .,Lily,81.54599999999999,85.10300000000001,[],[],[],,,,,,,,,,LilyofLily_Lily010814_45
46,Mother,Lily010814,all she eats is berries .,Lily,0.0,0.0,[],[1|0|INCROOT] [2|3|SUBJ] [3|1|CMOD] [4|3|OBJ] [5|4|PRED 6|1|PUNCT],[pro:indef|all] [pro:sub|she] [v|eat-3S] [cop|be&3S] [n|berry-PL .],,,,,,,,,,MotherofLily_Lily010814_46
47,Mother,Lily010814,"maybe we'll have something else , what else would you like ?",Lily,85.10300000000001,87.8,[],[1|4|JCT] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|5|PQ 7|4|LP] [8|4|COMP] [9|8|PQ] [10|11|AUX] [11|9|OBJ] [12|11|COM 13|4|PUNCT],[adv|maybe] [pro:sub|we~mod|will] [v|have] [pro:indef|something] [post|else cm|cm] [pro:int|what] [post|else] [mod|will&COND] [pro:per|you] [co|like ?],,,,,,,,,,MotherofLily_Lily010814_47
48,Lily,Lily010814,apple .,Lily,87.8,89.24,[],[1|0|INCROOT 2|1|PUNCT],[n|apple .],,,,,,,,,,LilyofLily_Lily010814_48
49,Mother,Lily010814,Mommy doesn't have any apples now .,Lily,89.24,94.84,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|QUANT] [6|4|OBJ] [7|4|JCT 8|4|PUNCT],[n:prop|Mommy] [mod|do&3S~neg|not] [v|have] [qn|any] [n|apple-PL] [adv|now .],,,,,,,,,,MotherofLily_Lily010814_49
50,Mother,Lily010814,"oh , a piece of this apple ?",Lily,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|DET] [4|0|INCROOT] [5|4|NJCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[co|oh cm|cm] [det:art|a] [n|piece] [prep|of] [pro:dem|this] [n|apple ?],,,,,,,,,,MotherofLily_Lily010814_50
51,Mother,Lily010814,"okay you can have a piece of this , here .",Lily,0.0,0.0,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|NJCT] [8|7|POBJ 9|8|LP] [10|4|JCT 11|4|PUNCT],[co|okay] [pro:per|you] [mod|can] [v|have] [det:art|a] [n|piece] [prep|of] [pro:dem|this cm|cm] [adv|here .],,,,,,,,,,MotherofLily_Lily010814_51
52,Mother,Lily010814,here .,Lily,94.84,101.586,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofLily_Lily010814_52
53,Mother,Lily010814,you want two ?,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|want] [det:num|two ?],,,,,,,,,,MotherofLily_Lily010814_53
54,Lily,Lily010814,no .,Lily,101.588,103.373,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,LilyofLily_Lily010814_54
55,Mother,Lily010814,no .,Lily,103.373,104.473,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofLily_Lily010814_55
56,Mother,Lily010814,xxx .,Lily,104.473,109.526,[],[],[],,,,,,,,,,MotherofLily_Lily010814_56
57,Mother,Lily010814,and now if we listen to music her heart is like xxx .,Lily,109.526,112.841,[],[1|0|INCROOT] [2|1|COORD] [3|5|LINK] [4|5|SUBJ] [5|2|CJCT] [6|5|JCT] [7|6|POBJ] [8|9|MOD] [9|10|SUBJ] [10|7|CMOD] [11|10|COM] [12|1|PUNCT],[coord|and] [adv|now] [conj|if] [pro:sub|we] [v|listen] [prep|to] [n|music] [det:poss|her] [n|heart] [aux|be&3S] [co|like] [.],,,,,,,,,,MotherofLily_Lily010814_57
58,Mother,Lily010814,no .,Lily,112.841,114.08,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofLily_Lily010814_58
59,Mother,Lily010814,no .,Lily,114.08,116.178,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofLily_Lily010814_59
60,Mother,Lily010814,look at Manuela's book honey .,Lily,116.178,121.0,[],[1|0|ROOT] [2|1|JCT] [3|6|MOD 4|3|POSS] [5|6|MOD] [6|2|POBJ 7|1|PUNCT],[v|look] [prep|at] [n:prop|Manuela~poss|s] [n|book] [n|honey .],,,,,,,,,,MotherofLily_Lily010814_60
61,Camera Operator1,Lily010814,you wanna see my book ?,Lily,121.0,122.176,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|see] [det:poss|my] [n|book ?],,,,,,,,,,Camera Operator1ofLily_Lily010814_61
62,Mother,Lily010814,what are those ?,Lily,122.176,123.745,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&PRES] [pro:dem|those ?],,,,,,,,,,MotherofLily_Lily010814_62
63,Camera Operator1,Lily010814,what are these ?,Lily,0.0,0.0,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&PRES] [pro:dem|these ?],,,,,,,,,,Camera Operator1ofLily_Lily010814_63
64,Lily,Lily010814,yyy .,Lily,123.745,125.371,[],[],[],,,,,,,,,,LilyofLily_Lily010814_64
65,Camera Operator1,Lily010814,yeah .,Lily,125.371,127.318,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,Camera Operator1ofLily_Lily010814_65
66,Camera Operator1,Lily010814,what about these ?,Lily,127.318,129.446,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[pro:int|what] [prep|about] [pro:dem|these ?],,,,,,,,,,Camera Operator1ofLily_Lily010814_66
67,Lily,Lily010814,ducks .,Lily,129.446,131.28,[],[1|0|INCROOT 2|1|PUNCT],[n|duck-PL .],,,,,,,,,,LilyofLily_Lily010814_67
68,Mother,Lily010814,duck .,Lily,131.28,132.71,[],[1|0|INCROOT 2|1|PUNCT],[n|duck .],,,,,,,,,,MotherofLily_Lily010814_68
69,Camera Operator1,Lily010814,how bout (replacement:replacement:about) that one ?,Lily,132.71,134.863,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[adv:int|how] [prep|about] [pro:dem|that] [pro:indef|one ?],,,,,,,,,,Camera Operator1ofLily_Lily010814_69
70,Lily,Lily010814,yyy .,Lily,134.863,136.35,[],[],[],,,,,,,,,,LilyofLily_Lily010814_70
71,Mother,Lily010814,xxx they look like beans to you ?,Lily,136.35,144.446,[],[] [1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ] [5|4|NJCT] [6|5|POBJ 7|2|PUNCT],[] [pro:sub|they] [v|look] [prep|like] [n|bean-PL] [prep|to] [pro:per|you ?],,,,,,,,,,MotherofLily_Lily010814_71
72,Mother,Lily010814,"yeah those are little baby &-um bird eggs , they're in a nest .",Lily,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|7|MOD] [5|7|MOD] [] [6|7|MOD] [7|3|PRED 8|3|LP] [9|3|PUNCT 10|9|INCROOT] [11|10|JCT] [12|13|DET] [13|11|POBJ 14|10|PUNCT],[co|yeah] [pro:dem|those] [cop|be&PRES] [adj|little] [n|baby] [] [n|bird] [n|egg-PL cm|cm] [pro:sub|they~aux|be&PRES] [prep|in] [det:art|a] [n|nest .],,,,,,,,,,MotherofLily_Lily010814_72
73,Mother,Lily010814,can you say nest ?,Lily,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|say] [n|nest ?],,,,,,,,,,MotherofLily_Lily010814_73
74,Lily,Lily010814,nest .,Lily,144.446,145.745,[],[1|0|INCROOT 2|1|PUNCT],[n|nest .],,,,,,,,,,LilyofLily_Lily010814_74
75,Camera Operator1,Lily010814,okay .,Lily,145.745,147.108,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,Camera Operator1ofLily_Lily010814_75
76,Camera Operator1,Lily010814,what's that ?,Lily,147.108,148.815,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,Camera Operator1ofLily_Lily010814_76
77,Lily,Lily010814,flower .,Lily,148.815,151.06,[],[1|0|INCROOT 2|1|PUNCT],[n|flower .],,,,,,,,,,LilyofLily_Lily010814_77
78,Camera Operator1,Lily010814,yeah .,Lily,151.06,153.92000000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,Camera Operator1ofLily_Lily010814_78
79,Mother,Lily010814,flower .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|flower .],,,,,,,,,,MotherofLily_Lily010814_79
80,Camera Operator1,Lily010814,can you say plant ?,Lily,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|say] [n|plant ?],,,,,,,,,,Camera Operator1ofLily_Lily010814_80
81,Mother,Lily010814,can you say plant honey ?,Lily,153.92000000000002,157.78,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[mod|can] [pro:per|you] [v|say] [n|plant] [n|honey ?],,,,,,,,,,MotherofLily_Lily010814_81
82,Lily,Lily010814,xxx .,Lily,157.78,159.19,[],[],[],,,,,,,,,,LilyofLily_Lily010814_82
83,Mother,Lily010814,"you can't , okay , let's look at the (t:t:self interruption)",Lily,159.19,162.975,[],[1|5|SUBJ] [2|5|AUX 3|2|NEG 4|2|LP] [5|0|ROOT 6|5|LP] [7|5|ENUM 8|7|OBJ] [9|7|XCOMP] [10|9|JCT] [11|10|POBJ 12|5|PUNCT],[pro:per|you] [mod|can~neg|not cm|cm] [adj|okay cm|cm] [v|let~pro:obj|us] [v|look] [prep|at] [det:art|the (mt:self interruption)],,,,,,,,,,MotherofLily_Lily010814_83
84,Camera Operator1,Lily010814,how bout (replacement:replacement:about) these ?,Lily,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[adv:int|how] [prep|about] [pro:dem|these ?],,,,,,,,,,Camera Operator1ofLily_Lily010814_84
85,Mother,Lily010814,you know what that is .,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|LINK] [4|5|SUBJ] [5|2|COMP 6|2|PUNCT],[pro:per|you] [v|know] [pro:int|what] [pro:dem|that] [cop|be&3S .],,,,,,,,,,MotherofLily_Lily010814_85
86,Lily,Lily010814,yyy .,Lily,162.9,163.7,[],[],[],,,,,,,,,,LilyofLily_Lily010814_86
87,Mother,Lily010814,drums .,Lily,163.7,166.0,[],[1|0|INCROOT 2|1|PUNCT],[n|drum-PL .],,,,,,,,,,MotherofLily_Lily010814_87
88,Camera Operator1,Lily010814,how bout (replacement:replacement:about) that ?,Lily,166.0,169.38,[],[1|3|LINK] [2|3|JCT] [3|0|INCROOT 4|3|PUNCT],[adv:int|how] [adv|about] [pro:dem|that ?],,,,,,,,,,Camera Operator1ofLily_Lily010814_88
89,Mother,Lily010814,ooh I don't know if you know a skunk .,Lily,0.0,0.0,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|8|LINK] [7|8|SUBJ] [8|5|CJCT] [9|10|DET] [10|8|OBJ 11|5|PUNCT],[v|ooh] [pro:sub|I] [mod|do~neg|not] [v|know] [conj|if] [pro:per|you] [v|know] [det:art|a] [n|skunk .],,,,,,,,,,MotherofLily_Lily010814_89
90,Mother,Lily010814,can you say skunk ?,Lily,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|say] [n|skunk ?],,,,,,,,,,MotherofLily_Lily010814_90
91,Lily,Lily010814,{ skunk (?) } .,Lily,169.32999999999998,170.916,[],[1|0|INCROOT 2|1|PUNCT],[n|skunk .],,,,,,,,,,LilyofLily_Lily010814_91
92,Camera Operator1,Lily010814,what's that ?,Lily,170.916,173.245,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,Camera Operator1ofLily_Lily010814_92
93,Lily,Lily010814,yyy .,Lily,173.245,174.776,[],[],[],,,,,,,,,,LilyofLily_Lily010814_93
