Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Naima010915,fat cat I've been awake all night .,Naima,39.298,47.45,[],[1|2|MOD] [2|0|INCROOT] [3|5|SUBJ 4|5|AUX] [5|2|CMOD] [6|8|MOD] [7|8|QUANT] [8|5|PRED 9|2|PUNCT],[adj|fat] [n|cat] [pro:sub|I~aux|have] [cop|be&PASTP] [adj|awake] [qn|all] [n|night .],,,,,,,,,,MotherofNaima_Naima010915_11
12,Mother,Naima010915,let's go to see Ted .,Naima,47.45,50.971,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|1|PUNCT],[v|let~pro:obj|us] [v|go] [inf|to] [v|see] [n:prop|Ted .],,,,,,,,,,MotherofNaima_Naima010915_12
13,Mother,Naima010915,on goes Ted's light .,Naima,50.971,54.776,[],[1|2|JCT] [2|0|ROOT] [3|5|MOD 4|3|POSS] [5|2|OBJ 6|2|PUNCT],[adv|on] [v|go-3S] [n:prop|Ted~poss|s] [n|light .],,,,,,,,,,MotherofNaima_Naima010915_13
14,Naima,Naima010915,on goes Ted's light !,Naima,54.776,62.568,Original Orthography: Ted < 's >[],[1|2|JCT] [2|0|ROOT] [3|5|MOD 4|3|POSS] [5|2|OBJ 6|2|PUNCT],[adv|on] [v|go-3S] [n:prop|Ted~poss|s] [n|light !],,,,,,,,,,NaimaofNaima_Naima010915_14
15,Mother,Naima010915,let's go to big pig's Ted says .,Naima,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|6|INF] [5|6|MOD] [6|9|JCT 7|6|POSS] [8|9|SUBJ] [9|3|COMP 10|1|PUNCT],[v|let~pro:obj|us] [v|go] [inf|to] [adj|big] [n|pig~poss|s] [n:prop|Ted] [v|say-3S .],,,,,,,,,,MotherofNaima_Naima010915_15
16,Mother,Naima010915,wake up pi:g .,Naima,62.568,65.325,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|wake] [adv|up] [n|pig .],,,,,,,,,,MotherofNaima_Naima010915_16
17,Mother,Naima010915,get out of bed !,Naima,65.325,68.783,[],[1|0|ROOT] [2|1|JCT] [3|2|JCT] [4|3|POBJ 5|1|PUNCT],[v|get] [adv|out] [prep|of] [n|bed !],,,,,,,,,,MotherofNaima_Naima010915_17
18,Naima,Naima010915,get out of bed .,Naima,68.783,73.496,[],[1|0|ROOT] [2|1|JCT] [3|2|JCT] [4|3|POBJ 5|1|PUNCT],[v|get] [adv|out] [prep|of] [n|bed .],,,,,,,,,,NaimaofNaima_Naima010915_18
19,Mother,Naima010915,a dance will help you sleep Sam Sheep .,Naima,73.496,76.583,[],[1|2|DET] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|SUBJ] [6|4|COMP] [7|6|OBJ] [8|7|APP 9|4|PUNCT],[det:art|a] [n|dance] [mod|will] [v|help] [pro:per|you] [v|sleep] [n:prop|Sam] [n:prop|Sheep .],,,,,,,,,,MotherofNaima_Naima010915_19
20,Mother,Naima010915,but where is Sam Shee:p ?,Naima,76.583,80.616,[],[1|3|LINK] [2|3|LINK] [3|0|ROOT] [4|3|PRED] [5|4|APP 6|3|PUNCT],[conj|but] [pro:rel|where] [cop|be&3S] [n:prop|Sam] [n:prop|Sheep ?],,,,,,,,,,MotherofNaima_Naima010915_20
21,Mother,Naima010915,o:h he's fast aslee:p .,Naima,80.616,85.418,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|JCT] [5|3|JCT 6|3|PUNCT],[co|oh] [pro:sub|he~cop|be&3S] [adv|fast] [adv|asleep .],,,,,,,,,,MotherofNaima_Naima010915_21
22,Mother,Naima010915,we miss (t:t:self interruption),Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|we] [v|miss (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010915_22
23,Mother,Naima010915,we skipped the first part of that book didn't we .,Naima,85.418,89.08,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ] [6|5|NJCT] [7|8|DET] [8|11|SUBJ] [9|11|AUX 10|9|NEG] [11|6|POBJ 12|2|PUNCT],[pro:sub|we] [v|skip-PAST] [det:art|the] [adj|first] [n|part] [prep|of] [pro:dem|that] [n|book] [mod|do&PAST~neg|not] [pro:sub|we .],,,,,,,,,,MotherofNaima_Naima010915_23
24,Mother,Naima010915,here's the beginning (t:t:self interruption),Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|the] [n|beginning (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010915_24
25,Mother,Naima010915,"wait , here's the first page .",Naima,89.08,95.831,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|PRED 8|4|PUNCT],[co|wait cm|cm] [pro:exist|here~cop|be&3S] [det:art|the] [adj|first] [n|page .],,,,,,,,,,MotherofNaima_Naima010915_25
26,Mother,Naima010915,Sam Sheep can't sleep .,Naima,95.831,100.013,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT 6|5|PUNCT],[n:prop|Sam] [n:prop|Sheep] [mod|can~neg|not] [v|sleep .],,,,,,,,,,MotherofNaima_Naima010915_26
27,Mother,Naima010915,he gets up .,Naima,100.013,103.166,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:sub|he] [v|get-3S] [adv|up .],,,,,,,,,,MotherofNaima_Naima010915_27
28,Mother,Naima010915,"Pup barks , it's late , it's dark , but they go for a walk .",Naima,103.166,111.078,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|5|SUBJ 5|2|COMP] [6|5|PRED 7|5|LP] [8|10|SUBJ 9|10|AUX] [10|5|PRED 11|10|LP] [12|14|LINK] [13|14|SUBJ] [14|5|CJCT] [15|14|JCT] [16|17|DET] [17|15|POBJ 18|2|PUNCT],[n:prop|Pup] [v|bark-3S cm|cm] [pro:per|it~cop|be&3S] [adj|late cm|cm] [pro:per|it~aux|be&3S] [adj|dark cm|cm] [conj|but] [pro:sub|they] [v|go] [prep|for] [det:art|a] [n|walk .],,,,,,,,,,MotherofNaima_Naima010915_28
29,Naima,Naima010915,{ what's (?) } he doing ?,Naima,111.078,116.583,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [pro:sub|he] [part|do-PRESP ?],,,,,,,,,,NaimaofNaima_Naima010915_29
30,Mother,Naima010915,in the park .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|in] [det:art|the] [n|park .],,,,,,,,,,MotherofNaima_Naima010915_30
31,Naima,Naima010915,in the park .,Naima,116.583,119.911,d@l may be ð[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|in] [det:art|the] [n|park .],,,,,,,,,,NaimaofNaima_Naima010915_31
32,Mother,Naima010915,Fat Cat I've been awake all night .,Naima,119.911,123.658,[],[1|6|LINK] [2|6|COM] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|0|ROOT] [7|8|QUANT] [8|6|OBJ 9|6|PUNCT],[n:prop|Fat] [n:prop|Cat] [pro:sub|I~aux|have] [cop|be&PASTP] [v|awake] [qn|all] [n|night .],,,,,,,,,,MotherofNaima_Naima010915_32
33,Mother,Naima010915,let's go to see Ted .,Naima,123.658,126.058,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|1|PUNCT],[v|let~pro:obj|us] [v|go] [inf|to] [v|see] [n:prop|Ted .],,,,,,,,,,MotherofNaima_Naima010915_33
34,Mother,Naima010915,on goes Ted's light (t:t:self interruption),Naima,0.0,0.0,[],[1|2|JCT] [2|0|ROOT] [3|5|MOD 4|3|POSS] [5|2|OBJ 6|2|PUNCT],[adv|on] [v|go-3S] [n:prop|Ted~poss|s] [n|light (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010915_34
35,Mother,Naima010915,that's a teddy bear .,Naima,126.058,129.815,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|teddy] [n|bear .],,,,,,,,,,MotherofNaima_Naima010915_35
36,Mother,Naima010915,xxx they're looking in the window at him .,Naima,129.815,134.298,xxx is laughter,[] [1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ] [7|3|JCT] [8|7|POBJ 9|3|PUNCT],[] [pro:sub|they~aux|be&PRES] [part|look-PRESP] [prep|in] [det:art|the] [n|window] [prep|at] [pro:obj|him .],,,,,,,,,,MotherofNaima_Naima010915_36
37,Mother,Naima010915,what (t:t:self interruption),Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010915_37
38,Naima,Naima010915,yeah .,Naima,134.298,138.651,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima010915_38
39,Mother,Naima010915,what does he have in his room ?,Naima,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|JCT] [6|7|MOD] [7|5|POBJ 8|2|PUNCT],[pro:int|what] [v|do&3S] [pro:sub|he] [v|have] [prep|in] [det:poss|his] [n|room ?],,,,,,,,,,MotherofNaima_Naima010915_39
40,Naima,Naima010915,what .,Naima,138.651,140.058,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what .],,,,,,,,,,NaimaofNaima_Naima010915_40
41,Mother,Naima010915,"oh my gosh , he has a television in his room .",Naima,140.058,143.058,[],[1|3|COM] [2|3|MOD] [3|6|COM 4|3|LP] [5|6|SUBJ] [6|0|ROOT] [7|8|DET] [8|6|OBJ] [9|6|JCT] [10|11|MOD] [11|9|POBJ 12|6|PUNCT],[co|oh] [det:poss|my] [co|gosh cm|cm] [pro:sub|he] [v|have&3S] [det:art|a] [n|television] [prep|in] [det:poss|his] [n|room .],,,,,,,,,,MotherofNaima_Naima010915_41
42,Mother,Naima010915,that teddy bear .,Naima,143.058,145.661,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[pro:dem|that] [n|teddy] [n|bear .],,,,,,,,,,MotherofNaima_Naima010915_42
43,Mother,Naima010915,in his bedroom .,Naima,145.661,146.77100000000002,[],[1|0|INCROOT] [2|3|MOD] [3|1|POBJ 4|1|PUNCT],[prep|in] [det:poss|his] [n|+n|bed+n|room .],,,,,,,,,,MotherofNaima_Naima010915_43
44,Mother,Naima010915,"let's go to Big Pig's , says Ted .",Naima,146.77100000000002,152.961,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|4|POBJ] [6|9|SUBJ 7|6|POSS 8|6|LP] [9|3|COMP] [10|9|OBJ 11|1|PUNCT],[v|let~pro:obj|us] [v|go] [prep|to] [n:prop|Big] [n:prop|Pig~poss|s cm|cm] [v|say-3S] [n:prop|Ted .],,,,,,,,,,MotherofNaima_Naima010915_44
45,Mother,Naima010915,wake up Pi:g .,Naima,152.961,155.616,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|wake] [adv|up] [n:prop|Pig .],,,,,,,,,,MotherofNaima_Naima010915_45
46,Mother,Naima010915,get out of be:d .,Naima,155.616,158.82,[],[1|0|ROOT] [2|1|JCT] [3|2|JCT] [4|3|POBJ 5|1|PUNCT],[v|get] [adv|out] [prep|of] [n|bed .],,,,,,,,,,MotherofNaima_Naima010915_46
47,Mother,Naima010915,there's the pig's room .,Naima,158.82,160.811,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|6|MOD 5|4|POSS] [6|2|PRED 7|2|PUNCT],[pro:exist|there~cop|be&3S] [det:art|the] [n|pig~poss|s] [n|room .],,,,,,,,,,MotherofNaima_Naima010915_47
48,Naima,Naima010915,yeah .,Naima,160.811,163.478,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima010915_48
49,Mother,Naima010915,what's the (t:t:self interruption),Naima,163.478,164.93,[],[1|3|LINK 2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what~aux|be&3S] [det:art|the (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010915_49
50,Mother,Naima010915,that pig is in bed .,Naima,164.93,166.363,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[pro:dem|that] [n|pig] [cop|be&3S] [prep|in] [n|bed .],,,,,,,,,,MotherofNaima_Naima010915_50
51,Naima,Naima010915,"yeah , yeah .",Naima,166.363,169.921,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|yeah cm|cm] [co|yeah .],,,,,,,,,,NaimaofNaima_Naima010915_51
52,Naima,Naima010915,"he's waking up , she's waking up .",Naima,169.921,174.821,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT 5|3|LP] [6|8|SUBJ 7|8|AUX] [8|3|XJCT] [9|8|JCT 10|3|PUNCT],[pro:sub|he~aux|be&3S] [part|wake-PRESP] [adv|up cm|cm] [pro:sub|she~aux|be&3S] [part|wake-PRESP] [adv|up .],,,,,,,,,,NaimaofNaima_Naima010915_52
53,Mother,Naima010915,yeah .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima010915_53
54,Mother,Naima010915,"a dance will help you sleep Sam Sheep , that's what Pig says .",Naima,174.821,180.065,[],[1|2|DET] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|SUBJ] [6|4|COMP] [7|6|OBJ] [8|11|LINK 9|8|LP] [10|11|SUBJ 11|7|COMP] [12|14|LINK] [13|14|SUBJ] [14|11|PRED 15|4|PUNCT],[det:art|a] [n|dance] [mod|will] [v|help] [pro:per|you] [v|sleep] [n:prop|Sam] [n:prop|Sheep cm|cm] [pro:dem|that~cop|be&3S] [pro:int|what] [n:prop|Pig] [v|say-3S .],,,,,,,,,,MotherofNaima_Naima010915_54
55,Mother,Naima010915,but where is Sam Sheep ?,Naima,180.065,182.576,[],[1|3|LINK] [2|3|LINK] [3|0|ROOT] [4|3|PRED] [5|4|APP 6|3|PUNCT],[conj|but] [pro:rel|where] [cop|be&3S] [n:prop|Sam] [n:prop|Sheep ?],,,,,,,,,,MotherofNaima_Naima010915_55
56,Naima,Naima010915,{ there's (?) } { Sam (?) } Sheep .,Naima,182.576,190.185,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|3|APP 5|2|PUNCT],[pro:exist|there~cop|be&3S] [n:prop|Sam] [n:prop|Sheep .],,,,,,,,,,NaimaofNaima_Naima010915_56
57,Mother,Naima010915,"he's fast aslee:p , he's on that (.) chair , sleeping .",Naima,0.0,0.0,[],[1|2|SUBJ 2|7|SUBJ] [3|7|JCT] [4|7|JCT 5|4|LP] [6|7|SUBJ 7|0|ROOT] [8|7|JCT] [9|10|DET] [10|8|POBJ 11|10|LP] [12|7|XJCT 13|7|PUNCT],[pro:sub|he~cop|be&3S] [adv|fast] [adv|asleep cm|cm] [pro:sub|he~cop|be&3S] [prep|on] [pro:dem|that] [n|chair cm|cm] [part|sleep-PRESP .],,,,,,,,,,MotherofNaima_Naima010915_57
58,Naima,Naima010915,yyy .,Naima,190.185,193.505,[],[],[],,,,,,,,,,NaimaofNaima_Naima010915_58
59,Naima,Naima010915,read that one .,Naima,193.505,196.478,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|read&ZERO] [pro:dem|that] [pro:indef|one .],,,,,,,,,,NaimaofNaima_Naima010915_59
60,Naima,Naima010915,yyy read that one .,Naima,196.478,199.618,[],[] [1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[] [v|read&ZERO] [pro:dem|that] [pro:indef|one .],,,,,,,,,,NaimaofNaima_Naima010915_60
61,Mother,Naima010915,"okay , which one is that .",Naima,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|LINK] [4|5|SUBJ] [5|0|ROOT] [6|5|PRED 7|5|PUNCT],[co|okay cm|cm] [pro:rel|which] [pro:indef|one] [cop|be&3S] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima010915_61
62,Naima,Naima010915,Mommy read that one .,Naima,199.618,202.11,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[n:prop|Mommy] [v|read&ZERO] [pro:dem|that] [pro:indef|one .],,,,,,,,,,NaimaofNaima_Naima010915_62
63,Mother,Naima010915,okay (t:t:trail off),Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010915_63
64,Mother,Naima010915,that is toad making a road .,Naima,202.11,205.101,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT] [4|3|XJCT] [5|6|DET] [6|4|OBJ 7|3|PUNCT],[pro:dem|that] [0aux|is] [n|toad] [part|make-PRESP] [det:art|a] [n|road .],,,,,,,,,,MotherofNaima_Naima010915_64
65,Mother,Naima010915,"that's toad making a road , yeah .",Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|3|XMOD] [5|6|DET] [6|4|OBJ 7|6|LP] [8|4|COM 9|2|PUNCT],[pro:dem|that~cop|be&3S] [n|toad] [part|make-PRESP] [det:art|a] [n|road cm|cm] [co|yeah .],,,,,,,,,,MotherofNaima_Naima010915_65
66,Naima,Naima010915,that is toad (t:t:trail off),Naima,205.101,207.705,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[pro:dem|that] [0aux|is] [n|toad (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima010915_66
67,Mother,Naima010915,that book is called Toad makes a road .,Naima,207.705,211.753,[],[1|2|DET] [2|4|SUBJ] [3|4|AUX] [4|6|LINK] [5|6|SUBJ] [6|0|ROOT] [7|8|DET] [8|6|OBJ 9|6|PUNCT],[pro:dem|that] [n|book] [aux|be&3S] [part|call-PASTP] [n:prop|Toad] [v|make-3S] [det:art|a] [n|road .],,,,,,,,,,MotherofNaima_Naima010915_67
68,Mother,Naima010915,"okay , let's read it .",Naima,211.753,215.08,[],[1|3|COM 2|1|LP] [3|0|ROOT 4|3|OBJ] [5|3|XCOMP] [6|5|OBJ 7|3|PUNCT],[co|okay cm|cm] [v|let~pro:obj|us] [v|read&ZERO] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010915_68
69,Mother,Naima010915,it's a lo:ng way up .,Naima,220.728,224.021,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|6|JCT] [6|4|JCT 7|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [adj|long] [adv|way] [adv|up .],,,,,,,,,,MotherofNaima_Naima010915_69
70,Mother,Naima010915,but such a thrill .,Naima,224.021,226.573,[],[1|4|LINK] [2|4|QUANT] [3|4|DET] [4|0|INCROOT 5|4|PUNCT],[conj|but] [qn|such] [det:art|a] [n|thrill .],,,,,,,,,,MotherofNaima_Naima010915_70
71,Mother,Naima010915,her things are coming in a truck .,Naima,226.573,232.573,[],[1|2|MOD] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[det:poss|her] [n|thing-PL] [aux|be&PRES] [part|come-PRESP] [prep|in] [det:art|a] [n|truck .],,,,,,,,,,MotherofNaima_Naima010915_71
72,Mother,Naima010915,"she:'s out of lu:ck , time ticks o:n .",Naima,232.573,239.581,[],[1|2|SUBJ 2|8|AUX] [3|6|JCT] [4|3|JCT] [5|4|POBJ 6|2|LP] [7|8|SUBJ] [8|0|ROOT] [9|8|JCT 10|8|PUNCT],[pro:sub|she~aux|be&3S] [adv|out] [prep|of] [n|luck cm|cm] [n|time] [v|tick-3S] [adv|on .],,,,,,,,,,MotherofNaima_Naima010915_72
73,Mother,Naima010915,"I can't drive up there the load will spill , so Toad has to push it all (t:t:trail off)",Naima,239.581,246.531,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|JCT] [6|10|JCT] [7|8|DET] [8|10|SUBJ] [9|10|AUX] [10|4|COMP 11|10|LP] [12|13|JCT] [13|16|SUBJ] [14|16|AUX] [15|16|INF] [16|10|CJCT] [17|16|OBJ] [18|16|JCT 19|4|PUNCT],[pro:sub|I] [mod|can~neg|not] [v|drive] [adv|up] [adv|there] [det:art|the] [n|load] [mod|will] [v|spill cm|cm] [adv|so] [n:prop|Toad] [aux|have&3S] [inf|to] [v|push] [pro:per|it] [adv|all (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010915_73
74,Mother,Naima010915,up the hi:ll .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|up] [det:art|the] [n|hill .],,,,,,,,,,MotherofNaima_Naima010915_74
75,Naima,Naima010915,hill .,Naima,246.531,250.621,[],[1|0|INCROOT 2|1|PUNCT],[n|hill .],,,,,,,,,,NaimaofNaima_Naima010915_75
76,Mother,Naima010915,oh my gosh .,Naima,250.621,252.48,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|oh] [det:poss|my] [co|gosh .],,,,,,,,,,MotherofNaima_Naima010915_76
77,Mother,Naima010915,at breakfast Toad has a slice of toast (t:t:self interruption),Naima,0.0,0.0,[],[1|4|JCT] [2|1|POBJ] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|NJCT] [8|7|POBJ 9|4|PUNCT],[prep|at] [n|breakfast] [n:prop|Toad] [v|have&3S] [det:art|a] [n|slice] [prep|of] [n|toast (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010915_77
78,Mother,Naima010915,dyou (replacement:replacement:do you) wanna look through that ?,Naima,252.48,257.35,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|look] [prep|through] [pro:dem|that ?],,,,,,,,,,MotherofNaima_Naima010915_78
79,Mother,Naima010915,you can see the book through the camera .,Naima,257.35,259.751,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|8|MOD] [6|8|MOD] [7|8|DET] [8|3|OBJ 9|3|PUNCT],[pro:per|you] [mod|can] [v|see] [det:art|the] [n|book] [adj|through] [det:art|the] [n|camera .],,,,,,,,,,MotherofNaima_Naima010915_79
80,Mother,Naima010915,"I'll build a road , up here she boasts .",Naima,259.751,265.1,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|LP] [7|3|JCT] [8|10|JCT] [9|10|SUBJ] [10|3|CJCT 11|3|PUNCT],[pro:sub|I~mod|will] [v|build] [det:art|a] [n|road cm|cm] [adv|up] [adv|here] [pro:sub|she] [v|boast-3S .],,,,,,,,,,MotherofNaima_Naima010915_80
81,Naima,Naima010915,balloons .,Naima,265.1,272.7,[],[1|0|INCROOT 2|1|PUNCT],[n|balloon-PL .],,,,,,,,,,NaimaofNaima_Naima010915_81
82,Mother,Naima010915,"a few days later , the road is ready .",Naima,0.0,0.0,[],[1|3|DET] [2|3|QUANT] [3|8|SUBJ] [4|8|JCT 5|4|LP] [6|7|DET] [7|8|SUBJ] [8|0|ROOT] [9|8|PRED 10|8|PUNCT],[det:art|a] [qn|few] [n|day-PL] [adv|later cm|cm] [det:art|the] [n|road] [cop|be&3S] [adj|ready .],,,,,,,,,,MotherofNaima_Naima010915_82
83,Mother,Naima010915,"look who's comi:ng , take it steady (t:t:self interruption)",Naima,0.0,0.0,[],[1|0|ROOT] [2|4|SUBJ 3|4|AUX] [4|1|COMP 5|4|LP] [6|4|XCOMP] [7|6|OBJ] [8|6|JCT 9|1|PUNCT],[v|look] [pro:int|who~aux|be&3S] [part|come-PRESP cm|cm] [v|take] [pro:per|it] [adv|steady (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010915_83
