Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
23,Mother,Naima020625,is that what it is ?,Naima,82.96000000000001,84.195,[],[1|5|SUBJ] [2|5|DET] [3|5|LINK] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[cop|be&3S] [pro:dem|that] [pro:int|what] [pro:per|it] [cop|be&3S ?],,,,,,,,,,MotherofNaima_Naima020625_23
24,Mother,Naima020625,I can't tell .,Naima,84.195,86.553,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[pro:sub|I] [mod|can~neg|not] [v|tell .],,,,,,,,,,MotherofNaima_Naima020625_24
25,Naima,Naima020625,why you can't ?,Naima,86.553,90.585,again note the epenthetic g[],[1|0|INCROOT] [2|1|OBJ] [3|2|OBJ 4|3|NEG 5|1|PUNCT],[adv:int|why] [pro:per|you] [mod|can~neg|not ?],,,,,,,,,,NaimaofNaima_Naima020625_25
26,Mother,Naima020625,no it's just a piece of fuzz .,Naima,0.0,0.0,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|NJCT] [8|7|POBJ 9|4|PUNCT],[co|no] [pro:per|it~aux|be&3S] [adj|just] [det:art|a] [n|piece] [prep|of] [n|fuzz .],,,,,,,,,,MotherofNaima_Naima020625_26
27,Mother,Naima020625,I don't know what that was .,Naima,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|7|LINK] [6|7|SUBJ] [7|4|COMP 8|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [pro:int|what] [pro:dem|that] [cop|be&PAST&13S .],,,,,,,,,,MotherofNaima_Naima020625_27
28,Naima,Naima020625,yyy why you think that was an insect ?,Naima,90.585,94.265,[],[] [1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|7|DET] [7|5|PRED 8|3|PUNCT],[] [adv:int|why] [pro:per|you] [v|think] [pro:dem|that] [cop|be&PAST&13S] [det:art|a] [n|insect ?],,,,,,,,,,NaimaofNaima_Naima020625_28
29,Mother,Naima020625,"well it , for a minute it looked like a little dragonfly , but it wasn't , it was just a piece of fuzz .",Naima,94.265,99.905,[],[1|2|COM] [2|8|LINK 3|2|LP] [4|2|JCT] [5|6|DET] [6|4|POBJ] [7|8|SUBJ] [8|0|ROOT] [9|8|JCT] [10|12|DET] [11|12|MOD] [12|9|POBJ 13|8|LP] [14|16|LINK] [15|16|SUBJ] [16|8|CJCT 17|16|NEG 18|16|LP] [19|20|SUBJ] [20|16|PRED] [21|23|JCT] [22|23|DET] [23|20|PRED] [24|23|NJCT] [25|24|POBJ 26|8|PUNCT],[co|well] [pro:per|it cm|cm] [prep|for] [det:art|a] [n|minute] [pro:per|it] [v|look-PAST] [prep|like] [det:art|a] [adj|little] [n|dragonfly cm|cm] [conj|but] [pro:per|it] [cop|be&PAST&13S~neg|not cm|cm] [pro:per|it] [cop|be&PAST&13S] [adv|just] [det:art|a] [n|piece] [prep|of] [n|fuzz .],,,,,,,,,,MotherofNaima_Naima020625_29
30,Naima,Naima020625,Mom why why looks like a little dragonfly ?,Naima,99.905,104.0,[],[1|4|LINK] [2|4|LINK] [3|4|LINK] [4|0|ROOT] [5|4|JCT] [6|8|DET] [7|8|MOD] [8|5|POBJ 9|4|PUNCT],[n:prop|Mom] [adv:int|why] [adv:int|why] [v|look-3S] [prep|like] [det:art|a] [adj|little] [n|dragonfly ?],,,,,,,,,,NaimaofNaima_Naima020625_30
31,Mother,Naima020625,"xxx look , doesn't it a little bit ?",Naima,104.0,107.385,little laugh,[] [1|5|COM 2|1|LP] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|8|DET] [7|8|MOD] [8|5|JCT 9|5|PUNCT],[] [co|look cm|cm] [mod|do&3S~neg|not] [pro:per|it] [det:art|a] [adj|little] [n|bit ?],,,,,,,,,,MotherofNaima_Naima020625_31
32,Naima,Naima020625,why it was a piece of fuzz ?,Naima,107.385,113.528,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|PRED] [6|5|NJCT] [7|6|POBJ 8|3|PUNCT],[adv:int|why] [pro:per|it] [cop|be&PAST&13S] [det:art|a] [n|piece] [prep|of] [n|fuzz ?],,,,,,,,,,NaimaofNaima_Naima020625_32
33,Naima,Naima020625,in the rug .,Naima,113.528,115.986,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|in] [det:art|the] [n|rug .],,,,,,,,,,NaimaofNaima_Naima020625_33
34,Mother,Naima020625,I'm trying to think of what this may have come off of .,Naima,115.986,119.358,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|JCT] [7|10|LINK] [8|10|SUBJ] [9|10|AUX] [10|6|POBJ] [11|10|OBJ] [12|13|JCT] [13|11|JCT 14|3|PUNCT],[pro:sub|I~aux|be&1S] [part|try-PRESP] [inf|to] [v|think] [prep|of] [pro:int|what] [pro:dem|this] [mod|may] [v|have] [v|come] [adv|off] [prep|of .],,,,,,,,,,MotherofNaima_Naima020625_34
35,Naima,Naima020625,yyy .,Naima,119.358,121.88,[],[],[],,,,,,,,,,NaimaofNaima_Naima020625_35
36,Mother,Naima020625,it may have come off of the raccoon (t:t:trail off),Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|3|JCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[pro:per|it] [mod|may] [v|have] [v|come] [adv|off] [prep|of] [det:art|the] [n|raccoon (mt:trail off)],,,,,,,,,,MotherofNaima_Naima020625_36
37,Mother,Naima020625,m'not (replacement:replacement:I'm not) sure .,Naima,121.88,125.45,[],[1|2|SUBJ 2|0|ROOT 3|2|NEG] [4|2|PRED 5|2|PUNCT],[pro:sub|I~cop|be&1S neg|not] [adj|sure .],,,,,,,,,,MotherofNaima_Naima020625_37
38,Naima,Naima020625,yyy is the raccoon ?,Naima,125.45,129.725,[],[] [1|0|ROOT] [2|3|DET] [3|1|SUBJ 4|1|PUNCT],[] [cop|be&3S] [det:art|the] [n|raccoon ?],,,,,,,,,,NaimaofNaima_Naima020625_38
39,Mother,Naima020625,yeah if you feel this fuzz and then feel the black part of the raccoon's tail (t:t:trail off),Naima,129.7,134.161,[],[1|4|COM] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|4|CONJ] [8|9|JCT] [9|7|COORD] [10|12|DET] [11|12|MOD] [12|9|OBJ] [13|12|NJCT] [14|15|DET] [15|17|MOD 16|15|POSS] [17|13|POBJ 18|4|PUNCT],[co|yeah] [conj|if] [pro:per|you] [v|feel] [pro:dem|this] [n|fuzz] [coord|and] [adv:tem|then] [v|feel] [det:art|the] [adj|black] [n|part] [prep|of] [det:art|the] [n|raccoon~poss|s] [n|tail (mt:trail off)],,,,,,,,,,MotherofNaima_Naima020625_39
40,Mother,Naima020625,they feel similar .,Naima,134.161,136.52100000000002,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:sub|they] [v|feel] [adj|similar .],,,,,,,,,,MotherofNaima_Naima020625_40
41,Mother,Naima020625,the texture is similar .,Naima,136.52100000000002,139.578,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[0det|the] [n|texture] [cop|be&3S] [adj|similar .],,,,,,,,,,MotherofNaima_Naima020625_41
42,Naima,Naima020625,{ it (?) } { is (?) } .,Naima,139.578,142.888,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:per|it] [cop|be&3S .],,,,,,,,,,NaimaofNaima_Naima020625_42
43,Naima,Naima020625,where did that thing go ?,Naima,142.888,146.755,[],[1|5|LINK] [2|5|AUX] [3|4|DET] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[adv:int|where] [mod|do&PAST] [pro:dem|that] [n|thing] [v|go ?],,,,,,,,,,NaimaofNaima_Naima020625_43
44,Mother,Naima020625,what thing ?,Naima,146.755,147.835,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[pro:int|what] [n|thing ?],,,,,,,,,,MotherofNaima_Naima020625_44
45,Naima,Naima020625,the thing yyy yyy .,Naima,147.835,150.14600000000002,[],[1|2|DET] [2|0|INCROOT] [] [3|2|PUNCT],[det:art|the] [n|thing] [] [.],,,,,,,,,,NaimaofNaima_Naima020625_45
46,Mother,Naima020625,what thing ?,Naima,150.14600000000002,152.09,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[pro:int|what] [n|thing ?],,,,,,,,,,MotherofNaima_Naima020625_46
47,Naima,Naima020625,the thing .,Naima,152.09,153.328,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|thing .],,,,,,,,,,NaimaofNaima_Naima020625_47
48,Mother,Naima020625,xxx .,Naima,153.328,154.5,laugh,[],[],,,,,,,,,,MotherofNaima_Naima020625_48
49,Naima,Naima020625,the piece of fuzz .,Naima,154.45,156.073,[],[1|2|DET] [2|0|INCROOT] [3|2|NJCT] [4|3|POBJ 5|2|PUNCT],[det:art|the] [n|piece] [prep|of] [n|fuzz .],,,,,,,,,,NaimaofNaima_Naima020625_49
50,Mother,Naima020625,"oh , did you drop it ?",Naima,156.073,159.776,[],[1|3|COM 2|1|LP] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|5|OBJ 7|3|PUNCT],[co|oh cm|cm] [v|do&PAST] [pro:per|you] [v|drop] [pro:per|it ?],,,,,,,,,,MotherofNaima_Naima020625_50
51,Mother,Naima020625,I think I gave it to you to feel (t:t:self interruption),Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|OBJ] [6|4|JCT] [7|6|POBJ] [8|9|INF] [9|4|XCOMP 10|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|I] [v|give&PAST] [pro:per|it] [prep|to] [pro:per|you] [inf|to] [v|feel (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima020625_51
52,Mother,Naima020625,here .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofNaima_Naima020625_52
53,Mother,Naima020625,it's here .,Naima,159.776,160.741,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it~cop|be&3S] [adv|here .],,,,,,,,,,MotherofNaima_Naima020625_53
54,Naima,Naima020625,why to me it looks like a dragonfly ?,Naima,160.741,168.275,[],[1|5|LINK] [2|5|JCT] [3|2|POBJ] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT] [7|8|DET] [8|6|POBJ 9|5|PUNCT],[adv:int|why] [prep|to] [pro:obj|me] [pro:per|it] [cop|look-3S] [prep|like] [det:art|a] [n|dragonfly ?],,,,,,,,,,NaimaofNaima_Naima020625_54
55,Mother,Naima020625,to me .,Naima,168.275,169.1,[],[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|to] [pro:obj|me .],,,,,,,,,,MotherofNaima_Naima020625_55
56,Naima,Naima020625,why to you ?,Naima,169.1,170.9,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[adv:int|why] [prep|to] [pro:per|you ?],,,,,,,,,,NaimaofNaima_Naima020625_56
57,Naima,Naima020625,xxx .,Naima,170.9,173.5,[],[],[],,,,,,,,,,NaimaofNaima_Naima020625_57
58,Mother,Naima020625,it looked a little bit like a dragonfly (t:t:self interruption),Naima,173.5,178.19299999999998,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|JCT] [6|2|JCT] [7|8|DET] [8|6|POBJ 9|2|PUNCT],[pro:per|it] [v|look-PAST] [det:art|a] [adj|little] [n|bit] [prep|like] [det:art|a] [n|dragonfly (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima020625_58
59,Mother,Naima020625,what are you gonna sell ?,Naima,0.0,0.0,[],[1|3|LINK] [2|3|AUX] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT 6|5|PUNCT],[pro:int|what] [aux|be&PRES] [pro:per|you] [mod:aux|gonna] [v|sell ?],,,,,,,,,,MotherofNaima_Naima020625_59
60,Mother,Naima020625,what kinda (replacement:replacement:kind of) toys are you gonna sell here ?,Naima,0.0,0.0,[],[1|8|LINK] [2|8|SUBJ 3|2|NJCT] [4|3|POBJ] [5|8|AUX] [6|8|SUBJ] [7|8|AUX] [8|0|ROOT] [9|8|JCT 10|8|PUNCT],[pro:int|what] [n|kind prep|of] [n|toy-PL] [aux|be&PRES] [pro:per|you] [mod:aux|gonna] [v|sell] [adv|here ?],,,,,,,,,,MotherofNaima_Naima020625_60
61,Mother,Naima020625,am I gonna be the customer or is one of your animals ?,Naima,178.19299999999998,181.393,[],[1|4|AUX] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|PRED] [7|6|CONJ] [8|7|COORD] [9|8|OBJ] [10|9|NJCT] [11|12|MOD] [12|10|POBJ 13|4|PUNCT],[aux|be&1S] [pro:sub|I] [mod:aux|gonna] [cop|be] [det:art|the] [n|customer] [coord|or] [aux|be&3S] [pro:indef|one] [prep|of] [det:poss|your] [n|animal-PL ?],,,,,,,,,,MotherofNaima_Naima020625_61
62,Naima,Naima020625,no .,Naima,181.393,182.945,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,NaimaofNaima_Naima020625_62
63,Naima,Naima020625,no one .,Naima,182.945,184.9,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[qn|no] [pro:indef|one .],,,,,,,,,,NaimaofNaima_Naima020625_63
64,Naima,Naima020625,I'm gonna say { good (?) } { morning (?) } in a different store .,Naima,184.9,189.675,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|6|MOD] [6|4|OBJ] [7|6|NJCT] [8|10|DET] [9|10|MOD] [10|7|POBJ 11|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|say] [adj|good] [n|morning] [prep|in] [det:art|a] [adj|different] [n|store .],,,,,,,,,,NaimaofNaima_Naima020625_64
65,Mother,Naima020625,okay .,Naima,189.675,190.728,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima020625_65
66,Naima,Naima020625,yyy Mommy you need to walk to walk .,Naima,190.728,198.153,[],[] [1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|JCT] [7|6|POBJ 8|3|PUNCT],[] [n:prop|Mommy] [pro:per|you] [v|need] [inf|to] [v|walk] [prep|to] [n|walk .],,,,,,,,,,NaimaofNaima_Naima020625_66
67,Naima,Naima020625,"it's not the way to your desk , it's the way to { my (?) } { Mom (?) } .",Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|NEG] [4|5|DET] [5|2|PRED] [6|5|NJCT] [7|8|MOD] [8|6|POBJ 9|8|LP] [10|11|SUBJ 11|5|CMOD] [12|13|DET] [13|11|PRED] [14|13|NJCT] [15|16|MOD] [16|14|POBJ 17|2|PUNCT],[pro:per|it~cop|be&3S] [neg|not] [det:art|the] [n|way] [prep|to] [det:poss|your] [n|desk cm|cm] [pro:per|it~cop|be&3S] [det:art|the] [n|way] [prep|to] [det:poss|my] [n:prop|Mom .],,,,,,,,,,NaimaofNaima_Naima020625_67
68,Mother,Naima020625,you wanna go to your room together ?,Naima,198.153,199.81,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|MOD] [6|4|POBJ] [7|3|JCT 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|go] [prep|to] [det:poss|your] [n|room] [adv|together ?],,,,,,,,,,MotherofNaima_Naima020625_68
69,Mother,Naima020625,is that what your saying ?,Naima,0.0,0.0,[],[1|5|AUX] [2|5|DET] [3|5|AUX] [4|5|MOD] [5|0|ROOT 6|5|PUNCT],[cop|be&3S] [pro:dem|that] [pro:int|what] [det:poss|your] [part|say-PRESP ?],,,,,,,,,,MotherofNaima_Naima020625_69
70,Naima,Naima020625,that is the store .,Naima,199.81,202.281,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:rel|that] [cop|be&3S] [det:art|the] [n|store .],,,,,,,,,,NaimaofNaima_Naima020625_70
71,Mother,Naima020625,"your room xxx , your room is the store ?",Naima,202.281,204.296,[],[1|2|MOD] [2|6|LINK] [3|2|LP] [4|5|MOD] [5|6|SUBJ] [6|0|ROOT] [7|8|DET] [8|6|PRED 9|6|PUNCT],[det:poss|your] [n|room] [cm|cm] [det:poss|your] [n|room] [cop|be&3S] [det:art|the] [n|store ?],,,,,,,,,,MotherofNaima_Naima020625_71
72,Naima,Naima020625,yeah .,Naima,204.246,205.168,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima020625_72
73,Naima,Naima020625,yeah .,Naima,205.168,212.408,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima020625_73
74,Mother,Naima020625,oh well the thing is I was about to make myself some tea and that means I'm gonna be back and forth to the kitchen for a few minutes .,Naima,0.0,0.0,[],[1|2|COM] [2|5|LINK] [3|4|DET] [4|5|SUBJ] [5|0|ROOT] [6|7|SUBJ] [7|5|COMP] [8|7|JCT] [9|10|INF] [10|8|XCOMP] [11|10|OBJ] [12|13|QUANT] [13|11|OBJ] [14|20|LINK] [15|16|LINK] [16|20|SUBJ] [17|18|SUBJ 18|20|AUX] [19|20|AUX] [20|13|CMOD] [21|20|JCT] [22|20|CONJ] [23|22|COORD] [24|23|JCT] [25|26|DET] [26|24|POBJ] [27|23|JCT] [28|30|DET] [29|30|QUANT] [30|27|POBJ 31|5|PUNCT],[co|oh] [n|well] [det:art|the] [n|thing] [cop|be&3S] [pro:sub|I] [cop|be&PAST&13S] [adv|about] [inf|to] [v|make] [pro:refl|myself] [qn|some] [n|tea] [coord|and] [pro:rel|that] [v|mean-3S] [pro:sub|I~cop|be&1S] [mod:aux|gonna] [cop|be] [adv|back] [coord|and] [adv|forth] [prep|to] [det:art|the] [n|kitchen] [prep|for] [det:art|a] [qn|few] [n|minute-PL .],,,,,,,,,,MotherofNaima_Naima020625_74
75,Mother,Naima020625,why don't we buy some more things at this store (t:t:trail off),Naima,212.408,215.075,[],[1|5|LINK] [2|5|AUX 3|2|NEG] [4|5|SUBJ] [5|0|ROOT] [6|8|QUANT] [7|8|QUANT] [8|5|OBJ] [9|8|NJCT] [10|11|DET] [11|9|POBJ 12|5|PUNCT],[adv:int|why] [mod|do~neg|not] [pro:sub|we] [v|buy] [qn|some] [qn|more] [n|thing-PL] [prep|at] [pro:dem|this] [n|store (mt:trail off)],,,,,,,,,,MotherofNaima_Naima020625_75
76,Mother,Naima020625,"and then we'll go to the other store , we'll be doing a lot of shopping today .",Naima,215.075,219.425,[],[1|5|LINK] [2|5|JCT] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|9|DET] [8|9|QUANT] [9|6|POBJ 10|5|LP] [11|14|SUBJ 12|14|AUX] [13|14|AUX] [14|5|COMP] [15|16|DET] [16|14|OBJ] [17|16|NJCT] [18|17|POBJ] [19|18|JCT 20|5|PUNCT],[coord|and] [adv:tem|then] [pro:sub|we~mod|will] [v|go] [prep|to] [det:art|the] [qn|other] [n|store cm|cm] [pro:sub|we~mod|will] [aux|be] [part|do-PRESP] [det:art|a] [n|lot] [prep|of] [n:gerund|shop-PRESP] [adv:tem|today .],,,,,,,,,,MotherofNaima_Naima020625_76
77,Mother,Naima020625,you know you could pretend to buy the barn that we just bought at the Waldorf school store .,Naima,219.425,227.633,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ] [4|5|AUX] [5|2|COMP] [6|7|INF] [7|5|XCOMP] [8|9|DET] [9|7|OBJ] [10|13|LINK] [11|13|SUBJ] [12|13|JCT] [13|9|CMOD] [14|13|JCT] [15|18|DET] [16|18|MOD] [17|18|MOD] [18|14|POBJ 19|2|PUNCT],[pro:per|you] [v|know] [pro:per|you] [mod|could] [adj|pretend] [inf|to] [v|buy] [det:art|the] [n|barn] [pro:rel|that] [pro:sub|we] [adv|just] [v|buy&PAST] [prep|at] [det:art|the] [n:prop|Waldorf] [n|school] [n|store .],,,,,,,,,,MotherofNaima_Naima020625_77
78,Naima,Naima020625,why ?,Naima,227.633,231.688,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,NaimaofNaima_Naima020625_78
79,Mother,Naima020625,we could buy it from miss Mahoney who we bought it from .,Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ] [7|3|COMP] [8|10|LINK] [9|10|SUBJ] [10|7|CMOD] [11|10|OBJ] [12|10|JCT 13|3|PUNCT],[pro:sub|we] [mod|could] [v|buy] [pro:per|it] [prep|from] [n|miss] [n:prop|Mahoney] [pro:rel|who] [pro:sub|we] [v|buy&PAST] [pro:per|it] [prep|from .],,,,,,,,,,MotherofNaima_Naima020625_79
80,Mother,Naima020625,"I'm gonna go put some water on for my tea , okay ?",Naima,231.688,236.505,[],[1|5|SUBJ 2|5|AUX] [3|5|AUX] [4|5|SRL] [5|0|ROOT] [6|7|QUANT] [7|5|OBJ] [8|5|JCT] [9|5|JCT] [10|11|MOD] [11|9|POBJ 12|11|LP] [13|5|JCT 14|5|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|go] [v|put&ZERO] [qn|some] [n|water] [adv|on] [prep|for] [det:poss|my] [n|tea cm|cm] [adj|okay ?],,,,,,,,,,MotherofNaima_Naima020625_80
