Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
13,Mother,Naima031010,that means you have_to keep them still though .,Naima,17.881,20.303,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ] [4|5|AUX] [5|2|COMP] [6|5|OBJ] [7|5|JCT] [8|5|JCT 9|2|PUNCT],[pro:rel|that] [v|mean-3S] [pro:per|you] [mod:aux|have_to] [v|keep] [pro:obj|them] [adv|still] [adv|though .],,,,,,,,,,MotherofNaima_Naima031010_13
14,Mother,Naima031010,"okay , keep him (t:t:trail off)",Naima,20.303,24.336,[],[1|3|COM 2|1|LP] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[co|okay cm|cm] [v|keep] [pro:obj|him (mt:trail off)],,,,,,,,,,MotherofNaima_Naima031010_14
15,Naima,Naima031010,keep him yyy my lap .,Naima,24.336,26.05,[],[1|0|ROOT] [2|1|OBJ] [] [3|4|MOD] [4|1|OBJ 5|1|PUNCT],[v|keep] [pro:obj|him] [] [det:poss|my] [n|lap .],,,,,,,,,,NaimaofNaima_Naima031010_15
16,Mother,Naima031010,"well , while you're in the , while you're in the wagon just keep him right where he is okay .",Naima,26.05,31.281,[],[1|5|COM 2|1|LP] [3|5|LINK] [4|5|SUBJ 5|0|ROOT] [6|5|JCT] [7|6|POBJ 8|7|LP] [9|11|LINK] [10|11|SUBJ 11|7|CJCT] [12|11|JCT] [13|14|DET] [14|12|POBJ] [15|16|JCT] [16|11|XJCT] [17|16|OBJ] [18|16|OBJ] [19|21|LINK] [20|21|SUBJ] [21|18|CMOD] [22|21|PRED 23|5|PUNCT],[co|well cm|cm] [conj|while] [pro:per|you~cop|be&PRES] [prep|in] [det:art|the cm|cm] [conj|while] [pro:per|you~cop|be&PRES] [prep|in] [det:art|the] [n|wagon] [adv|just] [v|keep] [pro:obj|him] [n|right] [pro:rel|where] [pro:sub|he] [cop|be&3S] [adj|okay .],,,,,,,,,,MotherofNaima_Naima031010_16
17,Naima,Naima031010,"no , I said keep him on here .",Naima,31.281,33.129,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|5|OBJ] [7|4|JCT] [8|7|POBJ 9|4|PUNCT],[co|no cm|cm] [pro:sub|I] [v|say&PAST] [v|keep] [pro:obj|him] [prep|on] [adv|here .],,,,,,,,,,NaimaofNaima_Naima031010_17
18,Mother,Naima031010,okay .,Naima,33.129,34.72,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima031010_18
19,Mother,Naima031010,"&aw , he's all snuggly .",Naima,34.72,37.961,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|5|JCT] [5|3|PRED 6|3|PUNCT],[cm|cm] [pro:sub|he~cop|be&3S] [adv|all] [adj|snuggle&dv-Y .],,,,,,,,,,MotherofNaima_Naima031010_19
20,Mother,Naima031010,but what's important is (t:t:self interruption),Naima,37.961,39.351,[],[1|5|LINK] [2|5|MOD 3|2|POSS] [4|5|MOD] [5|0|ROOT 6|5|PUNCT],[conj|but] [pro:int|what~poss|s] [adj|important] [aux|be&3S (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima031010_20
21,Mother,Naima031010,in fact I'm gonna see if we (t:t:interruption),Naima,39.351,40.391,[],[1|6|JCT] [2|1|POBJ] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|0|ROOT] [7|6|PUNCT] [8|7|INCROOT 9|8|PUNCT],[prep|in] [n|fact] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|see] [conj|if] [pro:sub|we (mt:interruption)],,,,,,,,,,MotherofNaima_Naima031010_21
22,Father,Naima031010,"I think you could clip it to Naima's shirt , that would be fine .",Naima,40.391,43.481,[],[1|2|SUBJ] [2|5|SUBJ] [3|2|OBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|JCT] [8|10|MOD 9|8|POSS] [10|7|POBJ 11|5|LP] [12|14|SUBJ] [13|14|AUX] [14|5|CJCT] [15|14|PRED 16|5|PUNCT],[pro:sub|I] [v|think] [pro:per|you] [mod|could] [v|clip] [pro:per|it] [prep|to] [n:prop|Naima~poss|s] [n|shirt cm|cm] [pro:rel|that] [mod|will&COND] [cop|be] [adj|fine .],,,,,,,,,,FatherofNaima_Naima031010_22
23,Naima,Naima031010,no not { on (?) } my (t:t:interruption),Naima,43.481,44.853,[],[1|0|INCROOT] [2|1|NEG] [3|1|JCT] [4|3|POBJ 5|1|PUNCT],[co|no] [neg|not] [prep|on] [det:poss|my (mt:interruption)],,,,,,,,,,NaimaofNaima_Naima031010_23
24,Mother,Naima031010,it's okay like this .,Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|2|JCT] [5|4|POBJ 6|2|PUNCT],[pro:per|it~cop|be&3S] [adj|okay] [prep|like] [pro:dem|this .],,,,,,,,,,MotherofNaima_Naima031010_24
25,Naima,Naima031010,not to my shirt .,Naima,44.853,46.421,[],[1|0|INCROOT] [2|1|JCT] [3|4|MOD] [4|2|POBJ 5|1|PUNCT],[neg|not] [prep|to] [det:poss|my] [n|shirt .],,,,,,,,,,NaimaofNaima_Naima031010_25
26,Mother,Naima031010,it's okay like this .,Naima,46.421,49.263,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|2|JCT] [5|4|POBJ 6|2|PUNCT],[pro:per|it~cop|be&3S] [adj|okay] [prep|like] [pro:dem|this .],,,,,,,,,,MotherofNaima_Naima031010_26
27,Naima,Naima031010,no like this .,Naima,49.263,50.378,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[qn|no] [prep|like] [pro:dem|this .],,,,,,,,,,NaimaofNaima_Naima031010_27
28,Naima,Naima031010,xxx .,Naima,50.378,53.48,[],[],[],,,,,,,,,,NaimaofNaima_Naima031010_28
29,Mother,Naima031010,xxx but the important thing is not to touch that too much .,Naima,0.0,0.0,[],[] [1|5|LINK] [2|4|DET] [3|4|MOD] [4|5|SUBJ] [5|0|ROOT] [6|5|NEG] [7|5|JCT] [8|7|POBJ] [9|11|LINK] [10|11|JCT] [11|8|CMOD 12|5|PUNCT],[] [conj|but] [det:art|the] [adj|important] [n|thing] [aux|be&3S] [neg|not] [prep|to] [n|touch] [pro:rel|that] [adv|too] [qn|much .],,,,,,,,,,MotherofNaima_Naima031010_29
30,Naima,Naima031010,why ?,Naima,53.48,53.886,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,NaimaofNaima_Naima031010_30
31,Mother,Naima031010,or not to touch it at all actually .,Naima,53.886,55.308,[],[1|4|LINK] [2|1|NEG] [3|4|INF] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|8|QUANT] [8|6|POBJ 9|4|PUNCT],[coord|or] [neg|not] [inf|to] [v|touch] [pro:per|it] [prep|at] [qn|all] [adv|actual&dadj-LY .],,,,,,,,,,MotherofNaima_Naima031010_31
32,Naima,Naima031010,why ?,Naima,55.308,62.235,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,NaimaofNaima_Naima031010_32
33,Mother,Naima031010,"<be>cause that would mean we'd just hear fuzz when we play it back and we don't wanna hear fuzz we want to hear what you were saying , right ?",Naima,0.0,0.0,a long pause precedes CHI's answer,[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|8|LINK] [5|8|SUBJ 6|8|AUX] [7|8|JCT] [8|0|ROOT] [9|8|OBJ] [10|12|LINK] [11|12|SUBJ] [12|8|CJCT] [13|12|OBJ] [14|12|JCT] [15|12|JCT] [16|20|SUBJ] [17|20|AUX 18|17|NEG] [19|20|AUX] [20|15|CMOD] [21|20|OBJ] [22|23|SUBJ] [23|20|COMP] [24|25|INF] [25|23|XCOMP] [26|29|LINK] [27|29|SUBJ] [28|29|AUX] [29|25|COMP 30|29|LP] [31|29|COM 32|8|PUNCT],[conj|because] [pro:dem|that] [mod|will&COND] [adj|mean] [pro:sub|we~mod|genmod] [adv|just] [v|hear] [n|fuzz] [conj|when] [pro:sub|we] [v|play] [pro:per|it] [adv|back] [0conj|and] [pro:sub|we] [mod|do~neg|not] [mod:aux|wanna] [v|hear] [n|fuzz] [pro:sub|we] [v|want] [inf|to] [v|hear] [pro:int|what] [pro:per|you] [aux|be&PAST] [part|say-PRESP cm|cm] [co|right ?],,,,,,,,,,MotherofNaima_Naima031010_33
34,Naima,Naima031010,yeah .,Naima,62.235,67.973,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima031010_34
35,Mother,Naima031010,"this is the microphone , if you touch it it's gonna (.) give a fuzz sound which won't be good .",Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|4|LP] [6|8|LINK] [7|8|SUBJ] [8|2|CJCT] [9|8|OBJ] [10|11|SUBJ 11|13|AUX] [12|13|AUX] [13|8|COMP] [14|16|DET] [15|16|MOD] [16|13|OBJ] [17|20|LINK] [18|20|AUX 19|18|NEG] [20|16|CMOD] [21|20|PRED 22|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:art|the] [n|microphone cm|cm] [conj|if] [pro:per|you] [v|touch] [pro:per|it] [pro:per|it~cop|be&3S] [mod:aux|gonna] [v|give] [det:art|a] [n|fuzz] [n|sound] [pro:rel|which] [mod|will~neg|not] [cop|be] [adj|good .],,,,,,,,,,MotherofNaima_Naima031010_35
36,Naima,Naima031010,xxx yyy .,Naima,67.973,69.30799999999999,laughter,[],[],,,,,,,,,,NaimaofNaima_Naima031010_36
37,Mother,Naima031010,no .,Naima,69.30799999999999,71.455,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofNaima_Naima031010_37
38,Mother,Naima031010,so who's the customer am I gonna be a customer ?,Naima,71.455,73.791,[],[1|9|JCT] [2|5|LINK 3|5|AUX] [4|5|DET] [5|9|SUBJ] [6|9|AUX] [7|9|SUBJ] [8|9|AUX] [9|0|ROOT] [10|11|DET] [11|9|PRED 12|9|PUNCT],[adv|so] [pro:rel|who~aux|be&3S] [det:art|the] [n|customer] [aux|be&1S] [pro:sub|I] [mod:aux|gonna] [cop|be] [det:art|a] [n|customer ?],,,,,,,,,,MotherofNaima_Naima031010_38
39,Naima,Naima031010,no Daddy's (replacement:replacement:Daddy is) gonna be the customer and you're gonna be the store owner .,Naima,73.791,76.856,[],[1|5|COM] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|7|DET] [7|12|SUBJ] [8|10|LINK] [9|10|SUBJ 10|12|AUX] [11|12|AUX] [12|5|PRED] [13|14|DET] [14|12|PRED] [15|14|POSTMOD 16|5|PUNCT],[co|no] [n:prop|Daddy aux|be&3S] [mod:aux|gonna] [cop|be] [det:art|the] [n|customer] [coord|and] [pro:per|you~cop|be&PRES] [mod:aux|gonna] [cop|be] [det:art|the] [n|store] [adj|own-CP .],,,,,,,,,,NaimaofNaima_Naima031010_39
40,Mother,Naima031010,oh yeah .,Naima,76.856,77.538,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|yeah .],,,,,,,,,,MotherofNaima_Naima031010_40
41,Naima,Naima031010,give me things that we don't want .,Naima,77.538,79.378,[],[1|0|ROOT] [2|1|OBJ] [3|1|OBJ] [4|8|LINK] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|3|CMOD 9|1|PUNCT],[v|give] [pro:obj|me] [n|thing-PL] [pro:rel|that] [pro:sub|we] [mod|do~neg|not] [v|want .],,,,,,,,,,NaimaofNaima_Naima031010_41
42,Mother,Naima031010,yeah (t:t:self interruption),Naima,79.378,79.848,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima031010_42
43,Mother,Naima031010,Naima has a slight cold .,Naima,79.848,82.611,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[n:prop|Naima] [v|have&3S] [det:art|a] [n|slight] [n|cold .],,,,,,,,,,MotherofNaima_Naima031010_43
44,Mother,Naima031010,Naima's voice (t:t:interruption),Naima,0.0,0.0,[],[1|3|MOD 2|1|POSS] [3|0|INCROOT 4|3|PUNCT],[n:prop|Naima~poss|s] [n|voice (mt:interruption)],,,,,,,,,,MotherofNaima_Naima031010_44
45,Father,Naima031010,I noticed that .,Naima,82.611,84.013,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|notice-PAST] [pro:dem|that .],,,,,,,,,,FatherofNaima_Naima031010_45
46,Mother,Naima031010,Naima's voice is not quite what it usually is .,Naima,84.013,86.9,[],[1|3|MOD 2|1|POSS] [3|6|SUBJ] [4|6|AUX] [5|4|NEG] [6|0|ROOT] [7|10|LINK] [8|10|SUBJ] [9|10|JCT] [10|6|COMP 11|6|PUNCT],[n:prop|Naima~poss|s] [n|voice] [aux|be&3S] [neg|not] [adv|quite] [pro:int|what] [pro:per|it] [adv|usual&dadj-LY] [cop|be&3S .],,,,,,,,,,MotherofNaima_Naima031010_46
47,Mother,Naima031010,what does this go to ?,Naima,86.9,87.976,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:int|what] [mod|do&3S] [pro:dem|this] [v|go] [prep|to ?],,,,,,,,,,MotherofNaima_Naima031010_47
48,Naima,Naima031010,it goes to the { receipt (?) } { roll (?) } .,Naima,87.976,90.64,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|6|DET] [5|6|MOD] [6|3|POBJ 7|2|PUNCT],[pro:per|it] [v|go-3S] [prep|to] [det:art|the] [n|receipt] [n|roll .],,,,,,,,,,NaimaofNaima_Naima031010_48
49,Mother,Naima031010,"oh right , okay .",Naima,90.64,94.756,[],[1|2|COM] [2|0|INCROOT 3|2|LP] [4|2|ENUM 5|2|PUNCT],[co|oh] [n|right cm|cm] [adj|okay .],,,,,,,,,,MotherofNaima_Naima031010_49
50,Mother,Naima031010,Naima is in her wa:gon .,Naima,94.756,96.54,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|3|POBJ 6|2|PUNCT],[n:prop|Naima] [cop|be&3S] [prep|in] [det:poss|her] [n|wagon .],,,,,,,,,,MotherofNaima_Naima031010_50
51,Naima,Naima031010,"no , no you're the store owner .",Naima,96.54,99.021,the d@l in owner is between d@l and n probably because of CHI's cold[],[1|7|COM 2|1|LP] [3|4|QUANT] [4|7|SUBJ 5|7|AUX] [6|7|DET] [7|0|INCROOT] [8|7|PRED 9|7|PUNCT],[co|no cm|cm] [qn|no] [pro:per|you~aux|be&PRES] [det:art|the] [n|store] [adj|own-CP .],,,,,,,,,,NaimaofNaima_Naima031010_51
52,Mother,Naima031010,"okay , I'm the store owner .",Naima,99.021,101.76,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|6|DET] [6|4|PRED] [7|6|POSTMOD 8|4|PUNCT],[co|okay cm|cm] [pro:sub|I~cop|be&1S] [det:art|the] [n|store] [adj|own-CP .],,,,,,,,,,MotherofNaima_Naima031010_52
53,Naima,Naima031010,"go to the cash+register , where's the xxx (t:t:interruption question)",Naima,101.76,104.533,[],[1|7|LINK] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|LP] [6|7|SUBJ 7|0|ROOT] [8|7|PRED] [9|7|PUNCT],[v|go] [prep|to] [det:art|the] [n|+n|cash+n|register cm|cm] [adv:int|where~cop|be&3S] [det:art|the] [(mt:interruption question)],,,,,,,,,,NaimaofNaima_Naima031010_53
54,Mother,Naima031010,where is it (t:t:self interruption question),Naima,104.533,105.251,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[adv:int|where] [aux|be&3S] [pro:per|it (mt:self interruption question)],,,,,,,,,,MotherofNaima_Naima031010_54
55,Mother,Naima031010,it's over there .,Naima,105.251,106.248,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|JCT 5|2|PUNCT],[pro:per|it~aux|be&3S] [adv|over] [adv|there .],,,,,,,,,,MotherofNaima_Naima031010_55
56,Naima,Naima031010,and you be a store owner .,Naima,106.248,107.831,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|PRED] [6|5|POSTMOD 7|3|PUNCT],[coord|and] [pro:per|you] [cop|be] [det:art|a] [n|store] [adj|own-CP .],,,,,,,,,,NaimaofNaima_Naima031010_56
57,Mother,Naima031010,there's a book mess on the floor (t:t:self interruption),Naima,107.831,109.308,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|2|PUNCT],[pro:exist|there~cop|be&3S] [det:art|a] [n|book] [n|mess] [prep|on] [det:art|the] [n|floor (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima031010_57
58,Mother,Naima031010,"I don't think you can use the wagon when there's a book mess , can you ?",Naima,109.308,112.496,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|7|SUBJ] [6|7|AUX] [7|4|COMP] [8|9|DET] [9|7|OBJ] [10|12|LINK] [11|12|SUBJ 12|7|CJCT] [13|15|DET] [14|15|MOD] [15|12|PRED 16|15|LP] [17|18|AUX] [18|15|ENUM 19|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|think] [pro:per|you] [mod|can] [v|use] [det:art|the] [n|wagon] [conj|when] [pro:exist|there~cop|be&3S] [det:art|a] [n|book] [n|mess cm|cm] [mod|can] [pro:per|you ?],,,,,,,,,,MotherofNaima_Naima031010_58
59,Father,Naima031010,mm .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,FatherofNaima_Naima031010_59
60,Naima,Naima031010,yes we can .,Naima,112.496,113.928,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[co|yes] [pro:sub|we] [mod|can .],,,,,,,,,,NaimaofNaima_Naima031010_60
61,Mother,Naima031010,really ?,Naima,113.928,114.628,[],[1|0|INCROOT 2|1|PUNCT],[adv|real&dadj-LY ?],,,,,,,,,,MotherofNaima_Naima031010_61
62,Naima,Naima031010,you can pull us this way .,Naima,114.628,116.621,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|6|DET] [6|4|OBJ 7|3|PUNCT],[pro:per|you] [mod|can] [v|pull] [0pro|us] [pro:dem|this] [n|way .],,,,,,,,,,NaimaofNaima_Naima031010_62
63,Father,Naima031010,which way ?,Naima,116.621,117.1,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[det:int|which] [n|way ?],,,,,,,,,,FatherofNaima_Naima031010_63
64,Naima,Naima031010,yyy .,Naima,117.1,118.226,[],[],[],,,,,,,,,,NaimaofNaima_Naima031010_64
65,Father,Naima031010,which way ?,Naima,118.226,122.333,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[det:int|which] [n|way ?],,,,,,,,,,FatherofNaima_Naima031010_65
66,Father,Naima031010,I didn't see which way you were pointing .,Naima,122.333,123.6,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ] [6|5|OBJ] [7|9|SUBJ] [8|9|AUX] [9|6|CMOD 10|4|PUNCT],[pro:sub|I] [mod|do&PAST~neg|not] [v|see] [det:int|which] [n|way] [pro:per|you] [aux|be&PAST] [part|point-PRESP .],,,,,,,,,,FatherofNaima_Naima031010_66
67,Naima,Naima031010,this way .,Naima,123.6,125.26,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|way .],,,,,,,,,,NaimaofNaima_Naima031010_67
68,Father,Naima031010,this way ?,Naima,125.26,126.111,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|way ?],,,,,,,,,,FatherofNaima_Naima031010_68
69,Naima,Naima031010,no this way .,Naima,126.111,126.889,[],[1|3|QUANT] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[qn|no] [pro:dem|this] [n|way .],,,,,,,,,,NaimaofNaima_Naima031010_69
70,Father,Naima031010,that way ?,Naima,126.889,127.646,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|that] [n|way ?],,,,,,,,,,FatherofNaima_Naima031010_70
71,Naima,Naima031010,yeah that+away that+away that+away .,Naima,127.646,130.381,[],[1|3|COM] [2|3|JCT] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[co|yeah] [adv|+n|that+adv|away] [adv|+n|that+adv|away] [adv|+n|that+adv|away .],,,,,,,,,,NaimaofNaima_Naima031010_71
72,Father,Naima031010,that+away that+away .,Naima,0.0,0.0,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|+n|that+adv|away] [adv|+n|that+adv|away .],,,,,,,,,,FatherofNaima_Naima031010_72
73,Mother,Naima031010,this way that+away .,Naima,130.381,131.243,[],[1|2|DET] [2|0|INCROOT] [3|2|JCT 4|2|PUNCT],[pro:dem|this] [n|way] [adv|+n|that+adv|away .],,,,,,,,,,MotherofNaima_Naima031010_73
74,Naima,Naima031010,&-uh .,Naima,131.243,131.625,[],[],[],,,,,,,,,,NaimaofNaima_Naima031010_74
75,Mother,Naima031010,"oh , clunk xxx .",Naima,131.625,143.143,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|1|PUNCT],[co|oh cm|cm] [v|clunk] [.],,,,,,,,,,MotherofNaima_Naima031010_75
76,Father,Naima031010,"I don't think we're gonna have a blizzard like that in a long time , Naima .",Naima,143.143,147.333,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|8|SUBJ 6|8|AUX] [7|8|AUX] [8|4|COMP] [9|10|DET] [10|8|OBJ] [11|10|NJCT] [12|11|POBJ] [13|12|JCT] [14|16|DET] [15|16|MOD] [16|13|POBJ 17|12|LP] [18|10|APP 19|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|think] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|have] [det:art|a] [n|blizzard] [prep|like] [pro:dem|that] [prep|in] [det:art|a] [adj|long] [n|time cm|cm] [n:prop|Naima .],,,,,,,,,,FatherofNaima_Naima031010_76
