Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
19,Naima,Naima020211,yyy why is it hot ?,Naima,73.591,78.45,[],[] [1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[] [adv:int|why] [aux|be&3S] [pro:per|it] [adj|hot ?],,,,,,,,,,NaimaofNaima_Naima020211_19
20,Naima,Naima020211,why is it hot .,Naima,78.45,80.48,[],[1|3|LINK] [2|3|AUX] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[adv:int|why] [aux|be&3S] [pro:per|it] [adj|hot .],,,,,,,,,,NaimaofNaima_Naima020211_20
21,Mother,Naima020211,because I'm boiling the water .,Naima,80.48,82.25,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[conj|because] [pro:sub|I~aux|be&1S] [part|boil-PRESP] [det:art|the] [n|water .],,,,,,,,,,MotherofNaima_Naima020211_21
22,Mother,Naima020211,is it too hot for you ?,Naima,82.25,83.41499999999999,[],[1|4|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[aux|be&3S] [pro:per|it] [adv|too] [adj|hot] [prep|for] [pro:per|you ?],,,,,,,,,,MotherofNaima_Naima020211_22
23,Naima,Naima020211,it is .,Naima,83.41499999999999,85.486,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:per|it] [cop|be&3S .],,,,,,,,,,NaimaofNaima_Naima020211_23
24,Mother,Naima020211,is it bothering you ?,Naima,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[aux|be&3S] [pro:per|it] [part|bother-PRESP] [pro:per|you ?],,,,,,,,,,MotherofNaima_Naima020211_24
25,Mother,Naima020211,okay .,Naima,85.486,86.348,MOT moves CHI's high chair farther from the stove,[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima020211_25
26,Naima,Naima020211,xxx .,Naima,91.896,94.285,[],[],[],,,,,,,,,,NaimaofNaima_Naima020211_26
27,Mother,Naima020211,is that better ?,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|SUBJ] [3|1|PRED 4|1|PUNCT],[cop|be&3S] [pro:dem|that] [adj|good&CP ?],,,,,,,,,,MotherofNaima_Naima020211_27
28,Mother,Naima020211,it's not as hot now right ?,Naima,94.285,95.993,[],[1|2|SUBJ 2|0|ROOT] [3|2|NEG] [4|2|JCT] [5|7|MOD] [6|7|JCT] [7|4|POBJ 8|2|PUNCT],[pro:per|it~cop|be&3S] [neg|not] [prep|as] [adj|hot] [adv|now] [n|right ?],,,,,,,,,,MotherofNaima_Naima020211_28
29,Naima,Naima020211,{ where's (?) } Mommy .,Naima,97.8,102.946,[],[1|2|LINK 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where~cop|be&3S] [n:prop|Mommy .],,,,,,,,,,NaimaofNaima_Naima020211_29
30,Mother,Naima020211,I'm waiting for the water to boil so that I can put the orzo in .,Naima,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ] [7|6|NJCT] [8|7|POBJ] [9|10|JCT] [10|13|LINK] [11|13|SUBJ] [12|13|AUX] [13|3|CJCT] [14|15|DET] [15|13|OBJ] [16|13|JCT 17|3|PUNCT],[pro:sub|I~aux|be&1S] [part|wait-PRESP] [prep|for] [det:art|the] [n|water] [prep|to] [n|boil] [adv|so] [pro:rel|that] [pro:sub|I] [mod|can] [v|put&ZERO] [det:art|the] [n|orzo] [adv|in .],,,,,,,,,,MotherofNaima_Naima020211_30
31,Naima,Naima020211,yyy Mommy yyy .,Naima,104.053,112.351,[],[] [1|0|INCROOT] [2|1|PUNCT],[] [n:prop|Mommy] [.],,,,,,,,,,NaimaofNaima_Naima020211_31
32,Naima,Naima020211,xxx Mommy: yyy .,Naima,112.351,117.411,[],[] [1|0|INCROOT] [2|1|PUNCT],[] [n:prop|Mommy] [.],,,,,,,,,,NaimaofNaima_Naima020211_32
33,Naima,Naima020211,yyy .,Naima,117.411,120.446,[],[],[],,,,,,,,,,NaimaofNaima_Naima020211_33
34,Mother,Naima020211,almost time .,Naima,124.7,126.28,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|almost] [n|time .],,,,,,,,,,MotherofNaima_Naima020211_34
35,Naima,Naima020211,yyy .,Naima,140.13,142.198,[],[],[],,,,,,,,,,NaimaofNaima_Naima020211_35
36,Naima,Naima020211,yyy yyy .,Naima,142.398,146.8,[],[],[],,,,,,,,,,NaimaofNaima_Naima020211_36
37,Naima,Naima020211,xxx .,Naima,146.8,149.586,[],[],[],,,,,,,,,,NaimaofNaima_Naima020211_37
38,Mother,Naima020211,now it's boiling .,Naima,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[adv|now] [pro:per|it~cop|be&3S] [part|boil-PRESP .],,,,,,,,,,MotherofNaima_Naima020211_38
39,Mother,Naima020211,gonna watch me pour it in ?,Naima,149.586,151.428,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ] [4|2|XCOMP] [5|4|OBJ] [6|4|JCT 7|2|PUNCT],[mod:aux|gonna] [v|watch] [pro:obj|me] [v|pour] [pro:per|it] [adv|in ?],,,,,,,,,,MotherofNaima_Naima020211_39
40,Naima,Naima020211,yes yyy .,Naima,152.3,155.02,not sure about k[],[1|0|INCROOT] [2|1|PUNCT],[co|yes] [.],,,,,,,,,,NaimaofNaima_Naima020211_40
41,Mother,Naima020211,now all the orzo's in there .,Naima,155.02,158.296,[],[1|6|JCT] [2|4|QUANT] [3|4|DET] [4|6|SUBJ 5|4|POSS] [6|0|ROOT] [7|6|JCT 8|6|PUNCT],[adv|now] [qn|all] [det:art|the] [n|orzo~poss|s] [adv|in] [adv|there .],,,,,,,,,,MotherofNaima_Naima020211_41
42,Mother,Naima020211,and it's boiling .,Naima,158.496,160.611,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT 5|4|PUNCT],[coord|and] [pro:per|it~aux|be&3S] [part|boil-PRESP .],,,,,,,,,,MotherofNaima_Naima020211_42
43,Naima,Naima020211,why is it hot ?,Naima,160.611,163.191,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[adv:int|why] [aux|be&3S] [pro:per|it] [adj|hot ?],,,,,,,,,,NaimaofNaima_Naima020211_43
44,Mother,Naima020211,it's hot because I turned the stove on to boil the water .,Naima,163.191,166.688,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|6|LINK] [5|6|SUBJ] [6|2|CJCT] [7|8|DET] [8|6|OBJ] [9|6|JCT] [10|11|INF] [11|6|XCOMP] [12|13|DET] [13|11|OBJ 14|2|PUNCT],[pro:per|it~cop|be&3S] [adj|hot] [conj|because] [pro:sub|I] [v|turn-PAST] [det:art|the] [n|stove] [adv|on] [inf|to] [v|boil] [det:art|the] [n|water .],,,,,,,,,,MotherofNaima_Naima020211_44
45,Naima,Naima020211,yyy Mommy .,Naima,168.8,170.78,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n:prop|Mommy .],,,,,,,,,,NaimaofNaima_Naima020211_45
46,Mother,Naima020211,yes .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofNaima_Naima020211_46
47,Naima,Naima020211,what is Mommy going to do ?,Naima,170.78,173.231,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|6|INF] [6|4|XCOMP 7|4|PUNCT],[pro:int|what] [0aux|is] [n:prop|Mommy] [part|go-PRESP] [inf|to] [v|do ?],,,,,,,,,,NaimaofNaima_Naima020211_47
48,Mother,Naima020211,"trying to figure out where to put your , microphone , so that it won't bother you .",Naima,174.0,179.8,[],[1|0|INCROOT] [2|3|INF] [3|1|XCOMP] [4|3|JCT] [5|3|COMP] [6|7|INF] [7|5|XCOMP] [8|10|MOD 9|8|LP] [10|7|OBJ 11|7|LP] [12|13|JCT] [13|17|LINK] [14|17|SUBJ] [15|17|AUX 16|15|NEG] [17|5|CJCT] [18|17|OBJ 19|1|PUNCT],[part|try-PRESP] [inf|to] [v|figure] [adv|out] [adv:int|where] [inf|to] [v|put&ZERO] [det:poss|your cm|cm] [n|microphone cm|cm] [adv|so] [pro:rel|that] [pro:per|it] [mod|will~neg|not] [v|bother] [pro:per|you .],,,,,,,,,,MotherofNaima_Naima020211_48
49,Naima,Naima020211,no I wanna put it on the high+chair .,Naima,179.8,182.996,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|8|DET] [8|6|POBJ 9|4|PUNCT],[co|no] [pro:sub|I] [mod:aux|wanna] [v|put&ZERO] [pro:per|it] [prep|on] [det:art|the] [n|+adj|high+n|chair .],,,,,,,,,,NaimaofNaima_Naima020211_49
50,Naima,Naima020211,yyy want to put { it (?) } on the high+chair .,Naima,182.996,185.281,"whining , almost crying",[] [1|0|ROOT] [2|3|INF] [3|1|XCOMP] [4|3|OBJ] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|1|PUNCT],[] [v|want] [inf|to] [v|put&ZERO] [0pro|it] [prep|on] [det:art|the] [n|+adj|high+n|chair .],,,,,,,,,,NaimaofNaima_Naima020211_50
51,Naima,Naima020211,yyy put too close .,Naima,187.391,190.01,[],[] [1|0|ROOT] [2|3|JCT] [3|1|JCT 4|1|PUNCT],[] [v|put&ZERO] [adv|too] [adj|close .],,,,,,,,,,NaimaofNaima_Naima020211_51
52,Naima,Naima020211,yyy { hafta (?) } put (.) on the high+chair .,Naima,191.848,197.128,[],[] [1|2|AUX] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[] [mod:aux|hafta] [part|put&PASTP] [prep|on] [det:art|the] [n|+adj|high+n|chair .],,,,,,,,,,NaimaofNaima_Naima020211_52
53,Mother,Naima020211,I think I better stir the orzo .,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ] [4|5|JCT] [5|2|COMP] [6|7|DET] [7|5|OBJ 8|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|I] [adv|good&CP] [v|stir] [det:art|the] [n|orzo .],,,,,,,,,,MotherofNaima_Naima020211_53
54,Mother,Naima020211,do you want some frozen green beans to eat maybe ?,Naima,202.546,205.4,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|7|QUANT] [5|7|MOD] [6|7|MOD] [7|3|OBJ] [8|9|INF] [9|7|XCOMP] [10|9|JCT 11|3|PUNCT],[mod|do] [pro:per|you] [v|want] [qn|some] [part|freeze&PASTP] [adj|green] [n|bean-PL] [inf|to] [v|eat] [adv|maybe ?],,,,,,,,,,MotherofNaima_Naima020211_54
55,Naima,Naima020211,yyy { do (?) } .,Naima,205.4,207.953,[],[] [1|0|ROOT 2|1|PUNCT],[] [v|do .],,,,,,,,,,NaimaofNaima_Naima020211_55
56,Mother,Naima020211,doesn't that sound great ?,Naima,0.0,0.0,[],[1|3|AUX 2|1|NEG] [3|0|ROOT] [4|5|MOD] [5|3|PRED 6|3|PUNCT],[mod|do&3S~neg|not] [det:dem|that] [adj|sound] [adj|great ?],,,,,,,,,,MotherofNaima_Naima020211_56
57,Naima,Naima020211,{ yes (?) } frozen green beans to eat .,Naima,207.953,210.8,not sure if the first w is an r@l instead[],[1|2|COM] [2|0|ROOT] [3|4|MOD] [4|2|OBJ] [5|6|INF] [6|4|XCOMP 7|2|PUNCT],[co|yes] [part|freeze&PASTP] [adj|green] [n|bean-PL] [inf|to] [v|eat .],,,,,,,,,,NaimaofNaima_Naima020211_57
58,Mother,Naima020211,I thought you'd like that idea .,Naima,210.8,212.526,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|3|INCROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[pro:sub|I] [v|think&PAST] [pro:per|you~mod|genmod] [prep|like] [pro:dem|that] [n|idea .],,,,,,,,,,MotherofNaima_Naima020211_58
59,Naima,Naima020211,I think yyy do want { that (?) } .,Naima,213.0,218.635,[],[1|2|SUBJ] [2|4|SUBJ] [] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:sub|I] [v|think] [] [v|do] [v|want] [pro:dem|that .],,,,,,,,,,NaimaofNaima_Naima020211_59
60,Mother,Naima020211,"alright , I'll cut them into little pieces .",Naima,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|JCT] [8|9|MOD] [9|7|POBJ 10|5|PUNCT],[co|alright cm|cm] [pro:sub|I~mod|will] [v|cut&ZERO] [pro:obj|them] [prep|into] [adj|little] [n|piece-PL .],,,,,,,,,,MotherofNaima_Naima020211_60
61,Naima,Naima020211,the (.) frozen green beans .,Naima,225.655,228.58,[],[1|4|DET] [2|4|MOD] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[det:art|the] [part|freeze&PASTP] [adj|green] [n|bean-PL .],,,,,,,,,,NaimaofNaima_Naima020211_61
62,Naima,Naima020211,beans .,Naima,228.58,229.573,[],[1|0|INCROOT 2|1|PUNCT],[n|bean-PL .],,,,,,,,,,NaimaofNaima_Naima020211_62
63,Naima,Naima020211,the frozen green beans .,Naima,229.573,231.925,[],[1|4|DET] [2|4|MOD] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[det:art|the] [part|freeze&PASTP] [adj|green] [n|bean-PL .],,,,,,,,,,NaimaofNaima_Naima020211_63
64,Naima,Naima020211,frozen (.) green beans yyy .,Naima,231.925,236.4,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT] [4|3|PUNCT],[part|freeze&PASTP] [adj|green] [n|bean-PL] [.],,,,,,,,,,NaimaofNaima_Naima020211_64
65,Mother,Naima020211,"they are frozen , they are going to be , cold like ice !",Naima,240.4,245.95,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|3|LP] [5|7|SUBJ] [6|7|AUX] [7|3|XJCT] [8|9|INF] [9|7|XCOMP 10|9|LP] [11|13|MOD] [12|13|MOD] [13|9|PRED 14|2|PUNCT],[pro:sub|they] [cop|be&PRES] [part|freeze&PASTP cm|cm] [pro:sub|they] [aux|be&PRES] [part|go-PRESP] [inf|to] [cop|be cm|cm] [n|cold] [conj|like] [n|ice !],,,,,,,,,,MotherofNaima_Naima020211_65
66,Mother,Naima020211,cold like ice green beans .,Naima,251.8,254.26,artificially high voice[],[1|0|INCROOT] [2|4|LINK] [3|4|SUBJ] [4|1|CJCT] [5|4|OBJ 6|1|PUNCT],[n|cold] [conj|like] [n|ice] [v|green] [n|bean-PL .],,,,,,,,,,MotherofNaima_Naima020211_66
67,Mother,Naima020211,polar bears probably like these frozen green beans .,Naima,254.663,258.083,[],[1|2|MOD] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|8|DET] [6|8|MOD] [7|8|MOD] [8|4|OBJ 9|4|PUNCT],[adj|polar] [n|bear-PL] [adv|probable&dadj-LY] [v|like] [pro:dem|these] [part|freeze&PASTP] [adj|green] [n|bean-PL .],,,,,,,,,,MotherofNaima_Naima020211_67
68,Naima,Naima020211,what's Mommy doin (replacement:replacement:doing) ?,Naima,260.0,264.818,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [n:prop|Mommy] [part|do-PRESP ?],,,,,,,,,,NaimaofNaima_Naima020211_68
69,Mother,Naima020211,"I'm cutting them , into , little tiny circles .",Naima,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|3|JCT 7|6|LP] [8|10|MOD] [9|10|MOD] [10|6|POBJ 11|3|PUNCT],[pro:sub|I~aux|be&1S] [part|cut-PRESP] [pro:obj|them cm|cm] [prep|into cm|cm] [adj|little] [adj|tiny] [n|circle-PL .],,,,,,,,,,MotherofNaima_Naima020211_69
70,Mother,Naima020211,see how they become circles when I cut them ?,Naima,264.818,267.951,[],[1|0|ROOT] [2|5|MOD] [3|5|MOD] [4|5|MOD] [5|1|OBJ] [6|8|LINK] [7|8|SUBJ] [8|5|CJCT] [9|8|OBJ 10|1|PUNCT],[v|see] [adv:int|how] [pro:sub|they] [part|become&PASTP] [n|circle-PL] [conj|when] [pro:sub|I] [v|cut&ZERO] [pro:obj|them ?],,,,,,,,,,MotherofNaima_Naima020211_70
71,Mother,Naima020211,"wow , little frozen circle .",Naima,269.418,273.355,[],[1|5|COM 2|1|LP] [3|5|MOD] [4|5|MOD] [5|0|ROOT 6|5|PUNCT],[co|wow cm|cm] [adj|little] [part|freeze&PASTP] [n|circle .],,,,,,,,,,MotherofNaima_Naima020211_71
72,Mother,Naima020211,"mm , those are kind of yummy aren't they ?",Naima,274.221,278.621,"MOT has given a bean to CHI , who has started to eat it",[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|PRED] [6|5|NJCT] [7|10|SUBJ] [8|10|AUX 9|8|NEG] [10|6|POBJ 11|4|PUNCT],[co|mm cm|cm] [pro:dem|those] [cop|be&PRES] [n|kind] [prep|of] [adj|yum&dn-Y] [aux|be&PRES~neg|not] [pro:sub|they ?],,,,,,,,,,MotherofNaima_Naima020211_72
73,Mother,Naima020211,mm .,Naima,281.821,283.058,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,MotherofNaima_Naima020211_73
74,Naima,Naima020211,{ another (?) } one yyy bite it .,Naima,283.058,286.48,[],[1|2|QUANT] [2|3|SUBJ] [] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[qn|another] [pro:indef|one] [] [v|bite] [pro:per|it .],,,,,,,,,,NaimaofNaima_Naima020211_74
75,Mother,Naima020211,"mhm , I'll cut some more .",Naima,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|7|QUANT] [7|5|OBJ 8|5|PUNCT],[co|yes cm|cm] [pro:sub|I~mod|will] [part|cut&PASTP] [qn|some] [pro:indef|more .],,,,,,,,,,MotherofNaima_Naima020211_75
76,Mother,Naima020211,"(langs:langs:single,jpn) moishy (langs:langs:single,jpn) moishy (langs:langs:single,jpn) anonay .",Naima,314.225,317.853,MOT begins to sing,[1|0|INCROOT] [2|1|CONJ] [3|2|COORD 4|1|PUNCT],[L2|moishy] [L2|moishy] [L2|anonay .],,,,,,,,,,MotherofNaima_Naima020211_76
77,Mother,Naima020211,"(langs:langs:single,jpn) anonay .",Naima,317.853,319.706,[],[1|0|INCROOT 2|1|PUNCT],[L2|anonay .],,,,,,,,,,MotherofNaima_Naima020211_77
78,Mother,Naima020211,"(langs:langs:single,jpn) anonay .",Naima,319.706,322.085,[],[1|0|INCROOT 2|1|PUNCT],[L2|anonay .],,,,,,,,,,MotherofNaima_Naima020211_78
79,Mother,Naima020211,"(langs:langs:single,jpn) moishy (langs:langs:single,jpn) moishy (langs:langs:single,jpn) anonay .",Naima,322.085,325.483,[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD 4|1|PUNCT],[L2|moishy] [L2|moishy] [L2|anonay .],,,,,,,,,,MotherofNaima_Naima020211_79
80,Mother,Naima020211,"(langs:langs:single,jpn) asoduskuh .",Naima,325.483,328.888,end of MOT's song,[1|0|INCROOT 2|1|PUNCT],[L2|asoduskuh .],,,,,,,,,,MotherofNaima_Naima020211_80
81,Mother,Naima020211,are you spitting those out Naima ?,Naima,333.056,334.8,[],[1|0|ROOT] [2|1|OBJ] [3|2|XJCT] [4|6|DET] [5|6|JCT] [6|3|OBJ 7|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|spit-PRESP] [pro:dem|those] [adv|out] [n:prop|Naima ?],,,,,,,,,,MotherofNaima_Naima020211_81
82,Naima,Naima020211,yyy .,Naima,334.8,337.798,[],[],[],,,,,,,,,,NaimaofNaima_Naima020211_82
83,Mother,Naima020211,"well , I would like you to swallow them .",Naima,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|8|INF] [8|5|XCOMP] [9|8|OBJ 10|5|PUNCT],[co|well cm|cm] [pro:sub|I] [mod|will&COND] [v|like] [pro:per|you] [inf|to] [v|swallow] [pro:obj|them .],,,,,,,,,,MotherofNaima_Naima020211_83
84,Mother,Naima020211,"use the , juicy water to wash em (replacement:replacement:them) down , okay ?",Naima,337.798,341.455,[],[1|0|ROOT] [2|5|DET 3|2|LP] [4|5|MOD] [5|1|OBJ] [6|7|INF] [7|5|XMOD] [8|7|OBJ] [9|7|JCT 10|7|LP] [11|7|JCT 12|1|PUNCT],[v|use] [det:art|the cm|cm] [adj|juice&dn-Y] [n|water] [inf|to] [v|wash] [pro:obj|them] [adv|down cm|cm] [adj|okay ?],,,,,,,,,,MotherofNaima_Naima020211_84
85,Naima,Naima020211,yyy .,Naima,351.3,354.811,singing,[],[],,,,,,,,,,NaimaofNaima_Naima020211_85
