Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
47,Mother,Violet010822,wanna do (t:t:self interruption question),Violet,0.0,0.0,[],[1|2|AUX] [2|0|ROOT 3|2|PUNCT],[mod:aux|wanna] [v|do (mt:self interruption question)],,,,,,,,,,MotherofViolet_Violet010822_47
48,Mother,Violet010822,wanna pick some books ?,Violet,155.966,158.24,[],[1|2|AUX] [2|0|ROOT] [3|4|QUANT] [4|2|OBJ 5|2|PUNCT],[mod:aux|wanna] [v|pick] [qn|some] [n|book-PL ?],,,,,,,,,,MotherofViolet_Violet010822_48
49,Violet,Violet010822,{ I (?) } { choose (?) } book .,Violet,158.24,161.143,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|choose] [n|book .],,,,,,,,,,VioletofViolet_Violet010822_49
50,Violet,Violet010822,{ I (?) } { choose (?) } book .,Violet,161.143,162.756,the /aɪ/ sounds like it begins with an /ə/ .[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|choose] [n|book .],,,,,,,,,,VioletofViolet_Violet010822_50
51,Violet,Violet010822,{ I (?) } { choose (?) } book .,Violet,162.756,164.27100000000002,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|choose] [n|book .],,,,,,,,,,VioletofViolet_Violet010822_51
52,Violet,Violet010822,{ I (?) } { choose (?) } .,Violet,164.27100000000002,165.895,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|choose .],,,,,,,,,,VioletofViolet_Violet010822_52
53,Mother,Violet010822,that (t:t:self interruption question),Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|that (mt:self interruption question)],,,,,,,,,,MotherofViolet_Violet010822_53
54,Mother,Violet010822,do you like that one ?,Violet,0.0,0.0,[],[1|0|INCROOT] [2|1|OBJ] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[mod|do] [pro:per|you] [prep|like] [pro:dem|that] [pro:indef|one ?],,,,,,,,,,MotherofViolet_Violet010822_54
55,Violet,Violet010822,yyy book .,Violet,165.895,167.86,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|book .],,,,,,,,,,VioletofViolet_Violet010822_55
56,Mother,Violet010822,I see .,Violet,167.86,169.81,yawning,[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|see .],,,,,,,,,,MotherofViolet_Violet010822_56
57,Mother,Violet010822,what else you like ?,Violet,169.81,171.926,[],[1|0|INCROOT] [2|1|PQ] [3|1|OBJ] [4|3|COM 5|1|PUNCT],[pro:int|what] [post|else] [pro:per|you] [co|like ?],,,,,,,,,,MotherofViolet_Violet010822_57
58,Violet,Violet010822,{ animals (?) } .,Violet,171.926,174.276,[],[1|0|INCROOT 2|1|PUNCT],[n|animal-PL .],,,,,,,,,,VioletofViolet_Violet010822_58
59,Violet,Violet010822,yyy .,Violet,174.276,175.798,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_59
60,Mother,Violet010822,you like this one ?,Violet,175.798,178.236,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:per|you] [v|like] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofViolet_Violet010822_60
61,Violet,Violet010822,xxx .,Violet,178.236,184.275,crying,[],[],,,,,,,,,,VioletofViolet_Violet010822_61
62,Violet,Violet010822,yyy .,Violet,184.275,185.151,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_62
63,Mother,Violet010822,<o>kay .,Violet,185.151,186.813,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet010822_63
64,Violet,Violet010822,xxx yyy yyy yyy yyy yyy .,Violet,186.813,190.84,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_64
65,Violet,Violet010822,yyy yyy yyy yyy .,Violet,190.84,207.946,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_65
66,Mother,Violet010822,xxx .,Violet,0.0,0.0,can't hear MOT over CHI .[],[],[],,,,,,,,,,MotherofViolet_Violet010822_66
67,Violet,Violet010822,xxx I want mommy .,Violet,207.948,212.725,says things while crying,[] [1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[] [pro:sub|I] [v|want] [n|mommy .],,,,,,,,,,VioletofViolet_Violet010822_67
68,Violet,Violet010822,mommy .,Violet,212.725,217.231,[],[1|0|INCROOT 2|1|PUNCT],[n|mommy .],,,,,,,,,,VioletofViolet_Violet010822_68
69,Mother,Violet010822,sorry .,Violet,217.233,218.941,[],[1|0|INCROOT 2|1|PUNCT],[co|sorry .],,,,,,,,,,MotherofViolet_Violet010822_69
70,Mother,Violet010822,sorry .,Violet,218.941,221.361,[],[1|0|INCROOT 2|1|PUNCT],[co|sorry .],,,,,,,,,,MotherofViolet_Violet010822_70
71,Mother,Violet010822,I hadda (replacement:replacement:had to) get a shirt .,Violet,221.361,222.77,[],[1|2|SUBJ] [2|0|ROOT 3|4|INF] [4|2|XCOMP] [5|6|DET] [6|4|OBJ 7|2|PUNCT],[pro:sub|I] [v|have&PAST inf|to] [v|get] [det:art|a] [n|shirt .],,,,,,,,,,MotherofViolet_Violet010822_71
72,Mother,Violet010822,"<o>kay , cmon (replacement:replacement:come on) .",Violet,222.77,233.45,"it sounds like MOT might whisper ""sorry"" during the next silence .[]",[1|3|COM 2|1|LP] [3|0|ROOT 4|3|JCT 5|3|PUNCT],[co|okay cm|cm] [v|come adv|on .],,,,,,,,,,MotherofViolet_Violet010822_72
73,Violet,Violet010822,mommy .,Violet,233.451,235.21,it is hard to tell whether it is a pure /I/ or if there is some /i/ in it .[],[1|0|INCROOT 2|1|PUNCT],[n|mommy .],,,,,,,,,,VioletofViolet_Violet010822_73
74,Mother,Violet010822,"sorry , I hadda (replacement:replacement:had to) get a shirt .",Violet,235.21,239.253,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT 5|6|INF] [6|4|XCOMP] [7|8|DET] [8|6|OBJ 9|4|PUNCT],[co|sorry cm|cm] [pro:sub|I] [v|have&PAST inf|to] [v|get] [det:art|a] [n|shirt .],,,,,,,,,,MotherofViolet_Violet010822_74
75,Violet,Violet010822,yyy yyy yyy xxx .,Violet,239.253,246.72,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_75
76,Mother,Violet010822,"okay , now I put mine on .",Violet,246.72,248.786,[],[1|5|COM 2|1|LP] [3|5|JCT] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ] [7|5|JCT 8|5|PUNCT],[co|okay cm|cm] [adv|now] [pro:sub|I] [v|put&ZERO] [n|mine] [adv|on .],,,,,,,,,,MotherofViolet_Violet010822_76
77,Mother,Violet010822,xxx xxx okay .,Violet,248.786,257.028,[],[] [] [1|0|INCROOT 2|1|PUNCT],[] [] [co|okay .],,,,,,,,,,MotherofViolet_Violet010822_77
78,Violet,Violet010822,yyy .,Violet,257.031,258.959,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_78
79,Mother,Violet010822,yep (replacement:replacement:yes) ?,Violet,258.959,259.888,[],[1|0|INCROOT 2|1|PUNCT],[co|yes ?],,,,,,,,,,MotherofViolet_Violet010822_79
80,Mother,Violet010822,gonna sit right here .,Violet,259.888,261.855,[],[1|2|AUX] [2|0|ROOT] [3|2|JCT] [4|2|JCT 5|2|PUNCT],[mod:aux|gonna] [v|sit] [adv|right] [adv|here .],,,,,,,,,,MotherofViolet_Violet010822_80
81,Mother,Violet010822,okay .,Violet,261.855,264.865,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet010822_81
82,Violet,Violet010822,xxx yyy xxx yyy .,Violet,264.865,267.676,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_82
83,Mother,Violet010822,which one you wanna read first ?,Violet,0.0,0.0,[],[1|2|LINK] [2|5|LINK] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[pro:rel|which] [pro:indef|one] [pro:per|you] [mod:aux|wanna] [v|read&ZERO] [adv|first ?],,,,,,,,,,MotherofViolet_Violet010822_83
84,Violet,Violet010822,animal books .,Violet,267.676,269.746,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|animal] [n|book-PL .],,,,,,,,,,VioletofViolet_Violet010822_84
85,Mother,Violet010822,animal books ?,Violet,0.0,0.0,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|animal] [n|book-PL ?],,,,,,,,,,MotherofViolet_Violet010822_85
86,Mother,Violet010822,<o>kay .,Violet,269.746,271.081,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet010822_86
87,Violet,Violet010822,yyy .,Violet,271.081,271.888,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_87
88,Mother,Violet010822,I don't know about this thing .,Violet,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [prep|about] [pro:dem|this] [n|thing .],,,,,,,,,,MotherofViolet_Violet010822_88
89,Mother,Violet010822,huh ?,Violet,271.888,275.925,[],[1|0|INCROOT 2|1|PUNCT],[co|huh ?],,,,,,,,,,MotherofViolet_Violet010822_89
90,Mother,Violet010822,it's a<n> animal I spy ?,Violet,275.926,277.503,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|6|SUBJ] [6|4|CMOD 7|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|animal] [pro:sub|I] [v|spy ?],,,,,,,,,,MotherofViolet_Violet010822_90
91,Mother,Violet010822,xxx .,Violet,277.503,280.703,laughter,[],[],,,,,,,,,,MotherofViolet_Violet010822_91
92,Mother,Violet010822,oh: .,Violet,280.703,281.988,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofViolet_Violet010822_92
93,Violet,Violet010822,yyy .,Violet,281.988,283.31,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_93
94,Mother,Violet010822,"says , where do I live ?",Violet,283.31,285.108,[],[1|0|ROOT 2|1|LP] [3|6|LINK] [4|6|AUX] [5|6|SUBJ] [6|1|CJCT 7|1|PUNCT],[v|say-3S cm|cm] [adv:int|where] [mod|do] [pro:sub|I] [v|live ?],,,,,,,,,,MotherofViolet_Violet010822_94
95,Violet,Violet010822,yyy .,Violet,285.108,290.42,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_95
96,Mother,Violet010822,I am a red fox .,Violet,290.421,293.01,[],[1|5|SUBJ] [2|5|AUX] [3|5|DET] [4|5|MOD] [5|0|ROOT 6|5|PUNCT],[pro:sub|I] [aux|be&1S] [det:art|a] [n|red] [n|fox .],,,,,,,,,,MotherofViolet_Violet010822_96
97,Mother,Violet010822,I hunt for rodents and birds .,Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ] [5|4|CONJ] [6|5|COORD 7|2|PUNCT],[pro:sub|I] [v|hunt] [prep|for] [n|rodent-PL] [coord|and] [n|bird-PL .],,,,,,,,,,MotherofViolet_Violet010822_97
98,Mother,Violet010822,where do I live ?,Violet,293.01,295.865,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[adv:int|where] [mod|do] [pro:sub|I] [v|live ?],,,,,,,,,,MotherofViolet_Violet010822_98
99,Violet,Violet010822,yyy .,Violet,295.865,297.291,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_99
100,Mother,Violet010822,in the trees ?,Violet,297.291,298.716,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|in] [det:art|the] [n|tree-PL ?],,,,,,,,,,MotherofViolet_Violet010822_100
101,Mother,Violet010822,in the forest ?,Violet,298.716,302.61,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|in] [det:art|the] [n|forest ?],,,,,,,,,,MotherofViolet_Violet010822_101
102,Mother,Violet010822,I am a polar+bear .,Violet,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX] [3|4|DET] [4|0|INCROOT 5|4|PUNCT],[pro:sub|I] [aux|be&1S] [det:art|a] [n|+n|polar+n|bear .],,,,,,,,,,MotherofViolet_Violet010822_102
103,Mother,Violet010822,where do I live ?,Violet,302.611,306.311,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[adv:int|where] [mod|do] [pro:sub|I] [v|live ?],,,,,,,,,,MotherofViolet_Violet010822_103
104,Violet,Violet010822,ice .,Violet,306.311,307.648,[],[1|0|INCROOT 2|1|PUNCT],[n|ice .],,,,,,,,,,VioletofViolet_Violet010822_104
105,Mother,Violet010822,"ice , right .",Violet,307.648,308.975,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[n|ice cm|cm] [n|right .],,,,,,,,,,MotherofViolet_Violet010822_105
106,Violet,Violet010822,yyy .,Violet,308.975,311.348,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_106
107,Violet,Violet010822,yyy .,Violet,311.348,318.445,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_107
108,Mother,Violet010822,I am an angel+fish .,Violet,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX] [3|4|DET] [4|0|INCROOT 5|4|PUNCT],[pro:sub|I] [aux|be&1S] [det:art|a] [n|+n|angel+n|fish .],,,,,,,,,,MotherofViolet_Violet010822_108
109,Mother,Violet010822,where do I live ?,Violet,0.0,0.0,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[adv:int|where] [mod|do] [pro:sub|I] [v|live ?],,,,,,,,,,MotherofViolet_Violet010822_109
110,Violet,Violet010822,yyy .,Violet,318.445,320.113,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_110
111,Mother,Violet010822,where's the (t:t:self interruption question),Violet,0.0,0.0,[],[1|2|LINK 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the (mt:self interruption question)],,,,,,,,,,MotherofViolet_Violet010822_111
112,Mother,Violet010822,where's the fishies live ?,Violet,320.113,325.5,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|POSTMOD 6|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|fish-DIM-PL] [adj|live ?],,,,,,,,,,MotherofViolet_Violet010822_112
113,Violet,Violet010822,{ in (?) } (t:t:trail off),Violet,325.5,327.148,[],[1|0|INCROOT 2|1|PUNCT],[adv|in (mt:trail off)],,,,,,,,,,VioletofViolet_Violet010822_113
114,Violet,Violet010822,yyy (t:t:interruption),Violet,327.148,328.943,[],[1|0|ROOT],[(mt:interruption)],,,,,,,,,,VioletofViolet_Violet010822_114
115,Mother,Violet010822,where do (t:t:self interruption question),Violet,0.0,0.0,[],[1|2|LINK] [2|0|ROOT 3|2|PUNCT],[adv:int|where] [v|do (mt:self interruption question)],,,,,,,,,,MotherofViolet_Violet010822_115
116,Mother,Violet010822,where do fishies live ?,Violet,328.943,330.731,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[adv:int|where] [v|do] [n|fish-DIM-PL] [adj|live ?],,,,,,,,,,MotherofViolet_Violet010822_116
117,Violet,Violet010822,yyy yyy .,Violet,330.731,335.371,[],[],[],,,,,,,,,,VioletofViolet_Violet010822_117
118,Mother,Violet010822,in the water ?,Violet,0.0,0.0,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|in] [det:art|the] [n|water ?],,,,,,,,,,MotherofViolet_Violet010822_118
