Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
22,Mother,Lily030025,let's mix some of our flour in .,Lily,49.355,52.783,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|4|NJCT] [6|7|MOD] [7|5|POBJ] [8|3|JCT 9|1|PUNCT],[v|let~pro:obj|us] [v|mix] [qn|some] [prep|of] [det:poss|our] [n|flour] [adv|in .],,,,,,,,,,MotherofLily_Lily030025_22
23,Mother,Lily030025,make sure it doesn't spin around too much .,Lily,52.783,57.747,[],[1|0|ROOT] [2|1|JCT] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|2|COMP] [7|6|JCT] [8|9|JCT] [9|6|JCT 10|1|PUNCT],[v|make] [adj|sure] [pro:per|it] [mod|do&3S~neg|not] [v|spin] [adv|around] [adv|too] [qn|much .],,,,,,,,,,MotherofLily_Lily030025_23
24,Mother,Lily030025,stay in the bowl .,Lily,57.747,58.84,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[n|stay] [prep|in] [det:art|the] [n|bowl .],,,,,,,,,,MotherofLily_Lily030025_24
25,Mother,Lily030025,stay in the bowl .,Lily,58.84,64.51,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[n|stay] [prep|in] [det:art|the] [n|bowl .],,,,,,,,,,MotherofLily_Lily030025_25
26,Lily,Lily030025,they're gonna be hot in the oven .,Lily,64.51,67.312,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|PRED] [6|4|JCT] [7|8|DET] [8|6|POBJ 9|4|PUNCT],[pro:sub|they~aux|be&PRES] [mod:aux|gonna] [cop|be] [adj|hot] [prep|in] [det:art|the] [n|oven .],,,,,,,,,,LilyofLily_Lily030025_26
27,Mother,Lily030025,mhm .,Lily,67.312,68.157,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofLily_Lily030025_27
28,Mother,Lily030025,okay let's open these up .,Lily,68.157,70.655,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|COMP] [5|4|OBJ] [6|4|JCT 7|2|PUNCT],[co|okay] [v|let~pro:obj|us] [v|open] [pro:dem|these] [adv|up .],,,,,,,,,,MotherofLily_Lily030025_28
29,Lily,Lily030025,xxx .,Lily,70.655,82.918,[],[],[],,,,,,,,,,LilyofLily_Lily030025_29
30,Mother,Lily030025,xxx .,Lily,0.0,0.0,[],[],[],,,,,,,,,,MotherofLily_Lily030025_30
31,Mother,Lily030025,okay here's what you're gonna do .,Lily,82.918,85.615,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|8|LINK] [5|8|SUBJ 6|8|AUX] [7|8|AUX] [8|3|PRED 9|3|PUNCT],[co|okay] [pro:exist|here~cop|be&3S] [det:int|what] [pro:per|you~aux|be&PRES] [mod:aux|gonna] [v|do .],,,,,,,,,,MotherofLily_Lily030025_31
32,Mother,Lily030025,you're gonna pour those chips in .,Lily,85.615,89.818,[],[1|2|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|NJCT 8|4|PUNCT],[pro:per|you~cop|be&PRES] [mod:aux|gonna] [v|pour] [pro:dem|those] [n|chip-PL] [adv|in .],,,,,,,,,,MotherofLily_Lily030025_32
33,Mother,Lily030025,huh great .,Lily,89.818,91.7,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|huh] [adj|great .],,,,,,,,,,MotherofLily_Lily030025_33
34,Mother,Lily030025,pour pour pour pour pour pour pour .,Lily,91.7,95.56,[],[1|0|ROOT] [2|1|OBJ] [3|2|OBJ] [4|3|OBJ] [5|4|OBJ] [6|5|OBJ] [7|6|OBJ 8|1|PUNCT],[v|pour] [v|pour] [v|pour] [v|pour] [v|pour] [v|pour] [v|pour .],,,,,,,,,,MotherofLily_Lily030025_34
35,Mother,Lily030025,okay let's see if that's enough or if we need more .,Lily,95.56,99.01,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP] [5|7|LINK] [6|7|SUBJ 7|4|COMP] [8|7|JCT] [9|8|CONJ] [10|12|LINK] [11|12|SUBJ] [12|9|COORD] [13|12|JCT 14|2|PUNCT],[co|okay] [v|let~pro:obj|us] [v|see] [conj|if] [pro:dem|that~aux|be&3S] [adv|enough] [coord|or] [conj|if] [pro:sub|we] [v|need] [adv|more .],,,,,,,,,,MotherofLily_Lily030025_35
36,Lily,Lily030025,can I eat some ?,Lily,99.01,101.278,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:sub|I] [v|eat] [qn|some ?],,,,,,,,,,LilyofLily_Lily030025_36
37,Mother,Lily030025,you can have a couple .,Lily,101.278,102.312,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:per|you] [mod|can] [v|have] [det:art|a] [n|couple .],,,,,,,,,,MotherofLily_Lily030025_37
38,Mother,Lily030025,<be>cause he rest are gonna go in let's pour some more in .,Lily,102.312,104.405,[],[1|3|LINK] [2|3|SUBJ] [3|6|SUBJ] [4|6|AUX] [5|6|AUX] [6|0|ROOT] [7|6|JCT] [8|7|POBJ 9|10|SUBJ] [10|6|COMP] [11|12|QUANT] [12|10|OBJ] [13|10|JCT 14|6|PUNCT],[conj|because] [pro:sub|he] [v|rest] [aux|be&PRES] [mod:aux|gonna] [v|go] [prep|in] [v|let~pro:obj|us] [v|pour] [qn|some] [qn|more] [adv|in .],,,,,,,,,,MotherofLily_Lily030025_38
39,Lily,Lily030025,yyy .,Lily,104.405,107.258,[],[],[],,,,,,,,,,LilyofLily_Lily030025_39
40,Mother,Lily030025,pour pour pour pour pour pour pour pour pour pour pour .,Lily,107.258,110.735,[],[1|0|ROOT] [2|1|OBJ] [3|2|OBJ] [4|3|OBJ] [5|4|OBJ] [6|5|OBJ] [7|6|OBJ] [8|7|OBJ] [9|8|OBJ] [10|9|OBJ] [11|10|OBJ 12|1|PUNCT],[v|pour] [v|pour] [v|pour] [v|pour] [v|pour] [v|pour] [v|pour] [v|pour] [v|pour] [v|pour] [v|pour .],,,,,,,,,,MotherofLily_Lily030025_40
41,Lily,Lily030025,mommy ?,Lily,110.735,111.88,[],[1|0|INCROOT 2|1|PUNCT],[n|mommy ?],,,,,,,,,,LilyofLily_Lily030025_41
42,Mother,Lily030025,uhuh ?,Lily,111.88,112.328,[],[1|0|INCROOT 2|1|PUNCT],[co|uhuh ?],,,,,,,,,,MotherofLily_Lily030025_42
43,Lily,Lily030025,I want some yyy .,Lily,112.328,114.183,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|PUNCT],[pro:sub|I] [v|want] [qn|some] [.],,,,,,,,,,LilyofLily_Lily030025_43
44,Lily,Lily030025,a couple .,Lily,114.183,115.705,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|couple .],,,,,,,,,,LilyofLily_Lily030025_44
45,Lily,Lily030025,a couple yyy a couple left ?,Lily,115.705,118.488,[],[1|2|DET] [2|5|LINK] [] [3|4|DET] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[det:art|a] [n|couple] [] [det:art|a] [n|couple] [v|leave&PAST ?],,,,,,,,,,LilyofLily_Lily030025_45
46,Mother,Lily030025,xxx have a couple here you go .,Lily,118.488,122.7,[],[] [1|0|ROOT] [2|3|DET] [3|1|OBJ] [4|6|JCT] [5|6|SUBJ] [6|1|CJCT 7|1|PUNCT],[] [v|have] [det:art|a] [n|couple] [adv|here] [pro:per|you] [v|go .],,,,,,,,,,MotherofLily_Lily030025_46
47,Lily,Lily030025,mom is it empty now ?,Lily,122.7,124.552,[],[1|4|SUBJ] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[n|mom] [aux|be&3S] [pro:per|it] [v|empty] [adv|now ?],,,,,,,,,,LilyofLily_Lily030025_47
48,Mother,Lily030025,it's empty now yup (replacement:replacement:yes) .,Lily,124.552,126.475,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|5|JCT] [5|2|COM 6|2|PUNCT],[pro:per|it~cop|be&3S] [adj|empty] [adv|now] [co|yes .],,,,,,,,,,MotherofLily_Lily030025_48
49,Mother,Lily030025,okay .,Lily,126.475,129.962,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily030025_49
50,Mother,Lily030025,ooh .,Lily,129.962,131.88,[],[1|0|ROOT 2|1|PUNCT],[v|ooh .],,,,,,,,,,MotherofLily_Lily030025_50
51,Mother,Lily030025,look at that .,Lily,131.88,133.713,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|look] [prep|at] [pro:dem|that .],,,,,,,,,,MotherofLily_Lily030025_51
52,Mother,Lily030025,is that exciting ?,Lily,133.713,137.906,[],[1|3|AUX] [2|3|DET] [3|0|ROOT 4|3|PUNCT],[cop|be&3S] [pro:dem|that] [part|excite-PRESP ?],,,,,,,,,,MotherofLily_Lily030025_52
53,Mother,Lily030025,are we gonna bake our cookies ?,Lily,137.90800000000002,143.681,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|MOD] [6|4|OBJ 7|4|PUNCT],[cop|be&PRES] [pro:sub|we] [mod:aux|gonna] [v|bake] [det:poss|our] [n|cookie-PL ?],,,,,,,,,,MotherofLily_Lily030025_53
54,Mother,Lily030025,hm: .,Lily,143.682,146.59,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofLily_Lily030025_54
55,Mother,Lily030025,our sheet pan is a little dirty .,Lily,146.59,152.823,[],[1|3|MOD] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|PRED 8|4|PUNCT],[det:poss|our] [n|sheet] [n|pan] [cop|be&3S] [det:art|a] [adj|little] [adj|dirt&dn-Y .],,,,,,,,,,MotherofLily_Lily030025_55
56,Mother,Lily030025,let's check our other sheet pan .,Lily,152.823,156.55,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|7|MOD] [5|6|QUANT] [6|7|MOD] [7|3|OBJ 8|1|PUNCT],[v|let~pro:obj|us] [v|check] [det:poss|our] [qn|other] [n|sheet] [n|pan .],,,,,,,,,,MotherofLily_Lily030025_56
57,Mother,Lily030025,I'll clean this one off .,Lily,156.55,173.27100000000002,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT 7|3|PUNCT],[pro:sub|I~mod|will] [v|clean] [pro:dem|this] [pro:indef|one] [adv|off .],,,,,,,,,,MotherofLily_Lily030025_57
58,Mother,Lily030025,okay .,Lily,173.272,174.073,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily030025_58
59,Mother,Lily030025,put a little foil down whada (replacement:replacement:what do) you think ?,Lily,174.073,182.63,[],[1|9|LINK] [2|4|DET] [3|4|MOD] [4|1|OBJ] [5|1|JCT] [6|9|SUBJ 7|9|AUX] [8|9|SUBJ] [9|0|ROOT 10|9|PUNCT],[v|put&ZERO] [det:art|a] [adj|little] [n|foil] [adv|down] [pro:int|what mod|do] [pro:per|you] [v|think ?],,,,,,,,,,MotherofLily_Lily030025_59
60,Mother,Lily030025,okay .,Lily,182.63,185.463,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily030025_60
61,Mother,Lily030025,wanna help me put the dough on the pan ?,Lily,185.463,188.33,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ] [4|2|XCOMP] [5|6|DET] [6|4|OBJ] [7|4|JCT] [8|9|DET] [9|7|POBJ 10|2|PUNCT],[mod:aux|wanna] [v|help] [pro:obj|me] [v|put&ZERO] [det:art|the] [n|dough] [prep|on] [det:art|the] [n|pan ?],,,,,,,,,,MotherofLily_Lily030025_61
62,Lily,Lily030025,I want yyy too .,Lily,188.33,191.632,[],[1|2|SUBJ] [2|0|ROOT] [] [3|2|JCT 4|2|PUNCT],[pro:sub|I] [v|want] [] [adv|too .],,,,,,,,,,LilyofLily_Lily030025_62
63,Mother,Lily030025,really well first we have_to put them in the pan right ?,Lily,191.632,194.633,[],[1|2|JCT] [2|3|JCT] [3|6|JCT] [4|6|SUBJ] [5|6|AUX] [6|0|ROOT] [7|6|OBJ] [8|6|JCT] [9|10|DET] [10|8|POBJ] [11|6|JCT 12|6|PUNCT],[adv|real&dadj-LY] [adv|well] [adv|first] [pro:sub|we] [mod:aux|have_to] [v|put&ZERO] [pro:obj|them] [prep|in] [det:art|the] [n|pan] [adj|right ?],,,,,,,,,,MotherofLily_Lily030025_63
64,Lily,Lily030025,yyy .,Lily,194.633,195.737,[],[],[],,,,,,,,,,LilyofLily_Lily030025_64
65,Lily,Lily030025,I don't wanna help .,Lily,195.737,197.368,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|COM 6|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [mod:aux|wanna] [co|help .],,,,,,,,,,LilyofLily_Lily030025_65
66,Mother,Lily030025,huh what ?,Lily,197.368,199.207,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|huh] [pro:int|what ?],,,,,,,,,,MotherofLily_Lily030025_66
67,Lily,Lily030025,yyy .,Lily,199.207,202.22,[],[],[],,,,,,,,,,LilyofLily_Lily030025_67
68,Mother,Lily030025,if you don't help you can't eat the dough .,Lily,0.0,0.0,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|9|SUBJ] [6|5|OBJ] [7|9|AUX 8|7|NEG] [9|0|ROOT] [10|11|DET] [11|9|OBJ 12|9|PUNCT],[conj|if] [pro:per|you] [mod|do~neg|not] [v|help] [pro:per|you] [mod|can~neg|not] [v|eat] [det:art|the] [n|dough .],,,,,,,,,,MotherofLily_Lily030025_68
69,Mother,Lily030025,you can only eat a bite of dough if you help .,Lily,202.22,204.123,[],[1|4|SUBJ] [2|4|AUX] [3|4|JCT] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|NJCT] [8|7|POBJ] [9|11|LINK] [10|11|SUBJ] [11|4|CJCT 12|4|PUNCT],[pro:per|you] [mod|can] [adv|only] [v|eat] [det:art|a] [n|bite] [prep|of] [n|dough] [conj|if] [pro:per|you] [co|help .],,,,,,,,,,MotherofLily_Lily030025_69
70,Mother,Lily030025,that's the rule .,Lily,204.123,205.98,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|the] [n|rule .],,,,,,,,,,MotherofLily_Lily030025_70
71,Mother,Lily030025,come over here look .,Lily,205.98,208.138,[],[1|0|ROOT] [2|1|JCT] [3|4|JCT] [4|1|COMP 5|1|PUNCT],[v|come] [adv|over] [adv|here] [v|look .],,,,,,,,,,MotherofLily_Lily030025_71
72,Mother,Lily030025,I'll put it down here .,Lily,208.138,214.631,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|3|JCT 7|3|PUNCT],[pro:sub|I~mod|will] [v|put&ZERO] [pro:per|it] [adv|down] [adv|here .],,,,,,,,,,MotherofLily_Lily030025_72
73,Mother,Lily030025,okay .,Lily,214.633,216.11,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily030025_73
74,Lily,Lily030025,me help .,Lily,216.11,217.642,[],[1|0|INCROOT] [2|1|COM 3|1|PUNCT],[pro:obj|me] [co|help .],,,,,,,,,,LilyofLily_Lily030025_74
75,Mother,Lily030025,alright .,Lily,217.642,218.788,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofLily_Lily030025_75
76,Mother,Lily030025,now you have_to squeeze this like this .,Lily,218.788,223.793,[],[1|4|JCT] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|6|POBJ 8|4|PUNCT],[adv|now] [pro:per|you] [mod:aux|have_to] [v|squeeze] [pro:dem|this] [prep|like] [pro:dem|this .],,,,,,,,,,MotherofLily_Lily030025_76
77,Mother,Lily030025,squeeze .,Lily,223.793,229.531,[],[1|0|INCROOT 2|1|PUNCT],[n|squeeze .],,,,,,,,,,MotherofLily_Lily030025_77
78,Mother,Lily030025,there we go .,Lily,229.533,231.518,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:sub|we] [v|go .],,,,,,,,,,MotherofLily_Lily030025_78
79,Mother,Lily030025,great .,Lily,231.518,232.687,[],[1|0|INCROOT 2|1|PUNCT],[adj|great .],,,,,,,,,,MotherofLily_Lily030025_79
80,Mother,Lily030025,you wanna try a bite ?,Lily,232.687,235.215,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|try] [det:art|a] [n|bite ?],,,,,,,,,,MotherofLily_Lily030025_80
81,Lily,Lily030025,yyy .,Lily,235.215,236.397,[],[],[],,,,,,,,,,LilyofLily_Lily030025_81
82,Mother,Lily030025,okay little bite nah that's too big .,Lily,236.397,238.663,[],[1|3|COM] [2|3|MOD] [3|6|LINK] [4|3|COM] [5|6|SUBJ 6|0|ROOT] [7|8|JCT] [8|6|PRED 9|6|PUNCT],[co|okay] [adj|little] [n|bite] [co|nah] [pro:dem|that~cop|be&3S] [adv|too] [adj|big .],,,,,,,,,,MotherofLily_Lily030025_82
83,Mother,Lily030025,here .,Lily,238.663,240.802,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofLily_Lily030025_83
84,Lily,Lily030025,mom I want some in a bowl .,Lily,240.802,243.322,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|7|DET] [7|5|POBJ 8|3|PUNCT],[n|mom] [pro:sub|I] [v|want] [qn|some] [prep|in] [det:art|a] [n|bowl .],,,,,,,,,,LilyofLily_Lily030025_84
85,Mother,Lily030025,in a bone ?,Lily,243.322,244.183,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|in] [det:art|a] [n|bone ?],,,,,,,,,,MotherofLily_Lily030025_85
86,Mother,Lily030025,ooh my hand .,Lily,244.183,245.967,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ 4|1|PUNCT],[v|ooh] [det:poss|my] [n|hand .],,,,,,,,,,MotherofLily_Lily030025_86
87,Mother,Lily030025,whada (replacement:replacement:what do) you think ?,Lily,245.967,248.493,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what mod|do] [pro:per|you] [v|think ?],,,,,,,,,,MotherofLily_Lily030025_87
88,Lily,Lily030025,mm .,Lily,248.493,249.772,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,LilyofLily_Lily030025_88
89,Mother,Lily030025,was it good ?,Lily,249.772,250.617,[],[1|0|ROOT] [2|1|OBJ] [3|2|JCT 4|1|PUNCT],[cop|be&PAST&13S] [pro:per|it] [adj|good ?],,,,,,,,,,MotherofLily_Lily030025_89
90,Lily,Lily030025,mhm .,Lily,250.617,251.91,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,LilyofLily_Lily030025_90
91,Mother,Lily030025,okay hang on .,Lily,251.91,255.627,[],[1|2|COM] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[co|okay] [v|hang] [adv|on .],,,,,,,,,,MotherofLily_Lily030025_91
92,Mother,Lily030025,&ohp .,Lily,255.627,257.548,[],[],[],,,,,,,,,,MotherofLily_Lily030025_92
93,Mother,Lily030025,did my microphone fall off ?,Lily,257.548,259.793,[],[1|0|ROOT] [2|4|MOD] [3|4|MOD] [4|1|OBJ] [5|1|JCT 6|1|PUNCT],[v|do&PAST] [det:poss|my] [n|microphone] [n|fall] [adv|off ?],,,,,,,,,,MotherofLily_Lily030025_93
94,Mother,Lily030025,let me put it back on .,Lily,259.793,265.616,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|6|JCT] [6|3|JCT 7|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|put&ZERO] [pro:per|it] [adv|back] [adv|on .],,,,,,,,,,MotherofLily_Lily030025_94
95,Lily,Lily030025,me .,Lily,265.618,266.742,[],[1|0|INCROOT 2|1|PUNCT],[pro:obj|me .],,,,,,,,,,LilyofLily_Lily030025_95
96,Mother,Lily030025,sweetie pie .,Lily,266.742,268.722,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|sweetie] [n|pie .],,,,,,,,,,MotherofLily_Lily030025_96
97,Mother,Lily030025,let me give you a little bite okay ?,Lily,268.722,270.56,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|7|DET] [6|7|MOD] [7|3|OBJ] [8|7|POSTMOD 9|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|give] [pro:per|you] [det:art|a] [adj|little] [n|bite] [adj|okay ?],,,,,,,,,,MotherofLily_Lily030025_97
98,Mother,Lily030025,I'll put a little bite in a bowl .,Lily,270.56,271.898,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|6|NJCT] [8|9|DET] [9|7|POBJ 10|3|PUNCT],[pro:sub|I~mod|will] [v|put&ZERO] [det:art|a] [adj|little] [n|bite] [prep|in] [det:art|a] [n|bowl .],,,,,,,,,,MotherofLily_Lily030025_98
99,Lily,Lily030025,yyy .,Lily,0.0,0.0,[],[],[],,,,,,,,,,LilyofLily_Lily030025_99
100,Mother,Lily030025,mm okay .,Lily,271.898,274.0,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|mm] [co|okay .],,,,,,,,,,MotherofLily_Lily030025_100
101,Lily,Lily030025,yyy .,Lily,274.0,275.318,[],[],[],,,,,,,,,,LilyofLily_Lily030025_101
102,Mother,Lily030025,alright .,Lily,275.318,279.931,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofLily_Lily030025_102
