Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
56,Mother,Violet010603,kitty: .,Violet,140.143,141.876,[],[1|0|INCROOT 2|1|PUNCT],[n|kitty .],,,,,,,,,,MotherofViolet_Violet010603_56
57,Mother,Violet010603,kitty+cat .,Violet,141.876,143.84,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|kitty+n|cat .],,,,,,,,,,MotherofViolet_Violet010603_57
58,Mother,Violet010603,who's hidin<g> behind the bea:r ?,Violet,143.84,148.863,[],[1|2|LINK 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[pro:rel|who~aux|be&3S] [part|hide-PRESP] [prep|behind] [det:art|the] [n|bear ?],,,,,,,,,,MotherofViolet_Violet010603_58
59,Mother,Violet010603,who is it ?,Violet,148.863,155.985,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who] [cop|be&3S] [pro:per|it ?],,,,,,,,,,MotherofViolet_Violet010603_59
60,Mother,Violet010603,baby: .,Violet,155.986,157.663,[],[1|0|INCROOT 2|1|PUNCT],[n|baby .],,,,,,,,,,MotherofViolet_Violet010603_60
61,Violet,Violet010603,xxx .,Violet,157.663,161.94299999999998,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_61
62,Mother,Violet010603,xxx xxx xxx .,Violet,161.94299999999998,162.703,kisses,[],[],,,,,,,,,,MotherofViolet_Violet010603_62
63,Violet,Violet010603,yyy .,Violet,162.703,163.726,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_63
64,Mother,Violet010603,xxx like lookin<g> at the back ?,Violet,163.726,168.275,[],[] [1|2|COM] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[] [co|like] [part|look-PRESP] [prep|at] [det:art|the] [n|back ?],,,,,,,,,,MotherofViolet_Violet010603_64
65,Violet,Violet010603,xxx .,Violet,168.276,174.125,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_65
66,Violet,Violet010603,xxx .,Violet,174.126,175.311,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_66
67,Mother,Violet010603,the penguin .,Violet,175.311,176.926,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|penguin .],,,,,,,,,,MotherofViolet_Violet010603_67
68,Mother,Violet010603,koala bear .,Violet,176.926,180.025,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|koala] [n|bear .],,,,,,,,,,MotherofViolet_Violet010603_68
69,Mother,Violet010603,"&-uh: , what's that one called ?",Violet,180.025,183.265,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|6|DET] [5|6|SUBJ] [6|3|PRED 7|3|PUNCT],[cm|cm] [pro:int|what~cop|be&3S] [pro:dem|that] [pro:indef|one] [v|call-PAST ?],,,,,,,,,,MotherofViolet_Violet010603_69
70,Mother,Violet010603,bunny+rabbit .,Violet,183.265,188.02,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|bunny+n|rabbit .],,,,,,,,,,MotherofViolet_Violet010603_70
71,Mother,Violet010603,where's the elephant ?,Violet,188.02,189.825,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|elephant ?],,,,,,,,,,MotherofViolet_Violet010603_71
72,Mother,Violet010603,righ:t .,Violet,189.825,193.25,[],[1|0|INCROOT 2|1|PUNCT],[co|right .],,,,,,,,,,MotherofViolet_Violet010603_72
73,Mother,Violet010603,where's the snowman ?,Violet,193.25,210.306,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|+n|snow+n|man ?],,,,,,,,,,MotherofViolet_Violet010603_73
74,Violet,Violet010603,xxx .,Violet,212.396,212.878,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_74
75,Mother,Violet010603,the snowman .,Violet,212.878,221.275,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|+n|snow+n|man .],,,,,,,,,,MotherofViolet_Violet010603_75
76,Mother,Violet010603,<s>nowman .,Violet,221.275,223.843,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|snow+n|man .],,,,,,,,,,MotherofViolet_Violet010603_76
77,Mother,Violet010603,xxx .,Violet,223.843,225.683,laughter,[],[],,,,,,,,,,MotherofViolet_Violet010603_77
78,Violet,Violet010603,xxx .,Violet,225.683,226.675,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_78
79,Violet,Violet010603,yyy .,Violet,226.675,228.973,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_79
80,Mother,Violet010603,what ?,Violet,228.973,230.188,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofViolet_Violet010603_80
81,Violet,Violet010603,xxx .,Violet,230.188,231.931,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_81
82,Mother,Violet010603,what honey ?,Violet,231.931,235.786,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[pro:int|what] [n|honey ?],,,,,,,,,,MotherofViolet_Violet010603_82
83,Violet,Violet010603,xxx .,Violet,235.788,237.771,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_83
84,Mother,Violet010603,xxx .,Violet,0.0,0.0,kiss,[],[],,,,,,,,,,MotherofViolet_Violet010603_84
85,Mother,Violet010603,the snow (t:t:self interruption),Violet,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|snow (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet010603_85
86,Mother,Violet010603,where is the (.) doggy ?,Violet,237.771,243.73,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[adv:int|where] [cop|be&3S] [det:art|the] [n|dog-DIM ?],,,,,,,,,,MotherofViolet_Violet010603_86
87,Violet,Violet010603,doggy .,Violet,243.731,247.253,[],[1|0|INCROOT 2|1|PUNCT],[n|dog-DIM .],,,,,,,,,,VioletofViolet_Violet010603_87
88,Mother,Violet010603,is that the doggy ?,Violet,0.0,0.0,[],[1|0|ROOT] [2|1|PRED] [3|4|DET] [4|2|OBJ 5|1|PUNCT],[cop|be&3S] [pro:rel|that] [det:art|the] [n|dog-DIM ?],,,,,,,,,,MotherofViolet_Violet010603_88
89,Mother,Violet010603,no: .,Violet,247.253,250.585,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofViolet_Violet010603_89
90,Mother,Violet010603,there's the doggy .,Violet,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|there~cop|be&3S] [det:art|the] [n|dog-DIM .],,,,,,,,,,MotherofViolet_Violet010603_90
91,Mother,Violet010603,yay: .,Violet,250.585,261.036,[],[1|0|INCROOT 2|1|PUNCT],[co|yay .],,,,,,,,,,MotherofViolet_Violet010603_91
92,Violet,Violet010603,xxx .,Violet,261.038,262.588,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_92
93,Mother,Violet010603,what's that ?,Violet,262.588,264.043,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofViolet_Violet010603_93
94,Mother,Violet010603,is it a bear ?,Violet,264.043,268.035,[],[1|0|INCROOT] [2|1|OBJ] [3|4|DET] [4|2|OBJ 5|1|PUNCT],[aux|be&3S] [pro:per|it] [det:art|a] [n|bear ?],,,,,,,,,,MotherofViolet_Violet010603_94
95,Violet,Violet010603,xxx .,Violet,268.035,270.0,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_95
96,Mother,Violet010603,where's the flower ?,Violet,270.0,275.395,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|flower ?],,,,,,,,,,MotherofViolet_Violet010603_96
97,Violet,Violet010603,yyy .,Violet,275.396,278.053,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_97
98,Mother,Violet010603,righ:t .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|right .],,,,,,,,,,MotherofViolet_Violet010603_98
99,Mother,Violet010603,xxx .,Violet,278.053,281.228,laughter,[],[],,,,,,,,,,MotherofViolet_Violet010603_99
100,Violet,Violet010603,xxx .,Violet,281.228,282.245,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_100
101,Mother,Violet010603,xxx .,Violet,0.0,0.0,kiss,[],[],,,,,,,,,,MotherofViolet_Violet010603_101
102,Mother,Violet010603,where is the: (t:t:trail off question),Violet,282.245,285.1,[],[1|2|LINK] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where] [cop|be&3S] [det:art|the (mt:trail off question)],,,,,,,,,,MotherofViolet_Violet010603_102
103,Mother,Violet010603,teddy+bear ?,Violet,285.1,290.21,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|teddy+n|bear ?],,,,,,,,,,MotherofViolet_Violet010603_103
104,Violet,Violet010603,{ there (?) } .,Violet,290.21,295.876,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,VioletofViolet_Violet010603_104
105,Mother,Violet010603,"yeah: (replacement:replacement:yes) , that's one teddy+bear .",Violet,0.0,0.0,[],[1|6|COM 2|1|LP] [3|6|LINK 4|6|AUX] [5|6|QUANT] [6|0|ROOT 7|6|PUNCT],[co|yes cm|cm] [pro:rel|that~aux|be&3S] [det:num|one] [n|+n|teddy+n|bear .],,,,,,,,,,MotherofViolet_Violet010603_105
106,Mother,Violet010603,"here's another teddy+bear , too .",Violet,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|QUANT] [4|2|PRED 5|4|LP] [6|4|ENUM 7|2|PUNCT],[pro:exist|here~cop|be&3S] [qn|another] [n|+n|teddy+n|bear cm|cm] [post|too .],,,,,,,,,,MotherofViolet_Violet010603_106
107,Mother,Violet010603,xxx .,Violet,295.876,297.86,laughter,[],[],,,,,,,,,,MotherofViolet_Violet010603_107
108,Mother,Violet010603,where's the baby ?,Violet,297.86,304.01,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|baby ?],,,,,,,,,,MotherofViolet_Violet010603_108
109,Violet,Violet010603,xxx .,Violet,304.011,304.776,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_109
110,Mother,Violet010603,mhm .,Violet,304.776,310.46,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofViolet_Violet010603_110
111,Violet,Violet010603,xxx .,Violet,310.461,314.773,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_111
112,Violet,Violet010603,xxx .,Violet,314.773,317.743,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_112
113,Mother,Violet010603,what's that ?,Violet,317.743,322.181,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofViolet_Violet010603_113
114,Violet,Violet010603,xxx .,Violet,322.183,324.248,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_114
115,Mother,Violet010603,xxx .,Violet,324.248,328.255,laughter,[],[],,,,,,,,,,MotherofViolet_Violet010603_115
116,Mother,Violet010603,doggy .,Violet,328.255,338.435,[],[1|0|INCROOT 2|1|PUNCT],[n|dog-DIM .],,,,,,,,,,MotherofViolet_Violet010603_116
117,Violet,Violet010603,xxx .,Violet,338.435,339.228,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_117
118,Violet,Violet010603,xxx .,Violet,339.228,341.233,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_118
119,Mother,Violet010603,hm: ?,Violet,341.233,345.96,[],[1|0|INCROOT 2|1|PUNCT],[co|hm ?],,,,,,,,,,MotherofViolet_Violet010603_119
120,Mother,Violet010603,xxx .,Violet,0.0,0.0,kiss,[],[],,,,,,,,,,MotherofViolet_Violet010603_120
121,Violet,Violet010603,xxx .,Violet,345.96,347.126,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_121
122,Violet,Violet010603,xxx .,Violet,347.126,349.743,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_122
123,Mother,Violet010603,where's the penguin ?,Violet,349.743,351.766,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|penguin ?],,,,,,,,,,MotherofViolet_Violet010603_123
124,Violet,Violet010603,{ there (?) } .,Violet,351.766,354.541,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,VioletofViolet_Violet010603_124
125,Mother,Violet010603,righ:t .,Violet,354.541,356.51,[],[1|0|INCROOT 2|1|PUNCT],[co|right .],,,,,,,,,,MotherofViolet_Violet010603_125
126,Mother,Violet010603,where's the pig in the barrel ?,Violet,356.51,369.55,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|7|DET] [7|5|POBJ 8|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|pig] [prep|in] [det:art|the] [n|barrel ?],,,,,,,,,,MotherofViolet_Violet010603_126
127,Mother,Violet010603,that's a squirrel .,Violet,369.55,372.038,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|squirrel .],,,,,,,,,,MotherofViolet_Violet010603_127
128,Mother,Violet010603,look (t:t:trail off),Violet,372.038,373.463,[],[1|0|INCROOT 2|1|PUNCT],[co|look (mt:trail off)],,,,,,,,,,MotherofViolet_Violet010603_128
129,Mother,Violet010603,"it's hard to tell , but the (t:t:self interruption)",Violet,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|5|INF] [5|3|XCOMP 6|5|LP] [7|2|CONJ] [8|7|COORD 9|2|PUNCT],[pro:per|it~cop|be&3S] [adj|hard] [inf|to] [v|tell cm|cm] [conj|but] [det:art|the (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet010603_129
130,Mother,Violet010603,"this piggy in there , he's hiding .",Violet,373.463,377.55,[],[1|2|DET] [2|0|INCROOT] [3|2|JCT] [4|3|POBJ 5|2|LP] [6|8|SUBJ 7|8|AUX] [8|2|ENUM 9|2|PUNCT],[pro:dem|this] [n|pig-DIM] [prep|in] [adv|there cm|cm] [pro:sub|he~aux|be&3S] [part|hide-PRESP .],,,,,,,,,,MotherofViolet_Violet010603_130
131,Mother,Violet010603,xxx .,Violet,377.55,379.918,kiss,[],[],,,,,,,,,,MotherofViolet_Violet010603_131
132,Violet,Violet010603,xxx .,Violet,379.918,380.798,[],[],[],,,,,,,,,,VioletofViolet_Violet010603_132
