Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
36,Naima,Naima020819,why (t:t:trail off),Naima,109.585,110.583,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020819_36
37,Mother,Naima020819,"she must've (replacement:replacement:must have) been riding on that bus , do you think she's coming (t:t:self interruption)",Naima,111.913,114.27,[],[1|5|SUBJ] [2|5|AUX 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|8|DET] [8|6|POBJ 9|5|LP] [10|5|CJCT] [11|10|OBJ] [12|10|XCOMP] [13|15|SUBJ 14|15|AUX] [15|12|COMP 16|5|PUNCT],[pro:sub|she] [mod|must aux|have] [aux|be&PASTP] [part|ride-PRESP] [prep|on] [pro:dem|that] [n|bus cm|cm] [v|do] [pro:per|you] [v|think] [pro:sub|she~aux|be&3S] [part|come-PRESP (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima020819_37
38,Mother,Naima020819,home from school ?,Naima,114.27,115.845,[],[1|0|INCROOT] [2|1|NJCT] [3|2|POBJ 4|1|PUNCT],[n|home] [prep|from] [n|school ?],,,,,,,,,,MotherofNaima_Naima020819_38
39,Mother,Naima020819,or what do you think she's doing ?,Naima,115.845,123.897,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX] [4|5|SUBJ] [5|0|ROOT] [6|8|SUBJ 7|8|AUX] [8|5|COMP 9|5|PUNCT],[coord|or] [pro:int|what] [mod|do] [pro:per|you] [v|think] [pro:sub|she~aux|be&3S] [part|do-PRESP ?],,,,,,,,,,MotherofNaima_Naima020819_39
40,Naima,Naima020819,look { Fred (?) } is going down .,Naima,123.897,128.268,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[v|look] [n:prop|Fred] [aux|be&3S] [part|go-PRESP] [adv|down .],,,,,,,,,,NaimaofNaima_Naima020819_40
41,Mother,Naima020819,who ?,Naima,128.268,128.942,[],[1|0|INCROOT 2|1|PUNCT],[pro:rel|who ?],,,,,,,,,,MotherofNaima_Naima020819_41
42,Naima,Naima020819,who's this ?,Naima,128.942,130.201,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|this ?],,,,,,,,,,NaimaofNaima_Naima020819_42
43,Mother,Naima020819,Fritz .,Naima,130.201,132.017,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Fritz .],,,,,,,,,,MotherofNaima_Naima020819_43
44,Naima,Naima020819,xxx .,Naima,132.017,134.1,[],[],[],,,,,,,,,,NaimaofNaima_Naima020819_44
45,Mother,Naima020819,he:y .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|hey .],,,,,,,,,,MotherofNaima_Naima020819_45
46,Mother,Naima020819,F:ritz .,Naima,134.1,136.527,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Fritz .],,,,,,,,,,MotherofNaima_Naima020819_46
47,Mother,Naima020819,what does (.) that begin with ?,Naima,136.527,140.222,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:int|what] [mod|do&3S] [det:dem|that] [v|begin] [prep|with ?],,,,,,,,,,MotherofNaima_Naima020819_47
48,Naima,Naima020819,f@l .,Naima,140.222,142.368,[],[1|0|INCROOT 2|1|PUNCT],[n:let|f .],,,,,,,,,,NaimaofNaima_Naima020819_48
49,Mother,Naima020819,really ?,Naima,142.368,143.282,[],[1|0|INCROOT 2|1|PUNCT],[adv|real&dadj-LY ?],,,,,,,,,,MotherofNaima_Naima020819_49
50,Mother,Naima020819,xxx found so many words beginning with f@l today .,Naima,143.282,147.335,[],[] [1|0|ROOT] [2|4|JCT] [3|4|QUANT] [4|5|MOD] [5|1|COMP] [6|5|NJCT] [7|6|POBJ] [8|7|JCT 9|1|PUNCT],[] [v|found] [adv|so] [qn|many] [n|word-PL] [n|beginning] [prep|with] [n:let|f] [adv:tem|today .],,,,,,,,,,MotherofNaima_Naima020819_50
51,Naima,Naima020819,Daddy says { fits (?) } .,Naima,147.335,149.792,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[n:prop|Daddy] [v|say-3S] [v|fit-3S .],,,,,,,,,,NaimaofNaima_Naima020819_51
52,Mother,Naima020819,"and fit , yeah , that's a good one .",Naima,149.792,152.048,[],[1|2|LINK] [2|0|ROOT 3|2|LP] [4|7|COM 5|4|LP] [6|7|SUBJ 7|2|COMP] [8|10|DET] [9|10|MOD] [10|7|PRED 11|2|PUNCT],[coord|and] [v|fit&ZERO cm|cm] [co|yeah cm|cm] [pro:dem|that~cop|be&3S] [det:art|a] [adj|good] [pro:indef|one .],,,,,,,,,,MotherofNaima_Naima020819_52
53,Naima,Naima020819,"and , and Daddy said { full (?) } (t:t:trail off)",Naima,152.048,155.352,[],[1|5|LINK 2|1|LP] [3|5|LINK] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[coord|and cm|cm] [coord|and] [n:prop|Daddy] [v|say&PAST] [adj|full (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020819_53
54,Mother,Naima020819,"xxx don't , don't touch that okay ?",Naima,155.352,157.323,[],[] [1|6|AUX 2|1|NEG 3|1|LP] [4|6|AUX 5|4|NEG] [6|0|ROOT] [7|8|DET] [8|6|JCT 9|6|PUNCT],[] [mod|do~neg|not cm|cm] [mod|do~neg|not] [v|touch] [pro:dem|that] [adj|okay ?],,,,,,,,,,MotherofNaima_Naima020819_54
55,Mother,Naima020819,is it bothering you ?,Naima,157.323,158.123,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[aux|be&3S] [pro:per|it] [part|bother-PRESP] [pro:per|you ?],,,,,,,,,,MotherofNaima_Naima020819_55
56,Naima,Naima020819,Daddy said full .,Naima,158.123,160.452,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[n:prop|Daddy] [v|say&PAST] [adj|full .],,,,,,,,,,NaimaofNaima_Naima020819_56
57,Mother,Naima020819,"full , oh that was a great one when Daddy said that .",Naima,160.452,161.987,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|5|LINK] [5|3|CMOD] [6|8|DET] [7|8|MOD] [8|5|PRED] [9|11|LINK] [10|11|SUBJ] [11|5|CJCT] [12|11|OBJ 13|1|PUNCT],[adj|full cm|cm] [co|oh] [pro:rel|that] [cop|be&PAST&13S] [det:art|a] [adj|great] [pro:indef|one] [conj|when] [n:prop|Daddy] [v|say&PAST] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima020819_57
58,Mother,Naima020819,a:nd what else did Da<ddy> (t:t:self interruption),Naima,0.0,0.0,[],[1|4|LINK] [2|4|SUBJ] [3|2|PQ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[coord|and] [pro:int|what] [post|else] [v|do&PAST] [n:prop|Daddy (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima020819_58
59,Mother,Naima020819,Daddy had a couple good ones .,Naima,161.987,166.71,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|6|MOD] [6|2|OBJ 7|2|PUNCT],[n:prop|Daddy] [v|have&PAST] [det:art|a] [n|couple] [adj|good] [pro:indef|one-PL .],,,,,,,,,,MotherofNaima_Naima020819_59
60,Mother,Naima020819,Daddy said full and fit (t:t:trail off),Naima,166.71,169.372,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|3|CONJ] [5|4|COORD 6|2|PUNCT],[n:prop|Daddy] [v|say&PAST] [adj|full] [coord|and] [v|fit&ZERO (mt:trail off)],,,,,,,,,,MotherofNaima_Naima020819_60
61,Mother,Naima020819,what else did Daddy say (t:t:trail off question),Naima,169.372,172.13,[],[1|5|LINK] [2|1|PQ] [3|5|JCT] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[pro:int|what] [post|else] [v|do&PAST] [n:prop|Daddy] [v|say (mt:trail off question)],,,,,,,,,,MotherofNaima_Naima020819_61
62,Naima,Naima020819,"yyy , you read this .",Naima,172.13,176.495,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[cm|cm] [pro:per|you] [v|read&ZERO] [pro:dem|this .],,,,,,,,,,NaimaofNaima_Naima020819_62
63,Mother,Naima020819,"yeah , okay .",Naima,176.495,177.448,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|yeah cm|cm] [adj|okay .],,,,,,,,,,MotherofNaima_Naima020819_63
64,Mother,Naima020819,this is about Timothy going to school .,Naima,179.885,182.81,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ] [5|2|XJCT] [6|5|JCT] [7|6|POBJ 8|2|PUNCT],[pro:dem|this] [cop|be&3S] [prep|about] [n:prop|Timothy] [part|go-PRESP] [prep|to] [n|school .],,,,,,,,,,MotherofNaima_Naima020819_64
65,Mother,Naima020819,and (t:t:trail off),Naima,182.81,184.03,[],[1|0|INCROOT 2|1|PUNCT],[coord|and (mt:trail off)],,,,,,,,,,MotherofNaima_Naima020819_65
66,Mother,Naima020819,I see (t:t:self interruption),Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|see (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima020819_66
67,Mother,Naima020819,"what happens in his house in the mornings , this is what happens in his house in the mornings .",Naima,184.03,191.067,[],[1|2|LINK] [2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|3|POBJ] [6|2|JCT] [7|8|DET] [8|6|POBJ 9|2|LP] [10|11|SUBJ] [11|2|CJCT] [12|13|SUBJ] [13|11|PRED] [14|13|JCT] [15|16|MOD] [16|14|POBJ] [17|13|JCT] [18|19|DET] [19|17|POBJ 20|2|PUNCT],[pro:int|what] [v|happen-3S] [prep|in] [det:poss|his] [n|house] [prep|in] [det:art|the] [n|morning-PL cm|cm] [pro:dem|this] [cop|be&3S] [pro:int|what] [v|happen-3S] [prep|in] [det:poss|his] [n|house] [prep|in] [det:art|the] [n|morning-PL .],,,,,,,,,,MotherofNaima_Naima020819_67
68,Mother,Naima020819,what happens ?,Naima,191.067,192.62,[],[1|2|LINK] [2|0|ROOT 3|2|PUNCT],[pro:int|what] [v|happen-3S ?],,,,,,,,,,MotherofNaima_Naima020819_68
69,Naima,Naima020819,xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,NaimaofNaima_Naima020819_69
70,Naima,Naima020819,xxx happening ?,Naima,192.62,193.87,[],[] [1|0|INCROOT 2|1|PUNCT],[] [part|happen-PRESP ?],,,,,,,,,,NaimaofNaima_Naima020819_70
71,Mother,Naima020819,is that his mom ?,Naima,193.87,195.31,[],[1|0|ROOT] [2|1|PRED] [3|4|MOD] [4|2|OBJ 5|1|PUNCT],[cop|be&3S] [pro:rel|that] [det:poss|his] [n|mom ?],,,,,,,,,,MotherofNaima_Naima020819_71
72,Naima,Naima020819,yeah this is his mom .,Naima,195.31,197.163,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ] [4|5|MOD] [5|3|OBJ 6|2|PUNCT],[co|yeah] [det:dem|this] [0aux|is] [det:poss|his] [n|mom .],,,,,,,,,,NaimaofNaima_Naima020819_72
73,Mother,Naima020819,what's she doing ?,Naima,197.163,197.902,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [pro:sub|she] [part|do-PRESP ?],,,,,,,,,,MotherofNaima_Naima020819_73
74,Naima,Naima020819,she yyy some pancakes .,Naima,197.902,200.988,[],[1|3|SUBJ] [] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[pro:sub|she] [] [qn|some] [n|pancake-PL .],,,,,,,,,,NaimaofNaima_Naima020819_74
75,Mother,Naima020819,yeah .,Naima,200.988,202.13,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima020819_75
76,Mother,Naima020819,does that ever happen at your house ?,Naima,202.13,204.452,[],[1|2|AUX] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|4|JCT] [6|7|MOD] [7|5|POBJ 8|4|PUNCT],[mod|do&3S] [pro:dem|that] [adv|ever] [v|happen] [prep|at] [det:poss|your] [n|house ?],,,,,,,,,,MotherofNaima_Naima020819_76
77,Naima,Naima020819,"yeah , sometimes .",Naima,204.452,207.822,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|yeah cm|cm] [adv|sometimes .],,,,,,,,,,NaimaofNaima_Naima020819_77
78,Mother,Naima020819,did that (t:t:self interruption),Naima,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|do&PAST] [pro:dem|that (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima020819_78
79,Mother,Naima020819,what happened this morning ?,Naima,207.822,209.565,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:int|what] [v|happen-PAST] [pro:dem|this] [n|morning ?],,,,,,,,,,MotherofNaima_Naima020819_79
80,Mother,Naima020819,we had pancakes this morning .,Naima,209.565,213.13,[],[1|2|SUBJ] [2|0|ROOT] [3|5|MOD] [4|5|DET] [5|2|OBJ 6|2|PUNCT],[pro:sub|we] [v|have&PAST] [n|pancake-PL] [pro:dem|this] [n|morning .],,,,,,,,,,MotherofNaima_Naima020819_80
81,Naima,Naima020819,xxx I want you to read .,Naima,213.13,215.617,[],[] [1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|2|XCOMP 6|2|PUNCT],[] [pro:sub|I] [v|want] [pro:per|you] [inf|to] [v|read&ZERO .],,,,,,,,,,NaimaofNaima_Naima020819_81
82,Mother,Naima020819,"oh , can't we just talk about the pictures a little ?",Naima,215.617,218.28,[],[1|5|COM 2|1|LP] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|7|MOD] [7|5|PUNCT] [8|7|NJCT] [9|10|DET] [10|8|POBJ] [11|12|DET] [12|10|INCROOT 13|12|PUNCT],[co|oh cm|cm] [mod|can~neg|not] [pro:sub|we] [adj|just] [n|talk] [prep|about] [det:art|the] [n|picture-PL] [det:art|a] [adj|little ?],,,,,,,,,,MotherofNaima_Naima020819_82
83,Naima,Naima020819,"no: , read .",Naima,218.28,220.932,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|no cm|cm] [v|read&ZERO .],,,,,,,,,,NaimaofNaima_Naima020819_83
84,Mother,Naima020819,"oh , alrightie .",Naima,220.932,221.978,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh cm|cm] [co|alrightie .],,,,,,,,,,MotherofNaima_Naima020819_84
85,Naima,Naima020819,xxx .,Naima,221.978,223.16,[],[],[],,,,,,,,,,NaimaofNaima_Naima020819_85
86,Mother,Naima020819,"Timothy was all ready for school , Timothy's mother asked , where is your green backpack .",Naima,223.16,228.6,[],[1|2|SUBJ] [2|0|ROOT] [3|4|JCT] [4|2|PRED] [5|2|JCT] [6|5|POBJ 7|2|LP] [8|10|MOD 9|8|POSS] [10|2|PRED] [11|10|XMOD 12|11|LP] [13|14|LINK] [14|11|CJCT] [15|17|MOD] [16|17|MOD] [17|14|PRED 18|2|PUNCT],[n:prop|Timothy] [cop|be&PAST&13S] [adv|all] [adj|ready] [prep|for] [n|school cm|cm] [n:prop|Timothy~poss|s] [n|mother] [part|ask-PASTP cm|cm] [pro:rel|where] [cop|be&3S] [det:poss|your] [n|green] [n|+n|back+n|pack .],,,,,,,,,,MotherofNaima_Naima020819_86
87,Mother,Naima020819,Timothy did not know .,Naima,228.6,230.672,[],[1|4|SUBJ] [2|4|AUX] [3|2|NEG] [4|0|ROOT 5|4|PUNCT],[n:prop|Timothy] [mod|do&PAST] [neg|not] [v|know .],,,,,,,,,,MotherofNaima_Naima020819_87
88,Mother,Naima020819,he looked high and low in the kitchen .,Naima,230.672,233.153,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|CONJ] [5|4|COORD] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|2|PUNCT],[pro:sub|he] [v|look-PAST] [n|high] [coord|and] [n|low] [prep|in] [det:art|the] [n|kitchen .],,,,,,,,,,MotherofNaima_Naima020819_88
89,Mother,Naima020819,where does he look ?,Naima,233.153,235.207,[],[1|2|LINK] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP 5|2|PUNCT],[adv:int|where] [v|do&3S] [pro:sub|he] [v|look ?],,,,,,,,,,MotherofNaima_Naima020819_89
