Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
17,Mother,Naima010124,okay .,Naima,58.711,59.886,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima010124_17
18,Mother,Naima010124,o:kay .,Naima,59.886,62.685,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima010124_18
19,Mother,Naima010124,let's pause for a little while .,Naima,62.685,68.25,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|7|DET] [6|7|MOD] [7|4|POBJ 8|1|PUNCT],[v|let~pro:obj|us] [v|pause] [prep|for] [det:art|a] [adj|little] [n|while .],,,,,,,,,,MotherofNaima_Naima010124_19
20,Mother,Naima010124,I'm coming right back .,Naima,68.25,72.265,MOT and CHI now in the play room,[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|3|JCT 6|3|PUNCT],[pro:sub|I~aux|be&1S] [part|come-PRESP] [adv|right] [adv|back .],,,,,,,,,,MotherofNaima_Naima010124_20
21,Mother,Naima010124,I'm coming right back .,Naima,72.265,74.563,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|3|JCT 6|3|PUNCT],[pro:sub|I~aux|be&1S] [part|come-PRESP] [adv|right] [adv|back .],,,,,,,,,,MotherofNaima_Naima010124_21
22,Mother,Naima010124,you're in my way though .,Naima,74.563,76.783,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|3|POBJ] [6|2|JCT 7|2|PUNCT],[pro:per|you~aux|be&PRES] [prep|in] [det:poss|my] [n|way] [adv|though .],,,,,,,,,,MotherofNaima_Naima010124_22
23,Mother,Naima010124,hey I don't wanna step on you .,Naima,76.783,78.723,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|6|SUBJ] [6|0|ROOT] [7|6|JCT] [8|7|POBJ 9|6|PUNCT],[co|hey] [pro:sub|I] [mod|do~neg|not] [mod:aux|wanna] [v|step] [prep|on] [pro:per|you .],,,,,,,,,,MotherofNaima_Naima010124_23
24,Mother,Naima010124,silly silly .,Naima,78.723,80.84,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|silly] [co|silly .],,,,,,,,,,MotherofNaima_Naima010124_24
25,Naima,Naima010124,yyy yyy yyy .,Naima,80.84,93.21,CHI out of view possibly playing with toys,[],[],,,,,,,,,,NaimaofNaima_Naima010124_25
26,Mother,Naima010124,ooh are you looking outside ?,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|2|OBJ] [4|3|XJCT] [5|4|JCT 6|1|PUNCT],[v|ooh] [aux|be&PRES] [pro:per|you] [part|look-PRESP] [adv|outside ?],,,,,,,,,,MotherofNaima_Naima010124_26
27,Naima,Naima010124,yyy yyy .,Naima,93.21,97.566,CHI off camera so difficult to tell what she's referring to until apple utterance,[],[],,,,,,,,,,NaimaofNaima_Naima010124_27
28,Naima,Naima010124,get baby .,Naima,97.566,98.84,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|get] [n|baby .],,,,,,,,,,NaimaofNaima_Naima010124_28
29,Naima,Naima010124,yyy yyy yyy .,Naima,98.84,102.035,[],[],[],,,,,,,,,,NaimaofNaima_Naima010124_29
30,Naima,Naima010124,yyy yyy .,Naima,102.035,105.756,[],[],[],,,,,,,,,,NaimaofNaima_Naima010124_30
31,Naima,Naima010124,yyy yyy .,Naima,105.756,108.416,CHI off camera so difficult to tell what she's referring to,[],[],,,,,,,,,,NaimaofNaima_Naima010124_31
32,Naima,Naima010124,yyy .,Naima,108.416,110.101,[],[],[],,,,,,,,,,NaimaofNaima_Naima010124_32
33,Mother,Naima010124,what're (replacement:replacement:what are) you telling me ?,Naima,110.101,110.968,[],[1|4|SUBJ 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:int|what aux|be&PRES] [pro:per|you] [part|tell-PRESP] [pro:obj|me ?],,,,,,,,,,MotherofNaima_Naima010124_33
34,Mother,Naima010124,what'd (replacement:replacement:what did) you see out there ?,Naima,110.968,112.968,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|JCT 7|4|PUNCT],[pro:int|what mod|do&PAST] [pro:per|you] [v|see] [adv|out] [adv|there ?],,,,,,,,,,MotherofNaima_Naima010124_34
35,Mother,Naima010124,did you see any squirrels ?,Naima,112.968,115.891,[],[1|0|ROOT] [2|3|SUBJ] [3|1|COMP] [4|5|QUANT] [5|3|OBJ 6|1|PUNCT],[v|do&PAST] [pro:per|you] [v|see] [qn|any] [n|squirrel-PL ?],,,,,,,,,,MotherofNaima_Naima010124_35
36,Mother,Naima010124,want some apple ?,Naima,115.891,124.516,[],[1|0|ROOT] [2|3|QUANT] [3|1|OBJ 4|1|PUNCT],[v|want] [qn|some] [n|apple ?],,,,,,,,,,MotherofNaima_Naima010124_36
37,Naima,Naima010124,{ apple (?) } .,Naima,124.516,125.811,[],[1|0|INCROOT 2|1|PUNCT],[n|apple .],,,,,,,,,,NaimaofNaima_Naima010124_37
38,Mother,Naima010124,here you go .,Naima,125.811,131.148,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:per|you] [v|go .],,,,,,,,,,MotherofNaima_Naima010124_38
39,Mother,Naima010124,let's go over there and see what you were looking at .,Naima,131.148,134.613,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|3|JCT] [6|3|CONJ] [7|6|COORD] [8|11|LINK] [9|11|SUBJ] [10|11|AUX] [11|7|COMP] [12|11|JCT 13|1|PUNCT],[v|let~pro:obj|us] [v|go] [adv|over] [adv|there] [coord|and] [v|see] [pro:int|what] [pro:per|you] [aux|be&PAST] [part|look-PRESP] [prep|at .],,,,,,,,,,MotherofNaima_Naima010124_39
40,Mother,Naima010124,mm (.) hey that's the squirrel .,Naima,134.613,137.243,[],[1|4|COM] [2|4|COM] [3|4|SUBJ 4|0|ROOT] [5|6|DET] [6|4|PRED 7|4|PUNCT],[co|mm] [co|hey] [pro:dem|that~cop|be&3S] [det:art|the] [n|squirrel .],,,,,,,,,,MotherofNaima_Naima010124_40
41,Mother,Naima010124,look look look look .,Naima,137.243,140.243,[],[1|4|COM] [2|4|COM] [3|4|COM] [4|0|ROOT 5|4|PUNCT],[co|look] [co|look] [co|look] [co|look .],,,,,,,,,,MotherofNaima_Naima010124_41
42,Mother,Naima010124,see him ?,Naima,140.243,141.706,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|see] [pro:obj|him ?],,,,,,,,,,MotherofNaima_Naima010124_42
43,Mother,Naima010124,xxx .,Naima,141.706,143.93,MOT saying something about the squirrel,[],[],,,,,,,,,,MotherofNaima_Naima010124_43
44,Mother,Naima010124,squirrel .,Naima,143.93,146.886,[],[1|0|INCROOT 2|1|PUNCT],[n|squirrel .],,,,,,,,,,MotherofNaima_Naima010124_44
45,Mother,Naima010124,see him in the garden ?,Naima,146.886,152.898,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[v|see] [pro:obj|him] [prep|in] [det:art|the] [n|garden ?],,,,,,,,,,MotherofNaima_Naima010124_45
46,Mother,Naima010124,you see him ?,Naima,152.898,155.19,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|see] [pro:obj|him ?],,,,,,,,,,MotherofNaima_Naima010124_46
47,Mother,Naima010124,he's right there: .,Naima,155.19,159.501,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|JCT 5|2|PUNCT],[pro:sub|he~cop|be&3S] [adv|right] [adv|there .],,,,,,,,,,MotherofNaima_Naima010124_47
48,Mother,Naima010124,jumped (.) the squirrel jumped .,Naima,159.501,169.678,[],[1|4|LINK] [2|3|DET] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[v|jump-PAST] [det:art|the] [n|squirrel] [v|jump-PAST .],,,,,,,,,,MotherofNaima_Naima010124_48
49,Mother,Naima010124,you see him ?,Naima,169.678,175.875,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|see] [pro:obj|him ?],,,,,,,,,,MotherofNaima_Naima010124_49
50,Mother,Naima010124,taking something .,Naima,175.875,178.56,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[part|take-PRESP] [pro:indef|something .],,,,,,,,,,MotherofNaima_Naima010124_50
51,Mother,Naima010124,xxx .,Naima,178.56,192.216,MOT whispering something about squirrel to CHI,[],[],,,,,,,,,,MotherofNaima_Naima010124_51
52,Naima,Naima010124,yyy yyy yyy .,Naima,192.216,195.09,the l@l could be w[],[],[],,,,,,,,,,NaimaofNaima_Naima010124_52
53,Mother,Naima010124,he's looking for food .,Naima,195.09,198.546,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[pro:sub|he~aux|be&3S] [part|look-PRESP] [prep|for] [n|food .],,,,,,,,,,MotherofNaima_Naima010124_53
54,Mother,Naima010124,he's looking for food (.) in the ground .,Naima,198.546,204.951,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[pro:sub|he~aux|be&3S] [part|look-PRESP] [prep|for] [n|food] [prep|in] [det:art|the] [n|ground .],,,,,,,,,,MotherofNaima_Naima010124_54
55,Mother,Naima010124,he's eating a nut .,Naima,204.951,212.273,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:sub|he~aux|be&3S] [part|eat-PRESP] [det:art|a] [n|nut .],,,,,,,,,,MotherofNaima_Naima010124_55
56,Mother,Naima010124,a nut (.) he's eating a nut .,Naima,212.273,216.233,[],[1|2|DET] [2|0|INCROOT] [3|5|SUBJ 4|5|AUX] [5|2|CMOD] [6|7|DET] [7|5|OBJ 8|2|PUNCT],[det:art|a] [n|nut] [pro:sub|he~aux|be&3S] [part|eat-PRESP] [det:art|a] [n|nut .],,,,,,,,,,MotherofNaima_Naima010124_56
57,Naima,Naima010124,yyy yyy .,Naima,216.233,218.02,[],[],[],,,,,,,,,,NaimaofNaima_Naima010124_57
58,Naima,Naima010124,Mommy .,Naima,218.02,221.835,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy .],,,,,,,,,,NaimaofNaima_Naima010124_58
59,Mother,Naima010124,yes ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes ?],,,,,,,,,,MotherofNaima_Naima010124_59
60,Mother,Naima010124,you can see better from back here .,Naima,221.835,232.835,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|5|POBJ] [7|3|JCT 8|3|PUNCT],[pro:per|you] [mod|can] [v|see] [adv|good&CP] [prep|from] [adj|back] [adv|here .],,,,,,,,,,MotherofNaima_Naima010124_60
61,Naima,Naima010124,Mommy .,Naima,232.835,238.146,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy .],,,,,,,,,,NaimaofNaima_Naima010124_61
62,Mother,Naima010124,yes sweetie ?,Naima,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|yes] [co|sweetie ?],,,,,,,,,,MotherofNaima_Naima010124_62
63,Mother,Naima010124,what d'you (replacement:replacement:do you) need ?,Naima,238.146,240.131,[],[1|4|LINK] [2|4|AUX 3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|do pro:per|you] [v|need ?],,,,,,,,,,MotherofNaima_Naima010124_63
64,Mother,Naima010124,what do you need ?,Naima,240.131,241.765,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [v|need ?],,,,,,,,,,MotherofNaima_Naima010124_64
65,Mother,Naima010124,you wanna sit up there in the chair again ?,Naima,241.765,244.953,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|3|JCT] [7|8|DET] [8|6|POBJ] [9|3|JCT 10|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|sit] [adv|up] [adv|there] [prep|in] [det:art|the] [n|chair] [adv|again ?],,,,,,,,,,MotherofNaima_Naima010124_65
66,Mother,Naima010124,okay .,Naima,244.953,247.653,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima010124_66
67,Mother,Naima010124,you went oo (.) you like sitting on the chair .,Naima,247.653,255.77,[],[1|2|SUBJ] [2|0|ROOT] [3|5|COM] [4|5|SUBJ] [5|2|COMP] [6|5|OBJ] [7|6|JCT] [8|9|DET] [9|7|POBJ 10|2|PUNCT],[pro:per|you] [v|go&PAST] [co|oo] [pro:per|you] [v|like] [part|sit-PRESP] [prep|on] [det:art|the] [n|chair .],,,,,,,,,,MotherofNaima_Naima010124_67
68,Mother,Naima010124,there: .,Naima,255.77,257.221,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,MotherofNaima_Naima010124_68
69,Mother,Naima010124,can you please swallow all that xxx (.) swallow no don't take it out just swallow .,Naima,257.221,263.53,[],[1|4|AUX] [2|4|SUBJ] [3|4|COM] [4|0|ROOT] [5|6|QUANT] [6|7|DET] [] [7|4|OBJ] [8|11|COM] [9|11|AUX 10|9|NEG] [11|7|CMOD] [12|11|OBJ] [13|15|JCT] [14|15|MOD] [15|11|JCT 16|4|PUNCT],[mod|can] [pro:per|you] [co|please] [v|swallow] [qn|all] [pro:dem|that] [] [n|swallow] [co|no] [mod|do~neg|not] [v|take] [pro:per|it] [adv|out] [adj|just] [n|swallow .],,,,,,,,,,MotherofNaima_Naima010124_69
70,Mother,Naima010124,gulp (.) gulp .,Naima,263.53,265.686,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|gulp] [n|gulp .],,,,,,,,,,MotherofNaima_Naima010124_70
71,Mother,Naima010124,gulp .,Naima,265.686,268.926,[],[1|0|INCROOT 2|1|PUNCT],[n|gulp .],,,,,,,,,,MotherofNaima_Naima010124_71
72,Mother,Naima010124,put it in your mouth and gulp it .,Naima,268.926,271.568,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|5|MOD] [5|3|POBJ] [6|1|CONJ] [7|6|COORD] [8|7|OBJ 9|1|PUNCT],[v|put&ZERO] [pro:per|it] [prep|in] [det:poss|your] [n|mouth] [coord|and] [v|gulp] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010124_72
73,Mother,Naima010124,xxx .,Naima,271.568,277.008,[],[],[],,,,,,,,,,MotherofNaima_Naima010124_73
74,Mother,Naima010124,alright we'll xxx .,Naima,277.008,281.053,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PUNCT],[co|alright] [pro:sub|we~mod|will] [.],,,,,,,,,,MotherofNaima_Naima010124_74
75,Mother,Naima010124,you like to rock in the rocking chair .,Naima,281.053,286.775,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|JCT] [6|8|DET] [7|8|MOD] [8|5|POBJ 9|2|PUNCT],[pro:per|you] [v|like] [inf|to] [v|rock] [prep|in] [det:art|the] [part|rock-PRESP] [n|chair .],,,,,,,,,,MotherofNaima_Naima010124_75
76,Mother,Naima010124,xxx you have_to stay seated .,Naima,286.775,297.853,[],[] [1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[] [pro:per|you] [mod:aux|have_to] [cop|stay] [part|seat-PASTP .],,,,,,,,,,MotherofNaima_Naima010124_76
77,Naima,Naima010124,yyy yyy .,Naima,297.853,300.431,[],[],[],,,,,,,,,,NaimaofNaima_Naima010124_77
78,Mother,Naima010124,squirrel is still there xxx .,Naima,300.431,308.163,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|2|JCT] [5|2|PUNCT],[n|squirrel] [cop|be&3S] [adv|still] [adv|there] [.],,,,,,,,,,MotherofNaima_Naima010124_78
79,Mother,Naima010124,hi squirrel .,Naima,308.163,314.456,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|hi] [n|squirrel .],,,,,,,,,,MotherofNaima_Naima010124_79
80,Mother,Naima010124,here .,Naima,314.456,323.541,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofNaima_Naima010124_80
81,Mother,Naima010124,is that what a squirrel does ?,Naima,323.541,331.045,CHI made a few whimpers,[1|6|AUX] [2|6|DET] [3|6|LINK] [4|5|DET] [5|6|SUBJ] [6|0|ROOT 7|6|PUNCT],[cop|be&3S] [pro:dem|that] [pro:int|what] [det:art|a] [n|squirrel] [mod|do&3S ?],,,,,,,,,,MotherofNaima_Naima010124_81
82,Naima,Naima010124,{ bird (?) } .,Naima,331.045,336.285,[],[1|0|INCROOT 2|1|PUNCT],[n|bird .],,,,,,,,,,NaimaofNaima_Naima010124_82
83,Mother,Naima010124,a bird (.) xxx bird .,Naima,336.285,339.641,[],[1|3|DET] [2|3|MOD] [] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [n|bird] [] [n|bird .],,,,,,,,,,MotherofNaima_Naima010124_83
84,Mother,Naima010124,tweet tweet tweet .,Naima,339.641,342.028,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[v|tweet] [v|tweet] [on|tweet .],,,,,,,,,,MotherofNaima_Naima010124_84
85,Naima,Naima010124,yyy .,Naima,342.028,344.813,[],[],[],,,,,,,,,,NaimaofNaima_Naima010124_85
86,Mother,Naima010124,squirrel that's right .,Naima,344.813,347.326,[],[1|0|INCROOT] [2|4|LINK 3|4|AUX] [4|1|CMOD 5|1|PUNCT],[n|squirrel] [pro:rel|that~aux|be&3S] [n|right .],,,,,,,,,,MotherofNaima_Naima010124_86
87,Mother,Naima010124,squirrel .,Naima,347.326,349.485,[],[1|0|INCROOT 2|1|PUNCT],[n|squirrel .],,,,,,,,,,MotherofNaima_Naima010124_87
88,Mother,Naima010124,a squirrel .,Naima,349.485,350.813,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|squirrel .],,,,,,,,,,MotherofNaima_Naima010124_88
89,Mother,Naima010124,squirrel .,Naima,350.813,352.263,[],[1|0|INCROOT 2|1|PUNCT],[n|squirrel .],,,,,,,,,,MotherofNaima_Naima010124_89
90,Mother,Naima010124,squirrel .,Naima,352.263,356.498,[],[1|0|INCROOT 2|1|PUNCT],[n|squirrel .],,,,,,,,,,MotherofNaima_Naima010124_90
91,Naima,Naima010124,squirrel .,Naima,356.498,359.51800000000003,no vowel audible between two ks and vowel sounds like diphthong[],[1|0|INCROOT 2|1|PUNCT],[n|squirrel .],,,,,,,,,,NaimaofNaima_Naima010124_91
92,Mother,Naima010124,he's running away he's running away he's running fast .,Naima,359.51800000000003,366.71,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|7|SUBJ 6|7|AUX] [7|3|XJCT] [8|7|JCT] [9|11|SUBJ 10|11|AUX] [11|7|XJCT] [12|11|OBJ 13|3|PUNCT],[pro:sub|he~aux|be&3S] [part|run-PRESP] [adv|away] [pro:sub|he~aux|be&3S] [part|run-PRESP] [adv|away] [pro:sub|he~aux|be&3S] [part|run-PRESP] [n|fast .],,,,,,,,,,MotherofNaima_Naima010124_92
93,Mother,Naima010124,he's running fast .,Naima,366.71,368.851,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|he~aux|be&3S] [part|run-PRESP] [n|fast .],,,,,,,,,,MotherofNaima_Naima010124_93
94,Mother,Naima010124,squirrel .,Naima,368.851,371.523,[],[1|0|INCROOT 2|1|PUNCT],[n|squirrel .],,,,,,,,,,MotherofNaima_Naima010124_94
95,Mother,Naima010124,rocking in the rocking chair .,Naima,371.523,382.818,[],[1|0|INCROOT] [2|1|JCT] [3|5|DET] [4|5|MOD] [5|2|POBJ 6|1|PUNCT],[part|rock-PRESP] [prep|in] [det:art|the] [part|rock-PRESP] [n|chair .],,,,,,,,,,MotherofNaima_Naima010124_95
96,Mother,Naima010124,in the rocking chair woo woo woo woo .,Naima,382.818,389.37,[],[1|8|JCT] [2|4|DET] [3|4|MOD] [4|1|POBJ] [5|8|COM] [6|8|COM] [7|8|COM] [8|0|INCROOT 9|8|PUNCT],[prep|in] [det:art|the] [part|rock-PRESP] [n|chair] [co|woo] [co|woo] [co|woo] [co|woo .],,,,,,,,,,MotherofNaima_Naima010124_96
97,Mother,Naima010124,you're going for a ride .,Naima,389.37,392.833,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[pro:per|you~aux|be&PRES] [part|go-PRESP] [prep|for] [det:art|a] [n|ride .],,,,,,,,,,MotherofNaima_Naima010124_97
98,Mother,Naima010124,oh clunk (t:t:self interruption),Naima,392.833,400.348,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|oh] [v|clunk (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010124_98
99,Mother,Naima010124,we bumped our heads (.) ouchie .,Naima,400.348,402.54,[],[1|2|SUBJ] [2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[pro:sub|we] [v|bump-PAST] [det:poss|our] [n|head-PL] [n|ouch-DIM .],,,,,,,,,,MotherofNaima_Naima010124_99
100,Naima,Naima010124,xxx .,Naima,402.54,404.908,grunting .,[],[],,,,,,,,,,NaimaofNaima_Naima010124_100
101,Naima,Naima010124,Mommy .,Naima,404.908,407.33,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy .],,,,,,,,,,NaimaofNaima_Naima010124_101
102,Naima,Naima010124,Mommy .,Naima,407.33,407.858,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy .],,,,,,,,,,NaimaofNaima_Naima010124_102
103,Mother,Naima010124,yeah ?,Naima,407.858,408.381,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah ?],,,,,,,,,,MotherofNaima_Naima010124_103
104,Naima,Naima010124,Mommy .,Naima,408.381,409.181,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy .],,,,,,,,,,NaimaofNaima_Naima010124_104
105,Mother,Naima010124,yes sweetheart ?,Naima,409.181,410.185,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|yes] [n|+n|sweet+n|heart ?],,,,,,,,,,MotherofNaima_Naima010124_105
106,Naima,Naima010124,Mommy Mama .,Naima,410.155,411.69,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[n:prop|Mommy] [n:prop|Mama .],,,,,,,,,,NaimaofNaima_Naima010124_106
107,Mother,Naima010124,are you running around is that what you're doing ?,Naima,411.693,426.163,[],[1|5|LINK] [2|5|SUBJ] [3|5|SUBJ] [4|3|JCT] [5|0|ROOT] [6|5|SUBJ] [7|10|LINK] [8|10|SUBJ 9|10|AUX] [10|5|PRED 11|5|PUNCT],[cop|be&PRES] [pro:per|you] [part|run-PRESP] [adv|around] [cop|be&3S] [pro:dem|that] [pro:int|what] [pro:per|you~aux|be&PRES] [part|do-PRESP ?],,,,,,,,,,MotherofNaima_Naima010124_107
