Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Father,Violet020707,yeah xxx ?,Violet,0.0,0.0,[],[1|0|INCROOT] [2|1|PUNCT],[co|yeah] [?],,,,,,,,,,FatherofViolet_Violet020707_11
12,Mother,Violet020707,he's lookin<g> for Charlie Chopper .,Violet,40.518,43.1,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|SUBJ] [6|4|POBJ 7|3|PUNCT],[pro:sub|he~aux|be&3S] [part|look-PRESP] [prep|for] [n:prop|Charlie] [n:prop|Chopper .],,,,,,,,,,MotherofViolet_Violet020707_12
13,Father,Violet020707,Charlie Chopper ?,Violet,43.1,44.585,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[n:prop|Charlie] [n:prop|Chopper ?],,,,,,,,,,FatherofViolet_Violet020707_13
14,Brother,Violet020707,yeah .,Violet,44.585,45.021,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,BrotherofViolet_Violet020707_14
15,Mother,Violet020707,"here , Violet , you stay with me , we've gotta do our tape take .",Violet,0.0,0.0,[],[1|3|JCT 2|1|LP] [3|6|LINK 4|3|LP] [5|6|SUBJ] [6|0|ROOT] [7|6|JCT] [8|7|POBJ 9|6|LP] [10|13|SUBJ 11|13|AUX] [12|13|AUX] [13|6|CJCT] [14|15|MOD] [15|16|SUBJ] [16|13|COMP 17|6|PUNCT],[adv|here cm|cm] [n:prop|Violet cm|cm] [pro:per|you] [cop|stay] [prep|with] [pro:obj|me cm|cm] [pro:sub|we~aux|have] [mod:aux|gotta] [v|do] [det:poss|our] [n|tape] [v|take .],,,,,,,,,,MotherofViolet_Violet020707_15
16,Brother,Violet020707,xxx .,Violet,45.021,47.655,[],[],[],,,,,,,,,,BrotherofViolet_Violet020707_16
17,Brother,Violet020707,xxx .,Violet,47.656,50.671,[],[],[],,,,,,,,,,BrotherofViolet_Violet020707_17
18,Brother,Violet020707,xxx .,Violet,50.671,52.395,[],[],[],,,,,,,,,,BrotherofViolet_Violet020707_18
19,Father,Violet020707,"go up , you go up and look for him .",Violet,52.396,53.728,[],[1|0|ROOT] [2|1|JCT 3|1|LP] [4|5|SUBJ] [5|1|COMP] [6|5|JCT] [7|5|CONJ] [8|7|COORD] [9|8|JCT] [10|9|POBJ 11|1|PUNCT],[v|go] [adv|up cm|cm] [pro:per|you] [v|go] [adv|up] [coord|and] [v|look] [prep|for] [pro:obj|him .],,,,,,,,,,FatherofViolet_Violet020707_19
20,Brother,Violet020707,"hey , Dad (t:t:interruption)",Violet,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|hey cm|cm] [n:prop|Dad (mt:interruption)],,,,,,,,,,BrotherofViolet_Violet020707_20
21,Violet,Violet020707,"I'm come with me , I come with that { ball (?) } .",Violet,53.728,60.5,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|LP] [7|8|SUBJ] [8|3|CJCT] [9|8|JCT] [10|11|DET] [11|9|POBJ 12|3|PUNCT],[pro:sub|I~aux|be&1S] [v|come] [prep|with] [pro:obj|me cm|cm] [pro:sub|I] [v|come] [prep|with] [pro:dem|that] [n|ball .],,,,,,,,,,VioletofViolet_Violet020707_21
22,Brother,Violet020707,xxx please go up xxx .,Violet,0.0,0.0,[],[] [1|2|COM] [2|0|ROOT] [3|2|JCT] [4|2|PUNCT],[] [co|please] [v|go] [adv|up] [.],,,,,,,,,,BrotherofViolet_Violet020707_22
23,Father,Violet020707,xxx for a sec (replacement:replacement:second) to look for Charlie Chopper ?,Violet,60.5,62.705,[],[] [1|0|INCROOT] [2|3|DET] [3|1|OBJ] [4|5|INF] [5|3|XMOD] [6|5|JCT] [7|8|SUBJ] [8|6|POBJ 9|1|PUNCT],[] [conj|for] [det:art|a] [n|second] [inf|to] [v|look] [prep|for] [n:prop|Charlie] [n:prop|Chopper ?],,,,,,,,,,FatherofViolet_Violet020707_23
24,Violet,Violet020707,can I read the book before ?,Violet,62.705,65.705,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT 7|3|PUNCT],[mod|can] [pro:sub|I] [v|read&ZERO] [det:art|the] [n|book] [adv|before ?],,,,,,,,,,VioletofViolet_Violet020707_24
25,Mother,Violet020707,mm hm: .,Violet,65.705,67.265,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|mm] [co|hm .],,,,,,,,,,MotherofViolet_Violet020707_25
26,Violet,Violet020707,"before we yyy , okay , this book .",Violet,67.265,71.44,[],[1|4|LINK] [2|4|SUBJ] [3|2|LP] [4|0|ROOT 5|4|LP] [6|7|DET] [7|4|ENUM 8|4|PUNCT],[conj|before] [pro:sub|we] [cm|cm] [adj|okay cm|cm] [pro:dem|this] [n|book .],,,,,,,,,,VioletofViolet_Violet020707_26
27,Violet,Violet020707,can I read this book ?,Violet,71.44,74.015,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[mod|can] [pro:sub|I] [v|read&ZERO] [pro:dem|this] [n|book ?],,,,,,,,,,VioletofViolet_Violet020707_27
28,Mother,Violet020707,you gonna make it ?,Violet,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod:aux|gonna] [v|make] [pro:per|it ?],,,,,,,,,,MotherofViolet_Violet020707_28
29,Father,Violet020707,yeah .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,FatherofViolet_Violet020707_29
30,Violet,Violet020707,can i read ?,Violet,74.015,76.41499999999999,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[mod|can] [0pro|i] [v|read&ZERO ?],,,,,,,,,,VioletofViolet_Violet020707_30
31,Mother,Violet020707,"yeah , bring it over here .",Violet,0.0,0.0,[],[1|3|COM 2|1|LP] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|3|JCT 7|3|PUNCT],[co|yeah cm|cm] [v|bring] [pro:per|it] [adv|over] [adv|here .],,,,,,,,,,MotherofViolet_Violet020707_31
32,Violet,Violet020707,xxx over here ?,Violet,76.416,83.99,[],[] [1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[] [adv|over] [adv|here ?],,,,,,,,,,VioletofViolet_Violet020707_32
33,Mother,Violet020707,"let , yeah , you sit in that Cookie Monster chair and I'll xxx .",Violet,0.0,0.0,[],[1|0|ROOT 2|1|LP] [3|6|COM 4|3|LP] [5|6|SUBJ] [6|1|CJCT] [7|6|JCT] [8|11|LINK] [9|11|MOD] [10|11|MOD] [11|7|POBJ] [12|11|CONJ] [13|14|SUBJ 14|12|COORD] [15|1|PUNCT],[v|let&ZERO cm|cm] [co|yeah cm|cm] [pro:per|you] [v|sit] [prep|in] [pro:rel|that] [n:prop|Cookie] [n:prop|Monster] [n|chair] [coord|and] [pro:sub|I~mod|will] [.],,,,,,,,,,MotherofViolet_Violet020707_33
34,Father,Violet020707,who's Charlie Chopper ?,Violet,0.0,0.0,[],[1|2|LINK 2|0|ROOT] [3|4|SUBJ] [4|2|PRED 5|2|PUNCT],[pro:rel|who~aux|be&3S] [n:prop|Charlie] [n:prop|Chopper ?],,,,,,,,,,FatherofViolet_Violet020707_34
35,Mother,Violet020707,xxx orange transformer that turns into a (t:t:trail off),Violet,83.99,89.63,[],[] [1|2|MOD] [2|0|INCROOT] [3|4|MOD] [4|2|OBJ] [5|4|NJCT] [6|5|POBJ 7|2|PUNCT],[] [adj|orange] [n|transform&dv-AGT] [det:dem|that] [n|turn-PL] [prep|into] [det:art|a (mt:trail off)],,,,,,,,,,MotherofViolet_Violet020707_35
36,Brother,Violet020707,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,BrotherofViolet_Violet020707_36
37,Father,Violet020707,is there a chance that he'll (replacement:replacement:he will) find him ?,Violet,89.63,92.475,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|1|PRED] [5|8|LINK] [6|8|SUBJ 7|8|AUX] [8|4|CMOD] [9|8|OBJ 10|1|PUNCT],[cop|be&3S] [adv|there] [det:art|a] [adj|chance] [pro:rel|that] [pro:sub|he mod|will] [v|find] [pro:obj|him ?],,,,,,,,,,FatherofViolet_Violet020707_37
38,Mother,Violet020707,"yeah , I think he's with the Bionicles , maybe .",Violet,92.475,96.481,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|SUBJ 6|4|COMP] [7|6|JCT] [8|9|DET] [9|7|POBJ 10|9|LP] [11|6|JCT 12|4|PUNCT],[co|yeah cm|cm] [pro:sub|I] [v|think] [pro:sub|he~cop|be&3S] [prep|with] [det:art|the] [n:prop|Bionicles cm|cm] [adv|maybe .],,,,,,,,,,MotherofViolet_Violet020707_38
39,Mother,Violet020707,but he only wants him to bring him to the gym later so if he can't find him I can find him today .,Violet,96.481,101.643,[],[1|4|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|4|OBJ] [6|7|INF] [7|4|XCOMP] [8|7|OBJ] [9|7|JCT] [10|11|DET] [11|9|POBJ] [12|4|JCT] [13|22|JCT] [14|18|LINK] [15|18|SUBJ] [16|18|AUX 17|16|NEG] [18|22|CJCT] [19|18|OBJ] [20|22|SUBJ] [21|22|AUX] [22|4|CJCT] [23|22|OBJ] [24|22|JCT 25|4|PUNCT],[conj|but] [pro:sub|he] [adv|only] [v|want-3S] [pro:obj|him] [inf|to] [v|bring] [pro:obj|him] [prep|to] [det:art|the] [n|gym] [adv|later] [adv|so] [conj|if] [pro:sub|he] [mod|can~neg|not] [v|find] [pro:obj|him] [pro:sub|I] [mod|can] [v|find] [pro:obj|him] [adv:tem|today .],,,,,,,,,,MotherofViolet_Violet020707_39
40,Brother,Violet020707,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,BrotherofViolet_Violet020707_40
41,Mother,Violet020707,he's not bringin<g> him anywhere today .,Violet,101.643,104.826,[],[1|4|SUBJ 2|4|AUX] [3|2|NEG] [4|0|ROOT] [5|4|OBJ] [6|7|JCT] [7|4|JCT 8|4|PUNCT],[pro:sub|he~aux|be&3S] [neg|not] [part|bring-PRESP] [pro:obj|him] [adv|anywhere] [adv:tem|today .],,,,,,,,,,MotherofViolet_Violet020707_41
42,Violet,Violet020707,"look , Mama , I can xxx (t:t:interruption)",Violet,104.826,110.783,[],[1|0|ROOT 2|1|LP] [3|6|JCT 4|3|LP] [5|6|SUBJ] [6|1|COMP] [7|1|PUNCT],[v|look cm|cm] [n:prop|Mama cm|cm] [pro:sub|I] [mod|can] [(mt:interruption)],,,,,,,,,,VioletofViolet_Violet020707_42
43,Mother,Violet020707,Violet said he was in the animal bin .,Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|JCT] [6|8|DET] [7|8|MOD] [8|5|POBJ 9|2|PUNCT],[n:prop|Violet] [v|say&PAST] [pro:sub|he] [cop|be&PAST&13S] [prep|in] [det:art|the] [n|animal] [n|bin .],,,,,,,,,,MotherofViolet_Violet020707_43
44,Violet,Violet020707,read this book .,Violet,110.783,114.923,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|read&ZERO] [pro:dem|this] [n|book .],,,,,,,,,,VioletofViolet_Violet020707_44
45,Violet,Violet020707,this book and &-um the tiger book .,Violet,114.923,119.218,[],[1|2|DET] [2|0|INCROOT] [3|2|CONJ] [] [4|6|DET] [5|6|MOD] [6|3|COORD 7|2|PUNCT],[pro:dem|this] [n|book] [coord|and] [] [det:art|the] [n|tiger] [n|book .],,,,,,,,,,VioletofViolet_Violet020707_45
46,Mother,Violet020707,"aright (replacement:replacement:alright) , which one you wanna read first ?",Violet,119.218,120.651,[],[1|4|COM 2|1|LP] [3|4|LINK] [4|0|ROOT] [5|7|SUBJ] [6|7|AUX] [7|4|CMOD] [8|7|JCT 9|4|PUNCT],[co|alright cm|cm] [pro:rel|which] [pro:indef|one] [pro:per|you] [mod:aux|wanna] [v|read&ZERO] [adv|first ?],,,,,,,,,,MotherofViolet_Violet020707_46
47,Violet,Violet020707,this one .,Violet,120.651,121.613,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [pro:indef|one .],,,,,,,,,,VioletofViolet_Violet020707_47
48,Mother,Violet020707,<o>kay .,Violet,121.613,122.848,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet020707_48
49,Mother,Violet020707,this xxx boat ?,Violet,122.848,124.37,[],[1|2|DET] [] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [] [n|boat ?],,,,,,,,,,MotherofViolet_Violet020707_49
50,Violet,Violet020707,yeah .,Violet,124.37,125.335,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet020707_50
51,Violet,Violet020707,that is his boat .,Violet,125.335,127.656,[],[1|2|DET] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[pro:dem|that] [0aux|is] [det:poss|his] [n|boat .],,,,,,,,,,VioletofViolet_Violet020707_51
52,Mother,Violet020707,I want to be an astronaut .,Violet,127.656,130.205,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|6|DET] [6|4|PRED 7|2|PUNCT],[pro:sub|I] [v|want] [inf|to] [cop|be] [det:art|a] [n|astronaut .],,,,,,,,,,MotherofViolet_Violet020707_52
53,Mother,Violet020707,"ew , what is this on this table , this is gross .",Violet,130.205,134.68,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|PRED] [6|5|JCT] [7|8|DET] [8|6|POBJ 9|5|LP] [10|11|SUBJ] [11|4|CJCT] [12|11|PRED 13|4|PUNCT],[co|ew cm|cm] [pro:int|what] [cop|be&3S] [pro:dem|this] [prep|on] [pro:dem|this] [n|table cm|cm] [pro:dem|this] [cop|be&3S] [adj|gross .],,,,,,,,,,MotherofViolet_Violet020707_53
54,Mother,Violet020707,it's cereal ?,Violet,134.68,137.305,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it~cop|be&3S] [n|cereal ?],,,,,,,,,,MotherofViolet_Violet020707_54
55,Violet,Violet020707,ya (replacement:replacement:yes) .,Violet,137.305,138.076,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,VioletofViolet_Violet020707_55
56,Mother,Violet020707,I want to be an astronaut .,Violet,138.078,143.386,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|6|DET] [6|4|PRED 7|2|PUNCT],[pro:sub|I] [v|want] [inf|to] [cop|be] [det:art|a] [n|astronaut .],,,,,,,,,,MotherofViolet_Violet020707_56
57,Mother,Violet020707,a member of the crew .,Violet,143.386,146.17000000000002,[],[1|2|DET] [2|0|INCROOT] [3|2|NJCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[det:art|a] [n|member] [prep|of] [det:art|the] [n|crew .],,,,,,,,,,MotherofViolet_Violet020707_57
58,Mother,Violet020707,feel <th>em with their helmets on ?,Violet,146.17000000000002,148.16,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|5|MOD] [5|3|POBJ] [6|1|JCT 7|1|PUNCT],[v|feel] [pro:obj|them] [prep|with] [det:poss|their] [n|helmet-PL] [adv|on ?],,,,,,,,,,MotherofViolet_Violet020707_58
59,Violet,Violet020707,yeah .,Violet,148.16,149.071,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet020707_59
60,Mother,Violet020707,and fly on the shuttle .,Violet,149.073,152.025,[],[1|0|INCROOT] [2|1|COORD] [3|2|NJCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[coord|and] [n|fly] [prep|on] [det:art|the] [v|shuttle .],,,,,,,,,,MotherofViolet_Violet020707_60
61,Mother,Violet020707,into outer space .,Violet,152.025,157.065,[],[1|0|INCROOT] [2|3|MOD] [3|1|POBJ 4|1|PUNCT],[prep|into] [adj|outer] [n|space .],,,,,,,,,,MotherofViolet_Violet020707_61
62,Mother,Violet020707,I want to be up there (t:t:trail off),Violet,157.065,163.288,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|JCT] [6|4|JCT 7|2|PUNCT],[pro:sub|I] [v|want] [inf|to] [cop|be] [adv|up] [adv|there (mt:trail off)],,,,,,,,,,MotherofViolet_Violet020707_62
63,Mother,Violet020707,on a space mission .,Violet,163.288,165.296,[],[1|0|INCROOT] [2|4|DET] [3|4|MOD] [4|1|POBJ 5|1|PUNCT],[prep|on] [det:art|a] [n|space] [n|mission .],,,,,,,,,,MotherofViolet_Violet020707_63
64,Mother,Violet020707,what're (replacement:replacement:what are) they doin<g> there ?,Violet,165.296,170.346,[],[1|4|SUBJ 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[det:int|what aux|be&PRES] [pro:sub|they] [part|do-PRESP] [adv|there ?],,,,,,,,,,MotherofViolet_Violet020707_64
65,Mother,Violet020707,press all the buttons ?,Violet,170.346,172.49,[],[1|4|MOD] [2|4|QUANT] [3|4|DET] [4|0|INCROOT 5|4|PUNCT],[n|press] [qn|all] [det:art|the] [n|button-PL ?],,,,,,,,,,MotherofViolet_Violet020707_65
66,Violet,Violet020707,yeah .,Violet,172.49,173.59,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet020707_66
67,Mother,Violet020707,and have ready to eat meals .,Violet,173.59,178.31799999999998,[],[1|2|LINK] [2|0|ROOT] [3|2|PRED] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|2|PUNCT],[coord|and] [v|have] [adj|ready] [inf|to] [v|eat] [n|meal-PL .],,,,,,,,,,MotherofViolet_Violet020707_67
68,Mother,Violet020707,"hm: , this guy's (replacement:replacement:guy is) upside down .",Violet,178.31799999999998,182.2,[],[1|6|COM 2|1|LP] [3|4|DET] [4|6|SUBJ 5|6|AUX] [6|0|ROOT] [7|6|JCT 8|6|PUNCT],[co|hm cm|cm] [pro:dem|this] [n|guy aux|be&3S] [adv|upside] [adv|down .],,,,,,,,,,MotherofViolet_Violet020707_68
69,Mother,Violet020707,and sleep in zero gravity .,Violet,182.2,187.24,[],[1|0|INCROOT] [2|1|COORD] [3|2|NJCT] [4|5|MOD] [5|3|POBJ 6|1|PUNCT],[coord|and] [n|sleep] [prep|in] [n|zero] [n|gravity .],,,,,,,,,,MotherofViolet_Violet020707_69
70,Mother,Violet020707,"when you go up in outer space you just float around , did you know that ?",Violet,187.24,190.811,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|7|MOD] [7|5|POBJ] [8|10|MOD] [9|10|MOD] [10|3|OBJ] [11|10|NJCT 12|10|LP] [13|10|ENUM] [14|15|SUBJ] [15|13|COMP] [16|15|OBJ 17|3|PUNCT],[conj|when] [pro:per|you] [v|go] [adv|up] [prep|in] [adj|outer] [n|space] [pro:per|you] [adj|just] [n|float] [adv|around cm|cm] [v|do&PAST] [pro:per|you] [v|know] [pro:dem|that ?],,,,,,,,,,MotherofViolet_Violet020707_70
71,Violet,Violet020707,yeah .,Violet,190.811,191.92,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet020707_71
72,Mother,Violet020707,I want to put on a space suit .,Violet,191.921,196.201,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|JCT] [6|8|DET] [7|8|MOD] [8|5|POBJ 9|2|PUNCT],[pro:sub|I] [v|want] [inf|to] [v|put&ZERO] [prep|on] [det:art|a] [n|space] [n|suit .],,,,,,,,,,MotherofViolet_Violet020707_72
73,Mother,Violet020707,and walk around in space .,Violet,196.201,200.761,[],[1|0|INCROOT] [2|1|COORD] [3|2|NJCT] [4|3|JCT] [5|4|POBJ 6|1|PUNCT],[coord|and] [n|walk] [adv|around] [prep|in] [n|space .],,,,,,,,,,MotherofViolet_Violet020707_73
74,Mother,Violet020707,and help fix a satellite .,Violet,200.761,205.945,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[coord|and] [v|help] [v|fix] [det:art|a] [n|satellite .],,,,,,,,,,MotherofViolet_Violet020707_74
75,Mother,Violet020707,and build a factory in orbit .,Violet,205.945,213.776,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|2|JCT] [6|5|POBJ 7|2|PUNCT],[coord|and] [v|build] [det:art|a] [n|factory] [prep|in] [n|orbit .],,,,,,,,,,MotherofViolet_Violet020707_75
76,Mother,Violet020707,I want to be up there a while .,Violet,213.776,222.041,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|JCT] [6|4|JCT] [7|8|DET] [8|6|POBJ 9|2|PUNCT],[pro:sub|I] [v|want] [inf|to] [cop|be] [adv|up] [adv|there] [det:art|a] [n|while .],,,,,,,,,,MotherofViolet_Violet020707_76
77,Mother,Violet020707,and then come back to Earth .,Violet,222.041,226.473,[],[1|3|LINK] [2|3|JCT] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|5|POBJ 7|3|PUNCT],[coord|and] [adv:tem|then] [v|come] [adv|back] [prep|to] [n:prop|Earth .],,,,,,,,,,MotherofViolet_Violet020707_77
78,Mother,Violet020707,I just want to be an astronaut .,Violet,226.473,231.016,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|7|DET] [7|5|PRED 8|3|PUNCT],[pro:sub|I] [adv|just] [v|want] [inf|to] [cop|be] [det:art|a] [n|astronaut .],,,,,,,,,,MotherofViolet_Violet020707_78
79,Mother,Violet020707,and visit outer space .,Violet,231.016,236.31,[],[1|4|LINK] [2|4|MOD] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[coord|and] [n|visit] [adj|outer] [n|space .],,,,,,,,,,MotherofViolet_Violet020707_79
80,Mother,Violet020707,would you like to do that some day ?,Violet,236.31,239.946,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|8|DET] [7|8|QUANT] [8|5|OBJ 9|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|do] [pro:dem|that] [qn|some] [n|day ?],,,,,,,,,,MotherofViolet_Violet020707_80
81,Violet,Violet020707,yeah .,Violet,239.946,240.801,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet020707_81
82,Mother,Violet020707,be an astronaut ?,Violet,240.801,242.208,[],[1|0|ROOT] [2|3|DET] [3|1|PRED 4|1|PUNCT],[cop|be] [det:art|a] [n|astronaut ?],,,,,,,,,,MotherofViolet_Violet020707_82
83,Mother,Violet020707,lemme (replacement:replacement:let me) make sure (t:t:self interruption),Violet,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT 5|1|PUNCT],[v|let&ZERO pro:obj|me] [v|make] [adj|sure (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet020707_83
