Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
33,Lily,Lily030121,ooh .,Lily,72.528,78.496,[],[1|0|ROOT 2|1|PUNCT],[v|ooh .],,,,,,,,,,LilyofLily_Lily030121_33
34,Lily,Lily030121,bounce .,Lily,78.498,79.952,[],[1|0|INCROOT 2|1|PUNCT],[n|bounce .],,,,,,,,,,LilyofLily_Lily030121_34
35,Lily,Lily030121,I'm looking for it .,Lily,79.952,83.455,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[pro:sub|I~aux|be&1S] [part|look-PRESP] [prep|for] [pro:per|it .],,,,,,,,,,LilyofLily_Lily030121_35
36,Mother,Lily030121,you're looking for it .,Lily,83.455,86.013,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[pro:per|you~aux|be&PRES] [part|look-PRESP] [prep|for] [pro:per|it .],,,,,,,,,,MotherofLily_Lily030121_36
37,Lily,Lily030121,I'm I'm searching .,Lily,86.013,89.78,[],[1|5|SUBJ 2|5|AUX] [3|5|SUBJ 4|5|AUX] [5|0|ROOT 6|5|PUNCT],[pro:sub|I~aux|be&1S] [pro:sub|I~aux|be&1S] [part|search-PRESP .],,,,,,,,,,LilyofLily_Lily030121_37
38,Lily,Lily030121,searching .,Lily,89.78,91.152,[],[1|0|INCROOT 2|1|PUNCT],[part|search-PRESP .],,,,,,,,,,LilyofLily_Lily030121_38
39,Mother,Lily030121,you are searching and searching .,Lily,91.152,92.563,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|CONJ] [5|4|COORD 6|3|PUNCT],[pro:per|you] [aux|be&PRES] [part|search-PRESP] [coord|and] [part|search-PRESP .],,,,,,,,,,MotherofLily_Lily030121_39
40,Lily,Lily030121,uhoh .,Lily,92.563,93.338,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,LilyofLily_Lily030121_40
41,Mother,Lily030121,wow .,Lily,93.338,95.998,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofLily_Lily030121_41
42,Lily,Lily030121,but I found it .,Lily,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[conj|but] [pro:sub|I] [v|find&PAST] [pro:per|it .],,,,,,,,,,LilyofLily_Lily030121_42
43,Lily,Lily030121,yyy .,Lily,95.998,97.87,[],[],[],,,,,,,,,,LilyofLily_Lily030121_43
44,Lily,Lily030121,shiny yyy .,Lily,97.87,100.078,[],[1|0|INCROOT] [2|1|PUNCT],[adj|shine&dn-Y] [.],,,,,,,,,,LilyofLily_Lily030121_44
45,Lily,Lily030121,but I didn't find it anywhere .,Lily,100.078,103.308,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|5|OBJ] [7|5|JCT 8|5|PUNCT],[conj|but] [pro:sub|I] [mod|do&PAST~neg|not] [v|find] [pro:per|it] [adv|anywhere .],,,,,,,,,,LilyofLily_Lily030121_45
46,Mother,Lily030121,really ?,Lily,103.308,104.455,[],[1|0|INCROOT 2|1|PUNCT],[adv|real&dadj-LY ?],,,,,,,,,,MotherofLily_Lily030121_46
47,Lily,Lily030121,yyy .,Lily,104.455,106.21,[],[],[],,,,,,,,,,LilyofLily_Lily030121_47
48,Lily,Lily030121,I found one yyy yyy .,Lily,106.21,114.486,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [] [4|2|PUNCT],[pro:sub|I] [v|find&PAST] [pro:indef|one] [] [.],,,,,,,,,,LilyofLily_Lily030121_48
49,Lily,Lily030121,I thought it was that .,Lily,114.487,116.343,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|PRED 6|2|PUNCT],[pro:sub|I] [v|think&PAST] [0pro|it] [cop|be&PAST&13S] [pro:dem|that .],,,,,,,,,,LilyofLily_Lily030121_49
50,Lily,Lily030121,that wasn't .,Lily,116.343,118.402,[],[1|2|SUBJ] [2|0|ROOT 3|2|NEG 4|2|PUNCT],[pro:dem|that] [cop|be&PAST&13S~neg|not .],,,,,,,,,,LilyofLily_Lily030121_50
51,Lily,Lily030121,it was just a yyy a yyy .,Lily,118.402,122.775,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|DET] [] [5|6|DET] [6|2|PUNCT],[pro:per|it] [cop|be&PAST&13S] [adv|just] [det:art|a] [] [det:art|a] [.],,,,,,,,,,LilyofLily_Lily030121_51
52,Mother,Lily030121,xxx .,Lily,122.775,123.547,[],[],[],,,,,,,,,,MotherofLily_Lily030121_52
53,Lily,Lily030121,a yyy .,Lily,123.547,125.045,[],[1|0|INCROOT] [2|1|PUNCT],[det:art|a] [.],,,,,,,,,,LilyofLily_Lily030121_53
54,Lily,Lily030121,it was just a dumb old rock .,Lily,125.045,143.036,[],[1|2|SUBJ] [2|0|ROOT] [3|7|JCT] [4|7|DET] [5|7|MOD] [6|7|MOD] [7|2|PRED 8|2|PUNCT],[pro:per|it] [cop|be&PAST&13S] [adv|just] [det:art|a] [adj|dumb] [adj|old] [n|rock .],,,,,,,,,,LilyofLily_Lily030121_54
55,Mother,Lily030121,huh .,Lily,143.047,145.502,[],[1|0|INCROOT 2|1|PUNCT],[co|huh .],,,,,,,,,,MotherofLily_Lily030121_55
56,Mother,Lily030121,ooh ah !,Lily,145.502,147.663,[],[1|0|ROOT] [2|1|COM 3|1|PUNCT],[v|ooh] [co|ah !],,,,,,,,,,MotherofLily_Lily030121_56
57,Mother,Lily030121,xxx .,Lily,147.663,150.097,[],[],[],,,,,,,,,,MotherofLily_Lily030121_57
58,Lily,Lily030121,where's the oh there it is .,Lily,150.097,153.412,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|6|COM] [5|6|JCT] [6|2|PRED] [7|6|PRED 8|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [co|oh] [adv|there] [0pro|it] [0aux|is .],,,,,,,,,,LilyofLily_Lily030121_58
59,Lily,Lily030121,ah .,Lily,153.412,156.996,[],[1|0|INCROOT 2|1|PUNCT],[co|ah .],,,,,,,,,,LilyofLily_Lily030121_59
60,Mother,Lily030121,oh no .,Lily,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|no .],,,,,,,,,,MotherofLily_Lily030121_60
61,Lily,Lily030121,ah .,Lily,156.998,159.378,[],[1|0|INCROOT 2|1|PUNCT],[co|ah .],,,,,,,,,,LilyofLily_Lily030121_61
62,Mother,Lily030121,ah what are they doing ?,Lily,0.0,0.0,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[co|ah] [pro:int|what] [aux|be&PRES] [pro:sub|they] [part|do-PRESP ?],,,,,,,,,,MotherofLily_Lily030121_62
63,Lily,Lily030121,they're falling off the cliff .,Lily,159.378,162.137,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[pro:sub|they~aux|be&PRES] [part|fall-PRESP] [prep|off] [det:art|the] [n|cliff .],,,,,,,,,,LilyofLily_Lily030121_63
64,Mother,Lily030121,oh my gosh they're falling off the cliff .,Lily,162.137,164.512,[],[1|6|COM] [2|3|MOD] [3|6|COM] [4|6|SUBJ 5|6|AUX] [6|0|ROOT] [7|6|JCT] [8|9|DET] [9|7|POBJ 10|6|PUNCT],[co|oh] [det:poss|my] [co|gosh] [pro:sub|they~aux|be&PRES] [part|fall-PRESP] [prep|off] [det:art|the] [n|cliff .],,,,,,,,,,MotherofLily_Lily030121_64
65,Mother,Lily030121,you know what we were thinking &-um you know what I think we'll do tomorrow with grandma and grandpa honey ?,Lily,164.512,169.78300000000002,[],[1|2|SUBJ] [2|0|ROOT] [3|6|LINK] [4|6|SUBJ] [5|6|AUX] [6|2|COMP] [] [7|8|SUBJ] [8|6|XCOMP] [9|11|LINK] [10|11|SUBJ] [11|8|COMP] [12|14|SUBJ 13|14|AUX] [14|11|COMP] [15|14|JCT] [16|14|JCT] [17|16|POBJ] [18|17|CONJ] [19|20|MOD] [20|18|COORD 21|2|PUNCT],[pro:per|you] [v|know] [pro:int|what] [pro:sub|we] [aux|be&PAST] [part|think-PRESP] [] [pro:per|you] [v|know] [pro:int|what] [pro:sub|I] [v|think] [pro:sub|we~mod|will] [v|do] [adv:tem|tomorrow] [prep|with] [grand#n|ma] [coord|and] [grand#n|pa] [n|honey ?],,,,,,,,,,MotherofLily_Lily030121_65
66,Lily,Lily030121,what ?,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,LilyofLily_Lily030121_66
67,Mother,Lily030121,well in the morning we have_to go to there's a little thing at your school .,Lily,169.78300000000002,174.947,[],[1|7|COM] [2|1|JCT] [3|4|DET] [4|2|POBJ] [5|7|SUBJ] [6|7|AUX] [7|0|ROOT] [8|7|JCT] [9|8|POBJ 10|7|XJCT] [11|13|DET] [12|13|MOD] [13|10|PRED] [14|13|NJCT] [15|16|MOD] [16|14|POBJ 17|7|PUNCT],[co|well] [prep|in] [det:art|the] [n|morning] [pro:sub|we] [mod:aux|have_to] [v|go] [prep|to] [pro:exist|there~cop|be&3S] [det:art|a] [adj|little] [n|thing] [prep|at] [det:poss|your] [n|school .],,,,,,,,,,MotherofLily_Lily030121_67
68,Lily,Lily030121,&-uh oh .,Lily,174.947,175.647,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,LilyofLily_Lily030121_68
69,Mother,Lily030121,where you can make &-um you can draw pictures and they'll put it on to a plate and stuff so we'll go and do that for a bit .,Lily,175.647,182.232,[],[1|2|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [] [5|7|SUBJ] [6|7|AUX] [7|4|COMP] [8|7|OBJ] [9|12|LINK] [10|12|SUBJ 11|12|AUX] [12|7|COMP] [13|12|OBJ] [14|12|JCT] [15|12|JCT] [16|17|DET] [17|15|POBJ] [18|17|CONJ] [19|18|COORD] [20|23|COM] [21|23|SUBJ 22|23|AUX] [23|12|COMP] [24|23|CONJ] [25|24|COORD] [26|25|OBJ] [27|25|JCT] [28|29|DET] [29|27|POBJ 30|4|PUNCT],[pro:rel|where] [pro:per|you] [mod|can] [v|make] [] [pro:per|you] [mod|can] [v|draw] [n|picture-PL] [coord|and] [pro:sub|they~mod|will] [v|put&ZERO] [pro:per|it] [adv|on] [prep|to] [det:art|a] [n|plate] [coord|and] [n|stuff] [co|so] [pro:sub|we~mod|will] [v|go] [coord|and] [v|do] [pro:dem|that] [prep|for] [det:art|a] [n|bit .],,,,,,,,,,MotherofLily_Lily030121_69
70,Mother,Lily030121,okay ?,Lily,182.232,183.682,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofLily_Lily030121_70
71,Lily,Lily030121,&-uh oh .,Lily,183.682,184.492,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,LilyofLily_Lily030121_71
72,Mother,Lily030121,and then we thought maybe we'd go to the R_I_S_D museum with grandma and grandpa would that be fun ?,Lily,184.492,189.185,RISD is the Rhode Island School of Design[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|8|SUBJ 7|8|AUX] [8|4|COMP] [9|8|JCT] [10|12|DET] [11|12|MOD] [12|9|POBJ] [13|8|JCT] [14|13|POBJ] [15|8|CONJ] [16|19|SUBJ] [17|19|AUX] [18|19|SUBJ] [19|15|COORD] [20|19|PRED 21|4|PUNCT],[coord|and] [adv:tem|then] [pro:sub|we] [v|think&PAST] [adv|maybe] [pro:sub|we~mod|genmod] [v|go] [prep|to] [det:art|the] [n:prop|R_I_S_D] [n|museum] [prep|with] [grand#n|ma] [coord|and] [grand#n|pa] [mod|will&COND] [det:dem|that] [cop|be] [n|fun ?],,,,,,,,,,MotherofLily_Lily030121_72
73,Lily,Lily030121,yeah .,Lily,189.185,190.11,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily030121_73
74,Mother,Lily030121,yeah I thought you could show them the big Buddah .,Lily,190.11,191.84,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|6|SUBJ] [5|6|AUX] [6|3|COMP] [7|6|OBJ] [8|10|DET] [9|10|MOD] [10|6|OBJ 11|3|PUNCT],[co|yeah] [pro:sub|I] [v|think&PAST] [pro:per|you] [mod|could] [v|show] [pro:obj|them] [det:art|the] [adj|big] [n:prop|Buddah .],,,,,,,,,,MotherofLily_Lily030121_74
75,Mother,Lily030121,and the green glass sculpture .,Lily,191.84,194.145,[],[1|5|LINK] [2|5|DET] [3|4|MOD] [4|5|MOD] [5|0|ROOT 6|5|PUNCT],[coord|and] [det:art|the] [n|green] [n|glass] [n|sculpture .],,,,,,,,,,MotherofLily_Lily030121_75
76,Mother,Lily030121,and the busts .,Lily,194.145,196.162,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:art|the] [n|bust-PL .],,,,,,,,,,MotherofLily_Lily030121_76
77,Mother,Lily030121,and the (t:t:trail off),Lily,196.162,198.645,[],[1|0|INCROOT] [2|3|DET 3|1|PUNCT],[coord|and] [det:art|the (mt:trail off)],,,,,,,,,,MotherofLily_Lily030121_77
78,Lily,Lily030121,maybe I'll get something there .,Lily,0.0,0.0,[],[1|4|JCT] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|JCT 7|4|PUNCT],[adv|maybe] [pro:sub|I~mod|will] [v|get] [pro:indef|something] [adv|there .],,,,,,,,,,LilyofLily_Lily030121_78
79,Mother,Lily030121,maybe something small sure .,Lily,198.645,200.297,[],[1|0|INCROOT] [2|1|OBJ] [3|4|MOD] [4|2|PRED 5|1|PUNCT],[adv|maybe] [pro:indef|something] [adj|small] [adj|sure .],,,,,,,,,,MotherofLily_Lily030121_79
80,Lily,Lily030121,I'll get some diamonds .,Lily,200.297,203.092,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[pro:sub|I~mod|will] [v|get] [qn|some] [n|diamond-PL .],,,,,,,,,,LilyofLily_Lily030121_80
81,Mother,Lily030121,do they have diamonds at the museum ?,Lily,203.092,205.023,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|4|NJCT] [6|7|DET] [7|5|POBJ 8|3|PUNCT],[mod|do] [pro:sub|they] [v|have] [n|diamond-PL] [prep|at] [det:art|the] [n|museum ?],,,,,,,,,,MotherofLily_Lily030121_81
82,Lily,Lily030121,maybe yyy .,Lily,205.023,207.372,[],[1|0|INCROOT] [2|1|PUNCT],[adv|maybe] [.],,,,,,,,,,LilyofLily_Lily030121_82
83,Mother,Lily030121,we'll have_to look that would be neat .,Lily,0.0,0.0,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|7|SUBJ] [6|7|AUX] [7|4|COMP] [8|7|PRED 9|4|PUNCT],[pro:sub|we~mod|will] [mod:aux|have_to] [v|look] [pro:dem|that] [mod|will&COND] [cop|be] [adj|neat .],,,,,,,,,,MotherofLily_Lily030121_83
84,Lily,Lily030121,I'll get some diamonds .,Lily,207.372,210.698,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[pro:sub|I~mod|will] [v|get] [qn|some] [n|diamond-PL .],,,,,,,,,,LilyofLily_Lily030121_84
85,Mother,Lily030121,wow .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofLily_Lily030121_85
86,Lily,Lily030121,diamond .,Lily,210.698,217.622,[],[1|0|INCROOT 2|1|PUNCT],[n|diamond .],,,,,,,,,,LilyofLily_Lily030121_86
87,Mother,Lily030121,we could go out we could have lunch with grandma and grandpa too that would be fun huh ?,Lily,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|7|SUBJ] [6|7|AUX] [7|3|COMP] [8|7|OBJ] [9|8|NJCT] [10|9|POBJ] [11|10|CONJ] [12|16|LINK] [13|14|JCT] [14|16|SUBJ] [15|16|AUX] [16|17|MOD] [17|11|COORD] [18|17|COM 19|3|PUNCT],[pro:sub|we] [mod|could] [v|go] [adv|out] [pro:sub|we] [mod|could] [v|have] [n|lunch] [prep|with] [grand#n|ma] [coord|and] [grand#n|pa] [adv|too] [pro:dem|that] [mod|will&COND] [cop|be] [n|fun] [co|huh ?],,,,,,,,,,MotherofLily_Lily030121_87
88,Mother,Lily030121,mommy just hasda (replacement:replacement:has to) get a pen .,Lily,217.622,220.698,[],[1|5|SUBJ] [2|5|JCT] [3|5|AUX 4|5|INF] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[n|mommy] [adv|just] [aux|have&3S inf|to] [v|get] [det:art|a] [n|pen .],,,,,,,,,,MotherofLily_Lily030121_88
89,Mother,Lily030121,let me go get a pen .,Lily,220.698,222.952,[],[1|0|ROOT] [2|1|OBJ] [3|4|SRL] [4|1|XCOMP] [5|6|DET] [6|4|OBJ 7|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|go] [v|get] [det:art|a] [n|pen .],,,,,,,,,,MotherofLily_Lily030121_89
90,Mother,Lily030121,so when we go so we have_to go to the mall later honey .,Lily,222.952,227.127,[],[1|4|COM] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT] [5|8|LINK] [6|8|SUBJ] [7|8|AUX] [8|4|COMP] [9|8|JCT] [10|11|DET] [11|9|POBJ] [12|8|JCT] [13|12|POBJ 14|4|PUNCT],[co|so] [conj|when] [pro:sub|we] [v|go] [conj|so] [pro:sub|we] [mod:aux|have_to] [v|go] [prep|to] [det:art|the] [n|mall] [adv|later] [n|honey .],,,,,,,,,,MotherofLily_Lily030121_90
91,Lily,Lily030121,alright .,Lily,227.127,228.548,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,LilyofLily_Lily030121_91
92,Mother,Lily030121,what &-um (t:t:trail off question),Lily,230.74,239.411,[],[1|0|INCROOT] [2|1|PUNCT],[pro:int|what] [(mt:trail off question)],,,,,,,,,,MotherofLily_Lily030121_92
