Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Lily020011,say thank you whispered Charles's mother .,Lily,24.143,28.375,[],[1|2|COM] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|7|MOD 6|5|POSS] [7|4|OBJ 8|2|PUNCT],[co|say] [v|thank] [pro:per|you] [v|whisper-PAST] [n:prop|Charles~poss|s] [n|mother .],,,,,,,,,,MotherofLily_Lily020011_11
12,Mother,Lily020011,thank you yelled Missus Balinski .,Lily,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|4|APP 6|3|PUNCT],[v|thank] [pro:per|you] [v|yell-PAST] [n:prop|Missus] [n:prop|Balinski .],,,,,,,,,,MotherofLily_Lily020011_12
13,Mother,Lily020011,enjoy .,Lily,28.375,31.21,[],[1|0|ROOT 2|1|PUNCT],[v|enjoy .],,,,,,,,,,MotherofLily_Lily020011_13
14,Mother,Lily020011,"his mother told him , say goodbye .",Lily,31.21,36.341,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|3|COMP] [7|6|OBJ 8|3|PUNCT],[det:poss|his] [n|mother] [v|tell&PAST] [pro:obj|him cm|cm] [v|say] [co|goodbye .],,,,,,,,,,MotherofLily_Lily020011_14
15,Mother,Lily020011,but Charles hid in a flour sack .,Lily,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|7|DET] [6|7|MOD] [7|4|POBJ 8|3|PUNCT],[conj|but] [n:prop|Charles] [v|hide&PAST] [prep|in] [det:art|a] [n|flour] [n|sack .],,,,,,,,,,MotherofLily_Lily020011_15
16,Mother,Lily020011,goodbye with kisses said Missus Balinski .,Lily,36.341,40.848,[],[1|4|COM] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|5|APP 7|4|PUNCT],[co|goodbye] [prep|with] [n|kiss-PL] [v|say&PAST] [n:prop|Missus] [n:prop|Balinski .],,,,,,,,,,MotherofLily_Lily020011_16
17,Mother,Lily020011,when he's big he'll kiss me back .,Lily,0.0,0.0,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|7|CJCT] [5|7|SUBJ 6|7|AUX] [7|0|ROOT] [8|7|OBJ] [9|7|JCT 10|7|PUNCT],[conj|when] [pro:sub|he~aux|be&3S] [adj|big] [pro:sub|he~mod|will] [v|kiss] [pro:obj|me] [adv|back .],,,,,,,,,,MotherofLily_Lily020011_17
18,Mother,Lily020011,I'm so embarrassed said Charles's mother .,Lily,40.848,46.521,[],[1|5|SUBJ 2|5|AUX] [3|5|JCT] [4|5|SUBJ] [5|0|ROOT] [6|8|MOD 7|6|POSS] [8|5|OBJ 9|5|PUNCT],[pro:sub|I~aux|be&1S] [adv|so] [part|embarrass-PASTP] [v|say&PAST] [n:prop|Charles~poss|s] [n|mother .],,,,,,,,,,MotherofLily_Lily020011_18
19,Mother,Lily020011,you never say goodbye or thank you .,Lily,0.0,0.0,[],[1|3|SUBJ] [2|3|JCT] [3|0|INCROOT] [4|3|COM] [5|4|CONJ] [6|5|COORD] [7|6|OBJ 8|3|PUNCT],[pro:per|you] [adv|never] [co|say] [co|goodbye] [coord|or] [v|thank] [pro:per|you .],,,,,,,,,,MotherofLily_Lily020011_19
20,Mother,Lily020011,lucky for you I'm so nice .,Lily,46.521,50.173,[],[1|2|MOD] [2|5|LINK] [3|5|JCT] [4|5|SUBJ 5|0|ROOT] [6|7|JCT] [7|5|PRED 8|5|PUNCT],[adj|luck&dn-Y] [conj|for] [pro:per|you] [pro:sub|I~aux|be&1S] [adv|so] [adj|nice .],,,,,,,,,,MotherofLily_Lily020011_20
21,Mother,Lily020011,another mother would spank you .,Lily,0.0,0.0,[],[1|2|QUANT] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[qn|another] [n|mother] [mod|will&COND] [v|spank] [pro:per|you .],,,,,,,,,,MotherofLily_Lily020011_21
22,Mother,Lily020011,so nonp_c .,Lily,50.173,52.171,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|so] [non#n|p_c .],,,,,,,,,,MotherofLily_Lily020011_22
23,Mother,Lily020011,"this can't go on , said Charles's dad .",Lily,52.171,62.326,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|JCT 6|7|SUBJ] [7|4|COMP] [8|10|MOD 9|8|POSS] [10|7|OBJ 11|4|PUNCT],[pro:dem|this] [mod|can~neg|not] [v|go] [adv|on cm|cm] [v|say&PAST] [n:prop|Charles~poss|s] [n|dad .],,,,,,,,,,MotherofLily_Lily020011_23
24,Mother,Lily020011,I'm sick and tired of thank you fights .,Lily,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|2|CONJ] [5|4|COORD] [6|5|JCT] [7|6|POBJ] [8|9|SUBJ] [9|5|COMP 10|2|PUNCT],[pro:sub|I~cop|be&1S] [adj|sick] [coord|and] [v|tire-PAST] [prep|of] [v|thank] [pro:per|you] [v|fight-3S .],,,,,,,,,,MotherofLily_Lily020011_24
25,Mother,Lily020011,it's time you played football or joined the ballet .,Lily,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|5|SUBJ] [5|3|XMOD] [6|5|OBJ] [7|6|CONJ] [8|7|COORD] [9|10|DET] [10|8|OBJ 11|2|PUNCT],[pro:per|it~cop|be&3S] [n|time] [pro:per|you] [v|play-PAST] [n|+n|foot+n|ball] [coord|or] [v|join-PAST] [det:art|the] [n|ballet .],,,,,,,,,,MotherofLily_Lily020011_25
26,Mother,Lily020011,so next Tuesday Charles was in tights .,Lily,0.0,0.0,[],[1|2|JCT] [2|5|JCT] [3|5|JCT] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT] [7|6|POBJ 8|5|PUNCT],[adv|so] [adv|next] [n:prop|Tuesday] [n:prop|Charles] [cop|be&PAST&13S] [prep|in] [n:pt|tights .],,,,,,,,,,MotherofLily_Lily020011_26
27,Lily,Lily020011,a dress .,Lily,62.326,65.343,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|dress .],,,,,,,,,,LilyofLily_Lily020011_27
28,Mother,Lily020011,who's wearing a dress ?,Lily,0.0,0.0,[],[1|3|LINK 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:rel|who~aux|be&3S] [part|wear-PRESP] [det:art|a] [n|dress ?],,,,,,,,,,MotherofLily_Lily020011_28
29,Lily,Lily020011,yyy .,Lily,65.343,67.805,[],[],[],,,,,,,,,,LilyofLily_Lily020011_29
30,Mother,Lily020011,Madame Lefleur ?,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[n:prop|Madame] [n:prop|Lefleur ?],,,,,,,,,,MotherofLily_Lily020011_30
31,Lily,Lily020011,yes .,Lily,67.805,69.57,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,LilyofLily_Lily020011_31
32,Mother,Lily020011,yes .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofLily_Lily020011_32
33,Mother,Lily020011,isn't he sweet cried Madame Lefleur .,Lily,69.57,75.341,[],[1|0|ROOT 2|1|NEG] [3|1|PRED] [4|5|SUBJ] [5|3|COMP] [6|5|OBJ] [7|6|APP 8|1|PUNCT],[cop|be&3S~neg|not] [pro:sub|he] [n|sweet] [v|cry-PAST] [n:prop|Madame] [n:prop|Lefleur .],,,,,,,,,,MotherofLily_Lily020011_33
34,Mother,Lily020011,Charles wouldn't say maybe or no or yes .,Lily,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|JCT] [6|4|CONJ] [7|6|COORD] [8|7|CONJ] [9|8|COORD 10|4|PUNCT],[n:prop|Charles] [mod|will&COND~neg|not] [v|say] [adv|maybe] [coord|or] [co|no] [coord|or] [co|yes .],,,,,,,,,,MotherofLily_Lily020011_34
35,Mother,Lily020011,for a week he pretended to be (t:t:trail off),Lily,0.0,0.0,[],[1|0|INCROOT] [2|3|DET] [3|1|OBJ] [4|5|SUBJ] [5|3|CMOD] [6|7|INF] [7|5|XCOMP 8|1|PUNCT],[conj|for] [det:art|a] [n|week] [pro:sub|he] [v|pretend-PAST] [inf|to] [cop|be (mt:trail off)],,,,,,,,,,MotherofLily_Lily020011_35
36,Lily,Lily020011,asleep .,Lily,75.341,79.77799999999999,[],[1|0|INCROOT 2|1|PUNCT],[adv|asleep .],,,,,,,,,,LilyofLily_Lily020011_36
37,Mother,Lily020011,asleep .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|asleep .],,,,,,,,,,MotherofLily_Lily020011_37
38,Lily,Lily020011,"a , yyy , a green tutu and a , a , a purple tutu , a pink tutu and a , a orange tutu and a pink dress .",Lily,79.77799999999999,95.638,[],[1|6|DET 2|1|LP] [3|1|LP] [4|6|DET] [5|6|MOD] [6|0|INCROOT] [7|6|CONJ] [8|14|DET 9|8|LP] [10|14|DET 11|10|LP] [12|14|DET] [13|14|MOD] [14|7|COORD 15|14|LP] [16|18|DET] [17|18|MOD] [18|14|CMOD] [19|18|CONJ] [20|24|DET 21|20|LP] [22|24|DET] [23|24|MOD] [24|19|COORD] [25|24|CONJ] [26|28|DET] [27|28|MOD] [28|25|COORD 29|6|PUNCT],[det:art|a cm|cm] [cm|cm] [det:art|a] [n|green] [n|tutu] [coord|and] [det:art|a cm|cm] [det:art|a cm|cm] [det:art|a] [n|purple] [n|tutu cm|cm] [det:art|a] [n|pink] [n|tutu] [coord|and] [det:art|a cm|cm] [det:art|a] [n|orange] [n|tutu] [coord|and] [det:art|a] [n|pink] [n|dress .],,,,,,,,,,LilyofLily_Lily020011_38
39,Mother,Lily020011,"oh_my_goodness , look at that .",Lily,0.0,0.0,[],[1|3|COM 2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[co|oh_my_goodness cm|cm] [v|look] [prep|at] [pro:dem|that .],,,,,,,,,,MotherofLily_Lily020011_39
40,Mother,Lily020011,"don't they look great , what's Madame Lefleur playing ?",Lily,95.638,99.075,[],[1|4|AUX 2|1|NEG] [3|4|SUBJ] [4|0|ROOT] [5|11|JCT 6|5|LP] [7|11|SUBJ 8|11|AUX] [9|11|SUBJ] [10|11|AUX] [11|4|COMP 12|4|PUNCT],[mod|do~neg|not] [pro:sub|they] [v|look] [adj|great cm|cm] [pro:int|what~aux|be&3S] [n:prop|Madame] [n:prop|Lefleur] [part|play-PRESP ?],,,,,,,,,,MotherofLily_Lily020011_40
41,Lily,Lily020011,the yyy the the piano .,Lily,99.075,105.726,[],[1|4|DET] [] [2|4|DET] [3|4|DET] [4|0|INCROOT 5|4|PUNCT],[det:art|the] [] [det:art|the] [det:art|the] [n|piano .],,,,,,,,,,LilyofLily_Lily020011_41
42,Mother,Lily020011,"the piano , you're right .",Lily,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|LP] [4|6|SUBJ 5|6|AUX] [6|2|ENUM 7|2|PUNCT],[det:art|the] [n|piano cm|cm] [pro:per|you~aux|be&PRES] [n|right .],,,,,,,,,,MotherofLily_Lily020011_42
43,Lily,Lily020011,no .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,LilyofLily_Lily020011_43
44,Mother,Lily020011,sorry honey .,Lily,105.726,106.718,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|sorry] [n|honey .],,,,,,,,,,MotherofLily_Lily020011_44
45,Mother,Lily020011,just wiping the little jam off your fa<ce> .,Lily,106.718,110.366,[],[1|2|JCT] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ] [6|2|JCT] [7|8|MOD] [8|6|POBJ 9|2|PUNCT],[adv|just] [part|wipe-PRESP] [det:art|the] [adj|little] [n|jam] [prep|off] [det:poss|your] [n|face .],,,,,,,,,,MotherofLily_Lily020011_45
46,Mother,Lily020011,did you tell Manuela what you had for breakfast ?,Lily,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|7|LINK] [6|7|SUBJ] [7|3|COMP] [8|7|JCT] [9|8|POBJ 10|3|PUNCT],[v|do&PAST] [pro:per|you] [v|tell] [n:prop|Manuela] [pro:int|what] [pro:per|you] [v|have&PAST] [prep|for] [n|breakfast ?],,,,,,,,,,MotherofLily_Lily020011_46
47,Lily,Lily020011,"I , &-um , I I , &-um bagel !",Lily,110.366,114.706,[],[1|7|SUBJ 2|1|LP] [3|1|LP] [4|7|JCT] [5|7|SUBJ 6|5|LP] [] [7|0|INCROOT 8|7|PUNCT],[pro:sub|I cm|cm] [cm|cm] [pro:sub|I] [pro:sub|I cm|cm] [] [n|bagel !],,,,,,,,,,LilyofLily_Lily020011_47
48,Mother,Lily020011,I don't have any bagels .,Lily,114.706,117.75,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|QUANT] [6|4|OBJ 7|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|have] [qn|any] [n|bagel-PL .],,,,,,,,,,MotherofLily_Lily020011_48
49,Mother,Lily020011,what did you have for breakfast this morning ?,Lily,0.0,0.0,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|8|MOD] [7|8|DET] [8|5|POBJ 9|4|PUNCT],[pro:int|what] [mod|do&PAST] [pro:per|you] [v|have] [prep|for] [n|breakfast] [pro:dem|this] [n|morning ?],,,,,,,,,,MotherofLily_Lily020011_49
50,Lily,Lily020011,no I don't want bagel .,Lily,117.75,120.575,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[co|no] [pro:sub|I] [mod|do~neg|not] [v|want] [n|bagel .],,,,,,,,,,LilyofLily_Lily020011_50
51,Lily,Lily020011,"bagel , no .",Lily,120.575,123.941,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[n|bagel cm|cm] [co|no .],,,,,,,,,,LilyofLily_Lily020011_51
52,Mother,Lily020011,xxx .,Lily,0.0,0.0,[],[],[],,,,,,,,,,MotherofLily_Lily020011_52
53,Mother,Lily020011,did you have a waffle this morning ?,Lily,123.941,125.511,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|7|MOD] [6|7|MOD] [7|3|OBJ 8|3|PUNCT],[v|do&PAST] [pro:per|you] [v|have] [det:art|a] [n|waffle] [det:dem|this] [n|morning ?],,,,,,,,,,MotherofLily_Lily020011_53
54,Lily,Lily020011,ow .,Lily,125.511,127.628,[],[1|0|INCROOT 2|1|PUNCT],[co|ow .],,,,,,,,,,LilyofLily_Lily020011_54
55,CameraOperator,Lily020011,she doesn't want to talk about breakfast ?,Lily,127.628,131.695,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|6|JCT] [8|7|POBJ 9|4|PUNCT],[pro:sub|she] [mod|do&3S~neg|not] [v|want] [inf|to] [v|talk] [prep|about] [n|breakfast ?],,,,,,,,,,CameraOperatorofLily_Lily020011_55
56,Mother,Lily020011,"that's another thing is , everything is (.) ow .",Lily,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|QUANT] [4|7|SUBJ] [5|7|AUX 6|5|LP] [7|8|SUBJ] [8|2|PRED] [9|8|PRED 10|2|PUNCT],[pro:dem|that~cop|be&3S] [qn|another] [n|thing] [aux|be&3S cm|cm] [pro:indef|everything] [cop|be&3S] [co|ow .],,,,,,,,,,MotherofLily_Lily020011_56
57,Mother,Lily020011,and then we tried to explain to her you don't say ow unless something hurts .,Lily,131.695,135.21,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|6|JCT] [8|7|POBJ] [9|12|SUBJ] [10|12|AUX 11|10|NEG] [12|6|COMP] [13|12|OBJ] [14|16|LINK] [15|16|SUBJ] [16|12|CJCT 17|4|PUNCT],[coord|and] [adv:tem|then] [pro:sub|we] [v|try-PAST] [inf|to] [v|explain] [prep|to] [pro:obj|her] [pro:per|you] [mod|do~neg|not] [v|say] [co|ow] [conj|unless] [pro:indef|something] [v|hurt-3S .],,,,,,,,,,MotherofLily_Lily020011_57
58,Mother,Lily020011,so now she says ow it hurts .,Lily,0.0,0.0,[],[1|4|COM] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|7|COM] [6|7|SUBJ] [7|4|COMP 8|4|PUNCT],[co|so] [adv|now] [pro:sub|she] [v|say-3S] [co|ow] [pro:per|it] [v|hurt-3S .],,,,,,,,,,MotherofLily_Lily020011_58
59,Lily,Lily020011,xxx .,Lily,135.21,138.093,[],[],[],,,,,,,,,,LilyofLily_Lily020011_59
60,Lily,Lily020011,puppy is have a bow .,Lily,138.093,143.8,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED] [4|5|DET] [5|3|OBJ 6|2|PUNCT],[n|puppy] [cop|be&3S] [v|have] [det:art|a] [n|bow .],,,,,,,,,,LilyofLily_Lily020011_60
61,Mother,Lily020011,even though there's nothing (t:t:trail off),Lily,0.0,0.0,[],[1|2|JCT] [2|4|JCT] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[adv|even] [adv|though] [pro:exist|there~cop|be&3S] [pro:indef|nothing (mt:trail off)],,,,,,,,,,MotherofLily_Lily020011_61
62,CameraOperator,Lily020011,yeah yeah yeah .,Lily,0.0,0.0,[],[1|3|COM] [2|3|COM] [3|0|INCROOT 4|3|PUNCT],[co|yeah] [co|yeah] [co|yeah .],,,,,,,,,,CameraOperatorofLily_Lily020011_62
63,Mother,Lily020011,"oh , the puppy has a bow .",Lily,0.0,0.0,[],[1|5|COM 2|1|LP] [3|4|DET] [4|5|SUBJ] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[co|oh cm|cm] [det:art|the] [n|puppy] [v|have&3S] [det:art|a] [n|bow .],,,,,,,,,,MotherofLily_Lily020011_63
64,Mother,Lily020011,so xxx was putting her in her car+seat yesterday .,Lily,0.0,0.0,[],[1|3|JCT] [] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|7|MOD] [7|5|POBJ] [8|3|JCT 9|3|PUNCT],[adv|so] [] [aux|be&PAST&13S] [part|put-PRESP] [pro:obj|her] [prep|in] [det:poss|her] [n|+n|car+n|seat] [adv:tem|yesterday .],,,,,,,,,,MotherofLily_Lily020011_64
65,Mother,Lily020011,"and she has her big coat so he's trying to get her in and she's so enervated , she's like &rr .",Lily,0.0,0.0,[],[1|6|LINK] [2|6|SUBJ] [3|6|AUX] [4|6|MOD] [5|6|MOD] [6|0|INCROOT] [7|10|JCT] [8|10|SUBJ 9|10|AUX] [10|6|XMOD] [11|12|INF] [12|10|XCOMP] [13|12|OBJ] [14|13|JCT] [15|17|LINK] [16|17|SUBJ 17|13|CJCT] [18|19|JCT] [19|17|PRED 20|19|LP] [21|23|SUBJ 22|23|AUX] [23|19|JCT] [24|6|PUNCT],[coord|and] [pro:sub|she] [aux|have&3S] [det:poss|her] [adj|big] [n|coat] [adv|so] [pro:sub|he~aux|be&3S] [part|try-PRESP] [inf|to] [v|get] [det:poss|her] [adv|in] [coord|and] [pro:sub|she~cop|be&3S] [adv|so] [part|enervate-PASTP cm|cm] [pro:sub|she~aux|be&3S] [prep|like] [.],,,,,,,,,,MotherofLily_Lily020011_65
66,Lily,Lily020011,puppy is no bow .,Lily,143.8,161.373,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|PRED 5|2|PUNCT],[n|puppy] [cop|be&3S] [qn|no] [n|bow .],,,,,,,,,,LilyofLily_Lily020011_66
67,Lily,Lily020011,yyy off .,Lily,0.0,0.0,[],[] [1|0|INCROOT 2|1|PUNCT],[] [adv|off .],,,,,,,,,,LilyofLily_Lily020011_67
68,Mother,Lily020011,"oh , we can't take them off .",Lily,0.0,0.0,[],[1|6|COM 2|1|LP] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|0|ROOT] [7|6|OBJ] [8|6|JCT 9|6|PUNCT],[co|oh cm|cm] [pro:sub|we] [mod|can~neg|not] [v|take] [pro:obj|them] [adv|off .],,,,,,,,,,MotherofLily_Lily020011_68
69,Mother,Lily020011,"so she goes no Daddy ow , it hurts , ow , it hurts .",Lily,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|9|COM] [5|9|SUBJ] [6|9|COM 7|6|LP] [8|9|SUBJ] [9|3|COMP 10|9|LP] [11|14|COM 12|11|LP] [13|14|SUBJ] [14|9|CJCT 15|3|PUNCT],[co|so] [pro:sub|she] [v|go-3S] [co|no] [n:prop|Daddy] [co|ow cm|cm] [pro:per|it] [v|hurt-3S cm|cm] [co|ow cm|cm] [pro:per|it] [v|hurt-3S .],,,,,,,,,,MotherofLily_Lily020011_69
70,Mother,Lily020011,"and xxx like okay , social services are coming to take me away .",Lily,0.0,0.0,[],[1|8|LINK] [] [2|6|COM] [3|6|MOD 4|3|LP] [5|6|MOD] [6|8|SUBJ] [7|8|AUX] [8|0|ROOT] [9|10|INF] [10|8|XCOMP] [11|10|OBJ] [12|10|JCT 13|8|PUNCT],[coord|and] [] [co|like] [adj|okay cm|cm] [adj|social] [n|service-PL] [aux|be&PRES] [part|come-PRESP] [inf|to] [v|take] [pro:obj|me] [adv|away .],,,,,,,,,,MotherofLily_Lily020011_70
71,Lily,Lily020011,yyy .,Lily,0.0,0.0,[],[],[],,,,,,,,,,LilyofLily_Lily020011_71
72,Mother,Lily020011,so Charles's father took him to town and bought him so beautiful football things .,Lily,161.373,168.046,[],[1|5|JCT] [2|4|MOD 3|2|POSS] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ] [7|5|JCT] [8|7|POBJ] [9|5|CONJ] [10|9|COORD] [11|10|OBJ] [12|13|JCT] [13|15|MOD] [14|15|MOD] [15|10|OBJ 16|5|PUNCT],[adv|so] [n:prop|Charles~poss|s] [n|father] [v|take&PAST] [pro:obj|him] [prep|to] [n|town] [coord|and] [v|buy&PAST] [pro:obj|him] [adv|so] [adj|beautiful] [n|+n|foot+n|ball] [n|thing-PL .],,,,,,,,,,MotherofLily_Lily020011_72
73,Mother,Lily020011,the shirt was scarlet with shoulder pads and the helmet had silver wings .,Lily,168.046,172.741,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED] [5|4|JCT] [6|7|MOD] [7|5|POBJ] [8|11|LINK] [9|10|DET] [10|11|SUBJ] [11|7|CMOD] [12|13|MOD] [13|11|OBJ 14|3|PUNCT],[det:art|the] [n|shirt] [cop|be&PAST&13S] [adj|scarlet] [prep|with] [n|shoulder] [n|pad-PL] [coord|and] [det:art|the] [n|helmet] [v|have&PAST] [n|silver] [n|wing-PL .],,,,,,,,,,MotherofLily_Lily020011_73
74,Mother,Lily020011,"Charles , said his father , you'll be the best .",Lily,172.741,178.038,[],[1|3|SUBJ 2|1|LP] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|LP] [7|9|SUBJ 8|9|AUX] [9|3|COMP] [10|11|DET] [11|9|PRED 12|3|PUNCT],[n:prop|Charles cm|cm] [v|say&PAST] [det:poss|his] [n|father cm|cm] [pro:per|you~mod|will] [cop|be] [det:art|the] [adj|good&SP .],,,,,,,,,,MotherofLily_Lily020011_74
