Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
65,Lily,Lily030528,okay .,Lily,135.837,136.808,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,LilyofLily_Lily030528_65
66,Mother,Lily030528,but you remember you hafta hold your box .,Lily,136.808,139.693,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|AUX] [6|3|COMP] [7|8|MOD] [8|6|OBJ 9|3|PUNCT],[conj|but] [pro:per|you] [v|remember] [pro:per|you] [mod:aux|hafta] [v|hold] [det:poss|your] [n|box .],,,,,,,,,,MotherofLily_Lily030528_66
67,Mother,Lily030528,okay otherwise it will break .,Lily,139.693,141.505,[],[1|5|COM] [2|5|JCT] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT 6|5|PUNCT],[co|okay] [adv|otherwise] [pro:per|it] [mod|will] [v|break .],,,,,,,,,,MotherofLily_Lily030528_67
68,Mother,Lily030528,so you hafta be careful <and> hold it .,Lily,141.505,143.732,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|PRED] [6|4|CONJ] [7|6|COORD] [8|7|OBJ 9|4|PUNCT],[co|so] [pro:per|you] [mod:aux|hafta] [cop|be] [adj|care&dn-FULL] [coord|and] [v|hold] [pro:per|it .],,,,,,,,,,MotherofLily_Lily030528_68
69,Lily,Lily030528,yyy .,Lily,143.732,145.555,[],[],[],,,,,,,,,,LilyofLily_Lily030528_69
70,Lily,Lily030528,dinosaur dinosaur dinosaur .,Lily,145.555,160.516,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[n|dinosaur] [n|dinosaur] [n|dinosaur .],,,,,,,,,,LilyofLily_Lily030528_70
71,Lily,Lily030528,dinosaur .,Lily,160.517,162.39,[],[1|0|INCROOT 2|1|PUNCT],[n|dinosaur .],,,,,,,,,,LilyofLily_Lily030528_71
72,CameraOperator,Lily030528,xxx .,Lily,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofLily_Lily030528_72
73,CameraOperator,Lily030528,djou (replacement:replacement:do you) want me to (t:t:interruption),Lily,162.39,164.34300000000002,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[mod|do pro:per|you] [v|want] [pro:obj|me] [inf|to (mt:interruption)],,,,,,,,,,CameraOperatorofLily_Lily030528_73
74,Lily,Lily030528,dinosaur dinosaur .,Lily,0.0,0.0,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|dinosaur] [n|dinosaur .],,,,,,,,,,LilyofLily_Lily030528_74
75,CameraOperator,Lily030528,dinosaur ,Lily,164.34300000000002,165.212,[],[1|4|LINK] [2|3|MOD 3|4|SUBJ 4|0|ROOT 5|4|OBJ 6|4|CJCT 7|4|PUNCT],[n|dinosaur] [pro:int|what n|kind v|do pro:per|you v|have ?],,,,,,,,,,CameraOperatorofLily_Lily030528_75
76,CameraOperator,Lily030528,what kind do you have ?,Lily,165.223,166.07999999999998,[],[],[],,,,,,,,,,CameraOperatorofLily_Lily030528_76
77,Lily,Lily030528,Pachycephalosaurus .,Lily,166.07999999999998,169.198,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Pachycephalosaurus .],,,,,,,,,,LilyofLily_Lily030528_77
78,Lily,Lily030528,and Elasmosaurus .,Lily,169.198,172.82999999999998,[],[1|0|INCROOT] [2|1|COORD 3|1|PUNCT],[coord|and] [n:prop|Elasmosaurus .],,,,,,,,,,LilyofLily_Lily030528_78
79,CameraOperator,Lily030528,wow .,Lily,172.82999999999998,173.68200000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,CameraOperatorofLily_Lily030528_79
80,CameraOperator,Lily030528,cool .,Lily,173.68200000000002,175.06,[],[1|0|INCROOT 2|1|PUNCT],[adj|cool .],,,,,,,,,,CameraOperatorofLily_Lily030528_80
81,Lily,Lily030528,yyy .,Lily,175.06,177.255,[],[],[],,,,,,,,,,LilyofLily_Lily030528_81
82,CameraOperator,Lily030528,I've never seen either of those before .,Lily,177.255,179.55700000000002,[],[1|4|SUBJ 2|4|AUX] [3|4|JCT] [4|0|ROOT] [5|4|JCT] [6|4|JCT] [7|6|POBJ] [8|4|JCT 9|4|PUNCT],[pro:sub|I~aux|have] [adv|never] [part|see&PASTP] [adv|either] [prep|of] [pro:dem|those] [adv|before .],,,,,,,,,,CameraOperatorofLily_Lily030528_82
83,Lily,Lily030528,well .,Lily,179.55700000000002,181.02,[],[1|0|INCROOT 2|1|PUNCT],[co|well .],,,,,,,,,,LilyofLily_Lily030528_83
84,Lily,Lily030528,yyy .,Lily,181.02,186.888,[],[],[],,,,,,,,,,LilyofLily_Lily030528_84
85,Lily,Lily030528,mommy ?,Lily,186.89,188.11,[],[1|0|INCROOT 2|1|PUNCT],[n|mommy ?],,,,,,,,,,LilyofLily_Lily030528_85
86,Lily,Lily030528,yes honey ?,Lily,188.11,189.018,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|yes] [n|honey ?],,,,,,,,,,LilyofLily_Lily030528_86
87,Lily,Lily030528,yyy yyy my yyy .,Lily,189.018,192.637,[],[] [] [1|0|INCROOT] [2|1|PUNCT],[] [] [det:poss|my] [.],,,,,,,,,,LilyofLily_Lily030528_87
88,Lily,Lily030528,see .,Lily,192.637,194.312,[],[1|0|ROOT 2|1|PUNCT],[v|see .],,,,,,,,,,LilyofLily_Lily030528_88
89,Lily,Lily030528,you wanna see mom ?,Lily,194.312,196.57,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|see] [n|mom ?],,,,,,,,,,LilyofLily_Lily030528_89
90,Mother,Lily030528,what sweetie pie ?,Lily,196.57,198.882,[],[1|3|LINK] [2|3|COM] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [co|sweetie] [n|pie ?],,,,,,,,,,MotherofLily_Lily030528_90
91,Lily,Lily030528,look .,Lily,198.882,199.593,[],[1|0|INCROOT 2|1|PUNCT],[co|look .],,,,,,,,,,LilyofLily_Lily030528_91
92,Mother,Lily030528,oh .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofLily_Lily030528_92
93,Mother,Lily030528,oh my gosh that is so silly .,Lily,199.593,201.877,[],[1|7|COM] [2|3|MOD] [3|7|COM] [4|7|LINK] [5|7|AUX] [6|7|JCT] [7|0|ROOT 8|7|PUNCT],[co|oh] [det:poss|my] [co|gosh] [pro:rel|that] [aux|be&3S] [adv|so] [adj|silly .],,,,,,,,,,MotherofLily_Lily030528_93
94,Lily,Lily030528,why are you breaking it in half ?,Lily,201.877,204.297,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|6|POBJ 8|4|PUNCT],[adv:int|why] [aux|be&PRES] [pro:per|you] [part|break-PRESP] [pro:per|it] [prep|in] [n|half ?],,,,,,,,,,LilyofLily_Lily030528_94
95,Mother,Lily030528,oh <be>cause I you I you always tell me you like it break broken in half .,Lily,204.297,208.093,[],[1|4|COM] [2|4|LINK] [3|4|SUBJ] [4|8|LINK] [5|8|SUBJ] [6|8|SUBJ] [7|8|JCT] [8|0|ROOT] [9|8|OBJ] [10|11|SUBJ] [11|8|COMP] [12|13|SUBJ] [13|11|COMP] [14|13|OBJ] [15|14|JCT] [16|15|POBJ 17|8|PUNCT],[co|oh] [conj|because] [pro:sub|I] [pro:per|you] [pro:sub|I] [pro:per|you] [adv|always] [v|tell] [pro:obj|me] [pro:per|you] [v|like] [pro:per|it] [v|break] [part|break&PASTP] [prep|in] [n|half .],,,,,,,,,,MotherofLily_Lily030528_95
96,Lily,Lily030528,yyy .,Lily,208.093,209.125,[],[],[],,,,,,,,,,LilyofLily_Lily030528_96
97,Mother,Lily030528,thank you .,Lily,209.125,210.392,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofLily_Lily030528_97
98,Mother,Lily030528,thank you .,Lily,210.392,212.368,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofLily_Lily030528_98
99,Mother,Lily030528,oh I know what you could tell Amanda .,Lily,212.368,214.337,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|7|LINK] [5|7|SUBJ] [6|7|AUX] [7|3|COMP] [8|7|OBJ 9|3|PUNCT],[co|oh] [pro:sub|I] [v|know] [pro:int|what] [pro:per|you] [mod|could] [v|tell] [n:prop|Amanda .],,,,,,,,,,MotherofLily_Lily030528_99
100,Mother,Lily030528,didjou (replacement:replacement:did you) go to New York last weekend ?,Lily,214.337,216.502,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ] [6|3|JCT] [7|8|JCT] [8|6|POBJ 9|3|PUNCT],[mod|do&PAST pro:per|you] [v|go] [prep|to] [n:prop|New] [n:prop|York] [adv|last] [n|+n|week+n|end ?],,,,,,,,,,MotherofLily_Lily030528_100
101,Lily,Lily030528,mhm .,Lily,216.502,217.415,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,LilyofLily_Lily030528_101
