Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
16,Mother,William010802,can you play catch with Mommy ?,William,33.92,39.578,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|3|JCT 7|3|PUNCT],[mod|can] [pro:per|you] [v|play] [v|catch] [prep|with] [n:prop|Mommy ?],,,,,,,,,,MotherofWilliam_William010802_16
17,Mother,William010802,here .,William,39.578,41.766,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofWilliam_William010802_17
18,William,William010802,I got it .,William,41.766,48.055,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|get&PAST] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William010802_18
19,Mother,William010802,"well , can you put that down please and come play catch ?",William,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|AUX] [4|5|SUBJ] [5|0|ROOT] [6|7|DET] [7|5|OBJ] [8|5|COM] [9|8|CONJ] [10|9|COORD] [11|12|SUBJ] [12|10|XCOMP 13|5|PUNCT],[co|well cm|cm] [mod|can] [pro:per|you] [v|put&ZERO] [pro:dem|that] [n|down] [co|please] [coord|and] [v|come] [n|play] [v|catch ?],,,,,,,,,,MotherofWilliam_William010802_19
20,Mother,William010802,"alright I'll leave the ball here , an<d> you let me know when you'd like to play catch .",William,48.055,52.906,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|4|JCT 8|4|LP] [9|11|LINK] [10|11|SUBJ] [11|4|CJCT] [12|11|OBJ] [13|11|XCOMP] [14|17|LINK] [15|17|SUBJ 16|17|AUX] [17|13|COMP] [18|19|INF] [19|17|XCOMP] [20|19|OBJ 21|4|PUNCT],[co|alright] [pro:sub|I~mod|will] [v|leave] [det:art|the] [n|ball] [adv|here cm|cm] [coord|and] [pro:per|you] [v|let&ZERO] [pro:obj|me] [v|know] [conj|when] [pro:per|you~mod|genmod] [v|like] [inf|to] [v|play] [v|catch .],,,,,,,,,,MotherofWilliam_William010802_20
21,Mother,William010802,let's put the box (.) down .,William,52.906,57.635,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|DET] [5|3|OBJ] [6|3|JCT 7|1|PUNCT],[v|let~pro:obj|us] [v|put&ZERO] [det:art|the] [n|box] [adv|down .],,,,,,,,,,MotherofWilliam_William010802_21
22,Mother,William010802,<o>kay ?,William,57.635,58.998,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofWilliam_William010802_22
23,Mother,William010802,here .,William,58.998,59.908,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofWilliam_William010802_23
24,Mother,William010802,I'll give you this book .,William,59.908,62.773,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|6|DET] [6|3|OBJ 7|3|PUNCT],[pro:sub|I~mod|will] [v|give] [pro:per|you] [pro:dem|this] [n|book .],,,,,,,,,,MotherofWilliam_William010802_24
25,Mother,William010802,and not (t:t:self interruption),William,0.0,0.0,[],[1|0|INCROOT] [2|1|NEG 3|1|PUNCT],[coord|and] [neg|not (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010802_25
26,Mother,William010802,"no no , we're going to put this outside .",William,62.773,66.236,[],[1|6|COM] [2|6|COM 3|2|LP] [4|6|SUBJ 5|6|AUX] [6|0|ROOT] [7|8|INF] [8|6|XCOMP] [9|8|OBJ] [10|8|JCT 11|6|PUNCT],[co|no] [co|no cm|cm] [pro:sub|we~aux|be&PRES] [part|go-PRESP] [inf|to] [v|put&ZERO] [pro:dem|this] [adv|outside .],,,,,,,,,,MotherofWilliam_William010802_26
27,Mother,William010802,okay all gone (t:t:self interruption),William,0.0,0.0,[],[1|3|COM] [2|3|JCT] [3|0|ROOT 4|3|PUNCT],[co|okay] [adv|all] [part|go&PASTP (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010802_27
28,Mother,William010802,this book (t:t:self interruption),William,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|book (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010802_28
29,Mother,William010802,"okay , box is gonna go (t:t:trail off)",William,66.236,69.30799999999999,[],[1|6|COM 2|1|LP] [3|6|SUBJ] [4|6|AUX] [5|6|AUX] [6|0|ROOT 7|6|PUNCT],[co|okay cm|cm] [n|box] [aux|be&3S] [mod:aux|gonna] [v|go (mt:trail off)],,,,,,,,,,MotherofWilliam_William010802_29
30,Mother,William010802,over here .,William,69.30799999999999,70.566,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|over] [adv|here .],,,,,,,,,,MotherofWilliam_William010802_30
31,William,William010802,yyy .,William,70.566,72.331,[],[],[],,,,,,,,,,WilliamofWilliam_William010802_31
32,William,William010802,see it ?,William,72.331,74.511,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|see] [pro:per|it ?],,,,,,,,,,WilliamofWilliam_William010802_32
33,Mother,William010802,yeah .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofWilliam_William010802_33
34,William,William010802,yyy see yyy .,William,74.511,79.305,[],[] [1|0|ROOT] [2|1|PUNCT],[] [v|see] [.],,,,,,,,,,WilliamofWilliam_William010802_34
35,Mother,William010802,what I want you (t:t:self interruption),William,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:int|what] [pro:sub|I] [v|want] [pro:per|you (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010802_35
36,Mother,William010802,"I know I saw it , but what about (t:t:trail off)",William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|OBJ 6|4|LP] [7|2|CONJ] [8|7|COORD] [9|8|OM 10|2|PUNCT],[pro:sub|I] [v|know] [pro:sub|I] [v|see&PAST] [pro:per|it cm|cm] [conj|but] [pro:int|what] [adv|about (mt:trail off)],,,,,,,,,,MotherofWilliam_William010802_36
37,Mother,William010802,"who is this , William ?",William,79.305,80.825,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|3|LP] [5|2|PRED 6|2|PUNCT],[pro:int|who] [cop|be&3S] [pro:dem|this cm|cm] [n:prop|William ?],,,,,,,,,,MotherofWilliam_William010802_37
38,Mother,William010802,who's this ?,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofWilliam_William010802_38
39,William,William010802,Caillou .,William,80.825,82.856,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Caillou .],,,,,,,,,,WilliamofWilliam_William010802_39
40,Mother,William010802,"that's right , it's Caillou .",William,82.856,84.77,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT 4|2|LP] [5|7|SUBJ 6|7|AUX] [7|2|PRED 8|2|PUNCT],[pro:dem|that~cop|be&3S] [adv|right cm|cm] [pro:per|it~aux|be&3S] [n:prop|Caillou .],,,,,,,,,,MotherofWilliam_William010802_40
41,William,William010802,yyy .,William,84.77,90.451,[],[],[],,,,,,,,,,WilliamofWilliam_William010802_41
42,William,William010802,xxx yyy .,William,90.451,93.698,[],[],[],,,,,,,,,,WilliamofWilliam_William010802_42
43,William,William010802,xxx yyy .,William,93.698,97.358,[],[],[],,,,,,,,,,WilliamofWilliam_William010802_43
44,Mother,William010802,belly button yes .,William,97.358,98.895,[],[1|2|MOD] [2|0|ROOT] [3|2|COM 4|2|PUNCT],[n|belly] [n|button] [co|yes .],,,,,,,,,,MotherofWilliam_William010802_44
45,Mother,William010802,yes .,William,98.895,108.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofWilliam_William010802_45
46,William,William010802,{ doggie (?) } .,William,108.0,110.235,[],[1|0|INCROOT 2|1|PUNCT],[n|dog-DIM .],,,,,,,,,,WilliamofWilliam_William010802_46
47,William,William010802,"uhoh yyy , yyy .",William,110.236,112.845,[],[1|0|INCROOT] [2|1|LP] [3|1|PUNCT],[co|uhoh] [cm|cm] [.],,,,,,,,,,WilliamofWilliam_William010802_47
48,Mother,William010802,"yeah , comere (replacement:replacement:come here) .",William,0.0,0.0,[],[1|3|COM 2|1|LP] [3|0|ROOT 4|3|JCT 5|3|PUNCT],[co|yeah cm|cm] [v|come adv|here .],,,,,,,,,,MotherofWilliam_William010802_48
49,William,William010802,yyy see doggie .,William,112.845,115.256,[],[] [1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[] [v|see] [n|dog-DIM .],,,,,,,,,,WilliamofWilliam_William010802_49
50,Mother,William010802,I do .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|do .],,,,,,,,,,MotherofWilliam_William010802_50
51,William,William010802,see doggie .,William,115.256,116.895,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|see] [n|dog-DIM .],,,,,,,,,,WilliamofWilliam_William010802_51
52,Mother,William010802,"yeah I see the doggies , right here .",William,116.895,119.846,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|LP] [7|8|JCT] [8|3|JCT 9|3|PUNCT],[co|yeah] [pro:sub|I] [v|see] [det:art|the] [n|dog-DIM-PL cm|cm] [adv|right] [adv|here .],,,,,,,,,,MotherofWilliam_William010802_52
53,William,William010802,yyy .,William,119.846,123.63,[],[],[],,,,,,,,,,WilliamofWilliam_William010802_53
54,William,William010802,yyy .,William,123.63,127.695,[],[],[],,,,,,,,,,WilliamofWilliam_William010802_54
55,Mother,William010802,can you leave your jacket (t:t:self interruption),William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[mod|can] [pro:per|you] [v|leave] [det:poss|your] [n|jacket (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010802_55
56,Mother,William010802,leave your pants on please .,William,0.0,0.0,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ] [4|1|JCT] [5|1|COM 6|1|PUNCT],[v|leave] [det:poss|your] [n:pt|pants] [adv|on] [co|please .],,,,,,,,,,MotherofWilliam_William010802_56
57,Mother,William010802,William come over here .,William,127.695,129.955,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|2|JCT 5|2|PUNCT],[n:prop|William] [v|come] [adv|over] [adv|here .],,,,,,,,,,MotherofWilliam_William010802_57
58,Mother,William010802,"what're ya doing with your pants come here please , Mama fix .",William,129.955,134.323,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|8|JCT] [7|8|SUBJ] [8|5|POBJ] [9|10|JCT] [10|13|COM 11|10|LP] [12|13|SUBJ] [13|4|CJCT 14|4|PUNCT],[pro:int|what~aux|be&PRES] [pro:per|you] [part|do-PRESP] [prep|with] [det:poss|your] [n:pt|pants] [v|come] [adv|here] [co|please cm|cm] [n:prop|Mama] [v|fix .],,,,,,,,,,MotherofWilliam_William010802_58
59,Mother,William010802,"comere (replacement:replacement:come here) please , I know you're tryin<g> to pull your pants up but you know what ?",William,134.323,138.563,[],[1|0|ROOT 2|1|JCT] [3|6|COM 4|3|LP] [5|6|SUBJ] [6|1|COMP] [7|9|SUBJ 8|9|AUX] [9|6|COMP] [10|11|INF] [11|9|XCOMP] [12|13|MOD] [13|11|OBJ] [14|11|JCT] [15|17|LINK] [16|17|SUBJ] [17|6|CJCT] [18|17|OBJ 19|1|PUNCT],[v|come adv|here] [co|please cm|cm] [pro:sub|I] [v|know] [pro:per|you~aux|be&PRES] [part|try-PRESP] [inf|to] [v|pull] [det:poss|your] [n:pt|pants] [adv|up] [conj|but] [pro:per|you] [v|know] [pro:int|what ?],,,,,,,,,,MotherofWilliam_William010802_59
60,Mother,William010802,"here's how these pants , these (t:t:self interruption)",William,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|5|LINK] [4|5|SUBJ] [5|0|ROOT 6|5|LP] [7|5|ENUM 8|5|PUNCT],[pro:exist|here~aux|be&3S] [adv:int|how] [pro:dem|these] [v|pant-3S cm|cm] [pro:dem|these (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010802_60
61,William,William010802,yyy got it .,William,138.563,143.3,[],[] [1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[] [v|get&PAST] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William010802_61
62,Mother,William010802,these kind of pants stay up by going over your shoulders okay ?,William,0.0,0.0,[],[1|2|DET] [2|0|ROOT] [3|2|JCT] [4|3|POBJ] [5|4|OBJ] [6|8|JCT] [7|8|JCT] [8|2|XJCT] [9|8|JCT] [10|11|MOD] [11|9|POBJ] [12|8|COM 13|2|PUNCT],[pro:dem|these] [adj|kind] [prep|of] [v|pant-3S] [n|stay] [adv|up] [prep|by] [part|go-PRESP] [prep|over] [det:poss|your] [n|shoulder-PL] [co|okay ?],,,,,,,,,,MotherofWilliam_William010802_62
63,Mother,William010802,these are called overalls .,William,143.3,145.055,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[det:dem|these] [aux|be&PRES] [part|call-PASTP] [n:pt|overalls .],,,,,,,,,,MotherofWilliam_William010802_63
64,Mother,William010802,"and they , they don't have a waist so they go around your shoulders like this .",William,145.055,150.25,[],[1|7|LINK] [2|7|SUBJ 3|2|LP] [4|7|SUBJ] [5|7|AUX 6|5|NEG] [7|0|ROOT] [8|9|DET] [9|7|OBJ] [10|12|LINK] [11|12|SUBJ] [12|7|CJCT] [13|12|JCT] [14|15|MOD] [15|13|POBJ] [16|12|JCT] [17|16|POBJ 18|7|PUNCT],[coord|and] [pro:sub|they cm|cm] [pro:sub|they] [mod|do~neg|not] [v|have] [det:art|a] [n|waist] [conj|so] [pro:sub|they] [v|go] [prep|around] [det:poss|your] [n|shoulder-PL] [prep|like] [pro:dem|this .],,,,,,,,,,MotherofWilliam_William010802_64
65,Mother,William010802,so that they (.) stay up an<d> you have_to put yer (replacement:replacement:your) arms through very good .,William,150.25,153.961,[],[1|4|JCT] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|9|LINK] [7|9|SUBJ] [8|9|AUX] [9|4|CJCT] [10|11|MOD] [11|9|OBJ] [12|9|JCT] [13|14|JCT] [14|12|JCT 15|4|PUNCT],[adv|so] [pro:rel|that] [pro:sub|they] [n|stay] [adv|up] [coord|and] [pro:per|you] [mod:aux|have_to] [v|put&ZERO] [det:poss|your] [n|arm-PL] [adj|through] [adv|very] [adj|good .],,,,,,,,,,MotherofWilliam_William010802_65
66,Mother,William010802,an<d> that's how those work that's how those pants work .,William,153.961,156.981,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED] [5|6|DET] [6|4|XMOD] [7|9|LINK 8|9|AUX] [9|11|LINK] [10|11|SUBJ] [11|6|CMOD] [12|11|OBJ 13|3|PUNCT],[coord|and] [pro:dem|that~cop|be&3S] [adv:int|how] [pro:dem|those] [n|work] [pro:rel|that~aux|be&3S] [adv:int|how] [det:dem|those] [v|pant-3S] [n|work .],,,,,,,,,,MotherofWilliam_William010802_66
67,Mother,William010802,okay ?,William,156.981,157.841,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofWilliam_William010802_67
68,William,William010802,{ catch (?) } .,William,157.841,159.641,[],[1|0|ROOT 2|1|PUNCT],[v|catch .],,,,,,,,,,WilliamofWilliam_William010802_68
69,Mother,William010802,I'll catch .,William,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:sub|I~mod|will] [v|catch .],,,,,,,,,,MotherofWilliam_William010802_69
70,Mother,William010802,oh oh !,William,159.641,162.965,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|oh !],,,,,,,,,,MotherofWilliam_William010802_70
71,Mother,William010802,"come on , give it to Mama , woo good thro:w .",William,162.965,167.63,[],[1|0|ROOT] [2|1|JCT 3|1|LP] [4|1|COMP] [5|4|OBJ] [6|4|JCT] [7|6|POBJ 8|9|SUBJ] [9|4|COMP] [10|11|MOD] [11|9|COMP 12|1|PUNCT],[v|come] [adv|on cm|cm] [v|give] [pro:per|it] [prep|to] [n:prop|Mama cm|cm] [v|woo] [adj|good] [v|throw .],,,,,,,,,,MotherofWilliam_William010802_71
72,Mother,William010802,"good throw here , catch .",William,167.63,169.851,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|5|SUBJ] [5|2|COMP 6|2|PUNCT],[adj|good] [v|throw] [adv|here cm|cm] [v|catch .],,,,,,,,,,MotherofWilliam_William010802_72
73,Mother,William010802,comere (replacement:replacement:come here) .,William,169.851,173.768,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|come adv|here .],,,,,,,,,,MotherofWilliam_William010802_73
74,Mother,William010802,comere (replacement:replacement:come here) .,William,173.768,176.256,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|come adv|here .],,,,,,,,,,MotherofWilliam_William010802_74
75,Mother,William010802,catch .,William,176.256,178.255,[],[1|0|ROOT 2|1|PUNCT],[v|catch .],,,,,,,,,,MotherofWilliam_William010802_75
76,William,William010802,{ catch (?) } .,William,178.255,179.573,[],[1|0|ROOT 2|1|PUNCT],[v|catch .],,,,,,,,,,WilliamofWilliam_William010802_76
77,Mother,William010802,catch .,William,179.573,181.366,[],[1|0|ROOT 2|1|PUNCT],[v|catch .],,,,,,,,,,MotherofWilliam_William010802_77
78,William,William010802,xxx yyy yyy yyy xxx .,William,181.366,187.696,laughter .,[],[],,,,,,,,,,WilliamofWilliam_William010802_78
79,Mother,William010802,"yeah , catch .",William,187.696,194.305,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|yeah cm|cm] [v|catch .],,,,,,,,,,MotherofWilliam_William010802_79
80,William,William010802,xxx .,William,194.305,206.531,"laughter , MOT is tickling CHI",[],[],,,,,,,,,,WilliamofWilliam_William010802_80
81,Mother,William010802,what're you doin<g> ?,William,206.531,209.828,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&PRES] [pro:per|you] [part|do-PRESP ?],,,,,,,,,,MotherofWilliam_William010802_81
82,Mother,William010802,what're you doin<g> ?,William,209.828,212.368,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&PRES] [pro:per|you] [part|do-PRESP ?],,,,,,,,,,MotherofWilliam_William010802_82
83,Mother,William010802,I'll tickle you .,William,212.368,214.766,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~mod|will] [v|tickle] [pro:per|you .],,,,,,,,,,MotherofWilliam_William010802_83
84,Mother,William010802,I've got the ball .,William,214.766,216.426,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:sub|I~aux|have] [part|get&PASTP] [det:art|the] [n|ball .],,,,,,,,,,MotherofWilliam_William010802_84
85,Mother,William010802,I've got the ball .,William,216.426,221.3,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:sub|I~aux|have] [part|get&PASTP] [det:art|the] [n|ball .],,,,,,,,,,MotherofWilliam_William010802_85
86,Mother,William010802,catch !,William,221.3,224.665,[],[1|0|ROOT 2|1|PUNCT],[v|catch !],,,,,,,,,,MotherofWilliam_William010802_86
87,Mother,William010802,are you doin<g> a tumbersault (replacement:replacement:somersault) ?,William,224.665,227.511,[],[1|0|ROOT] [2|1|OBJ] [3|2|XJCT] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|do-PRESP] [det:art|a] [n|somersault ?],,,,,,,,,,MotherofWilliam_William010802_87
88,Mother,William010802,are you gonna (t:t:self interruption),William,0.0,0.0,[],[1|0|ROOT] [2|1|PUNCT] [3|2|INCROOT 4|3|PUNCT],[cop|be&PRES] [pro:per|you] [mod:aux|gonna (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010802_88
89,Mother,William010802,"go over , woo: .",William,227.511,230.986,[],[1|0|ROOT] [2|1|JCT 3|1|LP] [4|1|ENUM 5|1|PUNCT],[v|go] [adv|over cm|cm] [v|woo .],,,,,,,,,,MotherofWilliam_William010802_89
90,Mother,William010802,"ya:y , yay .",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|yay cm|cm] [co|yay .],,,,,,,,,,MotherofWilliam_William010802_90
91,William,William010802,"xxx , xxx .",William,230.986,234.633,[],[1|0|INCROOT] [2|1|PUNCT],[cm|cm] [.],,,,,,,,,,WilliamofWilliam_William010802_91
92,William,William010802,again .,William,234.633,238.101,[],[1|0|INCROOT 2|1|PUNCT],[adv|again .],,,,,,,,,,WilliamofWilliam_William010802_92
93,Mother,William010802,again ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|again ?],,,,,,,,,,MotherofWilliam_William010802_93
94,Mother,William010802,okay .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William010802_94
95,Mother,William010802,you ready ?,William,238.101,239.5,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:per|you] [v|ready ?],,,,,,,,,,MotherofWilliam_William010802_95
96,Mother,William010802,"up and over , woo: , yay .",William,239.5,244.453,[],[1|5|LINK] [2|5|LINK] [3|5|JCT 4|5|SUBJ] [5|0|ROOT 6|5|LP] [7|5|COM 8|5|PUNCT],[adv|up] [coord|and] [prep|over cm|cm] [v|woo cm|cm] [co|yay .],,,,,,,,,,MotherofWilliam_William010802_96
97,William,William010802,again .,William,244.453,245.563,[],[1|0|INCROOT 2|1|PUNCT],[adv|again .],,,,,,,,,,WilliamofWilliam_William010802_97
98,William,William010802,{ watch (?) } .,William,245.563,247.631,[],[1|0|INCROOT 2|1|PUNCT],[n|watch .],,,,,,,,,,WilliamofWilliam_William010802_98
99,Mother,William010802,shaky shaky shaky .,William,247.631,250.528,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[adj|shake&dv-Y] [adj|shake&dv-Y] [adj|shake&dv-Y .],,,,,,,,,,MotherofWilliam_William010802_99
100,Mother,William010802,"oh , didja (replacement:replacement:did you) hit the ball ?",William,250.528,252.193,[],[1|3|COM 2|1|LP] [3|0|ROOT 4|5|SUBJ] [5|3|COMP] [6|7|DET] [7|5|OBJ 8|3|PUNCT],[co|oh cm|cm] [v|do&PAST pro:per|you] [v|hit&ZERO] [det:art|the] [n|ball ?],,,,,,,,,,MotherofWilliam_William010802_100
101,Mother,William010802,you look very serious .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|JCT] [4|2|JCT 5|2|PUNCT],[pro:per|you] [v|look] [adv|very] [adj|serious .],,,,,,,,,,MotherofWilliam_William010802_101
102,William,William010802,{ where (?) } .,William,252.193,257.065,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|where .],,,,,,,,,,WilliamofWilliam_William010802_102
