Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,CameraOperator,Lily010701,I'm just gonna get my bag .,Lily,0.0,0.0,[],[1|5|SUBJ 2|5|AUX] [3|5|JCT] [4|5|AUX] [5|0|ROOT] [6|7|MOD] [7|5|OBJ 8|5|PUNCT],[pro:sub|I~aux|be&1S] [adv|just] [mod:aux|gonna] [v|get] [det:poss|my] [n|bag .],,,,,,,,,,CameraOperatorofLily_Lily010701_11
12,Mother,Lily010701,absolutely .,Lily,31.966,32.885,[],[1|0|INCROOT 2|1|PUNCT],[adv|absolute&dadj-LY .],,,,,,,,,,MotherofLily_Lily010701_12
13,Mother,Lily010701,I'll just turn it on in case you happen to want to use it an<d> (t:t:trail off),Lily,32.885,53.826,[],[1|4|SUBJ 2|4|AUX] [3|4|JCT] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|4|JCT] [8|7|POBJ] [9|10|SUBJ] [10|4|COMP] [11|12|INF] [12|10|XCOMP] [13|14|INF] [14|12|XCOMP] [15|14|OBJ] [16|14|CONJ 17|4|PUNCT],[pro:sub|I~mod|will] [adv|just] [v|turn] [pro:per|it] [adv|on] [prep|in] [n|case] [pro:per|you] [v|happen] [inf|to] [v|want] [inf|to] [v|use] [pro:per|it] [coord|and (mt:trail off)],,,,,,,,,,MotherofLily_Lily010701_13
14,Mother,Lily010701,hey honey .,Lily,53.828,57.301,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|hey] [n|honey .],,,,,,,,,,MotherofLily_Lily010701_14
15,Mother,Lily010701,&-uh who's this ?,Lily,57.301,60.473,[],[] [1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[] [pro:int|who~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010701_15
16,Mother,Lily010701,who is this ?,Lily,60.473,63.996,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who] [cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010701_16
17,Mother,Lily010701,honey ?,Lily,63.996,65.941,[],[1|0|INCROOT 2|1|PUNCT],[co|honey ?],,,,,,,,,,MotherofLily_Lily010701_17
18,Mother,Lily010701,is this Floppy ?,Lily,65.941,67.59,[],[1|0|ROOT] [2|3|DET] [3|1|PRED 4|1|PUNCT],[cop|be&3S] [pro:dem|this] [n:prop|Floppy ?],,,,,,,,,,MotherofLily_Lily010701_18
19,Mother,Lily010701,no .,Lily,67.59,70.32300000000001,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofLily_Lily010701_19
20,Mother,Lily010701,is this puppy ?,Lily,70.32300000000001,72.03999999999999,[],[1|0|ROOT] [2|3|DET] [3|1|PRED 4|1|PUNCT],[cop|be&3S] [pro:dem|this] [n|puppy ?],,,,,,,,,,MotherofLily_Lily010701_20
21,Lily,Lily010701,yyy .,Lily,72.03999999999999,73.85,[],[],[],,,,,,,,,,LilyofLily_Lily010701_21
22,Mother,Lily010701,who is this ?,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who] [cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010701_22
23,Lily,Lily010701,no .,Lily,73.85,76.095,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,LilyofLily_Lily010701_23
24,Mother,Lily010701,who is this ?,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who] [cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010701_24
25,Lily,Lily010701,duck .,Lily,76.095,77.218,[],[1|0|INCROOT 2|1|PUNCT],[n|duck .],,,,,,,,,,LilyofLily_Lily010701_25
26,Mother,Lily010701,"duck , oh it's duck .",Lily,77.218,79.04599999999999,[],[1|5|SUBJ 2|1|LP] [3|5|COM] [4|5|SUBJ 5|0|ROOT] [6|5|PRED 7|5|PUNCT],[n|duck cm|cm] [co|oh] [pro:per|it~cop|be&3S] [n|duck .],,,,,,,,,,MotherofLily_Lily010701_26
27,Mother,Lily010701,I didn't realize .,Lily,79.04599999999999,80.76,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[pro:sub|I] [mod|do&PAST~neg|not] [v|realize .],,,,,,,,,,MotherofLily_Lily010701_27
28,Mother,Lily010701,wow .,Lily,80.76,81.73,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofLily_Lily010701_28
29,Mother,Lily010701,let's see who's (t:t:self interruption),Lily,81.73,90.995,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|SUBJ 5|3|COMP 6|1|PUNCT],[v|let~pro:obj|us] [v|see] [pro:int|who~aux|be&3S (mt:self interruption)],,,,,,,,,,MotherofLily_Lily010701_29
30,Mother,Lily010701,who's this ?,Lily,90.995,92.956,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010701_30
31,Mother,Lily010701,who's this honey ?,Lily,92.956,95.025,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|this] [n|honey ?],,,,,,,,,,MotherofLily_Lily010701_31
32,Lily,Lily010701,duck .,Lily,95.025,96.755,[],[1|0|INCROOT 2|1|PUNCT],[n|duck .],,,,,,,,,,LilyofLily_Lily010701_32
33,Lily,Lily010701,Floppy .,Lily,96.755,98.435,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Floppy .],,,,,,,,,,LilyofLily_Lily010701_33
34,Mother,Lily010701,Floppy .,Lily,98.435,99.355,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Floppy .],,,,,,,,,,MotherofLily_Lily010701_34
35,Mother,Lily010701,and who's this ?,Lily,99.355,101.646,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[coord|and] [pro:int|who~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010701_35
36,Lily,Lily010701,yyy Lala .,Lily,101.646,105.103,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n:prop|Lala .],,,,,,,,,,LilyofLily_Lily010701_36
37,Mother,Lily010701,Lala .,Lily,105.103,106.346,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Lala .],,,,,,,,,,MotherofLily_Lily010701_37
38,Mother,Lily010701,and who's this ?,Lily,106.346,108.785,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[coord|and] [pro:int|who~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010701_38
39,Lily,Lily010701,puppy .,Lily,108.785,110.998,[],[1|0|INCROOT 2|1|PUNCT],[n|puppy .],,,,,,,,,,LilyofLily_Lily010701_39
40,Mother,Lily010701,puppy .,Lily,110.998,112.341,MOT emphasizes the final vowel sound .[],[1|0|INCROOT 2|1|PUNCT],[n|puppy .],,,,,,,,,,MotherofLily_Lily010701_40
41,Mother,Lily010701,hooray !,Lily,112.341,114.041,[],[1|0|INCROOT 2|1|PUNCT],[co|hooray !],,,,,,,,,,MotherofLily_Lily010701_41
42,Mother,Lily010701,"hm: , are you having fun over there sweetie ?",Lily,114.041,117.101,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|OBJ] [5|6|MOD] [6|4|OBJ] [7|6|NJCT] [8|9|JCT] [9|6|COM 10|1|PUNCT],[co|hm cm|cm] [aux|be&PRES] [pro:per|you] [part|have-PRESP] [n|fun] [adv|over] [adv|there] [co|sweetie ?],,,,,,,,,,MotherofLily_Lily010701_42
43,Mother,Lily010701,puppy .,Lily,117.101,122.985,MOT lengthens both vowels .[],[1|0|INCROOT 2|1|PUNCT],[n|puppy .],,,,,,,,,,MotherofLily_Lily010701_43
44,Mother,Lily010701,"what color is this honey , what color is the roof ?",Lily,122.985,125.081,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|PRED 6|5|LP] [7|8|MOD] [8|9|SUBJ] [9|5|CJCT] [10|11|DET] [11|9|PRED 12|3|PUNCT],[pro:int|what] [n|color] [cop|be&3S] [pro:dem|this] [n|honey cm|cm] [det:int|what] [n|color] [cop|be&3S] [det:art|the] [n|roof ?],,,,,,,,,,MotherofLily_Lily010701_44
45,Lily,Lily010701,blue .,Lily,128.328,128.638,[],[1|0|INCROOT 2|1|PUNCT],[adj|blue .],,,,,,,,,,LilyofLily_Lily010701_45
46,Mother,Lily010701,"blue , you're right .",Lily,128.638,129.838,[],[1|0|INCROOT 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|1|ENUM 6|1|PUNCT],[adj|blue cm|cm] [pro:per|you~aux|be&PRES] [n|right .],,,,,,,,,,MotherofLily_Lily010701_46
47,Mother,Lily010701,and what color is (t:t:self interruption),Lily,129.838,134.023,[],[1|4|LINK] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[coord|and] [pro:int|what] [n|color] [cop|be&3S (mt:self interruption)],,,,,,,,,,MotherofLily_Lily010701_47
48,Mother,Lily010701,what color (t:t:self interruption),Lily,134.023,137.591,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[pro:int|what] [n|color (mt:self interruption)],,,,,,,,,,MotherofLily_Lily010701_48
49,Mother,Lily010701,what are these ?,Lily,137.591,139.131,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&PRES] [pro:dem|these ?],,,,,,,,,,MotherofLily_Lily010701_49
50,Lily,Lily010701,shoes .,Lily,139.131,141.323,[],[1|0|INCROOT 2|1|PUNCT],[n|shoe-PL .],,,,,,,,,,LilyofLily_Lily010701_50
51,Mother,Lily010701,shoes and what color are they ?,Lily,141.323,142.863,[],[1|0|INCROOT] [2|1|CONJ] [3|4|MOD] [4|5|SUBJ] [5|2|COORD] [6|5|PRED 7|1|PUNCT],[n|shoe-PL] [coord|and] [pro:int|what] [n|color] [cop|be&PRES] [pro:sub|they ?],,,,,,,,,,MotherofLily_Lily010701_51
52,Lily,Lily010701,pink .,Lily,142.863,144.76,[],[1|0|INCROOT 2|1|PUNCT],[adj|pink .],,,,,,,,,,LilyofLily_Lily010701_52
53,Mother,Lily010701,"pink , you're great .",Lily,144.76,146.028,[],[1|4|JCT 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[adj|pink cm|cm] [pro:per|you~cop|be&PRES] [adj|great .],,,,,,,,,,MotherofLily_Lily010701_53
54,Mother,Lily010701,you're great .,Lily,146.028,148.191,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|you~cop|be&PRES] [adj|great .],,,,,,,,,,MotherofLily_Lily010701_54
55,Mother,Lily010701,"yeah , should mommy put these back honey ?",Lily,148.191,152.64,[],[1|5|COM 2|1|LP] [3|5|AUX] [4|5|SUBJ] [5|0|ROOT] [6|7|SUBJ] [7|5|COMP] [8|7|OBJ 9|5|PUNCT],[co|yeah cm|cm] [mod|should] [n|mommy] [v|put&ZERO] [pro:dem|these] [v|back] [n|honey ?],,,,,,,,,,MotherofLily_Lily010701_55
56,Mother,Lily010701,because this is a bit of a disaster .,Lily,152.64,155.413,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|PRED] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[conj|because] [pro:dem|this] [cop|be&3S] [det:art|a] [n|bit] [prep|of] [det:art|a] [n|disaster .],,,,,,,,,,MotherofLily_Lily010701_56
57,Mother,Lily010701,don't ya (replacement:replacement:you) think ?,Lily,155.413,156.566,[],[1|4|AUX 2|1|NEG] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[mod|do~neg|not] [pro:per|you] [v|think ?],,,,,,,,,,MotherofLily_Lily010701_57
58,Mother,Lily010701,hm: .,Lily,156.566,159.881,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofLily_Lily010701_58
59,Mother,Lily010701,what do you think ?,Lily,159.881,161.448,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [v|think ?],,,,,,,,,,MotherofLily_Lily010701_59
60,Mother,Lily010701,I think we should put them away .,Lily,161.448,164.153,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ] [4|5|AUX] [5|2|COMP] [6|5|OBJ] [7|5|JCT 8|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|we] [mod|should] [v|put&ZERO] [pro:obj|them] [adv|away .],,,,,,,,,,MotherofLily_Lily010701_60
61,Mother,Lily010701,volume three .,Lily,164.153,166.53,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|volume] [det:num|three .],,,,,,,,,,MotherofLily_Lily010701_61
62,Lily,Lily010701,yyy yyy .,Lily,166.53,169.753,[],[],[],,,,,,,,,,LilyofLily_Lily010701_62
63,Mother,Lily010701,one .,Lily,169.753,170.701,[],[1|0|INCROOT 2|1|PUNCT],[pro:indef|one .],,,,,,,,,,MotherofLily_Lily010701_63
64,Mother,Lily010701,"&-uh , here's three .",Lily,170.701,173.585,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[cm|cm] [pro:exist|here~cop|be&3S] [det:num|three .],,,,,,,,,,MotherofLily_Lily010701_64
65,Mother,Lily010701,hm: .,Lily,173.741,177.525,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofLily_Lily010701_65
66,Mother,Lily010701,you did a good job taking them all out .,Lily,177.525,180.433,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ] [6|5|XMOD] [7|6|OBJ] [8|7|PQ] [9|8|JCT 10|2|PUNCT],[pro:per|you] [v|do&PAST] [det:art|a] [adj|good] [n|job] [part|take-PRESP] [pro:obj|them] [post|all] [adv|out .],,,,,,,,,,MotherofLily_Lily010701_66
67,Lily,Lily010701,yyy .,Lily,180.433,182.713,[],[],[],,,,,,,,,,LilyofLily_Lily010701_67
68,Mother,Lily010701,uhhmm (replacement:replacement:yes) .,Lily,182.713,187.986,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofLily_Lily010701_68
69,Mother,Lily010701,Jessica is in the office if you're looking for her honey .,Lily,187.986,191.09,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ] [6|9|LINK] [7|9|SUBJ 8|9|AUX] [9|2|CJCT] [10|9|JCT] [11|12|MOD] [12|10|POBJ 13|2|PUNCT],[n:prop|Jessica] [cop|be&3S] [prep|in] [det:art|the] [n|office] [conj|if] [pro:per|you~aux|be&PRES] [part|look-PRESP] [prep|for] [pro:obj|her] [n|honey .],,,,,,,,,,MotherofLily_Lily010701_69
70,CameraOperator,Lily010701,hi .,Lily,191.09,198.496,[],[1|0|INCROOT 2|1|PUNCT],[co|hi .],,,,,,,,,,CameraOperatorofLily_Lily010701_70
71,Lily,Lily010701,xxx .,Lily,198.496,199.111,[],[],[],,,,,,,,,,LilyofLily_Lily010701_71
72,CameraOperator,Lily010701,what's this ?,Lily,199.111,200.386,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,CameraOperatorofLily_Lily010701_72
73,Mother,Lily010701,"oh , hehe .",Lily,200.386,203.82,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh cm|cm] [co|hehe .],,,,,,,,,,MotherofLily_Lily010701_73
74,Mother,Lily010701,sure enough .,Lily,203.82,205.306,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[adj|sure] [adv|enough .],,,,,,,,,,MotherofLily_Lily010701_74
75,Mother,Lily010701,hello ?,Lily,205.306,207.656,MOT lengthens the final sound of the word .[],[1|0|INCROOT 2|1|PUNCT],[co|hello ?],,,,,,,,,,MotherofLily_Lily010701_75
76,Mother,Lily010701,what is that ?,Lily,207.656,209.913,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010701_76
77,Lily,Lily010701,yyy .,Lily,209.913,211.531,[],[],[],,,,,,,,,,LilyofLily_Lily010701_77
78,Lily,Lily010701,yyy .,Lily,211.531,212.513,[],[],[],,,,,,,,,,LilyofLily_Lily010701_78
79,Mother,Lily010701,poor lil (replacement:replacement:little) cup .,Lily,212.513,213.54,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[adj|poor] [adj|little] [n|cup .],,,,,,,,,,MotherofLily_Lily010701_79
80,Mother,Lily010701,are you gonna drink out of that cup ?,Lily,213.54,215.856,[],[1|4|AUX] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|4|JCT] [7|8|DET] [8|6|POBJ 9|4|PUNCT],[cop|be&PRES] [pro:per|you] [mod:aux|gonna] [v|drink] [adv|out] [prep|of] [pro:dem|that] [n|cup ?],,,,,,,,,,MotherofLily_Lily010701_80
81,Lily,Lily010701,yyy yyy .,Lily,215.856,218.145,[],[],[],,,,,,,,,,LilyofLily_Lily010701_81
82,Mother,Lily010701,lil (replacement:replacement:little) bottom .,Lily,218.145,220.108,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|little] [n|bottom .],,,,,,,,,,MotherofLily_Lily010701_82
83,Lily,Lily010701,yyy .,Lily,220.108,222.416,[],[],[],,,,,,,,,,LilyofLily_Lily010701_83
84,Mother,Lily010701,this is why people shouldn't give me silver things .,Lily,222.416,225.776,[],[1|2|SUBJ] [2|0|ROOT] [3|7|LINK] [4|7|SUBJ] [5|7|AUX 6|5|NEG] [7|2|PRED] [8|7|OBJ] [9|10|MOD] [10|7|OBJ 11|2|PUNCT],[pro:dem|this] [cop|be&3S] [adv:int|why] [n|person&PL] [mod|should~neg|not] [v|give] [pro:obj|me] [n|silver] [n|thing-PL .],,,,,,,,,,MotherofLily_Lily010701_84
85,Mother,Lily010701,they never get polished .,Lily,225.776,227.821,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[pro:sub|they] [adv|never] [v|get] [part|polish-PASTP .],,,,,,,,,,MotherofLily_Lily010701_85
86,Mother,Lily010701,num num num num num .,Lily,229.146,230.955,[],[1|3|COM] [2|3|COM] [3|5|COM] [4|5|COM] [5|0|ROOT 6|5|PUNCT],[co|num] [co|num] [co|num] [co|num] [co|num .],,,,,,,,,,MotherofLily_Lily010701_86
87,Mother,Lily010701,hee hee hee hee .,Lily,230.955,231.756,[],[1|4|COM] [2|4|COM] [3|4|COM] [4|0|ROOT 5|4|PUNCT],[co|hee] [co|hee] [co|hee] [co|hee .],,,,,,,,,,MotherofLily_Lily010701_87
88,Mother,Lily010701,are you drinking ?,Lily,231.756,234.453,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[cop|be&PRES] [pro:per|you] [part|drink-PRESP ?],,,,,,,,,,MotherofLily_Lily010701_88
89,Lily,Lily010701,yyy .,Lily,234.453,239.115,[],[],[],,,,,,,,,,LilyofLily_Lily010701_89
90,Mother,Lily010701,hm: .,Lily,239.115,240.196,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofLily_Lily010701_90
91,Mother,Lily010701,a cup .,Lily,240.196,241.253,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|cup .],,,,,,,,,,MotherofLily_Lily010701_91
92,Mother,Lily010701,a cup .,Lily,241.253,243.491,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|cup .],,,,,,,,,,MotherofLily_Lily010701_92
93,Mother,Lily010701,on a plate .,Lily,243.491,244.24,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|on] [det:art|a] [n|plate .],,,,,,,,,,MotherofLily_Lily010701_93
94,Mother,Lily010701,cup on a plate .,Lily,244.24,245.586,[],[1|0|INCROOT] [2|1|NJCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[n|cup] [prep|on] [det:art|a] [n|plate .],,,,,,,,,,MotherofLily_Lily010701_94
95,Mother,Lily010701,cup on a saucer .,Lily,245.586,246.9,[],[1|0|INCROOT] [2|1|NJCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[n|cup] [prep|on] [det:art|a] [n|saucer .],,,,,,,,,,MotherofLily_Lily010701_95
96,Mother,Lily010701,"mm , nicely done honey .",Lily,246.9,250.705,[],[1|0|INCROOT 2|1|LP] [3|4|JCT] [4|1|XJCT] [5|4|OBJ 6|1|PUNCT],[co|mm cm|cm] [adv|nice&dadj-LY] [part|do&PASTP] [n|honey .],,,,,,,,,,MotherofLily_Lily010701_96
97,Mother,Lily010701,hehe .,Lily,250.705,254.558,[],[1|0|INCROOT 2|1|PUNCT],[co|hehe .],,,,,,,,,,MotherofLily_Lily010701_97
98,Mother,Lily010701,ha ha ha ha .,Lily,255.371,256.795,[],[1|4|COM] [2|4|COM] [3|4|COM] [4|0|ROOT 5|4|PUNCT],[co|ha] [co|ha] [co|ha] [co|ha .],,,,,,,,,,MotherofLily_Lily010701_98
99,Mother,Lily010701,yay .,Lily,256.795,261.42,[],[1|0|INCROOT 2|1|PUNCT],[co|yay .],,,,,,,,,,MotherofLily_Lily010701_99
100,Mother,Lily010701,oh I thought I was getting a hug there .,Lily,261.42,262.71,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|6|SUBJ] [5|6|AUX] [6|3|COMP] [7|8|DET] [8|6|OBJ] [9|6|JCT 10|3|PUNCT],[co|oh] [pro:sub|I] [v|think&PAST] [pro:sub|I] [aux|be&PAST&13S] [part|get-PRESP] [det:art|a] [n|hug] [adv|there .],,,,,,,,,,MotherofLily_Lily010701_100
101,Mother,Lily010701,no .,Lily,262.71,263.848,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofLily_Lily010701_101
102,Lily,Lily010701,yyy .,Lily,263.848,267.376,[],[],[],,,,,,,,,,LilyofLily_Lily010701_102
103,Mother,Lily010701,what is that ?,Lily,267.376,268.415,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010701_103
104,Lily,Lily010701,yyy yyy .,Lily,268.415,270.663,[],[],[],,,,,,,,,,LilyofLily_Lily010701_104
105,Mother,Lily010701,oh my gosh .,Lily,270.663,272.035,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|oh] [det:poss|my] [co|gosh .],,,,,,,,,,MotherofLily_Lily010701_105
106,Mother,Lily010701,it's a cup .,Lily,272.035,273.096,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|cup .],,,,,,,,,,MotherofLily_Lily010701_106
107,Lily,Lily010701,yyy .,Lily,273.096,274.096,[],[],[],,,,,,,,,,LilyofLily_Lily010701_107
