Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
14,Lily,Lily020721,no: .,Lily,22.95,25.326,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,LilyofLily_Lily020721_14
15,Mother,Lily020721,no: .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofLily_Lily020721_15
16,Lily,Lily020721,it's a pentagon !,Lily,25.5,28.65,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|pentagon !],,,,,,,,,,LilyofLily_Lily020721_16
17,Mother,Lily020721,it is a pentagon !,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:per|it] [cop|be&3S] [det:art|a] [n|pentagon !],,,,,,,,,,MotherofLily_Lily020721_17
18,Mother,Lily020721,do you re<member> (t:t:interruption question),Lily,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[mod|do] [pro:per|you] [v|remember (mt:interruption question)],,,,,,,,,,MotherofLily_Lily020721_18
19,Lily,Lily020721,xxx ?,Lily,28.65,31.955,[],[],[],,,,,,,,,,LilyofLily_Lily020721_19
20,Mother,Lily020721,and what are the white ones with six sides ?,Lily,0.0,0.0,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX] [4|5|DET] [5|0|INCROOT] [6|5|OBJ] [7|6|JCT] [8|9|QUANT] [9|7|POBJ 10|5|PUNCT],[coord|and] [pro:int|what] [aux|be&PRES] [det:art|the] [n|white] [det:num|one-PL] [prep|with] [det:num|six] [n|side-PL ?],,,,,,,,,,MotherofLily_Lily020721_20
21,Lily,Lily020721,hentagon@c !,Lily,31.955,37.37,[],[1|0|INCROOT 2|1|PUNCT],[chi|hentagon !],,,,,,,,,,LilyofLily_Lily020721_21
22,Mother,Lily020721,hexago:n !,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|hexagon !],,,,,,,,,,MotherofLily_Lily020721_22
23,Lily,Lily020721,hexagon !,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|hexagon !],,,,,,,,,,LilyofLily_Lily020721_23
24,Mother,Lily020721,very good .,Lily,0.0,0.0,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|very] [adj|good .],,,,,,,,,,MotherofLily_Lily020721_24
25,Mother,Lily020721,okay .,Lily,37.37,40.515,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020721_25
26,Mother,Lily020721,"mom , I can't find my bionic bunny anywhere , said Arthur .",Lily,40.515,45.38,[],[1|6|LINK 2|1|LP] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|0|ROOT] [7|9|MOD] [8|9|MOD] [9|6|OBJ] [10|6|JCT 11|12|SUBJ] [12|6|COMP] [13|12|OBJ 14|6|PUNCT],[n|mom cm|cm] [pro:sub|I] [mod|can~neg|not] [v|find] [det:poss|my] [adj|bionic] [n|bunny] [adv|anywhere cm|cm] [v|say&PAST] [n:prop|Arthur .],,,,,,,,,,MotherofLily_Lily020721_26
27,Mother,Lily020721,"no wonder , Arthur's mother said , look at all this junk .",Lily,45.38,49.206,[],[1|2|QUANT] [2|7|JCT 3|2|LP] [4|6|MOD 5|4|POSS] [6|7|SUBJ] [7|0|ROOT 8|9|SUBJ] [9|7|COMP] [10|9|JCT] [11|13|QUANT] [12|13|DET] [13|10|POBJ 14|7|PUNCT],[qn|no] [adj|wonder cm|cm] [n:prop|Arthur~poss|s] [n|mother] [v|say&PAST cm|cm] [v|look] [prep|at] [qn|all] [pro:dem|this] [n|junk .],,,,,,,,,,MotherofLily_Lily020721_27
28,Mother,Lily020721,"it's not junk , said Arthur .",Lily,49.206,50.98,[],[1|2|SUBJ 2|0|ROOT] [3|2|NEG] [4|2|PRED 5|4|LP] [6|2|PRED] [7|6|OBJ 8|2|PUNCT],[pro:per|it~cop|be&3S] [neg|not] [n|junk cm|cm] [v|say&PAST] [n:prop|Arthur .],,,,,,,,,,MotherofLily_Lily020721_28
29,Mother,Lily020721,"it is junk , she said , and I want you to get rid of it now .",Lily,50.98,54.711,[],[1|3|SUBJ] [2|3|AUX] [3|6|LINK 4|3|LP] [5|6|SUBJ] [6|0|ROOT 7|6|LP] [8|10|LINK] [9|10|SUBJ] [10|6|CJCT] [11|10|OBJ] [12|13|INF] [13|10|XCOMP] [14|13|OBJ] [15|14|JCT] [16|15|POBJ] [17|13|JCT 18|6|PUNCT],[pro:per|it] [aux|be&3S] [n|junk cm|cm] [pro:sub|she] [v|say&PAST cm|cm] [coord|and] [pro:sub|I] [v|want] [pro:per|you] [inf|to] [v|get] [v|rid&ZERO] [prep|of] [pro:per|it] [adv|now .],,,,,,,,,,MotherofLily_Lily020721_29
30,Mother,Lily020721,xxx mommy has a tickle in her throat &-uh .,Lily,54.711,62.305,[],[] [1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|2|JCT] [6|7|MOD] [7|5|POBJ] [8|2|PUNCT],[] [n|mommy] [v|have&3S] [det:art|a] [n|tickle] [prep|in] [det:poss|her] [n|throat] [.],,,,,,,,,,MotherofLily_Lily020721_30
31,Mother,Lily020721,"lemme (replacement:replacement:let me) just grab the phone , Sweetie pie , I'll be right back .",Lily,62.305,65.08,[],[1|0|ROOT 2|1|OBJ] [3|4|JCT] [4|1|COMP] [5|6|DET] [6|4|OBJ 7|6|LP] [8|9|MOD] [9|6|XMOD 10|9|LP] [11|13|SUBJ 12|13|AUX] [13|9|CJCT] [14|15|MOD] [15|13|PRED 16|1|PUNCT],[v|let&ZERO pro:obj|me] [adv|just] [v|grab] [det:art|the] [n|phone cm|cm] [n:prop|Sweetie] [n|pie cm|cm] [pro:sub|I~mod|will] [cop|be] [adj|right] [n|back .],,,,,,,,,,MotherofLily_Lily020721_31
32,Mother,Lily020721,see if that's Daddy xxx .,Lily,65.08,68.195,[],[1|0|ROOT] [2|4|LINK] [3|4|SUBJ 4|1|CJCT] [5|4|PRED] [6|1|PUNCT],[v|see] [conj|if] [pro:dem|that~cop|be&3S] [n:prop|Daddy] [.],,,,,,,,,,MotherofLily_Lily020721_32
33,Mother,Lily020721,it's Daddy .,Lily,68.195,69.968,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it~aux|be&3S] [n:prop|Daddy .],,,,,,,,,,MotherofLily_Lily020721_33
34,Mother,Lily020721,you wanna say xxx ?,Lily,69.968,72.095,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|say] [?],,,,,,,,,,MotherofLily_Lily020721_34
35,Lily,Lily020721,xxx .,Lily,72.095,73.545,[],[],[],,,,,,,,,,LilyofLily_Lily020721_35
36,Mother,Lily020721,just say hi to xxx .,Lily,0.0,0.0,[],[1|2|JCT] [2|4|COM] [3|4|COM] [4|0|ROOT] [5|4|PUNCT],[adv|just] [co|say] [co|hi] [prep|to] [.],,,,,,,,,,MotherofLily_Lily020721_36
37,Lily,Lily020721,hi Dad .,Lily,73.54599999999999,75.993,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|hi] [n:prop|Dad .],,,,,,,,,,LilyofLily_Lily020721_37
38,Mother,Lily020721,xxx .,Lily,0.0,0.0,[],[],[],,,,,,,,,,MotherofLily_Lily020721_38
39,Lily,Lily020721,I'm reading Arthur .,Lily,75.993,80.081,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~aux|be&1S] [part|read-PRESP] [n:prop|Arthur .],,,,,,,,,,LilyofLily_Lily020721_39
40,Lily,Lily020721,yeah .,Lily,80.081,82.456,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily020721_40
41,Mother,Lily020721,what's the name of the book ?,Lily,82.456,86.753,[],[1|4|LINK 2|4|AUX] [3|4|DET] [4|0|INCROOT] [5|4|NJCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[pro:int|what~aux|be&3S] [det:art|the] [n|name] [prep|of] [det:art|the] [n|book ?],,,,,,,,,,MotherofLily_Lily020721_41
42,Lily,Lily020721,no .,Lily,86.753,90.408,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,LilyofLily_Lily020721_42
43,Lily,Lily020721,it's the one with the clean+up time .,Lily,90.408,96.106,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|8|DET] [7|8|MOD] [8|5|POBJ 9|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|the] [pro:indef|one] [prep|with] [det:art|the] [n|+v|clean+prep|up] [n|time .],,,,,,,,,,LilyofLily_Lily020721_43
44,Lily,Lily020721,yeah .,Lily,96.106,99.835,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily020721_44
45,Mother,Lily020721,I love you xxx .,Lily,0.0,0.0,whispering[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|PUNCT],[pro:sub|I] [v|love] [pro:per|you] [.],,,,,,,,,,MotherofLily_Lily020721_45
46,Lily,Lily020721,love you Daddy .,Lily,99.833,102.846,[],[1|0|ROOT] [2|1|OBJ] [3|1|COMP 4|1|PUNCT],[v|love] [pro:per|you] [n:prop|Daddy .],,,,,,,,,,LilyofLily_Lily020721_46
47,Mother,Lily020721,bye bye .,Lily,0.0,0.0,whispering[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|bye] [co|bye .],,,,,,,,,,MotherofLily_Lily020721_47
48,Lily,Lily020721,bye bye .,Lily,102.848,105.748,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|bye] [co|bye .],,,,,,,,,,LilyofLily_Lily020721_48
49,Mother,Lily020721,bye Honey .,Lily,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|bye] [n:prop|Honey .],,,,,,,,,,MotherofLily_Lily020721_49
50,Lily,Lily020721,can you read Mom ?,Lily,105.748,110.631,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|read&ZERO] [n:prop|Mom ?],,,,,,,,,,LilyofLily_Lily020721_50
51,Mother,Lily020721,"yes I'm going to read , I just need to talk to Daddy , one quick thing .",Lily,0.0,0.0,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|6|INF] [6|4|XCOMP 7|6|LP] [8|10|SUBJ] [9|10|JCT] [10|6|COMP] [11|10|JCT] [12|11|POBJ] [13|12|NJCT] [14|13|POBJ 15|18|MOD] [16|18|MOD] [17|18|MOD] [18|10|OBJ 19|4|PUNCT],[co|yes] [pro:sub|I~aux|be&1S] [part|go-PRESP] [inf|to] [v|read&ZERO cm|cm] [pro:sub|I] [adv|just] [v|need] [prep|to] [n|talk] [prep|to] [n:prop|Daddy cm|cm] [pro:indef|one] [adj|quick] [n|thing .],,,,,,,,,,MotherofLily_Lily020721_51
52,Mother,Lily020721,you got my message .,Lily,110.633,111.73,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[pro:per|you] [v|get&PAST] [det:poss|my] [n|message .],,,,,,,,,,MotherofLily_Lily020721_52
53,Mother,Lily020721,yeah so .,Lily,111.73,113.465,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|yeah] [co|so .],,,,,,,,,,MotherofLily_Lily020721_53
54,Mother,Lily020721,"I asked Jill and she was like o:h , they're doing: a bunch of stuff like at the (t:t:self interruption)",Lily,113.465,131.121,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|6|LINK] [5|6|SUBJ] [6|2|COMP] [7|6|JCT] [8|7|POBJ 9|8|LP] [10|12|SUBJ 11|12|AUX] [12|6|XJCT] [13|14|DET] [14|12|OBJ] [15|14|NJCT] [16|15|POBJ] [17|12|JCT] [18|17|POBJ] [19|18|POBJ 20|2|PUNCT],[pro:sub|I] [v|ask-PAST] [n:prop|Jill] [coord|and] [pro:sub|she] [cop|be&PAST&13S] [prep|like] [co|oh cm|cm] [pro:sub|they~aux|be&PRES] [part|do-PRESP] [det:art|a] [n|bunch] [prep|of] [n|stuff] [prep|like] [prep|at] [det:art|the (mt:self interruption)],,,,,,,,,,MotherofLily_Lily020721_54
55,Mother,Lily020721,"they're having all these different bands like they're having two days of wakes xxx brunch at the church their having (.) the actual funeral but (.) and your parents are sending flowers , so she's like , oh don't even worry about it .",Lily,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|JCT] [5|7|DET] [6|7|MOD] [7|3|JCT] [8|7|COM] [9|11|SUBJ 10|11|AUX] [11|7|XJCT] [12|13|QUANT] [13|11|OBJ] [14|13|NJCT] [15|16|MOD] [] [16|14|POBJ] [17|16|NJCT] [18|19|DET] [19|17|POBJ] [20|21|MOD] [21|13|XJCT] [22|24|DET] [23|24|MOD] [24|21|OBJ] [25|31|MOD] [26|30|LINK] [27|28|MOD] [28|30|SUBJ] [29|30|AUX] [30|31|MOD] [31|24|OBJ 32|31|LP] [33|35|JCT] [34|35|SUBJ 35|31|CJCT] [36|35|JCT 37|36|LP] [38|42|COM] [39|41|AUX 40|39|NEG] [41|42|JCT] [42|36|POBJ] [43|42|NJCT] [44|43|POBJ 45|3|PUNCT],[pro:sub|they~aux|be&PRES] [n:gerund|have-PRESP] [adv|all] [pro:dem|these] [adj|different] [n|band-PL] [co|like] [pro:sub|they~aux|be&PRES] [part|have-PRESP] [det:num|two] [n|day-PL] [prep|of] [n|wake-PL] [] [n|brunch] [prep|at] [det:art|the] [n|church] [det:poss|their] [part|have-PRESP] [det:art|the] [adj|actual] [adj|funeral] [conj|but] [coord|and] [det:poss|your] [n|parent-PL] [aux|be&PRES] [part|send-PRESP] [n|flower-PL cm|cm] [adv|so] [pro:sub|she~aux|be&3S] [prep|like cm|cm] [co|oh] [mod|do~neg|not] [adv|even] [n|worry] [prep|about] [pro:per|it .],,,,,,,,,,MotherofLily_Lily020721_55
56,Mother,Lily020721,xxx .,Lily,0.0,0.0,talking on the phone[],[],[],,,,,,,,,,MotherofLily_Lily020721_56
57,Mother,Lily020721,"but &-um , so I don't even have the address to send anything , so xxx xxx think about that .",Lily,0.0,0.0,[],[1|8|LINK] [2|1|LP] [3|8|LINK] [4|8|SUBJ] [5|8|AUX 6|5|NEG] [7|8|JCT] [8|0|ROOT] [9|10|DET] [10|8|OBJ] [11|12|INF] [12|10|XMOD] [13|12|OBJ 14|12|LP] [15|16|JCT] [] [] [16|8|CJCT] [17|16|JCT] [18|17|POBJ 19|8|PUNCT],[conj|but] [cm|cm] [conj|so] [pro:sub|I] [mod|do~neg|not] [adv|even] [v|have] [det:art|the] [n|address] [inf|to] [v|send] [pro:indef|anything cm|cm] [adv|so] [] [] [v|think] [prep|about] [pro:dem|that .],,,,,,,,,,MotherofLily_Lily020721_57
58,Lily,Lily020721,xxx .,Lily,131.121,137.181,impatient noise[],[],[],,,,,,,,,,LilyofLily_Lily020721_58
59,Lily,Lily020721,xxx xxx xxx .,Lily,137.181,139.915,[],[],[],,,,,,,,,,LilyofLily_Lily020721_59
60,Mother,Lily020721,"oh yeah xxx we should probably , they sent flowers to us .",Lily,0.0,0.0,talking on the phone[],[1|5|COM] [2|5|COM] [] [3|5|SUBJ] [4|5|AUX] [5|8|JCT 6|5|LP] [7|8|SUBJ] [8|0|ROOT] [9|8|OBJ] [10|8|JCT] [11|10|POBJ 12|8|PUNCT],[co|oh] [co|yeah] [] [pro:sub|we] [mod|should] [adv|probable&dadj-LY cm|cm] [pro:sub|they] [v|send&PAST] [n|flower-PL] [prep|to] [pro:obj|us .],,,,,,,,,,MotherofLily_Lily020721_60
61,Lily,Lily020721,xxx xxx .,Lily,139.915,143.061,[],[],[],,,,,,,,,,LilyofLily_Lily020721_61
62,Mother,Lily020721,"so , yeah that might be nice , to sent to them (t:t:self interruption)",Lily,143.061,157.323,[],[1|3|JCT 2|1|LP] [3|0|INCROOT] [4|6|LINK] [5|6|AUX] [6|3|CMOD] [7|6|PRED 8|6|LP] [9|10|INF] [10|6|CJCT] [11|10|JCT] [12|11|POBJ 13|3|PUNCT],[adv|so cm|cm] [co|yeah] [pro:rel|that] [mod|might] [cop|be] [adj|nice cm|cm] [prep|to] [v|send&PAST] [prep|to] [pro:obj|them (mt:self interruption)],,,,,,,,,,MotherofLily_Lily020721_62
63,Mother,Lily020721,"well I thought we could send some food xxx just to them , or to Jill's parents , whatever , okay , so we'll talk about it later , <be>cause Lily has her Brown thing .",Lily,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|6|SUBJ] [5|6|AUX] [6|3|COMP] [7|8|QUANT] [8|6|OBJ] [] [9|6|JCT] [10|6|JCT] [11|10|POBJ 12|6|LP] [13|6|CONJ] [14|13|COORD] [15|17|MOD 16|15|POSS] [17|14|POBJ 18|14|LP] [19|14|POBJ 20|19|LP] [21|19|ENUM 22|21|LP] [23|26|JCT] [24|26|SUBJ 25|26|AUX] [26|21|CJCT] [27|26|JCT] [28|27|POBJ] [29|28|NJCT 30|29|LP] [31|36|LINK] [32|36|SUBJ] [33|36|AUX] [34|36|MOD] [35|36|MOD] [36|29|CJCT 37|3|PUNCT],[co|well] [pro:sub|I] [v|think&PAST] [pro:sub|we] [mod|could] [v|send] [qn|some] [n|food] [] [adv|just] [prep|to] [pro:obj|them cm|cm] [coord|or] [prep|to] [n:prop|Jill~poss|s] [n|parent-PL cm|cm] [det:int|whatever cm|cm] [adj|okay cm|cm] [adv|so] [pro:sub|we~mod|will] [v|talk] [prep|about] [pro:per|it] [adv|later cm|cm] [conj|because] [n:prop|Lily] [aux|have&3S] [det:poss|her] [n:prop|Brown] [n|thing .],,,,,,,,,,MotherofLily_Lily020721_63
64,Mother,Lily020721,"okay , okay bye .",Lily,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|COM] [4|0|ROOT 5|4|PUNCT],[co|okay cm|cm] [co|okay] [co|bye .],,,,,,,,,,MotherofLily_Lily020721_64
65,Mother,Lily020721,oka:y .,Lily,157.323,159.075,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020721_65
66,Mother,Lily020721,xxx .,Lily,159.075,162.46,coughs,[],[],,,,,,,,,,MotherofLily_Lily020721_66
67,Mother,Lily020721,"sorry , Mommy has a tickle in her throat .",Lily,162.46,164.655,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|4|JCT] [8|9|MOD] [9|7|POBJ 10|4|PUNCT],[co|sorry cm|cm] [n:prop|Mommy] [v|have&3S] [det:art|a] [n|tickle] [prep|in] [det:poss|her] [n|throat .],,,,,,,,,,MotherofLily_Lily020721_67
68,Mother,Lily020721,"but how can I get rid of all my stuff , asked Arthur .",Lily,164.655,169.353,[],[1|5|LINK] [2|5|LINK] [3|5|AUX] [4|5|SUBJ] [5|12|SUBJ] [6|5|OBJ] [7|6|JCT] [8|10|QUANT] [9|10|MOD] [10|7|POBJ 11|5|LP] [12|0|ROOT] [13|12|OBJ 14|12|PUNCT],[conj|but] [adv:int|how] [mod|can] [pro:sub|I] [v|get] [v|rid&ZERO] [prep|of] [qn|all] [det:poss|my] [n|stuff cm|cm] [v|ask-PAST] [n:prop|Arthur .],,,,,,,,,,MotherofLily_Lily020721_68
69,Mother,Lily020721,"sell it , said D_W , you can make bi:g money .",Lily,169.353,172.763,[],[1|0|ROOT] [2|1|OBJ 3|1|LP] [4|1|COMP] [5|4|OBJ 6|5|LP] [7|9|SUBJ] [8|9|AUX] [9|5|CJCT] [10|11|MOD] [11|9|OBJ 12|1|PUNCT],[v|sell] [pro:per|it cm|cm] [v|say&PAST] [n:prop|D_W cm|cm] [pro:per|you] [mod|can] [v|make] [adj|big] [n|money .],,,,,,,,,,MotherofLily_Lily020721_69
70,Mother,Lily020721,what are they eating ?,Lily,172.763,174.79,[],[1|4|SUBJ] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[det:int|what] [aux|be&PRES] [pro:sub|they] [part|eat-PRESP ?],,,,,,,,,,MotherofLily_Lily020721_70
71,Lily,Lily020721,"&-uh , cereal .",Lily,174.79,179.208,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[cm|cm] [n|cereal .],,,,,,,,,,LilyofLily_Lily020721_71
72,Mother,Lily020721,"cereal , that's right .",Lily,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|5|LINK 4|5|AUX] [5|1|CJCT 6|1|PUNCT],[n|cereal cm|cm] [pro:rel|that~aux|be&3S] [n|right .],,,,,,,,,,MotherofLily_Lily020721_72
73,Mother,Lily020721,and I think his mommy's (replacement:replacement:mommy is) making eggs .,Lily,179.208,182.22,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|7|SUBJ 6|7|AUX] [7|3|COMP] [8|7|OBJ 9|3|PUNCT],[coord|and] [pro:sub|I] [v|think] [det:poss|his] [n|mommy aux|be&3S] [part|make-PRESP] [n|egg-PL .],,,,,,,,,,MotherofLily_Lily020721_73
74,Lily,Lily020721,yeah .,Lily,182.22,186.141,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily020721_74
75,Mother,Lily020721,"have a garage sale said mother , and have it today .",Lily,0.0,0.0,[],[1|0|ROOT] [2|4|DET] [3|4|MOD] [4|5|SUBJ] [5|1|COMP] [6|5|OBJ 7|6|LP] [8|5|CONJ] [9|8|COORD] [10|9|OBJ] [11|9|JCT 12|1|PUNCT],[v|have] [det:art|a] [n|garage] [n|sale] [v|say&PAST] [n|mother cm|cm] [coord|and] [v|have] [pro:per|it] [adv:tem|today .],,,,,,,,,,MotherofLily_Lily020721_75
76,Mother,Lily020721,D_W helped Arthur carry boxes of junk outside .,Lily,186.141,190.345,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|OBJ] [6|5|NJCT] [7|6|POBJ] [8|4|JCT 9|2|PUNCT],[n:prop|D_W] [v|help-PAST] [n:prop|Arthur] [v|carry] [n|box-PL] [prep|of] [n|junk] [adv|outside .],,,,,,,,,,MotherofLily_Lily020721_76
77,Mother,Lily020721,"I've always liked your jolly jingle maker said D_W , can I have it ?",Lily,190.345,194.515,[],[1|4|SUBJ 2|4|AUX] [3|4|JCT] [4|0|ROOT] [5|8|MOD] [6|8|MOD] [7|8|MOD] [8|9|SUBJ] [9|4|COMP] [10|14|SUBJ 11|10|LP] [12|14|AUX] [13|14|SUBJ] [14|9|COMP] [15|14|OBJ 16|4|PUNCT],[pro:sub|I~aux|have] [adv|always] [v|like-PAST] [det:poss|your] [adj|jolly] [v|jingle] [n|make&dv-AGT] [v|say&PAST] [n:prop|D_W cm|cm] [mod|can] [pro:sub|I] [v|have] [pro:per|it ?],,,,,,,,,,MotherofLily_Lily020721_77
78,Mother,Lily020721,Buster was the first one there .,Lily,196.786,200.643,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED] [6|5|NJCT 7|2|PUNCT],[n:prop|Buster] [cop|be&PAST&13S] [det:art|the] [adj|first] [pro:indef|one] [adv|there .],,,,,,,,,,MotherofLily_Lily020721_78
