Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Lily,Lily010423,yyy .,Lily,17.103,17.973,[],[],[],,,,,,,,,,LilyofLily_Lily010423_11
12,Mother,Lily010423,that's your crayon .,Lily,17.973,19.105,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:poss|your] [n|crayon .],,,,,,,,,,MotherofLily_Lily010423_12
13,Mother,Lily010423,you wanme (replacement:replacement:want me) to take that ?,Lily,19.105,20.576,[],[1|2|SUBJ] [2|0|ROOT 3|2|OBJ] [4|5|INF] [5|2|XCOMP] [6|5|OBJ 7|2|PUNCT],[pro:per|you] [v|want pro:obj|me] [inf|to] [v|take] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010423_13
14,Mother,Lily010423,thanks .,Lily,20.576,21.703,[],[1|0|INCROOT 2|1|PUNCT],[co|thanks .],,,,,,,,,,MotherofLily_Lily010423_14
15,Mother,Lily010423,thank you very much .,Lily,21.703,22.833,[],[1|0|ROOT] [2|1|OBJ] [3|4|JCT] [4|1|JCT 5|1|PUNCT],[v|thank] [pro:per|you] [adv|very] [qn|much .],,,,,,,,,,MotherofLily_Lily010423_15
16,Lily,Lily010423,yyy .,Lily,22.833,24.565,[],[],[],,,,,,,,,,LilyofLily_Lily010423_16
17,Mother,Lily010423,you can go in there if you want .,Lily,24.566,26.235,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ] [6|8|LINK] [7|8|SUBJ] [8|3|CJCT 9|3|PUNCT],[pro:per|you] [mod|can] [v|go] [prep|in] [adv|there] [conj|if] [pro:per|you] [v|want .],,,,,,,,,,MotherofLily_Lily010423_17
18,Lily,Lily010423,yyy .,Lily,26.236,28.035,[],[],[],,,,,,,,,,LilyofLily_Lily010423_18
19,Mother,Lily010423,you wanna go in ?,Lily,28.036,29.195,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|go] [adv|in ?],,,,,,,,,,MotherofLily_Lily010423_19
20,Mother,Lily010423,your pool .,Lily,29.195,31.426,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[det:poss|your] [n|pool .],,,,,,,,,,MotherofLily_Lily010423_20
21,Mother,Lily010423,you wanna look at your pool ?,Lily,31.426,34.295,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|MOD] [6|4|POBJ 7|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|look] [prep|at] [det:poss|your] [n|pool ?],,,,,,,,,,MotherofLily_Lily010423_21
22,Lily,Lily010423,yyy yyy .,Lily,34.296,36.885,[],[],[],,,,,,,,,,LilyofLily_Lily010423_22
23,Mother,Lily010423,go head (replacement:replacement:ahead) sweetie .,Lily,36.886,38.25,[],[1|0|ROOT] [2|1|JCT] [3|1|COM 4|1|PUNCT],[v|go] [adv|ahead] [co|sweetie .],,,,,,,,,,MotherofLily_Lily010423_23
24,Mother,Lily010423,yeah that's that camera .,Lily,38.251,41.388,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[co|yeah] [pro:dem|that~cop|be&3S] [pro:dem|that] [n|camera .],,,,,,,,,,MotherofLily_Lily010423_24
25,Lily,Lily010423,yyy yyy .,Lily,41.388,44.163,[],[],[],,,,,,,,,,LilyofLily_Lily010423_25
26,Mother,Lily010423,why don't we turn the light on for Jessica .,Lily,0.0,0.0,[],[1|5|LINK] [2|5|AUX 3|2|NEG] [4|5|SUBJ] [5|0|ROOT] [6|7|DET] [7|5|OBJ] [8|5|JCT] [9|5|JCT] [10|9|POBJ 11|5|PUNCT],[adv:int|why] [mod|do~neg|not] [pro:sub|we] [v|turn] [det:art|the] [n|light] [adv|on] [prep|for] [n:prop|Jessica .],,,,,,,,,,MotherofLily_Lily010423_26
27,Mother,Lily010423,let's turn the light on at least .,Lily,44.163,46.171,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|DET] [5|3|OBJ] [6|3|JCT] [7|6|JCT] [8|7|POBJ 9|1|PUNCT],[v|let~pro:obj|us] [v|turn] [det:art|the] [n|light] [adv|on] [prep|at] [n|least .],,,,,,,,,,MotherofLily_Lily010423_27
28,Mother,Lily010423,here .,Lily,46.171,47.836,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofLily_Lily010423_28
29,Mother,Lily010423,hm: .,Lily,47.836,48.968,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofLily_Lily010423_29
30,Mother,Lily010423,there's a surprise .,Lily,48.968,51.796,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|there~cop|be&3S] [det:art|a] [n|surprise .],,,,,,,,,,MotherofLily_Lily010423_30
31,Mother,Lily010423,is that your little pool ?,Lily,51.796,54.293,[],[1|0|ROOT] [2|5|LINK] [3|5|MOD] [4|5|MOD] [5|1|PRED 6|1|PUNCT],[cop|be&3S] [pro:rel|that] [det:poss|your] [adj|little] [n|pool ?],,,,,,,,,,MotherofLily_Lily010423_31
32,Lily,Lily010423,yyy .,Lily,54.293,55.378,[],[],[],,,,,,,,,,LilyofLily_Lily010423_32
33,Mother,Lily010423,yeah .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily010423_33
34,Mother,Lily010423,it's inside <be>cause it's raining out .,Lily,55.378,58.8,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|7|LINK] [5|7|SUBJ 6|7|AUX] [7|2|CJCT] [8|7|JCT 9|2|PUNCT],[pro:per|it~cop|be&3S] [adv|inside] [conj|because] [pro:per|it~aux|be&3S] [part|rain-PRESP] [adv|out .],,,,,,,,,,MotherofLily_Lily010423_34
35,Mother,Lily010423,whoa .,Lily,58.801,60.196,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa .],,,,,,,,,,MotherofLily_Lily010423_35
36,Mother,Lily010423,you see the baby in the fireplace ?,Lily,60.198,62.583,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|4|NJCT] [6|7|DET] [7|5|POBJ 8|2|PUNCT],[pro:per|you] [v|see] [det:art|the] [n|baby] [prep|in] [det:art|the] [n|+n|fire+n|place ?],,,,,,,,,,MotherofLily_Lily010423_36
37,Mother,Lily010423,no literally .,Lily,62.583,64.098,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[co|no] [adv|literal&dadj-LY .],,,,,,,,,,MotherofLily_Lily010423_37
38,Mother,Lily010423,&-uh .,Lily,64.098,66.125,[],[],[],,,,,,,,,,MotherofLily_Lily010423_38
39,Mother,Lily010423,who's tha:t ?,Lily,66.125,67.758,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010423_39
40,Lily,Lily010423,{ daddy (?) } .,Lily,67.758,69.35,[],[1|0|INCROOT 2|1|PUNCT],[n|daddy .],,,,,,,,,,LilyofLily_Lily010423_40
41,Lily,Lily010423,daddy .,Lily,69.351,72.045,[],[1|0|INCROOT 2|1|PUNCT],[n|daddy .],,,,,,,,,,LilyofLily_Lily010423_41
42,Mother,Lily010423,daddy: .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|daddy .],,,,,,,,,,MotherofLily_Lily010423_42
43,Mother,Lily010423,daddy .,Lily,72.04599999999999,73.655,[],[1|0|INCROOT 2|1|PUNCT],[n|daddy .],,,,,,,,,,MotherofLily_Lily010423_43
44,Lily,Lily010423,yyy .,Lily,73.655,74.771,[],[],[],,,,,,,,,,LilyofLily_Lily010423_44
45,Mother,Lily010423,yah .,Lily,74.771,75.695,[],[1|0|INCROOT 2|1|PUNCT],[co|yah .],,,,,,,,,,MotherofLily_Lily010423_45
46,Mother,Lily010423,there's daddy .,Lily,75.695,78.225,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:exist|there~cop|be&3S] [n|daddy .],,,,,,,,,,MotherofLily_Lily010423_46
47,Mother,Lily010423,are you stepping on daddy ?,Lily,78.225,82.176,[],[1|0|ROOT] [2|1|PUNCT] [3|2|INCROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[cop|be&PRES] [pro:per|you] [n:gerund|step-PRESP] [prep|on] [n|daddy ?],,,,,,,,,,MotherofLily_Lily010423_47
48,Mother,Lily010423,ouch !,Lily,82.176,83.491,[],[1|0|INCROOT 2|1|PUNCT],[co|ouch !],,,,,,,,,,MotherofLily_Lily010423_48
49,Mother,Lily010423,huh duckie .,Lily,83.491,89.855,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|huh] [n|duck-DIM .],,,,,,,,,,MotherofLily_Lily010423_49
50,Mother,Lily010423,is that your duckie ?,Lily,89.856,90.971,[],[1|0|ROOT] [2|1|PRED] [3|4|MOD] [4|2|OBJ 5|1|PUNCT],[cop|be&3S] [pro:rel|that] [det:poss|your] [n|duck-DIM ?],,,,,,,,,,MotherofLily_Lily010423_50
51,Mother,Lily010423,hm: .,Lily,90.973,93.931,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofLily_Lily010423_51
52,Mother,Lily010423,Li:ly .,Lily,93.931,101.296,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Lily .],,,,,,,,,,MotherofLily_Lily010423_52
53,Lily,Lily010423,yyy .,Lily,101.296,102.993,[],[],[],,,,,,,,,,LilyofLily_Lily010423_53
54,Mother,Lily010423,Pooh Bear .,Lily,102.993,104.785,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[n:prop|Pooh] [n:prop|Bear .],,,,,,,,,,MotherofLily_Lily010423_54
55,Mother,Lily010423,I'll put Pooh Bear in the pool .,Lily,104.785,110.111,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|4|OBJ] [6|5|JCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[pro:sub|I~mod|will] [v|put&ZERO] [n:prop|Pooh] [n:prop|Bear] [prep|in] [det:art|the] [n|pool .],,,,,,,,,,MotherofLily_Lily010423_55
56,Mother,Lily010423,he can relax .,Lily,110.111,111.525,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:sub|he] [mod|can] [v|relax .],,,,,,,,,,MotherofLily_Lily010423_56
57,Mother,Lily010423,take a dip .,Lily,111.525,113.16,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|take] [det:art|a] [n|dip .],,,,,,,,,,MotherofLily_Lily010423_57
58,Mother,Lily010423,you wanna give your duckie a kiss ?,Lily,113.16,119.64,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ] [6|7|DET] [7|5|OBJ 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|give] [det:poss|your] [n|duck-DIM] [det:art|a] [n|kiss ?],,,,,,,,,,MotherofLily_Lily010423_58
59,Lily,Lily010423,yyy .,Lily,119.825,120.826,[],[],[],,,,,,,,,,LilyofLily_Lily010423_59
60,Lily,Lily010423,&mwah .,Lily,120.826,123.0,[],[],[],,,,,,,,,,LilyofLily_Lily010423_60
61,Mother,Lily010423,&mwah .,Lily,123.001,124.425,[],[],[],,,,,,,,,,MotherofLily_Lily010423_61
62,Mother,Lily010423,you wanna give your little lamb a kiss ?,Lily,124.426,127.256,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|6|MOD] [5|6|MOD] [6|3|OBJ] [7|8|DET] [8|6|OBJ 9|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|give] [det:poss|your] [adj|little] [n|lamb] [det:art|a] [n|kiss ?],,,,,,,,,,MotherofLily_Lily010423_62
63,Lily,Lily010423,&mwah .,Lily,127.256,129.556,[],[],[],,,,,,,,,,LilyofLily_Lily010423_63
64,Mother,Lily010423,where's the kiss ?,Lily,129.556,132.561,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|kiss ?],,,,,,,,,,MotherofLily_Lily010423_64
65,Mother,Lily010423,is that a big kiss ?,Lily,132.561,136.56,[],[1|0|ROOT] [2|5|LINK] [3|5|DET] [4|5|MOD] [5|1|PRED 6|1|PUNCT],[cop|be&3S] [pro:rel|that] [det:art|a] [adj|big] [n|kiss ?],,,,,,,,,,MotherofLily_Lily010423_65
66,Mother,Lily010423,&ot huh sweetie careful honey .,Lily,136.56,140.641,[],[] [1|4|COM] [2|4|COM] [3|4|COM] [4|0|ROOT 5|4|PUNCT],[] [co|huh] [co|sweetie] [co|careful] [n|honey .],,,,,,,,,,MotherofLily_Lily010423_66
67,Lily,Lily010423,&muah .,Lily,140.641,141.988,[],[],[],,,,,,,,,,LilyofLily_Lily010423_67
68,Mother,Lily010423,&muah there's a kiss .,Lily,141.988,143.824,[],[] [1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[] [pro:exist|there~cop|be&3S] [det:art|a] [n|kiss .],,,,,,,,,,MotherofLily_Lily010423_68
69,Mother,Lily010423,there's a kiss for your lamb and your duck .,Lily,143.825,147.64600000000002,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|7|MOD] [7|5|POBJ] [8|4|CONJ] [9|10|MOD] [10|8|COORD 11|2|PUNCT],[pro:exist|there~cop|be&3S] [det:art|a] [n|kiss] [prep|for] [det:poss|your] [n|lamb] [coord|and] [det:poss|your] [n|duck .],,,,,,,,,,MotherofLily_Lily010423_69
70,Mother,Lily010423,&-uh .,Lily,147.648,151.361,[],[],[],,,,,,,,,,MotherofLily_Lily010423_70
71,Mother,Lily010423,I see your feet .,Lily,151.361,155.598,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|see] [det:poss|your] [n|foot&PL .],,,,,,,,,,MotherofLily_Lily010423_71
72,Mother,Lily010423,you dancing ?,Lily,155.598,160.238,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:per|you] [part|dance-PRESP ?],,,,,,,,,,MotherofLily_Lily010423_72
73,Mother,Lily010423,Homer: .,Lily,160.238,168.835,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Homer .],,,,,,,,,,MotherofLily_Lily010423_73
74,Lily,Lily010423,yyy .,Lily,168.836,169.73,[],[],[],,,,,,,,,,LilyofLily_Lily010423_74
75,Mother,Lily010423,hm: .,Lily,169.73,172.45,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofLily_Lily010423_75
76,Mother,Lily010423,what's Homer doing ?,Lily,172.45,174.255,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [n:prop|Homer] [part|do-PRESP ?],,,,,,,,,,MotherofLily_Lily010423_76
77,Lily,Lily010423,yyy .,Lily,174.255,175.55599999999998,[],[],[],,,,,,,,,,LilyofLily_Lily010423_77
78,Lily,Lily010423,yyy .,Lily,175.55599999999998,176.578,[],[],[],,,,,,,,,,LilyofLily_Lily010423_78
79,Lily,Lily010423,yyy .,Lily,176.578,177.96,[],[],[],,,,,,,,,,LilyofLily_Lily010423_79
80,Lily,Lily010423,yyy .,Lily,177.96,179.585,[],[],[],,,,,,,,,,LilyofLily_Lily010423_80
81,Lily,Lily010423,yyy .,Lily,179.585,180.988,[],[],[],,,,,,,,,,LilyofLily_Lily010423_81
82,Lily,Lily010423,yyy .,Lily,180.988,183.048,[],[],[],,,,,,,,,,LilyofLily_Lily010423_82
83,Mother,Lily010423,really ?,Lily,183.048,185.323,[],[1|0|INCROOT 2|1|PUNCT],[adv|real&dadj-LY ?],,,,,,,,,,MotherofLily_Lily010423_83
84,Mother,Lily010423,does he do that all day ?,Lily,185.323,187.156,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|MOD] [5|6|QUANT] [6|3|OBJ 7|3|PUNCT],[mod|do&3S] [pro:sub|he] [v|do] [det:dem|that] [qn|all] [n|day ?],,,,,,,,,,MotherofLily_Lily010423_84
85,Lily,Lily010423,yyy .,Lily,187.156,188.255,[],[],[],,,,,,,,,,LilyofLily_Lily010423_85
86,Mother,Lily010423,"oh , just in the morning ?",Lily,188.255,190.045,[],[1|0|INCROOT 2|1|LP] [3|4|JCT] [4|1|JCT] [5|6|DET] [6|4|POBJ 7|1|PUNCT],[co|oh cm|cm] [adv|just] [prep|in] [det:art|the] [n|morning ?],,,,,,,,,,MotherofLily_Lily010423_86
87,Mother,Lily010423,are you eating Homer's feet ?,Lily,190.045,198.903,[],[1|0|ROOT] [2|1|OBJ] [3|2|XJCT] [4|6|MOD 5|4|POSS] [6|3|OBJ 7|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|eat-PRESP] [n:prop|Homer~poss|s] [n|foot&PL ?],,,,,,,,,,MotherofLily_Lily010423_87
88,Mother,Lily010423,how's he gonna walk if he has no feet ?,Lily,198.903,201.713,[],[1|5|LINK 2|5|AUX] [3|5|SUBJ] [4|5|AUX] [5|10|MOD] [6|9|LINK] [7|9|SUBJ] [8|9|AUX] [9|10|COM] [10|0|INCROOT 11|10|PUNCT],[adv:int|how~aux|be&3S] [pro:sub|he] [mod:aux|gonna] [n|walk] [conj|if] [pro:sub|he] [aux|have&3S] [co|no] [n|foot&PL ?],,,,,,,,,,MotherofLily_Lily010423_88
89,Mother,Lily010423,blah .,Lily,201.713,205.89,[],[1|0|INCROOT 2|1|PUNCT],[co|blah .],,,,,,,,,,MotherofLily_Lily010423_89
90,Lily,Lily010423,blah .,Lily,205.89,206.955,[],[1|0|INCROOT 2|1|PUNCT],[co|blah .],,,,,,,,,,LilyofLily_Lily010423_90
91,Mother,Lily010423,blah .,Lily,206.956,207.766,[],[1|0|INCROOT 2|1|PUNCT],[co|blah .],,,,,,,,,,MotherofLily_Lily010423_91
92,Lily,Lily010423,yyy .,Lily,207.768,211.241,[],[],[],,,,,,,,,,LilyofLily_Lily010423_92
93,Mother,Lily010423,&kiki &kiki &kiki .,Lily,0.0,0.0,[],[],[],,,,,,,,,,MotherofLily_Lily010423_93
94,Mother,Lily010423,whoa .,Lily,211.241,216.046,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa .],,,,,,,,,,MotherofLily_Lily010423_94
95,Mother,Lily010423,whoa .,Lily,216.046,218.826,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa .],,,,,,,,,,MotherofLily_Lily010423_95
96,Lily,Lily010423,yyy .,Lily,218.826,220.518,[],[],[],,,,,,,,,,LilyofLily_Lily010423_96
97,Mother,Lily010423,hm: .,Lily,220.518,222.62,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofLily_Lily010423_97
98,Mother,Lily010423,fireplace .,Lily,222.62,224.655,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|fire+n|place .],,,,,,,,,,MotherofLily_Lily010423_98
99,Mother,Lily010423,hello you wanna give the baby a kiss ?,Lily,224.656,226.775,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|8|DET] [8|6|OBJ 9|4|PUNCT],[co|hello] [pro:per|you] [mod:aux|wanna] [v|give] [det:art|the] [n|baby] [det:art|a] [n|kiss ?],,,,,,,,,,MotherofLily_Lily010423_99
100,Mother,Lily010423,do you see the baby in the fireplace ?,Lily,226.775,229.911,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[mod|do] [pro:per|you] [v|see] [det:art|the] [n|baby] [prep|in] [det:art|the] [n|+n|fire+n|place ?],,,,,,,,,,MotherofLily_Lily010423_100
101,Mother,Lily010423,huh .,Lily,229.911,231.626,[],[1|0|INCROOT 2|1|PUNCT],[co|huh .],,,,,,,,,,MotherofLily_Lily010423_101
102,Mother,Lily010423,xxx .,Lily,231.626,236.69,[],[],[],,,,,,,,,,MotherofLily_Lily010423_102
103,Mother,Lily010423,oh boy are we pullin (replacement:replacement:pulling) books out ?,Lily,236.69,239.505,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED] [5|6|MOD] [6|4|OBJ] [7|6|NJCT 8|3|PUNCT],[co|oh] [n|boy] [cop|be&PRES] [pro:sub|we] [part|pull-PRESP] [n|book-PL] [adv|out ?],,,,,,,,,,MotherofLily_Lily010423_103
104,Lily,Lily010423,yyy .,Lily,239.505,241.045,[],[],[],,,,,,,,,,LilyofLily_Lily010423_104
105,Lily,Lily010423,yyy .,Lily,241.045,242.0,[],[],[],,,,,,,,,,LilyofLily_Lily010423_105
106,Mother,Lily010423,yah are they in there tightly tightly packed ?,Lily,242.0,246.69,[],[1|8|COM] [2|8|AUX] [3|8|SUBJ] [4|5|JCT] [5|8|JCT] [6|8|JCT] [7|8|JCT] [8|0|ROOT 9|8|PUNCT],[co|yah] [cop|be&PRES] [pro:sub|they] [adv|in] [adv|there] [adv|tight&dadj-LY] [adv|tight&dadj-LY] [v|pack-PAST ?],,,,,,,,,,MotherofLily_Lily010423_106
107,Mother,Lily010423,that's the hook .,Lily,246.691,250.718,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|the] [n|hook .],,,,,,,,,,MotherofLily_Lily010423_107
108,Mother,Lily010423,is that your lil (replacement:replacement:little) seat ?,Lily,250.718,266.1,[],[1|0|ROOT] [2|5|LINK] [3|5|MOD] [4|5|MOD] [5|1|PRED 6|1|PUNCT],[cop|be&3S] [pro:rel|that] [det:poss|your] [adj|little] [n|seat ?],,,,,,,,,,MotherofLily_Lily010423_108
109,Lily,Lily010423,yyy .,Lily,266.1,270.761,[],[],[],,,,,,,,,,LilyofLily_Lily010423_109
110,Mother,Lily010423,yeah .,Lily,270.761,278.5,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily010423_110
111,Lily,Lily010423,yyy .,Lily,278.501,279.45,[],[],[],,,,,,,,,,LilyofLily_Lily010423_111
112,Mother,Lily010423,where ya (replacement:replacement:you) goin (replacement:replacement:going) honey ?,Lily,279.451,283.12,[],[1|2|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|COM 5|3|PUNCT],[adv:int|where] [pro:per|you] [part|go-PRESP] [co|honey ?],,,,,,,,,,MotherofLily_Lily010423_112
113,Lily,Lily010423,yyy .,Lily,283.121,286.646,[],[],[],,,,,,,,,,LilyofLily_Lily010423_113
114,Mother,Lily010423,where ya (replacement:replacement:you) goin (replacement:replacement:going) silly ?,Lily,0.0,0.0,[],[1|2|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|COM 5|3|PUNCT],[adv:int|where] [pro:per|you] [part|go-PRESP] [co|silly ?],,,,,,,,,,MotherofLily_Lily010423_114
115,Mother,Lily010423,are you spinning in circles are you making yourself dizzy ?,Lily,286.648,292.293,[],[1|0|ROOT] [2|1|OBJ] [3|2|XMOD] [4|3|JCT] [5|4|POBJ] [6|3|XJCT] [7|6|OBJ] [8|7|XJCT] [9|8|OBJ] [10|9|PRED 11|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|spin-PRESP] [prep|in] [n|circle-PL] [cop|be&PRES] [pro:per|you] [part|make-PRESP] [pro:refl|yourself] [adj|dizzy ?],,,,,,,,,,MotherofLily_Lily010423_115
116,Mother,Lily010423,are you hugging the ottoman ?,Lily,292.293,293.655,[],[1|0|ROOT] [2|1|OBJ] [3|2|XJCT] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|hug-PRESP] [det:art|the] [adj|ottoman ?],,,,,,,,,,MotherofLily_Lily010423_116
117,Lily,Lily010423,yyy .,Lily,293.655,299.096,[],[],[],,,,,,,,,,LilyofLily_Lily010423_117
118,Mother,Lily010423,&wuhio .,Lily,299.096,301.851,[],[],[],,,,,,,,,,MotherofLily_Lily010423_118
119,Mother,Lily010423,wh:oa .,Lily,301.851,303.235,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa .],,,,,,,,,,MotherofLily_Lily010423_119
120,Mother,Lily010423,ah the cube .,Lily,303.235,304.688,CHI is playing with a talking musical cube,[1|3|COM] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[co|ah] [det:art|the] [n|cube .],,,,,,,,,,MotherofLily_Lily010423_120
