Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
41,Mother,Naima010524,today is September (.) ninth .,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED] [4|3|PRED 5|2|PUNCT],[adv:tem|today] [cop|be&3S] [n:prop|September] [adj|ninth .],,,,,,,,,,MotherofNaima_Naima010524_41
42,Mother,Naima010524,&-uh oh is right !,Naima,144.508,146.22,[],[] [1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[] [co|oh] [cop|be&3S] [n|right !],,,,,,,,,,MotherofNaima_Naima010524_42
43,Naima,Naima010524,&-uh oh !,Naima,146.22,147.478,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|oh !],,,,,,,,,,NaimaofNaima_Naima010524_43
44,Mother,Naima010524,and Naima is really (.) talking (.) lo:ng sentences these days .,Naima,147.478,155.48,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX] [4|5|JCT] [5|0|ROOT] [6|7|MOD] [7|5|OBJ] [8|9|DET] [9|7|OBJ 10|5|PUNCT],[coord|and] [n:prop|Naima] [aux|be&3S] [adv|real&dadj-LY] [part|talk-PRESP] [adj|long] [n|sentence-PL] [pro:dem|these] [n|day-PL .],,,,,,,,,,MotherofNaima_Naima010524_44
45,Naima,Naima010524,this is this (t:t:trail off),Naima,155.48,161.591,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|this] [cop|be&3S] [pro:dem|this (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima010524_45
46,Mother,Naima010524,that's that little picture that goes with the book ?,Naima,161.591,164.653,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED] [6|7|LINK] [7|5|CMOD] [8|7|JCT] [9|10|DET] [10|8|POBJ 11|2|PUNCT],[pro:dem|that~cop|be&3S] [pro:dem|that] [adj|little] [n|picture] [pro:rel|that] [v|go-3S] [prep|with] [det:art|the] [n|book ?],,,,,,,,,,MotherofNaima_Naima010524_46
47,Mother,Naima010524,it goes with the family book ?,Naima,164.653,168.286,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|6|DET] [5|6|MOD] [6|3|POBJ 7|2|PUNCT],[pro:per|it] [v|go-3S] [prep|with] [det:art|the] [n|family] [n|book ?],,,,,,,,,,MotherofNaima_Naima010524_47
48,Mother,Naima010524,the other day we were reading the book where I live and Naima looked at the picture without Mommy saying anything and said looking a water little girl .,Naima,168.286,183.811,[],[1|3|DET] [2|3|QUANT] [3|0|INCROOT] [4|6|SUBJ] [5|6|AUX] [6|3|CMOD] [7|8|DET] [8|6|OBJ] [9|8|XMOD] [10|9|CONJ] [11|10|COORD] [12|11|CONJ] [13|12|COORD] [14|13|XMOD] [15|14|JCT] [16|17|DET] [17|15|POBJ] [18|14|JCT] [19|18|POBJ] [20|14|XJCT] [21|20|OBJ] [22|20|CONJ] [23|22|COORD] [24|28|MOD] [25|26|DET] [26|28|MOD] [27|28|MOD] [28|23|OBJ 29|3|PUNCT],[det:art|the] [qn|other] [n|day] [pro:sub|we] [aux|be&PAST] [part|read-PRESP] [det:art|the] [n|book] [pro:rel|where] [pro:sub|I] [adj|live] [coord|and] [n:prop|Naima] [part|look-PASTP] [prep|at] [det:art|the] [n|picture] [prep|without] [n:prop|Mommy] [part|say-PRESP] [pro:indef|anything] [coord|and] [v|say&PAST] [n:gerund|look-PRESP] [det:art|a] [n|water] [adj|little] [n|girl .],,,,,,,,,,MotherofNaima_Naima010524_48
49,Mother,Naima010524,and you meant to say the little girl is looking at the water .,Naima,183.811,187.758,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|8|DET] [7|8|MOD] [8|10|SUBJ] [9|10|AUX] [10|5|COMP] [11|10|JCT] [12|13|DET] [13|11|POBJ 14|3|PUNCT],[coord|and] [pro:per|you] [v|mean&PAST] [inf|to] [v|say] [det:art|the] [adj|little] [n|girl] [aux|be&3S] [part|look-PRESP] [prep|at] [det:art|the] [n|water .],,,,,,,,,,MotherofNaima_Naima010524_49
50,Mother,Naima010524,that was a long sentence for you .,Naima,187.758,191.1,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED] [6|5|NJCT] [7|6|POBJ 8|2|PUNCT],[pro:dem|that] [cop|be&PAST&13S] [det:art|a] [adj|long] [n|sentence] [prep|for] [pro:per|you .],,,,,,,,,,MotherofNaima_Naima010524_50
51,Mother,Naima010524,dyou (replacement:replacement:do you) remember reading that book the other day ?,Naima,0.0,0.0,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|LINK] [6|9|MOD] [7|9|DET] [8|9|QUANT] [9|4|JCT 10|3|PUNCT],[mod|do pro:per|you] [v|remember] [n:gerund|read-PRESP] [pro:rel|that] [n|book] [det:art|the] [qn|other] [n|day ?],,,,,,,,,,MotherofNaima_Naima010524_51
52,Naima,Naima010524,moose .,Naima,191.1,195.238,[],[1|0|INCROOT 2|1|PUNCT],[n|moose .],,,,,,,,,,NaimaofNaima_Naima010524_52
53,Naima,Naima010524,black moose .,Naima,195.238,197.325,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|black] [n|moose .],,,,,,,,,,NaimaofNaima_Naima010524_53
54,Mother,Naima010524,black moose ?,Naima,197.325,199.108,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|black] [n|moose ?],,,,,,,,,,MotherofNaima_Naima010524_54
55,Naima,Naima010524,yyy .,Naima,199.108,206.493,[],[],[],,,,,,,,,,NaimaofNaima_Naima010524_55
56,Mother,Naima010524,"yeah , there's another new book , we brought two new books on vacation , and the other one has a moose in it .",Naima,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|7|QUANT] [6|7|MOD] [7|4|PRED 8|7|LP] [9|10|SUBJ] [10|4|CJCT] [11|13|QUANT] [12|13|MOD] [13|10|OBJ] [14|13|NJCT] [15|14|POBJ 16|13|LP] [17|21|LINK] [18|20|DET] [19|20|QUANT] [20|21|SUBJ] [21|13|CJCT] [22|23|DET] [23|21|OBJ] [24|21|JCT] [25|24|POBJ 26|4|PUNCT],[co|yeah cm|cm] [pro:exist|there~cop|be&3S] [qn|another] [adj|new] [n|book cm|cm] [pro:sub|we] [v|bring&PAST] [det:num|two] [adj|new] [n|book-PL] [prep|on] [n|vacation cm|cm] [coord|and] [det:art|the] [qn|other] [pro:indef|one] [v|have&3S] [det:art|a] [n|moose] [prep|in] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010524_56
57,Naima,Naima010524,yyy .,Naima,206.493,209.011,[],[],[],,,,,,,,,,NaimaofNaima_Naima010524_57
58,Mother,Naima010524,yeah .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima010524_58
59,Naima,Naima010524,yyy read the moose little girl .,Naima,209.011,217.298,[],[] [1|0|ROOT 2|3|DET 3|5|MOD] [4|5|MOD] [5|1|OBJ 6|1|PUNCT],[] [v|read&ZERO det:art|the n|moose] [adj|little] [n|girl .],,,,,,,,,,NaimaofNaima_Naima010524_59
60,Mother,Naima010524,"you wanna get the little girl book and the moose book , I think they're in the dining room .",Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|7|DET] [5|6|MOD] [6|7|MOD] [7|3|OBJ] [8|7|CONJ] [9|11|DET] [10|11|MOD] [11|8|COORD 12|11|LP] [13|14|SUBJ] [14|3|PUNCT] [15|14|OBJ 16|15|INCROOT] [17|16|JCT] [18|20|DET] [19|20|MOD] [20|17|POBJ 21|16|PUNCT],[pro:per|you] [mod:aux|wanna] [v|get] [det:art|the] [adj|little] [n|girl] [n|book] [coord|and] [det:art|the] [n|moose] [n|book cm|cm] [pro:sub|I] [v|think] [pro:sub|they~aux|be&PRES] [prep|in] [det:art|the] [part|dine-PRESP] [n|room .],,,,,,,,,,MotherofNaima_Naima010524_60
61,Mother,Naima010524,should we go get em (replacement:replacement:them) and bring em (replacement:replacement:them) back and read them ?,Naima,217.298,220.376,[],[1|4|AUX] [2|3|SUBJ] [3|4|SRL] [4|0|ROOT] [5|4|OBJ] [6|4|CONJ] [7|6|COORD] [8|7|OBJ] [9|7|JCT] [10|7|CONJ] [11|10|COORD] [12|11|OBJ 13|4|PUNCT],[mod|should] [pro:sub|we] [v|go] [v|get] [pro:obj|them] [coord|and] [v|bring] [pro:obj|them] [adv|back] [coord|and] [v|read&ZERO] [pro:obj|them ?],,,,,,,,,,MotherofNaima_Naima010524_61
62,Mother,Naima010524,"okay , let's go for a little walk .",Naima,220.376,223.993,MOT and CHI are out of the video area for a while .,[1|3|COM 2|1|LP] [3|0|ROOT 4|3|OBJ] [5|3|XCOMP] [6|5|JCT] [7|9|DET] [8|9|MOD] [9|6|POBJ 10|3|PUNCT],[co|okay cm|cm] [v|let~pro:obj|us] [v|go] [prep|for] [det:art|a] [adj|little] [n|walk .],,,,,,,,,,MotherofNaima_Naima010524_62
63,Naima,Naima010524,xxx .,Naima,223.993,229.716,[],[],[],,,,,,,,,,NaimaofNaima_Naima010524_63
64,Mother,Naima010524,where ?,Naima,229.716,232.076,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|where ?],,,,,,,,,,MotherofNaima_Naima010524_64
65,Mother,Naima010524,"oh , I see the moose book !",Naima,232.076,235.971,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|OBJ 8|4|PUNCT],[co|oh cm|cm] [pro:sub|I] [v|see] [det:art|the] [n|moose] [n|book !],,,,,,,,,,MotherofNaima_Naima010524_65
66,Mother,Naima010524,"and I see the little girl book , let's bring these back to the (.) bedroom and read in the bedroom .",Naima,235.971,242.341,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|7|DET] [5|6|MOD] [6|7|MOD] [7|3|OBJ 8|7|LP] [9|7|XMOD 10|9|OBJ] [11|9|COMP] [12|11|OBJ] [13|12|POSTMOD] [14|13|JCT] [15|16|DET] [16|14|POBJ] [17|11|CONJ] [18|17|COORD] [19|18|JCT] [20|21|DET] [21|19|POBJ 22|3|PUNCT],[coord|and] [pro:sub|I] [v|see] [det:art|the] [adj|little] [n|girl] [n|book cm|cm] [v|let~pro:obj|us] [v|bring] [det:dem|these] [adj|back] [prep|to] [det:art|the] [n|+n|bed+n|room] [coord|and] [v|read&ZERO] [prep|in] [det:art|the] [n|+n|bed+n|room .],,,,,,,,,,MotherofNaima_Naima010524_66
67,Mother,Naima010524,"you wanna carry the moose book , you bring the moose book , here Naima .",Naima,242.341,246.106,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|6|LP] [8|9|SUBJ] [9|3|COMP] [10|12|DET] [11|12|MOD] [12|9|OBJ 13|12|LP] [14|15|JCT] [15|12|APP 16|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|carry] [det:art|the] [n|moose] [n|book cm|cm] [pro:per|you] [v|bring] [det:art|the] [n|moose] [n|book cm|cm] [adv|here] [n:prop|Naima .],,,,,,,,,,MotherofNaima_Naima010524_67
68,Mother,Naima010524,can you carry that to the bedroom ?,Naima,246.106,248.988,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|7|DET] [7|5|POBJ 8|3|PUNCT],[mod|can] [pro:per|you] [v|carry] [pro:dem|that] [prep|to] [det:art|the] [n|+n|bed+n|room ?],,,,,,,,,,MotherofNaima_Naima010524_68
69,Mother,Naima010524,bedroom !,Naima,248.988,250.076,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|bed+n|room !],,,,,,,,,,MotherofNaima_Naima010524_69
70,Mother,Naima010524,let's go read these in the bedroom .,Naima,250.076,252.26,[],[1|0|ROOT 2|1|OBJ] [3|4|SRL] [4|1|XCOMP] [5|4|OBJ] [6|4|JCT] [7|8|DET] [8|6|POBJ 9|1|PUNCT],[v|let~pro:obj|us] [v|go] [v|read&ZERO] [pro:dem|these] [prep|in] [det:art|the] [n|+n|bed+n|room .],,,,,,,,,,MotherofNaima_Naima010524_70
71,Naima,Naima010524,xxx .,Naima,252.26,255.25,[],[],[],,,,,,,,,,NaimaofNaima_Naima010524_71
72,Mother,Naima010524,are you gonna come in here and read ?,Naima,255.25,260.608,[],[1|4|AUX] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|4|JCT] [7|4|CONJ] [8|7|COORD 9|4|PUNCT],[cop|be&PRES] [pro:per|you] [mod:aux|gonna] [v|come] [adv|in] [adv|here] [coord|and] [v|read&ZERO ?],,,,,,,,,,MotherofNaima_Naima010524_72
73,Mother,Naima010524,"no , don't put your foot on that .",Naima,260.608,263.39,[],[1|5|COM 2|1|LP] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|7|MOD] [7|5|OBJ] [8|5|JCT] [9|8|POBJ 10|5|PUNCT],[co|no cm|cm] [mod|do~neg|not] [v|put&ZERO] [det:poss|your] [n|foot] [prep|on] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima010524_73
74,Mother,Naima010524,that's baking soda .,Naima,263.39,266.051,[],[1|3|LINK 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:rel|that~aux|be&3S] [part|bake-PRESP] [n|soda .],,,,,,,,,,MotherofNaima_Naima010524_74
75,Mother,Naima010524,let's read this here .,Naima,266.051,271.61,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|3|JCT 6|1|PUNCT],[v|let~pro:obj|us] [v|read&ZERO] [pro:dem|this] [adv|here .],,,,,,,,,,MotherofNaima_Naima010524_75
76,Mother,Naima010524,ah .,Naima,271.61,274.76,[],[1|0|INCROOT 2|1|PUNCT],[co|ah .],,,,,,,,,,MotherofNaima_Naima010524_76
77,Mother,Naima010524,let's sit on our messy bed (.) and read the books .,Naima,274.56,280.223,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|7|MOD] [6|7|MOD] [7|4|POBJ] [8|3|CONJ] [9|8|COORD] [10|11|DET] [11|9|OBJ 12|1|PUNCT],[v|let~pro:obj|us] [v|sit] [prep|on] [det:poss|our] [adj|mess&dn-Y] [n|bed] [coord|and] [v|read&ZERO] [det:art|the] [n|book-PL .],,,,,,,,,,MotherofNaima_Naima010524_77
78,Mother,Naima010524,and look at the pictures: dubudubudubudubudubu@wp .,Naima,280.223,284.428,[],[1|2|LINK] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|6|SUBJ] [6|3|POBJ 7|2|PUNCT],[coord|and] [v|look] [prep|at] [det:art|the] [n|picture-PL] [wplay|dubudubudubudubudubu .],,,,,,,,,,MotherofNaima_Naima010524_78
