Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
12,CameraOperator,William010619,"I'll head out , and if you need me (t:t:self interruption)",William,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT 5|3|LP] [6|3|CONJ] [7|9|LINK] [8|9|SUBJ] [9|6|COORD] [10|9|OBJ 11|3|PUNCT],[pro:sub|I~mod|will] [v|head] [adv|out cm|cm] [coord|and] [conj|if] [pro:per|you] [v|need] [pro:obj|me (mt:self interruption)],,,,,,,,,,CameraOperatorofWilliam_William010619_12
13,CameraOperator,William010619,"I'm gonna come back up an<d> check in about twenty minutes or so , if you need me just call and I can move the camera or whatever you need .",William,14.465,21.613,[],[1|2|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|4|JCT] [7|4|CONJ] [8|7|COORD] [9|8|NJCT] [10|9|JCT] [11|12|QUANT] [12|10|POBJ] [13|12|CONJ] [14|13|COORD 15|14|LP] [16|18|LINK] [17|18|SUBJ] [18|4|CJCT] [19|18|OBJ] [20|21|MOD] [21|18|OBJ] [22|25|LINK] [23|25|SUBJ] [24|25|AUX] [25|18|CJCT] [26|27|DET] [27|25|OBJ] [28|27|CONJ] [29|28|COORD] [30|31|SUBJ] [31|29|CMOD 32|4|PUNCT],[pro:sub|I~cop|be&1S] [mod:aux|gonna] [v|come] [adv|back] [adv|up] [coord|and] [n|check] [adv|in] [prep|about] [det:num|twenty] [n|minute-PL] [coord|or] [co|so cm|cm] [conj|if] [pro:per|you] [v|need] [pro:obj|me] [adj|just] [n|call] [coord|and] [pro:sub|I] [mod|can] [v|move] [det:art|the] [n|camera] [coord|or] [pro:int|whatever] [pro:per|you] [v|need .],,,,,,,,,,CameraOperatorofWilliam_William010619_13
14,Mother,William010619,okay .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William010619_14
15,Mother,William010619,dyou (replacement:replacement:do you) need anything ?,William,21.613,24.131,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|do pro:per|you] [v|need] [pro:indef|anything ?],,,,,,,,,,MotherofWilliam_William010619_15
16,CameraOperator,William010619,"xxx no , I'm all set .",William,0.0,0.0,[],[] [1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|6|JCT] [6|4|PRED 7|4|PUNCT],[] [co|no cm|cm] [pro:sub|I~cop|be&1S] [adv|all] [n|set .],,,,,,,,,,CameraOperatorofWilliam_William010619_16
17,Mother,William010619,okay .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William010619_17
18,CameraOperator,William010619,thanks .,William,24.131,26.626,[],[1|0|INCROOT 2|1|PUNCT],[co|thanks .],,,,,,,,,,CameraOperatorofWilliam_William010619_18
19,Mother,William010619,thanks .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|thanks .],,,,,,,,,,MotherofWilliam_William010619_19
20,Mother,William010619,you wanna play with Mommy ?,William,0.0,0.0,to CHI,[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|3|JCT 6|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|play] [prep|with] [n:prop|Mommy ?],,,,,,,,,,MotherofWilliam_William010619_20
21,William,William010619,yyy .,William,26.626,29.426,[],[],[],,,,,,,,,,WilliamofWilliam_William010619_21
22,William,William010619,byebye .,William,29.426,31.786,[],[1|0|INCROOT 2|1|PUNCT],[co|byebye .],,,,,,,,,,WilliamofWilliam_William010619_22
23,Mother,William010619,"byebye , yes , byebye .",William,31.786,33.97,[],[1|5|COM 2|1|LP] [3|1|ENUM 4|3|LP] [5|0|INCROOT 6|5|PUNCT],[co|byebye cm|cm] [co|yes cm|cm] [co|byebye .],,,,,,,,,,MotherofWilliam_William010619_23
24,Mother,William010619,an<d> we have our little play+land .,William,33.97,37.723,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|MOD] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[coord|and] [pro:sub|we] [v|have] [det:poss|our] [adj|little] [n|+n|play+n|land .],,,,,,,,,,MotherofWilliam_William010619_24
25,Mother,William010619,we can play .,William,37.723,39.346,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:sub|we] [mod|can] [v|play .],,,,,,,,,,MotherofWilliam_William010619_25
26,Mother,William010619,dyou (replacement:replacement:do you) see (t:t:self interruption),William,39.346,41.778,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[mod|do pro:per|you] [v|see (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010619_26
27,Mother,William010619,is that yer (replacement:replacement:your) baby ?,William,41.778,43.211,[],[1|0|ROOT] [2|1|PRED] [3|4|MOD] [4|2|OBJ 5|1|PUNCT],[cop|be&3S] [pro:rel|that] [det:poss|your] [n|baby ?],,,,,,,,,,MotherofWilliam_William010619_27
28,Mother,William010619,ah !,William,43.211,45.835,[],[1|0|INCROOT 2|1|PUNCT],[co|ah !],,,,,,,,,,MotherofWilliam_William010619_28
29,Mother,William010619,that's yer (replacement:replacement:your) ba:by ?,William,45.835,47.17,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:poss|your] [n|baby ?],,,,,,,,,,MotherofWilliam_William010619_29
30,Mother,William010619,where's the brush ?,William,47.17,53.758,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|brush ?],,,,,,,,,,MotherofWilliam_William010619_30
31,Mother,William010619,is the brush right there ?,William,0.0,0.0,[],[1|0|ROOT] [2|3|DET] [3|1|PRED] [4|5|JCT] [5|3|NJCT 6|1|PUNCT],[cop|be&3S] [det:art|the] [n|brush] [adv|right] [adv|there ?],,,,,,,,,,MotherofWilliam_William010619_31
32,Mother,William010619,you wanna (t:t:self interruption),William,0.0,0.0,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[pro:per|you] [mod:aux|wanna (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010619_32
33,Mother,William010619,can I brush the baby's hair ?,William,53.758,56.813,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|7|MOD 6|5|POSS] [7|3|OBJ 8|3|PUNCT],[mod|can] [pro:sub|I] [v|brush] [det:art|the] [n|baby~poss|s] [n|hair ?],,,,,,,,,,MotherofWilliam_William010619_33
34,Mother,William010619,baby ?,William,56.813,61.025,[],[1|0|INCROOT 2|1|PUNCT],[n|baby ?],,,,,,,,,,MotherofWilliam_William010619_34
35,Mother,William010619,you wanna brush the baby's hair ?,William,61.025,64.7,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|7|MOD 6|5|POSS] [7|3|OBJ 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|brush] [det:art|the] [n|baby~poss|s] [n|hair ?],,,,,,,,,,MotherofWilliam_William010619_35
36,Mother,William010619,a:h .,William,64.7,67.486,[],[1|0|INCROOT 2|1|PUNCT],[co|ah .],,,,,,,,,,MotherofWilliam_William010619_36
37,Mother,William010619,being nice an<d> gentle .,William,67.486,69.015,[],[1|0|INCROOT] [2|1|PRED] [3|1|CONJ] [4|3|COORD 5|1|PUNCT],[part|be-PRESP] [adj|nice] [coord|and] [adj|gentle .],,,,,,,,,,MotherofWilliam_William010619_37
38,William,William010619,cookie .,William,69.015,70.75,[],[1|0|INCROOT 2|1|PUNCT],[n|cookie .],,,,,,,,,,WilliamofWilliam_William010619_38
39,Mother,William010619,cookie ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|cookie ?],,,,,,,,,,MotherofWilliam_William010619_39
40,Mother,William010619,you want some more cookie ?,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|QUANT] [4|5|QUANT] [5|2|OBJ 6|2|PUNCT],[pro:per|you] [v|want] [qn|some] [qn|more] [n|cookie ?],,,,,,,,,,MotherofWilliam_William010619_40
41,Mother,William010619,okay .,William,70.75,73.015,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William010619_41
42,Mother,William010619,I xxx getcha (replacement:replacement:get you) some more cookie .,William,73.015,75.185,[],[1|2|SUBJ] [] [2|0|ROOT 3|2|OBJ2] [4|6|QUANT] [5|6|QUANT] [6|2|OBJ 7|2|PUNCT],[pro:sub|I] [] [v|get pro:per|you] [qn|some] [qn|more] [n|cookie .],,,,,,,,,,MotherofWilliam_William010619_42
43,William,William010619,yyy yyy .,William,75.185,82.498,[],[],[],,,,,,,,,,WilliamofWilliam_William010619_43
44,Mother,William010619,where'd (replacement:replacement:where did) the brush go ?,William,0.0,0.0,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|5|SUBJ] [5|2|COMP 6|2|PUNCT],[pro:rel|where v|do&PAST] [det:art|the] [n|brush] [v|go ?],,,,,,,,,,MotherofWilliam_William010619_44
45,William,William010619,yyy .,William,82.498,85.908,[],[],[],,,,,,,,,,WilliamofWilliam_William010619_45
46,Mother,William010619,okay .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William010619_46
47,Mother,William010619,dyou (replacement:replacement:do you) wanna sit right here ?,William,85.908,95.836,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|4|JCT 7|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|sit] [adv|right] [adv|here ?],,,,,,,,,,MotherofWilliam_William010619_47
48,Mother,William010619,wanna sit right here ?,William,95.836,98.58,[],[1|2|AUX] [2|0|ROOT] [3|2|JCT] [4|2|JCT 5|2|PUNCT],[mod:aux|wanna] [v|sit] [adv|right] [adv|here ?],,,,,,,,,,MotherofWilliam_William010619_48
49,Mother,William010619,"I know ya (replacement:replacement:you) like that book , don't you .",William,98.58,104.083,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|6|DET] [6|4|POBJ 7|2|LP] [8|10|AUX 9|8|NEG] [10|2|OBJ 11|2|PUNCT],[pro:sub|I] [v|know] [pro:per|you] [prep|like] [pro:dem|that] [n|book cm|cm] [mod|do~neg|not] [pro:per|you .],,,,,,,,,,MotherofWilliam_William010619_49
50,Mother,William010619,can you sit right here ?,William,104.083,109.611,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|JCT 6|3|PUNCT],[mod|can] [pro:per|you] [v|sit] [adv|right] [adv|here ?],,,,,,,,,,MotherofWilliam_William010619_50
51,Mother,William010619,"you know why this book isn't opening , it has a snap .",William,109.611,117.26,[],[1|2|SUBJ] [2|0|ROOT] [3|6|LINK] [4|5|DET] [5|6|SUBJ] [6|2|COMP 7|6|NEG] [8|6|PRED 9|8|LP] [10|13|SUBJ] [11|13|AUX] [12|13|DET] [13|8|ENUM 14|2|PUNCT],[pro:per|you] [v|know] [adv:int|why] [pro:dem|this] [n|book] [cop|be&3S~neg|not] [part|open-PRESP cm|cm] [pro:per|it] [aux|have&3S] [det:art|a] [n|snap .],,,,,,,,,,MotherofWilliam_William010619_51
52,Mother,William010619,right here .,William,0.0,0.0,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|right] [adv|here .],,,,,,,,,,MotherofWilliam_William010619_52
53,Mother,William010619,"see you have_to open the snap , like this .",William,117.26,120.16,[],[1|4|SUBJ] [2|1|OBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|6|LP] [8|4|JCT] [9|8|POBJ 10|4|PUNCT],[v|see] [pro:per|you] [mod:aux|have_to] [v|open] [det:art|the] [n|snap cm|cm] [prep|like] [pro:dem|this .],,,,,,,,,,MotherofWilliam_William010619_53
54,Mother,William010619,wanna try ?,William,120.16,125.418,[],[1|2|AUX] [2|0|ROOT 3|2|PUNCT],[mod:aux|wanna] [v|try ?],,,,,,,,,,MotherofWilliam_William010619_54
55,Mother,William010619,"yep , good job .",William,125.418,128.785,[],[1|4|COM 2|1|LP] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[co|yep cm|cm] [adj|good] [n|job .],,,,,,,,,,MotherofWilliam_William010619_55
56,William,William010619,ah .,William,128.785,130.993,[],[1|0|INCROOT 2|1|PUNCT],[co|ah .],,,,,,,,,,WilliamofWilliam_William010619_56
57,Mother,William010619,"no no , good .",William,0.0,0.0,[],[1|4|COM] [2|4|COM 3|2|LP] [4|0|ROOT 5|4|PUNCT],[co|no] [co|no cm|cm] [adj|good .],,,,,,,,,,MotherofWilliam_William010619_57
58,Mother,William010619,xxx is (t:t:self interruption),William,0.0,0.0,[],[] [1|0|ROOT 2|1|PUNCT],[] [cop|be&3S (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010619_58
59,Mother,William010619,"it's a little hard , so Mommy'll (replacement:replacement:Mommy will) do it for you .",William,130.993,134.168,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|LP] [7|10|COM] [8|10|SUBJ 9|10|AUX] [10|2|CJCT] [11|10|OBJ] [12|10|JCT] [13|12|POBJ 14|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [adj|little] [adj|hard cm|cm] [co|so] [n:prop|Mommy mod|will] [v|do] [pro:per|it] [prep|for] [pro:per|you .],,,,,,,,,,MotherofWilliam_William010619_59
60,William,William010619,yyy .,William,134.168,146.078,[],[],[],,,,,,,,,,WilliamofWilliam_William010619_60
61,William,William010619,bus .,William,146.078,147.391,[],[1|0|INCROOT 2|1|PUNCT],[n|bus .],,,,,,,,,,WilliamofWilliam_William010619_61
62,Mother,William010619,bus .,William,147.391,148.768,[],[1|0|INCROOT 2|1|PUNCT],[n|bus .],,,,,,,,,,MotherofWilliam_William010619_62
63,Mother,William010619,here we go .,William,148.768,150.305,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:sub|we] [v|go .],,,,,,,,,,MotherofWilliam_William010619_63
64,Mother,William010619,bus .,William,150.305,152.711,[],[1|0|INCROOT 2|1|PUNCT],[n|bus .],,,,,,,,,,MotherofWilliam_William010619_64
65,Mother,William010619,dyou (replacement:replacement:do you) wanna sing it ?,William,152.711,155.248,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|sing] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William010619_65
66,Mother,William010619,dyou (replacement:replacement:do you) wanna sing the song ?,William,155.248,160.713,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|sing] [det:art|the] [n|song ?],,,,,,,,,,MotherofWilliam_William010619_66
67,William,William010619,cookie .,William,160.713,165.54500000000002,[],[1|0|INCROOT 2|1|PUNCT],[n|cookie .],,,,,,,,,,WilliamofWilliam_William010619_67
68,Mother,William010619,"cookie , here you go .",William,0.0,0.0,[],[1|5|SUBJ 2|1|LP] [3|5|JCT] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[n|cookie cm|cm] [adv|here] [pro:per|you] [v|go .],,,,,,,,,,MotherofWilliam_William010619_68
69,Mother,William010619,I know .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|know .],,,,,,,,,,MotherofWilliam_William010619_69
70,Mother,William010619,you look awfully tired .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|JCT] [4|2|COMP 5|2|PUNCT],[pro:per|you] [v|look] [adv|awful&dadj-LY] [v|tire-PAST .],,,,,,,,,,MotherofWilliam_William010619_70
71,Mother,William010619,here's yer (replacement:replacement:your) cookie .,William,165.54500000000002,167.188,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:poss|your] [n|cookie .],,,,,,,,,,MotherofWilliam_William010619_71
72,Mother,William010619,"oh , you gonna just take a piece for now ?",William,167.188,173.828,[],[1|6|COM 2|1|LP] [3|6|SUBJ] [4|6|AUX] [5|6|JCT] [6|0|ROOT] [7|8|DET] [8|6|OBJ] [9|6|JCT] [10|9|POBJ 11|6|PUNCT],[co|oh cm|cm] [pro:per|you] [mod:aux|gonna] [adv|just] [v|take] [det:art|a] [n|piece] [prep|for] [adv|now ?],,,,,,,,,,MotherofWilliam_William010619_72
73,Mother,William010619,ya (replacement:replacement:you) wanna sit in Mommy's lap ?,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|7|MOD 6|5|POSS] [7|4|POBJ 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|sit] [prep|in] [n:prop|Mommy~poss|s] [n|lap ?],,,,,,,,,,MotherofWilliam_William010619_73
74,Mother,William010619,<o>kay .,William,173.828,176.811,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William010619_74
75,Mother,William010619,dyou (replacement:replacement:do you) want the baby to sit on your lap ?,William,176.811,182.22,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|7|INF] [7|5|XMOD] [8|7|JCT] [9|10|MOD] [10|8|POBJ 11|3|PUNCT],[mod|do pro:per|you] [v|want] [det:art|the] [n|baby] [inf|to] [v|sit] [prep|on] [det:poss|your] [n|lap ?],,,,,,,,,,MotherofWilliam_William010619_75
76,Mother,William010619,"what is that , William ?",William,182.22,191.555,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|3|LP] [5|2|PRED 6|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that cm|cm] [n:prop|William ?],,,,,,,,,,MotherofWilliam_William010619_76
77,William,William010619,baby .,William,191.555,193.148,[],[1|0|INCROOT 2|1|PUNCT],[n|baby .],,,,,,,,,,WilliamofWilliam_William010619_77
78,Mother,William010619,yeah .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofWilliam_William010619_78
79,Mother,William010619,what (t:t:self interruption),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010619_79
80,Mother,William010619,what're you feeding the baby ?,William,193.148,194.86,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[pro:int|what~aux|be&PRES] [pro:per|you] [part|feed-PRESP] [det:art|the] [n|baby ?],,,,,,,,,,MotherofWilliam_William010619_80
81,Mother,William010619,what was that ?,William,194.86,197.343,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&PAST&13S] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William010619_81
82,Mother,William010619,hm: ?,William,197.343,200.531,[],[1|0|INCROOT 2|1|PUNCT],[co|hm ?],,,,,,,,,,MotherofWilliam_William010619_82
83,Mother,William010619,what did you just eat ?,William,200.531,203.595,[],[1|3|LINK] [2|3|AUX] [3|5|SUBJ] [4|5|JCT] [5|0|ROOT 6|5|PUNCT],[pro:int|what] [mod|do&PAST] [pro:per|you] [adv|just] [v|eat ?],,,,,,,,,,MotherofWilliam_William010619_83
84,Mother,William010619,what did you just eat ?,William,203.595,208.61,[],[1|3|LINK] [2|3|AUX] [3|5|SUBJ] [4|5|JCT] [5|0|ROOT 6|5|PUNCT],[pro:int|what] [mod|do&PAST] [pro:per|you] [adv|just] [v|eat ?],,,,,,,,,,MotherofWilliam_William010619_84
85,Mother,William010619,what's that ?,William,208.61,211.683,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William010619_85
86,Mother,William010619,what is it ?,William,211.683,216.305,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&3S] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William010619_86
87,Mother,William010619,can you tell Mommy what that is ?,William,216.305,224.078,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|7|LINK] [5|7|LINK] [6|7|SUBJ] [7|3|COMP 8|3|PUNCT],[mod|can] [pro:per|you] [v|tell] [n:prop|Mommy] [pro:int|what] [pro:dem|that] [cop|be&3S ?],,,,,,,,,,MotherofWilliam_William010619_87
88,Mother,William010619,what's in the cookie ?,William,224.078,231.226,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[pro:int|what~cop|be&3S] [prep|in] [det:art|the] [n|cookie ?],,,,,,,,,,MotherofWilliam_William010619_88
89,William,William010619,xxx .,William,231.226,240.088,[],[],[],,,,,,,,,,WilliamofWilliam_William010619_89
90,William,William010619,xxx .,William,240.088,241.153,[],[],[],,,,,,,,,,WilliamofWilliam_William010619_90
91,Mother,William010619,you're very funny .,William,241.153,246.758,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|you~cop|be&PRES] [adv|very] [adj|fun&dn-Y .],,,,,,,,,,MotherofWilliam_William010619_91
92,Mother,William010619,you're very funny .,William,246.758,249.545,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|you~cop|be&PRES] [adv|very] [adj|fun&dn-Y .],,,,,,,,,,MotherofWilliam_William010619_92
93,William,William010619,{ touch (?) } .,William,249.545,251.663,[],[1|0|INCROOT 2|1|PUNCT],[n|touch .],,,,,,,,,,WilliamofWilliam_William010619_93
94,Mother,William010619,that's right .,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right .],,,,,,,,,,MotherofWilliam_William010619_94
95,Mother,William010619,how <a>bout don't touch ?,William,251.663,256.095,[],[1|5|LINK] [2|5|JCT] [3|5|AUX 4|3|NEG] [5|0|ROOT 6|5|PUNCT],[adv:int|how] [adv|about] [mod|do~neg|not] [v|touch ?],,,,,,,,,,MotherofWilliam_William010619_95
96,William,William010619,xxx touch .,William,256.095,259.484,"the first part of this utterence was ""wet"" sounding and consequently difficult to transcribe[]",[] [1|0|INCROOT 2|1|PUNCT],[] [n|touch .],,,,,,,,,,WilliamofWilliam_William010619_96
97,Mother,William010619,"camere (replacement:replacement:come here) , you can touch (t:t:trail off)",William,0.0,0.0,[],[1|0|ROOT 2|1|JCT 3|1|LP] [4|6|SUBJ] [5|6|AUX] [6|1|CJCT 7|1|PUNCT],[v|come adv|here cm|cm] [pro:per|you] [mod|can] [v|touch (mt:trail off)],,,,,,,,,,MotherofWilliam_William010619_97
98,Mother,William010619,what (t:t:self interruption),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010619_98
99,Mother,William010619,what can you touch ?,William,259.484,261.122,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|can] [pro:per|you] [v|touch ?],,,,,,,,,,MotherofWilliam_William010619_99
