Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
14,Mother,Alex010922,do you (t:t:self interruption question),Alex,0.0,0.0,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[mod|do] [pro:per|you (mt:self interruption question)],,,,,,,,,,MotherofAlex_Alex010922_14
15,Mother,Alex010922,will you have some of the (t:t:self interruption question),Alex,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|4|NJCT] [6|5|POBJ 7|3|PUNCT],[mod|will] [pro:per|you] [v|have] [qn|some] [prep|of] [det:art|the (mt:self interruption question)],,,,,,,,,,MotherofAlex_Alex010922_15
16,Mother,Alex010922,you want the xxx or anything ?,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [] [4|3|CONJ] [5|4|COORD 6|2|PUNCT],[pro:per|you] [v|want] [det:art|the] [] [coord|or] [pro:indef|anything ?],,,,,,,,,,MotherofAlex_Alex010922_16
17,CameraOperator,Alex010922,I'm all good xxx .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED] [5|2|PUNCT],[pro:sub|I~cop|be&1S] [adv|all] [adj|good] [.],,,,,,,,,,CameraOperatorofAlex_Alex010922_17
18,Mother,Alex010922,okay .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex010922_18
19,CameraOperator,Alex010922,xxx .,Alex,26.57,32.081,[],[],[],,,,,,,,,,CameraOperatorofAlex_Alex010922_19
20,Mother,Alex010922,"oh , okay .",Alex,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh cm|cm] [adj|okay .],,,,,,,,,,MotherofAlex_Alex010922_20
21,Mother,Alex010922,and I have the new People Magazine if you're interested .,Alex,0.0,0.0,laughing[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|7|SUBJ] [7|5|XMOD] [8|10|LINK] [9|10|SUBJ 10|7|CJCT] [11|10|PRED 12|3|PUNCT],[coord|and] [pro:sub|I] [v|have] [det:art|the] [adj|new] [n:prop|People] [n:prop|Magazine] [conj|if] [pro:per|you~cop|be&PRES] [part|interest-PASTP .],,,,,,,,,,MotherofAlex_Alex010922_21
22,Alex,Alex010922,yyy yyy .,Alex,32.081,34.591,[],[],[],,,,,,,,,,AlexofAlex_Alex010922_22
23,Mother,Alex010922,"it's the only gossip xxx I like to be , xxx .",Alex,34.591,39.431,laughter[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|QUANT] [5|2|PRED] [] [6|7|SUBJ] [7|5|CMOD] [8|9|INF] [9|7|XCOMP 10|9|LP] [11|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|the] [qn|only] [n|gossip] [] [pro:sub|I] [v|like] [inf|to] [cop|be cm|cm] [.],,,,,,,,,,MotherofAlex_Alex010922_23
24,Mother,Alex010922,okay .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex010922_24
25,Mother,Alex010922,"okay , Alex .",Alex,39.431,40.913,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|okay cm|cm] [n:prop|Alex .],,,,,,,,,,MotherofAlex_Alex010922_25
26,Mother,Alex010922,let's find your coloring (.) books .,Alex,40.913,44.146,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|6|MOD] [5|6|MOD] [6|3|OBJ 7|1|PUNCT],[v|let~pro:obj|us] [v|find] [det:poss|your] [part|color-PRESP] [n|book-PL .],,,,,,,,,,MotherofAlex_Alex010922_26
27,Mother,Alex010922,I think we're only down to one or two because you (.) tore your Sesame_Street coloring book to shreds .,Alex,44.146,51.711,[],[1|2|SUBJ] [2|0|ROOT] [3|6|SUBJ 4|6|AUX] [5|6|JCT] [6|2|JCT] [7|2|JCT] [8|7|POBJ] [9|8|CONJ] [10|9|COORD] [11|13|LINK] [12|13|SUBJ] [13|2|CJCT] [14|17|MOD] [15|17|MOD] [16|17|MOD] [17|13|OBJ] [18|17|NJCT] [19|18|POBJ 20|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|we~aux|be&PRES] [adv|only] [adv|down] [prep|to] [det:num|one] [coord|or] [det:num|two] [conj|because] [pro:per|you] [v|tear&PAST] [det:poss|your] [n:prop|Sesame_Street] [part|color-PRESP] [n|book] [prep|to] [n|shred-PL .],,,,,,,,,,MotherofAlex_Alex010922_27
28,Mother,Alex010922,and I don't know where it is .,Alex,51.711,58.51,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|8|LINK] [7|8|SUBJ] [8|5|COMP 9|5|PUNCT],[coord|and] [pro:sub|I] [mod|do~neg|not] [v|know] [adv:int|where] [pro:per|it] [cop|be&3S .],,,,,,,,,,MotherofAlex_Alex010922_28
29,Mother,Alex010922,"xxx , boy .",Alex,58.51,62.383,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[cm|cm] [n|boy .],,,,,,,,,,MotherofAlex_Alex010922_29
30,Mother,Alex010922,okay .,Alex,62.383,65.309,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex010922_30
31,Mother,Alex010922,"here you have a Mickey_Mouse and a , a bear .",Alex,65.309,69.72,unintelligible conversation in other room between Uncle and Manuela,[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|5|CONJ] [7|10|DET 8|7|LP] [9|10|DET] [10|6|COORD 11|3|PUNCT],[adv|here] [pro:per|you] [v|have] [det:art|a] [n:prop|Mickey_Mouse] [coord|and] [det:art|a cm|cm] [det:art|a] [n|bear .],,,,,,,,,,MotherofAlex_Alex010922_31
32,Mother,Alex010922,Mickey_Mouse one .,Alex,69.72,73.176,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[n:prop|Mickey_Mouse] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex010922_32
33,Mother,Alex010922,are you done with the Play_Doh ?,Alex,73.176,74.521,[],[1|0|ROOT] [2|1|OBJ] [3|2|XJCT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|do&PASTP] [prep|with] [det:art|the] [n:prop|Play_Doh ?],,,,,,,,,,MotherofAlex_Alex010922_33
34,Mother,Alex010922,"and the , and the bear one .",Alex,74.521,76.843,[],[1|0|INCROOT] [2|1|COORD 3|2|LP] [4|2|CONJ] [5|6|DET] [6|7|MOD] [7|4|COORD 8|1|PUNCT],[coord|and] [det:art|the cm|cm] [coord|and] [det:art|the] [n|bear] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex010922_34
35,Mother,Alex010922,okay: ?,Alex,76.843,78.705,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex010922_35
36,Mother,Alex010922,"oh , let's try to keep the crayons on the table though .",Alex,78.705,82.906,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|OBJ] [5|3|XCOMP] [6|7|INF] [7|5|XCOMP] [8|9|DET] [9|7|OBJ] [10|7|JCT] [11|12|DET] [12|10|POBJ] [13|7|JCT 14|1|PUNCT],[co|oh cm|cm] [v|let~pro:obj|us] [v|try] [inf|to] [v|keep] [det:art|the] [n|crayon-PL] [prep|on] [det:art|the] [n|table] [adv|though .],,,,,,,,,,MotherofAlex_Alex010922_36
37,Mother,Alex010922,you don't want to lose them .,Alex,82.906,85.106,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|6|OBJ 8|4|PUNCT],[pro:per|you] [mod|do~neg|not] [v|want] [inf|to] [v|lose] [pro:obj|them .],,,,,,,,,,MotherofAlex_Alex010922_37
38,Uncle,Alex010922,xxx .,Alex,85.106,89.19,in other room,[],[],,,,,,,,,,UncleofAlex_Alex010922_38
39,Mother,Alex010922,okay ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex010922_39
40,Uncle,Alex010922,"no , you .",Alex,0.0,0.0,in other room,[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|no cm|cm] [pro:per|you .],,,,,,,,,,UncleofAlex_Alex010922_40
41,Alex,Alex010922,xxx .,Alex,89.19,91.346,crying[],[],[],,,,,,,,,,AlexofAlex_Alex010922_41
42,Mother,Alex010922,what ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofAlex_Alex010922_42
43,Alex,Alex010922,xxx .,Alex,91.348,93.311,crying[],[],[],,,,,,,,,,AlexofAlex_Alex010922_43
44,Mother,Alex010922,what ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofAlex_Alex010922_44
45,Mother,Alex010922,you're alright .,Alex,93.311,95.236,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|you~cop|be&PRES] [adj|alright .],,,,,,,,,,MotherofAlex_Alex010922_45
46,Mother,Alex010922,xxx .,Alex,95.238,99.521,sigh[],[],[],,,,,,,,,,MotherofAlex_Alex010922_46
47,Mother,Alex010922,xxx .,Alex,99.521,103.766,cough[],[],[],,,,,,,,,,MotherofAlex_Alex010922_47
48,Mother,Alex010922,would you like Mommy to show you this book ?,Alex,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|INF] [6|4|XCOMP] [7|6|OBJ] [8|9|DET] [9|6|OBJ 10|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [n:prop|Mommy] [inf|to] [v|show] [pro:per|you] [pro:dem|this] [n|book ?],,,,,,,,,,MotherofAlex_Alex010922_48
49,Mother,Alex010922,lookit .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|lookit .],,,,,,,,,,MotherofAlex_Alex010922_49
50,Mother,Alex010922,look at this big crayon .,Alex,103.768,105.541,[],[1|0|ROOT] [2|1|JCT] [3|5|DET] [4|5|MOD] [5|2|POBJ 6|1|PUNCT],[v|look] [prep|at] [pro:dem|this] [adj|big] [n|crayon .],,,,,,,,,,MotherofAlex_Alex010922_50
51,Mother,Alex010922,"now , you can take this big crayon out (t:t:trail off)",Alex,105.543,113.59,[],[1|5|JCT 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|8|DET] [7|8|MOD] [8|5|OBJ] [9|5|JCT 10|5|PUNCT],[adv|now cm|cm] [pro:per|you] [mod|can] [v|take] [pro:dem|this] [adj|big] [n|crayon] [adv|out (mt:trail off)],,,,,,,,,,MotherofAlex_Alex010922_51
52,Mother,Alex010922,right ?,Alex,113.59,114.906,[],[1|0|INCROOT 2|1|PUNCT],[co|right ?],,,,,,,,,,MotherofAlex_Alex010922_52
53,Uncle,Alex010922,xxx .,Alex,0.0,0.0,in other room,[],[],,,,,,,,,,UncleofAlex_Alex010922_53
54,Uncle,Alex010922,xxx .,Alex,114.906,118.386,[],[],[],,,,,,,,,,UncleofAlex_Alex010922_54
55,Alex,Alex010922,yyy yyy yyy .,Alex,118.386,123.395,[],[],[],,,,,,,,,,AlexofAlex_Alex010922_55
56,Mother,Alex010922,okay ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex010922_56
57,Mother,Alex010922,and then look at this .,Alex,0.0,0.0,[],[1|3|LINK] [2|3|JCT] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[coord|and] [adv:tem|then] [v|look] [prep|at] [pro:dem|this .],,,,,,,,,,MotherofAlex_Alex010922_57
58,Mother,Alex010922,{ look (x) } .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|look .],,,,,,,,,,MotherofAlex_Alex010922_58
59,Mother,Alex010922,you can write in the book and then we can wash it clean when you're all done .,Alex,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ] [7|3|CONJ] [8|11|JCT] [9|11|SUBJ] [10|11|AUX] [11|7|COORD] [12|11|OBJ] [13|11|XCOMP] [14|16|LINK] [15|16|SUBJ 16|13|COMP] [17|18|JCT] [18|16|PRED 19|3|PUNCT],[pro:per|you] [mod|can] [v|write] [prep|in] [det:art|the] [n|book] [coord|and] [adv:tem|then] [pro:sub|we] [mod|can] [v|wash] [pro:per|it] [v|clean] [conj|when] [pro:per|you~cop|be&PRES] [adv|all] [part|do&PASTP .],,,,,,,,,,MotherofAlex_Alex010922_59
60,Alex,Alex010922,xxx .,Alex,123.395,128.38,laughing[],[],[],,,,,,,,,,AlexofAlex_Alex010922_60
61,Mother,Alex010922,you can erase it .,Alex,128.38,134.166,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod|can] [v|erase] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex010922_61
62,Uncle,Alex010922,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,UncleofAlex_Alex010922_62
63,Mother,Alex010922,xxx !,Alex,0.0,0.0,[],[],[],,,,,,,,,,MotherofAlex_Alex010922_63
64,Uncle,Alex010922,yes ?,Alex,134.166,135.61,[],[1|0|INCROOT 2|1|PUNCT],[co|yes ?],,,,,,,,,,UncleofAlex_Alex010922_64
65,Mother,Alex010922,shh !,Alex,135.61,141.616,[],[1|0|INCROOT 2|1|PUNCT],[co|shh !],,,,,,,,,,MotherofAlex_Alex010922_65
66,Uncle,Alex010922,xxx .,Alex,141.616,143.90800000000002,[],[],[],,,,,,,,,,UncleofAlex_Alex010922_66
67,Mother,Alex010922,huh ?,Alex,143.90800000000002,149.70499999999998,[],[1|0|INCROOT 2|1|PUNCT],[co|huh ?],,,,,,,,,,MotherofAlex_Alex010922_67
68,Uncle,Alex010922,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,UncleofAlex_Alex010922_68
69,Mother,Alex010922,"no , but I want to hear that talking , xxx .",Alex,0.0,0.0,laughter[],[1|0|INCROOT 2|1|LP] [3|5|LINK] [4|5|SUBJ] [5|1|CJCT] [6|7|INF] [7|5|XCOMP] [8|7|OBJ] [9|7|XJCT 10|9|LP] [11|1|PUNCT],[co|no cm|cm] [conj|but] [pro:sub|I] [v|want] [inf|to] [v|hear] [pro:dem|that] [part|talk-PRESP cm|cm] [.],,,,,,,,,,MotherofAlex_Alex010922_69
70,Uncle,Alex010922,oh .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,UncleofAlex_Alex010922_70
71,Mother,Alex010922,xxx .,Alex,149.70499999999998,153.48,sigh[],[],[],,,,,,,,,,MotherofAlex_Alex010922_71
72,Uncle,Alex010922,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,UncleofAlex_Alex010922_72
73,CameraOperator,Alex010922,I think I'll close the door .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ 4|5|AUX] [5|2|COMP] [6|7|DET] [7|5|OBJ 8|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|I~mod|will] [v|close] [det:art|the] [n|door .],,,,,,,,,,CameraOperatorofAlex_Alex010922_73
74,Mother,Alex010922,"yeah , okay , thank you .",Alex,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|JCT 4|3|LP] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[co|yeah cm|cm] [adj|okay cm|cm] [v|thank] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex010922_74
75,Mother,Alex010922,there .,Alex,153.481,157.28,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,MotherofAlex_Alex010922_75
76,Alex,Alex010922,yyy .,Alex,157.28,159.64,[],[],[],,,,,,,,,,AlexofAlex_Alex010922_76
77,Alex,Alex010922,yyy .,Alex,159.64,162.233,[],[],[],,,,,,,,,,AlexofAlex_Alex010922_77
78,Mother,Alex010922,"mhm , mhm .",Alex,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|yes cm|cm] [co|yes .],,,,,,,,,,MotherofAlex_Alex010922_78
79,Alex,Alex010922,yyy yyy .,Alex,0.0,0.0,[],[],[],,,,,,,,,,AlexofAlex_Alex010922_79
80,Alex,Alex010922,yyy yyy .,Alex,162.233,164.99,[],[],[],,,,,,,,,,AlexofAlex_Alex010922_80
81,Mother,Alex010922,"okay , how about Mommy (t:t:trail off question)",Alex,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|JCT] [5|4|POBJ 6|1|PUNCT],[co|okay cm|cm] [adv:int|how] [prep|about] [n:prop|Mommy (mt:trail off question)],,,,,,,,,,MotherofAlex_Alex010922_81
82,Mother,Alex010922,would you like some juice ?,Alex,164.99,169.375,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [qn|some] [n|juice ?],,,,,,,,,,MotherofAlex_Alex010922_82
83,Mother,Alex010922,okay ?,Alex,169.375,170.386,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex010922_83
84,Mother,Alex010922,how's (replacement:replacement:how is) your cold ?,Alex,170.386,174.141,[],[1|2|LINK 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[adv:int|how cop|be&3S] [det:poss|your] [adj|cold ?],,,,,,,,,,MotherofAlex_Alex010922_84
85,Mother,Alex010922,okay .,Alex,174.141,177.923,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex010922_85
86,Mother,Alex010922,and let's get your (t:t:self interruption),Alex,177.923,181.646,[],[1|2|LINK] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP] [5|4|OBJ 6|2|PUNCT],[coord|and] [v|let~pro:obj|us] [v|get] [det:poss|your (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex010922_86
87,Mother,Alex010922,where's your handker<chief> (t:t:self interruption question),Alex,0.0,0.0,[],[1|2|LINK 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:poss|your] [n|handkerchief (mt:self interruption question)],,,,,,,,,,MotherofAlex_Alex010922_87
88,Mother,Alex010922,your handkerchief here .,Alex,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT] [3|2|JCT 4|2|PUNCT],[det:poss|your] [n|handkerchief] [adv|here .],,,,,,,,,,MotherofAlex_Alex010922_88
89,Mother,Alex010922,here's a little xxx .,Alex,181.648,186.31,MOT wipes the face of CHI,[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|a] [adj|little] [.],,,,,,,,,,MotherofAlex_Alex010922_89
90,Mother,Alex010922,"just wipe it gentle , gentle , gentle , gentle .",Alex,0.0,0.0,[],[1|2|JCT] [2|0|ROOT] [3|2|OBJ] [4|10|MOD 5|4|LP] [6|10|MOD 7|6|LP] [8|10|MOD 9|8|LP] [10|2|JCT 11|2|PUNCT],[adv|just] [v|wipe] [pro:per|it] [adj|gentle cm|cm] [adj|gentle cm|cm] [adj|gentle cm|cm] [adj|gentle .],,,,,,,,,,MotherofAlex_Alex010922_90
91,Mother,Alex010922,okay ?,Alex,186.31,187.708,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex010922_91
92,Alex,Alex010922,yyy .,Alex,187.708,193.245,[],[],[],,,,,,,,,,AlexofAlex_Alex010922_92
93,Mother,Alex010922,now which page (t:t:self interruption question),Alex,0.0,0.0,[],[1|3|JCT] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[adv|now] [pro:rel|which] [n|page (mt:self interruption question)],,,,,,,,,,MotherofAlex_Alex010922_93
94,Mother,Alex010922,would you like to pick a page for Mommy to color ?,Alex,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|7|DET] [7|5|OBJ] [8|7|NJCT] [9|8|POBJ] [10|11|INF] [11|9|XCOMP 12|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|pick] [det:art|a] [n|page] [prep|for] [n:prop|Mommy] [inf|to] [v|color ?],,,,,,,,,,MotherofAlex_Alex010922_94
95,Mother,Alex010922,cause (replacement:replacement:because) you know how I love to color .,Alex,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|LINK] [5|6|SUBJ] [6|3|COMP] [7|6|JCT] [8|7|POBJ 9|3|PUNCT],[conj|because] [pro:per|you] [v|know] [adv:int|how] [pro:sub|I] [v|love] [prep|to] [n|color .],,,,,,,,,,MotherofAlex_Alex010922_95
96,Alex,Alex010922,yyy yyy .,Alex,193.245,199.06,CHI picks up a crayon,[],[],,,,,,,,,,AlexofAlex_Alex010922_96
97,Mother,Alex010922,"this , xxx , no , this crayon goes with the Elmo book .",Alex,0.0,0.0,[],[1|7|DET 2|1|LP] [3|1|LP] [4|1|ENUM 5|1|LP] [6|7|DET] [7|8|SUBJ] [8|0|ROOT] [9|8|JCT] [10|12|DET] [11|12|MOD] [12|9|POBJ 13|8|PUNCT],[pro:dem|this cm|cm] [cm|cm] [qn|no cm|cm] [pro:dem|this] [n|crayon] [v|go-3S] [prep|with] [det:art|the] [n:prop|Elmo] [n|book .],,,,,,,,,,MotherofAlex_Alex010922_97
98,Mother,Alex010922,okay ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex010922_98
99,Alex,Alex010922,yyy .,Alex,199.06,200.773,[],[],[],,,,,,,,,,AlexofAlex_Alex010922_99
100,Mother,Alex010922,what color is this ?,Alex,200.773,202.611,MOT shows CHI a crayon,[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[pro:int|what] [n|color] [cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofAlex_Alex010922_100
101,Alex,Alex010922,green ?,Alex,202.611,204.643,[],[1|0|INCROOT 2|1|PUNCT],[n|green ?],,,,,,,,,,AlexofAlex_Alex010922_101
102,Mother,Alex010922,it's blue: .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it~cop|be&3S] [adj|blue .],,,,,,,,,,MotherofAlex_Alex010922_102
103,Alex,Alex010922,yyy .,Alex,204.643,206.55,[],[],[],,,,,,,,,,AlexofAlex_Alex010922_103
104,Mother,Alex010922,okay .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex010922_104
105,Alex,Alex010922,yyy .,Alex,0.0,0.0,[],[],[],,,,,,,,,,AlexofAlex_Alex010922_105
106,Mother,Alex010922,there's very xxx (t:t:self interruption),Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|2|PUNCT],[pro:exist|there~cop|be&3S] [adv|very] [(mt:self interruption)],,,,,,,,,,MotherofAlex_Alex010922_106
107,Mother,Alex010922,these crayons are very nice .,Alex,0.0,0.0,the phone rings,[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|5|JCT] [5|3|PRED 6|3|PUNCT],[pro:dem|these] [n|crayon-PL] [cop|be&PRES] [adv|very] [adj|nice .],,,,,,,,,,MotherofAlex_Alex010922_107
108,Mother,Alex010922,you have a lot of fancy colors .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|4|NJCT] [6|7|MOD] [7|5|POBJ 8|2|PUNCT],[pro:per|you] [v|have] [det:art|a] [n|lot] [prep|of] [n|fancy] [n|color-PL .],,,,,,,,,,MotherofAlex_Alex010922_108
109,Alex,Alex010922,this .,Alex,206.55,210.903,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this .],,,,,,,,,,AlexofAlex_Alex010922_109
