Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
31,Grandmother,Alex021122,looks like a little lizard .,Alex,46.143,48.121,[],[1|0|ROOT] [2|1|JCT] [3|5|DET] [4|5|MOD] [5|2|POBJ 6|1|PUNCT],[v|look-3S] [prep|like] [det:art|a] [adj|little] [n|lizard .],,,,,,,,,,GrandmotherofAlex_Alex021122_31
32,Grandmother,Alex021122,it is a lizard .,Alex,48.121,51.746,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:per|it] [cop|be&3S] [det:art|a] [n|lizard .],,,,,,,,,,GrandmotherofAlex_Alex021122_32
33,CameraOperator,Alex021122,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofAlex_Alex021122_33
34,Alex,Alex021122,yyy .,Alex,51.746,54.85,[],[],[],,,,,,,,,,AlexofAlex_Alex021122_34
35,Grandmother,Alex021122,xxx a Halloween kitty !,Alex,54.85,58.251,[],[] [1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[] [det:art|a] [n:prop|Halloween] [n|kitty !],,,,,,,,,,GrandmotherofAlex_Alex021122_35
36,Grandmother,Alex021122,oh boy .,Alex,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [n|boy .],,,,,,,,,,GrandmotherofAlex_Alex021122_36
37,Alex,Alex021122,ooh .,Alex,58.251,61.276,[],[1|0|ROOT 2|1|PUNCT],[v|ooh .],,,,,,,,,,AlexofAlex_Alex021122_37
38,Grandmother,Alex021122,xxx !,Alex,0.0,0.0,[],[],[],,,,,,,,,,GrandmotherofAlex_Alex021122_38
39,Alex,Alex021122,a yyy .,Alex,61.276,62.481,[],[1|0|INCROOT] [2|1|PUNCT],[det:art|a] [.],,,,,,,,,,AlexofAlex_Alex021122_39
40,Grandmother,Alex021122,jello .,Alex,62.481,64.043,[],[1|0|INCROOT 2|1|PUNCT],[n|jello .],,,,,,,,,,GrandmotherofAlex_Alex021122_40
41,Grandmother,Alex021122,worms .,Alex,64.043,65.665,[],[1|0|INCROOT 2|1|PUNCT],[n|worm-PL .],,,,,,,,,,GrandmotherofAlex_Alex021122_41
42,Alex,Alex021122,those are the yyy (t:t:interruption),Alex,65.665,68.991,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED] [4|2|PUNCT],[pro:dem|those] [cop|be&PRES] [det:art|the] [(mt:interruption)],,,,,,,,,,AlexofAlex_Alex021122_42
43,Grandmother,Alex021122,pretend those are pretend worms though .,Alex,0.0,0.0,[],[1|0|ROOT] [2|3|SUBJ] [3|1|COMP] [4|5|MOD] [5|3|PRED] [6|5|NJCT 7|1|PUNCT],[v|pretend] [pro:dem|those] [cop|be&PRES] [adj|pretend] [n|worm-PL] [adv|though .],,,,,,,,,,GrandmotherofAlex_Alex021122_43
44,Alex,Alex021122,those are the { water (?) } .,Alex,68.991,70.361,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|those] [cop|be&PRES] [det:art|the] [n|water .],,,,,,,,,,AlexofAlex_Alex021122_44
45,Grandmother,Alex021122,right .,Alex,70.363,70.788,[],[1|0|INCROOT 2|1|PUNCT],[co|right .],,,,,,,,,,GrandmotherofAlex_Alex021122_45
46,Alex,Alex021122,the water yyy .,Alex,70.788,72.78999999999999,[],[1|2|DET] [2|0|INCROOT] [3|2|PUNCT],[det:art|the] [n|water] [.],,,,,,,,,,AlexofAlex_Alex021122_46
47,Grandmother,Alex021122,mm .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,GrandmotherofAlex_Alex021122_47
48,Alex,Alex021122,yyy xxx .,Alex,72.78999999999999,76.955,[],[],[],,,,,,,,,,AlexofAlex_Alex021122_48
49,Grandmother,Alex021122,xxx what are those ?,Alex,0.0,0.0,[],[] [1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[] [pro:int|what] [aux|be&PRES] [pro:dem|those ?],,,,,,,,,,GrandmotherofAlex_Alex021122_49
50,Alex,Alex021122,&-um what's this ?,Alex,76.956,79.555,[],[] [1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[] [pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,AlexofAlex_Alex021122_50
51,Grandmother,Alex021122,ghosts .,Alex,79.555,80.481,[],[1|0|INCROOT 2|1|PUNCT],[n|ghost-PL .],,,,,,,,,,GrandmotherofAlex_Alex021122_51
52,Alex,Alex021122,ghost cookies what's this ?,Alex,80.483,82.54599999999999,[],[1|2|MOD] [2|0|ROOT] [3|4|SUBJ 4|2|COMP] [5|4|PRED 6|2|PUNCT],[n|ghost] [n|cookie-PL] [pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,AlexofAlex_Alex021122_52
53,Grandmother,Alex021122,yeah .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,GrandmotherofAlex_Alex021122_53
54,Grandmother,Alex021122,what does it look like ?,Alex,82.548,83.626,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:int|what] [mod|do&3S] [pro:per|it] [v|look] [prep|like ?],,,,,,,,,,GrandmotherofAlex_Alex021122_54
55,Alex,Alex021122,a cookies .,Alex,83.626,84.37,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|cookie-PL .],,,,,,,,,,AlexofAlex_Alex021122_55
56,Grandmother,Alex021122,that's right .,Alex,84.37,85.27799999999999,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right .],,,,,,,,,,GrandmotherofAlex_Alex021122_56
57,Grandmother,Alex021122,bunnies .,Alex,85.27799999999999,86.075,[],[1|0|INCROOT 2|1|PUNCT],[n|bunny-PL .],,,,,,,,,,GrandmotherofAlex_Alex021122_57
58,Grandmother,Alex021122,and what's (replacement:replacement:what does) this look like ?,Alex,86.076,88.331,[],[1|5|LINK] [2|5|SUBJ 3|5|AUX] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[coord|and] [pro:int|what mod|do&3S] [pro:dem|this] [v|look] [prep|like ?],,,,,,,,,,GrandmotherofAlex_Alex021122_58
59,Alex,Alex021122,yyy (t:t:interruption),Alex,88.331,90.306,[],[1|0|ROOT],[(mt:interruption)],,,,,,,,,,AlexofAlex_Alex021122_59
60,Grandmother,Alex021122,a bug .,Alex,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|bug .],,,,,,,,,,GrandmotherofAlex_Alex021122_60
61,Alex,Alex021122,a bug .,Alex,90.306,91.69,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|bug .],,,,,,,,,,AlexofAlex_Alex021122_61
62,Grandmother,Alex021122,yeah .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,GrandmotherofAlex_Alex021122_62
63,Alex,Alex021122,yyy yyy chicken .,Alex,91.69,94.88,[],[] [] [1|0|INCROOT 2|1|PUNCT],[] [] [n|chicken .],,,,,,,,,,AlexofAlex_Alex021122_63
64,Grandmother,Alex021122,turkey .,Alex,94.881,95.573,[],[1|0|INCROOT 2|1|PUNCT],[n|turkey .],,,,,,,,,,GrandmotherofAlex_Alex021122_64
65,Alex,Alex021122,chicken I like that chicken .,Alex,95.573,98.18,[],[1|5|LINK] [2|5|SUBJ] [3|5|COM] [4|5|DET] [5|0|ROOT 6|5|PUNCT],[n|chicken] [pro:sub|I] [co|like] [pro:dem|that] [n|chicken .],,,,,,,,,,AlexofAlex_Alex021122_65
66,Grandmother,Alex021122,okay .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,GrandmotherofAlex_Alex021122_66
67,Alex,Alex021122,ooh .,Alex,98.18,99.321,[],[1|0|ROOT 2|1|PUNCT],[v|ooh .],,,,,,,,,,AlexofAlex_Alex021122_67
68,Grandmother,Alex021122,xxx .,Alex,0.0,0.0,gasping,[],[],,,,,,,,,,GrandmotherofAlex_Alex021122_68
69,Grandmother,Alex021122,mm .,Alex,99.323,101.483,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,GrandmotherofAlex_Alex021122_69
70,Alex,Alex021122,xxx (t:t:interruption),Alex,101.483,104.413,GRA talking over CHI,[1|0|ROOT],[(mt:interruption)],,,,,,,,,,AlexofAlex_Alex021122_70
71,Grandmother,Alex021122,what is what is it ?,Alex,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|2|PRED] [4|5|AUX] [5|3|OBJ 6|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:int|what] [aux|be&3S] [pro:per|it ?],,,,,,,,,,GrandmotherofAlex_Alex021122_71
72,Grandmother,Alex021122,squash pie .,Alex,104.413,106.523,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|squash] [n|pie .],,,,,,,,,,GrandmotherofAlex_Alex021122_72
73,Grandmother,Alex021122,with a design .,Alex,0.0,0.0,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|with] [det:art|a] [n|design .],,,,,,,,,,GrandmotherofAlex_Alex021122_73
74,Alex,Alex021122,ooh .,Alex,106.523,109.675,[],[1|0|ROOT 2|1|PUNCT],[v|ooh .],,,,,,,,,,AlexofAlex_Alex021122_74
75,Grandmother,Alex021122,oh wait xxx you're skipping some pages .,Alex,109.675,111.41,[],[1|5|COM] [2|5|COM] [] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|7|QUANT] [7|5|OBJ 8|5|PUNCT],[co|oh] [co|wait] [] [pro:per|you~aux|be&PRES] [part|skip-PRESP] [qn|some] [n|page-PL .],,,,,,,,,,GrandmotherofAlex_Alex021122_75
76,Grandmother,Alex021122,let's see what's here xxx .,Alex,111.41,112.653,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ 5|4|POSS] [6|4|JCT] [7|1|PUNCT],[v|let~pro:obj|us] [v|see] [pro:int|what~poss|s] [adv|here] [.],,,,,,,,,,GrandmotherofAlex_Alex021122_76
77,Grandmother,Alex021122,candy corn .,Alex,112.653,114.428,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|candy] [n|corn .],,,,,,,,,,GrandmotherofAlex_Alex021122_77
78,Alex,Alex021122,ooh .,Alex,114.428,116.95,[],[1|0|ROOT 2|1|PUNCT],[v|ooh .],,,,,,,,,,AlexofAlex_Alex021122_78
79,Grandmother,Alex021122,what's that ?,Alex,116.95,118.011,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,GrandmotherofAlex_Alex021122_79
80,Alex,Alex021122,&-um (t:t:trail off),Alex,118.011,120.683,[],[],[],,,,,,,,,,AlexofAlex_Alex021122_80
81,Grandmother,Alex021122,xxx what's this ?,Alex,120.683,122.965,[],[] [1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[] [pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,GrandmotherofAlex_Alex021122_81
82,Alex,Alex021122,{ fruit (?) } .,Alex,122.965,125.37,[],[1|0|INCROOT 2|1|PUNCT],[n|fruit .],,,,,,,,,,AlexofAlex_Alex021122_82
83,Grandmother,Alex021122,mhm .,Alex,125.37,126.355,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,GrandmotherofAlex_Alex021122_83
84,Grandmother,Alex021122,okay what's this ?,Alex,126.355,127.62,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[co|okay] [pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,GrandmotherofAlex_Alex021122_84
85,Alex,Alex021122,olives .,Alex,127.62,130.681,[],[1|0|INCROOT 2|1|PUNCT],[n|olive-PL .],,,,,,,,,,AlexofAlex_Alex021122_85
86,Alex,Alex021122,grapes .,Alex,130.681,132.356,[],[1|0|INCROOT 2|1|PUNCT],[n|grape-PL .],,,,,,,,,,AlexofAlex_Alex021122_86
87,Alex,Alex021122,blueberry .,Alex,132.356,133.73,[],[1|0|INCROOT 2|1|PUNCT],[n|blueberry .],,,,,,,,,,AlexofAlex_Alex021122_87
88,Grandmother,Alex021122,no try again .,Alex,133.73,134.94,[],[1|2|COM] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[co|no] [v|try] [adv|again .],,,,,,,,,,GrandmotherofAlex_Alex021122_88
89,Alex,Alex021122,what's this ?,Alex,134.94,135.555,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,AlexofAlex_Alex021122_89
90,Grandmother,Alex021122,they're xxx purple grapes .,Alex,135.556,137.928,[],[1|3|SUBJ 2|3|AUX] [] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[pro:sub|they~aux|be&PRES] [] [n|purple] [n|grape-PL .],,,,,,,,,,GrandmotherofAlex_Alex021122_90
91,Alex,Alex021122,purple grapes .,Alex,137.928,139.048,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|purple] [n|grape-PL .],,,,,,,,,,AlexofAlex_Alex021122_91
92,Grandmother,Alex021122,green grapes .,Alex,139.048,140.17000000000002,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|green] [n|grape-PL .],,,,,,,,,,GrandmotherofAlex_Alex021122_92
93,Grandmother,Alex021122,what's that that's your favorite .,Alex,140.17000000000002,142.54,[],[1|2|SUBJ 2|0|ROOT] [3|5|JCT] [4|5|SUBJ 5|2|PRED] [6|7|MOD] [7|5|PRED 8|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that] [pro:dem|that~cop|be&3S] [det:poss|your] [n|favorite .],,,,,,,,,,GrandmotherofAlex_Alex021122_93
94,Grandmother,Alex021122,what's that ?,Alex,142.541,144.163,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,GrandmotherofAlex_Alex021122_94
95,Alex,Alex021122,yyy { pretzels (?) } .,Alex,144.163,147.956,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|pretzel-PL .],,,,,,,,,,AlexofAlex_Alex021122_95
96,Grandmother,Alex021122,pretzels .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|pretzel-PL .],,,,,,,,,,GrandmotherofAlex_Alex021122_96
97,Alex,Alex021122,this ?,Alex,147.956,149.731,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this ?],,,,,,,,,,AlexofAlex_Alex021122_97
98,Grandmother,Alex021122,mhm .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,GrandmotherofAlex_Alex021122_98
99,Grandmother,Alex021122,nuts pecans and almonds .,Alex,149.731,152.815,[],[1|2|MOD] [2|0|INCROOT] [3|2|CONJ] [4|3|COORD 5|2|PUNCT],[adj|nuts] [n|pecan-PL] [coord|and] [n|almond-PL .],,,,,,,,,,GrandmotherofAlex_Alex021122_99
100,Grandmother,Alex021122,cereal .,Alex,152.815,154.883,[],[1|0|INCROOT 2|1|PUNCT],[n|cereal .],,,,,,,,,,GrandmotherofAlex_Alex021122_100
101,Grandmother,Alex021122,what's this ?,Alex,154.883,157.57,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,GrandmotherofAlex_Alex021122_101
102,Alex,Alex021122,pretzels .,Alex,157.57,160.741,[],[1|0|INCROOT 2|1|PUNCT],[n|pretzel-PL .],,,,,,,,,,AlexofAlex_Alex021122_102
103,Grandmother,Alex021122,mhm xxx .,Alex,160.741,166.991,[],[1|0|INCROOT] [2|1|PUNCT],[co|yes] [.],,,,,,,,,,GrandmotherofAlex_Alex021122_103
104,Alex,Alex021122,wow .,Alex,166.993,168.42000000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,AlexofAlex_Alex021122_104
105,Alex,Alex021122,chocolate .,Alex,168.42000000000002,173.011,[],[1|0|INCROOT 2|1|PUNCT],[n|chocolate .],,,,,,,,,,AlexofAlex_Alex021122_105
106,Alex,Alex021122,chocolate .,Alex,173.011,175.241,[],[1|0|INCROOT 2|1|PUNCT],[n|chocolate .],,,,,,,,,,AlexofAlex_Alex021122_106
107,Grandmother,Alex021122,yes .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,GrandmotherofAlex_Alex021122_107
108,Alex,Alex021122,chocolate yyy .,Alex,175.243,178.076,[],[1|0|INCROOT] [2|1|PUNCT],[n|chocolate] [.],,,,,,,,,,AlexofAlex_Alex021122_108
109,Alex,Alex021122,ooh what's this ?,Alex,178.078,181.37,[],[1|0|ROOT] [2|4|MOD 3|2|POSS] [4|1|OBJ 5|1|PUNCT],[v|ooh] [pro:int|what~poss|s] [pro:dem|this ?],,,,,,,,,,AlexofAlex_Alex021122_109
110,Alex,Alex021122,xxx .,Alex,181.37,185.346,too much background noise,[],[],,,,,,,,,,AlexofAlex_Alex021122_110
111,Grandmother,Alex021122,&-um looks like a cake .,Alex,0.0,0.0,[],[] [1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[] [v|look-3S] [prep|like] [det:art|a] [n|cake .],,,,,,,,,,GrandmotherofAlex_Alex021122_111
112,Alex,Alex021122,what's this ?,Alex,185.346,188.476,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,AlexofAlex_Alex021122_112
113,Grandmother,Alex021122,vegetables you know xxx .,Alex,188.476,191.485,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|PUNCT],[n|vegetable-PL] [pro:per|you] [v|know] [.],,,,,,,,,,GrandmotherofAlex_Alex021122_113
114,Alex,Alex021122,ooh a big cake .,Alex,191.485,194.113,[],[1|0|ROOT] [2|4|DET] [3|4|MOD] [4|1|OBJ 5|1|PUNCT],[v|ooh] [det:art|a] [adj|big] [n|cake .],,,,,,,,,,AlexofAlex_Alex021122_114
115,Grandmother,Alex021122,mm .,Alex,194.113,195.683,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,GrandmotherofAlex_Alex021122_115
116,Grandmother,Alex021122,very nice .,Alex,195.683,197.075,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|very] [adj|nice .],,,,,,,,,,GrandmotherofAlex_Alex021122_116
117,Grandmother,Alex021122,xxx !,Alex,197.075,199.608,[],[],[],,,,,,,,,,GrandmotherofAlex_Alex021122_117
118,Alex,Alex021122,what's this ?,Alex,199.608,202.058,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,AlexofAlex_Alex021122_118
119,Grandmother,Alex021122,what are these ?,Alex,202.058,202.883,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&PRES] [pro:dem|these ?],,,,,,,,,,GrandmotherofAlex_Alex021122_119
120,Alex,Alex021122,yyy what's this ?,Alex,202.883,205.963,[],[] [1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[] [pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,AlexofAlex_Alex021122_120
