Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
41,Alex,Alex020606,"no , I climb this one .",Alex,69.17,71.24,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[co|no cm|cm] [pro:sub|I] [v|climb] [pro:dem|this] [pro:indef|one .],,,,,,,,,,AlexofAlex_Alex020606_41
42,Alex,Alex020606,yyy climb .,Alex,71.24,72.705,[],[] [1|0|ROOT 2|1|PUNCT],[] [v|climb .],,,,,,,,,,AlexofAlex_Alex020606_42
43,Alex,Alex020606,this one .,Alex,72.705,73.716,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [pro:indef|one .],,,,,,,,,,AlexofAlex_Alex020606_43
44,Mother,Alex020606,which one ?,Alex,73.716,74.446,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[pro:rel|which] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex020606_44
45,Alex,Alex020606,this .,Alex,74.446,74.99,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this .],,,,,,,,,,AlexofAlex_Alex020606_45
46,Mother,Alex020606,"oh no , you can't , you don't need to climb to do the dishes .",Alex,74.99,77.345,[],[1|11|COM] [2|11|COM 3|2|LP] [4|11|SUBJ] [5|11|AUX 6|5|NEG 7|5|LP] [8|11|SUBJ] [9|11|AUX 10|9|NEG] [11|0|ROOT] [12|13|INF] [13|11|XCOMP] [14|15|INF] [15|13|XCOMP] [16|17|DET] [17|15|OBJ 18|11|PUNCT],[co|oh] [co|no cm|cm] [pro:per|you] [mod|can~neg|not cm|cm] [pro:per|you] [mod|do~neg|not] [v|need] [inf|to] [v|climb] [inf|to] [v|do] [det:art|the] [n|dish-PL .],,,,,,,,,,MotherofAlex_Alex020606_46
47,Alex,Alex020606,xxx I want the yyy .,Alex,77.345,80.145,the b@l is between b@l and p[],[] [1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|PUNCT],[] [pro:sub|I] [v|want] [det:art|the] [.],,,,,,,,,,AlexofAlex_Alex020606_47
48,Alex,Alex020606,yyy .,Alex,80.0,81.18,[],[],[],,,,,,,,,,AlexofAlex_Alex020606_48
49,Mother,Alex020606,where's your spoons ?,Alex,0.0,0.0,[],[1|2|LINK 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:poss|your] [n|spoon-PL ?],,,,,,,,,,MotherofAlex_Alex020606_49
50,Alex,Alex020606,spoons .,Alex,81.181,82.173,[],[1|0|INCROOT 2|1|PUNCT],[n|spoon-PL .],,,,,,,,,,AlexofAlex_Alex020606_50
51,Alex,Alex020606,what's that ?,Alex,82.173,83.9,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020606_51
52,Mother,Alex020606,what is that ?,Alex,83.9,84.973,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex020606_52
53,Alex,Alex020606,yyy spoon .,Alex,84.973,86.1,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|spoon .],,,,,,,,,,AlexofAlex_Alex020606_53
54,Mother,Alex020606,Alex's spoon .,Alex,0.0,0.0,[],[1|3|MOD 2|1|POSS] [3|0|INCROOT 4|3|PUNCT],[n:prop|Alex~poss|s] [n|spoon .],,,,,,,,,,MotherofAlex_Alex020606_54
55,Alex,Alex020606,what is that ?,Alex,86.1,88.045,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020606_55
56,Mother,Alex020606,"oh , that's Alex's red spoon .",Alex,88.045,89.84,[],[1|8|COM 2|1|LP] [3|8|LINK 4|8|AUX] [5|8|MOD 6|5|POSS] [7|8|MOD] [8|0|ROOT 9|8|PUNCT],[co|oh cm|cm] [pro:rel|that~aux|be&3S] [n:prop|Alex~poss|s] [n|red] [n|spoon .],,,,,,,,,,MotherofAlex_Alex020606_56
57,Alex,Alex020606,what's that ?,Alex,89.84,91.505,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020606_57
58,Mother,Alex020606,that's Alex's pla:ne spoon .,Alex,91.505,93.878,[],[1|2|SUBJ 2|0|ROOT] [3|6|MOD 4|3|POSS] [5|6|MOD] [6|2|PRED 7|2|PUNCT],[pro:dem|that~cop|be&3S] [n:prop|Alex~poss|s] [n|plane] [n|spoon .],,,,,,,,,,MotherofAlex_Alex020606_58
59,Alex,Alex020606,what's that ?,Alex,93.878,94.711,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020606_59
60,Mother,Alex020606,"oh: , what's that ?",Alex,94.711,95.95,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[co|oh cm|cm] [pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex020606_60
61,Alex,Alex020606,fork .,Alex,95.95,96.845,[],[1|0|INCROOT 2|1|PUNCT],[n|fork .],,,,,,,,,,AlexofAlex_Alex020606_61
62,Mother,Alex020606,right .,Alex,96.845,97.173,[],[1|0|INCROOT 2|1|PUNCT],[co|right .],,,,,,,,,,MotherofAlex_Alex020606_62
63,Alex,Alex020606,{ this (?) } .,Alex,97.0,97.641,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this .],,,,,,,,,,AlexofAlex_Alex020606_63
64,Mother,Alex020606,little fork .,Alex,97.643,98.458,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|little] [n|fork .],,,,,,,,,,MotherofAlex_Alex020606_64
65,Alex,Alex020606,what's this ?,Alex,98.458,99.306,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|this ?],,,,,,,,,,AlexofAlex_Alex020606_65
66,Mother,Alex020606,a butter knife .,Alex,99.306,100.813,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [n|butter] [n|knife .],,,,,,,,,,MotherofAlex_Alex020606_66
67,Mother,Alex020606,spoon .,Alex,100.813,102.945,[],[1|0|INCROOT 2|1|PUNCT],[n|spoon .],,,,,,,,,,MotherofAlex_Alex020606_67
68,Mother,Alex020606,what's this one ?,Alex,102.945,107.053,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex020606_68
69,Alex,Alex020606,spoon .,Alex,107.053,108.73,[],[1|0|INCROOT 2|1|PUNCT],[n|spoon .],,,,,,,,,,AlexofAlex_Alex020606_69
70,Mother,Alex020606,yep (replacement:replacement:yes) oh: a<n> airplane fork .,Alex,0.0,0.0,[],[1|5|COM] [2|5|COM] [3|5|DET] [4|5|MOD] [5|0|ROOT 6|5|PUNCT],[co|yes] [co|oh] [det:art|a] [n|airplane] [n|fork .],,,,,,,,,,MotherofAlex_Alex020606_70
71,Alex,Alex020606,yyy .,Alex,108.73,111.148,[],[],[],,,,,,,,,,AlexofAlex_Alex020606_71
72,Alex,Alex020606,plane fork .,Alex,111.148,113.19,the k@l may not be present[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|plane] [n|fork .],,,,,,,,,,AlexofAlex_Alex020606_72
73,Mother,Alex020606,what's that ?,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex020606_73
74,Alex,Alex020606,knife ?,Alex,113.19,114.52,[],[1|0|INCROOT 2|1|PUNCT],[n|knife ?],,,,,,,,,,AlexofAlex_Alex020606_74
75,Mother,Alex020606,yep (replacement:replacement:yes) .,Alex,114.5,114.911,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofAlex_Alex020606_75
76,Alex,Alex020606,fork .,Alex,114.911,115.59,[],[1|0|INCROOT 2|1|PUNCT],[n|fork .],,,,,,,,,,AlexofAlex_Alex020606_76
77,Mother,Alex020606,yep (replacement:replacement:yes) .,Alex,115.59,116.04,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofAlex_Alex020606_77
78,Alex,Alex020606,this one .,Alex,116.04,117.968,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [pro:indef|one .],,,,,,,,,,AlexofAlex_Alex020606_78
79,Mother,Alex020606,that's right .,Alex,117.968,118.713,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right .],,,,,,,,,,MotherofAlex_Alex020606_79
80,Alex,Alex020606,spoon .,Alex,118.713,119.715,[],[1|0|INCROOT 2|1|PUNCT],[n|spoon .],,,,,,,,,,AlexofAlex_Alex020606_80
81,Alex,Alex020606,what's that ?,Alex,119.715,121.366,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020606_81
82,Mother,Alex020606,"oh , thank you (.) for helping .",Alex,0.0,0.0,[],[1|3|COM 2|1|LP] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ 7|3|PUNCT],[co|oh cm|cm] [v|thank] [pro:per|you] [prep|for] [n:gerund|help-PRESP .],,,,,,,,,,MotherofAlex_Alex020606_82
83,Alex,Alex020606,yyy ?,Alex,121.366,121.863,[],[],[],,,,,,,,,,AlexofAlex_Alex020606_83
84,Mother,Alex020606,good helper .,Alex,121.863,122.855,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|good] [n|help&dv-AGT .],,,,,,,,,,MotherofAlex_Alex020606_84
85,Alex,Alex020606,what's that ?,Alex,122.855,123.508,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020606_85
86,Mother,Alex020606,xxx that one .,Alex,123.508,126.011,[],[] [1|2|DET] [2|0|INCROOT 3|2|PUNCT],[] [pro:dem|that] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex020606_86
87,Alex,Alex020606,yyy .,Alex,125.901,126.475,[],[],[],,,,,,,,,,AlexofAlex_Alex020606_87
88,Mother,Alex020606,"hm: oh e:xcellent jo<b> , oh no I gotta get that pot .",Alex,126.475,130.009,[],[1|4|COM] [2|4|COM] [3|4|MOD] [4|0|INCROOT 5|4|LP] [6|10|COM] [7|10|COM] [8|10|SUBJ] [9|10|AUX] [10|4|CJCT] [11|12|DET] [12|10|OBJ 13|4|PUNCT],[co|hm] [co|oh] [adj|excellent] [n|job cm|cm] [co|oh] [co|no] [pro:sub|I] [mod:aux|gotta] [v|get] [pro:dem|that] [n|pot .],,,,,,,,,,MotherofAlex_Alex020606_88
89,Alex,Alex020606,xxx .,Alex,130.009,131.281,[],[],[],,,,,,,,,,AlexofAlex_Alex020606_89
90,Mother,Alex020606,lemme (replacement:replacement:let me) see .,Alex,131.281,131.943,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let&ZERO pro:obj|me] [v|see .],,,,,,,,,,MotherofAlex_Alex020606_90
91,Mother,Alex020606,"no , I did this one already .",Alex,131.943,133.978,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|4|JCT 8|4|PUNCT],[co|no cm|cm] [pro:sub|I] [v|do&PAST] [pro:dem|this] [pro:indef|one] [adv|already .],,,,,,,,,,MotherofAlex_Alex020606_91
92,Mother,Alex020606,lemme (replacement:replacement:let me) get the pot .,Alex,133.978,134.813,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[v|let&ZERO pro:obj|me] [v|get] [det:art|the] [n|pot .],,,,,,,,,,MotherofAlex_Alex020606_92
93,Alex,Alex020606,pot .,Alex,134.813,136.323,"t@l is very breathy , near an s[]",[1|0|INCROOT 2|1|PUNCT],[n|pot .],,,,,,,,,,AlexofAlex_Alex020606_93
94,Mother,Alex020606,"uhoh , it's broke<n> .",Alex,135.908,137.036,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT 6|5|PUNCT],[co|uhoh cm|cm] [pro:per|it~aux|be&3S] [part|break&PASTP .],,,,,,,,,,MotherofAlex_Alex020606_94
95,Mother,Alex020606,push this one a little bit .,Alex,137.036,138.323,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|1|PUNCT],[v|push] [pro:dem|this] [pro:indef|one] [det:art|a] [adj|little] [n|bit .],,,,,,,,,,MotherofAlex_Alex020606_95
96,Mother,Alex020606,"there , there , it's all fixed .",Alex,138.323,142.716,[],[1|6|JCT 2|1|LP] [3|1|ENUM 4|3|LP] [5|6|SUBJ 6|0|ROOT] [7|8|JCT] [8|6|PRED 9|6|PUNCT],[adv|there cm|cm] [adv|there cm|cm] [pro:per|it~cop|be&3S] [adv|all] [part|fix-PASTP .],,,,,,,,,,MotherofAlex_Alex020606_96
97,Alex,Alex020606,"Mommy , one two three four five six .",Alex,142.716,152.436,[],[1|0|INCROOT 2|1|LP] [3|4|QUANT] [4|5|QUANT] [5|6|QUANT] [6|7|QUANT] [7|8|QUANT] [8|1|ENUM 9|1|PUNCT],[n:prop|Mommy cm|cm] [det:num|one] [det:num|two] [det:num|three] [det:num|four] [det:num|five] [det:num|six .],,,,,,,,,,AlexofAlex_Alex020606_97
98,Mother,Alex020606,it's all clean .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [adv|all] [adj|clean .],,,,,,,,,,MotherofAlex_Alex020606_98
99,Alex,Alex020606,xxx yyy there .,Alex,152.436,155.106,[],[] [] [1|0|INCROOT 2|1|PUNCT],[] [] [adv|there .],,,,,,,,,,AlexofAlex_Alex020606_99
100,Alex,Alex020606,yyy yyy one two three (t:t:interruption),Alex,154.7,159.043,[],[] [] [1|2|QUANT] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[] [] [det:num|one] [det:num|two] [det:num|three (mt:interruption)],,,,,,,,,,AlexofAlex_Alex020606_100
101,Mother,Alex020606,"oka:y , Mommy's gonna put the dirty ones in .",Alex,0.0,0.0,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|3|POSS] [5|6|AUX] [6|0|ROOT] [7|9|DET] [8|9|MOD] [9|6|OBJ] [10|9|POSTMOD 11|6|PUNCT],[co|okay cm|cm] [n:prop|Mommy~poss|s] [mod:aux|gonna] [v|put&ZERO] [det:art|the] [adj|dirt&dn-Y] [det:num|one-PL] [adv|in .],,,,,,,,,,MotherofAlex_Alex020606_101
102,Alex,Alex020606,dirty ones in .,Alex,158.845,162.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[v|dirty] [det:num|one-PL] [adv|in .],,,,,,,,,,AlexofAlex_Alex020606_102
103,Mother,Alex020606,let's see if we can fit your chair in here .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|7|LINK] [5|7|SUBJ] [6|7|AUX] [7|3|CJCT] [8|9|MOD] [9|7|OBJ] [10|7|JCT] [11|10|POBJ 12|1|PUNCT],[v|let~pro:obj|us] [v|see] [conj|if] [pro:sub|we] [mod|can] [v|fit&ZERO] [det:poss|your] [n|chair] [prep|in] [adv|here .],,,,,,,,,,MotherofAlex_Alex020606_103
