Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
34,Sister1,William020500,see ?,William,51.09,52.486,[],[1|0|ROOT 2|1|PUNCT],[v|see ?],,,,,,,,,,Sister1ofWilliam_William020500_34
35,Sister1,William020500,"have_to treat the , racket nicely okay ?",William,52.486,55.388,[],[1|2|AUX] [2|0|ROOT] [3|5|DET 4|3|LP] [5|2|OBJ] [6|7|JCT] [7|5|POSTMOD 8|2|PUNCT],[mod:aux|have_to] [v|treat] [det:art|the cm|cm] [n|racket] [adv|nice&dadj-LY] [adj|okay ?],,,,,,,,,,Sister1ofWilliam_William020500_35
36,William,William020500,nicely xxx .,William,55.388,56.898,[],[1|0|INCROOT] [2|1|PUNCT],[adv|nice&dadj-LY] [.],,,,,,,,,,WilliamofWilliam_William020500_36
37,Sister1,William020500,nicely .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|nice&dadj-LY .],,,,,,,,,,Sister1ofWilliam_William020500_37
38,William,William020500,yyy .,William,56.898,57.695,CHI drops the racket,[],[],,,,,,,,,,WilliamofWilliam_William020500_38
39,Sister1,William020500,ooh !,William,0.0,0.0,[],[1|0|ROOT 2|1|PUNCT],[v|ooh !],,,,,,,,,,Sister1ofWilliam_William020500_39
40,Sister1,William020500,not a great beginning but oh well .,William,58.503,60.221,[],[1|4|NEG] [2|4|DET] [3|4|MOD] [4|0|INCROOT] [5|4|CONJ] [6|7|COM] [7|5|COORD 8|4|PUNCT],[neg|not] [det:art|a] [adj|great] [n|beginning] [conj|but] [co|oh] [co|well .],,,,,,,,,,Sister1ofWilliam_William020500_40
41,William,William020500,okay .,William,60.608,62.105,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,WilliamofWilliam_William020500_41
42,Sister1,William020500,"ready , ready ?",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[adj|ready cm|cm] [adj|ready ?],,,,,,,,,,Sister1ofWilliam_William020500_42
43,William,William020500,yeah .,William,62.105,62.77,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William020500_43
44,William,William020500,{ whoops (?) } .,William,64.524,65.616,[],[1|0|INCROOT 2|1|PUNCT],[co|whoops .],,,,,,,,,,WilliamofWilliam_William020500_44
45,Sister1,William020500,"ready , up .",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[adj|ready cm|cm] [adv|up .],,,,,,,,,,Sister1ofWilliam_William020500_45
46,William,William020500,{ I'll (?) } do it .,William,68.773,70.623,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~mod|will] [v|do] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William020500_46
47,William,William020500,{ I (?) } do it .,William,70.82300000000001,72.143,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|do] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William020500_47
48,Sister1,William020500,ya (replacement:replacement:you) do it ?,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|do] [pro:per|it ?],,,,,,,,,,Sister1ofWilliam_William020500_48
49,Sister1,William020500,here we go .,William,72.143,72.876,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:sub|we] [v|go .],,,,,,,,,,Sister1ofWilliam_William020500_49
50,Sister1,William020500,here's the ball .,William,74.311,75.675,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|the] [n|ball .],,,,,,,,,,Sister1ofWilliam_William020500_50
51,William,William020500,yyy hit it .,William,75.675,76.788,[],[] [1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[] [v|hit&ZERO] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William020500_51
52,Sister1,William020500,xxx .,William,0.0,0.0,whispered[],[],[],,,,,,,,,,Sister1ofWilliam_William020500_52
53,William,William020500,"let's yyy it , c'mon (replacement:replacement:come on) .",William,77.285,79.726,whispered[],[1|0|ROOT 2|1|OBJ] [] [3|5|SUBJ 4|3|LP] [5|1|COMP 6|5|JCT 7|1|PUNCT],[v|let~pro:obj|us] [] [pro:per|it cm|cm] [v|come adv|on .],,,,,,,,,,WilliamofWilliam_William020500_53
54,Sister1,William020500,let's get it .,William,0.0,0.0,whispered[],[1|0|ROOT 2|1|OBJ] [3|1|COMP] [4|3|PRED 5|1|PUNCT],[v|let~pro:obj|us] [aux|get] [pro:per|it .],,,,,,,,,,Sister1ofWilliam_William020500_54
55,Sister1,William020500,come on .,William,79.726,80.815,whispered[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|come] [adv|on .],,,,,,,,,,Sister1ofWilliam_William020500_55
56,William,William020500,yyy .,William,82.346,83.3,[],[],[],,,,,,,,,,WilliamofWilliam_William020500_56
57,William,William020500,xxx .,William,83.3,85.151,whispered[],[],[],,,,,,,,,,WilliamofWilliam_William020500_57
58,Sister1,William020500,pick up .,William,0.0,0.0,whispered[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|pick] [adv|up .],,,,,,,,,,Sister1ofWilliam_William020500_58
59,Sister1,William020500,wow !,William,85.451,87.398,[],[1|0|INCROOT 2|1|PUNCT],[co|wow !],,,,,,,,,,Sister1ofWilliam_William020500_59
60,Sister1,William020500,ready ?,William,87.398,88.185,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,Sister1ofWilliam_William020500_60
61,Sister1,William020500,set .,William,0.0,0.0,whispered[],[1|0|ROOT 2|1|PUNCT],[v|set&ZERO .],,,,,,,,,,Sister1ofWilliam_William020500_61
62,William,William020500,no .,William,88.185,89.211,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William020500_62
63,Sister1,William020500,no ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|no ?],,,,,,,,,,Sister1ofWilliam_William020500_63
64,Mother,William020500,yeah ?,William,89.663,90.348,from the other room,[1|0|INCROOT 2|1|PUNCT],[co|yeah ?],,,,,,,,,,MotherofWilliam_William020500_64
65,Sister1,William020500,wanna get me down here ?,William,90.348,91.558,SI1 gets onto her knees,[1|2|AUX] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|2|JCT 6|2|PUNCT],[mod:aux|wanna] [v|get] [pro:obj|me] [adv|down] [adv|here ?],,,,,,,,,,Sister1ofWilliam_William020500_65
66,William,William020500,"down here , xxx .",William,91.758,93.126,[],[1|2|JCT] [2|0|ROOT 3|2|LP] [4|2|PUNCT],[adv|down] [adv|here cm|cm] [.],,,,,,,,,,WilliamofWilliam_William020500_66
67,Sister1,William020500,ready ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,Sister1ofWilliam_William020500_67
68,Sister1,William020500,down here ?,William,0.0,0.0,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|down] [adv|here ?],,,,,,,,,,Sister1ofWilliam_William020500_68
69,Sister1,William020500,but we're playing golf .,William,93.126,95.125,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED] [5|4|OBJ 6|3|PUNCT],[conj|but] [pro:sub|we~cop|be&PRES] [part|play-PRESP] [n|golf .],,,,,,,,,,Sister1ofWilliam_William020500_69
70,William,William020500,playing golf .,William,95.555,96.593,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[part|play-PRESP] [n|golf .],,,,,,,,,,WilliamofWilliam_William020500_70
71,Sister1,William020500,"playing golf , with tennis rackets .",William,96.593,99.12,[],[1|2|MOD] [2|0|INCROOT 3|2|LP] [4|2|JCT] [5|6|MOD] [6|4|POBJ 7|2|PUNCT],[part|play-PRESP] [n|golf cm|cm] [prep|with] [n|tennis] [n|racket-PL .],,,,,,,,,,Sister1ofWilliam_William020500_71
72,William,William020500,{ whoops (?) } .,William,100.026,101.086,[],[1|0|INCROOT 2|1|PUNCT],[co|whoops .],,,,,,,,,,WilliamofWilliam_William020500_72
73,William,William020500,"playing tennis racket , yyy .",William,101.086,105.721,[],[1|0|INCROOT] [2|3|MOD] [3|1|OBJ 4|1|LP] [5|1|PUNCT],[part|play-PRESP] [n|tennis] [n|racket cm|cm] [.],,,,,,,,,,WilliamofWilliam_William020500_73
74,Sister1,William020500,playing golf with tennis rackets .,William,0.0,0.0,[],[1|0|INCROOT] [2|1|OBJ] [3|1|JCT] [4|5|MOD] [5|3|POBJ 6|1|PUNCT],[part|play-PRESP] [n|golf] [prep|with] [n|tennis] [n|racket-PL .],,,,,,,,,,Sister1ofWilliam_William020500_74
75,William,William020500,yyy yyy .,William,105.721,107.56,[],[],[],,,,,,,,,,WilliamofWilliam_William020500_75
76,Sister1,William020500,let's get up ?,William,107.56,108.365,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT 5|1|PUNCT],[v|let~pro:obj|us] [v|get] [adv|up ?],,,,,,,,,,Sister1ofWilliam_William020500_76
77,Sister1,William020500,what do ya (replacement:replacement:you) wanna do now ?,William,0.0,0.0,[],[1|3|LINK] [2|3|AUX] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [mod:aux|wanna] [v|do] [adv|now ?],,,,,,,,,,Sister1ofWilliam_William020500_77
78,William,William020500,xxx play { tennis (?) } .,William,109.088,110.645,[],[] [1|2|MOD] [2|0|ROOT 3|2|PUNCT],[] [n|play] [n|tennis .],,,,,,,,,,WilliamofWilliam_William020500_78
79,William,William020500,yyy .,William,110.645,111.841,there may be a coda consonant here[],[],[],,,,,,,,,,WilliamofWilliam_William020500_79
80,Sister1,William020500,play tennis ?,William,0.0,0.0,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|play] [n|tennis ?],,,,,,,,,,Sister1ofWilliam_William020500_80
81,Sister1,William020500,here .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,Sister1ofWilliam_William020500_81
82,William,William020500,uhoh .,William,112.366,113.301,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,WilliamofWilliam_William020500_82
83,William,William020500,yyy .,William,113.301,114.745,[],[],[],,,,,,,,,,WilliamofWilliam_William020500_83
84,William,William020500,{ I'm (?) } playing tennis yyy .,William,115.881,118.14,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|PUNCT],[pro:sub|I~aux|be&1S] [part|play-PRESP] [n|tennis] [.],,,,,,,,,,WilliamofWilliam_William020500_84
85,Sister1,William020500,look at this .,William,118.14,118.998,whispered[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|look] [prep|at] [pro:dem|this .],,,,,,,,,,Sister1ofWilliam_William020500_85
86,Father,William020500,xxx .,William,118.998,119.896,[],[],[],,,,,,,,,,FatherofWilliam_William020500_86
87,Sister1,William020500,oops !,William,120.243,121.055,[],[1|0|INCROOT 2|1|PUNCT],[co|oops !],,,,,,,,,,Sister1ofWilliam_William020500_87
88,William,William020500,oops .,William,121.055,121.843,[],[1|0|INCROOT 2|1|PUNCT],[co|oops .],,,,,,,,,,WilliamofWilliam_William020500_88
89,Sister1,William020500,"get the , ball ?",William,123.286,124.501,[],[1|0|ROOT] [2|4|DET 3|2|LP] [4|1|OBJ 5|1|PUNCT],[v|get] [det:art|the cm|cm] [n|ball ?],,,,,,,,,,Sister1ofWilliam_William020500_89
90,William,William020500,yeah .,William,124.501,125.101,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William020500_90
91,William,William020500,yyy boot<s> .,William,125.56,126.623,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|boot-PL .],,,,,,,,,,WilliamofWilliam_William020500_91
92,Sister1,William020500,"here we go it , was in your , boots .",William,126.623,128.759,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|3|COMP] [7|6|JCT] [8|10|MOD 9|8|LP] [10|7|POBJ 11|3|PUNCT],[adv|here] [pro:sub|we] [v|go] [pro:per|it cm|cm] [cop|be&PAST&13S] [prep|in] [det:poss|your cm|cm] [v|boot-3S .],,,,,,,,,,Sister1ofWilliam_William020500_92
93,William,William020500,yyy yyy .,William,129.285,131.151,[],[],[],,,,,,,,,,WilliamofWilliam_William020500_93
94,Sister1,William020500,ready ?,William,131.151,131.683,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,Sister1ofWilliam_William020500_94
95,William,William020500,yeah .,William,132.083,132.625,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William020500_95
96,Sister1,William020500,whoops !,William,134.311,135.015,[],[1|0|INCROOT 2|1|PUNCT],[co|whoops !],,,,,,,,,,Sister1ofWilliam_William020500_96
97,Sister1,William020500,"ya (replacement:replacement:you) almost got it , William .",William,135.933,137.166,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|3|OBJ 5|4|LP] [6|3|ENUM 7|3|PUNCT],[pro:per|you] [adv|almost] [part|get&PASTP] [pro:per|it cm|cm] [n:prop|William .],,,,,,,,,,Sister1ofWilliam_William020500_97
98,William,William020500,let's play golf .,William,137.166,138.978,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ 5|1|PUNCT],[v|let~pro:obj|us] [v|play] [n|golf .],,,,,,,,,,WilliamofWilliam_William020500_98
99,Sister1,William020500,let's play golf ?,William,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ 5|1|PUNCT],[v|let~pro:obj|us] [v|play] [n|golf ?],,,,,,,,,,Sister1ofWilliam_William020500_99
100,William,William020500,yyy yyy .,William,138.978,140.438,[],[],[],,,,,,,,,,WilliamofWilliam_William020500_100
101,William,William020500,let's play tennis .,William,140.438,141.763,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ 5|1|PUNCT],[v|let~pro:obj|us] [v|play] [n|tennis .],,,,,,,,,,WilliamofWilliam_William020500_101
102,Sister1,William020500,let's play tennis .,William,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ 5|1|PUNCT],[v|let~pro:obj|us] [v|play] [n|tennis .],,,,,,,,,,Sister1ofWilliam_William020500_102
103,William,William020500,<o>kay ready ?,William,141.763,142.888,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|okay] [v|ready ?],,,,,,,,,,WilliamofWilliam_William020500_103
104,Sister1,William020500,ready ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,Sister1ofWilliam_William020500_104
105,William,William020500,yyy .,William,142.888,143.861,[],[],[],,,,,,,,,,WilliamofWilliam_William020500_105
106,William,William020500,{ ready (?) } .,William,144.281,145.24,whispered[],[1|0|INCROOT 2|1|PUNCT],[adj|ready .],,,,,,,,,,WilliamofWilliam_William020500_106
107,William,William020500,{ set (?) } .,William,145.24,146.53,whispered[],[1|0|ROOT 2|1|PUNCT],[v|set&ZERO .],,,,,,,,,,WilliamofWilliam_William020500_107
108,Sister1,William020500,get set .,William,0.0,0.0,whispered[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|get] [n|set .],,,,,,,,,,Sister1ofWilliam_William020500_108
109,William,William020500,go .,William,146.53,147.523,whispered[],[1|0|ROOT 2|1|PUNCT],[v|go .],,,,,,,,,,WilliamofWilliam_William020500_109
110,Sister1,William020500,go .,William,0.0,0.0,whispered[],[1|0|ROOT 2|1|PUNCT],[v|go .],,,,,,,,,,Sister1ofWilliam_William020500_110
111,Sister1,William020500,"good one , William !",William,148.496,150.485,[],[1|2|MOD] [2|0|INCROOT 3|2|LP] [4|2|ENUM 5|2|PUNCT],[adj|good] [pro:indef|one cm|cm] [n:prop|William !],,,,,,,,,,Sister1ofWilliam_William020500_111
112,Sister1,William020500,good throw .,William,151.075,152.52,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[adj|good] [v|throw .],,,,,,,,,,Sister1ofWilliam_William020500_112
113,Sister1,William020500,I got it .,William,157.448,158.305,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|get&PAST] [pro:per|it .],,,,,,,,,,Sister1ofWilliam_William020500_113
114,Sister1,William020500,here ya (replacement:replacement:you) go .,William,161.616,162.61,whispered[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:per|you] [v|go .],,,,,,,,,,Sister1ofWilliam_William020500_114
115,Sister1,William020500,ready ?,William,163.063,163.811,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,Sister1ofWilliam_William020500_115
116,Sister1,William020500,"put , put your racket out put your racket out .",William,164.725,166.861,[],[1|0|ROOT 2|1|LP] [3|1|COMP] [4|5|MOD] [5|3|OBJ] [6|7|JCT] [7|3|COMP] [8|9|MOD] [9|7|OBJ] [10|7|JCT 11|1|PUNCT],[v|put&ZERO cm|cm] [v|put&ZERO] [det:poss|your] [n|racket] [adv|out] [v|put&ZERO] [det:poss|your] [n|racket] [adv|out .],,,,,,,,,,Sister1ofWilliam_William020500_116
117,Sister1,William020500,go like this .,William,168.1,169.188,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|go] [prep|like] [pro:dem|this .],,,,,,,,,,Sister1ofWilliam_William020500_117
118,Sister1,William020500,ready ?,William,169.388,169.828,whispered[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,Sister1ofWilliam_William020500_118
119,Sister1,William020500,boom .,William,171.276,171.948,[],[1|0|INCROOT 2|1|PUNCT],[n|boom .],,,,,,,,,,Sister1ofWilliam_William020500_119
120,William,William020500,I did it .,William,172.62,175.53300000000002,[],[1|3|SUBJ] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:sub|I] [mod|do&PAST] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William020500_120
121,Sister1,William020500,"ya (replacement:replacement:you) did it , good job !",William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|LP] [5|6|MOD] [6|2|JCT 7|2|PUNCT],[pro:per|you] [v|do&PAST] [pro:per|it cm|cm] [adj|good] [n|job !],,,,,,,,,,Sister1ofWilliam_William020500_121
122,William,William020500,wanna do it ?,William,175.53300000000002,176.358,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[mod:aux|wanna] [v|do] [pro:per|it ?],,,,,,,,,,WilliamofWilliam_William020500_122
123,Sister1,William020500,do it ?,William,176.625,177.163,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[mod|do] [pro:per|it ?],,,,,,,,,,Sister1ofWilliam_William020500_123
124,William,William020500,"no , wanna do it .",William,178.433,180.013,[],[1|4|COM 2|1|LP] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[co|no cm|cm] [mod:aux|wanna] [v|do] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William020500_124
125,William,William020500,<o>kay hold on .,William,180.013,181.456,[],[1|2|COM] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[co|okay] [n|hold] [adv|on .],,,,,,,,,,WilliamofWilliam_William020500_125
