Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
63,Naima,Naima021001,"xxx no , I won't like xxx , no !",Naima,137.25,141.098,[],[] [1|6|COM 2|1|LP] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|0|ROOT] [7|6|LP] [8|6|COM 9|6|PUNCT],[] [co|no cm|cm] [pro:sub|I] [mod|will~neg|not] [co|like] [cm|cm] [co|no !],,,,,,,,,,NaimaofNaima_Naima021001_63
64,Naima,Naima021001,yyy no please .,Naima,141.098,143.57999999999998,[],[] [1|2|COM] [2|0|INCROOT 3|2|PUNCT],[] [co|no] [co|please .],,,,,,,,,,NaimaofNaima_Naima021001_64
65,Naima,Naima021001,"no xxx , I'm { cold (?) } , no xxx .",Naima,143.57999999999998,148.083,crying,[1|5|COM] [2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT 6|5|LP] [7|5|ENUM] [8|5|PUNCT],[co|no] [cm|cm] [pro:sub|I~aux|be&1S] [adj|cold cm|cm] [co|no] [.],,,,,,,,,,NaimaofNaima_Naima021001_65
66,Mother,Naima021001,"Naima , it's just a small place .",Naima,0.0,0.0,[],[1|5|LINK 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|8|DET] [7|8|MOD] [8|5|OBJ 9|5|PUNCT],[n:prop|Naima cm|cm] [pro:per|it~aux|be&3S] [adj|just] [det:art|a] [adj|small] [n|place .],,,,,,,,,,MotherofNaima_Naima021001_66
67,Mother,Naima021001,it's not (t:t:trail off),Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|NEG 4|2|PUNCT],[pro:per|it~aux|be&3S] [neg|not (mt:trail off)],,,,,,,,,,MotherofNaima_Naima021001_67
68,Mother,Naima021001,you have a little eczema on your back .,Naima,148.081,150.136,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ] [6|5|NJCT] [7|8|MOD] [8|6|POBJ 9|2|PUNCT],[pro:per|you] [v|have] [det:art|a] [adj|little] [n|eczema] [prep|on] [det:poss|your] [n|back .],,,,,,,,,,MotherofNaima_Naima021001_68
69,Naima,Naima021001,no .,Naima,150.136,152.403,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,NaimaofNaima_Naima021001_69
70,Mother,Naima021001,let me just find it and put the (t:t:trail off),Naima,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|4|JCT] [4|1|COMP] [5|4|OBJ] [6|4|CONJ] [7|6|COORD] [8|7|OBJ 9|1|PUNCT],[v|let&ZERO] [pro:obj|me] [adv|just] [v|find] [pro:per|it] [coord|and] [v|put&ZERO] [det:art|the (mt:trail off)],,,,,,,,,,MotherofNaima_Naima021001_70
71,Mother,Naima021001,xxx xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,MotherofNaima_Naima021001_71
72,Naima,Naima021001,"xxx , no don't take it off , { please (?) } xxx .",Naima,152.403,157.83100000000002,the s is faintcrying,[1|5|SUBJ] [2|3|QUANT] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|5|OBJ] [7|5|JCT 8|5|LP] [9|5|COM] [10|5|PUNCT],[cm|cm] [qn|no] [mod|do~neg|not] [v|take] [pro:per|it] [adv|off cm|cm] [co|please] [.],,,,,,,,,,NaimaofNaima_Naima021001_72
73,Mother,Naima021001,I'm not taking the whole thing off .,Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|NEG] [4|2|PRED] [5|7|DET] [6|7|MOD] [7|4|OBJ] [8|7|NJCT 9|2|PUNCT],[pro:sub|I~cop|be&1S] [neg|not] [part|take-PRESP] [det:art|the] [adj|whole] [n|thing] [adv|off .],,,,,,,,,,MotherofNaima_Naima021001_73
74,Mother,Naima021001,and I'm gonna get it warmed up and everything .,Naima,157.833,160.835,[],[1|5|LINK] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|7|SUBJ] [7|5|COMP] [8|7|JCT] [9|7|CONJ] [10|9|COORD 11|5|PUNCT],[coord|and] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|get] [pro:per|it] [v|warm-PAST] [adv|up] [coord|and] [pro:indef|everything .],,,,,,,,,,MotherofNaima_Naima021001_74
75,Mother,Naima021001,it's somewhere down here .,Naima,160.835,165.905,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|5|JCT] [5|3|NJCT 6|2|PUNCT],[pro:per|it~cop|be&3S] [n|somewhere] [adv|down] [adv|here .],,,,,,,,,,MotherofNaima_Naima021001_75
76,Naima,Naima021001,xxx xxx .,Naima,165.906,168.57999999999998,laughing,[],[],,,,,,,,,,NaimaofNaima_Naima021001_76
77,Mother,Naima021001,it's very hard to find .,Naima,168.57999999999998,170.286,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED] [5|6|INF] [6|4|XCOMP 7|2|PUNCT],[pro:per|it~cop|be&3S] [adv|very] [adj|hard] [inf|to] [v|find .],,,,,,,,,,MotherofNaima_Naima021001_77
78,Naima,Naima021001,why { it's (?) } somewhere { down here (?) } ?,Naima,170.286,176.13,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|6|JCT 6|4|JCT 7|4|PUNCT],[adv:int|why] [pro:per|it~aux|be&3S] [n|somewhere] [adv|down adv|here ?],,,,,,,,,,NaimaofNaima_Naima021001_78
79,Mother,Naima021001,it's a tiny little patch of dry skin somewhere down there .,Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|6|DET] [4|6|MOD] [5|6|MOD] [6|2|PRED] [7|6|NJCT] [8|9|MOD] [9|7|POBJ] [10|11|JCT] [11|6|NJCT] [12|11|JCT 13|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [adj|tiny] [adj|little] [n|patch] [prep|of] [adj|dry] [n|skin] [adv|somewhere] [adv|down] [adv|there .],,,,,,,,,,MotherofNaima_Naima021001_79
80,Mother,Naima021001,and you also have a little bit of dry skin on your shoulders .,Naima,176.131,179.996,[],[1|4|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|OBJ] [8|7|NJCT] [9|10|MOD] [10|8|POBJ] [11|7|NJCT] [12|13|MOD] [13|11|POBJ 14|4|PUNCT],[coord|and] [pro:per|you] [adv|also] [v|have] [det:art|a] [adj|little] [n|bit] [prep|of] [adj|dry] [n|skin] [prep|on] [det:poss|your] [n|shoulder-PL .],,,,,,,,,,MotherofNaima_Naima021001_80
81,Naima,Naima021001,xxx .,Naima,179.996,183.765,[],[],[],,,,,,,,,,NaimaofNaima_Naima021001_81
82,Mother,Naima021001,"head , shoulders , knees and ankles .",Naima,0.0,0.0,singing,[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|LP] [5|1|ENUM] [6|5|CONJ] [7|6|COORD 8|1|PUNCT],[n|head cm|cm] [n|shoulder-PL cm|cm] [n|knee-PL] [coord|and] [n|ankle-PL .],,,,,,,,,,MotherofNaima_Naima021001_82
83,Naima,Naima021001,"knees and ankles , knees and ankles .",Naima,183.765,187.73,[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD 4|3|LP] [5|3|ENUM] [6|5|CONJ] [7|6|COORD 8|1|PUNCT],[n|knee-PL] [coord|and] [n|ankle-PL cm|cm] [n|knee-PL] [coord|and] [n|ankle-PL .],,,,,,,,,,NaimaofNaima_Naima021001_83
84,Mother,Naima021001,"head , shoulders , knees and (t:t:trail off)",Naima,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|5|MOD 4|3|LP] [5|1|ENUM] [6|1|CONJ 7|1|PUNCT],[n|head cm|cm] [n|shoulder-PL cm|cm] [n|knee-PL] [coord|and (mt:trail off)],,,,,,,,,,MotherofNaima_Naima021001_84
85,Naima,Naima021001,"ankles , knees and xxx (t:t:interruption)",Naima,187.73,189.73,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|1|CONJ] [5|1|PUNCT],[n|ankle-PL cm|cm] [n|knee-PL] [coord|and] [(mt:interruption)],,,,,,,,,,NaimaofNaima_Naima021001_85
86,Mother,Naima021001,knees and ankles .,Naima,0.0,0.0,"""knees and ankles"" are sung together",[1|0|INCROOT] [2|1|CONJ] [3|2|COORD 4|1|PUNCT],[n|knee-PL] [coord|and] [n|ankle-PL .],,,,,,,,,,MotherofNaima_Naima021001_86
