Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
32,William,William030325,xxx wizard of Oz .,William,67.286,69.943,[],[] [1|0|INCROOT] [2|1|NJCT 3|2|POBJ 4|1|PUNCT],[] [n|wizard] [prep|of n:prop|Oz .],,,,,,,,,,WilliamofWilliam_William030325_32
33,William,William030325,can I watch wizard of Oz ?,William,69.94200000000001,71.847,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|4|NJCT 6|5|POBJ 7|3|PUNCT],[mod|can pro:sub|I] [v|watch] [n|wizard] [prep|of n:prop|Oz ?],,,,,,,,,,WilliamofWilliam_William030325_33
34,William,William030325,a movie show .,William,71.848,73.993,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [n|movie] [n|show .],,,,,,,,,,WilliamofWilliam_William030325_34
35,William,William030325,that would be fun .,William,73.993,75.563,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[pro:dem|that] [mod|will&COND] [cop|be] [n|fun .],,,,,,,,,,WilliamofWilliam_William030325_35
36,Father,William030325,that would be fun .,William,75.563,76.686,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[pro:dem|that] [mod|will&COND] [cop|be] [n|fun .],,,,,,,,,,FatherofWilliam_William030325_36
37,William,William030325,do you wanna watch that ?,William,76.688,77.855,[],[1|4|AUX] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[mod|do] [0pro|you] [mod:aux|wanna] [v|watch] [pro:dem|that ?],,,,,,,,,,WilliamofWilliam_William030325_37
38,Father,William030325,not right now .,William,77.855,79.115,[],[1|0|INCROOT] [2|3|JCT] [3|1|JCT 4|1|PUNCT],[neg|not] [adv|right] [adv|now .],,,,,,,,,,FatherofWilliam_William030325_38
39,Father,William030325,maybe later we could .,William,79.116,81.121,[],[1|2|JCT] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[adv|maybe] [adv|later] [pro:sub|we] [mod|could .],,,,,,,,,,FatherofWilliam_William030325_39
40,William,William030325,I want to .,William,81.121,84.401,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:sub|I] [v|want] [prep|to .],,,,,,,,,,WilliamofWilliam_William030325_40
41,Father,William030325,you want to ?,William,86.566,87.72800000000001,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:per|you] [v|want] [prep|to ?],,,,,,,,,,FatherofWilliam_William030325_41
42,William,William030325,that's my stuff .,William,87.72800000000001,89.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:poss|my] [n|stuff .],,,,,,,,,,WilliamofWilliam_William030325_42
43,Father,William030325,I know it is .,William,89.001,89.598,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP 5|2|PUNCT],[pro:sub|I] [v|know] [pro:per|it] [cop|be&3S .],,,,,,,,,,FatherofWilliam_William030325_43
44,William,William030325,I'll watch (.) another movie .,William,89.598,92.975,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[pro:sub|I~mod|will] [v|watch] [qn|another] [n|movie .],,,,,,,,,,WilliamofWilliam_William030325_44
45,William,William030325,"I'll watch a different movie (.) of , of (t:t:trail off)",William,92.974,96.855,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|9|JCT 8|7|LP] [9|6|NJCT 10|3|PUNCT],[pro:sub|I~mod|will] [v|watch] [det:art|a] [adj|different] [n|movie] [prep|of cm|cm] [prep|of (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030325_45
46,William,William030325,xxx the .,William,96.856,98.975,[],[] [1|0|INCROOT 2|1|PUNCT],[] [det:art|the .],,,,,,,,,,WilliamofWilliam_William030325_46
47,William,William030325,of (.) wizard of Oz .,William,98.976,102.74,[],[1|0|INCROOT] [2|1|POBJ] [3|2|NJCT 4|3|POBJ 5|1|PUNCT],[prep|of] [n|wizard] [prep|of n:prop|Oz .],,,,,,,,,,WilliamofWilliam_William030325_47
48,William,William030325,<o>kay ?,William,102.741,104.278,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,WilliamofWilliam_William030325_48
49,William,William030325,I watch that (.) movie .,William,104.278,106.025,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|watch] [pro:dem|that] [n|movie .],,,,,,,,,,WilliamofWilliam_William030325_49
50,William,William030325,it would be fun oh .,William,106.026,108.687,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|PRED] [5|4|COM 6|3|PUNCT],[pro:per|it] [mod|will&COND] [cop|be] [n|fun] [co|oh .],,,,,,,,,,WilliamofWilliam_William030325_50
51,Father,William030325,"we're not going to watch a movie , though .",William,108.688,110.728,[],[1|4|SUBJ 2|4|AUX] [3|2|NEG] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|8|DET] [8|6|OBJ 9|8|LP] [10|6|JCT 11|4|PUNCT],[pro:sub|we~aux|be&PRES] [neg|not] [part|go-PRESP] [inf|to] [v|watch] [det:art|a] [n|movie cm|cm] [adv|though .],,,,,,,,,,FatherofWilliam_William030325_51
52,William,William030325,I'm going to .,William,110.728,112.366,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~aux|be&1S] [part|go-PRESP] [inf|to .],,,,,,,,,,WilliamofWilliam_William030325_52
53,Father,William030325,no .,William,112.366,113.51,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,FatherofWilliam_William030325_53
54,William,William030325,yes .,William,113.511,114.433,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,WilliamofWilliam_William030325_54
55,William,William030325,let<'s> watch the movie .,William,114.433,117.323,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|MOD] [5|3|OBJ 6|1|PUNCT],[v|let~pro:obj|us] [v|watch] [0det|the] [n|movie .],,,,,,,,,,WilliamofWilliam_William030325_55
56,William,William030325,why ?,William,117.322,118.965,whispered[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,WilliamofWilliam_William030325_56
57,Father,William030325,because we have_to do the (t:t:trail off),William,118.966,122.983,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[conj|because] [pro:sub|we] [mod:aux|have_to] [v|do] [det:art|the (mt:trail off)],,,,,,,,,,FatherofWilliam_William030325_57
58,William,William030325,need to help (t:t:trail off),William,122.983,126.361,[],[1|0|ROOT] [2|3|INF] [3|1|COM 4|1|PUNCT],[v|need] [0inf|to] [co|help (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030325_58
59,Father,William030325,that .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|that .],,,,,,,,,,FatherofWilliam_William030325_59
60,William,William030325,Amanda .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Amanda .],,,,,,,,,,WilliamofWilliam_William030325_60
61,William,William030325,ya (replacement:replacement:yes) .,William,126.362,127.835,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,WilliamofWilliam_William030325_61
62,William,William030325,but I'm going to (.) put on a .,William,127.838,130.503,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|6|JCT] [8|7|POBJ 9|4|PUNCT],[conj|but] [pro:sub|I~aux|be&1S] [part|go-PRESP] [inf|to] [v|put&ZERO] [prep|on] [det:art|a .],,,,,,,,,,WilliamofWilliam_William030325_62
63,Father,William030325,she would l<ike> (t:t:self interruption),William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:sub|she] [mod|will&COND] [prep|like (mt:self interruption)],,,,,,,,,,FatherofWilliam_William030325_63
64,Father,William030325,she would not be happy if we didn't do the tape right .,William,130.503,134.78,[],[1|4|SUBJ] [2|4|AUX] [3|2|NEG] [4|0|ROOT] [5|4|PRED] [6|10|LINK] [7|10|SUBJ] [8|10|AUX 9|8|NEG] [10|4|CJCT] [11|12|DET] [12|10|OBJ] [13|12|POSTMOD 14|4|PUNCT],[pro:sub|she] [mod|will&COND] [neg|not] [cop|be] [adj|happy] [conj|if] [pro:sub|we] [mod|do&PAST~neg|not] [v|do] [det:art|the] [n|tape] [adj|right .],,,,,,,,,,FatherofWilliam_William030325_64
65,William,William030325,okay .,William,134.781,138.211,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,WilliamofWilliam_William030325_65
66,Father,William030325,"so , you'll , you'll ta<lk> , you'll talk for a while and be on the tape for Amanda , right ?",William,138.211,142.156,[],[1|4|JCT 2|1|LP] [3|4|SUBJ 4|0|ROOT 5|4|LP] [6|8|SUBJ 7|8|AUX] [8|4|ENUM 9|8|LP] [10|12|SUBJ 11|12|AUX] [12|8|CMOD] [13|12|NJCT] [14|15|DET] [15|13|POBJ] [16|15|CONJ] [17|16|COORD] [18|17|JCT] [19|20|DET] [20|18|POBJ] [21|17|JCT] [22|24|MOD 23|22|LP] [24|21|POBJ 25|4|PUNCT],[adv|so cm|cm] [pro:per|you~mod|will cm|cm] [pro:per|you~mod|will] [n|talk cm|cm] [pro:per|you~mod|will] [n|talk] [prep|for] [det:art|a] [n|while] [coord|and] [cop|be] [prep|on] [det:art|the] [n|tape] [prep|for] [n:prop|Amanda cm|cm] [n|right ?],,,,,,,,,,FatherofWilliam_William030325_66
67,William,William030325,yeah .,William,142.156,143.82,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William030325_67
68,Father,William030325,that would be nice .,William,143.82,145.25,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[pro:dem|that] [mod|will&COND] [cop|be] [adj|nice .],,,,,,,,,,FatherofWilliam_William030325_68
69,Father,William030325,that would be very nice .,William,145.251,149.793,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|JCT] [5|3|PRED 6|3|PUNCT],[pro:dem|that] [mod|will&COND] [cop|be] [adv|very] [adj|nice .],,,,,,,,,,FatherofWilliam_William030325_69
70,William,William030325,very nice .,William,149.793,151.791,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|very] [adj|nice .],,,,,,,,,,WilliamofWilliam_William030325_70
71,Father,William030325,yeah .,William,151.791,153.566,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,FatherofWilliam_William030325_71
72,William,William030325,xxx you could play your guitar .,William,153.56799999999998,157.77100000000002,[],[] [1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[] [pro:per|you] [mod|could] [v|play] [det:poss|your] [n|guitar .],,,,,,,,,,WilliamofWilliam_William030325_72
73,William,William030325,where is your backpack ?,William,157.77100000000002,160.871,[],[1|2|LINK] [2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[adv:int|where] [cop|be&3S] [det:poss|your] [n|+n|back+n|pack ?],,,,,,,,,,WilliamofWilliam_William030325_73
74,William,William030325,do my guitar tar .,William,164.073,165.87,tɑrtɑr is whispered[],[1|3|AUX] [2|3|MOD] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[mod|do] [det:poss|my] [n|guitar] [n|tar .],,,,,,,,,,WilliamofWilliam_William030325_74
75,William,William030325,"do my guitar , guitar .",William,165.87,168.276,[],[1|3|AUX] [2|3|MOD] [3|0|INCROOT 4|3|LP] [5|3|ENUM 6|3|PUNCT],[mod|do] [det:poss|my] [n|guitar cm|cm] [n|guitar .],,,,,,,,,,WilliamofWilliam_William030325_75
76,William,William030325,do my guitar .,William,168.275,169.68,[],[1|3|AUX] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[mod|do] [det:poss|my] [n|guitar .],,,,,,,,,,WilliamofWilliam_William030325_76
77,Father,William030325,you gonna play your guitar ?,William,169.68,170.941,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[pro:per|you] [mod:aux|gonna] [v|play] [det:poss|your] [n|guitar ?],,,,,,,,,,FatherofWilliam_William030325_77
78,William,William030325,ya (replacement:replacement:yes) .,William,170.94299999999998,171.941,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,WilliamofWilliam_William030325_78
79,William,William030325,but I want (.) food .,William,171.941,176.05,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[conj|but] [pro:sub|I] [v|want] [n|food .],,,,,,,,,,WilliamofWilliam_William030325_79
80,William,William030325,backpack .,William,176.051,177.72,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|back+n|pack .],,,,,,,,,,WilliamofWilliam_William030325_80
81,Father,William030325,what are you gonna play ?,William,177.721,178.946,[],[1|3|LINK] [2|3|AUX] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT 6|5|PUNCT],[pro:int|what] [aux|be&PRES] [pro:per|you] [mod:aux|gonna] [v|play ?],,,,,,,,,,FatherofWilliam_William030325_81
82,William,William030325,huh ?,William,178.948,180.433,[],[1|0|INCROOT 2|1|PUNCT],[co|huh ?],,,,,,,,,,WilliamofWilliam_William030325_82
83,Father,William030325,what song are you gonna sing ?,William,180.433,181.486,[],[1|2|MOD] [2|4|SUBJ] [3|4|AUX] [4|6|SUBJ] [5|6|AUX] [6|0|ROOT 7|6|PUNCT],[pro:int|what] [n|song] [aux|be&PRES] [pro:per|you] [mod:aux|gonna] [v|sing ?],,,,,,,,,,FatherofWilliam_William030325_83
84,William,William030325,mm .,William,181.488,184.565,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,WilliamofWilliam_William030325_84
85,William,William030325,I'm going to (replacement:replacement:going to) sing (.) Mary Ann .,William,184.566,189.027,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|6|INF] [6|4|XCOMP] [7|6|OBJ] [8|7|APP 9|3|PUNCT],[pro:sub|I~aux|be&1S] [part|go-PRESP] [part|go-PRESP inf|to] [v|sing] [n:prop|Mary] [n:prop|Ann .],,,,,,,,,,WilliamofWilliam_William030325_85
86,Father,William030325,what is it ?,William,189.028,190.435,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&3S] [pro:per|it ?],,,,,,,,,,FatherofWilliam_William030325_86
87,William,William030325,Mary Ann .,William,190.435,191.831,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[n:prop|Mary] [n:prop|Ann .],,,,,,,,,,WilliamofWilliam_William030325_87
88,William,William030325,Mary Ann .,William,191.831,193.5,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[n:prop|Mary] [n:prop|Ann .],,,,,,,,,,WilliamofWilliam_William030325_88
89,William,William030325,i wanna play Mary Ann .,William,193.5,198.036,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|4|APP 6|3|PUNCT],[0pro|i] [mod:aux|wanna] [v|play] [n:prop|Mary] [n:prop|Ann .],,,,,,,,,,WilliamofWilliam_William030325_89
90,Father,William030325,I don't know that one .,William,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [pro:dem|that] [pro:indef|one .],,,,,,,,,,FatherofWilliam_William030325_90
91,William,William030325,Peter .,William,198.038,200.693,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Peter .],,,,,,,,,,WilliamofWilliam_William030325_91
92,William,William030325,xxx getting ready .,William,200.692,202.975,[],[] [1|0|INCROOT] [2|1|PRED 3|1|PUNCT],[] [part|get-PRESP] [adj|ready .],,,,,,,,,,WilliamofWilliam_William030325_92
93,William,William030325,on that guitar .,William,202.976,206.586,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|on] [pro:dem|that] [n|guitar .],,,,,,,,,,WilliamofWilliam_William030325_93
94,Father,William030325,"you know something , I'm going to go upstairs for one second .",William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|LP] [5|7|SUBJ 6|7|AUX] [7|2|COMP] [8|9|INF] [9|7|XCOMP] [10|9|JCT] [11|9|JCT] [12|13|MOD] [13|11|POBJ 14|2|PUNCT],[pro:per|you] [v|know] [pro:indef|something cm|cm] [pro:sub|I~aux|be&1S] [part|go-PRESP] [inf|to] [v|go] [adv|upstairs] [prep|for] [pro:indef|one] [n|second .],,,,,,,,,,FatherofWilliam_William030325_94
95,William,William030325,"help me , help me .",William,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|LP] [4|1|ENUM] [5|1|OBJ 6|1|PUNCT],[v|help] [pro:obj|me cm|cm] [v|help] [pro:obj|me .],,,,,,,,,,WilliamofWilliam_William030325_95
96,Father,William030325,"okay , I'll help you .",William,206.586,207.781,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[co|okay cm|cm] [pro:sub|I~mod|will] [v|help] [pro:per|you .],,,,,,,,,,FatherofWilliam_William030325_96
97,Father,William030325,"I have_to go upstairs for one second , then I'll be back .",William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|7|MOD] [7|5|POBJ 8|3|LP] [9|12|JCT] [10|12|SUBJ 11|12|AUX] [12|3|COMP] [13|12|JCT 14|3|PUNCT],[pro:sub|I] [mod:aux|have_to] [v|go] [adv|upstairs] [prep|for] [pro:indef|one] [n|second cm|cm] [adv:tem|then] [pro:sub|I~mod|will] [cop|be] [adv|back .],,,,,,,,,,FatherofWilliam_William030325_97
98,William,William030325,"I'm Jay , I'm (t:t:trail off)",William,207.783,211.588,[],[1|3|SUBJ 2|3|AUX] [3|6|JCT 4|3|LP] [5|6|SUBJ 6|0|ROOT 7|6|PUNCT],[pro:sub|I~aux|be&1S] [n:prop|Jay cm|cm] [pro:sub|I~aux|be&1S (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030325_98
99,William,William030325,"I'm Dorothy<'s> &bro , brother .",William,211.588,214.656,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|POSS] [5|3|LP] [6|3|ENUM 7|3|PUNCT],[pro:sub|I~aux|be&1S] [n:prop|Dorothy~poss|s] [cm|cm] [n|brother .],,,,,,,,,,WilliamofWilliam_William030325_99
