Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
44,Mother,Lily040002,"once the map and I were both facing the same direction , finding the zoo was easy .",Lily,102.958,107.765,[],[1|3|JCT] [2|3|DET] [3|0|INCROOT] [4|6|LINK] [5|6|SUBJ] [6|3|CMOD] [7|8|QUANT] [8|6|PRED] [9|11|DET] [10|11|MOD] [11|8|OBJ 12|11|LP] [13|11|XMOD] [14|15|DET] [15|13|OBJ] [16|15|XMOD] [17|16|PRED 18|3|PUNCT],[adv|once] [det:art|the] [n|map] [coord|and] [pro:sub|I] [cop|be&PAST] [qn|both] [part|face-PRESP] [det:art|the] [adj|same] [n|direction cm|cm] [part|find-PRESP] [det:art|the] [n|zoo] [aux|be&PAST&13S] [adj|ease&dn-Y .],,,,,,,,,,MotherofLily_Lily040002_44
45,Mother,Lily040002,have you been to the zoo ?,Lily,107.765,108.895,[],[1|0|ROOT] [2|3|SUBJ] [3|1|COMP] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|1|PUNCT],[v|have] [pro:per|you] [cop|be&PASTP] [prep|to] [det:art|the] [n|zoo ?],,,,,,,,,,MotherofLily_Lily040002_45
46,Mother,Lily040002,yes you have .,Lily,108.895,110.275,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[co|yes] [pro:per|you] [v|have .],,,,,,,,,,MotherofLily_Lily040002_46
47,Mother,Lily040002,one good thing about New_York is that most of the streets are numbered in order .,Lily,110.275,113.708,[],[1|3|MOD] [2|3|MOD] [3|7|SUBJ] [4|3|NJCT] [5|4|POBJ] [6|7|AUX] [7|0|ROOT] [8|9|QUANT] [9|13|JCT] [10|11|DET] [11|13|SUBJ] [12|13|AUX] [13|7|COMP] [14|13|JCT] [15|14|POBJ 16|7|PUNCT],[pro:indef|one] [adj|good] [n|thing] [prep|about] [n:prop|New_York] [aux|be&3S] [pro:dem|that] [qn|most] [prep|of] [det:art|the] [n|street-PL] [aux|be&PRES] [part|number-PASTP] [prep|in] [n|order .],,,,,,,,,,MotherofLily_Lily040002_47
48,Mother,Lily040002,"the numbers go up as you go north , and down as you go south .",Lily,113.708,116.798,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|7|SUBJ] [7|5|POBJ] [8|3|JCT 9|3|LP] [10|3|CONJ] [11|10|COORD] [12|3|JCT] [13|14|SUBJ] [14|12|POBJ] [15|3|JCT 16|3|PUNCT],[det:art|the] [n|number-PL] [v|go] [adv|up] [prep|as] [pro:per|you] [v|go] [adv|north cm|cm] [coord|and] [adv|down] [prep|as] [pro:per|you] [v|go] [adv|south .],,,,,,,,,,MotherofLily_Lily040002_48
49,Mother,Lily040002,it's very logical .,Lily,116.798,117.935,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [adv|very] [adj|logical .],,,,,,,,,,MotherofLily_Lily040002_49
50,Mother,Lily040002,so we just walked straight on fifth avenue .,Lily,117.935,120.708,[],[1|4|COM] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|4|JCT] [6|4|JCT] [7|8|MOD] [8|6|POBJ 9|4|PUNCT],[co|so] [pro:sub|we] [adv|just] [part|walk-PASTP] [adv|straight] [prep|on] [adj|fifth] [n|avenue .],,,,,,,,,,MotherofLily_Lily040002_50
51,Mother,Lily040002,I know I was going the right way because the numbers kept going up .,Lily,120.708,123.341,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ] [4|5|AUX] [5|2|COMP] [6|8|DET] [7|8|MOD] [8|5|JCT] [9|12|LINK] [10|11|DET] [11|12|SUBJ] [12|5|CJCT] [13|12|OBJ] [14|12|JCT 15|2|PUNCT],[pro:sub|I] [v|know] [pro:sub|I] [aux|be&PAST&13S] [part|go-PRESP] [det:art|the] [adj|right] [adv|way] [conj|because] [det:art|the] [n|number-PL] [v|keep&PAST] [part|go-PRESP] [adv|up .],,,,,,,,,,MotherofLily_Lily040002_51
52,Mother,Lily040002,"and at sixty fourth street , we turned left .",Lily,123.341,125.948,[],[1|0|INCROOT] [2|1|COORD] [3|5|QUANT] [4|5|MOD] [5|2|POBJ 6|2|LP] [7|8|SUBJ] [8|2|POBJ] [9|8|OBJ 10|1|PUNCT],[coord|and] [prep|at] [det:num|sixty] [n|fourth] [n|street cm|cm] [pro:sub|we] [v|turn-PAST] [v|leave&PAST .],,,,,,,,,,MotherofLily_Lily040002_52
53,Mother,Lily040002,"sometimes zoos make you feel sorry for the animals that live in them , but at this one , most of the animals aren't in cages .",Lily,125.948,131.86,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|5|JCT] [7|5|JCT] [8|9|DET] [9|7|POBJ] [10|11|LINK] [11|9|CMOD] [12|11|JCT] [13|12|POBJ 14|11|LP] [15|5|COMP] [16|15|JCT] [17|18|DET] [18|16|POBJ 19|16|LP] [20|24|QUANT] [21|20|NJCT] [22|23|DET] [23|21|POBJ] [24|16|POBJ 25|24|NEG] [26|24|JCT] [27|26|POBJ 28|3|PUNCT],[adv|sometimes] [n|zoo-PL] [v|make] [pro:per|you] [v|feel] [adj|sorry] [prep|for] [det:art|the] [n|animal-PL] [pro:rel|that] [v|live] [prep|in] [pro:obj|them cm|cm] [conj|but] [prep|at] [pro:dem|this] [pro:indef|one cm|cm] [qn|most] [prep|of] [det:art|the] [n|animal-PL] [aux|be&PRES~neg|not] [prep|in] [n|cage-PL .],,,,,,,,,,MotherofLily_Lily040002_53
54,Mother,Lily040002,"the penguins have rocks to climb on , and make their nests with , and a pool to swim in .",Lily,131.86,136.488,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|INF] [6|4|XCOMP] [7|6|JCT 8|6|LP] [9|6|CONJ] [10|9|COORD] [11|12|MOD] [12|10|OBJ] [13|12|NJCT 14|13|LP] [15|13|CONJ] [16|17|DET] [17|15|COORD] [18|17|NJCT] [19|18|POBJ] [20|17|NJCT 21|3|PUNCT],[det:art|the] [n|penguin-PL] [v|have] [n|rock-PL] [inf|to] [v|climb] [adv|on cm|cm] [coord|and] [v|make] [det:poss|their] [n|nest-PL] [prep|with cm|cm] [coord|and] [det:art|a] [n|pool] [prep|to] [n|swim] [adv|in .],,,,,,,,,,MotherofLily_Lily040002_54
55,Mother,Lily040002,you can stand right next to the glass and see under the water !,Lily,136.488,139.748,[],[1|3|SUBJ] [2|3|AUX] [3|0|INCROOT] [4|3|CONJ] [5|4|COORD] [6|5|JCT] [7|8|DET] [8|6|POBJ] [9|5|CONJ] [10|9|COORD] [11|10|JCT] [12|13|DET] [13|11|POBJ 14|3|PUNCT],[pro:per|you] [mod|can] [n|stand] [adj|right] [adj|next] [prep|to] [det:art|the] [n|glass] [coord|and] [v|see] [prep|under] [det:art|the] [n|water !],,,,,,,,,,MotherofLily_Lily040002_55
56,Mother,Lily040002,"they were my favorites , but I also liked watching the insects .",Lily,139.748,143.385,[],[1|4|SUBJ] [2|4|AUX] [3|4|MOD] [4|0|ROOT 5|4|LP] [6|9|LINK] [7|9|SUBJ] [8|9|JCT] [9|4|CJCT] [10|9|XJCT] [11|12|DET] [12|10|OBJ 13|4|PUNCT],[pro:sub|they] [aux|be&PAST] [det:poss|my] [n|favorite-PL cm|cm] [conj|but] [pro:sub|I] [adv|also] [part|like-PASTP] [part|watch-PRESP] [det:art|the] [n|insect-PL .],,,,,,,,,,MotherofLily_Lily040002_56
57,Mother,Lily040002,"I saw a leaf cutter ant , bite off a leaf and carry it all the way back to its nest .",Lily,143.385,150.091,[],[1|2|SUBJ] [2|0|ROOT] [3|6|DET] [4|5|MOD] [5|6|MOD] [6|2|OBJ 7|6|LP] [8|6|XMOD] [9|8|NJCT] [10|11|DET] [11|9|POBJ] [12|8|CONJ] [13|12|COORD] [14|13|OBJ] [15|17|JCT] [16|17|DET] [17|13|OBJ] [18|17|NJCT] [19|17|NJCT] [20|21|MOD] [21|19|POBJ 22|2|PUNCT],[pro:sub|I] [v|see&PAST] [det:art|a] [n|leaf] [n|cut&dv-AGT] [n|ant cm|cm] [n|bite] [prep|off] [det:art|a] [n|leaf] [coord|and] [v|carry] [pro:per|it] [adv|all] [det:art|the] [n|way] [adv|back] [prep|to] [det:poss|its] [n|nest .],,,,,,,,,,MotherofLily_Lily040002_57
58,Mother,Lily040002,"what was your favorite thing at the zoo , do you remember ?",Lily,150.091,153.571,[],[1|2|LINK] [2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|2|PRED] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|2|LP] [10|2|PRED] [11|10|OBJ] [12|10|XCOMP 13|2|PUNCT],[pro:int|what] [cop|be&PAST&13S] [det:poss|your] [n|favorite] [n|thing] [prep|at] [det:art|the] [n|zoo cm|cm] [v|do] [pro:per|you] [v|remember ?],,,,,,,,,,MotherofLily_Lily040002_58
59,Lily,Lily040002,"it was , &-um , I think it was those .",Lily,153.571,158.418,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|2|LP] [5|6|SUBJ] [6|2|PRED] [7|8|SUBJ] [8|6|COMP] [9|8|PRED 10|2|PUNCT],[pro:per|it] [cop|be&PAST&13S cm|cm] [cm|cm] [pro:sub|I] [v|think] [pro:per|it] [cop|be&PAST&13S] [pro:dem|those .],,,,,,,,,,LilyofLily_Lily040002_59
60,Mother,Lily040002,"yeah , do you remember the polar bears ?",Lily,158.418,160.013,[],[1|5|COM 2|1|LP] [3|1|ENUM] [4|5|SUBJ] [5|0|ROOT] [6|8|DET] [7|8|MOD] [8|5|OBJ 9|5|PUNCT],[co|yeah cm|cm] [v|do] [pro:per|you] [v|remember] [det:art|the] [adj|polar] [n|bear-PL ?],,,,,,,,,,MotherofLily_Lily040002_60
61,Lily,Lily040002,mhm .,Lily,160.013,160.598,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,LilyofLily_Lily040002_61
62,Mother,Lily040002,wasn't there a polar bear named Lily ?,Lily,160.598,162.316,[],[1|7|AUX 2|1|NEG] [3|7|JCT] [4|6|DET] [5|6|MOD] [6|7|SUBJ] [7|0|ROOT] [8|7|OBJ 9|7|PUNCT],[cop|be&PAST&13S~neg|not] [adv|there] [det:art|a] [adj|polar] [n|bear] [v|name-PAST] [n:prop|Lily ?],,,,,,,,,,MotherofLily_Lily040002_62
63,Lily,Lily040002,mhm .,Lily,162.316,163.055,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,LilyofLily_Lily040002_63
64,Mother,Lily040002,"that's pretty neat , huh ?",Lily,163.055,164.376,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|LP] [6|2|COM 7|2|PUNCT],[pro:dem|that~cop|be&3S] [adv|pretty] [adj|neat cm|cm] [co|huh ?],,,,,,,,,,MotherofLily_Lily040002_64
65,Mother,Lily040002,yeah .,Lily,164.376,165.221,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily040002_65
