Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Alex020326,xxx .,Alex,0.0,0.0,background noise .,[],[],,,,,,,,,,MotherofAlex_Alex020326_11
12,Alex,Alex020326,yyy yyy .,Alex,23.581,28.175,[],[],[],,,,,,,,,,AlexofAlex_Alex020326_12
13,Mother,Alex020326,"what do you wanna do today , Alex ?",Alex,28.175,29.88,[],[1|3|LINK] [2|3|AUX] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT 7|5|LP] [8|5|ENUM 9|5|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [mod:aux|wanna] [v|do] [adv:tem|today cm|cm] [n:prop|Alex ?],,,,,,,,,,MotherofAlex_Alex020326_13
14,Mother,Alex020326,how would you like to make more Jello ?,Alex,29.88,32.546,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|8|JCT] [8|6|JCT 9|4|PUNCT],[adv:int|how] [mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|make] [adv|more] [n:prop|Jello ?],,,,,,,,,,MotherofAlex_Alex020326_14
15,Mother,Alex020326,can I put this away ?,Alex,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[mod|can] [pro:sub|I] [v|put&ZERO] [pro:dem|this] [adv|away ?],,,,,,,,,,MotherofAlex_Alex020326_15
16,Alex,Alex020326,{ please (?) } .,Alex,32.546,34.64,[],[1|0|INCROOT 2|1|PUNCT],[co|please .],,,,,,,,,,AlexofAlex_Alex020326_16
17,Alex,Alex020326,please .,Alex,34.64,36.11,"there may be a ə between the p@l and l@l but since there is no voicing of it , it seems to just be aspiration[]",[1|0|INCROOT 2|1|PUNCT],[co|please .],,,,,,,,,,AlexofAlex_Alex020326_17
18,Mother,Alex020326,can I put this away ?,Alex,35.921,37.24,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[mod|can] [pro:sub|I] [v|put&ZERO] [pro:dem|this] [adv|away ?],,,,,,,,,,MotherofAlex_Alex020326_18
19,Mother,Alex020326,cause (replacement:replacement:because) it's kinda (replacement:replacement:kind of) loud .,Alex,37.24,38.971,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|4|NJCT] [6|5|POBJ 7|3|PUNCT],[conj|because] [pro:per|it~cop|be&3S] [n|kind prep|of] [adj|loud .],,,,,,,,,,MotherofAlex_Alex020326_19
20,Adult,Alex020326,just look in here .,Alex,38.971,41.788,[],[1|2|JCT] [2|0|ROOT] [3|2|JCT] [4|2|JCT 5|2|PUNCT],[adv|just] [v|look] [adv|in] [adv|here .],,,,,,,,,,AdultofAlex_Alex020326_20
21,Mother,Alex020326,okay ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex020326_21
22,Mother,Alex020326,can Mommy put this away now ?,Alex,46.586,49.11,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|3|JCT 7|3|PUNCT],[mod|can] [n:prop|Mommy] [v|put&ZERO] [pro:dem|this] [adv|away] [adv|now ?],,,,,,,,,,MotherofAlex_Alex020326_22
23,Alex,Alex020326,please .,Alex,49.11,49.825,[],[1|0|INCROOT 2|1|PUNCT],[co|please .],,,,,,,,,,AlexofAlex_Alex020326_23
24,Mother,Alex020326,"oh , all do:ne .",Alex,49.825,51.341,[],[1|4|COM 2|1|LP] [3|4|QUANT] [4|0|ROOT 5|4|PUNCT],[co|oh cm|cm] [qn|all] [part|do&PASTP .],,,,,,,,,,MotherofAlex_Alex020326_24
25,Mother,Alex020326,oka:y .,Alex,51.343,52.355,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex020326_25
26,Alex,Alex020326,again .,Alex,52.275,53.045,[],[1|0|INCROOT 2|1|PUNCT],[adv|again .],,,,,,,,,,AlexofAlex_Alex020326_26
27,Mother,Alex020326,would you like some Playdoh ?,Alex,53.046,54.17,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [qn|some] [n:prop|Playdoh ?],,,,,,,,,,MotherofAlex_Alex020326_27
28,Alex,Alex020326,yyy .,Alex,54.17,55.4,[],[],[],,,,,,,,,,AlexofAlex_Alex020326_28
29,Mother,Alex020326,Playdoh ?,Alex,55.4,56.056,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Playdoh ?],,,,,,,,,,MotherofAlex_Alex020326_29
30,Alex,Alex020326,please .,Alex,56.058,56.68,[],[1|0|INCROOT 2|1|PUNCT],[co|please .],,,,,,,,,,AlexofAlex_Alex020326_30
31,Mother,Alex020326,alright .,Alex,56.68,57.345,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofAlex_Alex020326_31
32,Alex,Alex020326,"I want it up , { this (?) } .",Alex,57.345,59.466,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|LP] [6|2|COMP 7|2|PUNCT],[pro:sub|I] [v|want] [pro:per|it] [adv|up cm|cm] [pro:dem|this .],,,,,,,,,,AlexofAlex_Alex020326_32
33,Mother,Alex020326,"what , honey ?",Alex,59.466,60.281,[],[1|3|MOD 2|1|LP] [3|0|INCROOT 4|3|PUNCT],[pro:int|what cm|cm] [n|honey ?],,,,,,,,,,MotherofAlex_Alex020326_33
34,Alex,Alex020326,yyy .,Alex,60.281,60.881,[],[],[],,,,,,,,,,AlexofAlex_Alex020326_34
35,Alex,Alex020326,{ up (?) } .,Alex,60.881,63.375,[],[1|0|INCROOT 2|1|PUNCT],[adv|up .],,,,,,,,,,AlexofAlex_Alex020326_35
36,Mother,Alex020326,"yeah , just leave that there (.) and then we'll fix it later .",Alex,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|MOD] [4|0|INCROOT] [5|11|LINK] [6|5|JCT] [7|11|LINK] [8|11|JCT] [9|11|SUBJ 10|11|AUX] [11|4|CMOD] [12|11|OBJ] [13|11|JCT 14|4|PUNCT],[co|yeah cm|cm] [adj|just] [n|leave] [pro:rel|that] [adv|there] [coord|and] [adv:tem|then] [pro:sub|we~mod|will] [v|fix] [pro:per|it] [adv|later .],,,,,,,,,,MotherofAlex_Alex020326_36
37,Alex,Alex020326,yyy push .,Alex,63.375,64.24,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|push .],,,,,,,,,,AlexofAlex_Alex020326_37
38,Mother,Alex020326,push your sleeves ?,Alex,64.24,65.125,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ 4|1|PUNCT],[v|push] [det:poss|your] [n|sleeve-PL ?],,,,,,,,,,MotherofAlex_Alex020326_38
39,Mother,Alex020326,okay .,Alex,65.125,65.98,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex020326_39
40,Alex,Alex020326,and yyy { Mommy (?) } push .,Alex,65.98,67.3,[],[1|3|LINK] [] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[coord|and] [] [n:prop|Mommy] [n|push .],,,,,,,,,,AlexofAlex_Alex020326_40
41,Mother,Alex020326,and this one ?,Alex,0.0,0.0,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex020326_41
42,Mother,Alex020326,"I know , just leave it there .",Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|5|MOD] [5|2|OBJ] [6|5|OBJ] [7|6|JCT 8|2|PUNCT],[pro:sub|I] [v|know cm|cm] [adj|just] [n|leave] [pro:per|it] [adv|there .],,,,,,,,,,MotherofAlex_Alex020326_42
43,Mother,Alex020326,just ignore it .,Alex,0.0,0.0,[],[1|2|JCT] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[adv|just] [v|ignore] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex020326_43
44,Alex,Alex020326,please .,Alex,67.3,69.599,the initial ə may actually just be a prevocal release[],[1|0|INCROOT 2|1|PUNCT],[co|please .],,,,,,,,,,AlexofAlex_Alex020326_44
45,Mother,Alex020326,"no , you have_to keep it on , honey .",Alex,69.35,71.061,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|JCT 8|5|LP] [9|5|ENUM 10|5|PUNCT],[co|no cm|cm] [pro:per|you] [mod:aux|have_to] [v|keep] [pro:per|it] [adv|on cm|cm] [n|honey .],,,,,,,,,,MotherofAlex_Alex020326_45
46,Mother,Alex020326,"no no , no no , don't pull it !",Alex,0.0,0.0,[],[1|2|COM] [2|9|SUBJ 3|2|LP] [4|5|QUANT] [5|7|QUANT 6|5|LP] [7|9|AUX 8|7|NEG] [9|0|ROOT] [10|9|OBJ 11|9|PUNCT],[co|no] [co|no cm|cm] [qn|no] [qn|no cm|cm] [mod|do~neg|not] [v|pull] [pro:per|it !],,,,,,,,,,MotherofAlex_Alex020326_46
47,Alex,Alex020326,I don't want it on me !,Alex,71.063,73.993,"""on me"" could also be ""Mommy""[]",[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|6|POBJ 8|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|want] [pro:per|it] [prep|on] [pro:obj|me !],,,,,,,,,,AlexofAlex_Alex020326_47
48,Mother,Alex020326,"alright , let's go get the Playdoh , come on .",Alex,73.993,75.055,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|OBJ] [5|6|SRL] [6|3|XCOMP] [7|8|DET] [8|10|SUBJ 9|8|LP] [10|6|COMP] [11|10|JCT 12|1|PUNCT],[co|alright cm|cm] [v|let~pro:obj|us] [v|go] [v|get] [det:art|the] [n:prop|Playdoh cm|cm] [v|come] [adv|on .],,,,,,,,,,MotherofAlex_Alex020326_48
49,Alex,Alex020326,xxx .,Alex,75.055,76.68299999999999,[],[],[],,,,,,,,,,AlexofAlex_Alex020326_49
50,Alex,Alex020326,xxx .,Alex,76.68299999999999,77.658,too much background noise to hear what CHI says .,[],[],,,,,,,,,,AlexofAlex_Alex020326_50
51,Mother,Alex020326,alright let's go find it .,Alex,77.658,79.551,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|5|SRL] [5|2|COMP] [6|5|OBJ 7|2|PUNCT],[co|alright] [v|let~pro:obj|us] [v|go] [v|find] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex020326_51
52,Mother,Alex020326,where did you put it ?,Alex,0.0,0.0,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[adv:int|where] [mod|do&PAST] [pro:per|you] [v|put&ZERO] [pro:per|it ?],,,,,,,,,,MotherofAlex_Alex020326_52
53,Alex,Alex020326,over there .,Alex,79.551,81.17,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[adv|over] [adv|there .],,,,,,,,,,AlexofAlex_Alex020326_53
54,Mother,Alex020326,"alright , well show me where .",Alex,81.17,82.54599999999999,[],[1|4|COM 2|1|LP] [3|4|JCT] [4|0|ROOT] [5|4|OBJ] [6|4|COMP 7|4|PUNCT],[co|alright cm|cm] [adv|well] [v|show] [pro:obj|me] [pro:rel|where .],,,,,,,,,,MotherofAlex_Alex020326_54
55,Alex,Alex020326,yyy yyy over there .,Alex,82.54599999999999,84.6,[],[] [] [1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[] [] [adv|over] [adv|there .],,,,,,,,,,AlexofAlex_Alex020326_55
56,Mother,Alex020326,over there ?,Alex,84.6,85.5,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|over] [adv|there ?],,,,,,,,,,MotherofAlex_Alex020326_56
57,Alex,Alex020326,xxx no no no no no .,Alex,85.5,87.45,[],[] [1|3|COM] [2|3|COM] [3|5|COM] [4|5|COM] [5|0|ROOT 6|5|PUNCT],[] [co|no] [co|no] [co|no] [co|no] [co|no .],,,,,,,,,,AlexofAlex_Alex020326_57
58,Alex,Alex020326,"oh Mommy , please .",Alex,89.176,93.505,[],[1|2|COM] [2|0|ROOT 3|2|LP] [4|2|COM 5|2|PUNCT],[co|oh] [n:prop|Mommy cm|cm] [co|please .],,,,,,,,,,AlexofAlex_Alex020326_58
59,Mother,Alex020326,"oh , I don't think it's over there .",Alex,0.0,0.0,[],[1|6|COM 2|1|LP] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|0|ROOT] [7|6|OBJ 8|6|COMP] [9|8|JCT] [10|8|JCT 11|6|PUNCT],[co|oh cm|cm] [pro:sub|I] [mod|do~neg|not] [v|think] [pro:per|it~cop|be&3S] [adv|over] [adv|there .],,,,,,,,,,MotherofAlex_Alex020326_59
60,Alex,Alex020326,yyy Mommy .,Alex,93.505,95.26,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n:prop|Mommy .],,,,,,,,,,AlexofAlex_Alex020326_60
61,Mother,Alex020326,what ?,Alex,95.261,95.696,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofAlex_Alex020326_61
62,Alex,Alex020326,{ a (?) } push .,Alex,95.696,96.4,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|push .],,,,,,,,,,AlexofAlex_Alex020326_62
63,Mother,Alex020326,do you want your crayons ?,Alex,96.4,97.435,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[0aux|do] [pro:per|you] [v|want] [det:poss|your] [n|crayon-PL ?],,,,,,,,,,MotherofAlex_Alex020326_63
64,Alex,Alex020326,yyy push .,Alex,97.435,99.255,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|push .],,,,,,,,,,AlexofAlex_Alex020326_64
65,Mother,Alex020326,don't you want Playdoh ?,Alex,99.255,100.305,[],[1|4|AUX 2|1|NEG] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[mod|do~neg|not] [pro:per|you] [v|want] [n:prop|Playdoh ?],,,,,,,,,,MotherofAlex_Alex020326_65
66,Alex,Alex020326,xxx .,Alex,100.305,101.171,[],[],[],,,,,,,,,,AlexofAlex_Alex020326_66
67,Mother,Alex020326,like this .,Alex,101.171,101.865,[],[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|like] [pro:dem|this .],,,,,,,,,,MotherofAlex_Alex020326_67
68,Alex,Alex020326,yyy yyy .,Alex,101.865,102.638,[],[],[],,,,,,,,,,AlexofAlex_Alex020326_68
69,Mother,Alex020326,just like that .,Alex,102.638,103.35,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[adv|just] [prep|like] [pro:dem|that .],,,,,,,,,,MotherofAlex_Alex020326_69
70,Alex,Alex020326,yyy yyy yyy .,Alex,103.12,104.85,[],[],[],,,,,,,,,,AlexofAlex_Alex020326_70
71,Mother,Alex020326,it's over here .,Alex,104.85,105.64,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|it~aux|be&3S] [adv|over] [adv|here .],,,,,,,,,,MotherofAlex_Alex020326_71
72,Alex,Alex020326,xxx .,Alex,105.641,109.836,[],[],[],,,,,,,,,,AlexofAlex_Alex020326_72
73,Mother,Alex020326,"oh: , there it is .",Alex,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|JCT] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[co|oh cm|cm] [adv|there] [pro:per|it] [cop|be&3S .],,,,,,,,,,MotherofAlex_Alex020326_73
74,Mother,Alex020326,you fou:nd it .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|find&PAST] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex020326_74
75,Alex,Alex020326,I want a blue .,Alex,109.836,113.325,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|want] [det:art|a] [n|blue .],,,,,,,,,,AlexofAlex_Alex020326_75
76,Mother,Alex020326,would you like the blue ?,Alex,113.325,114.17,[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[mod|will&COND] [pro:per|you] [conj|like] [det:art|the] [n|blue ?],,,,,,,,,,MotherofAlex_Alex020326_76
77,Alex,Alex020326,please .,Alex,114.171,115.48,[],[1|0|INCROOT 2|1|PUNCT],[co|please .],,,,,,,,,,AlexofAlex_Alex020326_77
78,Mother,Alex020326,okay .,Alex,115.48,116.078,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex020326_78
79,Alex,Alex020326,yyy yyy .,Alex,116.078,118.003,[],[],[],,,,,,,,,,AlexofAlex_Alex020326_79
80,Mother,Alex020326,and how bout (replacement:replacement:about) this ?,Alex,118.003,118.996,[],[1|0|INCROOT] [2|1|COORD] [3|2|JCT] [4|3|POBJ 5|1|PUNCT],[coord|and] [adv:int|how] [prep|about] [pro:dem|this ?],,,,,,,,,,MotherofAlex_Alex020326_80
81,Alex,Alex020326,I { do (?) } .,Alex,118.998,119.638,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|do .],,,,,,,,,,AlexofAlex_Alex020326_81
82,Mother,Alex020326,yep (replacement:replacement:yes) .,Alex,119.638,120.181,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofAlex_Alex020326_82
83,Alex,Alex020326,yyy yyy .,Alex,120.181,122.015,[],[],[],,,,,,,,,,AlexofAlex_Alex020326_83
84,Mother,Alex020326,xxx .,Alex,0.0,0.0,MOT clears throat .,[],[],,,,,,,,,,MotherofAlex_Alex020326_84
85,Mother,Alex020326,"you can have two , go ahead .",Alex,122.015,123.445,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|6|QUANT 5|4|LP] [6|3|COMP] [7|6|JCT 8|3|PUNCT],[pro:per|you] [mod|can] [v|have] [det:num|two cm|cm] [v|go] [adv|ahead .],,,,,,,,,,MotherofAlex_Alex020326_85
86,Mother,Alex020326,"over there , please .",Alex,123.445,124.98,[],[1|2|JCT] [2|0|ROOT 3|2|LP] [4|2|COM 5|2|PUNCT],[adv|over] [adv|there cm|cm] [co|please .],,,,,,,,,,MotherofAlex_Alex020326_86
87,Mother,Alex020326,"and , do you want your shapes ?",Alex,124.98,128.08,[],[1|3|LINK 2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|7|MOD] [7|5|OBJ 8|3|PUNCT],[coord|and cm|cm] [v|do] [pro:per|you] [v|want] [det:poss|your] [n|shape-PL ?],,,,,,,,,,MotherofAlex_Alex020326_87
88,Alex,Alex020326,shape .,Alex,128.08,128.973,[],[1|0|INCROOT 2|1|PUNCT],[n|shape .],,,,,,,,,,AlexofAlex_Alex020326_88
89,Mother,Alex020326,yeah .,Alex,128.973,129.574,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofAlex_Alex020326_89
90,Alex,Alex020326,yyy shape .,Alex,129.574,130.841,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|shape .],,,,,,,,,,AlexofAlex_Alex020326_90
91,Mother,Alex020326,over here .,Alex,130.841,131.598,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|over] [adv|here .],,,,,,,,,,MotherofAlex_Alex020326_91
92,Alex,Alex020326,{ shape (?) } .,Alex,131.598,132.918,[],[1|0|INCROOT 2|1|PUNCT],[n|shape .],,,,,,,,,,AlexofAlex_Alex020326_92
93,Mother,Alex020326,let's look for your shapes .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|6|MOD] [6|4|POBJ 7|1|PUNCT],[v|let~pro:obj|us] [v|look] [prep|for] [det:poss|your] [n|shape-PL .],,,,,,,,,,MotherofAlex_Alex020326_93
94,Alex,Alex020326,shape .,Alex,132.918,133.77,[],[1|0|INCROOT 2|1|PUNCT],[n|shape .],,,,,,,,,,AlexofAlex_Alex020326_94
95,Mother,Alex020326,"okay , here's a flower .",Alex,133.77,135.77100000000002,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|6|DET] [6|4|PRED 7|4|PUNCT],[co|okay cm|cm] [pro:exist|here~cop|be&3S] [det:art|a] [n|flower .],,,,,,,,,,MotherofAlex_Alex020326_95
96,Alex,Alex020326,yyy shape .,Alex,135.773,137.571,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|shape .],,,,,,,,,,AlexofAlex_Alex020326_96
97,Mother,Alex020326,here's a tree .,Alex,137.571,138.611,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|a] [n|tree .],,,,,,,,,,MotherofAlex_Alex020326_97
98,Alex,Alex020326,yyy yyy yyy tree .,Alex,138.773,141.611,[],[] [] [] [1|0|INCROOT 2|1|PUNCT],[] [] [] [n|tree .],,,,,,,,,,AlexofAlex_Alex020326_98
99,Mother,Alex020326,a circle .,Alex,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|circle .],,,,,,,,,,MotherofAlex_Alex020326_99
100,Mother,Alex020326,a triangle .,Alex,141.611,143.995,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|triangle .],,,,,,,,,,MotherofAlex_Alex020326_100
101,Alex,Alex020326,{ here (?) } { Mommy (?) } (.) thank { you (?) } .,Alex,143.995,148.64,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[adv|here] [n:prop|Mommy] [v|thank] [pro:per|you .],,,,,,,,,,AlexofAlex_Alex020326_101
102,Mother,Alex020326,what else do we have ?,Alex,0.0,0.0,[],[1|5|LINK] [2|1|PQ] [3|5|AUX] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[pro:int|what] [post|else] [mod|do] [pro:sub|we] [v|have ?],,,,,,,,,,MotherofAlex_Alex020326_102
103,Mother,Alex020326,you're welcome .,Alex,148.64,149.341,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|you~cop|be&PRES] [adj|welcome .],,,,,,,,,,MotherofAlex_Alex020326_103
104,Alex,Alex020326,{ and (?) } a tree .,Alex,149.195,150.195,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:art|a] [n|tree .],,,,,,,,,,AlexofAlex_Alex020326_104
105,Alex,Alex020326,flower .,Alex,150.198,151.405,[],[1|0|INCROOT 2|1|PUNCT],[n|flower .],,,,,,,,,,AlexofAlex_Alex020326_105
106,Mother,Alex020326,"oh , a flower .",Alex,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|DET] [4|0|INCROOT 5|4|PUNCT],[co|oh cm|cm] [det:art|a] [n|flower .],,,,,,,,,,MotherofAlex_Alex020326_106
