Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
33,Mother,Naima010818,oh: .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofNaima_Naima010818_33
34,Mother,Naima010818,that's Morocca that's right .,Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|6|LINK 5|6|AUX] [6|3|CMOD 7|2|PUNCT],[pro:dem|that~cop|be&3S] [n:prop|Morocca] [pro:rel|that~aux|be&3S] [n|right .],,,,,,,,,,MotherofNaima_Naima010818_34
35,Naima,Naima010818,yeah .,Naima,76.675,79.425,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima010818_35
36,Mother,Naima010818,this is the one where they have a store .,Naima,79.425,82.471,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED] [5|7|LINK] [6|7|SUBJ] [7|4|CMOD] [8|9|DET] [9|7|OBJ 10|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:art|the] [pro:indef|one] [pro:rel|where] [pro:sub|they] [v|have] [det:art|a] [n|store .],,,,,,,,,,MotherofNaima_Naima010818_36
37,Mother,Naima010818,Kim has a shopping cart and a purse with pretend money in it .,Naima,82.471,86.7,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ] [6|5|CONJ] [7|8|DET] [8|6|COORD] [9|8|NJCT] [10|11|MOD] [11|9|POBJ] [12|11|NJCT] [13|12|POBJ 14|2|PUNCT],[n:prop|Kim] [v|have&3S] [det:art|a] [part|shop-PRESP] [n|cart] [coord|and] [det:art|a] [n|purse] [prep|with] [adj|pretend] [n|money] [prep|in] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010818_37
38,Naima,Naima010818,yeah .,Naima,86.7,90.315,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima010818_38
39,Mother,Naima010818,Kim and Carrots are making a store .,Naima,0.0,0.0,[],[1|5|SUBJ] [2|1|CONJ] [3|2|COORD] [4|5|AUX] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[n:prop|Kim] [coord|and] [n:prop|Carrots] [aux|be&PRES] [part|make-PRESP] [det:art|a] [n|store .],,,,,,,,,,MotherofNaima_Naima010818_39
40,Naima,Naima010818,yyy doing .,Naima,90.315,92.55,[],[] [1|0|INCROOT 2|1|PUNCT],[] [part|do-PRESP .],,,,,,,,,,NaimaofNaima_Naima010818_40
41,Mother,Naima010818,you know what I think we're missing some of this baby bug .,Naima,92.55,95.74,[],[1|2|SUBJ] [2|0|ROOT] [3|5|LINK] [4|5|SUBJ] [5|2|COMP] [6|8|SUBJ 7|8|AUX] [8|5|COMP] [9|8|OBJ] [10|9|NJCT] [11|13|DET] [12|13|MOD] [13|10|POBJ 14|2|PUNCT],[pro:per|you] [v|know] [pro:int|what] [pro:sub|I] [v|think] [pro:sub|we~aux|be&PRES] [part|miss-PRESP] [qn|some] [prep|of] [pro:dem|this] [n|baby] [n|bug .],,,,,,,,,,MotherofNaima_Naima010818_41
42,Mother,Naima010818,the Kim and Carrot's store has toys cookies and fruit for sale .,Naima,95.74,101.61,[],[1|2|DET] [2|0|INCROOT] [3|2|CONJ] [4|9|MOD 5|4|POSS] [6|8|SUBJ] [7|8|AUX] [8|9|MOD] [9|3|COORD] [10|9|CONJ] [11|10|COORD] [12|11|NJCT] [13|12|POBJ 14|2|PUNCT],[det:art|the] [n:prop|Kim] [coord|and] [n:prop|Carrot~poss|s] [n|store] [aux|have&3S] [n|toy-PL] [n|cookie-PL] [coord|and] [n|fruit] [prep|for] [n|sale .],,,,,,,,,,MotherofNaima_Naima010818_42
43,Naima,Naima010818,yyy .,Naima,101.61,102.635,[],[],[],,,,,,,,,,NaimaofNaima_Naima010818_43
44,Mother,Naima010818,and there's the picture of the otter .,Naima,102.635,104.45,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[coord|and] [pro:exist|there~cop|be&3S] [det:art|the] [n|picture] [prep|of] [det:art|the] [n|otter .],,,,,,,,,,MotherofNaima_Naima010818_44
45,Mother,Naima010818,we're missing some of this we need to find the rest of this baby bug .,Naima,104.45,108.745,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|4|NJCT] [6|5|POBJ] [7|8|SUBJ] [8|3|COMP] [9|10|INF] [10|8|XCOMP] [11|12|DET] [12|10|OBJ] [13|12|NJCT] [14|16|DET] [15|16|MOD] [16|13|POBJ 17|3|PUNCT],[pro:sub|we~aux|be&PRES] [part|miss-PRESP] [qn|some] [prep|of] [pro:dem|this] [pro:sub|we] [v|need] [inf|to] [v|find] [det:art|the] [n|rest] [prep|of] [pro:dem|this] [n|baby] [n|bug .],,,,,,,,,,MotherofNaima_Naima010818_45
46,Mother,Naima010818,should we look for it ?,Naima,108.745,110.42,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[mod|should] [pro:sub|we] [v|look] [prep|for] [pro:per|it ?],,,,,,,,,,MotherofNaima_Naima010818_46
47,Mother,Naima010818,can you look for it where we had where we found the main part of the baby bug ?,Naima,110.42,115.285,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ] [6|8|LINK] [7|8|SUBJ] [8|5|CMOD] [9|11|LINK] [10|11|SUBJ] [11|8|COMP] [12|14|DET] [13|14|MOD] [14|11|OBJ] [15|14|NJCT] [16|18|DET] [17|18|MOD] [18|15|POBJ 19|3|PUNCT],[mod|can] [pro:per|you] [v|look] [prep|for] [pro:per|it] [adv:int|where] [pro:sub|we] [v|have&PAST] [pro:rel|where] [pro:sub|we] [v|find&PAST] [det:art|the] [adj|main] [n|part] [prep|of] [det:art|the] [n|baby] [n|bug ?],,,,,,,,,,MotherofNaima_Naima010818_47
48,Mother,Naima010818,is it over there in that little box .,Naima,115.285,118.31,[],[1|0|INCROOT] [2|1|OBJ] [3|4|JCT] [4|1|JCT] [5|1|JCT] [6|8|DET] [7|8|MOD] [8|5|POBJ 9|1|PUNCT],[aux|be&3S] [pro:per|it] [adv|over] [adv|there] [prep|in] [pro:dem|that] [adj|little] [n|box .],,,,,,,,,,MotherofNaima_Naima010818_48
49,Mother,Naima010818,okay shall we look for it now ?,Naima,118.31,122.12,[],[1|4|COM] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|5|POBJ] [7|6|JCT 8|4|PUNCT],[co|okay] [mod|shall] [pro:sub|we] [v|look] [prep|for] [pro:per|it] [adv|now ?],,,,,,,,,,MotherofNaima_Naima010818_49
50,Mother,Naima010818,oh where's rest of the baby bug now .,Naima,122.12,125.93,[],[1|3|COM] [2|3|LINK 3|0|ROOT] [4|3|PRED] [5|4|NJCT] [6|8|DET] [7|8|MOD] [8|5|POBJ] [9|8|NJCT 10|3|PUNCT],[co|oh] [adv:int|where~cop|be&3S] [n|rest] [prep|of] [det:art|the] [n|baby] [n|bug] [adv|now .],,,,,,,,,,MotherofNaima_Naima010818_50
51,Mother,Naima010818,let's find it .,Naima,125.93,127.16,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ 5|1|PUNCT],[v|let~pro:obj|us] [v|find] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010818_51
52,Naima,Naima010818,yyy find it .,Naima,127.16,131.555,Original Orthography: fin < d@l >[],[] [1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[] [v|find] [pro:per|it .],,,,,,,,,,NaimaofNaima_Naima010818_52
53,Mother,Naima010818,let's find it .,Naima,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ 5|1|PUNCT],[v|let~pro:obj|us] [v|find] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010818_53
54,Naima,Naima010818,yyy Naima find it .,Naima,131.555,133.41,Original Orthography: fin < d@l >[],[] [1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[] [n:prop|Naima] [v|find] [pro:per|it .],,,,,,,,,,NaimaofNaima_Naima010818_54
55,Mother,Naima010818,are you finding it over there ?,Naima,133.41,135.03,[],[1|0|ROOT] [2|1|OBJ] [3|2|XMOD] [4|3|OBJ] [5|3|JCT] [6|3|JCT 7|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|find-PRESP] [pro:per|it] [adv|over] [adv|there ?],,,,,,,,,,MotherofNaima_Naima010818_55
56,Mother,Naima010818,I see some o:h this is it .,Naima,135.03,139.995,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|6|COM] [5|6|SUBJ] [6|2|COMP] [7|6|PRED 8|2|PUNCT],[pro:sub|I] [v|see] [qn|some] [co|oh] [pro:dem|this] [cop|be&3S] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010818_56
57,Mother,Naima010818,why don't we get the tape and fix it right now ?,Naima,139.995,144.78,[],[1|5|LINK] [2|5|AUX 3|2|NEG] [4|5|SUBJ] [5|0|ROOT] [6|7|DET] [7|5|OBJ] [8|5|CONJ] [9|8|COORD] [10|9|OBJ] [11|12|JCT] [12|9|JCT 13|5|PUNCT],[adv:int|why] [mod|do~neg|not] [pro:sub|we] [v|get] [det:art|the] [n|tape] [coord|and] [v|fix] [pro:per|it] [adv|right] [adv|now ?],,,,,,,,,,MotherofNaima_Naima010818_57
58,Mother,Naima010818,I'm gonna get some tape and some scissors and we're gonna fix that baby bug right now .,Naima,144.78,152.095,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|6|QUANT] [6|4|OBJ] [7|4|CONJ] [8|9|QUANT] [9|7|COORD] [10|14|LINK] [11|14|SUBJ 12|14|AUX] [13|14|AUX] [14|9|CMOD] [15|17|DET] [16|17|MOD] [17|14|OBJ] [18|19|JCT] [19|17|NJCT 20|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|get] [qn|some] [n|tape] [coord|and] [qn|some] [n|scissors] [coord|and] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|fix] [pro:dem|that] [n|baby] [n|bug] [adv|right] [adv|now .],,,,,,,,,,MotherofNaima_Naima010818_58
59,Mother,Naima010818,okay .,Naima,152.095,164.423,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima010818_59
60,Mother,Naima010818,let's sit in Naima's room and fix it I've got the tape and the scissors and we're gonna tape it back together .,Naima,164.423,170.46,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|7|MOD 6|5|POSS] [7|4|POBJ] [8|3|CONJ] [9|8|COORD] [10|9|OBJ] [11|13|SUBJ 12|13|AUX] [13|9|COMP] [14|15|DET] [15|13|OBJ] [16|15|CONJ] [17|18|DET] [18|16|COORD] [19|23|LINK] [20|23|SUBJ 21|23|AUX] [22|23|AUX] [23|18|CMOD] [24|23|OBJ] [25|23|JCT] [26|23|JCT 27|1|PUNCT],[v|let~pro:obj|us] [v|sit] [prep|in] [n:prop|Naima~poss|s] [n|room] [coord|and] [v|fix] [pro:per|it] [pro:sub|I~aux|have] [part|get&PASTP] [det:art|the] [n|tape] [coord|and] [det:art|the] [n|scissors] [coord|and] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|tape] [pro:per|it] [adv|back] [adv|together .],,,,,,,,,,MotherofNaima_Naima010818_60
61,Mother,Naima010818,ah you like that idea .,Naima,170.46,175.74,[],[1|5|COM] [2|5|SUBJ] [3|2|COM] [4|5|DET] [5|0|ROOT 6|5|PUNCT],[co|ah] [pro:per|you] [co|like] [pro:dem|that] [n|idea .],,,,,,,,,,MotherofNaima_Naima010818_61
62,Mother,Naima010818,here you go .,Naima,175.74,179.755,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:per|you] [v|go .],,,,,,,,,,MotherofNaima_Naima010818_62
63,Mother,Naima010818,okay I think it goes here .,Naima,179.755,182.22,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|5|JCT 7|3|PUNCT],[adj|okay] [pro:sub|I] [v|think] [pro:per|it] [v|go-3S] [adv|here .],,,,,,,,,,MotherofNaima_Naima010818_63
64,Mother,Naima010818,yes .,Naima,182.22,184.198,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofNaima_Naima010818_64
65,Mother,Naima010818,let see .,Naima,184.198,186.51,[],[1|0|ROOT] [2|1|COM 3|1|PUNCT],[v|let&ZERO] [co|see .],,,,,,,,,,MotherofNaima_Naima010818_65
66,Naima,Naima010818,yyy .,Naima,186.51,188.895,[],[],[],,,,,,,,,,NaimaofNaima_Naima010818_66
67,Mother,Naima010818,Kim and Carrots are making a store .,Naima,0.0,0.0,[],[1|5|SUBJ] [2|1|CONJ] [3|2|COORD] [4|5|AUX] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[n:prop|Kim] [coord|and] [n:prop|Carrots] [aux|be&PRES] [part|make-PRESP] [det:art|a] [n|store .],,,,,,,,,,MotherofNaima_Naima010818_67
68,Mother,Naima010818,Mommy visits the store and buy .,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|2|CONJ] [6|5|COORD 7|2|PUNCT],[n:prop|Mommy] [v|visit-3S] [det:art|the] [n|store] [coord|and] [n|buy .],,,,,,,,,,MotherofNaima_Naima010818_68
69,Naima,Naima010818,yyy Mo<mmy> doing ?,Naima,188.895,193.52,[],[] [1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[] [n:prop|Mommy] [part|do-PRESP ?],,,,,,,,,,NaimaofNaima_Naima010818_69
70,Naima,Naima010818,yyy yyy .,Naima,193.52,197.925,[],[],[],,,,,,,,,,NaimaofNaima_Naima010818_70
71,Mother,Naima010818,your mommy or Kim's mommy you need your nose wiped I think .,Naima,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT] [3|2|CONJ] [4|6|MOD 5|4|POSS] [6|3|COORD] [7|8|SUBJ] [8|6|CMOD] [9|10|MOD] [10|11|SUBJ] [11|8|COMP] [12|13|SUBJ] [13|11|COMP 14|2|PUNCT],[det:poss|your] [n|mommy] [coord|or] [n:prop|Kim~poss|s] [n|mommy] [pro:per|you] [v|need] [det:poss|your] [n|nose] [v|wipe-PAST] [pro:sub|I] [v|think .],,,,,,,,,,MotherofNaima_Naima010818_71
72,Naima,Naima010818,yyy xxx Mo<mmy> doing ?,Naima,197.925,204.54,sound glitch prevents clear deciphering of the second syllable[],[] [] [1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[] [] [n:prop|Mommy] [part|do-PRESP ?],,,,,,,,,,NaimaofNaima_Naima010818_72
73,Mother,Naima010818,Naima's Mommy is going to fix the book .,Naima,0.0,0.0,[],[1|5|LINK 2|1|POSS] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|7|INF] [7|5|XCOMP] [8|9|DET] [9|7|OBJ 10|5|PUNCT],[n:prop|Naima~poss|s] [n:prop|Mommy] [aux|be&3S] [part|go-PRESP] [inf|to] [v|fix] [det:art|the] [n|book .],,,,,,,,,,MotherofNaima_Naima010818_73
74,Mother,Naima010818,fix the baby bug .,Naima,204.54,207.18,[],[1|0|ROOT] [2|4|DET] [3|4|MOD] [4|1|OBJ 5|1|PUNCT],[v|fix] [det:art|the] [n|baby] [n|bug .],,,,,,,,,,MotherofNaima_Naima010818_74
75,Naima,Naima010818,yeah .,Naima,207.18,208.943,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima010818_75
76,Mother,Naima010818,so that we can read it yeah .,Naima,208.943,210.72,[],[1|2|JCT] [2|5|LINK] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|COM 8|5|PUNCT],[adv|so] [pro:rel|that] [pro:sub|we] [mod|can] [v|read&ZERO] [pro:per|it] [co|yeah .],,,,,,,,,,MotherofNaima_Naima010818_76
77,Naima,Naima010818,yeah .,Naima,210.72,211.725,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima010818_77
78,Naima,Naima010818,what's Mo<mmy> doing ?,Naima,211.725,218.035,Original Orthography: wha < t > 's[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [n:prop|Mommy] [part|do-PRESP ?],,,,,,,,,,NaimaofNaima_Naima010818_78
79,Mother,Naima010818,I'm cutting a piece of tape so that it will fit on the baby bug .,Naima,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|5|NJCT] [7|6|POBJ] [8|9|JCT] [9|12|LINK] [10|12|SUBJ] [11|12|AUX] [12|3|CJCT] [13|12|JCT] [14|16|DET] [15|16|MOD] [16|13|POBJ 17|3|PUNCT],[pro:sub|I~aux|be&1S] [part|cut-PRESP] [det:art|a] [n|piece] [prep|of] [n|tape] [adv|so] [pro:rel|that] [pro:per|it] [mod|will] [v|fit&ZERO] [prep|on] [det:art|the] [n|baby] [n|bug .],,,,,,,,,,MotherofNaima_Naima010818_79
80,Naima,Naima010818,xxx yyy book .,Naima,218.035,227.24,[],[] [] [1|0|INCROOT 2|1|PUNCT],[] [] [n|book .],,,,,,,,,,NaimaofNaima_Naima010818_80
81,Mother,Naima010818,that book is also broken isn't it ?,Naima,227.24,231.17,[],[1|2|DET] [2|5|SUBJ] [3|5|AUX] [4|5|JCT] [5|6|SUBJ] [6|0|ROOT 7|6|NEG] [8|6|PRED 9|6|PUNCT],[pro:dem|that] [n|book] [aux|be&3S] [adv|also] [part|break&PASTP] [cop|be&3S~neg|not] [pro:per|it ?],,,,,,,,,,MotherofNaima_Naima010818_81
82,Mother,Naima010818,I'm cutting this tape with the scissors .,Naima,231.17,237.975,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[pro:sub|I~aux|be&1S] [part|cut-PRESP] [pro:dem|this] [n|tape] [prep|with] [det:art|the] [n|scissors .],,,,,,,,,,MotherofNaima_Naima010818_82
