Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
12,Naima,Naima020515,"xxx and , xxx and they want (t:t:trail off)",Naima,39.408,44.193,[],[] [1|5|LINK 2|1|LP] [] [3|5|LINK] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[] [coord|and cm|cm] [] [coord|and] [pro:sub|they] [v|want (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020515_12
13,Naima,Naima020515,"he's a doctor of { they (?) } , xxx .",Naima,44.193,52.946,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|5|POBJ 7|6|LP] [8|2|PUNCT],[pro:sub|he~aux|be&3S] [det:art|a] [n|doctor] [prep|of] [pro:sub|they cm|cm] [.],,,,,,,,,,NaimaofNaima_Naima020515_13
14,Naima,Naima020515,yyy he's laughing .,Naima,52.946,55.411,[],[] [1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[] [pro:sub|he~aux|be&3S] [part|laugh-PRESP .],,,,,,,,,,NaimaofNaima_Naima020515_14
15,Naima,Naima020515,"the panda+bear wants to , to do it too .",Naima,55.411,59.173,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|4|POBJ] [6|7|INF] [7|3|XCOMP] [8|7|OBJ] [9|7|JCT 10|3|PUNCT],[det:art|the] [n|+n|panda+n|bear] [v|want-3S] [prep|to cm|cm] [inf|to] [v|do] [pro:per|it] [post|too .],,,,,,,,,,NaimaofNaima_Naima020515_15
16,Naima,Naima020515,"yyy he's not the doctor , the man's (replacement:replacement:man is) the daddy .",Naima,59.065,73.816,[],[] [1|5|SUBJ 2|5|AUX] [3|2|NEG] [4|5|DET] [5|0|INCROOT 6|5|LP] [7|8|DET] [8|9|SUBJ 9|5|CJCT] [10|11|DET] [11|9|PRED 12|5|PUNCT],[] [pro:sub|he~aux|be&3S] [neg|not] [det:art|the] [n|doctor cm|cm] [det:art|the] [n|man cop|be&3S] [det:art|the] [n|daddy .],,,,,,,,,,NaimaofNaima_Naima020515_16
17,Naima,Naima020515,"yyy , yyy looking before they { stake (?) } .",Naima,73.816,78.615,[],[1|5|LINK] [] [2|5|JCT] [3|2|JCT] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[cm|cm] [] [n:gerund|look-PRESP] [adv|before] [pro:sub|they] [v|stake .],,,,,,,,,,NaimaofNaima_Naima020515_17
18,Naima,Naima020515,"xxx , stay where they're going panda .",Naima,78.615,82.093,[],[1|2|MOD] [2|0|INCROOT] [3|6|LINK] [4|6|SUBJ 5|6|AUX] [6|2|CMOD] [7|6|OBJ 8|2|PUNCT],[cm|cm] [n|stay] [adv:int|where] [pro:sub|they~aux|be&PRES] [part|go-PRESP] [n|panda .],,,,,,,,,,NaimaofNaima_Naima020515_18
19,Naima,Naima020515,stay where you're going panda .,Naima,82.093,84.608,[],[1|0|INCROOT] [2|5|LINK] [3|5|SUBJ 4|5|AUX] [5|1|CMOD] [6|5|OBJ 7|1|PUNCT],[n|stay] [pro:rel|where] [pro:per|you~aux|be&PRES] [part|go-PRESP] [n|panda .],,,,,,,,,,NaimaofNaima_Naima020515_19
20,Naima,Naima020515,that's what he's saying { to (?) } panda .,Naima,84.608,89.80799999999999,[],[1|2|SUBJ 2|0|ROOT] [3|6|LINK] [4|6|SUBJ 5|6|AUX] [6|2|COMP] [7|6|JCT] [8|7|POBJ 9|2|PUNCT],[pro:dem|that~cop|be&3S] [pro:int|what] [pro:sub|he~aux|be&3S] [part|say-PRESP] [prep|to] [n|panda .],,,,,,,,,,NaimaofNaima_Naima020515_20
21,Naima,Naima020515,cause (replacement:replacement:because) they're not paying attention .,Naima,89.80799999999999,93.778,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|NEG] [5|6|MOD] [6|3|PRED 7|3|PUNCT],[conj|because] [pro:sub|they~cop|be&PRES] [neg|not] [part|pay-PRESP] [n|attention .],,,,,,,,,,NaimaofNaima_Naima020515_21
22,Naima,Naima020515,"xxx yyy banana , banana , banana .",Naima,93.778,98.733,"Original Orthography: [xxx] [yyy] [banana ,] [banana ,] [bana:na .][]",[] [] [1|0|INCROOT 2|1|LP] [3|5|MOD 4|3|LP] [5|1|ENUM 6|1|PUNCT],[] [] [n|banana cm|cm] [n|banana cm|cm] [n|banana .],,,,,,,,,,NaimaofNaima_Naima020515_22
23,Naima,Naima020515,"banana , banana , banana , banana , banana , banana , xxx .",Naima,98.733,109.345,"Original Orthography: [banana ,] [banana ,] [bana:na ,] [banana ,] [banana ,] [bana:na ,] [xxx .][]",[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|LP] [5|3|ENUM 6|5|LP] [7|5|ENUM 8|7|LP] [9|7|ENUM 10|9|LP] [11|9|ENUM 12|11|LP] [13|1|PUNCT],[n|banana cm|cm] [n|banana cm|cm] [n|banana cm|cm] [n|banana cm|cm] [n|banana cm|cm] [n|banana cm|cm] [.],,,,,,,,,,NaimaofNaima_Naima020515_23
24,Naima,Naima020515,I'm making (t:t:interruption),Naima,109.345,112.983,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:sub|I~aux|be&1S] [part|make-PRESP (mt:interruption)],,,,,,,,,,NaimaofNaima_Naima020515_24
25,Mother,Naima020515,"banana , banana , banana , banana , banana ?",Naima,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|9|MOD 4|3|LP] [5|9|MOD 6|5|LP] [7|9|MOD 8|7|LP] [9|1|ENUM 10|1|PUNCT],[n|banana cm|cm] [n|banana cm|cm] [n|banana cm|cm] [n|banana cm|cm] [n|banana ?],,,,,,,,,,MotherofNaima_Naima020515_25
26,Naima,Naima020515,xxx .,Naima,112.983,121.243,[],[],[],,,,,,,,,,NaimaofNaima_Naima020515_26
27,Naima,Naima020515,Mommy I need (t:t:trail off),Naima,121.243,124.396,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[n:prop|Mommy] [pro:sub|I] [v|need (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020515_27
28,Mother,Naima020515,what d'you (replacement:replacement:do you) need ?,Naima,124.396,127.118,[],[1|4|LINK] [2|4|AUX 3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|do pro:per|you] [v|need ?],,,,,,,,,,MotherofNaima_Naima020515_28
29,Naima,Naima020515,"yyy , I need you to make this stable , on the yellow .",Naima,127.118,132.981,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|INF] [6|3|XCOMP] [7|8|DET] [8|6|OBJ 9|8|LP] [10|8|NJCT] [11|12|DET] [12|10|POBJ 13|3|PUNCT],[cm|cm] [pro:sub|I] [v|need] [pro:per|you] [inf|to] [v|make] [pro:dem|this] [n|stable cm|cm] [prep|on] [det:art|the] [n|yellow .],,,,,,,,,,NaimaofNaima_Naima020515_29
30,Naima,Naima020515,I made it stable .,Naima,132.981,135.9,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|make&PAST] [pro:per|it] [n|stable .],,,,,,,,,,NaimaofNaima_Naima020515_30
31,Mother,Naima020515,it looks pretty stable .,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[pro:per|it] [v|look-3S] [adj|pretty] [n|stable .],,,,,,,,,,MotherofNaima_Naima020515_31
32,Mother,Naima020515,at the moment .,Naima,135.9,151.57999999999998,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|at] [det:art|the] [n|moment .],,,,,,,,,,MotherofNaima_Naima020515_32
33,Naima,Naima020515,what's Mommy doing ?,Naima,151.57999999999998,153.255,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [n:prop|Mommy] [part|do-PRESP ?],,,,,,,,,,NaimaofNaima_Naima020515_33
34,Mother,Naima020515,"just straightening up a little bit , that's all .",Naima,153.255,155.93099999999998,[],[1|2|JCT] [2|0|ROOT] [3|2|JCT] [4|6|DET] [5|6|MOD] [6|3|POBJ 7|2|LP] [8|9|SUBJ 9|2|CJCT] [10|9|PRED 11|2|PUNCT],[adv|just] [part|straighten-PRESP] [prep|up] [det:art|a] [adj|little] [n|bit cm|cm] [pro:dem|that~cop|be&3S] [pro:indef|all .],,,,,,,,,,MotherofNaima_Naima020515_34
35,Naima,Naima020515,"xxx yyy , Mommy make this stable .",Naima,155.93099999999998,159.913,[],[] [1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[] [cm|cm] [n:prop|Mommy] [v|make] [pro:dem|this] [n|stable .],,,,,,,,,,NaimaofNaima_Naima020515_35
36,Mother,Naima020515,"oh , you want some help ?",Naima,159.913,161.77,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|QUANT] [6|4|OBJ 7|4|PUNCT],[co|oh cm|cm] [pro:per|you] [v|want] [qn|some] [co|help ?],,,,,,,,,,MotherofNaima_Naima020515_36
37,Naima,Naima020515,"I wanna put , I wanna put on a yellow , and make it stable .",Naima,161.77,166.516,"Original Orthography: [I] [wanna] [p < ut > ,] [I] [wanna] [put] [on] [a] [yellow ,] [and] [make] [it] [stable .][]",[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|LP] [5|7|SUBJ] [6|7|AUX] [7|3|COMP] [8|7|JCT] [9|10|DET] [10|8|POBJ 11|7|LP] [12|7|CONJ] [13|12|COORD] [14|15|MOD] [15|13|OBJ 16|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [v|put&ZERO cm|cm] [pro:sub|I] [mod:aux|wanna] [part|put&PASTP] [prep|on] [det:art|a] [n|yellow cm|cm] [coord|and] [v|make] [pro:per|it] [n|stable .],,,,,,,,,,NaimaofNaima_Naima020515_37
38,Naima,Naima020515,I'm putting it (t:t:trail off),Naima,166.516,167.578,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~aux|be&1S] [part|put-PRESP] [pro:per|it (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020515_38
39,Mother,Naima020515,yeah .,Naima,167.578,168.365,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima020515_39
40,Mother,Naima020515,that's right .,Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right .],,,,,,,,,,MotherofNaima_Naima020515_40
41,Naima,Naima020515,{ no (?) } I yyy (t:t:interruption),Naima,168.365,170.328,[],[1|2|COM] [2|0|ROOT] [3|2|PUNCT],[co|no] [pro:sub|I] [(mt:interruption)],,,,,,,,,,NaimaofNaima_Naima020515_41
42,Mother,Naima020515,"here , you did it .",Naima,0.0,0.0,[],[1|4|LINK 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:exist|here cm|cm] [pro:per|you] [v|do&PAST] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima020515_42
43,Mother,Naima020515,you did it .,Naima,170.328,171.043,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|do&PAST] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima020515_43
44,Naima,Naima020515,xxx .,Naima,171.043,172.485,[],[],[],,,,,,,,,,NaimaofNaima_Naima020515_44
45,Naima,Naima020515,"xxx , yyy (t:t:interruption)",Naima,172.485,175.88,[],[1|0|INCROOT] [2|1|PUNCT],[cm|cm] [(mt:interruption)],,,,,,,,,,NaimaofNaima_Naima020515_45
46,Mother,Naima020515,does the panda want to come to the rocky beach ?,Naima,0.0,0.0,[],[1|4|AUX] [2|3|DET] [3|4|SUBJ] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|6|JCT] [8|10|DET] [9|10|MOD] [10|7|POBJ 11|4|PUNCT],[mod|do&3S] [det:art|the] [n|panda] [v|want] [inf|to] [v|come] [prep|to] [det:art|the] [adj|rock&dn-Y] [n|beach ?],,,,,,,,,,MotherofNaima_Naima020515_46
47,Mother,Naima020515,here's the rocky beach .,Naima,176.07999999999998,178.148,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|the] [adj|rock&dn-Y] [n|beach .],,,,,,,,,,MotherofNaima_Naima020515_47
48,Naima,Naima020515,"xxx , xxx .",Naima,178.148,181.638,[],[1|0|INCROOT] [2|1|PUNCT],[cm|cm] [.],,,,,,,,,,NaimaofNaima_Naima020515_48
49,Naima,Naima020515,the panda's (replacement:replacement:panda is) scared of his { muzzle (?) } .,Naima,181.638,184.876,[],[1|2|DET] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|7|MOD] [7|5|POBJ 8|4|PUNCT],[det:art|the] [n|panda aux|be&3S] [part|scare-PASTP] [prep|of] [det:poss|his] [n|muzzle .],,,,,,,,,,NaimaofNaima_Naima020515_49
50,Naima,Naima020515,yes .,Naima,184.876,185.988,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020515_50
51,Mother,Naima020515,he's scared of what ?,Naima,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[pro:sub|he~aux|be&3S] [part|scare-PASTP] [prep|of] [pro:int|what ?],,,,,,,,,,MotherofNaima_Naima020515_51
52,Naima,Naima020515,"his { muzzle (?) } , yyy cause (replacement:replacement:because) he thinks his { mother (?) } is yyy , yyy (t:t:interruption)",Naima,185.988,192.028,[],[1|2|MOD] [2|0|INCROOT 3|2|LP] [] [4|6|LINK] [5|6|SUBJ] [6|2|CJCT] [7|8|MOD] [8|9|SUBJ] [9|6|COMP] [10|9|LP] [11|2|PUNCT],[det:poss|his] [n|muzzle cm|cm] [] [conj|because] [pro:sub|he] [v|think-3S] [det:poss|his] [n|mother] [aux|be&3S] [cm|cm] [(mt:interruption)],,,,,,,,,,NaimaofNaima_Naima020515_52
53,Mother,Naima020515,his mother ?,Naima,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[det:poss|his] [n|mother ?],,,,,,,,,,MotherofNaima_Naima020515_53
54,Mother,Naima020515,or his muzzle ?,Naima,192.675,193.745,[],[1|0|INCROOT] [2|3|MOD] [3|1|OBJ 4|1|PUNCT],[coord|or] [det:poss|his] [n|muzzle ?],,,,,,,,,,MotherofNaima_Naima020515_54
55,Naima,Naima020515,he wants to (t:t:trail off),Naima,193.745,196.511,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|he] [v|want-3S] [inf|to (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020515_55
56,Naima,Naima020515,"go in a pond but , his mom , his mother , says , no , it might be cold .",Naima,196.511,205.346,Original Orthography: say < s >[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ] [5|1|CONJ 6|5|LP] [7|8|MOD] [8|5|COORD 9|8|LP] [10|11|MOD] [11|13|SUBJ 12|11|LP] [13|8|CJCT 14|13|LP] [15|19|QUANT 16|15|LP] [17|19|SUBJ] [18|19|AUX] [19|13|COMP] [20|19|PRED 21|1|PUNCT],[v|go] [prep|in] [det:art|a] [n|pond] [conj|but cm|cm] [det:poss|his] [n|mom cm|cm] [det:poss|his] [n|mother cm|cm] [v|say-3S cm|cm] [qn|no cm|cm] [pro:per|it] [mod|might] [cop|be] [n|cold .],,,,,,,,,,NaimaofNaima_Naima020515_56
57,Mother,Naima020515,"oh , his mother says the pond might be cold ?",Naima,0.0,0.0,[],[1|5|COM 2|1|LP] [3|4|MOD] [4|5|SUBJ] [5|0|ROOT] [6|7|DET] [7|9|SUBJ] [8|9|AUX] [9|5|COMP] [10|9|PRED 11|5|PUNCT],[co|oh cm|cm] [det:poss|his] [n|mother] [v|say-3S] [det:art|the] [n|pond] [mod|might] [cop|be] [n|cold ?],,,,,,,,,,MotherofNaima_Naima020515_57
58,Naima,Naima020515,yes .,Naima,205.0,208.418,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020515_58
59,Mother,Naima020515,I see .,Naima,208.418,209.058,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|see .],,,,,,,,,,MotherofNaima_Naima020515_59
60,Naima,Naima020515,yes .,Naima,209.058,209.963,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020515_60
61,Naima,Naima020515,"xxx yyy (.) panda { came (?) } , yyy the panda is a , is a water bear .",Naima,209.963,215.718,[],[] [] [1|2|SUBJ] [2|0|ROOT 3|2|LP] [] [4|5|DET] [5|6|SUBJ] [6|2|COMP] [7|12|DET 8|7|LP] [9|12|MOD] [10|12|DET] [11|12|MOD] [12|6|PRED 13|2|PUNCT],[] [] [n|panda] [v|come&PAST cm|cm] [] [det:art|the] [n|panda] [cop|be&3S] [det:art|a cm|cm] [aux|be&3S] [det:art|a] [n|water] [n|bear .],,,,,,,,,,NaimaofNaima_Naima020515_61
62,Mother,Naima020515,a water bear ?,Naima,215.718,217.41,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [n|water] [n|bear ?],,,,,,,,,,MotherofNaima_Naima020515_62
63,Mother,Naima020515,want some help doing that ?,Naima,217.41,219.346,[],[1|0|ROOT] [2|3|QUANT] [3|1|OBJ] [4|3|XJCT] [5|4|OBJ 6|1|PUNCT],[v|want] [qn|some] [n|help] [part|do-PRESP] [pro:dem|that ?],,,,,,,,,,MotherofNaima_Naima020515_63
64,Naima,Naima020515,yes .,Naima,219.346,220.238,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020515_64
65,Mother,Naima020515,there .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,MotherofNaima_Naima020515_65
66,Naima,Naima020515,I'm gonna put these (.) in (t:t:trail off),Naima,220.238,222.95,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|JCT 7|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|put&ZERO] [pro:dem|these] [adv|in (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020515_66
67,Naima,Naima020515,"yyy on the top , and this is { gonna (?) } be (t:t:trail off)",Naima,222.95,227.453,[],[] [1|9|JCT] [2|3|DET] [3|1|POBJ 4|3|LP] [5|9|LINK] [6|7|DET] [7|9|SUBJ] [8|9|AUX] [9|0|ROOT 10|9|PUNCT],[] [prep|on] [det:art|the] [n|top cm|cm] [coord|and] [pro:dem|this] [0aux|is] [mod:aux|gonna] [cop|be (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020515_67
68,Naima,Naima020515,a big cherry picker .,Naima,227.453,230.82,[],[1|4|DET] [2|3|MOD] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[det:art|a] [adj|big] [n|cherry] [n|pick&dv-AGT .],,,,,,,,,,NaimaofNaima_Naima020515_68
69,Mother,Naima020515,it's a cherry picker .,Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|cherry] [n|pick&dv-AGT .],,,,,,,,,,MotherofNaima_Naima020515_69
70,Naima,Naima020515,yyy (t:t:trail off),Naima,230.543,231.675,[],[],[],,,,,,,,,,NaimaofNaima_Naima020515_70
71,Naima,Naima020515,xxx they want to get their tooth checked .,Naima,231.675,235.68,[],[] [1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|6|MOD] [6|7|SUBJ] [7|4|COMP 8|2|PUNCT],[] [pro:sub|they] [v|want] [inf|to] [v|get] [det:poss|their] [n|tooth] [v|check-PAST .],,,,,,,,,,NaimaofNaima_Naima020515_71
72,Naima,Naima020515,"yyy , he is a big cherry picker .",Naima,235.68,238.946,[],[1|0|INCROOT] [2|1|PUNCT] [3|2|INCROOT] [4|7|DET] [5|6|MOD] [6|7|MOD] [7|3|OBJ 8|3|PUNCT],[cm|cm] [pro:sub|he] [0aux|is] [det:art|a] [adj|big] [n|cherry] [n|pick&dv-AGT .],,,,,,,,,,NaimaofNaima_Naima020515_72
73,Naima,Naima020515,he's a big cherry picker .,Naima,238.946,241.193,[],[1|6|SUBJ 2|6|AUX] [3|6|DET] [4|5|MOD] [5|6|MOD] [6|0|ROOT 7|6|PUNCT],[pro:sub|he~aux|be&3S] [det:art|a] [adj|big] [n|cherry] [n|pick&dv-AGT .],,,,,,,,,,NaimaofNaima_Naima020515_73
74,Naima,Naima020515,the panda is .,Naima,241.193,242.623,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[det:art|the] [n|panda] [cop|be&3S .],,,,,,,,,,NaimaofNaima_Naima020515_74
75,Mother,Naima020515,look at that panda .,Naima,242.623,244.121,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[v|look] [prep|at] [pro:dem|that] [n|panda .],,,,,,,,,,MotherofNaima_Naima020515_75
76,Naima,Naima020515,"yyy , I want to make it , yyy , more stable .",Naima,244.121,249.021,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|5|LP] [8|5|LP] [9|10|QUANT] [10|5|OBJ 11|3|PUNCT],[cm|cm] [pro:sub|I] [v|want] [inf|to] [v|make] [pro:per|it cm|cm] [cm|cm] [qn|more] [n|stable .],,,,,,,,,,NaimaofNaima_Naima020515_76
77,Naima,Naima020515,xxx .,Naima,249.021,251.191,[],[],[],,,,,,,,,,NaimaofNaima_Naima020515_77
78,Naima,Naima020515,I want to make it yyy more stable .,Naima,251.191,254.146,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|OBJ] [] [6|7|JCT] [7|4|JCT 8|2|PUNCT],[pro:sub|I] [v|want] [inf|to] [v|make] [pro:per|it] [] [adv|more] [adj|stable .],,,,,,,,,,NaimaofNaima_Naima020515_78
