Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
38,Naima,Naima011122,seven eight nine ten .,Naima,131.105,135.195,[],[1|3|QUANT] [2|3|QUANT] [3|4|QUANT] [4|0|ROOT 5|4|PUNCT],[det:num|seven] [det:num|eight] [det:num|nine] [det:num|ten .],,,,,,,,,,NaimaofNaima_Naima011122_38
39,Naima,Naima011122,there's a spoon .,Naima,135.195,136.985,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|there~cop|be&3S] [det:art|a] [n|spoon .],,,,,,,,,,NaimaofNaima_Naima011122_39
40,Naima,Naima011122,that's a spoon .,Naima,136.985,140.23,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [0det|a] [n|spoon .],,,,,,,,,,NaimaofNaima_Naima011122_40
41,Mother,Naima011122,that is a spoon .,Naima,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:rel|that] [cop|be&3S] [det:art|a] [n|spoon .],,,,,,,,,,MotherofNaima_Naima011122_41
42,Mother,Naima011122,do you see where the mixer is ?,Naima,140.23,142.635,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|7|LINK] [5|6|DET] [6|7|SUBJ] [7|3|COMP 8|3|PUNCT],[mod|do] [pro:per|you] [v|see] [pro:rel|where] [det:art|the] [n|mix&dv-AGT] [aux|be&3S ?],,,,,,,,,,MotherofNaima_Naima011122_42
43,Naima,Naima011122,that .,Naima,142.635,143.7,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|that .],,,,,,,,,,NaimaofNaima_Naima011122_43
44,Mother,Naima011122,does that look like Mommy's mixer ?,Naima,143.7,146.105,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|7|MOD 6|5|POSS] [7|4|POBJ 8|3|PUNCT],[mod|do&3S] [pro:dem|that] [v|look] [prep|like] [n:prop|Mommy~poss|s] [n|mix&dv-AGT ?],,,,,,,,,,MotherofNaima_Naima011122_44
45,Naima,Naima011122,yeah .,Naima,146.105,147.515,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima011122_45
46,Naima,Naima011122,I had Ruby's .,Naima,147.515,151.20499999999998,Original Orthography: Ruby < 's >[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|3|POSS 5|2|PUNCT],[pro:sub|I] [v|have&PAST] [n:prop|Ruby~poss|s .],,,,,,,,,,NaimaofNaima_Naima011122_46
47,Mother,Naima011122,it's Ruby's yeah that one is Ruby's mixer .,Naima,151.20499999999998,154.21,[],[1|2|SUBJ 2|0|ROOT] [3|5|MOD 4|3|POSS] [5|2|PRED] [6|8|LINK] [7|8|SUBJ] [8|5|CMOD] [9|11|MOD 10|9|POSS] [11|8|PRED 12|2|PUNCT],[pro:per|it~cop|be&3S] [n:prop|Ruby~poss|s] [co|yeah] [pro:rel|that] [pro:indef|one] [cop|be&3S] [n:prop|Ruby~poss|s] [n|mix&dv-AGT .],,,,,,,,,,MotherofNaima_Naima011122_47
48,Naima,Naima011122,maybe they are Max's .,Naima,154.21,156.325,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|4|POSS 6|3|PUNCT],[adv|maybe] [pro:sub|they] [0aux|are] [n:prop|Max~poss|s .],,,,,,,,,,NaimaofNaima_Naima011122_48
49,Mother,Naima011122,oh cause there's two pictures here .,Naima,156.325,159.96,[],[1|4|COM] [2|4|JCT] [3|4|SUBJ 4|0|ROOT] [5|6|QUANT] [6|4|PRED] [7|6|NJCT 8|4|PUNCT],[co|oh] [n|cause] [pro:exist|there~cop|be&3S] [det:num|two] [n|picture-PL] [adv|here .],,,,,,,,,,MotherofNaima_Naima011122_49
50,Mother,Naima011122,I see the butter I thought Ruby uses butter to make the cake .,Naima,159.96,164.70499999999998,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|6|SUBJ] [6|2|COMP] [7|8|SUBJ] [8|6|COMP] [9|8|OBJ] [10|11|INF] [11|8|XCOMP] [12|13|DET] [13|11|OBJ 14|2|PUNCT],[pro:sub|I] [v|see] [det:art|the] [n|butter] [pro:sub|I] [v|think&PAST] [n:prop|Ruby] [v|use-3S] [n|butter] [inf|to] [v|make] [det:art|the] [n|cake .],,,,,,,,,,MotherofNaima_Naima011122_50
51,Mother,Naima011122,I think that's the butter .,Naima,164.70499999999998,167.49,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ 4|2|COMP] [5|6|DET] [6|4|PRED 7|2|PUNCT],[pro:sub|I] [v|think] [pro:dem|that~cop|be&3S] [det:art|the] [n|butter .],,,,,,,,,,MotherofNaima_Naima011122_51
52,Naima,Naima011122,that's a rubber spatula .,Naima,167.49,172.98,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|rubber] [n|spatula .],,,,,,,,,,NaimaofNaima_Naima011122_52
53,Mother,Naima011122,yeah rubber spatula .,Naima,0.0,0.0,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|yeah] [n|rubber] [n|spatula .],,,,,,,,,,MotherofNaima_Naima011122_53
54,Naima,Naima011122,rubber spatula .,Naima,172.98,175.01,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|rubber] [n|spatula .],,,,,,,,,,NaimaofNaima_Naima011122_54
55,Mother,Naima011122,I think Ruby uses the rubber spatula to mix the cake .,Naima,175.01,178.915,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|7|DET] [6|7|MOD] [7|4|OBJ] [8|9|INF] [9|7|XMOD] [10|11|DET] [11|9|OBJ 12|2|PUNCT],[pro:sub|I] [v|think] [n:prop|Ruby] [v|use-3S] [det:art|the] [n|rubber] [n|spatula] [inf|to] [v|mix] [det:art|the] [n|cake .],,,,,,,,,,MotherofNaima_Naima011122_55
56,Mother,Naima011122,and she also uses ?,Naima,178.915,182.14,[],[1|4|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT 5|4|PUNCT],[coord|and] [pro:sub|she] [adv|also] [v|use-3S ?],,,,,,,,,,MotherofNaima_Naima011122_56
57,Naima,Naima011122,the whisk .,Naima,182.14,182.945,[],[1|2|DET] [2|0|ROOT 3|2|PUNCT],[det:art|the] [v|whisk .],,,,,,,,,,NaimaofNaima_Naima011122_57
58,Mother,Naima011122,the whisk .,Naima,182.945,184.32,[],[1|2|DET] [2|0|ROOT 3|2|PUNCT],[det:art|the] [v|whisk .],,,,,,,,,,MotherofNaima_Naima011122_58
59,Mother,Naima011122,and oh there's the flour what's the flour in ?,Naima,184.32,189.96,[],[1|4|LINK] [2|4|COM] [3|4|SUBJ 4|0|ROOT] [5|6|DET] [6|4|PRED] [7|10|MOD 8|7|POSS] [9|10|DET] [10|6|XMOD] [11|10|NJCT 12|4|PUNCT],[coord|and] [co|oh] [pro:exist|there~cop|be&3S] [det:art|the] [n|flour] [pro:int|what~poss|s] [det:art|the] [n|flour] [adv|in ?],,,,,,,,,,MotherofNaima_Naima011122_59
60,Naima,Naima011122,{ what (?) } ?,Naima,189.96,192.125,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,NaimaofNaima_Naima011122_60
61,Mother,Naima011122,in a red bag isn't it ?,Naima,192.125,194.59,[],[1|5|SUBJ] [2|4|DET] [3|4|MOD] [4|1|POBJ] [5|0|ROOT 6|5|NEG] [7|5|PRED 8|5|PUNCT],[prep|in] [det:art|a] [n|red] [n|bag] [cop|be&3S~neg|not] [pro:per|it ?],,,,,,,,,,MotherofNaima_Naima011122_61
62,Mother,Naima011122,with a number two on it .,Naima,194.59,197.71,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ] [4|5|QUANT] [5|3|NJCT] [6|5|POBJ 7|1|PUNCT],[prep|with] [det:art|a] [n|number] [det:num|two] [prep|on] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima011122_62
63,Mother,Naima011122,and I see some measuring spoons .,Naima,197.71,203.22,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ] [6|5|OBJ 7|3|PUNCT],[coord|and] [pro:sub|I] [v|see] [qn|some] [n:gerund|measure-PRESP] [n|spoon-PL .],,,,,,,,,,MotherofNaima_Naima011122_63
64,Mother,Naima011122,and a measuring cup .,Naima,203.22,206.955,[],[1|4|LINK] [2|4|DET] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[coord|and] [det:art|a] [part|measure-PRESP] [n|cup .],,,,,,,,,,MotherofNaima_Naima011122_64
65,Mother,Naima011122,Mommy has a cup like that .,Naima,206.955,212.275,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|4|NJCT] [6|5|POBJ 7|2|PUNCT],[n:prop|Mommy] [v|have&3S] [det:art|a] [n|cup] [prep|like] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima011122_65
66,Mother,Naima011122,okay bunny cakes .,Naima,212.275,216.76,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|okay] [n|bunny] [n|cake-PL .],,,,,,,,,,MotherofNaima_Naima011122_66
67,Naima,Naima011122,cake .,Naima,216.76,219.565,[],[1|0|INCROOT 2|1|PUNCT],[n|cake .],,,,,,,,,,NaimaofNaima_Naima011122_67
68,Mother,Naima011122,it was grandma's birthday Max made her an earth worm what ?,Naima,219.565,226.35,[],[1|2|SUBJ] [2|0|ROOT] [3|5|MOD 4|3|POSS] [5|7|CJCT] [6|7|SUBJ] [7|2|PRED] [8|7|OBJ] [9|11|DET] [10|11|MOD] [11|12|SUBJ] [12|7|COMP 13|2|PUNCT],[pro:per|it] [cop|be&PAST&13S] [grand#n|ma~poss|s] [n|+n|birth+n|day] [n:prop|Max] [v|make&PAST] [pro:obj|her] [det:art|a] [n|earth] [n|worm] [pro:int|what ?],,,,,,,,,,MotherofNaima_Naima011122_68
69,Naima,Naima011122,birthday cake .,Naima,226.35,227.815,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|+n|birth+n|day] [n|cake .],,,,,,,,,,NaimaofNaima_Naima011122_69
70,Mother,Naima011122,no Max said Max's sister Ruby we're gonna make Grandma an angel surprise cake with raspberry fluff icing .,Naima,227.815,237.45,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|6|MOD 5|4|POSS] [6|11|SUBJ] [7|11|AUX] [8|11|SUBJ 9|11|AUX] [10|11|AUX] [11|3|COMP] [12|11|OBJ] [13|14|DET] [14|12|OBJ] [15|16|MOD] [16|14|XMOD] [17|16|JCT] [18|20|MOD] [19|20|MOD] [20|17|POBJ 21|3|PUNCT],[co|no] [n:prop|Max] [v|say&PAST] [n:prop|Max~poss|s] [n|sister] [n:prop|Ruby] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|make] [n:prop|Grandma] [det:art|a] [n|angel] [adj|surprise] [n|cake] [prep|with] [adj|raspberry] [n|fluff] [n|icing .],,,,,,,,,,MotherofNaima_Naima011122_70
71,Mother,Naima011122,what's he doing there ?,Naima,237.45,239.74,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:int|what~aux|be&3S] [pro:sub|he] [part|do-PRESP] [adv|there ?],,,,,,,,,,MotherofNaima_Naima011122_71
72,Naima,Naima011122,what ?,Naima,239.74,241.45,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,NaimaofNaima_Naima011122_72
73,Naima,Naima011122,what ?,Naima,241.45,243.82,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,NaimaofNaima_Naima011122_73
74,Mother,Naima011122,it looks like he's using a metal spatula to mix his cake .,Naima,243.82,250.38,[],[1|2|SUBJ] [2|0|ROOT] [3|6|LINK] [4|6|SUBJ 5|6|AUX] [6|2|COMP] [7|9|DET] [8|9|MOD] [9|6|OBJ] [10|11|INF] [11|9|XMOD] [12|13|MOD] [13|11|OBJ 14|2|PUNCT],[pro:per|it] [cop|look-3S] [conj|like] [pro:sub|he~aux|be&3S] [part|use-PRESP] [det:art|a] [n|metal] [n|spatula] [inf|to] [v|mix] [det:poss|his] [n|cake .],,,,,,,,,,MotherofNaima_Naima011122_74
75,Mother,Naima011122,which is really just made out of dirt .,Naima,250.38,253.355,[],[1|2|LINK] [2|5|SUBJ] [3|5|JCT] [4|5|JCT] [5|0|ROOT] [6|5|JCT] [7|6|JCT] [8|7|POBJ 9|5|PUNCT],[pro:rel|which] [cop|be&3S] [adv|real&dadj-LY] [adv|just] [v|make&PAST] [adv|out] [prep|of] [n|dirt .],,,,,,,,,,MotherofNaima_Naima011122_75
76,Mother,Naima011122,that's actually dirt he's pretending to make a cake out of dirt .,Naima,253.355,261.359,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED] [5|7|SUBJ 6|7|AUX] [7|4|CMOD] [8|9|INF] [9|7|XCOMP] [10|11|DET] [11|9|OBJ] [12|11|JCT] [13|12|JCT] [14|13|POBJ 15|2|PUNCT],[pro:dem|that~cop|be&3S] [adv|actual&dadj-LY] [n|dirt] [pro:sub|he~aux|be&3S] [part|pretend-PRESP] [inf|to] [v|make] [det:art|a] [v|cake] [adv|out] [prep|of] [n|dirt .],,,,,,,,,,MotherofNaima_Naima011122_76
77,Naima,Naima011122,yeah .,Naima,261.359,263.44,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima011122_77
78,Naima,Naima011122,yeah .,Naima,263.44,267.42,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima011122_78
79,Naima,Naima011122,turn the page .,Naima,267.42,269.56,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[n|turn] [0det|the] [n|page .],,,,,,,,,,NaimaofNaima_Naima011122_79
80,Mother,Naima011122,okay .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima011122_80
81,Mother,Naima011122,Max wanted to help .,Naima,269.56,272.46,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[n:prop|Max] [v|want-PAST] [prep|to] [co|help .],,,,,,,,,,MotherofNaima_Naima011122_81
82,Mother,Naima011122,don't touch anything Max said Ruby .,Naima,272.46,276.525,[],[1|3|AUX 2|1|NEG] [3|0|ROOT] [4|3|OBJ] [5|6|SUBJ] [6|3|COMP] [7|6|OBJ 8|3|PUNCT],[mod|do~neg|not] [v|touch] [pro:indef|anything] [n:prop|Max] [v|say&PAST] [n:prop|Ruby .],,,,,,,,,,MotherofNaima_Naima011122_82
83,Naima,Naima011122,his yyy help Ruby .,Naima,276.525,280.08,[],[1|2|MOD] [] [2|0|INCROOT] [3|2|APP 4|2|PUNCT],[det:poss|his] [] [n|help] [n:prop|Ruby .],,,,,,,,,,NaimaofNaima_Naima011122_83
84,Mother,Naima011122,you think she does I think he does want to help Ruby .,Naima,280.08,282.96500000000003,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|6|SUBJ] [6|4|COMP] [7|9|SUBJ] [8|9|AUX] [9|6|COMP] [10|11|INF] [11|9|XCOMP] [12|11|OBJ 13|2|PUNCT],[pro:per|you] [v|think] [pro:sub|she] [v|do&3S] [pro:sub|I] [v|think] [pro:sub|he] [mod|do&3S] [v|want] [inf|to] [v|help] [n:prop|Ruby .],,,,,,,,,,MotherofNaima_Naima011122_84
