Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
17,Mother,Naima020012,in the morning when you wake up .,Naima,63.04,66.11,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ] [4|6|LINK] [5|6|SUBJ] [6|1|CJCT] [7|6|JCT 8|1|PUNCT],[prep|in] [det:art|the] [n|morning] [conj|when] [pro:per|you] [v|wake] [adv|up .],,,,,,,,,,MotherofNaima_Naima020012_17
18,Naima,Naima020012,xxx yyy waking xxx .,Naima,66.11,70.52,[],[] [] [1|0|INCROOT] [2|1|PUNCT],[] [] [part|wake-PRESP] [.],,,,,,,,,,NaimaofNaima_Naima020012_18
19,Naima,Naima020012,yyy bear down there .,Naima,70.51,74.241,[],[] [1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[] [n|bear] [adv|down] [adv|there .],,,,,,,,,,NaimaofNaima_Naima020012_19
20,Naima,Naima020012,the bear is down there .,Naima,74.138,77.48,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|JCT 6|3|PUNCT],[det:art|the] [n|bear] [cop|be&3S] [adv|down] [adv|there .],,,,,,,,,,NaimaofNaima_Naima020012_20
21,Mother,Naima020012,what do you say when you wake up in the morning ?,Naima,77.431,79.688,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|7|LINK] [6|7|SUBJ] [7|4|CJCT] [8|7|JCT] [9|7|JCT] [10|11|DET] [11|9|POBJ 12|4|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [v|say] [conj|when] [pro:per|you] [v|wake] [adv|up] [prep|in] [det:art|the] [n|morning ?],,,,,,,,,,MotherofNaima_Naima020012_21
22,Naima,Naima020012,nursie .,Naima,79.688,84.11,[],[1|0|INCROOT 2|1|PUNCT],[n|nurse-DIM .],,,,,,,,,,NaimaofNaima_Naima020012_22
23,Mother,Naima020012,sometimes you wake up and you say nursie .,Naima,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|CONJ] [6|7|SUBJ] [7|5|COORD] [8|7|OBJ 9|3|PUNCT],[adv|sometimes] [pro:per|you] [v|wake] [adv|up] [coord|and] [pro:per|you] [v|say] [n|nurse-DIM .],,,,,,,,,,MotherofNaima_Naima020012_23
24,Mother,Naima020012,almost always you say that .,Naima,84.111,86.89,[],[1|2|JCT] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[adv|almost] [adv|always] [pro:per|you] [v|say] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima020012_24
25,Mother,Naima020012,xxx what do you say next ?,Naima,0.0,0.0,[],[] [1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[] [pro:int|what] [mod|do] [pro:per|you] [v|say] [adv|next ?],,,,,,,,,,MotherofNaima_Naima020012_25
26,Naima,Naima020012,what ?,Naima,86.89,90.84,note the epenthetic ə[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,NaimaofNaima_Naima020012_26
27,Mother,Naima020012,sometimes you say good morning Mommy .,Naima,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ] [6|5|APP 7|3|PUNCT],[adv|sometimes] [pro:per|you] [v|say] [adj|good] [n|morning] [n:prop|Mommy .],,,,,,,,,,MotherofNaima_Naima020012_27
28,Mother,Naima020012,right ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|right ?],,,,,,,,,,MotherofNaima_Naima020012_28
29,Naima,Naima020012,what else ?,Naima,90.84,94.945,[],[1|0|INCROOT] [2|1|PQ 3|1|PUNCT],[pro:int|what] [post|else ?],,,,,,,,,,NaimaofNaima_Naima020012_29
30,Mother,Naima020012,sometimes you say Na wants to read a book .,Naima,94.945,99.246,"""Na"" is a name that CHI uses to refer to herself[]",[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|7|INF] [7|5|XCOMP] [8|9|DET] [9|7|OBJ 10|3|PUNCT],[adv|sometimes] [pro:per|you] [v|say] [n:prop|Na] [v|want-3S] [inf|to] [v|read&ZERO] [det:art|a] [n|book .],,,,,,,,,,MotherofNaima_Naima020012_30
31,Mother,Naima020012,sometimes you say Na wants to read a book .,Naima,99.246,106.146,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|7|INF] [7|5|XCOMP] [8|9|DET] [9|7|OBJ 10|3|PUNCT],[adv|sometimes] [pro:per|you] [v|say] [n:prop|Na] [v|want-3S] [inf|to] [v|read&ZERO] [det:art|a] [n|book .],,,,,,,,,,MotherofNaima_Naima020012_31
32,Mother,Naima020012,you wanna read a book .,Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|read&ZERO] [det:art|a] [n|book .],,,,,,,,,,MotherofNaima_Naima020012_32
33,Mother,Naima020012,and sometimes you say (t:t:trail off),Naima,0.0,0.0,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[coord|and] [adv|sometimes] [pro:per|you] [v|say (mt:trail off)],,,,,,,,,,MotherofNaima_Naima020012_33
34,Naima,Naima020012,what ?,Naima,106.146,115.573,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,NaimaofNaima_Naima020012_34
35,Mother,Naima020012,nursie other side .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|3|QUANT] [3|1|OBJ 4|1|PUNCT],[n|nurse-DIM] [qn|other] [n|side .],,,,,,,,,,MotherofNaima_Naima020012_35
36,Naima,Naima020012,what else ?,Naima,115.573,118.755,[],[1|0|INCROOT] [2|1|PQ 3|1|PUNCT],[pro:int|what] [post|else ?],,,,,,,,,,NaimaofNaima_Naima020012_36
37,Naima,Naima020012,what else ?,Naima,118.705,120.503,the end of this utterance was muffled and hence difficult to transcribe,[1|0|INCROOT] [2|1|PQ 3|1|PUNCT],[pro:int|what] [post|else ?],,,,,,,,,,NaimaofNaima_Naima020012_37
38,Mother,Naima020012,sometimes you say where'd (replacement:replacement:where did) Daddy go ?,Naima,120.503,130.631,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|7|LINK 5|7|AUX] [6|7|SUBJ] [7|3|COMP 8|3|PUNCT],[adv|sometimes] [pro:per|you] [v|say] [adv:int|where mod|do&PAST] [n:prop|Daddy] [v|go ?],,,,,,,,,,MotherofNaima_Naima020012_38
39,Naima,Naima020012,what else ?,Naima,130.631,133.221,[],[1|0|INCROOT] [2|1|PQ 3|1|PUNCT],[pro:int|what] [post|else ?],,,,,,,,,,NaimaofNaima_Naima020012_39
40,Mother,Naima020012,"are you ready to go to sleep now , Naima ?",Naima,133.221,140.128,[],[1|0|ROOT] [2|1|OBJ] [3|2|PRED] [4|5|INF] [5|3|XCOMP] [6|7|INF] [7|5|XCOMP] [8|7|JCT 9|7|LP] [10|7|ENUM 11|1|PUNCT],[cop|be&PRES] [pro:per|you] [adj|ready] [inf|to] [v|go] [inf|to] [v|sleep] [adv|now cm|cm] [n:prop|Naima ?],,,,,,,,,,MotherofNaima_Naima020012_40
41,Mother,Naima020012,I thought you'd wanna play for a little longer .,Naima,140.128,143.183,[],[1|2|SUBJ] [2|0|ROOT] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|2|COMP] [7|6|JCT] [8|10|DET] [9|10|MOD] [10|6|JCT 11|2|PUNCT],[pro:sub|I] [v|think&PAST] [pro:per|you~mod|genmod] [mod:aux|wanna] [v|play] [prep|for] [det:art|a] [adj|little] [adj|long-CP .],,,,,,,,,,MotherofNaima_Naima020012_41
42,Mother,Naima020012,you're acting like it's be:d ti:me .,Naima,143.183,149.375,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|6|LINK] [5|6|SUBJ 6|3|CJCT] [7|8|MOD] [8|6|PRED 9|3|PUNCT],[pro:per|you~aux|be&PRES] [part|act-PRESP] [conj|like] [pro:per|it~cop|be&3S] [n|bed] [n|time .],,,,,,,,,,MotherofNaima_Naima020012_42
43,Naima,Naima020012,yyy yyy .,Naima,149.375,152.383,[],[],[],,,,,,,,,,NaimaofNaima_Naima020012_43
44,Naima,Naima020012,yyy mummy yyy yyy yyy mummy yyy xxx .,Naima,152.383,159.261,[],[] [1|2|MOD] [] [] [] [2|0|ROOT] [] [3|2|PUNCT],[] [n|mummy] [] [] [] [n|mummy] [] [.],,,,,,,,,,NaimaofNaima_Naima020012_44
45,Naima,Naima020012,xxx go to sleep .,Naima,159.211,161.511,[],[] [1|0|ROOT] [2|3|INF] [3|1|XCOMP 4|1|PUNCT],[] [v|go] [inf|to] [v|sleep .],,,,,,,,,,NaimaofNaima_Naima020012_45
46,Mother,Naima020012,oh you're going to sleep ?,Naima,0.0,0.0,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[co|oh] [pro:per|you~aux|be&PRES] [part|go-PRESP] [prep|to] [n|sleep ?],,,,,,,,,,MotherofNaima_Naima020012_46
47,Naima,Naima020012,xxx .,Naima,161.511,163.856,[],[],[],,,,,,,,,,NaimaofNaima_Naima020012_47
48,Naima,Naima020012,xxx { you're (= I'm) } waking up .,Naima,163.856,167.75,[],[] [1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[] [pro:per|you~aux|be&PRES] [part|wake-PRESP] [adv|up .],,,,,,,,,,NaimaofNaima_Naima020012_48
49,Naima,Naima020012,xxx the yyy is down xxx .,Naima,167.75,174.678,[],[] [1|2|DET] [] [2|0|ROOT] [3|2|JCT] [4|2|PUNCT],[] [det:art|the] [] [cop|be&3S] [adv|down] [.],,,,,,,,,,NaimaofNaima_Naima020012_49
50,Naima,Naima020012,xxx down there .,Naima,174.678,177.446,[],[] [1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[] [adv|down] [adv|there .],,,,,,,,,,NaimaofNaima_Naima020012_50
51,Naima,Naima020012,a backpack .,Naima,177.446,181.61,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|+n|back+n|pack .],,,,,,,,,,NaimaofNaima_Naima020012_51
52,Mother,Naima020012,can you leave the backpack there ?,Naima,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT 7|3|PUNCT],[mod|can] [pro:per|you] [v|leave] [det:art|the] [n|+n|back+n|pack] [adv|there ?],,,,,,,,,,MotherofNaima_Naima020012_52
53,Naima,Naima020012,yyy xxx .,Naima,181.435,190.518,[],[],[],,,,,,,,,,NaimaofNaima_Naima020012_53
54,Mother,Naima020012,grizzly+bear ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|grizzly+n|bear ?],,,,,,,,,,MotherofNaima_Naima020012_54
55,Naima,Naima020012,grizzly+bear .,Naima,190.518,193.44,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|grizzly+n|bear .],,,,,,,,,,NaimaofNaima_Naima020012_55
56,Naima,Naima020012,grizzly+bear .,Naima,193.44,195.011,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|grizzly+n|bear .],,,,,,,,,,NaimaofNaima_Naima020012_56
57,Mother,Naima020012,"okay , let me have his arm .",Naima,195.05,197.881,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|OBJ] [5|3|XCOMP] [6|7|MOD] [7|5|OBJ 8|1|PUNCT],[co|okay cm|cm] [v|let&ZERO] [pro:obj|me] [v|have] [det:poss|his] [n|arm .],,,,,,,,,,MotherofNaima_Naima020012_57
58,Mother,Naima020012,and put it on him .,Naima,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|4|POBJ 6|2|PUNCT],[coord|and] [v|put&ZERO] [pro:per|it] [prep|on] [pro:obj|him .],,,,,,,,,,MotherofNaima_Naima020012_58
59,Naima,Naima020012,xxx .,Naima,197.881,204.49,[],[],[],,,,,,,,,,NaimaofNaima_Naima020012_59
60,Mother,Naima020012,xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,MotherofNaima_Naima020012_60
61,Mother,Naima020012,"oh , he's sitting here as if he's having a picnic .",Naima,204.49,216.253,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|5|JCT] [8|11|LINK] [9|11|SUBJ 10|11|AUX] [11|5|CJCT] [12|13|DET] [13|11|OBJ 14|5|PUNCT],[co|oh cm|cm] [pro:sub|he~aux|be&3S] [part|sit-PRESP] [adv|here] [adv|as] [conj|if] [pro:sub|he~aux|be&3S] [part|have-PRESP] [det:art|a] [n|picnic .],,,,,,,,,,MotherofNaima_Naima020012_61
62,Naima,Naima020012,yyy grapes to the xxx .,Naima,216.253,219.55,Original Orthography: grape < s >[],[] [1|0|INCROOT] [2|1|NJCT] [3|2|POBJ] [4|1|PUNCT],[] [n|grape-PL] [prep|to] [det:art|the] [.],,,,,,,,,,NaimaofNaima_Naima020012_62
63,Mother,Naima020012,you like to eat grapes ?,Naima,219.5,221.59,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|OBJ 6|2|PUNCT],[pro:per|you] [v|like] [inf|to] [v|eat] [n|grape-PL ?],,,,,,,,,,MotherofNaima_Naima020012_63
64,Mother,Naima020012,does he like them to be sliced ?,Naima,221.59,223.885,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|7|INF] [6|7|AUX] [7|3|XCOMP 8|3|PUNCT],[mod|do&3S] [pro:sub|he] [v|like] [pro:obj|them] [inf|to] [aux|be] [part|slice-PASTP ?],,,,,,,,,,MotherofNaima_Naima020012_64
65,Naima,Naima020012,yyy slicing yyy giving it to him .,Naima,223.885,232.08,[],[] [1|0|INCROOT] [] [2|1|XJCT] [3|2|OBJ] [4|2|JCT] [5|4|POBJ 6|1|PUNCT],[] [part|slice-PRESP] [] [part|give-PRESP] [pro:per|it] [prep|to] [pro:obj|him .],,,,,,,,,,NaimaofNaima_Naima020012_65
66,Mother,Naima020012,mm .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,MotherofNaima_Naima020012_66
67,Naima,Naima020012,give it to the grizzly+bear .,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[v|give] [0pro|it] [prep|to] [det:art|the] [n|+n|grizzly+n|bear .],,,,,,,,,,NaimaofNaima_Naima020012_67
68,Mother,Naima020012,"he likes having picnics , I think .",Naima,232.08,234.965,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|4|LP] [6|7|SUBJ] [7|2|COMP 8|2|PUNCT],[pro:sub|he] [v|like-3S] [part|have-PRESP] [n|picnic-PL cm|cm] [pro:sub|I] [v|think .],,,,,,,,,,MotherofNaima_Naima020012_68
69,Naima,Naima020012,yyy yyy a house grizzly+bear .,Naima,234.965,242.263,[],[] [] [1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[] [] [det:art|a] [n|house] [n|+n|grizzly+n|bear .],,,,,,,,,,NaimaofNaima_Naima020012_69
70,Mother,Naima020012,he wants to go to a house ?,Naima,242.263,245.863,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|2|PUNCT],[pro:sub|he] [v|want-3S] [inf|to] [v|go] [prep|to] [det:art|a] [n|house ?],,,,,,,,,,MotherofNaima_Naima020012_70
71,Mother,Naima020012,"you can leave the microphone right there , okay ?",Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|7|JCT] [7|3|JCT 8|3|LP] [9|3|JCT 10|3|PUNCT],[pro:per|you] [mod|can] [v|leave] [det:art|the] [n|microphone] [adv|right] [adv|there cm|cm] [adj|okay ?],,,,,,,,,,MotherofNaima_Naima020012_71
72,Mother,Naima020012,yeah .,Naima,245.863,249.855,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima020012_72
73,Mother,Naima020012,what else does he like to eat at the picnic ?,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|PQ] [3|1|XCOMP] [4|5|SUBJ] [5|3|COMP] [6|7|INF] [7|5|XCOMP] [8|7|JCT] [9|10|DET] [10|8|POBJ 11|1|PUNCT],[pro:int|what] [post|else] [v|do&3S] [pro:sub|he] [v|like] [inf|to] [v|eat] [prep|at] [det:art|the] [n|picnic ?],,,,,,,,,,MotherofNaima_Naima020012_73
74,Naima,Naima020012,xxx .,Naima,249.855,253.165,[],[],[],,,,,,,,,,NaimaofNaima_Naima020012_74
75,Mother,Naima020012,grapes and what else ?,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD] [4|3|PQ 5|1|PUNCT],[n|grape-PL] [coord|and] [pro:int|what] [post|else ?],,,,,,,,,,MotherofNaima_Naima020012_75
76,Mother,Naima020012,if you were going to have a picnic what would you be eating ?,Naima,253.165,256.726,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|8|DET] [8|6|OBJ] [9|13|LINK] [10|13|AUX] [11|13|SUBJ] [12|13|AUX] [13|8|CPOBJ 14|4|PUNCT],[conj|if] [pro:per|you] [aux|be&PAST] [part|go-PRESP] [inf|to] [v|have] [det:art|a] [n|picnic] [pro:int|what] [mod|will&COND] [pro:per|you] [aux|be] [part|eat-PRESP ?],,,,,,,,,,MotherofNaima_Naima020012_76
77,Naima,Naima020012,bread .,Naima,256.726,260.0,[],[1|0|INCROOT 2|1|PUNCT],[n|bread .],,,,,,,,,,NaimaofNaima_Naima020012_77
78,Mother,Naima020012,bread ?,Naima,259.989,263.13,[],[1|0|INCROOT 2|1|PUNCT],[n|bread ?],,,,,,,,,,MotherofNaima_Naima020012_78
79,Mother,Naima020012,you'd eat bread at your picnic ?,Naima,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|7|MOD] [7|5|POBJ 8|3|PUNCT],[pro:per|you~mod|genmod] [v|eat] [n|bread] [prep|at] [det:poss|your] [n|picnic ?],,,,,,,,,,MotherofNaima_Naima020012_79
80,Mother,Naima020012,that's a great idea .,Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [adj|great] [n|idea .],,,,,,,,,,MotherofNaima_Naima020012_80
81,Naima,Naima020012,{ I (?) } { think (?) } the bear .,Naima,263.13,266.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|think] [det:art|the] [n|bear .],,,,,,,,,,NaimaofNaima_Naima020012_81
82,Mother,Naima020012,oh the bear would like bread ?,Naima,266.0,267.89,[],[1|6|COM] [2|3|DET] [3|6|SUBJ] [4|6|AUX] [5|6|COM] [6|0|ROOT 7|6|PUNCT],[co|oh] [det:art|the] [n|bear] [mod|will&COND] [co|like] [n|bread ?],,,,,,,,,,MotherofNaima_Naima020012_82
83,Naima,Naima020012,{ look (?) } the bear has pineapple .,Naima,267.715,271.195,[],[1|0|ROOT] [2|3|DET] [3|4|SUBJ] [4|1|COMP] [5|4|OBJ 6|1|PUNCT],[v|look] [det:art|the] [n|bear] [v|have&3S] [n|pineapple .],,,,,,,,,,NaimaofNaima_Naima020012_83
84,Naima,Naima020012,bear is eating pineapple .,Naima,271.195,275.823,[],[1|4|MOD] [2|4|MOD] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[n|bear] [0aux|is] [part|eat-PRESP] [n|pineapple .],,,,,,,,,,NaimaofNaima_Naima020012_84
85,Mother,Naima020012,"oh , is he eating pineapple ?",Naima,0.0,0.0,[],[1|6|COM 2|1|LP] [3|6|AUX] [4|6|MOD] [5|6|MOD] [6|0|ROOT 7|6|PUNCT],[co|oh cm|cm] [aux|be&3S] [pro:sub|he] [part|eat-PRESP] [n|pineapple ?],,,,,,,,,,MotherofNaima_Naima020012_85
86,Mother,Naima020012,xxx .,Naima,275.823,278.785,MOT is smacking her lips,[],[],,,,,,,,,,MotherofNaima_Naima020012_86
87,Mother,Naima020012,did you cut it up for him ?,Naima,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|3|JCT] [7|6|POBJ 8|3|PUNCT],[v|do&PAST] [pro:per|you] [v|cut&ZERO] [pro:per|it] [adv|up] [prep|for] [pro:obj|him ?],,,,,,,,,,MotherofNaima_Naima020012_87
88,Naima,Naima020012,yeah .,Naima,278.785,284.08,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima020012_88
89,Mother,Naima020012,into small pieces so he doesn't have a huge piece in his mouth .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|3|MOD] [3|1|POBJ] [4|8|LINK] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|1|CJCT] [9|11|DET] [10|11|MOD] [11|8|OBJ] [12|11|NJCT] [13|14|MOD] [14|12|POBJ 15|1|PUNCT],[prep|into] [adj|small] [n|piece-PL] [conj|so] [pro:sub|he] [mod|do&3S~neg|not] [v|have] [det:art|a] [adj|huge] [n|piece] [prep|in] [det:poss|his] [n|mouth .],,,,,,,,,,MotherofNaima_Naima020012_89
90,Naima,Naima020012,yeah .,Naima,284.08,285.416,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima020012_90
91,Mother,Naima020012,great .,Naima,285.341,286.386,[],[1|0|INCROOT 2|1|PUNCT],[adj|great .],,,,,,,,,,MotherofNaima_Naima020012_91
92,Naima,Naima020012,yeah .,Naima,286.386,288.021,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima020012_92
93,Mother,Naima020012,xxx .,Naima,0.0,0.0,laughter,[],[],,,,,,,,,,MotherofNaima_Naima020012_93
