Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
28,Violet,Violet020027,yeah that's yyy stickers that's him that's xxx stickers coloring .,Violet,89.356,98.293,Original Orthography: [yeah] [that's] [yyy] [stickers] [that's] [him] [that's] [xxx] [stick < ers > ] [coloring .][],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [] [4|3|PRED] [5|7|LINK 6|7|AUX] [7|4|COMP] [8|10|LINK 9|10|AUX] [] [10|7|CMOD] [11|10|OBJ 12|3|PUNCT],[co|yeah] [pro:dem|that~cop|be&3S] [] [v|sticker-3S] [pro:rel|that~aux|be&3S] [pro:obj|him] [pro:rel|that~aux|be&3S] [] [v|sticker-3S] [part|color-PRESP .],,,,,,,,,,VioletofViolet_Violet020027_28
29,Mother,Violet020027,hey today's (replacement:replacement:today is) halloween !,Violet,100.853,103.415,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[co|hey] [adv:tem|today cop|be&3S] [n|halloween !],,,,,,,,,,MotherofViolet_Violet020027_29
30,Mother,Violet020027,happy halloween !,Violet,103.415,105.3,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|happy] [n|halloween !],,,,,,,,,,MotherofViolet_Violet020027_30
31,Violet,Violet020027,xxx hands .,Violet,105.3,111.106,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|hand-PL .],,,,,,,,,,VioletofViolet_Violet020027_31
32,Mother,Violet020027,you are silly Billy .,Violet,111.106,115.2,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED] [4|2|PRED 5|2|PUNCT],[pro:per|you] [cop|be&PRES] [adj|silly] [n:prop|Billy .],,,,,,,,,,MotherofViolet_Violet020027_32
33,Violet,Violet020027,xxx .,Violet,115.2,117.981,"very indistinct , difficult to transcribe[]",[],[],,,,,,,,,,VioletofViolet_Violet020027_33
34,Violet,Violet020027,yyy .,Violet,117.981,120.491,[],[],[],,,,,,,,,,VioletofViolet_Violet020027_34
35,Violet,Violet020027,ugh where's the color<ing> pen ?,Violet,120.491,124.42,[],[1|3|COM] [2|3|LINK 3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED 7|3|PUNCT],[co|ugh] [adv:int|where~cop|be&3S] [det:art|the] [part|color-PRESP] [n|pen ?],,,,,,,,,,VioletofViolet_Violet020027_35
36,Violet,Violet020027,where is the coloring yyy ?,Violet,124.42,131.35,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|2|PUNCT],[adv:int|where] [0aux|is] [det:art|the] [part|color-PRESP] [?],,,,,,,,,,VioletofViolet_Violet020027_36
37,Mother,Violet020027,Look at these cupcakes !,Violet,131.35,133.06,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[n:prop|Look] [prep|at] [pro:dem|these] [n|cupcake-PL !],,,,,,,,,,MotherofViolet_Violet020027_37
38,Violet,Violet020027,these cupcake (t:t:interruption),Violet,133.06,136.085,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|these] [n|cupcake (mt:interruption)],,,,,,,,,,VioletofViolet_Violet020027_38
39,Mother,Violet020027,these are cupcakes .,Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|these] [cop|be&PRES] [n|cupcake-PL .],,,,,,,,,,MotherofViolet_Violet020027_39
40,Mother,Violet020027,those ones ?,Violet,136.085,137.621,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|those] [pro:indef|one-PL ?],,,,,,,,,,MotherofViolet_Violet020027_40
41,Violet,Violet020027,yeah !,Violet,137.621,140.293,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah !],,,,,,,,,,VioletofViolet_Violet020027_41
42,Mother,Violet020027,lets color a picture in .,Violet,140.293,143.38,[],[1|0|ROOT] [2|1|OBJ] [3|4|DET] [4|2|OBJ] [5|4|NJCT 6|1|PUNCT],[v|let-3S] [n|color] [det:art|a] [n|picture] [adv|in .],,,,,,,,,,MotherofViolet_Violet020027_42
43,Mother,Violet020027,lets see oh you want to color the witch ?,Violet,143.38,147.38,[],[1|0|ROOT] [2|1|COM] [3|5|COM] [4|5|SUBJ] [5|1|COMP] [6|7|INF] [7|5|XCOMP] [8|9|DET] [9|7|OBJ 10|1|PUNCT],[v|let-3S] [co|see] [co|oh] [pro:per|you] [v|want] [inf|to] [v|color] [det:art|the] [n|witch ?],,,,,,,,,,MotherofViolet_Violet020027_43
44,Violet,Violet020027,yeah !,Violet,147.38,148.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah !],,,,,,,,,,VioletofViolet_Violet020027_44
45,Mother,Violet020027,okay lets color the witch .,Violet,148.0,149.55,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ] [4|5|DET] [5|3|OBJ 6|2|PUNCT],[co|okay] [v|let-3S] [n|color] [det:art|the] [n|witch .],,,,,,,,,,MotherofViolet_Violet020027_45
46,Violet,Violet020027,we color the witch .,Violet,149.55,152.118,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:sub|we] [v|color] [det:art|the] [n|witch .],,,,,,,,,,VioletofViolet_Violet020027_46
47,Violet,Violet020027,I will be orange .,Violet,152.118,155.0,[],[1|3|SUBJ] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[pro:sub|I] [0aux|will] [cop|be] [n|orange .],,,,,,,,,,VioletofViolet_Violet020027_47
48,Mother,Violet020027,and I'll be black .,Violet,155.0,157.793,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|PRED 6|4|PUNCT],[coord|and] [pro:sub|I~mod|will] [cop|be] [n|black .],,,,,,,,,,MotherofViolet_Violet020027_48
49,Mother,Violet020027,I'll color in the bottom .,Violet,157.793,159.418,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[pro:sub|I~mod|will] [v|color] [prep|in] [det:art|the] [n|bottom .],,,,,,,,,,MotherofViolet_Violet020027_49
50,Mother,Violet020027,oh you got (t:t:trail off),Violet,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[co|oh] [pro:per|you] [v|get&PAST (mt:trail off)],,,,,,,,,,MotherofViolet_Violet020027_50
51,Mother,Violet020027,those are the halloween colors .,Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|those] [cop|be&PRES] [det:art|the] [n|halloween] [n|color-PL .],,,,,,,,,,MotherofViolet_Violet020027_51
52,Mother,Violet020027,that's good .,Violet,159.418,163.051,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|good .],,,,,,,,,,MotherofViolet_Violet020027_52
53,Violet,Violet020027,I color that star .,Violet,163.051,168.7,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|color] [pro:dem|that] [n|star .],,,,,,,,,,VioletofViolet_Violet020027_53
54,Mother,Violet020027,you color that star ?,Violet,168.7,172.86,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:per|you] [v|color] [pro:dem|that] [n|star ?],,,,,,,,,,MotherofViolet_Violet020027_54
55,Mother,Violet020027,there I'll turn it towards you .,Violet,172.86,174.58100000000002,[],[1|4|JCT] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|6|POBJ 8|4|PUNCT],[adv|there] [pro:sub|I~mod|will] [v|turn] [pro:per|it] [prep|towards] [pro:per|you .],,,,,,,,,,MotherofViolet_Violet020027_55
56,Mother,Violet020027,go ahead you color that star I'll color the hat .,Violet,174.58100000000002,179.031,[],[1|4|LINK] [2|1|JCT] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|9|SUBJ 8|9|AUX] [9|6|CMOD] [10|11|DET] [11|9|OBJ 12|4|PUNCT],[v|go] [adv|ahead] [pro:per|you] [v|color] [pro:dem|that] [n|star] [pro:sub|I~mod|will] [v|color] [det:art|the] [n|hat .],,,,,,,,,,MotherofViolet_Violet020027_56
57,Mother,Violet020027,isn't that half of one too ?,Violet,179.031,186.645,[],[1|0|ROOT 2|1|NEG] [3|4|DET] [4|1|PRED] [5|4|NJCT] [6|5|POBJ] [7|6|PQ 8|1|PUNCT],[cop|be&3S~neg|not] [pro:dem|that] [n|half] [prep|of] [det:num|one] [post|too ?],,,,,,,,,,MotherofViolet_Violet020027_57
58,Violet,Violet020027,yyy yyy .,Violet,186.645,192.766,[],[],[],,,,,,,,,,VioletofViolet_Violet020027_58
59,Mother,Violet020027,alright !,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|alright !],,,,,,,,,,MotherofViolet_Violet020027_59
60,Mother,Violet020027,what does she have ?,Violet,192.768,196.511,[],[1|2|LINK] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP 5|2|PUNCT],[pro:int|what] [v|do&3S] [pro:sub|she] [v|have ?],,,,,,,,,,MotherofViolet_Violet020027_60
61,Mother,Violet020027,what's this ?,Violet,196.511,199.083,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofViolet_Violet020027_61
62,Mother,Violet020027,what do witches have ?,Violet,199.083,202.11,[],[1|2|LINK] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP 5|2|PUNCT],[det:int|what] [v|do] [n|witch-PL] [v|have ?],,,,,,,,,,MotherofViolet_Violet020027_62
63,Mother,Violet020027,hm: ?,Violet,202.11,205.281,[],[1|0|INCROOT 2|1|PUNCT],[co|hm ?],,,,,,,,,,MotherofViolet_Violet020027_63
64,Mother,Violet020027,what is this ?,Violet,205.281,206.976,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofViolet_Violet020027_64
65,Violet,Violet020027,xxx .,Violet,206.976,211.353,whispers something indistinct[],[],[],,,,,,,,,,VioletofViolet_Violet020027_65
66,Mother,Violet020027,what do what do witches have ?,Violet,0.0,0.0,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|SUBJ] [6|4|COMP 7|4|PUNCT],[pro:int|what] [mod|do] [det:int|what] [v|do] [n|witch-PL] [v|have ?],,,,,,,,,,MotherofViolet_Violet020027_66
67,Mother,Violet020027,xxx .,Violet,211.353,216.04,[],[],[],,,,,,,,,,MotherofViolet_Violet020027_67
68,Violet,Violet020027,got yyy hand .,Violet,216.04,219.0,[],[1|0|ROOT] [] [2|1|OBJ 3|1|PUNCT],[v|get&PAST] [] [n|hand .],,,,,,,,,,VioletofViolet_Violet020027_68
69,Mother,Violet020027,yeah but what is she holding ?,Violet,219.0,220.965,[],[1|4|COM] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT] [5|6|SUBJ] [6|4|PRED 7|4|PUNCT],[co|yeah] [conj|but] [pro:int|what] [cop|be&3S] [pro:sub|she] [part|hold-PRESP ?],,,,,,,,,,MotherofViolet_Violet020027_69
70,Violet,Violet020027,a broomstick .,Violet,220.966,223.966,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|+n|broom+n|stick .],,,,,,,,,,VioletofViolet_Violet020027_70
71,Mother,Violet020027,right !,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|right !],,,,,,,,,,MotherofViolet_Violet020027_71
72,Mother,Violet020027,you think so she can fly away on it ?,Violet,223.967,227.145,[],[1|2|SUBJ] [2|0|ROOT] [3|6|COM] [4|6|SUBJ] [5|6|AUX] [6|2|COMP] [7|6|JCT] [8|6|JCT] [9|8|POBJ 10|2|PUNCT],[pro:per|you] [v|think] [co|so] [pro:sub|she] [mod|can] [v|fly] [adv|away] [prep|on] [pro:per|it ?],,,,,,,,,,MotherofViolet_Violet020027_72
73,Mother,Violet020027,witches fly ?,Violet,227.146,230.0,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|witch-PL] [n|fly ?],,,,,,,,,,MotherofViolet_Violet020027_73
74,Violet,Violet020027,yyy yyy .,Violet,230.001,233.4,[],[],[],,,,,,,,,,VioletofViolet_Violet020027_74
75,Violet,Violet020027,I color cat .,Violet,233.401,237.1,[],[1|2|SUBJ] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[pro:sub|I] [n|color] [n|cat .],,,,,,,,,,VioletofViolet_Violet020027_75
76,Mother,Violet020027,okay I'll color this though .,Violet,237.101,239.891,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|JCT 7|4|PUNCT],[co|okay] [pro:sub|I~mod|will] [v|color] [pro:dem|this] [adv|though .],,,,,,,,,,MotherofViolet_Violet020027_76
77,Violet,Violet020027,that's a broomstick !,Violet,239.893,246.348,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|+n|broom+n|stick !],,,,,,,,,,VioletofViolet_Violet020027_77
78,Violet,Violet020027,what is { thats (replacement:replacement:that) (error:error:m+s) } ?,Violet,246.348,247.88,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:int|what] [0aux|is] [pro:dem|that ?],,,,,,,,,,VioletofViolet_Violet020027_78
79,Mother,Violet020027,well that's a broomstick .,Violet,247.88,249.246,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[co|well] [pro:dem|that~cop|be&3S] [det:art|a] [n|+n|broom+n|stick .],,,,,,,,,,MotherofViolet_Violet020027_79
80,Violet,Violet020027,that's a broomstick (t:t:interruption),Violet,249.246,252.383,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|+n|broom+n|stick (mt:interruption)],,,,,,,,,,VioletofViolet_Violet020027_80
81,Mother,Violet020027,what color hair should she have ?,Violet,0.0,0.0,[],[1|3|MOD] [2|3|MOD] [3|6|SUBJ] [4|6|AUX] [5|6|SUBJ] [6|0|ROOT 7|6|PUNCT],[pro:int|what] [n|color] [n|hair] [mod|should] [pro:sub|she] [v|have ?],,,,,,,,,,MotherofViolet_Violet020027_81
82,Mother,Violet020027,lets see maybe red hair ?,Violet,252.383,255.646,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[v|let-3S] [v|see] [adv|maybe] [adj|red] [n|hair ?],,,,,,,,,,MotherofViolet_Violet020027_82
83,Violet,Violet020027,yeah red hair .,Violet,255.646,257.25,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|yeah] [n|red] [n|hair .],,,,,,,,,,VioletofViolet_Violet020027_83
84,Mother,Violet020027,okay .,Violet,257.251,258.415,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet020027_84
85,Violet,Violet020027,you gonna color red hair ?,Violet,258.415,263.62,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[pro:per|you] [mod:aux|gonna] [v|color] [adj|red] [n|hair ?],,,,,,,,,,VioletofViolet_Violet020027_85
86,Mother,Violet020027,yeah red hair .,Violet,263.621,265.111,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|yeah] [n|red] [n|hair .],,,,,,,,,,MotherofViolet_Violet020027_86
87,Violet,Violet020027,I wanna color cat's hair .,Violet,265.113,271.31,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|6|MOD 5|4|POSS] [6|3|OBJ 7|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [v|color] [n|cat~poss|s] [n|hair .],,,,,,,,,,VioletofViolet_Violet020027_87
88,Mother,Violet020027,okay and what color hair does a cat have ?,Violet,271.31,274.575,[],[1|9|COM] [2|9|LINK] [3|5|MOD] [4|5|MOD] [5|9|SUBJ] [6|9|AUX] [7|8|DET] [8|9|SUBJ] [9|0|ROOT 10|9|PUNCT],[co|okay] [coord|and] [pro:int|what] [n|color] [n|hair] [mod|do&3S] [det:art|a] [n|cat] [v|have ?],,,,,,,,,,MotherofViolet_Violet020027_88
89,Mother,Violet020027,huh ?,Violet,274.721,275.888,[],[1|0|INCROOT 2|1|PUNCT],[co|huh ?],,,,,,,,,,MotherofViolet_Violet020027_89
90,Violet,Violet020027,I wanna { do (?) } { a (?) } handstand .,Violet,275.888,279.968,Original Orthography: hands < tand >[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [0aux|do] [0det|a] [n|handstand .],,,,,,,,,,VioletofViolet_Violet020027_90
91,Mother,Violet020027,whoa !,Violet,279.968,281.703,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa !],,,,,,,,,,MotherofViolet_Violet020027_91
92,Mother,Violet020027,whoa are you doing a handstand ?,Violet,281.703,285.556,[],[1|4|COM] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[co|whoa] [aux|be&PRES] [pro:per|you] [part|do-PRESP] [det:art|a] [n|handstand ?],,,,,,,,,,MotherofViolet_Violet020027_92
93,Violet,Violet020027,yeah !,Violet,285.556,286.631,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah !],,,,,,,,,,VioletofViolet_Violet020027_93
94,Mother,Violet020027,wow !,Violet,286.631,288.05,[],[1|0|INCROOT 2|1|PUNCT],[co|wow !],,,,,,,,,,MotherofViolet_Violet020027_94
95,Mother,Violet020027,wow good job !,Violet,288.05,291.785,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|wow] [adj|good] [n|job !],,,,,,,,,,MotherofViolet_Violet020027_95
96,Violet,Violet020027,yyy .,Violet,291.785,296.69100000000003,[],[],[],,,,,,,,,,VioletofViolet_Violet020027_96
97,Violet,Violet020027,xxx yyy like this .,Violet,296.69100000000003,298.9,[],[] [] [1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[] [] [prep|like] [pro:dem|this .],,,,,,,,,,VioletofViolet_Violet020027_97
98,Mother,Violet020027,hey you !,Violet,298.901,300.166,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|hey] [pro:per|you !],,,,,,,,,,MotherofViolet_Violet020027_98
99,Mother,Violet020027,what do you think about her hair ?,Violet,300.168,306.29,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|7|MOD] [7|5|POBJ 8|4|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [v|think] [prep|about] [det:poss|her] [n|hair ?],,,,,,,,,,MotherofViolet_Violet020027_99
100,Violet,Violet020027,good .,Violet,306.29,307.55,[],[1|0|INCROOT 2|1|PUNCT],[adj|good .],,,,,,,,,,VioletofViolet_Violet020027_100
101,Mother,Violet020027,can you color this orange for me ?,Violet,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|PUNCT] [6|5|INCROOT] [7|6|OBJ 8|6|PUNCT],[mod|can] [pro:per|you] [v|color] [pro:dem|this] [adj|orange] [conj|for] [pro:obj|me ?],,,,,,,,,,MotherofViolet_Violet020027_101
102,Mother,Violet020027,this (t:t:self interruption),Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet020027_102
103,Mother,Violet020027,I wanna color the band of her hat .,Violet,307.55,311.72,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|5|NJCT] [7|8|MOD] [8|6|POBJ 9|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [v|color] [det:art|the] [n|band] [prep|of] [det:poss|her] [n|hat .],,,,,,,,,,MotherofViolet_Violet020027_103
