Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
25,Grandmother,Alex030200,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,GrandmotherofAlex_Alex030200_25
26,Alex,Alex030200,and my purple .,Alex,39.223,42.331,[],[1|3|LINK] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:poss|my] [n|purple .],,,,,,,,,,AlexofAlex_Alex030200_26
27,Grandmother,Alex030200,xxx yeah .,Alex,0.0,0.0,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|yeah .],,,,,,,,,,GrandmotherofAlex_Alex030200_27
28,Alex,Alex030200,blue green and yellow orange (t:t:interruption),Alex,42.333,47.063,[],[1|2|MOD] [2|0|INCROOT] [3|2|CONJ] [4|5|MOD] [5|3|COORD 6|2|PUNCT],[adj|blue] [n|green] [coord|and] [n|yellow] [n|orange (mt:interruption)],,,,,,,,,,AlexofAlex_Alex030200_28
29,Mother,Alex030200,oh this is a beautiful Play_Doh set .,Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|7|DET] [5|7|MOD] [6|7|MOD] [7|3|PRED 8|3|PUNCT],[co|oh] [pro:dem|this] [cop|be&3S] [det:art|a] [adj|beautiful] [n:prop|Play_Doh] [n|set .],,,,,,,,,,MotherofAlex_Alex030200_29
30,Alex,Alex030200,yyy yyy .,Alex,47.063,48.86,[],[],[],,,,,,,,,,AlexofAlex_Alex030200_30
31,Alex,Alex030200,yyy .,Alex,48.861,51.095,[],[],[],,,,,,,,,,AlexofAlex_Alex030200_31
32,Mother,Alex030200,oh this is so lovely .,Alex,51.095,53.163,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|5|JCT] [5|3|PRED 6|3|PUNCT],[co|oh] [pro:dem|this] [aux|be&3S] [adv|so] [adj|love&dn-LY .],,,,,,,,,,MotherofAlex_Alex030200_32
33,Alex,Alex030200,that's so lovely .,Alex,53.163,54.995,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [adv|so] [adj|love&dn-LY .],,,,,,,,,,AlexofAlex_Alex030200_33
34,Mother,Alex030200,look at this wait just a minute please I hafta get a (t:t:trail off),Alex,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ] [5|7|JCT] [6|7|DET] [7|1|PUNCT] [8|11|COM] [9|11|SUBJ] [10|11|AUX] [11|7|ROOT] [12|13|DET 13|11|OBJ],[v|look] [prep|at] [pro:dem|this] [v|wait] [adv|just] [det:art|a] [n|minute] [co|please] [pro:sub|I] [mod:aux|hafta] [v|get] [det:art|a (mt:trail off)],,,,,,,,,,MotherofAlex_Alex030200_34
35,Alex,Alex030200,xxx Mommy look I got a star !,Alex,54.996,60.0,[],[] [1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|6|DET] [6|4|OBJ 7|2|PUNCT],[] [n:prop|Mommy] [v|look] [pro:sub|I] [v|get&PAST] [det:art|a] [n|star !],,,,,,,,,,AlexofAlex_Alex030200_35
36,Alex,Alex030200,I yyy cut it in a yyy circle xxx (t:t:interruption),Alex,60.0,64.214,[],[1|2|SUBJ] [] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|6|DET] [] [6|4|POBJ] [7|2|PUNCT],[pro:sub|I] [] [v|cut&ZERO] [pro:per|it] [prep|in] [det:art|a] [] [n|circle] [(mt:interruption)],,,,,,,,,,AlexofAlex_Alex030200_36
37,Mother,Alex030200,let's push your fruit over .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|MOD] [5|3|OBJ] [6|3|JCT 7|1|PUNCT],[v|let~pro:obj|us] [v|push] [det:poss|your] [n|fruit] [adv|over .],,,,,,,,,,MotherofAlex_Alex030200_37
38,Alex,Alex030200,xxx (t:t:interruption),Alex,64.216,70.765,MOT talking over CHI,[1|0|ROOT],[(mt:interruption)],,,,,,,,,,AlexofAlex_Alex030200_38
39,Mother,Alex030200,now I think I need a pair of scissors maybe .,Alex,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|7|DET] [7|5|OBJ] [8|7|NJCT] [9|8|POBJ] [10|5|JCT 11|3|PUNCT],[adv|now] [pro:sub|I] [v|think] [pro:sub|I] [v|need] [det:art|a] [n|pair] [prep|of] [n|scissors] [adv|maybe .],,,,,,,,,,MotherofAlex_Alex030200_39
40,Mother,Alex030200,no .,Alex,70.766,73.246,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofAlex_Alex030200_40
41,Mother,Alex030200,I don't .,Alex,73.246,74.16,[],[1|0|INCROOT] [2|4|AUX 3|2|NEG 4|1|PUNCT],[pro:sub|I] [mod|do~neg|not .],,,,,,,,,,MotherofAlex_Alex030200_41
42,Mother,Alex030200,just peel it like that .,Alex,74.16,76.088,[],[1|2|JCT] [2|0|ROOT] [3|2|OBJ] [4|2|COM] [5|2|OBJ 6|2|PUNCT],[adv|just] [v|peel] [pro:per|it] [co|like] [pro:dem|that .],,,,,,,,,,MotherofAlex_Alex030200_42
43,Mother,Alex030200,peel .,Alex,76.088,77.236,[],[1|0|INCROOT 2|1|PUNCT],[n|peel .],,,,,,,,,,MotherofAlex_Alex030200_43
44,Alex,Alex030200,peel .,Alex,77.236,78.42,[],[1|0|INCROOT 2|1|PUNCT],[n|peel .],,,,,,,,,,AlexofAlex_Alex030200_44
45,Mother,Alex030200,the tape .,Alex,78.42099999999999,79.518,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|tape .],,,,,,,,,,MotherofAlex_Alex030200_45
46,Alex,Alex030200,yyy purple yellow and red .,Alex,79.518,82.451,[],[] [1|2|MOD] [2|0|INCROOT] [3|2|CONJ] [4|3|COORD 5|2|PUNCT],[] [adj|purple] [n|yellow] [coord|and] [adj|red .],,,,,,,,,,AlexofAlex_Alex030200_46
47,Mother,Alex030200,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,MotherofAlex_Alex030200_47
48,Alex,Alex030200,yyy .,Alex,82.451,83.561,[],[],[],,,,,,,,,,AlexofAlex_Alex030200_48
49,Mother,Alex030200,here's more peeling .,Alex,83.561,85.033,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [adv|more] [part|peel-PRESP .],,,,,,,,,,MotherofAlex_Alex030200_49
50,Mother,Alex030200,okay .,Alex,85.033,86.763,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex030200_50
51,Alex,Alex030200,thank you very much .,Alex,86.763,88.44,[],[1|0|ROOT] [2|1|OBJ] [3|4|JCT] [4|1|JCT 5|1|PUNCT],[v|thank] [pro:per|you] [adv|very] [qn|much .],,,,,,,,,,AlexofAlex_Alex030200_51
52,Mother,Alex030200,you're welcome hon<ey> oh more tape .,Alex,88.441,90.243,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED] [5|7|COM] [6|7|QUANT] [7|2|PRED 8|2|PUNCT],[pro:per|you~cop|be&PRES] [adj|welcome] [n|honey] [co|oh] [qn|more] [n|tape .],,,,,,,,,,MotherofAlex_Alex030200_52
53,Mother,Alex030200,boy Play_Doh company likes their tape .,Alex,90.243,93.31,[],[1|4|COM] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|6|MOD] [6|4|OBJ 7|4|PUNCT],[co|boy] [n:prop|Play_Doh] [n|company] [v|like-3S] [det:poss|their] [n|tape .],,,,,,,,,,MotherofAlex_Alex030200_53
54,Alex,Alex030200,xxx tape Mom .,Alex,93.31,95.703,background noise,[] [1|2|MOD] [2|0|ROOT 3|2|PUNCT],[] [n|tape] [n:prop|Mom .],,,,,,,,,,AlexofAlex_Alex030200_54
55,Mother,Alex030200,wait a minute honey wait a minute .,Alex,95.703,97.741,[],[1|5|LINK] [2|4|DET] [3|4|MOD] [4|5|SUBJ] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[v|wait] [det:art|a] [n|minute] [n|honey] [v|wait] [det:art|a] [n|minute .],,,,,,,,,,MotherofAlex_Alex030200_55
56,Mother,Alex030200,xxx .,Alex,97.741,101.521,[],[],[],,,,,,,,,,MotherofAlex_Alex030200_56
57,Mother,Alex030200,there .,Alex,101.521,102.231,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,MotherofAlex_Alex030200_57
58,Mother,Alex030200,go <a>head you can help me it's okay .,Alex,102.231,104.848,[],[1|5|LINK] [2|1|JCT] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|8|SUBJ 8|5|COMP] [9|8|PRED 10|5|PUNCT],[v|go] [adv|ahead] [pro:per|you] [mod|can] [v|help] [pro:obj|me] [pro:per|it~cop|be&3S] [adj|okay .],,,,,,,,,,MotherofAlex_Alex030200_58
59,Mother,Alex030200,xxx .,Alex,104.848,106.023,[],[],[],,,,,,,,,,MotherofAlex_Alex030200_59
60,Alex,Alex030200,xxx .,Alex,106.023,108.205,muffled,[],[],,,,,,,,,,AlexofAlex_Alex030200_60
61,Mother,Alex030200,pull .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|PUNCT],[v|pull .],,,,,,,,,,MotherofAlex_Alex030200_61
62,Alex,Alex030200,xxx .,Alex,108.205,109.36,muffled,[],[],,,,,,,,,,AlexofAlex_Alex030200_62
63,Alex,Alex030200,yyy yyy .,Alex,109.36,111.35,[],[],[],,,,,,,,,,AlexofAlex_Alex030200_63
64,Alex,Alex030200,xxx .,Alex,111.35,116.838,background noise,[],[],,,,,,,,,,AlexofAlex_Alex030200_64
65,Mother,Alex030200,oh let me turn it honey .,Alex,116.838,118.726,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ] [4|2|XCOMP] [5|6|MOD] [6|4|OBJ 7|2|PUNCT],[co|oh] [v|let&ZERO] [pro:obj|me] [v|turn] [pro:per|it] [n|honey .],,,,,,,,,,MotherofAlex_Alex030200_65
66,Alex,Alex030200,xxx .,Alex,118.726,119.646,background noise,[],[],,,,,,,,,,AlexofAlex_Alex030200_66
67,Mother,Alex030200,alright let Mommy throw this out .,Alex,119.648,122.0,[],[1|4|COM] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|4|JCT 7|4|PUNCT],[co|alright] [part|let&PASTP] [n:prop|Mommy] [v|throw] [pro:dem|this] [adv|out .],,,,,,,,,,MotherofAlex_Alex030200_67
68,Alex,Alex030200,xxx .,Alex,122.0,126.016,background noise,[],[],,,,,,,,,,AlexofAlex_Alex030200_68
69,Alex,Alex030200,xxx yyy yyy xxx .,Alex,126.016,130.481,[],[],[],,,,,,,,,,AlexofAlex_Alex030200_69
70,Alex,Alex030200,yyy take it out .,Alex,130.481,132.991,[],[] [1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[] [v|take] [pro:per|it] [adv|out .],,,,,,,,,,AlexofAlex_Alex030200_70
71,Mother,Alex030200,okay .,Alex,132.991,135.318,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex030200_71
72,Alex,Alex030200,why won't this { take (= come) } out ?,Alex,135.318,136.766,[],[1|5|LINK] [2|5|AUX 3|2|NEG] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[adv:int|why] [mod|will~neg|not] [pro:dem|this] [v|take] [adv|out ?],,,,,,,,,,AlexofAlex_Alex030200_72
73,Mother,Alex030200,I'm gonna help you honey .,Alex,136.766,138.278,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|6|MOD] [6|4|OBJ 7|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|help] [pro:per|you] [n|honey .],,,,,,,,,,MotherofAlex_Alex030200_73
74,Alex,Alex030200,xxx .,Alex,138.278,139.366,whining,[],[],,,,,,,,,,AlexofAlex_Alex030200_74
75,Mother,Alex030200,let Mommy help .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|2|COM 4|1|PUNCT],[v|let&ZERO] [n:prop|Mommy] [co|help .],,,,,,,,,,MotherofAlex_Alex030200_75
76,Alex,Alex030200,xxx .,Alex,139.366,141.505,grunting,[],[],,,,,,,,,,AlexofAlex_Alex030200_76
77,Mother,Alex030200,you know what I think we should do ?,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|LINK] [4|5|SUBJ] [5|2|COMP] [6|8|SUBJ] [7|8|AUX] [8|5|COMP 9|2|PUNCT],[pro:per|you] [v|know] [pro:int|what] [pro:sub|I] [v|think] [pro:sub|we] [mod|should] [v|do ?],,,,,,,,,,MotherofAlex_Alex030200_77
78,Mother,Alex030200,I'm gonna tell you .,Alex,141.505,143.89,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|tell] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex030200_78
79,Mother,Alex030200,xxx let me put on some slippers .,Alex,143.89,145.956,[],[] [1|0|ROOT] [2|1|OBJ] [3|1|XJCT] [4|3|JCT] [5|6|QUANT] [6|4|POBJ 7|1|PUNCT],[] [v|let&ZERO] [pro:obj|me] [part|put&PASTP] [prep|on] [qn|some] [n|slipper-PL .],,,,,,,,,,MotherofAlex_Alex030200_79
80,Alex,Alex030200,yyy .,Alex,145.956,151.563,[],[],[],,,,,,,,,,AlexofAlex_Alex030200_80
81,Mother,Alex030200,okay I think we should take the tablecloth back .,Alex,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|6|SUBJ] [5|6|AUX] [6|3|COMP] [7|8|DET] [8|6|OBJ] [9|6|JCT 10|3|PUNCT],[adj|okay] [pro:sub|I] [v|think] [pro:sub|we] [mod|should] [v|take] [det:art|the] [n|+n|table+n|cloth] [adv|back .],,,,,,,,,,MotherofAlex_Alex030200_81
82,Mother,Alex030200,so we can use the plain table .,Alex,151.563,153.82999999999998,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|OBJ 8|4|PUNCT],[co|so] [pro:sub|we] [mod|can] [v|use] [det:art|the] [adj|plain] [n|table .],,,,,,,,,,MotherofAlex_Alex030200_82
83,Alex,Alex030200,xxx .,Alex,153.82999999999998,156.436,grunting,[],[],,,,,,,,,,AlexofAlex_Alex030200_83
84,Mother,Alex030200,let's move this out of the way .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|3|JCT] [6|5|JCT] [7|8|DET] [8|6|POBJ 9|1|PUNCT],[v|let~pro:obj|us] [v|move] [pro:dem|this] [adv|out] [prep|of] [det:art|the] [n|way .],,,,,,,,,,MotherofAlex_Alex030200_84
85,Mother,Alex030200,I love this xxx train .,Alex,156.436,159.913,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|love] [pro:dem|this] [] [n|train .],,,,,,,,,,MotherofAlex_Alex030200_85
86,Alex,Alex030200,xxx .,Alex,159.913,160.935,grunting,[],[],,,,,,,,,,AlexofAlex_Alex030200_86
87,Alex,Alex030200,xxx .,Alex,160.935,166.32999999999998,grunting,[],[],,,,,,,,,,AlexofAlex_Alex030200_87
88,Mother,Alex030200,how <a>bout we do this how <a>bout let's lift the tablecloth how <a>bout we do that ?,Alex,0.0,0.0,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|8|LINK] [7|8|JCT] [8|4|COMP 9|8|OBJ] [10|8|XCOMP] [11|12|DET] [12|10|OBJ] [13|16|LINK] [14|16|JCT] [15|16|SUBJ] [16|12|CMOD] [17|16|OBJ 18|4|PUNCT],[adv:int|how] [adv|about] [pro:sub|we] [v|do] [pro:dem|this] [adv:int|how] [adv|about] [v|let~pro:obj|us] [v|lift] [det:art|the] [n|+n|table+n|cloth] [adv:int|how] [adv|about] [pro:sub|we] [v|do] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex030200_88
89,Mother,Alex030200,does that sound good ?,Alex,166.32999999999998,167.313,[],[1|4|AUX] [2|4|DET] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[mod|do&3S] [pro:dem|that] [adj|sound] [adj|good ?],,,,,,,,,,MotherofAlex_Alex030200_89
90,Alex,Alex030200,yes yyy sound good .,Alex,167.313,169.95,[],[1|3|COM] [] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|yes] [] [adj|sound] [adj|good .],,,,,,,,,,AlexofAlex_Alex030200_90
91,Mother,Alex030200,okay .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex030200_91
92,Mother,Alex030200,that way we can just wash the table when we're done .,Alex,169.95,173.781,[],[1|2|DET] [2|0|INCROOT] [3|6|SUBJ] [4|6|AUX] [5|6|MOD] [6|2|CMOD] [7|8|DET] [8|6|OBJ] [9|12|LINK] [10|12|SUBJ 11|12|AUX] [12|8|CJCT 13|2|PUNCT],[pro:dem|that] [n|way] [pro:sub|we] [mod|can] [adj|just] [n|wash] [det:art|the] [n|table] [conj|when] [pro:sub|we~aux|be&PRES] [part|do&PASTP .],,,,,,,,,,MotherofAlex_Alex030200_92
93,Alex,Alex030200,look I'm spinning .,Alex,173.781,175.59,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT 5|4|PUNCT],[co|look] [pro:sub|I~aux|be&1S] [part|spin-PRESP .],,,,,,,,,,AlexofAlex_Alex030200_93
94,Mother,Alex030200,throw out this box .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|1|OBJ 5|1|PUNCT],[v|throw] [adv|out] [pro:dem|this] [n|box .],,,,,,,,,,MotherofAlex_Alex030200_94
95,Alex,Alex030200,I am spinning Mom look I am spinning .,Alex,175.59,177.851,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|SUBJ] [5|3|XCOMP] [6|8|SUBJ] [7|8|AUX] [8|5|COMP 9|3|PUNCT],[pro:sub|I] [0aux|am] [part|spin-PRESP] [n:prop|Mom] [v|look] [pro:sub|I] [0aux|am] [part|spin-PRESP .],,,,,,,,,,AlexofAlex_Alex030200_95
96,Mother,Alex030200,I know I hafta see how to use all these wonderful pieces .,Alex,177.851,182.895,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ] [4|5|AUX] [5|2|COMP] [6|5|OBJ] [7|8|INF] [8|6|XCOMP] [9|10|QUANT] [10|12|DET] [11|12|MOD] [12|8|OBJ 13|2|PUNCT],[pro:sub|I] [v|know] [pro:sub|I] [mod:aux|hafta] [v|see] [adv:int|how] [inf|to] [v|use] [qn|all] [pro:dem|these] [adj|wonder-FULL] [n|piece-PL .],,,,,,,,,,MotherofAlex_Alex030200_96
97,Grandmother,Alex030200,how many pieces (t:t:trail off),Alex,0.0,0.0,[],[1|2|LINK] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[adv:int|how] [qn|many] [n|piece-PL (mt:trail off)],,,,,,,,,,GrandmotherofAlex_Alex030200_97
98,Alex,Alex030200,Gigi !,Alex,182.895,186.531,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Gigi !],,,,,,,,,,AlexofAlex_Alex030200_98
99,Mother,Alex030200,did you see this picture ?,Alex,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[mod|do&PAST] [pro:per|you] [v|see] [pro:dem|this] [n|picture ?],,,,,,,,,,MotherofAlex_Alex030200_99
100,Alex,Alex030200,look !,Alex,186.531,191.421,[],[1|0|INCROOT 2|1|PUNCT],[co|look !],,,,,,,,,,AlexofAlex_Alex030200_100
101,Grandmother,Alex030200,yes I did isn't that beautiful ?,Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|4|SUBJ] [4|0|ROOT 5|4|NEG] [6|7|DET] [7|4|PRED 8|4|PUNCT],[co|yes] [pro:sub|I] [v|do&PAST] [cop|be&3S~neg|not] [pro:dem|that] [adj|beautiful ?],,,,,,,,,,GrandmotherofAlex_Alex030200_101
102,Alex,Alex030200,Gigi look .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[n:prop|Gigi] [v|look .],,,,,,,,,,AlexofAlex_Alex030200_102
103,Mother,Alex030200,now I think I hafta take her out .,Alex,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|6|SUBJ] [5|6|AUX] [6|3|COMP] [7|6|OBJ] [8|6|JCT 9|3|PUNCT],[adv|now] [pro:sub|I] [v|think] [pro:sub|I] [mod:aux|hafta] [v|take] [pro:obj|her] [adv|out .],,,,,,,,,,MotherofAlex_Alex030200_103
