Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
12,Mother,William011012,"are you riding in the car , are you riding the car ?",William,32.5,34.985,[],[1|0|ROOT] [2|1|OBJ] [3|2|XMOD] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|LP] [8|3|COMP] [9|8|OBJ] [10|9|XJCT] [11|12|DET] [12|10|OBJ 13|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|ride-PRESP] [prep|in] [det:art|the] [n|car cm|cm] [aux|be&PRES] [pro:per|you] [part|ride-PRESP] [det:art|the] [n|car ?],,,,,,,,,,MotherofWilliam_William011012_12
13,William,William011012,yes .,William,34.988,35.918,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,WilliamofWilliam_William011012_13
14,Mother,William011012,the truck ?,William,35.918,36.651,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|truck ?],,,,,,,,,,MotherofWilliam_William011012_14
15,William,William011012,truck .,William,36.351,37.635,[],[1|0|INCROOT 2|1|PUNCT],[n|truck .],,,,,,,,,,WilliamofWilliam_William011012_15
16,Mother,William011012,yeah .,William,37.638,37.99,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofWilliam_William011012_16
17,Mother,William011012,you like that truck .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:per|you] [v|like] [pro:dem|that] [n|truck .],,,,,,,,,,MotherofWilliam_William011012_17
18,Mother,William011012,what color is that truck William ?,William,37.99,40.836,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|PRED] [6|5|APP 7|3|PUNCT],[pro:int|what] [n|color] [cop|be&3S] [pro:dem|that] [n|truck] [n:prop|William ?],,,,,,,,,,MotherofWilliam_William011012_18
19,William,William011012,truck .,William,40.836,42.09,[],[1|0|INCROOT 2|1|PUNCT],[n|truck .],,,,,,,,,,WilliamofWilliam_William011012_19
20,Mother,William011012,"it is a truck , and what (t:t:self interruption)",William,42.09,43.225,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|4|LP] [6|2|CONJ] [7|6|COORD 8|2|PUNCT],[pro:per|it] [cop|be&3S] [det:art|a] [n|truck cm|cm] [coord|and] [pro:int|what (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011012_20
21,Mother,William011012,what color is it ?,William,43.226,44.495,[],[1|2|MOD] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [n|color] [aux|be&3S] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William011012_21
22,William,William011012,{ red (?) } .,William,44.395,45.376,[],[1|0|INCROOT 2|1|PUNCT],[adj|red .],,,,,,,,,,WilliamofWilliam_William011012_22
23,Mother,William011012,yes ?,William,45.378,46.083,[],[1|0|INCROOT 2|1|PUNCT],[co|yes ?],,,,,,,,,,MotherofWilliam_William011012_23
24,William,William011012,yyy .,William,46.083,47.42,[],[],[],,,,,,,,,,WilliamofWilliam_William011012_24
25,Mother,William011012,is it blue ?,William,47.42,48.288,[],[1|3|AUX] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[aux|be&3S] [pro:per|it] [n|blue ?],,,,,,,,,,MotherofWilliam_William011012_25
26,William,William011012,blue .,William,48.288,49.715,[],[1|0|INCROOT 2|1|PUNCT],[adj|blue .],,,,,,,,,,WilliamofWilliam_William011012_26
27,Mother,William011012,blue .,William,49.715,50.633,[],[1|0|INCROOT 2|1|PUNCT],[adj|blue .],,,,,,,,,,MotherofWilliam_William011012_27
28,Mother,William011012,it is blue .,William,50.633,55.893,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it] [cop|be&3S] [adj|blue .],,,,,,,,,,MotherofWilliam_William011012_28
29,Mother,William011012,you're right .,William,55.893,58.055,[],[1|3|SUBJ 2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:per|you~aux|be&PRES] [n|right .],,,,,,,,,,MotherofWilliam_William011012_29
30,Mother,William011012,blue blue (t:t:self interruption),William,58.055,61.611,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|blue] [n|blue (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011012_30
31,Mother,William011012,William can you sit down please ?,William,61.612,63.101,[],[1|4|SUBJ] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|COM 7|4|PUNCT],[n:prop|William] [mod|can] [pro:per|you] [v|sit] [adv|down] [co|please ?],,,,,,,,,,MotherofWilliam_William011012_31
32,William,William011012,yyy .,William,63.103,64.288,[],[],[],,,,,,,,,,WilliamofWilliam_William011012_32
33,Mother,William011012,"like a big boy , sit down ?",William,0.0,0.0,[],[1|6|JCT] [2|4|DET] [3|4|MOD] [4|1|POBJ 5|6|SUBJ] [6|0|ROOT] [7|6|JCT 8|6|PUNCT],[prep|like] [det:art|a] [adj|big] [n|boy cm|cm] [v|sit] [adv|down ?],,,,,,,,,,MotherofWilliam_William011012_33
34,William,William011012,yyy yyy .,William,64.288,66.36,[],[],[],,,,,,,,,,WilliamofWilliam_William011012_34
35,Mother,William011012,hm: ?,William,66.36,67.77,[],[1|0|INCROOT 2|1|PUNCT],[co|hm ?],,,,,,,,,,MotherofWilliam_William011012_35
36,William,William011012,yyy .,William,67.67,68.785,[],[],[],,,,,,,,,,WilliamofWilliam_William011012_36
37,William,William011012,no .,William,68.785,72.225,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William011012_37
38,Mother,William011012,did you say no you can't sit down ?,William,72.225,74.693,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|8|COM] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|3|COMP] [9|8|JCT 10|1|PUNCT],[v|do&PAST] [pro:per|you] [v|say] [co|no] [pro:per|you] [mod|can~neg|not] [v|sit] [adv|down ?],,,,,,,,,,MotherofWilliam_William011012_38
39,Mother,William011012,"oh , you're wiping yourself like a big boy ?",William,74.693,77.523,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|6|JCT] [8|10|DET] [9|10|MOD] [10|7|POBJ 11|5|PUNCT],[co|oh cm|cm] [pro:per|you~aux|be&PRES] [part|wipe-PRESP] [pro:refl|yourself] [prep|like] [det:art|a] [adj|big] [n|boy ?],,,,,,,,,,MotherofWilliam_William011012_39
40,Mother,William011012,wo:w .,William,77.523,80.111,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofWilliam_William011012_40
41,Mother,William011012,that is a big boy .,William,80.111,92.695,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that] [cop|be&3S] [det:art|a] [adj|big] [n|boy .],,,,,,,,,,MotherofWilliam_William011012_41
42,William,William011012,yyy { play (?) } .,William,92.696,94.878,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|play .],,,,,,,,,,WilliamofWilliam_William011012_42
43,Mother,William011012,hello ?,William,94.878,112.0,"MOT answers the phone , MOT hangs phone up",[1|0|INCROOT 2|1|PUNCT],[co|hello ?],,,,,,,,,,MotherofWilliam_William011012_43
44,Mother,William011012,"William , sit down please .",William,112.001,114.26,[],[1|3|SUBJ 2|1|LP] [3|0|ROOT] [4|3|JCT] [5|3|COM 6|3|PUNCT],[n:prop|William cm|cm] [v|sit] [adv|down] [co|please .],,,,,,,,,,MotherofWilliam_William011012_44
45,Mother,William011012,look at what I have for you .,William,114.26,116.77,[],[1|0|ROOT] [2|1|JCT] [3|5|LINK] [4|5|SUBJ] [5|2|POBJ] [6|5|JCT] [7|6|POBJ 8|1|PUNCT],[v|look] [prep|at] [pro:int|what] [pro:sub|I] [v|have] [prep|for] [pro:per|you .],,,,,,,,,,MotherofWilliam_William011012_45
46,William,William011012,yyy .,William,116.77,118.511,[],[],[],,,,,,,,,,WilliamofWilliam_William011012_46
47,Mother,William011012,mm !,William,118.511,158.0,CHI is eating,[1|0|INCROOT 2|1|PUNCT],[co|mm !],,,,,,,,,,MotherofWilliam_William011012_47
48,Mother,William011012,did we go to the store this morning ?,William,158.001,160.395,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ] [7|8|DET] [8|6|OBJ 9|3|PUNCT],[mod|do&PAST] [pro:sub|we] [v|go] [prep|to] [det:art|the] [v|store] [pro:dem|this] [n|morning ?],,,,,,,,,,MotherofWilliam_William011012_48
49,Mother,William011012,"William , did we go to the store this morning ?",William,160.395,170.0,[],[1|3|SUBJ 2|1|LP] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|5|JCT] [7|8|DET] [8|6|POBJ] [9|10|DET] [10|8|OBJ 11|3|PUNCT],[n:prop|William cm|cm] [v|do&PAST] [pro:sub|we] [v|go] [prep|to] [det:art|the] [v|store] [pro:dem|this] [n|morning ?],,,,,,,,,,MotherofWilliam_William011012_49
50,Mother,William011012,"an<d> you helped Mommy push the stroller , didn't you ?",William,170.001,186.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ] [6|7|DET] [7|11|SUBJ 8|7|LP] [9|11|AUX 10|9|NEG] [11|5|OBJ 12|3|PUNCT],[coord|and] [pro:per|you] [v|help-PAST] [n:prop|Mommy] [n|push] [det:art|the] [n|stroll&dv-AGT cm|cm] [mod|do&PAST~neg|not] [pro:per|you ?],,,,,,,,,,MotherofWilliam_William011012_50
51,Mother,William011012,that's delicious .,William,186.001,222.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|delicious .],,,,,,,,,,MotherofWilliam_William011012_51
52,Mother,William011012,that was from the last time .,William,222.001,237.0,MOT talks to OPE,[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|6|DET] [5|6|MOD] [6|3|POBJ 7|2|PUNCT],[pro:dem|that] [cop|be&PAST&13S] [prep|from] [det:art|the] [adj|last] [n|time .],,,,,,,,,,MotherofWilliam_William011012_52
53,William,William011012,{ pretzels (?) } .,William,237.001,238.835,[],[1|0|INCROOT 2|1|PUNCT],[n|pretzel-PL .],,,,,,,,,,WilliamofWilliam_William011012_53
54,Mother,William011012,"okay , I'll getcha (replacement:replacement:get you) some pretzels .",William,238.836,240.903,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|AUX 6|0|ROOT] [7|8|QUANT] [8|6|OBJ 9|6|PUNCT],[co|okay cm|cm] [pro:sub|I~mod|will] [aux|get pro:per|you] [qn|some] [n|pretzel-PL .],,,,,,,,,,MotherofWilliam_William011012_54
55,Mother,William011012,here .,William,240.903,243.908,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofWilliam_William011012_55
56,Mother,William011012,Mommy will help .,William,243.908,245.63,[],[1|3|SUBJ] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[n:prop|Mommy] [mod|will] [co|help .],,,,,,,,,,MotherofWilliam_William011012_56
57,Mother,William011012,"here , Mommy will help open that , okay ?",William,245.63,269.0,[],[1|5|JCT 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|9|MOD 8|7|LP] [9|6|CMOD 10|5|PUNCT],[adv|here cm|cm] [n:prop|Mommy] [mod|will] [v|help] [adj|open] [pro:rel|that cm|cm] [adj|okay ?],,,,,,,,,,MotherofWilliam_William011012_57
58,Mother,William011012,"here , I'll cut this (t:t:self interruption)",William,269.0,270.315,[],[1|5|JCT 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[adv|here cm|cm] [pro:sub|I~mod|will] [v|cut&ZERO] [pro:dem|this (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011012_58
59,Mother,William011012,"this crust is a little hard to eat , so I'll cut it off for you .",William,270.316,274.661,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED] [7|8|INF] [8|6|XMOD 9|8|LP] [10|13|JCT] [11|13|SUBJ 12|13|AUX] [13|8|CJCT] [14|13|OBJ] [15|13|JCT] [16|13|JCT] [17|16|POBJ 18|3|PUNCT],[pro:dem|this] [n|crust] [cop|be&3S] [det:art|a] [adj|little] [adj|hard] [inf|to] [v|eat cm|cm] [adv|so] [pro:sub|I~mod|will] [v|cut&ZERO] [pro:per|it] [adv|off] [prep|for] [pro:per|you .],,,,,,,,,,MotherofWilliam_William011012_59
60,Mother,William011012,<be>cause it's harder than (.) regular crust .,William,274.663,278.148,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED] [5|3|JCT] [6|7|MOD] [7|5|POBJ 8|3|PUNCT],[conj|because] [pro:per|it~aux|be&3S] [adj|hard-CP] [prep|than] [adj|regular] [n|crust .],,,,,,,,,,MotherofWilliam_William011012_60
61,Mother,William011012,okay ?,William,278.148,279.253,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofWilliam_William011012_61
62,Mother,William011012,"you tend not to eat this crust , but you like the sandwich , so (t:t:trail off)",William,279.253,291.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|NEG] [4|5|INF] [5|2|XCOMP] [6|7|DET] [7|5|OBJ 8|7|LP] [9|2|CONJ] [10|9|COORD] [11|10|CONJ] [12|13|DET] [13|11|OBJ 14|13|LP] [15|11|COORD 16|2|PUNCT],[pro:per|you] [v|tend] [neg|not] [inf|to] [v|eat] [pro:dem|this] [n|crust cm|cm] [conj|but] [pro:per|you] [conj|like] [det:art|the] [n|sandwich cm|cm] [adv|so (mt:trail off)],,,,,,,,,,MotherofWilliam_William011012_62
63,Mother,William011012,there we go .,William,291.001,299.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:sub|we] [v|go .],,,,,,,,,,MotherofWilliam_William011012_63
64,William,William011012,yyy yyy .,William,299.001,351.0,[],[],[],,,,,,,,,,WilliamofWilliam_William011012_64
65,William,William011012,yyy all gone .,William,351.001,352.963,[],[] [1|2|JCT] [2|0|ROOT 3|2|PUNCT],[] [post|all] [part|go&PASTP .],,,,,,,,,,WilliamofWilliam_William011012_65
66,Mother,William011012,mm ?,William,352.96500000000003,353.931,[],[1|0|INCROOT 2|1|PUNCT],[co|mm ?],,,,,,,,,,MotherofWilliam_William011012_66
67,Mother,William011012,"no , Mommy (t:t:self interruption)",William,353.931,354.885,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|no cm|cm] [n:prop|Mommy (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011012_67
68,Mother,William011012,"there's more , but I want you to finish eating first .",William,354.886,357.345,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|3|LP] [5|7|LINK] [6|7|SUBJ] [7|2|CJCT] [8|7|OBJ] [9|10|INF] [10|7|XCOMP] [11|10|OBJ] [12|11|JCT 13|2|PUNCT],[pro:exist|there~cop|be&3S] [adv|more cm|cm] [conj|but] [pro:sub|I] [v|want] [pro:per|you] [inf|to] [v|finish] [part|eat-PRESP] [adv|first .],,,,,,,,,,MotherofWilliam_William011012_68
69,Mother,William011012,you can finish your sandwich .,William,357.346,359.185,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[pro:per|you] [mod|can] [v|finish] [det:poss|your] [n|sandwich .],,,,,,,,,,MotherofWilliam_William011012_69
70,Mother,William011012,and then Mommy will have hers .,William,0.0,0.0,[],[1|5|LINK] [2|5|JCT] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[coord|and] [adv:tem|then] [n:prop|Mommy] [mod|will] [v|have] [pro:poss|hers .],,,,,,,,,,MotherofWilliam_William011012_70
71,William,William011012,yyy .,William,359.185,361.086,[],[],[],,,,,,,,,,WilliamofWilliam_William011012_71
72,Mother,William011012,more pretzels if you have some more sandwich .,William,361.086,363.951,[],[1|2|QUANT] [2|0|INCROOT] [3|5|LINK] [4|5|SUBJ] [5|2|CJCT] [6|8|QUANT] [7|8|QUANT] [8|5|OBJ 9|2|PUNCT],[qn|more] [n|pretzel-PL] [conj|if] [pro:per|you] [v|have] [qn|some] [qn|more] [n|sandwich .],,,,,,,,,,MotherofWilliam_William011012_72
73,Mother,William011012,okay ?,William,363.953,366.105,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofWilliam_William011012_73
74,Mother,William011012,that's good .,William,366.105,370.305,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|good .],,,,,,,,,,MotherofWilliam_William011012_74
75,Mother,William011012,mm: !,William,370.305,371.17,[],[1|0|INCROOT 2|1|PUNCT],[co|mm !],,,,,,,,,,MotherofWilliam_William011012_75
76,Mother,William011012,delicious .,William,371.17,373.381,[],[1|0|INCROOT 2|1|PUNCT],[adj|delicious .],,,,,,,,,,MotherofWilliam_William011012_76
77,Mother,William011012,can you say delicious ?,William,373.381,375.635,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[mod|can] [pro:per|you] [v|say] [adj|delicious ?],,,,,,,,,,MotherofWilliam_William011012_77
78,William,William011012,{ delicious (?) } .,William,375.635,378.781,MOT laughs,[1|0|INCROOT 2|1|PUNCT],[adj|delicious .],,,,,,,,,,WilliamofWilliam_William011012_78
79,Mother,William011012,&nn .,William,0.0,0.0,[],[],[],,,,,,,,,,MotherofWilliam_William011012_79
80,William,William011012,{ delicious (?) } .,William,378.783,380.89,[],[1|0|INCROOT 2|1|PUNCT],[adj|delicious .],,,,,,,,,,WilliamofWilliam_William011012_80
81,Mother,William011012,delicious .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|delicious .],,,,,,,,,,MotherofWilliam_William011012_81
82,William,William011012,yyy .,William,382.171,383.696,[],[],[],,,,,,,,,,WilliamofWilliam_William011012_82
83,Mother,William011012,&ss .,William,0.0,0.0,[],[],[],,,,,,,,,,MotherofWilliam_William011012_83
84,Mother,William011012,"won't you have some of this , won't you finish this sandwich .",William,383.696,387.5,[],[1|4|AUX 2|1|NEG] [3|4|SUBJ] [4|0|ROOT] [5|12|QUANT] [6|12|JCT] [7|12|SUBJ 8|7|LP] [9|12|AUX 10|9|NEG] [11|12|SUBJ] [12|4|COMP] [13|14|DET] [14|12|OBJ 15|4|PUNCT],[mod|will~neg|not] [pro:per|you] [v|have] [qn|some] [prep|of] [pro:dem|this cm|cm] [mod|will~neg|not] [pro:per|you] [v|finish] [pro:dem|this] [n|sandwich .],,,,,,,,,,MotherofWilliam_William011012_84
85,William,William011012,yyy .,William,387.5,390.353,[],[],[],,,,,,,,,,WilliamofWilliam_William011012_85
86,Mother,William011012,you don't want to (t:t:self interruption),William,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:per|you] [mod|do~neg|not] [v|want] [prep|to (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011012_86
87,Mother,William011012,is it getting too messy for you ?,William,390.353,391.656,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX] [4|5|JCT] [5|0|ROOT] [6|5|OBJ] [7|6|OBJ 8|5|PUNCT],[aux|be&3S] [pro:per|it] [aux|get-PRESP] [adv|too] [adj|mess&dn-Y] [conj|for] [pro:per|you ?],,,,,,,,,,MotherofWilliam_William011012_87
88,Mother,William011012,here .,William,391.656,392.696,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofWilliam_William011012_88
89,Mother,William011012,you're very funny .,William,392.696,394.06,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|you~cop|be&PRES] [adv|very] [adj|fun&dn-Y .],,,,,,,,,,MotherofWilliam_William011012_89
90,Mother,William011012,here .,William,394.06,400.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofWilliam_William011012_90
91,Mother,William011012,"here , can I help you ?",William,400.001,401.285,[],[1|3|JCT 2|1|LP] [3|5|AUX] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[adv|here cm|cm] [mod|can] [pro:sub|I] [v|help] [pro:per|you ?],,,,,,,,,,MotherofWilliam_William011012_91
92,William,William011012,yyy .,William,401.286,405.258,CHI whispers[],[],[],,,,,,,,,,WilliamofWilliam_William011012_92
93,Mother,William011012,"here , William , you know what , you have_to hold it like this , if you don't wanna eat the crust .",William,0.0,0.0,[],[1|3|JCT 2|1|LP] [3|6|LINK 4|3|LP] [5|6|SUBJ] [6|0|ROOT] [7|11|LINK 8|7|LP] [9|11|SUBJ] [10|11|AUX] [11|6|COMP] [12|13|SUBJ] [13|11|COMP] [14|13|OBJ 15|13|LP] [16|21|LINK] [17|21|SUBJ] [18|21|AUX 19|18|NEG] [20|21|AUX] [21|6|CJCT] [22|23|DET] [23|21|OBJ 24|6|PUNCT],[adv|here cm|cm] [n:prop|William cm|cm] [pro:per|you] [v|know] [pro:int|what cm|cm] [pro:per|you] [mod:aux|have_to] [v|hold] [pro:per|it] [v|like] [pro:dem|this cm|cm] [conj|if] [pro:per|you] [mod|do~neg|not] [mod:aux|wanna] [v|eat] [det:art|the] [n|crust .],,,,,,,,,,MotherofWilliam_William011012_93
94,William,William011012,yyy .,William,405.258,408.098,[],[],[],,,,,,,,,,WilliamofWilliam_William011012_94
95,William,William011012,triangle .,William,408.098,411.178,[],[1|0|INCROOT 2|1|PUNCT],[n|triangle .],,,,,,,,,,WilliamofWilliam_William011012_95
96,Mother,William011012,"it is , it is the shape of a triangle , you're right .",William,411.178,420.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|5|SUBJ] [5|2|CMOD] [6|7|DET] [7|5|PRED] [8|7|NJCT] [9|10|DET] [10|8|POBJ 11|7|LP] [12|14|SUBJ 13|14|AUX] [14|7|NJCT 15|2|PUNCT],[pro:per|it] [cop|be&3S cm|cm] [pro:per|it] [cop|be&3S] [det:art|the] [n|shape] [prep|of] [det:art|a] [n|triangle cm|cm] [pro:per|you~aux|be&PRES] [n|right .],,,,,,,,,,MotherofWilliam_William011012_96
97,Mother,William011012,that was a big bite .,William,420.001,421.775,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that] [cop|be&PAST&13S] [det:art|a] [adj|big] [n|bite .],,,,,,,,,,MotherofWilliam_William011012_97
98,William,William011012,{ triangle (?) } .,William,421.776,427.163,[],[1|0|INCROOT 2|1|PUNCT],[n|triangle .],,,,,,,,,,WilliamofWilliam_William011012_98
99,William,William011012,triangle .,William,427.163,429.176,[],[1|0|INCROOT 2|1|PUNCT],[n|triangle .],,,,,,,,,,WilliamofWilliam_William011012_99
100,Mother,William011012,triangle ?,William,429.176,430.303,imitating CHI's stress,[1|0|INCROOT 2|1|PUNCT],[n|triangle ?],,,,,,,,,,MotherofWilliam_William011012_100
101,Mother,William011012,yes .,William,430.303,431.458,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofWilliam_William011012_101
102,William,William011012,yyy { triangle (?) } .,William,431.458,438.195,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|triangle .],,,,,,,,,,WilliamofWilliam_William011012_102
103,Mother,William011012,yes .,William,438.195,448.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofWilliam_William011012_103
104,William,William011012,camera .,William,448.001,449.38,[],[1|0|INCROOT 2|1|PUNCT],[n|camera .],,,,,,,,,,WilliamofWilliam_William011012_104
105,William,William011012,camera .,William,449.38,450.725,[],[1|0|INCROOT 2|1|PUNCT],[n|camera .],,,,,,,,,,WilliamofWilliam_William011012_105
