Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
24,Grandmother,Alex030214,I'd like to see the difference in Alex .,Alex,63.321,69.345,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|7|DET] [7|5|OBJ] [8|7|NJCT] [9|8|POBJ 10|3|PUNCT],[pro:sub|I~mod|genmod] [v|like] [inf|to] [v|see] [det:art|the] [n|difference] [prep|in] [n:prop|Alex .],,,,,,,,,,GrandmotherofAlex_Alex030214_24
25,Mother,Alex030214,he won't yeah but he won't watch <th>em he won't wanna (replacement:replacement:want to) see that .,Alex,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|9|COM] [5|9|LINK] [6|9|SUBJ] [7|9|AUX 8|7|NEG] [9|0|ROOT] [10|9|OBJ] [11|14|SUBJ] [12|14|AUX 13|12|NEG] [14|9|COMP 15|16|INF] [16|14|XCOMP] [17|16|OBJ 18|9|PUNCT],[pro:sub|he] [mod|will~neg|not] [co|yeah] [conj|but] [pro:sub|he] [mod|will~neg|not] [v|watch] [pro:obj|them] [pro:sub|he] [mod|will~neg|not] [v|want inf|to] [v|see] [pro:dem|that .],,,,,,,,,,MotherofAlex_Alex030214_25
26,Grandmother,Alex030214,xxx well (t:t:trail off),Alex,0.0,0.0,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|well (mt:trail off)],,,,,,,,,,GrandmotherofAlex_Alex030214_26
27,Mother,Alex030214,wouldja (replacement:replacement:would you) like your horse ?,Alex,69.346,75.265,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[mod|will&COND pro:per|you] [v|like] [det:poss|your] [n|horse ?],,,,,,,,,,MotherofAlex_Alex030214_27
28,Alex,Alex030214,yes .,Alex,75.265,76.313,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,AlexofAlex_Alex030214_28
29,Alex,Alex030214,xxx .,Alex,76.313,78.305,[],[],[],,,,,,,,,,AlexofAlex_Alex030214_29
30,Mother,Alex030214,your pig ?,Alex,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[det:poss|your] [n|pig ?],,,,,,,,,,MotherofAlex_Alex030214_30
31,Alex,Alex030214,chicken .,Alex,78.305,79.553,[],[1|0|INCROOT 2|1|PUNCT],[n|chicken .],,,,,,,,,,AlexofAlex_Alex030214_31
32,Alex,Alex030214,xxx .,Alex,79.553,81.76,[],[],[],,,,,,,,,,AlexofAlex_Alex030214_32
33,Mother,Alex030214,oh here's the other piece .,Alex,81.76,83.438,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|6|DET] [5|6|QUANT] [6|3|PRED 7|3|PUNCT],[co|oh] [pro:exist|here~cop|be&3S] [det:art|the] [qn|other] [n|piece .],,,,,,,,,,MotherofAlex_Alex030214_33
34,Mother,Alex030214,here's the windmill .,Alex,83.438,84.406,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|the] [n|windmill .],,,,,,,,,,MotherofAlex_Alex030214_34
35,Alex,Alex030214,the windmill .,Alex,84.408,86.496,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|windmill .],,,,,,,,,,AlexofAlex_Alex030214_35
36,Mother,Alex030214,<e>xcuse me megablocks .,Alex,86.496,89.913,[],[1|0|ROOT] [2|1|OBJ] [3|1|COMP 4|1|PUNCT],[v|excuse] [pro:obj|me] [mega#n|block-PL .],,,,,,,,,,MotherofAlex_Alex030214_36
37,Alex,Alex030214,megablock .,Alex,89.913,92.701,[],[1|0|INCROOT 2|1|PUNCT],[mega#n|block .],,,,,,,,,,AlexofAlex_Alex030214_37
38,Mother,Alex030214,here's the other fence .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|QUANT] [5|2|PRED 6|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|the] [qn|other] [n|fence .],,,,,,,,,,MotherofAlex_Alex030214_38
39,Alex,Alex030214,xxx .,Alex,92.701,98.785,[],[],[],,,,,,,,,,AlexofAlex_Alex030214_39
40,Mother,Alex030214,where's your oh your wheelbarrow should be right here .,Alex,0.0,0.0,[],[1|2|LINK 2|0|ROOT] [3|2|PRED] [4|8|COM] [5|6|MOD] [6|8|SUBJ] [7|8|AUX] [8|3|COMP] [9|10|JCT] [10|8|PRED 11|2|PUNCT],[adv:int|where~cop|be&3S] [det:poss|your] [co|oh] [det:poss|your] [n|+n|wheel+n|barrow] [mod|should] [cop|be] [adv|right] [adv|here .],,,,,,,,,,MotherofAlex_Alex030214_40
41,Alex,Alex030214,xxx .,Alex,98.785,103.288,[],[],[],,,,,,,,,,AlexofAlex_Alex030214_41
42,Alex,Alex030214,xxx .,Alex,103.288,108.008,[],[],[],,,,,,,,,,AlexofAlex_Alex030214_42
43,Mother,Alex030214,here it is .,Alex,108.008,108.89,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:per|it] [cop|be&3S .],,,,,,,,,,MotherofAlex_Alex030214_43
44,Alex,Alex030214,oh .,Alex,108.89,110.616,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,AlexofAlex_Alex030214_44
45,Alex,Alex030214,that's a tractor .,Alex,110.616,111.993,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|tractor .],,,,,,,,,,AlexofAlex_Alex030214_45
46,Mother,Alex030214,I think it's supposed to be a wagon .,Alex,111.993,114.256,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|5|SUBJ] [5|2|COMP] [6|7|INF] [7|5|XCOMP] [8|9|DET] [9|7|PRED 10|2|PUNCT],[pro:sub|I] [v|think] [pro:per|it~cop|be&3S] [v|suppose-PAST] [inf|to] [cop|be] [det:art|a] [n|wagon .],,,,,,,,,,MotherofAlex_Alex030214_46
47,Alex,Alex030214,see you later xxx .,Alex,114.256,117.49,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|1|PUNCT],[v|see] [pro:per|you] [adv|later] [.],,,,,,,,,,AlexofAlex_Alex030214_47
48,Mother,Alex030214,and (t:t:trail off),Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[coord|and (mt:trail off)],,,,,,,,,,MotherofAlex_Alex030214_48
49,Alex,Alex030214,megablock .,Alex,117.49,118.888,[],[1|0|INCROOT 2|1|PUNCT],[mega#n|block .],,,,,,,,,,AlexofAlex_Alex030214_49
50,Alex,Alex030214,you are gonna crash and fall .,Alex,118.888,127.313,[],[1|4|SUBJ] [2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|CONJ] [6|5|COORD 7|4|PUNCT],[pro:per|you] [0aux|are] [mod:aux|gonna] [n|crash] [coord|and] [n|fall .],,,,,,,,,,AlexofAlex_Alex030214_50
51,Alex,Alex030214,what is the chicken going to yyy ?,Alex,127.313,133.03,[],[1|5|LINK] [2|5|JCT] [3|4|DET] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT] [7|5|PUNCT],[pro:int|what] [0aux|is] [det:art|the] [n|chicken] [part|go-PRESP] [prep|to] [?],,,,,,,,,,AlexofAlex_Alex030214_51
52,Alex,Alex030214,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,AlexofAlex_Alex030214_52
53,Alex,Alex030214,xxx .,Alex,133.031,135.596,[],[],[],,,,,,,,,,AlexofAlex_Alex030214_53
54,Mother,Alex030214,did I do that ?,Alex,135.596,139.506,[],[1|3|OBJ] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[v|do&PAST] [pro:sub|I] [v|do] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex030214_54
55,Alex,Alex030214,xxx &na &na &na &na .,Alex,139.506,142.96,humming to the toy's tune,[],[],,,,,,,,,,AlexofAlex_Alex030214_55
56,Mother,Alex030214,oh here here .,Alex,0.0,0.0,[],[1|3|COM] [2|3|JCT] [3|0|ROOT 4|3|PUNCT],[co|oh] [adv|here] [adv|here .],,,,,,,,,,MotherofAlex_Alex030214_56
57,Mother,Alex030214,here's another piece .,Alex,142.961,144.52100000000002,[],[1|2|SUBJ 2|0|ROOT] [3|4|QUANT] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [qn|another] [n|piece .],,,,,,,,,,MotherofAlex_Alex030214_57
58,Alex,Alex030214,here's another piece .,Alex,144.52100000000002,168.3,[],[1|2|SUBJ 2|0|ROOT] [3|4|QUANT] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [qn|another] [n|piece .],,,,,,,,,,AlexofAlex_Alex030214_58
59,Mother,Alex030214,<o>kay .,Alex,168.3,170.3,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex030214_59
60,Mother,Alex030214,how about (t:t:trail off),Alex,170.301,173.81,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[adv:int|how] [adv|about (mt:trail off)],,,,,,,,,,MotherofAlex_Alex030214_60
61,Mother,Alex030214,what do you wanna do close the door or open it ?,Alex,173.81,179.52,[],[1|3|LINK] [2|3|AUX] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|8|DET] [8|6|OBJ] [9|8|CONJ] [10|9|COORD] [11|10|OBJ 12|5|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [mod:aux|wanna] [v|do] [v|close] [det:art|the] [n|door] [coord|or] [v|open] [pro:per|it ?],,,,,,,,,,MotherofAlex_Alex030214_61
62,Alex,Alex030214,don't close the door .,Alex,179.52,182.656,[],[1|3|AUX 2|1|NEG] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[mod|do~neg|not] [v|close] [det:art|the] [n|door .],,,,,,,,,,AlexofAlex_Alex030214_62
63,Mother,Alex030214,close it ?,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|close] [pro:per|it ?],,,,,,,,,,MotherofAlex_Alex030214_63
64,Mother,Alex030214,okay I'll help you .,Alex,0.0,0.0,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[co|okay] [pro:sub|I~mod|will] [v|help] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex030214_64
65,Mother,Alex030214,push it .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|push] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex030214_65
66,Alex,Alex030214,xxx .,Alex,182.658,186.285,[],[],[],,,,,,,,,,AlexofAlex_Alex030214_66
67,Mother,Alex030214,push it in .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[v|push] [pro:per|it] [adv|in .],,,,,,,,,,MotherofAlex_Alex030214_67
68,Mother,Alex030214,xxx here .,Alex,0.0,0.0,[],[] [1|0|INCROOT 2|1|PUNCT],[] [adv|here .],,,,,,,,,,MotherofAlex_Alex030214_68
69,Alex,Alex030214,xxx .,Alex,186.286,189.385,[],[],[],,,,,,,,,,AlexofAlex_Alex030214_69
70,Alex,Alex030214,xxx another these { yyy (?) } .,Alex,189.385,194.311,[],[] [1|2|QUANT] [2|0|INCROOT] [3|2|PUNCT],[] [qn|another] [pro:dem|these] [.],,,,,,,,,,AlexofAlex_Alex030214_70
71,Alex,Alex030214,no .,Alex,194.311,197.45,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,AlexofAlex_Alex030214_71
72,Mother,Alex030214,here's your cat .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:poss|your] [n|cat .],,,,,,,,,,MotherofAlex_Alex030214_72
73,Alex,Alex030214,he ate a { cat (?) } .,Alex,197.45,200.488,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:sub|he] [v|eat&PAST] [det:art|a] [n|cat .],,,,,,,,,,AlexofAlex_Alex030214_73
74,Alex,Alex030214,xxx .,Alex,200.488,210.961,humming,[],[],,,,,,,,,,AlexofAlex_Alex030214_74
75,Mother,Alex030214,xxx Joey .,Alex,0.0,0.0,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n:prop|Joey .],,,,,,,,,,MotherofAlex_Alex030214_75
76,Alex,Alex030214,whoa .,Alex,210.961,212.235,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa .],,,,,,,,,,AlexofAlex_Alex030214_76
77,Alex,Alex030214,who was that ?,Alex,212.235,213.728,[],[1|2|LINK] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:rel|who] [cop|be&PAST&13S] [pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex030214_77
78,Alex,Alex030214,"no no , no Joey , no Joey , no Joey !",Alex,213.728,218.436,[],[1|5|COM] [2|5|COM 3|2|LP] [4|5|QUANT] [5|0|ROOT 6|5|LP] [7|8|QUANT] [8|5|ENUM 9|8|LP] [10|11|QUANT] [11|5|APP 12|5|PUNCT],[co|no] [co|no cm|cm] [qn|no] [n:prop|Joey cm|cm] [qn|no] [n:prop|Joey cm|cm] [qn|no] [n:prop|Joey !],,,,,,,,,,AlexofAlex_Alex030214_78
79,Mother,Alex030214,no okay alright well you don't hafta be (t:t:trail off),Alex,0.0,0.0,[],[1|2|QUANT] [2|4|MOD] [3|4|MOD] [4|9|SUBJ] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|9|AUX] [9|0|ROOT 10|9|PUNCT],[qn|no] [adj|okay] [adj|alright] [n|well] [pro:per|you] [mod|do~neg|not] [mod:aux|hafta] [cop|be (mt:trail off)],,,,,,,,,,MotherofAlex_Alex030214_79
80,Alex,Alex030214,"look yyy yyy , I play with a kitty .",Alex,218.436,220.961,[],[1|4|LINK] [] [2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[v|look] [] [cm|cm] [pro:sub|I] [v|play] [prep|with] [det:art|a] [n|kitty .],,,,,,,,,,AlexofAlex_Alex030214_80
81,Mother,Alex030214,fresh about it .,Alex,220.963,221.8,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[adj|fresh] [prep|about] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex030214_81
82,Alex,Alex030214,"&-uh my , my (t:t:trail off)",Alex,221.8,226.335,[],[] [1|3|MOD 2|1|LP] [3|0|INCROOT 4|3|PUNCT],[] [det:poss|my cm|cm] [det:poss|my (mt:trail off)],,,,,,,,,,AlexofAlex_Alex030214_82
83,Alex,Alex030214,my turn xxx .,Alex,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT] [3|2|PUNCT],[det:poss|my] [n|turn] [.],,,,,,,,,,AlexofAlex_Alex030214_83
84,Mother,Alex030214,oh: time to go to whoop time to go to work .,Alex,0.0,0.0,[],[1|2|COM] [2|0|INCROOT] [3|4|INF] [4|2|XMOD] [5|6|INF] [6|4|XCOMP] [7|6|OBJ] [8|9|INF] [9|6|XCOMP] [10|9|JCT] [11|10|POBJ 12|2|PUNCT],[co|oh] [n|time] [inf|to] [v|go] [inf|to] [v|whoop] [n|time] [inf|to] [v|go] [prep|to] [n|work .],,,,,,,,,,MotherofAlex_Alex030214_84
85,Alex,Alex030214,time for work please .,Alex,226.336,232.185,[],[1|0|INCROOT] [2|1|NJCT] [3|2|POBJ] [4|3|COM 5|1|PUNCT],[n|time] [prep|for] [n|work] [co|please .],,,,,,,,,,AlexofAlex_Alex030214_85
86,Alex,Alex030214,"what did I say , go now now , time to go to work now .",Alex,0.0,0.0,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|LP] [6|4|COMP] [7|6|JCT] [8|6|JCT 9|8|LP] [10|8|ENUM] [11|12|INF] [12|10|XMOD] [13|12|JCT] [14|13|POBJ] [15|12|JCT 16|4|PUNCT],[pro:int|what] [mod|do&PAST] [pro:sub|I] [v|say cm|cm] [v|go] [adv|now] [adv|now cm|cm] [n|time] [inf|to] [v|go] [prep|to] [n|work] [adv|now .],,,,,,,,,,AlexofAlex_Alex030214_86
87,Alex,Alex030214,"I want my watch , yyy my my watch .",Alex,232.185,235.53,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|LP] [] [6|8|MOD] [7|8|MOD] [8|2|OBJ 9|2|PUNCT],[pro:sub|I] [v|want] [det:poss|my] [n|watch cm|cm] [] [det:poss|my] [det:poss|my] [n|watch .],,,,,,,,,,AlexofAlex_Alex030214_87
88,Mother,Alex030214,let's see what's over here .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|6|MOD 5|4|POSS] [6|3|JCT] [7|6|JCT 8|1|PUNCT],[v|let~pro:obj|us] [v|see] [pro:int|what~poss|s] [adv|over] [adv|here .],,,,,,,,,,MotherofAlex_Alex030214_88
89,Alex,Alex030214,time to go to work .,Alex,235.531,237.143,[],[1|0|INCROOT] [2|3|INF] [3|1|XMOD] [4|5|INF] [5|3|XCOMP 6|1|PUNCT],[n|time] [inf|to] [v|go] [inf|to] [v|work .],,,,,,,,,,AlexofAlex_Alex030214_89
90,Mother,Alex030214,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,MotherofAlex_Alex030214_90
91,Mother,Alex030214,xxx found the wheelbarrow with the vegetables .,Alex,237.143,239.888,[],[] [1|0|ROOT] [2|3|DET] [3|1|OBJ] [4|3|NJCT] [5|6|DET] [6|4|POBJ 7|1|PUNCT],[] [v|find&PAST] [det:art|the] [n|+n|wheel+n|barrow] [prep|with] [det:art|the] [n|vegetable-PL .],,,,,,,,,,MotherofAlex_Alex030214_91
92,Alex,Alex030214,"wheelbarrow , vegetables .",Alex,239.888,242.568,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[n|+n|wheel+n|barrow cm|cm] [n|vegetable-PL .],,,,,,,,,,AlexofAlex_Alex030214_92
93,Alex,Alex030214,vegetable .,Alex,242.568,244.065,[],[1|0|INCROOT 2|1|PUNCT],[n|vegetable .],,,,,,,,,,AlexofAlex_Alex030214_93
94,Mother,Alex030214,and let's see .,Alex,244.065,248.466,[],[1|2|LINK] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP 5|2|PUNCT],[coord|and] [v|let~pro:obj|us] [v|see .],,,,,,,,,,MotherofAlex_Alex030214_94
95,Mother,Alex030214,this .,Alex,248.468,251.09,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this .],,,,,,,,,,MotherofAlex_Alex030214_95
96,Mother,Alex030214,and this .,Alex,251.09,252.953,[],[1|0|INCROOT] [2|1|COORD 3|1|PUNCT],[coord|and] [pro:dem|this .],,,,,,,,,,MotherofAlex_Alex030214_96
97,Mother,Alex030214,and this .,Alex,252.953,255.695,[],[1|0|INCROOT] [2|1|COORD 3|1|PUNCT],[coord|and] [pro:dem|this .],,,,,,,,,,MotherofAlex_Alex030214_97
98,Alex,Alex030214,okay .,Alex,255.695,257.876,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,AlexofAlex_Alex030214_98
99,Mother,Alex030214,okay think this is everything .,Alex,257.876,261.105,[],[1|2|COM] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|PRED 6|2|PUNCT],[co|okay] [v|think] [pro:dem|this] [cop|be&3S] [pro:indef|everything .],,,,,,,,,,MotherofAlex_Alex030214_99
100,Alex,Alex030214,this is yyy .,Alex,261.105,263.816,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PUNCT],[pro:dem|this] [cop|be&3S] [.],,,,,,,,,,AlexofAlex_Alex030214_100
101,Mother,Alex030214,here ya (replacement:replacement:you) go .,Alex,263.816,264.886,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:per|you] [v|go .],,,,,,,,,,MotherofAlex_Alex030214_101
102,Alex,Alex030214,xxx .,Alex,264.886,268.313,[],[],[],,,,,,,,,,AlexofAlex_Alex030214_102
