Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Naima010801,xxx that tickles .,Naima,77.75,82.126,[],[] [1|2|DET] [2|0|INCROOT 3|2|PUNCT],[] [pro:dem|that] [n|tickle-PL .],,,,,,,,,,MotherofNaima_Naima010801_11
12,Naima,Naima010801,yyy yyy .,Naima,82.126,91.005,[],[],[],,,,,,,,,,NaimaofNaima_Naima010801_12
13,Mother,Naima010801,if you stand up I'll draw your toe .,Naima,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|7|SUBJ 6|7|AUX] [7|3|COMP] [8|9|MOD] [9|7|OBJ 10|3|PUNCT],[conj|if] [pro:per|you] [v|stand] [adv|up] [pro:sub|I~mod|will] [v|draw] [det:poss|your] [n|toe .],,,,,,,,,,MotherofNaima_Naima010801_13
14,Mother,Naima010801,put your foot here and I I'll draw around your foot .,Naima,91.005,94.216,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ] [4|1|JCT] [5|9|LINK] [6|9|SUBJ] [7|9|SUBJ 8|9|AUX] [9|1|CJCT] [10|9|JCT] [11|12|MOD] [12|10|POBJ 13|1|PUNCT],[v|put&ZERO] [det:poss|your] [n|foot] [adv|here] [coord|and] [pro:sub|I] [pro:sub|I~mod|will] [v|draw] [prep|around] [det:poss|your] [n|foot .],,,,,,,,,,MotherofNaima_Naima010801_14
15,Mother,Naima010801,okay ready .,Naima,94.215,97.205,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|okay] [v|ready .],,,,,,,,,,MotherofNaima_Naima010801_15
16,Mother,Naima010801,drawing all the way around your foot now .,Naima,97.205,100.74,[],[1|0|INCROOT] [2|4|QUANT] [3|4|DET] [4|1|OBJ] [5|4|NJCT] [6|7|MOD] [7|5|POBJ] [8|4|JCT 9|1|PUNCT],[n|drawing] [qn|all] [det:art|the] [n|way] [prep|around] [det:poss|your] [n|foot] [adv|now .],,,,,,,,,,MotherofNaima_Naima010801_16
17,Naima,Naima010801,yyy .,Naima,100.74,101.72,[],[],[],,,,,,,,,,NaimaofNaima_Naima010801_17
18,Mother,Naima010801,oo:h .,Naima,101.72,103.15,[],[1|0|ROOT 2|1|PUNCT],[v|ooh .],,,,,,,,,,MotherofNaima_Naima010801_18
19,Naima,Naima010801,yyy .,Naima,103.15,105.895,[],[],[],,,,,,,,,,NaimaofNaima_Naima010801_19
20,Mother,Naima010801,I was drawing your foot .,Naima,105.895,107.845,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[pro:sub|I] [aux|be&PAST&13S] [part|draw-PRESP] [det:poss|your] [n|foot .],,,,,,,,,,MotherofNaima_Naima010801_20
21,Naima,Naima010801,yyy yyy foot .,Naima,107.845,114.28,[],[] [] [1|0|INCROOT 2|1|PUNCT],[] [] [n|foot .],,,,,,,,,,NaimaofNaima_Naima010801_21
22,Mother,Naima010801,yeah I'm gonna measure that <be>cause I need to measure your foot anyway .,Naima,114.28,119.005,[],[1|5|COM] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|9|LINK] [8|9|SUBJ] [9|5|CJCT] [10|11|INF] [11|9|XCOMP] [12|13|MOD] [13|11|OBJ] [14|11|JCT 15|5|PUNCT],[co|yeah] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|measure] [pro:dem|that] [conj|because] [pro:sub|I] [v|need] [inf|to] [v|measure] [det:poss|your] [n|foot] [adv|anyway .],,,,,,,,,,MotherofNaima_Naima010801_22
23,Naima,Naima010801,no .,Naima,119.005,120.1,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,NaimaofNaima_Naima010801_23
24,Mother,Naima010801,this is that was your right foot .,Naima,120.1,122.28,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|PRED] [5|7|MOD] [6|7|MOD] [7|4|PRED 8|2|PUNCT],[pro:dem|this] [cop|be&3S] [pro:dem|that] [cop|be&PAST&13S] [det:poss|your] [adj|right] [n|foot .],,,,,,,,,,MotherofNaima_Naima010801_24
25,Naima,Naima010801,no .,Naima,122.28,123.75,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,NaimaofNaima_Naima010801_25
26,Mother,Naima010801,right foot .,Naima,123.75,127.36,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|right] [n|foot .],,,,,,,,,,MotherofNaima_Naima010801_26
27,Naima,Naima010801,yyy yyy yyy Naima's toe .,Naima,127.36,133.076,[],[] [] [] [1|3|MOD 2|1|POSS] [3|0|INCROOT 4|3|PUNCT],[] [] [] [n:prop|Naima~poss|s] [n|toe .],,,,,,,,,,NaimaofNaima_Naima010801_27
28,Mother,Naima010801,you want me to draw your other toe I mean your other foot you're stepping on this .,Naima,133.076,138.57999999999998,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|2|XCOMP] [6|8|MOD] [7|8|QUANT] [8|5|OBJ] [9|10|SUBJ] [10|5|COMP] [11|13|MOD] [12|13|QUANT] [13|10|OBJ] [14|16|SUBJ 15|16|AUX] [16|13|CMOD] [17|16|JCT] [18|17|POBJ 19|2|PUNCT],[pro:per|you] [v|want] [pro:obj|me] [inf|to] [v|draw] [det:poss|your] [qn|other] [n|toe] [pro:sub|I] [v|mean] [det:poss|your] [qn|other] [n|foot] [pro:per|you~aux|be&PRES] [n:gerund|step-PRESP] [prep|on] [pro:dem|this .],,,,,,,,,,MotherofNaima_Naima010801_28
29,Naima,Naima010801,yyy .,Naima,138.57999999999998,142.725,[],[],[],,,,,,,,,,NaimaofNaima_Naima010801_29
30,Mother,Naima010801,put your left foot here yeah .,Naima,0.0,0.0,[],[1|0|ROOT] [2|4|MOD] [3|4|MOD] [4|1|OBJ] [5|6|JCT] [6|1|COM 7|1|PUNCT],[v|put&ZERO] [det:poss|your] [n|left] [n|foot] [adv|here] [co|yeah .],,,,,,,,,,MotherofNaima_Naima010801_30
31,Mother,Naima010801,okay make it nice and flat okay .,Naima,142.725,146.26,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ] [4|3|PRED] [5|4|CONJ] [6|7|MOD] [7|5|COORD 8|2|PUNCT],[co|okay] [v|make] [pro:per|it] [adj|nice] [coord|and] [adj|flat] [adj|okay .],,,,,,,,,,MotherofNaima_Naima010801_31
32,Mother,Naima010801,oh excellent .,Naima,146.26,147.57999999999998,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|oh] [adj|excellent .],,,,,,,,,,MotherofNaima_Naima010801_32
33,Naima,Naima010801,yyy .,Naima,147.57999999999998,155.241,[],[],[],,,,,,,,,,NaimaofNaima_Naima010801_33
34,Mother,Naima010801,drawing all the little toes and your heel is back here .,Naima,0.0,0.0,[],[1|5|MOD] [2|5|QUANT] [3|5|DET] [4|5|MOD] [5|0|INCROOT] [6|9|LINK] [7|8|MOD] [8|9|SUBJ] [9|5|CJCT] [10|11|JCT] [11|9|JCT 12|5|PUNCT],[n|drawing] [qn|all] [det:art|the] [adj|little] [n|toe-PL] [coord|and] [det:poss|your] [n|heel] [cop|be&3S] [adv|back] [adv|here .],,,,,,,,,,MotherofNaima_Naima010801_34
35,Naima,Naima010801,yyy .,Naima,155.24,156.49,[],[],[],,,,,,,,,,NaimaofNaima_Naima010801_35
36,Mother,Naima010801,xxx there I'm done .,Naima,156.49,158.81,MOT is chuckling,[] [1|4|JCT] [2|4|SUBJ 3|4|AUX] [4|0|ROOT 5|4|PUNCT],[] [adv|there] [pro:sub|I~aux|be&1S] [part|do&PASTP .],,,,,,,,,,MotherofNaima_Naima010801_36
37,Mother,Naima010801,let see it there it is .,Naima,158.81,161.765,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|6|SUBJ] [6|2|COMP 7|2|PUNCT],[v|let&ZERO] [v|see] [pro:per|it] [adv|there] [pro:per|it] [cop|be&3S .],,,,,,,,,,MotherofNaima_Naima010801_37
38,Naima,Naima010801,xxx .,Naima,161.765,168.35,laughter,[],[],,,,,,,,,,NaimaofNaima_Naima010801_38
39,Mother,Naima010801,left foot .,Naima,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|left] [n|foot .],,,,,,,,,,MotherofNaima_Naima010801_39
40,Naima,Naima010801,yyy .,Naima,168.35,170.075,[],[],[],,,,,,,,,,NaimaofNaima_Naima010801_40
41,Mother,Naima010801,xxx .,Naima,170.075,171.28,[],[],[],,,,,,,,,,MotherofNaima_Naima010801_41
42,Naima,Naima010801,yyy .,Naima,171.28,177.248,[],[],[],,,,,,,,,,NaimaofNaima_Naima010801_42
43,Mother,Naima010801,what nice big feet you have my dear .,Naima,0.0,0.0,[],[1|4|LINK] [2|4|MOD] [3|4|MOD] [4|6|LINK] [5|6|SUBJ] [6|0|ROOT] [7|8|MOD] [8|6|OBJ 9|6|PUNCT],[pro:int|what] [adj|nice] [adj|big] [n|foot&PL] [pro:per|you] [v|have] [det:poss|my] [co|dear .],,,,,,,,,,MotherofNaima_Naima010801_43
44,Naima,Naima010801,yyy slide sitting in the slide .,Naima,177.248,181.915,[],[] [1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[] [n|slide] [part|sit-PRESP] [prep|in] [det:art|the] [n|slide .],,,,,,,,,,NaimaofNaima_Naima010801_44
45,Naima,Naima010801,yyy playground yyy playground yyy .,Naima,181.915,195.573,Original Orthography: [yyy] [playgroun < d@l > ] [yyy] [playgroun < d@l > ] [yyy .][],[] [1|2|MOD] [] [2|0|ROOT] [3|2|PUNCT],[] [n|+n|play+n|ground] [] [n|+n|play+n|ground] [.],,,,,,,,,,NaimaofNaima_Naima010801_45
46,Mother,Naima010801,oh you have a play+ground for you friend there .,Naima,195.573,202.845,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT] [7|8|SUBJ] [8|6|POBJ] [9|3|JCT 10|3|PUNCT],[co|oh] [pro:per|you] [v|have] [det:art|a] [n|+n|play+n|ground] [prep|for] [pro:per|you] [n|friend] [adv|there .],,,,,,,,,,MotherofNaima_Naima010801_46
47,Naima,Naima010801,yyy sliding .,Naima,202.845,206.131,[],[] [1|0|INCROOT 2|1|PUNCT],[] [part|slide-PRESP .],,,,,,,,,,NaimaofNaima_Naima010801_47
48,Mother,Naima010801,is she sliding down ?,Naima,206.13,209.126,[],[1|0|ROOT] [2|1|PRED] [3|2|XMOD] [4|3|JCT 5|1|PUNCT],[cop|be&3S] [pro:sub|she] [part|slide-PRESP] [adv|down ?],,,,,,,,,,MotherofNaima_Naima010801_48
49,Mother,Naima010801,did you give her a name I didn't know that you named her .,Naima,209.125,213.075,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|DET] [6|3|OBJ] [7|10|SUBJ] [8|10|AUX 9|8|NEG] [10|6|CMOD] [11|13|LINK] [12|13|SUBJ] [13|6|CMOD] [14|13|OBJ 15|3|PUNCT],[v|do&PAST] [pro:per|you] [v|give] [pro:obj|her] [det:art|a] [n|name] [pro:sub|I] [mod|do&PAST~neg|not] [v|know] [pro:rel|that] [pro:per|you] [v|name-PAST] [pro:obj|her .],,,,,,,,,,MotherofNaima_Naima010801_49
50,Mother,Naima010801,what's her name ?,Naima,213.075,215.915,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:int|what~cop|be&3S] [det:poss|her] [n|name ?],,,,,,,,,,MotherofNaima_Naima010801_50
51,Naima,Naima010801,yyy yyy yyy doing .,Naima,215.915,223.58,[],[] [] [] [1|0|INCROOT 2|1|PUNCT],[] [] [] [part|do-PRESP .],,,,,,,,,,NaimaofNaima_Naima010801_51
52,Mother,Naima010801,I was trying to get you on the camera .,Naima,223.58,226.15,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|OBJ] [7|5|JCT] [8|9|DET] [9|7|POBJ 10|3|PUNCT],[pro:sub|I] [aux|be&PAST&13S] [part|try-PRESP] [inf|to] [v|get] [pro:per|you] [prep|on] [det:art|the] [n|camera .],,,,,,,,,,MotherofNaima_Naima010801_52
53,Mother,Naima010801,I guess not .,Naima,226.15,230.525,[],[1|2|SUBJ] [2|0|INCROOT] [3|2|NEG 4|2|PUNCT],[pro:sub|I] [n|guess] [neg|not .],,,,,,,,,,MotherofNaima_Naima010801_53
54,Naima,Naima010801,yyy get there .,Naima,230.525,239.48,[],[] [1|0|ROOT] [2|1|JCT 3|1|PUNCT],[] [v|get] [adv|there .],,,,,,,,,,NaimaofNaima_Naima010801_54
55,Mother,Naima010801,hey we have all these hair elastic here too .,Naima,239.48,242.77,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|7|QUANT] [5|7|DET] [6|7|MOD] [7|3|OBJ] [8|7|NJCT] [9|8|PQ 10|3|PUNCT],[co|hey] [pro:sub|we] [v|have] [qn|all] [pro:dem|these] [n|hair] [n|elastic] [adv|here] [post|too .],,,,,,,,,,MotherofNaima_Naima010801_55
56,Naima,Naima010801,sort them .,Naima,242.77,244.91,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|sort] [pro:obj|them .],,,,,,,,,,NaimaofNaima_Naima010801_56
57,Mother,Naima010801,you wanna sort them .,Naima,244.91,246.08,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|sort] [pro:obj|them .],,,,,,,,,,MotherofNaima_Naima010801_57
58,Mother,Naima010801,o:h .,Naima,246.08,248.845,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofNaima_Naima010801_58
59,Naima,Naima010801,where yyy they go ?,Naima,248.845,253.395,[],[1|3|LINK] [] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv:int|where] [] [pro:sub|they] [v|go ?],,,,,,,,,,NaimaofNaima_Naima010801_59
60,Mother,Naima010801,they went on the floor .,Naima,253.395,255.675,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[pro:sub|they] [v|go&PAST] [prep|on] [det:art|the] [n|floor .],,,,,,,,,,MotherofNaima_Naima010801_60
61,Mother,Naima010801,they went on the floor .,Naima,255.675,258.611,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[pro:sub|they] [v|go&PAST] [prep|on] [det:art|the] [n|floor .],,,,,,,,,,MotherofNaima_Naima010801_61
62,Naima,Naima010801,yyy frogs .,Naima,258.611,260.812,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|frog-PL .],,,,,,,,,,NaimaofNaima_Naima010801_62
63,Mother,Naima010801,oh are there frogs there somewhere ?,Naima,260.812,263.42,[],[1|2|COM] [2|0|ROOT] [3|2|JCT] [4|3|POBJ] [5|4|NJCT] [6|4|NJCT 7|2|PUNCT],[co|oh] [cop|be&PRES] [adv|there] [n|frog-PL] [adv|there] [adv|somewhere ?],,,,,,,,,,MotherofNaima_Naima010801_63
64,Mother,Naima010801,I know where there is a frog .,Naima,263.42,268.23,[],[1|2|SUBJ] [2|0|ROOT] [3|5|LINK] [4|5|SUBJ] [5|2|COMP] [6|7|DET] [7|5|PRED 8|2|PUNCT],[pro:sub|I] [v|know] [adv:int|where] [adv|there] [cop|be&3S] [det:art|a] [n|frog .],,,,,,,,,,MotherofNaima_Naima010801_64
65,Mother,Naima010801,I saw it this morning .,Naima,268.23,270.741,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|DET] [5|2|OBJ 6|2|PUNCT],[pro:sub|I] [v|see&PAST] [pro:per|it] [pro:dem|this] [n|morning .],,,,,,,,,,MotherofNaima_Naima010801_65
66,Naima,Naima010801,yyy find it .,Naima,270.74,273.365,[],[] [1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[] [v|find] [pro:per|it .],,,,,,,,,,NaimaofNaima_Naima010801_66
67,Mother,Naima010801,yeah .,Naima,273.365,275.835,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima010801_67
68,Mother,Naima010801,I see more hair elastics all over the place too .,Naima,275.835,283.275,[],[1|2|SUBJ] [2|0|ROOT] [3|5|JCT] [4|5|MOD] [5|2|OBJ] [6|7|JCT] [7|5|NJCT] [8|9|DET] [9|7|POBJ] [10|2|JCT 11|2|PUNCT],[pro:sub|I] [v|see] [adv|more] [n|hair] [n|elastic-PL] [adv|all] [prep|over] [det:art|the] [n|place] [adv|too .],,,,,,,,,,MotherofNaima_Naima010801_68
69,Mother,Naima010801,here's a frog .,Naima,283.275,293.285,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|a] [n|frog .],,,,,,,,,,MotherofNaima_Naima010801_69
70,Naima,Naima010801,yyy .,Naima,293.285,295.77,[],[],[],,,,,,,,,,NaimaofNaima_Naima010801_70
71,Mother,Naima010801,you're my froggy .,Naima,295.77,298.21,[],[1|4|SUBJ 2|4|AUX] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[pro:per|you~aux|be&PRES] [det:poss|my] [n|frog-DIM .],,,,,,,,,,MotherofNaima_Naima010801_71
72,Naima,Naima010801,yyy doing ?,Naima,298.21,301.816,[],[] [1|0|INCROOT 2|1|PUNCT],[] [part|do-PRESP ?],,,,,,,,,,NaimaofNaima_Naima010801_72
73,Naima,Naima010801,yyy he lives in Maine .,Naima,301.815,305.313,[],[] [1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[] [pro:sub|he] [v|live-3S] [prep|in] [n:prop|Maine .],,,,,,,,,,NaimaofNaima_Naima010801_73
74,Mother,Naima010801,he lives in Maine .,Naima,305.205,306.773,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[pro:sub|he] [v|live-3S] [prep|in] [n:prop|Maine .],,,,,,,,,,MotherofNaima_Naima010801_74
75,Naima,Naima010801,yyy .,Naima,306.773,310.645,[],[],[],,,,,,,,,,NaimaofNaima_Naima010801_75
76,Mother,Naima010801,that Jeremiah lives in xxx this is little Jeremiah .,Naima,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|JCT] [] [5|6|SUBJ] [6|3|COMP] [7|6|PRED] [8|6|PRED 9|3|PUNCT],[pro:rel|that] [n:prop|Jeremiah] [v|live-3S] [prep|in] [] [pro:dem|this] [cop|be&3S] [adj|little] [n:prop|Jeremiah .],,,,,,,,,,MotherofNaima_Naima010801_76
77,Naima,Naima010801,yyy .,Naima,310.645,312.86,[],[],[],,,,,,,,,,NaimaofNaima_Naima010801_77
78,Mother,Naima010801,young Jeremiah oh_my_goodness .,Naima,312.86,314.985,[],[1|2|MOD] [2|0|INCROOT] [3|2|COM 4|2|PUNCT],[adj|young] [n:prop|Jeremiah] [co|oh_my_goodness .],,,,,,,,,,MotherofNaima_Naima010801_78
79,Naima,Naima010801,young yyy .,Naima,314.985,317.205,[],[1|0|INCROOT] [2|1|PUNCT],[adj|young] [.],,,,,,,,,,NaimaofNaima_Naima010801_79
80,Mother,Naima010801,this paper fell down here .,Naima,0.0,0.0,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|JCT 6|3|PUNCT],[pro:dem|this] [n|paper] [v|fall&PAST] [adv|down] [adv|here .],,,,,,,,,,MotherofNaima_Naima010801_80
81,Naima,Naima010801,young yyy .,Naima,317.205,318.731,[],[1|0|INCROOT] [2|1|PUNCT],[adj|young] [.],,,,,,,,,,NaimaofNaima_Naima010801_81
82,Mother,Naima010801,is this young Jeremiah ?,Naima,318.73,321.055,[],[1|0|ROOT] [2|4|DET] [3|4|MOD] [4|1|PRED 5|1|PUNCT],[cop|be&3S] [pro:dem|this] [adj|young] [n:prop|Jeremiah ?],,,,,,,,,,MotherofNaima_Naima010801_82
83,Naima,Naima010801,young Jeremiah young Jeremiah .,Naima,321.055,325.658,[],[1|4|MOD] [2|4|MOD] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[adj|young] [n:prop|Jeremiah] [adj|young] [n:prop|Jeremiah .],,,,,,,,,,NaimaofNaima_Naima010801_83
84,Naima,Naima010801,what's he doing ?,Naima,325.658,333.275,Original Orthography: wha < t > 's[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [pro:sub|he] [part|do-PRESP ?],,,,,,,,,,NaimaofNaima_Naima010801_84
85,Mother,Naima010801,yeah how many colors do we have here ?,Naima,333.275,339.26,[],[1|2|COM] [2|7|LINK] [3|4|QUANT] [4|7|SUBJ] [5|7|AUX] [6|7|SUBJ] [7|0|ROOT] [8|7|JCT 9|7|PUNCT],[co|yeah] [adv:int|how] [qn|many] [n|color-PL] [mod|do] [pro:sub|we] [v|have] [adv|here ?],,,,,,,,,,MotherofNaima_Naima010801_85
86,Mother,Naima010801,you think Mr Paint Pig painted all these hair elastics ?,Naima,339.26,343.525,[],[1|2|SUBJ] [2|0|ROOT] [3|6|SUBJ] [4|6|JCT] [5|6|SUBJ] [6|2|COMP] [7|10|QUANT] [8|10|DET] [9|10|MOD] [10|6|OBJ 11|2|PUNCT],[pro:per|you] [v|think] [n:prop|Mr] [n:prop|Paint] [n:prop|Pig] [v|paint-PAST] [qn|all] [pro:dem|these] [n|hair] [n|elastic-PL ?],,,,,,,,,,MotherofNaima_Naima010801_86
87,Mother,Naima010801,I see purple .,Naima,343.525,348.458,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|see] [n|purple .],,,,,,,,,,MotherofNaima_Naima010801_87
88,Naima,Naima010801,xxx Naima yyy Naima yyy .,Naima,348.458,353.37,[],[] [1|2|SUBJ] [] [2|0|INCROOT] [3|2|PUNCT],[] [n:prop|Naima] [] [n:prop|Naima] [.],,,,,,,,,,NaimaofNaima_Naima010801_88
89,Mother,Naima010801,you wanna wear the frogs today ?,Naima,353.37,354.835,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|6|SUBJ] [6|3|JCT 7|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|wear] [det:art|the] [n|frog-PL] [adv:tem|today ?],,,,,,,,,,MotherofNaima_Naima010801_89
90,Naima,Naima010801,yyy butterfly yyy butterflies today .,Naima,354.835,359.91,Original Orthography: [yyy] [butter < fly > ] [yyy] [butterf < l@l > ies] [today .][],[] [1|2|MOD] [] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[] [n|+n|butter+n|fly] [] [n|+n|butter+n|fly-PL] [adv:tem|today .],,,,,,,,,,NaimaofNaima_Naima010801_90
91,Mother,Naima010801,okay .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima010801_91
