Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
27,Mother,Lily010323,byebye .,Lily,77.156,78.17099999999999,[],[1|0|INCROOT 2|1|PUNCT],[co|byebye .],,,,,,,,,,MotherofLily_Lily010323_27
28,Mother,Lily010323,Lily you wanna read your book ?,Lily,78.173,81.76599999999999,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|MOD] [6|4|OBJ 7|4|PUNCT],[n:prop|Lily] [pro:per|you] [mod:aux|wanna] [v|read&ZERO] [det:poss|your] [n|book ?],,,,,,,,,,MotherofLily_Lily010323_28
29,Mother,Lily010323,Li:ly .,Lily,81.76599999999999,87.11,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Lily .],,,,,,,,,,MotherofLily_Lily010323_29
30,Mother,Lily010323,careful .,Lily,87.11,108.916,[],[1|0|INCROOT 2|1|PUNCT],[co|careful .],,,,,,,,,,MotherofLily_Lily010323_30
31,Mother,Lily010323,careful honey .,Lily,108.916,109.998,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|careful] [n|honey .],,,,,,,,,,MotherofLily_Lily010323_31
32,Mother,Lily010323,careful careful .,Lily,109.998,111.446,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|careful] [co|careful .],,,,,,,,,,MotherofLily_Lily010323_32
33,Mother,Lily010323,that's the tripod .,Lily,111.446,116.106,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|the] [n|tripod .],,,,,,,,,,MotherofLily_Lily010323_33
34,Mother,Lily010323,yeah .,Lily,116.106,119.196,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily010323_34
35,Mother,Lily010323,whada (replacement:replacement:what do) you see over there ?,Lily,119.198,124.053,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|JCT 7|4|PUNCT],[pro:int|what mod|do] [pro:per|you] [v|see] [adv|over] [adv|there ?],,,,,,,,,,MotherofLily_Lily010323_35
36,Lily,Lily010323,yyy yyy .,Lily,124.053,127.445,[],[],[],,,,,,,,,,LilyofLily_Lily010323_36
37,Lily,Lily010323,yyy .,Lily,127.445,128.315,[],[],[],,,,,,,,,,LilyofLily_Lily010323_37
38,Mother,Lily010323,what's that ?,Lily,128.315,129.645,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010323_38
39,Mother,Lily010323,&emm .,Lily,129.64600000000002,134.635,[],[],[],,,,,,,,,,MotherofLily_Lily010323_39
40,Lily,Lily010323,yyy yyy .,Lily,134.635,138.36,[],[],[],,,,,,,,,,LilyofLily_Lily010323_40
41,Lily,Lily010323,yyy yyy .,Lily,138.36,139.581,[],[],[],,,,,,,,,,LilyofLily_Lily010323_41
42,Lily,Lily010323,yyy yyy yyy .,Lily,139.581,142.3,[],[],[],,,,,,,,,,LilyofLily_Lily010323_42
43,Lily,Lily010323,yyy .,Lily,142.301,143.638,[],[],[],,,,,,,,,,LilyofLily_Lily010323_43
44,Mother,Lily010323,is that a box ?,Lily,0.0,0.0,[],[1|0|ROOT] [2|1|PRED] [3|4|DET] [4|2|OBJ 5|1|PUNCT],[cop|be&3S] [pro:rel|that] [det:art|a] [n|box ?],,,,,,,,,,MotherofLily_Lily010323_44
45,Mother,Lily010323,what's in that box ?,Lily,143.638,151.106,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[pro:int|what~cop|be&3S] [prep|in] [pro:dem|that] [n|box ?],,,,,,,,,,MotherofLily_Lily010323_45
46,Mother,Lily010323,I think it's empty .,Lily,151.106,156.926,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ 4|2|COMP] [5|4|PRED 6|2|PUNCT],[pro:sub|I] [v|think] [pro:per|it~cop|be&3S] [adj|empty .],,,,,,,,,,MotherofLily_Lily010323_46
47,Lily,Lily010323,yyy yyy .,Lily,156.926,165.561,[],[],[],,,,,,,,,,LilyofLily_Lily010323_47
48,Lily,Lily010323,yyy .,Lily,165.561,170.786,[],[],[],,,,,,,,,,LilyofLily_Lily010323_48
49,Lily,Lily010323,yyy yyy .,Lily,170.786,172.82999999999998,[],[],[],,,,,,,,,,LilyofLily_Lily010323_49
50,Mother,Lily010323,yeah there's your backpack .,Lily,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|MOD] [5|3|PRED 6|3|PUNCT],[co|yeah] [pro:exist|there~cop|be&3S] [det:poss|your] [n|+n|back+n|pack .],,,,,,,,,,MotherofLily_Lily010323_50
51,Mother,Lily010323,you wanna go look at the flowers ?,Lily,172.83100000000002,175.226,[],[1|4|SUBJ] [2|4|AUX] [3|4|SRL] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[pro:per|you] [mod:aux|wanna] [v|go] [v|look] [prep|at] [det:art|the] [n|flower-PL ?],,,,,,,,,,MotherofLily_Lily010323_51
52,Mother,Lily010323,you wanna play with your ball huh ?,Lily,175.226,178.458,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|MOD] [6|4|POBJ] [7|6|COM 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|play] [prep|with] [det:poss|your] [n|ball] [co|huh ?],,,,,,,,,,MotherofLily_Lily010323_52
53,Mother,Lily010323,you wanna play with your ball: ?,Lily,178.458,181.23,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|MOD] [6|4|POBJ 7|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|play] [prep|with] [det:poss|your] [n|ball ?],,,,,,,,,,MotherofLily_Lily010323_53
54,Mother,Lily010323,hee hee .,Lily,181.23,183.953,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|hee] [co|hee .],,,,,,,,,,MotherofLily_Lily010323_54
55,Lily,Lily010323,yyy .,Lily,183.953,187.455,[],[],[],,,,,,,,,,LilyofLily_Lily010323_55
56,Lily,Lily010323,yyy yyy .,Lily,187.456,189.055,[],[],[],,,,,,,,,,LilyofLily_Lily010323_56
57,Mother,Lily010323,what's that ?,Lily,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010323_57
58,Mother,Lily010323,yyy yyy .,Lily,189.055,190.966,[],[],[],,,,,,,,,,MotherofLily_Lily010323_58
59,Mother,Lily010323,what's dirty ?,Lily,190.966,200.0,[],[1|3|LINK 2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what~aux|be&3S] [adj|dirt&dn-Y ?],,,,,,,,,,MotherofLily_Lily010323_59
60,Lily,Lily010323,yyy yyy .,Lily,200.001,203.095,[],[],[],,,,,,,,,,LilyofLily_Lily010323_60
61,Mother,Lily010323,honey let's stay over here and play with your ball .,Lily,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|OBJ] [5|2|JCT] [6|2|JCT] [7|6|CONJ] [8|7|COORD] [9|8|NJCT] [10|11|MOD] [11|9|POBJ 12|2|PUNCT],[co|honey] [v|let~pro:obj|us] [n|stay] [adv|over] [adv|here] [coord|and] [n|play] [prep|with] [det:poss|your] [n|ball .],,,,,,,,,,MotherofLily_Lily010323_61
62,Mother,Lily010323,yeah .,Lily,203.095,205.183,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily010323_62
63,Mother,Lily010323,sweetie pie .,Lily,205.183,206.92,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|sweetie] [n|pie .],,,,,,,,,,MotherofLily_Lily010323_63
64,Mother,Lily010323,Lily .,Lily,206.92,207.965,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Lily .],,,,,,,,,,MotherofLily_Lily010323_64
65,Mother,Lily010323,Li:ly .,Lily,207.965,209.715,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Lily .],,,,,,,,,,MotherofLily_Lily010323_65
66,Mother,Lily010323,Lily .,Lily,209.715,223.458,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Lily .],,,,,,,,,,MotherofLily_Lily010323_66
67,Mother,Lily010323,yeah we can't go out there right now .,Lily,223.458,227.29,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|5|JCT] [7|5|JCT] [8|9|JCT] [9|5|JCT 10|5|PUNCT],[co|yeah] [pro:sub|we] [mod|can~neg|not] [v|go] [adv|out] [adv|there] [adv|right] [adv|now .],,,,,,,,,,MotherofLily_Lily010323_67
68,Mother,Lily010323,let's go back and play with your ball or we'll read your book .,Lily,227.291,229.756,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|3|CONJ] [6|5|COORD] [7|6|NJCT] [8|9|MOD] [9|7|POBJ] [10|13|LINK] [11|13|SUBJ 12|13|AUX] [13|9|CMOD] [14|15|MOD] [15|13|OBJ 16|1|PUNCT],[v|let~pro:obj|us] [v|go] [adv|back] [coord|and] [n|play] [prep|with] [det:poss|your] [n|ball] [coord|or] [pro:sub|we~mod|will] [v|read&ZERO] [det:poss|your] [n|book .],,,,,,,,,,MotherofLily_Lily010323_68
69,Mother,Lily010323,this way .,Lily,229.758,231.976,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|way .],,,,,,,,,,MotherofLily_Lily010323_69
70,Mother,Lily010323,we can't go out there right now .,Lily,231.976,234.29,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|JCT] [6|4|JCT] [7|8|JCT] [8|4|JCT 9|4|PUNCT],[pro:sub|we] [mod|can~neg|not] [v|go] [adv|out] [adv|there] [adv|right] [adv|now .],,,,,,,,,,MotherofLily_Lily010323_70
71,Mother,Lily010323,comere (replacement:replacement:come here) .,Lily,234.291,235.23,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|come adv|here .],,,,,,,,,,MotherofLily_Lily010323_71
72,Mother,Lily010323,come with mommy this way .,Lily,235.23,236.366,[],[1|0|ROOT] [2|1|JCT] [3|5|MOD] [4|5|DET] [5|2|POBJ 6|1|PUNCT],[v|come] [prep|with] [n|mommy] [pro:dem|this] [n|way .],,,,,,,,,,MotherofLily_Lily010323_72
73,Mother,Lily010323,huh wow whaja (replacement:replacement:what do you) have there ?,Lily,236.366,244.101,[],[1|6|COM] [2|6|COM] [3|6|SUBJ 4|6|AUX 5|6|SUBJ] [6|0|ROOT] [7|6|JCT 8|6|PUNCT],[co|huh] [co|wow] [pro:int|what mod|do pro:per|you] [v|have] [adv|there ?],,,,,,,,,,MotherofLily_Lily010323_73
74,Mother,Lily010323,comere (replacement:replacement:come here) .,Lily,244.101,248.308,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|come adv|here .],,,,,,,,,,MotherofLily_Lily010323_74
75,Mother,Lily010323,let's not touch that sweetie that's dangerous .,Lily,248.308,253.756,it is difficult to hear because construction is being done on the neighbor's house,[1|0|ROOT 2|1|OBJ] [3|4|NEG] [4|1|XCOMP] [5|8|LINK] [6|8|COM] [7|8|SUBJ 8|4|COMP] [9|8|PRED 10|1|PUNCT],[v|let~pro:obj|us] [neg|not] [v|touch] [pro:rel|that] [co|sweetie] [pro:dem|that~cop|be&3S] [adj|dangerous .],,,,,,,,,,MotherofLily_Lily010323_75
76,Lily,Lily010323,yyy .,Lily,257.98,259.239,[],[],[],,,,,,,,,,LilyofLily_Lily010323_76
77,Mother,Lily010323,I got a Pooh ball .,Lily,259.239,276.44100000000003,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[pro:sub|I] [v|get&PAST] [det:art|a] [n:prop|Pooh] [n|ball .],,,,,,,,,,MotherofLily_Lily010323_77
78,Lily,Lily010323,yyy .,Lily,276.44100000000003,279.2,[],[],[],,,,,,,,,,LilyofLily_Lily010323_78
79,Mother,Lily010323,I've got a &wut Pooh_Bear .,Lily,279.201,281.366,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [] [5|3|OBJ 6|3|PUNCT],[pro:sub|I~aux|have] [part|get&PASTP] [det:art|a] [] [n:prop|Pooh_Bear .],,,,,,,,,,MotherofLily_Lily010323_79
80,Mother,Lily010323,Pooh Bear .,Lily,281.368,282.896,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[n:prop|Pooh] [n:prop|Bear .],,,,,,,,,,MotherofLily_Lily010323_80
81,Mother,Lily010323,and I've got a big purple ball too .,Lily,282.896,289.296,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|8|DET] [6|8|MOD] [7|8|MOD] [8|4|OBJ] [9|8|NJCT 10|4|PUNCT],[coord|and] [pro:sub|I~aux|have] [part|get&PASTP] [det:art|a] [adj|big] [adj|purple] [n|ball] [adv|too .],,,,,,,,,,MotherofLily_Lily010323_81
82,Mother,Lily010323,mm .,Lily,289.296,310.45,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,MotherofLily_Lily010323_82
83,Lily,Lily010323,yyy yyy yyy yyy yyy .,Lily,310.45,314.658,[],[],[],,,,,,,,,,LilyofLily_Lily010323_83
84,Mother,Lily010323,I know they're workin<g> on the house honey .,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ 4|5|AUX] [5|2|COMP] [6|5|JCT] [7|9|DET] [8|9|MOD] [9|6|POBJ 10|2|PUNCT],[pro:sub|I] [v|know] [pro:sub|they~aux|be&PRES] [part|work-PRESP] [prep|on] [det:art|the] [n|house] [n|honey .],,,,,,,,,,MotherofLily_Lily010323_84
85,Lily,Lily010323,yyy .,Lily,314.658,318.528,[],[],[],,,,,,,,,,LilyofLily_Lily010323_85
86,Mother,Lily010323,huh .,Lily,318.528,324.366,[],[1|0|INCROOT 2|1|PUNCT],[co|huh .],,,,,,,,,,MotherofLily_Lily010323_86
87,Mother,Lily010323,wow .,Lily,324.366,325.698,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofLily_Lily010323_87
88,Mother,Lily010323,what's that ?,Lily,325.698,329.1,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010323_88
89,Mother,Lily010323,sweetie wanna read your book ?,Lily,329.1,337.568,[],[1|3|COM] [2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[co|sweetie] [mod:aux|wanna] [v|read&ZERO] [det:poss|your] [n|book ?],,,,,,,,,,MotherofLily_Lily010323_89
90,Lily,Lily010323,yyy yyy yyy yyy yyy .,Lily,337.568,340.895,[],[],[],,,,,,,,,,LilyofLily_Lily010323_90
91,Mother,Lily010323,whada (replacement:replacement:what do) you see ?,Lily,340.895,342.436,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what mod|do] [pro:per|you] [v|see ?],,,,,,,,,,MotherofLily_Lily010323_91
92,Lily,Lily010323,yyy yyy .,Lily,342.436,344.29,[],[],[],,,,,,,,,,LilyofLily_Lily010323_92
93,Mother,Lily010323,okay careful sweetie .,Lily,344.291,348.645,[],[1|3|COM] [2|3|COM] [3|0|INCROOT 4|3|PUNCT],[co|okay] [co|careful] [co|sweetie .],,,,,,,,,,MotherofLily_Lily010323_93
94,Mother,Lily010323,careful no no Lily .,Lily,348.645,350.65,[],[1|4|COM] [2|4|COM] [3|4|COM] [4|0|ROOT 5|4|PUNCT],[co|careful] [co|no] [co|no] [n:prop|Lily .],,,,,,,,,,MotherofLily_Lily010323_94
95,Mother,Lily010323,careful sweetie pie .,Lily,350.65,352.395,[],[1|3|COM] [2|3|COM] [3|0|INCROOT 4|3|PUNCT],[co|careful] [co|sweetie] [n|pie .],,,,,,,,,,MotherofLily_Lily010323_95
96,Lily,Lily010323,yyy .,Lily,352.395,354.168,[],[],[],,,,,,,,,,LilyofLily_Lily010323_96
97,Mother,Lily010323,huh .,Lily,354.168,355.06,[],[1|0|INCROOT 2|1|PUNCT],[co|huh .],,,,,,,,,,MotherofLily_Lily010323_97
98,Mother,Lily010323,that's a little screw .,Lily,355.06,356.516,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [adj|little] [n|screw .],,,,,,,,,,MotherofLily_Lily010323_98
99,Mother,Lily010323,you wanna see the picture of the puppy ?,Lily,356.516,368.051,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|see] [det:art|the] [n|picture] [prep|of] [det:art|the] [n|puppy ?],,,,,,,,,,MotherofLily_Lily010323_99
100,Mother,Lily010323,Lily ?,Lily,368.051,379.5,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Lily ?],,,,,,,,,,MotherofLily_Lily010323_100
101,Lily,Lily010323,yyy .,Lily,379.501,380.57,[],[],[],,,,,,,,,,LilyofLily_Lily010323_101
102,Mother,Lily010323,you wanna go inside honey ?,Lily,380.57,383.158,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|go] [prep|inside] [n|honey ?],,,,,,,,,,MotherofLily_Lily010323_102
103,Mother,Lily010323,let's go inside and tell Manuela and Jessica (.) that it's a little loud out here .,Lily,383.158,390.366,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|3|CONJ] [6|5|COORD] [7|6|OBJ] [8|7|CONJ] [9|8|COORD] [10|12|LINK] [11|12|SUBJ 12|9|CMOD] [13|15|DET] [14|15|MOD] [15|12|PRED] [16|17|JCT] [17|15|JCT 18|1|PUNCT],[v|let~pro:obj|us] [v|go] [n|inside] [coord|and] [v|tell] [n:prop|Manuela] [coord|and] [n:prop|Jessica] [pro:rel|that] [pro:per|it~cop|be&3S] [det:art|a] [adj|little] [adj|loud] [adv|out] [adv|here .],,,,,,,,,,MotherofLily_Lily010323_103
104,Mother,Lily010323,Lily .,Lily,390.368,391.293,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Lily .],,,,,,,,,,MotherofLily_Lily010323_104
105,Mother,Lily010323,sweetie can you come inside with mommy for a second ?,Lily,391.293,395.906,[],[1|4|COM] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|JCT] [7|6|POBJ] [8|4|JCT] [9|10|DET] [10|8|POBJ 11|4|PUNCT],[co|sweetie] [mod|can] [pro:per|you] [v|come] [adv|inside] [prep|with] [n|mommy] [prep|for] [det:art|a] [n|second ?],,,,,,,,,,MotherofLily_Lily010323_105
106,Mother,Lily010323,Lily .,Lily,395.906,397.33,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Lily .],,,,,,,,,,MotherofLily_Lily010323_106
107,Mother,Lily010323,can you come inside with mommy for a sec .,Lily,397.33,405.225,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|5|POBJ] [7|3|JCT] [8|9|DET] [9|7|POBJ 10|3|PUNCT],[mod|can] [pro:per|you] [v|come] [adv|inside] [prep|with] [n|mommy] [prep|for] [det:art|a] [n|second .],,,,,,,,,,MotherofLily_Lily010323_107
108,Lily,Lily010323,yyy .,Lily,405.226,406.121,[],[],[],,,,,,,,,,LilyofLily_Lily010323_108
109,Mother,Lily010323,ooh it's a lil (replacement:replacement:little) acorn .,Lily,406.123,408.895,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED 7|3|PUNCT],[v|ooh] [pro:per|it~cop|be&3S] [det:art|a] [adj|little] [n|acorn .],,,,,,,,,,MotherofLily_Lily010323_109
